genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g489	0.47597	0.656512	0.369995	0.306513	0.52671	0.461084	0.36299	0.425152	0.432385	0.31078	0.418961	0.357846	0.529496	0.52619	0.492209	0.422898	0.575712	0.703457	0.305151	0.281789	0.346814	0.34317	0.621144	0.39519	0.480308	0.45346	0.350152	0.518706	0.395365	0.555852	0.467422	0.431446	0.441715	0.433326	0.468866	0.570985	0.457242	0.50569	0.522511	0.358314	0.535043	0.337003	0.523762	0.670867	0.477435	0.27555	0.555801	0.539138	0.355304	0.524964	0.401508	0.405144	0.532405	0.602398	0.577385	0.501926	0.602937	0.668215	0.515614	0.509696	0.419366	0.598571	0.409012	0.794487	0.644131	0.344522	0.577814	0.440219	0.50231	0.64094	0.533246	0.423301	0.362224	0.47362	0.521134	0.249369	0.480657	0.321246	0.525742	0.652901	0.555907	0.426598	0.676354	0.628704	0.362239	0.533347	0.516459	0.398507	0.496663	0.227658	0.453051	0.358958	0.499057	0.4919	0.278483	0.500576	0.613472	0.53057	0.359564	0.371557
g490	0.525888	0.429382	0.444215	0.540159	0.477047	0.647214	0.79952	0.51259	0.433254	0.373282	0.473075	0.296268	0.434393	0.44181	0.756101	0.712149	0.609729	0.300585	0.607412	0.524967	0.501996	0.59088	0.642117	0.477044	0.391098	0.625306	0.41956	0.655962	0.512205	0.436444	0.525528	0.514248	0.635329	0.51513	0.559086	0.435072	0.25112	0.577418	0.763395	0.300647	0.525682	0.303379	0.490874	0.435299	0.429922	0.447187	0.495732	0.411347	0.537908	0.592805	0.555924	0.38993	0.712916	0.449041	0.726544	0.459675	0.493156	0.564057	0.512953	0.302507	0.548981	0.339297	0.619509	0.559376	0.397007	0.606886	0.361265	0.216705	0.564118	0.462444	0.338245	0.589861	0.353701	0.507884	0.491171	0.34562	0.460661	0.573358	0.333104	0.513641	0.527291	0.527844	0.52263	0.449206	0.575466	0.475607	0.466109	0.630296	0.425416	0.587581	0.551576	0.31446	0.635188	0.56073	0.33472	0.513073	0.546857	0.758233	0.579072	0.561692
g491	0.39616	0.34048	0.417879	0.496705	0.604219	0.675391	0.427007	0.648755	0.553944	0.402284	0.601031	0.630892	0.519594	0.41686	0.601351	0.606075	0.53116	0.366589	0.604996	0.646671	0.416209	0.332658	0.575175	0.342693	0.67946	0.446114	0.450643	0.403605	0.556652	0.499099	0.424884	0.324651	0.355646	0.387318	0.504462	0.722368	0.67766	0.464746	0.60805	0.740278	0.521624	0.640521	0.311259	0.571566	0.530871	0.202011	0.534163	0.541233	0.596701	0.795097	0.565006	0.630614	0.49992	0.36134	0.353887	0.55747	0.554621	0.523443	0.454307	0.54264	0.439398	0.459568	0.380699	0.62635	0.369861	0.683012	0.457689	0.708546	0.412337	0.523078	0.32704	0.538114	0.528853	0.638707	0.516827	0.692024	0.701905	0.485391	0.382976	0.591924	0.498959	0.460189	0.338337	0.59147	0.386717	0.430847	0.496994	0.533247	0.365911	0.423423	0.593735	0.335256	0.380616	0.600896	0.450636	0.495789	0.399631	0.550871	0.506445	0.577752
g492	0.456135	0.421732	0.554181	0.484844	0.456645	0.438571	0.466037	0.543511	0.334661	0.617368	0.504038	0.459482	0.623044	0.515462	0.589355	0.572135	0.460118	0.493133	0.505301	0.371549	0.413134	0.498916	0.40572	0.479353	0.544131	0.416252	0.447038	0.48297	0.546597	0.696674	0.363245	0.549288	0.512209	0.600646	0.345945	0.52756	0.434195	0.431191	0.522297	0.529812	0.511578	0.593326	0.698335	0.703136	0.66059	0.668785	0.453913	0.487058	0.541073	0.50973	0.604856	0.473858	0.434698	0.494551	0.400782	0.589756	0.344927	0.36935	0.444341	0.402983	0.253002	0.395144	0.458966	0.476354	0.444717	0.224194	0.342575	0.589857	0.543557	0.444053	0.498199	0.443254	0.411605	0.454884	0.311993	0.45745	0.50909	0.660951	0.418556	0.619947	0.460095	0.593949	0.51129	0.377889	0.353706	0.444601	0.417364	0.461607	0.620532	0.327182	0.33844	0.683527	0.555474	0.429362	0.206538	0.392469	0.551548	0.496949	0.65432	0.552223
g493	0.466269	0.295048	0.55973	0.539517	0.455232	0.535207	0.569288	0.307691	0.479636	0.559179	0.526526	0.490357	0.288359	0.41802	0.33809	0.567668	0.340098	0.380942	0.458893	0.546669	0.618136	0.352215	0.362326	0.650424	0.248756	0.396291	0.397943	0.611407	0.490418	0.547782	0.282066	0.412867	0.635971	0.521909	0.486503	0.562711	0.435193	0.509471	0.699728	0.398332	0.527204	0.574862	0.609753	0.605195	0.293621	0.623782	0.536074	0.446834	0.412524	0.487004	0.461905	0.507359	0.371402	0.497709	0.426395	0.283539	0.469923	0.56167	0.571953	0.293513	0.523115	0.425607	0.534517	0.388777	0.469215	0.531316	0.537269	0.509781	0.477892	0.4814	0.407845	0.459425	0.432438	0.430033	0.551991	0.455438	0.452177	0.573676	0.410159	0.509221	0.458366	0.523679	0.483342	0.529813	0.341395	0.637618	0.632114	0.482833	0.43831	0.647785	0.673711	0.475107	0.488323	0.164532	0.523879	0.456661	0.492535	0.606693	0.429159	0.602989
g494	0.248498	0.506569	0.494116	0.645971	0.371514	0.522598	0.66078	0.394149	0.494155	0.579481	0.329757	0.314237	0.65786	0.447272	0.389433	0.483023	0.780967	0.462506	0.622303	0.409726	0.631979	0.404388	0.608367	0.413546	0.450533	0.481431	0.472975	0.301512	0.281559	0.633057	0.512001	0.419596	0.469791	0.610142	0.493281	0.606595	0.59352	0.617837	0.341732	0.487196	0.489549	0.474321	0.400901	0.401473	0.264607	0.4711	0.422564	0.650188	0.542477	0.402818	0.540346	0.449749	0.480619	0.370572	0.599799	0.345941	0.46857	0.670641	0.40676	0.506276	0.557168	0.509735	0.440975	0.513438	0.391503	0.740311	0.375995	0.673149	0.366424	0.338215	0.478393	0.508003	0.62937	0.623579	0.642149	0.501188	0.587756	0.308031	0.467983	0.49764	0.70774	0.407759	0.44501	0.503557	0.43058	0.467465	0.644187	0.359675	0.340403	0.528513	0.70645	0.422981	0.475363	0.633866	0.538022	0.455565	0.495948	0.260262	0.294522	0.499399
g495	0.483752	0.481915	0.41098	0.526214	0.535145	0.351462	0.496128	0.429953	0.502865	0.480048	0.571318	0.60057	0.55188	0.526432	0.584116	0.503409	0.716196	0.652313	0.399641	0.595806	0.553698	0.496136	0.35094	0.386484	0.584646	0.420443	0.518214	0.448423	0.371349	0.600356	0.386736	0.482034	0.346294	0.570064	0.462228	0.619398	0.310217	0.459213	0.617708	0.535965	0.465404	0.42942	0.464767	0.486718	0.587497	0.645909	0.481985	0.604453	0.577144	0.532436	0.474868	0.71916	0.416859	0.507095	0.522114	0.349012	0.449544	0.530426	0.259689	0.579819	0.289686	0.478352	0.566631	0.587756	0.551378	0.373471	0.669983	0.473578	0.525083	0.356555	0.647517	0.665917	0.527177	0.572221	0.27187	0.499314	0.422116	0.499541	0.358682	0.454949	0.726251	0.460768	0.475865	0.394343	0.523564	0.414576	0.600113	0.450654	0.634026	0.384998	0.354746	0.594942	0.687711	0.612954	0.638378	0.325663	0.320652	0.44653	0.365958	0.490351
g496	0.609832	0.237984	0.571994	0.519216	0.479792	0.423573	0.754118	0.512575	0.57396	0.465621	0.484553	0.423302	0.465113	0.351913	0.44292	0.611762	0.435495	0.638527	0.533283	0.486384	0.430987	0.357244	0.592479	0.558173	0.745141	0.499567	0.71694	0.382517	0.647537	0.462151	0.515664	0.618496	0.669961	0.511135	0.654258	0.378351	0.33745	0.442845	0.433748	0.344499	0.676103	0.784707	0.515868	0.505816	0.483443	0.469037	0.507687	0.454146	0.551392	0.524013	0.428259	0.373773	0.362372	0.55023	0.274465	0.368656	0.580544	0.361274	0.745966	0.592856	0.368451	0.381175	0.737549	0.504738	0.491105	0.611155	0.437802	0.595316	0.5042	0.564486	0.404156	0.393194	0.402297	0.536137	0.402758	0.313451	0.336502	0.312907	0.519562	0.668931	0.360085	0.464046	0.469671	0.471193	0.560771	0.38103	0.469097	0.540707	0.331353	0.4999	0.41574	0.543065	0.622993	0.524811	0.654839	0.46823	0.481881	0.464701	0.606588	0.54711
g497	0.463613	0.490169	0.483284	0.313381	0.496877	0.495882	0.452634	0.373677	0.424693	0.466365	0.238796	0.610387	0.579387	0.466709	0.505333	0.627774	0.554915	0.444869	0.606535	0.600317	0.36378	0.415561	0.222074	0.466444	0.639238	0.52365	0.595408	0.296954	0.402802	0.27689	0.592694	0.549008	0.352433	0.437075	0.348381	0.577157	0.219997	0.565841	0.457545	0.53864	0.542513	0.544145	0.433769	0.491705	0.340268	0.454871	0.651712	0.609092	0.466966	0.422359	0.308158	0.335612	0.430822	0.649375	0.593498	0.702324	0.407649	0.401206	0.418448	0.668529	0.364447	0.52302	0.628144	0.40543	0.495472	0.684703	0.623499	0.493426	0.4436	0.549674	0.427431	0.53799	0.475299	0.479277	0.474451	0.386922	0.490143	0.49727	0.391922	0.561525	0.393352	0.447171	0.707097	0.196219	0.506315	0.508873	0.538606	0.614932	0.364034	0.416283	0.395162	0.477964	0.532414	0.590416	0.363742	0.534085	0.418633	0.477034	0.483579	0.246836
g498	0.634902	0.488548	0.454018	0.475571	0.455974	0.445331	0.622887	0.59927	0.271689	0.416351	0.52046	0.482051	0.603252	0.576945	0.547656	0.426782	0.464248	0.496713	0.453868	0.623971	0.608224	0.534389	0.509388	0.463087	0.655475	0.422959	0.413326	0.521781	0.666711	0.660628	0.569145	0.476682	0.457933	0.569026	0.479985	0.29609	0.626631	0.482979	0.555373	0.671369	0.526658	0.500256	0.453982	0.431188	0.790783	0.557961	0.409947	0.533767	0.462354	0.360239	0.457842	0.665404	0.450088	0.298468	0.349212	0.529864	0.552193	0.531248	0.433373	0.169675	0.716231	0.603953	0.553925	0.22891	0.541776	0.64432	0.365072	0.547047	0.351892	0.510359	0.392086	0.560196	0.460943	0.386543	0.374901	0.559227	0.567368	0.529333	0.581311	0.567638	0.446413	0.382709	0.716121	0.563629	0.531603	0.546085	0.456796	0.49667	0.627601	0.43314	0.370207	0.427529	0.472415	0.561602	0.472472	0.38558	0.643464	0.388956	0.343265	0.343372
g499	0.436345	0.373838	0.663028	0.520118	0.620714	0.526856	0.381372	0.493281	0.392201	0.359417	0.534103	0.492159	0.386746	0.674142	0.407636	0.453146	0.483047	0.415633	0.531551	0.507244	0.478919	0.566031	0.568835	0.53574	0.314035	0.439725	0.413687	0.354488	0.504291	0.54156	0.366496	0.732171	0.67172	0.639897	0.624689	0.825302	0.677042	0.595665	0.353571	0.453754	0.586727	0.362391	0.336135	0.192383	0.48365	0.482198	0.621878	0.421436	0.376718	0.467499	0.441748	0.366611	0.436843	0.395207	0.449029	0.478859	0.4228	0.497187	0.356766	0.39536	0.655026	0.606056	0.501478	0.471872	0.538465	0.327867	0.578966	0.752209	0.500258	0.329385	0.480487	0.599177	0.522035	0.470418	0.379456	0.473381	0.460539	0.401913	0.425495	0.489921	0.464467	0.303241	0.447441	0.503876	0.401091	0.441961	0.434756	0.544335	0.443476	0.724294	0.338409	0.358298	0.46862	0.35745	0.413677	0.469906	0.364187	0.664222	0.489733	0.400475
g500	0.328377	0.521557	0.512152	0.448042	0.422168	0.490177	0.581607	0.385258	0.597415	0.374529	0.147054	0.394871	0.433951	0.59889	0.451375	0.630553	0.548794	0.405751	0.337949	0.544207	0.460558	0.590852	0.320745	0.720201	0.469887	0.58183	0.372591	0.555842	0.521101	0.34307	0.450615	0.539751	0.532324	0.536323	0.414401	0.300647	0.446943	0.637129	0.418957	0.496433	0.590185	0.462613	0.617583	0.593382	0.495942	0.50632	0.639043	0.483086	0.35694	0.426632	0.360139	0.421814	0.58656	0.392164	0.391075	0.417347	0.342639	0.545986	0.46416	0.475959	0.516732	0.428512	0.766112	0.624011	0.511683	0.578485	0.399762	0.212005	0.548475	0.364686	0.572256	0.386112	0.429331	0.516709	0.520368	0.66451	0.521595	0.519267	0.29453	0.549164	0.368994	0.661807	0.556149	0.478936	0.312288	0.511425	0.272898	0.435058	0.354507	0.605147	0.584043	0.377234	0.461441	0.292998	0.256864	0.450063	0.465967	0.374457	0.626502	0.429536
g501	0.594115	0.594494	0.520261	0.627974	0.414998	0.680602	0.580979	0.60387	0.477535	0.422925	0.535123	0.455034	0.258291	0.415816	0.688385	0.439175	0.433244	0.634863	0.527731	0.439439	0.458536	0.709802	0.36705	0.571128	0.542778	0.54084	0.405266	0.474447	0.32958	0.469856	0.464164	0.518221	0.44767	0.652054	0.723337	0.481999	0.417454	0.523789	0.545674	0.334743	0.361836	0.664273	0.602351	0.568131	0.531587	0.413612	0.321638	0.59689	0.56012	0.505147	0.664615	0.448058	0.568699	0.487481	0.608448	0.382303	0.329422	0.456371	0.426462	0.576181	0.577266	0.449502	0.449231	0.582649	0.334804	0.549019	0.31524	0.374913	0.665218	0.307689	0.533811	0.42255	0.452445	0.549846	0.450314	0.481382	0.31011	0.520463	0.406195	0.606434	0.455215	0.617547	0.423184	0.571704	0.581238	0.441228	0.304824	0.395314	0.45886	0.357073	0.403596	0.44547	0.488922	0.595982	0.321682	0.488696	0.439867	0.452296	0.491621	0.487856
g502	0.666717	0.605995	0.363499	0.497684	0.424367	0.528315	0.724174	0.408415	0.543961	0.673455	0.208944	0.577331	0.343317	0.670136	0.551616	0.292033	0.554601	0.550118	0.54717	0.520267	0.377901	0.612318	0.572997	0.488783	0.383297	0.34242	0.478292	0.41522	0.480671	0.334409	0.613496	0.336766	0.522348	0.498538	0.713753	0.471589	0.371235	0.515919	0.630268	0.533939	0.553471	0.300849	0.416247	0.432788	0.480705	0.442166	0.498705	0.297206	0.476762	0.384573	0.396261	0.513647	0.438413	0.257507	0.455802	0.727833	0.454079	0.74259	0.426858	0.664025	0.438061	0.490513	0.471657	0.492477	0.327083	0.447495	0.292519	0.37101	0.275155	0.336969	0.533199	0.477515	0.474625	0.424749	0.432912	0.704315	0.541686	0.38802	0.642791	0.406727	0.676554	0.509493	0.61707	0.438407	0.604398	0.586221	0.278672	0.64658	0.479074	0.624706	0.5448	0.458037	0.392887	0.443594	0.397693	0.793514	0.475252	0.381201	0.57216	0.338601
g503	0.319295	0.552952	0.497599	0.565984	0.669125	0.493264	0.522261	0.35745	0.519007	0.507017	0.244297	0.405192	0.560286	0.570691	0.388626	0.333897	0.613002	0.467591	0.564924	0.461835	0.32574	0.503088	0.532001	0.384242	0.571908	0.585956	0.210396	0.512856	0.559833	0.315982	0.418913	0.511397	0.351541	0.597955	0.39176	0.417734	0.35419	0.603119	0.40721	0.628283	0.56491	0.542323	0.451745	0.476621	0.44498	0.584157	0.777269	0.268049	0.273764	0.307443	0.675234	0.544403	0.749656	0.427786	0.529158	0.236816	0.402942	0.292873	0.621415	0.406238	0.362033	0.610783	0.357947	0.529229	0.496482	0.432197	0.619376	0.320444	0.602804	0.479674	0.502534	0.592189	0.629707	0.605478	0.4695	0.382059	0.450624	0.611639	0.572124	0.669899	0.496405	0.40704	0.541113	0.668288	0.488488	0.462569	0.65886	0.509576	0.503454	0.642795	0.275407	0.51388	0.436376	0.308964	0.632753	0.61971	0.573315	0.516837	0.511897	0.316259
g504	0.400851	0.595388	0.470331	0.520654	0.523701	0.587009	0.618483	0.347875	0.565224	0.415505	0.321104	0.429265	0.206669	0.474856	0.569395	0.546597	0.624378	0.622742	0.328844	0.591377	0.500326	0.47866	0.64829	0.344337	0.702362	0.481666	0.434387	0.508979	0.403479	0.537085	0.461693	0.39088	0.571837	0.552361	0.532617	0.526756	0.326826	0.506259	0.371254	0.398889	0.68399	0.349419	0.403544	0.496133	0.551652	0.607114	0.547461	0.465124	0.36345	0.547366	0.436408	0.442879	0.478639	0.383011	0.442224	0.731802	0.510656	0.609304	0.462283	0.345514	0.59243	0.784395	0.329155	0.625799	0.510352	0.517315	0.500854	0.557649	0.518553	0.34252	0.607019	0.519023	0.608776	0.480605	0.526491	0.400682	0.399105	0.452423	0.459284	0.525112	0.521494	0.513293	0.299375	0.69106	0.495016	0.439374	0.48645	0.333892	0.466989	0.367959	0.562583	0.38628	0.453461	0.536646	0.630895	0.479424	0.565264	0.490881	0.597097	0.378706
g505	0.524972	0.631773	0.461158	0.426062	0.584127	0.384364	0.343719	0.581612	0.470914	0.393383	0.486512	0.487294	0.444515	0.386577	0.477064	0.552973	0.711643	0.471794	0.518992	0.429076	0.481081	0.512473	0.427884	0.626013	0.613578	0.429641	0.530521	0.476947	0.447837	0.598085	0.453329	0.538712	0.830877	0.449478	0.710323	0.567023	0.601455	0.503467	0.573164	0.446379	0.38468	0.654509	0.353216	0.60138	0.268695	0.590528	0.639388	0.730708	0.429462	0.59685	0.351278	0.539644	0.545134	0.516758	0.470508	0.557195	0.623026	0.458817	0.440789	0.463346	0.55433	0.422855	0.266021	0.703754	0.677085	0.502017	0.48356	0.640556	0.584771	0.444803	0.344869	0.618323	0.60217	0.380212	0.205172	0.491527	0.410524	0.490363	0.589792	0.561098	0.457405	0.593542	0.508662	0.371138	0.281184	0.481382	0.642026	0.685911	0.21152	0.524408	0.466429	0.626366	0.464389	0.465688	0.59052	0.451468	0.482171	0.557426	0.57783	0.400924
g506	0.386582	0.678223	0.435974	0.320072	0.347952	0.376889	0.522376	0.623757	0.348004	0.509804	0.57669	0.512595	0.359929	0.295456	0.373038	0.713454	0.461689	0.608176	0.412536	0.459908	0.579389	0.694277	0.487532	0.447772	0.554941	0.316342	0.460854	0.530659	0.535882	0.654963	0.537206	0.41851	0.350888	0.605801	0.410688	0.354152	0.44123	0.618587	0.37352	0.263085	0.36718	0.603138	0.567049	0.607871	0.594814	0.701868	0.428462	0.498252	0.367732	0.542141	0.354193	0.381745	0.442724	0.561226	0.343334	0.285114	0.636486	0.514163	0.54109	0.667613	0.380995	0.326887	0.638243	0.317954	0.504061	0.386543	0.407167	0.305853	0.518456	0.35853	0.536339	0.618742	0.463562	0.515754	0.396274	0.513254	0.659183	0.488491	0.522403	0.665609	0.386883	0.534554	0.509743	0.372612	0.505688	0.308718	0.536801	0.339741	0.430305	0.511879	0.443377	0.592527	0.39225	0.47409	0.655739	0.541599	0.59407	0.439971	0.525726	0.68766
g507	0.549058	0.171396	0.440789	0.527936	0.541532	0.256831	0.33964	0.391049	0.457721	0.414627	0.438175	0.540681	0.467083	0.562078	0.578368	0.501698	0.305173	0.428492	0.534542	0.467264	0.499022	0.455142	0.634332	0.527004	0.389533	0.663027	0.414227	0.577985	0.372557	0.324891	0.512573	0.506607	0.566991	0.608105	0.462207	0.471469	0.394205	0.425875	0.572964	0.493174	0.287323	0.527816	0.440709	0.45205	0.500944	0.345266	0.56439	0.370684	0.441403	0.679181	0.474021	0.416527	0.488231	0.451658	0.612272	0.353738	0.435027	0.427028	0.454379	0.312557	0.310495	0.541847	0.502175	0.557461	0.466121	0.477911	0.635773	0.470895	0.403977	0.444326	0.34817	0.577043	0.461581	0.552002	0.526156	0.465093	0.666351	0.453628	0.610956	0.360534	0.48637	0.643089	0.749655	0.463954	0.520925	0.38488	0.660263	0.497031	0.348709	0.342007	0.583671	0.493428	0.55582	0.50748	0.376023	0.474834	0.460972	0.661667	0.383956	0.388241
g508	0.484488	0.759108	0.523097	0.426251	0.491931	0.43378	0.387116	0.497469	0.519135	0.588468	0.414994	0.215572	0.578052	0.1316	0.549813	0.582613	0.704485	0.625337	0.353051	0.556191	0.290287	0.391193	0.374815	0.356971	0.399398	0.390232	0.431731	0.537168	0.453676	0.319605	0.496231	0.812124	0.545504	0.527548	0.323702	0.525937	0.586636	0.461388	0.596742	0.450607	0.422723	0.35962	0.37795	0.204975	0.377021	0.616621	0.194053	0.600878	0.526972	0.768782	0.475572	0.460433	0.334944	0.674833	0.397204	0.458187	0.46773	0.571042	0.411772	0.524644	0.502916	0.371995	0.500986	0.497052	0.628415	0.292335	0.653767	0.475924	0.489213	0.5298	0.421351	0.560729	0.488261	0.524483	0.743823	0.495055	0.344094	0.404898	0.644852	0.574045	0.372715	0.617009	0.544574	0.291484	0.306567	0.465646	0.713451	0.566851	0.426642	0.413294	0.310252	0.493376	0.394687	0.418424	0.677472	0.347417	0.315958	0.301406	0.451007	0.447277
g509	0.530459	0.545585	0.290024	0.46876	0.452311	0.657994	0.556259	0.607274	0.490752	0.453493	0.543621	0.721057	0.393631	0.460486	0.527479	0.394924	0.630948	0.618159	0.649345	0.566991	0.461387	0.248035	0.420025	0.557911	0.308801	0.4918	0.389066	0.635497	0.429453	0.482664	0.574573	0.441332	0.412428	0.528148	0.571654	0.51338	0.517367	0.535173	0.425646	0.405577	0.443108	0.570235	0.557575	0.497961	0.449317	0.551852	0.38175	0.513163	0.476091	0.558705	0.552384	0.464841	0.672297	0.591707	0.488608	0.493979	0.409458	0.287584	0.460649	0.436828	0.493797	0.427487	0.693968	0.606053	0.392958	0.44777	0.514691	0.524505	0.47344	0.357318	0.506428	0.299325	0.507459	0.330606	0.550731	0.540146	0.664996	0.471282	0.703225	0.402407	0.426213	0.543828	0.497199	0.528993	0.594753	0.627893	0.485246	0.564649	0.315861	0.539909	0.374835	0.471513	0.519168	0.650886	0.478633	0.528298	0.570941	0.409914	0.581757	0.395228
g510	0.497569	0.318505	0.458804	0.539245	0.283108	0.629577	0.347474	0.721605	0.519256	0.521669	0.433269	0.244271	0.495599	0.706521	0.18387	0.409915	0.760833	0.569179	0.498677	0.503972	0.415429	0.253905	0.488365	0.436393	0.517801	0.700036	0.351584	0.547587	0.519885	0.446775	0.46642	0.325163	0.427023	0.443563	0.391614	0.554539	0.582504	0.508945	0.538009	0.391204	0.392636	0.301089	0.386953	0.400078	0.337409	0.670358	0.667558	0.440706	0.716002	0.527097	0.339916	0.553916	0.505771	0.580233	0.530511	0.415716	0.330218	0.440142	0.568124	0.384881	0.362038	0.537046	0.599742	0.392382	0.543086	0.493112	0.423322	0.574292	0.560573	0.655178	0.459556	0.296394	0.474459	0.379564	0.580994	0.300434	0.564108	0.405136	0.569111	0.403787	0.545795	0.404622	0.552016	0.393337	0.646777	0.471233	0.37515	0.484933	0.511513	0.273718	0.439844	0.372132	0.439972	0.587491	0.511733	0.61855	0.578263	0.484068	0.379586	0.546078
g511	0.477566	0.365505	0.48254	0.374533	0.747512	0.463433	0.504257	0.348813	0.474657	0.482245	0.554047	0.488495	0.641619	0.526081	0.460532	0.358527	0.513122	0.372791	0.567429	0.379456	0.414702	0.510315	0.436094	0.398493	0.725622	0.493901	0.27644	0.377216	0.490825	0.368019	0.25569	0.707452	0.362525	0.443789	0.804383	0.565305	0.657591	0.457123	0.400233	0.63666	0.533685	0.603528	0.407494	0.454646	0.535092	0.308796	0.379053	0.559666	0.450601	0.466759	0.385963	0.432305	0.583127	0.379281	0.463203	0.60567	0.479796	0.578597	0.519309	0.458384	0.429875	0.490734	0.41358	0.679934	0.415574	0.440777	0.21117	0.500442	0.502329	0.366279	0.469919	0.560468	0.559705	0.469455	0.385111	0.467555	0.547739	0.30407	0.609148	0.480342	0.667677	0.343348	0.523892	0.376466	0.477006	0.365848	0.448525	0.700299	0.380419	0.387907	0.52083	0.361539	0.225155	0.431585	0.472027	0.547708	0.579642	0.513981	0.405487	0.438257
g512	0.5082	0.549505	0.52931	0.687184	0.416939	0.395131	0.284016	0.373716	0.663517	0.683606	0.684482	0.474071	0.518501	0.437726	0.393075	0.358759	0.539898	0.401216	0.378871	0.504627	0.422946	0.523196	0.67506	0.438804	0.407124	0.601874	0.609157	0.507542	0.596265	0.425935	0.462359	0.604691	0.466625	0.476412	0.415108	0.392808	0.465265	0.537624	0.460684	0.531869	0.639567	0.423439	0.592682	0.437028	0.558449	0.473046	0.424364	0.441311	0.501465	0.4512	0.399415	0.52262	0.395269	0.699233	0.457392	0.336607	0.506472	0.277136	0.425103	0.527224	0.449514	0.50729	0.414717	0.544448	0.315098	0.55024	0.378935	0.578461	0.451202	0.436495	0.550808	0.443549	0.646592	0.43001	0.493182	0.492524	0.563272	0.391524	0.536214	0.404176	0.308851	0.523877	0.492882	0.512216	0.341163	0.474946	0.439631	0.463902	0.700166	0.414315	0.464567	0.420607	0.49603	0.373338	0.473616	0.490146	0.588717	0.4666	0.238489	0.475324
g513	0.561634	0.367084	0.656861	0.656675	0.407757	0.435087	0.17778	0.523576	0.509484	0.46083	0.473272	0.502864	0.637432	0.365364	0.777205	0.586412	0.520924	0.558032	0.515033	0.620081	0.556138	0.331984	0.481252	0.557587	0.363444	0.432033	0.648224	0.40557	0.47922	0.274165	0.487757	0.53971	0.523849	0.434167	0.511553	0.49625	0.384395	0.309844	0.611529	0.668585	0.647786	0.519922	0.416123	0.518069	0.24432	0.596962	0.520337	0.449222	0.585983	0.571653	0.391025	0.510226	0.401089	0.442754	0.491184	0.64554	0.534179	0.519051	0.45418	0.471464	0.366237	0.47916	0.588102	0.42205	0.547595	0.54676	0.470452	0.643808	0.40361	0.385487	0.367049	0.639672	0.543962	0.539443	0.522976	0.453166	0.556912	0.503282	0.292132	0.535419	0.506913	0.365029	0.556899	0.411424	0.387682	0.583069	0.564895	0.431799	0.354347	0.457824	0.36119	0.67148	0.484074	0.597291	0.472969	0.68036	0.51903	0.422707	0.58895	0.366359
g514	0.434601	0.510462	0.444538	0.723625	0.418551	0.290364	0.155585	0.68567	0.335236	0.384458	0.23965	0.404699	0.350149	0.570006	0.44458	0.504441	0.650261	0.436562	0.512329	0.109645	0.343999	0.529974	0.52786	0.492801	0.697197	0.38524	0.468008	0.402253	0.522763	0.571141	0.439708	0.604139	0.613277	0.548783	0.541763	0.605824	0.3429	0.559669	0.503123	0.273979	0.513833	0.62651	0.516101	0.480571	0.529383	0.567511	0.508183	0.487646	0.557061	0.576022	0.494567	0.448742	0.379246	0.448032	0.499528	0.434758	0.559825	0.24456	0.626333	0.364911	0.65612	0.459086	0.568298	0.410456	0.570323	0.457633	0.52814	0.596117	0.382083	0.6378	0.487738	0.660256	0.445095	0.408744	0.64088	0.637508	0.28992	0.539667	0.559528	0.47428	0.470863	0.503509	0.475927	0.556498	0.623005	0.5115	0.469788	0.519114	0.365762	0.31632	0.580799	0.357678	0.506963	0.414203	0.497111	0.297968	0.635376	0.464174	0.253404	0.384557
g515	0.50222	0.603997	0.529986	0.497319	0.656403	0.460379	0.42155	0.429947	0.551633	0.280073	0.498635	0.358594	0.357756	0.561449	0.424859	0.467757	0.660073	0.606811	0.483823	0.682571	0.468232	0.437136	0.588908	0.386091	0.489779	0.470766	0.417733	0.493015	0.535794	0.501785	0.45853	0.471187	0.694348	0.432809	0.692212	0.463804	0.446599	0.631486	0.517425	0.455235	0.58657	0.483716	0.50812	0.464891	0.611511	0.2859	0.580368	0.585506	0.59628	0.501297	0.479202	0.519442	0.446785	0.504959	0.454411	0.587324	0.585374	0.444747	0.491699	0.469378	0.563033	0.467689	0.590058	0.523721	0.594255	0.469483	0.60296	0.304489	0.525746	0.548062	0.51781	0.448693	0.538304	0.435784	0.421186	0.363505	0.680702	0.37354	0.498146	0.349931	0.387991	0.384129	0.552429	0.538567	0.296487	0.394408	0.538406	0.534365	0.519254	0.478438	0.516791	0.455922	0.433061	0.487307	0.418438	0.495172	0.494989	0.466625	0.449898	0.304345
