genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g407	0.574985	0.513136	0.392286	0.510741	0.502806	0.425647	0.312348	0.57379	0.646387	0.509857	0.5505	0.395263	0.446056	0.478895	0.477326	0.502912	0.624425	0.655107	0.486187	0.442999	0.590463	0.559632	0.59458	0.59021	0.512205	0.532725	0.469699	0.539698	0.394667	0.386589	0.42162	0.570743	0.324592	0.481451	0.432911	0.439756	0.563747	0.505354	0.497667	0.429307	0.479301	0.54067	0.752248	0.598418	0.455257	0.364376	0.492336	0.654301	0.291165	0.327992	0.430882	0.506106	0.485683	0.611604	0.275571	0.51487	0.582034	0.435568	0.526331	0.43858	0.497504	0.804069	0.679365	0.509446	0.532068	0.496274	0.758951	0.488923	0.469934	0.504608	0.600341	0.51848	0.508726	0.665246	0.534869	0.484318	0.575689	0.403213	0.384448	0.455436	0.590615	0.554358	0.312751	0.341558	0.555125	0.355296	0.480769	0.718803	0.273436	0.527852	0.496341	0.478402	0.525592	0.555365	0.777205	0.55088	0.588023	0.629188	0.504942	0.421284
g408	0.600861	0.640188	0.517125	0.635837	0.579249	0.562205	0.528979	0.388234	0.628416	0.379455	0.570069	0.327178	0.444283	0.592224	0.603097	0.572429	0.575339	0.529676	0.565246	0.687492	0.675708	0.471176	0.49906	0.442145	0.708993	0.532538	0.59255	0.37789	0.507787	0.571194	0.495523	0.447393	0.522356	0.399111	0.604484	0.596157	0.434708	0.230902	0.281205	0.400291	0.409207	0.381477	0.549079	0.588481	0.664481	0.394493	0.426932	0.633221	0.468561	0.632665	0.647853	0.515397	0.70288	0.589742	0.438873	0.592773	0.390803	0.502888	0.477773	0.542384	0.803076	0.560876	0.454781	0.302451	0.967094	0.550597	0.529746	0.378823	0.414589	0.479068	0.464311	0.623838	0.549687	0.448514	0.631814	0.343835	0.419475	0.718866	0.525505	0.647822	0.465404	0.648464	0.428068	0.496645	0.444499	0.610939	0.714473	0.431108	0.691308	0.378794	0.5738	0.349919	0.552303	0.770742	0.390377	0.641113	0.344872	0.630519	0.447775	0.470776
g409	0.433645	0.298653	0.497146	0.706922	0.57879	0.497085	0.491688	0.529671	0.395631	0.500718	0.369735	0.610357	0.358585	0.274658	0.451346	0.622898	0.581151	0.429532	0.712032	0.66668	0.561325	0.363506	0.579047	0.484735	0.481335	0.33532	0.334244	0.33014	0.472538	0.50379	0.536158	0.495585	0.49412	0.399386	0.42094	0.503305	0.496138	0.616191	0.627791	0.51107	0.409853	0.509588	0.520108	0.536354	0.579893	0.447194	0.487745	0.344273	0.490509	0.536254	0.465999	0.41433	0.519047	0.601076	0.514165	0.675726	0.697027	0.57887	0.384687	0.572796	0.610249	0.320492	0.522656	0.500707	0.716832	0.368221	0.567622	0.495698	0.410158	0.63917	0.374789	0.635185	0.614759	0.599281	0.374029	0.507913	0.338772	0.623496	0.459628	0.49013	0.452446	0.597655	0.674621	0.499516	0.412686	0.67187	0.510939	0.514361	0.555881	0.517422	0.379994	0.493248	0.56523	0.562151	0.722115	0.305132	0.556798	0.499791	0.415797	0.534915
g410	0.582845	0.421115	0.600599	0.525309	0.637394	0.570081	0.575385	0.519212	0.513176	0.682718	0.605063	0.509258	0.436257	0.64756	0.529928	0.465689	0.456941	0.643763	0.3977	0.482467	0.340035	0.410445	0.48038	0.545623	0.393511	0.497699	0.77397	0.554446	0.299847	0.606665	0.52186	0.616018	0.410783	0.696661	0.558735	0.413756	0.72528	0.482676	0.379244	0.439985	0.453234	0.420048	0.579132	0.734745	0.423361	0.622159	0.658249	0.450814	0.510112	0.505799	0.499815	0.569449	0.572102	0.478458	0.524373	0.646189	0.638364	0.631904	0.521029	0.550351	0.652801	0.614031	0.571962	0.321485	0.542637	0.434861	0.418269	0.424728	0.335904	0.52705	0.706174	0.541735	0.284548	0.471155	0.402694	0.495321	0.503951	0.624884	0.282943	0.649997	0.468861	0.439664	0.475403	0.593492	0.523305	0.526242	0.540833	0.409673	0.667913	0.557191	0.627532	0.37696	0.37815	0.37531	0.516445	0.34646	0.271174	0.437302	0.440287	0.573224
g411	0.457447	0.521598	0.452909	0.621927	0.404642	0.413644	0.581056	0.47007	0.531098	0.395055	0.586018	0.498317	0.525386	0.467532	0.344229	0.435645	0.608082	0.506665	0.554715	0.486242	0.604271	0.432826	0.726661	0.323136	0.59118	0.606517	0.350465	0.694766	0.357124	0.713192	0.869797	0.59326	0.456584	0.711003	0.538199	0.506931	0.571928	0.645396	0.587129	0.627617	0.596357	0.511402	0.315762	0.333871	0.459076	0.604972	0.468808	0.658294	0.602511	0.561819	0.47017	0.708683	0.503764	0.481086	0.594741	0.539922	0.350088	0.498164	0.551822	0.474409	0.707032	0.462284	0.486538	0.317314	0.579694	0.556653	0.305552	0.565326	0.37531	0.418933	0.414701	0.455599	0.558357	0.61223	0.361034	0.471477	0.595903	0.614642	0.492712	0.495287	0.746864	0.616239	0.400831	0.547961	0.651824	0.494937	0.692678	0.482719	0.529166	0.477308	0.516251	0.651459	0.406682	0.599063	0.363178	0.551177	0.488676	0.617513	0.335531	0.539925
g412	0.477265	0.364096	0.643917	0.525973	0.430609	0.248152	0.761524	0.360136	0.588578	0.604574	0.506276	0.514076	0.592533	0.733578	0.520836	0.44439	0.385718	0.551211	0.577983	0.624337	0.412013	0.549562	0.657413	0.614756	0.471801	0.493461	0.215203	0.486743	0.62103	0.439953	0.406158	0.481298	0.565259	0.550778	0.755387	0.539034	0.570492	0.588301	0.739148	0.428248	0.659319	0.705282	0.558115	0.469735	0.557887	0.475548	0.621647	0.478959	0.508401	0.658211	0.604121	0.580988	0.571062	0.59703	0.541873	0.431807	0.454878	0.586879	0.610176	0.407663	0.373767	0.622026	0.540346	0.421742	0.595011	0.601584	0.516313	0.551165	0.562715	0.630076	0.64467	0.385715	0.350408	0.540145	0.751549	0.384205	0.522261	0.418186	0.573791	0.524007	0.579358	0.523174	0.501779	0.431191	0.281637	0.305387	0.430654	0.644903	0.673133	0.381463	0.710442	0.489081	0.51426	0.563239	0.728064	0.623101	0.391832	0.458285	0.392861	0.570486
g413	0.435495	0.396829	0.50499	0.393642	0.43277	0.645868	0.434957	0.474261	0.3676	0.481991	0.617024	0.500634	0.472616	0.437333	0.414886	0.415402	0.545817	0.338441	0.538915	0.550067	0.462944	0.40501	0.348074	0.645474	0.649273	0.802034	0.468495	0.479994	0.430698	0.564827	0.419551	0.398257	0.568489	0.439095	0.507003	0.461638	0.395503	0.670571	0.489916	0.561647	0.383927	0.571951	0.502726	0.670175	0.483349	0.456274	0.576753	0.478133	0.512804	0.815108	0.78371	0.608755	0.448008	0.440643	0.436982	0.552569	0.404639	0.553837	0.455984	0.594411	0.575215	0.435059	0.646238	0.497124	0.622609	0.494797	0.535175	0.717976	0.550907	0.432837	0.489853	0.476526	0.527636	0.454117	0.259916	0.379627	0.494314	0.589516	0.534678	0.436753	0.478764	0.453727	0.808381	0.481001	0.549005	0.569317	0.442314	0.49829	0.58015	0.73214	0.566241	0.3993	0.466647	0.426528	0.679766	0.37596	0.532619	0.518767	0.535637	0.536687
g414	0.455761	0.477301	0.651025	0.660926	0.63636	0.669741	0.538551	0.512242	0.450236	0.439149	0.496225	0.545596	0.567664	0.481656	0.450045	0.518234	0.499144	0.406134	0.606816	0.325879	0.592636	0.561034	0.562379	0.729636	0.468091	0.548565	0.373801	0.601874	0.711652	0.505889	0.4249	0.530129	0.390807	0.526944	0.62319	0.61298	0.575718	0.657564	0.722276	0.410224	0.362887	0.338755	0.676393	0.432414	0.408397	0.401737	0.681556	0.666767	0.498075	0.410164	0.732692	0.553158	0.277352	0.465729	0.492848	0.462854	0.241702	0.580814	0.411932	0.510276	0.484173	0.617095	0.368271	0.447598	0.217404	0.626386	0.354233	0.506303	0.457251	0.423521	0.578649	0.538472	0.410543	0.496509	0.582873	0.311132	0.491277	0.41033	0.546502	0.561314	0.514562	0.48069	0.486784	0.607228	0.519813	0.690096	0.448012	0.38455	0.447482	0.453424	0.521581	0.529806	0.497013	0.57307	0.415609	0.56224	0.479044	0.648772	0.48084	0.500823
g415	0.267644	0.577957	0.545294	0.433646	0.623607	0.490886	0.491636	0.557701	0.352669	0.50311	0.473876	0.538739	0.486796	0.524242	0.56261	0.738452	0.66004	0.574772	0.42832	0.36419	0.67722	0.605267	0.425883	0.248392	0.479439	0.30144	0.29096	0.437649	0.577215	0.517795	0.392191	0.635204	0.552688	0.632227	0.582606	0.839928	0.22834	0.313158	0.481973	0.524564	0.546697	0.514575	0.514641	0.493853	0.473955	0.42828	0.486472	0.534329	0.469541	0.468121	0.454613	0.598218	0.734004	0.23574	0.545337	0.610004	0.183943	0.604242	0.501409	0.48498	0.814909	0.548662	0.510951	0.536467	0.517566	0.601623	0.448666	0.659925	0.408013	0.782312	0.62647	0.464542	0.764325	0.541184	0.616937	0.569841	0.457372	0.529506	0.678379	0.295598	0.495384	0.592266	0.526229	0.436579	0.596285	0.515672	0.413936	0.407676	0.616114	0.479634	0.383694	0.595482	0.428471	0.757439	0.486828	0.309442	0.453467	0.571788	0.581201	0.521039
g416	0.660882	0.391811	0.407894	0.421557	0.763825	0.539874	0.36488	0.375393	0.570254	0.375295	0.383257	0.61264	0.590106	0.494684	0.528107	0.618822	0.639611	0.303442	0.575293	0.564245	0.369011	0.422322	0.498668	0.751983	0.419787	0.746735	0.488155	0.396425	0.629707	0.675665	0.638007	0.580725	0.494756	0.463503	0.561261	0.630461	0.4114	0.601638	0.412829	0.561921	0.702985	0.329751	0.645958	0.405886	0.32198	0.315031	0.566202	0.511024	0.502117	0.662498	0.488661	0.428325	0.498566	0.673747	0.213918	0.570464	0.458082	0.607687	0.504488	0.32785	0.612743	0.501339	0.619147	0.415761	0.62116	0.664749	0.4962	0.78078	0.406826	0.502876	0.425177	0.471474	0.749631	0.514403	0.69495	0.608923	0.53777	0.576512	0.567612	0.466839	0.389373	0.603303	0.374014	0.527886	0.497937	0.68018	0.598246	0.426815	0.509097	0.537702	0.393096	0.490055	0.389981	0.435206	0.418656	0.563534	0.574405	0.664172	0.308493	0.648846
g417	0.546351	0.647634	0.531051	0.540209	0.433935	0.68004	0.506176	0.67516	0.550521	0.572323	0.550358	0.561391	0.546318	0.595976	0.444811	0.432803	0.486661	0.689042	0.651201	0.707958	0.472936	0.520899	0.629714	0.277449	0.470413	0.458081	0.453671	0.674039	0.487657	0.425903	0.716594	0.558549	0.535311	0.50259	0.664266	0.563758	0.492244	0.551597	0.50493	0.42637	0.379735	0.367548	0.566552	0.466812	0.382702	0.404061	0.624397	0.402962	0.668912	0.551316	0.484216	0.37281	0.579016	0.614798	0.558875	0.285448	0.497325	0.521896	0.440369	0.43384	0.464686	0.493181	0.476514	0.50244	0.573111	0.52567	0.378581	0.587592	0.465912	0.554065	0.614196	0.377397	0.450528	0.51397	0.359946	0.316834	0.350229	0.528217	0.529791	0.553057	0.792143	0.488413	0.46717	0.534462	0.493115	0.875814	0.438919	0.58829	0.827419	0.564465	0.563752	0.574164	0.310819	0.212199	0.684476	0.313501	0.437931	0.50058	0.482675	0.718789
g418	0.544253	0.446443	0.346719	0.461066	0.489161	0.675177	0.400694	0.372174	0.544878	0.586828	0.480884	0.33213	0.433906	0.453912	0.566043	0.359474	0.503237	0.409244	0.434654	0.578616	0.685145	0.713426	0.491364	0.447322	0.549744	0.475712	0.693013	0.591125	0.654788	0.450415	0.601661	0.435721	0.537874	0.594507	0.562159	0.493166	0.595039	0.456465	0.615425	0.725781	0.630658	0.307571	0.482426	0.478653	0.572559	0.427366	0.621213	0.566926	0.565821	0.496726	0.539703	0.636871	0.522307	0.526719	0.421105	0.418708	0.53527	0.404682	0.617979	0.496278	0.606664	0.503887	0.497459	0.677385	0.5232	0.432229	0.687396	0.472846	0.72433	0.38524	0.513522	0.514034	0.532484	0.629569	0.577552	0.409477	0.442979	0.621149	0.670215	0.548561	0.754163	0.575474	0.627266	0.47881	0.338045	0.540327	0.482491	0.754401	0.232052	0.689022	0.514258	0.254717	0.74684	0.603732	0.542341	0.44325	0.461049	0.146115	0.440238	0.419603
g419	0.59541	0.660144	0.314441	0.515767	0.485261	0.479207	0.512195	0.386832	0.408669	0.518002	0.630007	0.692141	0.363257	0.598551	0.383388	0.476379	0.710422	0.597211	0.578543	0.563057	0.494104	0.405186	0.498948	0.466882	0.355906	0.485078	0.625675	0.385081	0.543286	0.53101	0.75751	0.533647	0.479418	0.395772	0.381951	0.5497	0.596304	0.619373	0.507279	0.456556	0.581518	0.436579	0.612263	0.299383	0.709157	0.592428	0.493298	0.431711	0.651667	0.375429	0.535048	0.583205	0.461584	0.480628	0.482692	0.481098	0.477003	0.606859	0.426519	0.468638	0.585108	0.539311	0.417547	0.4727	0.634126	0.498211	0.349828	0.47954	0.601745	0.504347	0.375945	0.473077	0.436859	0.449598	0.404205	0.453589	0.504484	0.414826	0.648035	0.559025	0.595847	0.522909	0.576872	0.577854	0.398179	0.474467	0.406933	0.377651	0.521023	0.525276	0.633358	0.460983	0.452364	0.428107	0.493369	0.642474	0.379909	0.500841	0.454355	0.601127
g420	0.55875	0.492676	0.323121	0.731651	0.479569	0.674414	0.532926	0.31239	0.556602	0.660804	0.422593	0.673073	0.549456	0.471021	0.47617	0.525604	0.60119	0.589419	0.465464	0.478367	0.62783	0.549664	0.377536	0.496107	0.540784	0.524925	0.461374	0.62876	0.546651	0.486886	0.417563	0.477932	0.450981	0.573554	0.559018	0.59746	0.501679	0.496569	0.49027	0.601815	0.522772	0.638665	0.339333	0.504558	0.564907	0.517941	0.648629	0.530573	0.460221	0.556303	0.504691	0.37824	0.441922	0.583572	0.521872	0.357709	0.465433	0.439996	0.502545	0.442471	0.585883	0.567756	0.275804	0.45154	0.537632	0.249041	0.555427	0.329807	0.387987	0.385076	0.553117	0.427026	0.314957	0.586161	0.495819	0.485675	0.387874	0.405438	0.533246	0.658983	0.508099	0.592765	0.562019	0.428686	0.347249	0.441205	0.446194	0.394901	0.627942	0.586669	0.493636	0.532664	0.50872	0.390612	0.632398	0.496038	0.460163	0.616163	0.671216	0.569153
g421	0.421986	0.609472	0.558572	0.663814	0.42021	0.181983	0.447355	0.547068	0.618043	0.437298	0.560113	0.628849	0.609607	0.470294	0.491079	0.470545	0.626125	0.561757	0.461089	0.453761	0.601841	0.569985	0.556208	0.634171	0.53517	0.664741	0.48406	0.487372	0.591029	0.527004	0.535069	0.439051	0.689257	0.420958	0.48786	0.287543	0.434447	0.569207	0.607656	0.588578	0.497881	0.524212	0.626663	0.481332	0.738451	0.68735	0.392934	0.570671	0.494278	0.600861	0.584596	0.584055	0.50679	0.480081	0.370196	0.50388	0.532988	0.446836	0.508883	0.511606	0.429194	0.573467	0.297702	0.688311	0.54947	0.530611	0.191117	0.426376	0.373951	0.594355	0.573415	0.511345	0.533104	0.47106	0.703025	0.544611	0.531473	0.654936	0.449686	0.402348	0.478178	0.561041	0.536153	0.400201	0.493187	0.476834	0.537553	0.552563	0.45821	0.457828	0.432596	0.434897	0.547511	0.485324	0.414776	0.611103	0.479038	0.461919	0.296755	0.500592
g422	0.534351	0.532209	0.480017	0.45616	0.375109	0.650679	0.377593	0.540595	0.435776	0.513879	0.539531	0.511003	0.746383	0.533529	0.492619	0.468655	0.658714	0.198765	0.443224	0.382391	0.410903	0.597031	0.519567	0.604832	0.697318	0.627532	0.414923	0.356334	0.556775	0.485692	0.463679	0.343743	0.399162	0.541285	0.486641	0.677306	0.477236	0.714734	0.49403	0.605818	0.350455	0.686066	0.779263	0.58587	0.424928	0.479361	0.550284	0.695637	0.498642	0.402924	0.422862	0.572003	0.734454	0.581392	0.655286	0.269991	0.661545	0.610954	0.462995	0.565498	0.549498	0.515081	0.405416	0.573507	0.346739	0.607157	0.713636	0.693718	0.430195	0.639073	0.431222	0.555937	0.450198	0.539817	0.473615	0.562985	0.598144	0.486198	0.734339	0.423426	0.54914	0.44741	0.796595	0.511952	0.452487	0.443254	0.520589	0.440526	0.531211	0.627134	0.556555	0.569204	0.337866	0.569692	0.497284	0.551137	0.558316	0.463738	0.528471	0.37208
g423	0.532803	0.342709	0.43122	0.402764	0.641499	0.52538	0.484674	0.377237	0.492662	0.517926	0.576518	0.546542	0.681107	0.625572	0.495143	0.472592	0.50754	0.641298	0.378591	0.427063	0.447011	0.398727	0.583631	0.509458	0.587859	0.470937	0.348184	0.497395	0.681528	0.593362	0.665192	0.611558	0.472594	0.51483	0.379357	0.442173	0.713019	0.423355	0.347257	0.398496	0.466814	0.480135	0.620833	0.506889	0.596648	0.442102	0.505901	0.479129	0.617795	0.513214	0.606086	0.452761	0.612737	0.503959	0.39299	0.674084	0.482153	0.521026	0.640986	0.565212	0.550816	0.594198	0.518716	0.567671	0.314411	0.494372	0.553077	0.508029	0.648631	0.325324	0.536638	0.527462	0.496846	0.431569	0.852642	0.594726	0.446067	0.668955	0.603762	0.532781	0.6351	0.473564	0.563819	0.603812	0.468561	0.531212	0.707463	0.624386	0.435592	0.429922	0.541274	0.461147	0.565815	0.639	0.53698	0.605397	0.377679	0.443449	0.476771	0.423762
g424	0.588938	0.558352	0.583882	0.634	0.6128	0.603146	0.638702	0.333332	0.479444	0.542985	0.585033	0.591153	0.563171	0.588788	0.570723	0.360964	0.530916	0.459667	0.340515	0.56137	0.486364	0.585887	0.457822	0.333103	0.708802	0.472907	0.384683	0.415278	0.536076	0.446436	0.601768	0.757513	0.415054	0.592166	0.590123	0.536628	0.537824	0.451086	0.534088	0.530964	0.776354	0.433776	0.326447	0.357216	0.357602	0.403992	0.295637	0.459081	0.404304	0.529193	0.756511	0.597027	0.322898	0.574467	0.535156	0.397775	0.650683	0.588079	0.634925	0.666243	0.454544	0.570093	0.537221	0.492297	0.693961	0.549458	0.443057	0.409696	0.433899	0.516597	0.335101	0.339014	0.471326	0.382609	0.452308	0.668173	0.680741	0.743644	0.487628	0.488218	0.551226	0.66401	0.571351	0.621387	0.393373	0.437404	0.655128	0.601445	0.605449	0.577234	0.371607	0.544371	0.52635	0.441637	0.329053	0.507582	0.501098	0.451957	0.532014	0.425111
g425	0.588883	0.611173	0.386635	0.445639	0.576341	0.664839	0.429875	0.423272	0.571768	0.559039	0.551094	0.53454	0.517698	0.506201	0.376887	0.451294	0.464846	0.476982	0.634842	0.648588	0.583567	0.541956	0.611304	0.494222	0.366444	0.590647	0.485778	0.661862	0.58689	0.794322	0.612838	0.714892	0.35336	0.615367	0.61921	0.595289	0.406041	0.472235	0.425369	0.521859	0.551956	0.529189	0.410628	0.398805	0.723	0.651361	0.58168	0.493855	0.697901	0.434205	0.481755	0.462149	0.484954	0.557482	0.601953	0.507548	0.580108	0.5359	0.541334	0.555747	0.525305	0.41173	0.659582	0.381104	0.433895	0.270121	0.51034	0.413604	0.542686	0.452115	0.454472	0.539897	0.342971	0.54113	0.50083	0.380513	0.456448	0.514453	0.621378	0.558606	0.513141	0.671136	0.593563	0.577663	0.578384	0.585381	0.443535	0.34754	0.535329	0.635671	0.302723	0.540255	0.391139	0.435919	0.549599	0.374522	0.577012	0.267325	0.660399	0.452756
g426	0.489494	0.492322	0.626425	0.553237	0.402212	0.427823	0.562603	0.339887	0.647628	0.469578	0.57816	0.581091	0.3685	0.395644	0.454842	0.45038	0.351857	0.654385	0.558651	0.477642	0.541016	0.610008	0.484278	0.536673	0.497113	0.417391	0.744587	0.488496	0.51585	0.479746	0.534164	0.52325	0.347011	0.229489	0.509377	0.585082	0.603517	0.379026	0.582093	0.601343	0.574664	0.601314	0.444616	0.331072	0.575184	0.555593	0.546141	0.544458	0.258898	0.437277	0.475024	0.465543	0.504873	0.689776	0.644841	0.459057	0.398256	0.543237	0.524398	0.4702	0.612497	0.543851	0.326748	0.577916	0.518701	0.399149	0.550593	0.179971	0.356384	0.528344	0.510948	0.622228	0.620244	0.515789	0.431247	0.568199	0.564513	0.507528	0.50158	0.42797	0.452306	0.336984	0.601587	0.265102	0.46621	0.464526	0.44821	0.42074	0.511666	0.643969	0.460832	0.489186	0.495685	0.539277	0.681932	0.543786	0.463718	0.624304	0.502454	0.684604
g427	0.502946	0.530543	0.587521	0.578445	0.578331	0.56292	0.676958	0.531213	0.480434	0.481077	0.359096	0.612274	0.357696	0.380621	0.592385	0.338235	0.599219	0.596971	0.625248	0.757291	0.427083	0.305834	0.556869	0.433311	0.518818	0.544239	0.516225	0.473834	0.699076	0.594903	0.476737	0.361211	0.581353	0.646345	0.451022	0.639313	0.480461	0.258869	0.405322	0.2507	0.479813	0.501027	0.513596	0.765697	0.446838	0.442769	0.420102	0.608875	0.380571	0.41141	0.52589	0.653987	0.486368	0.434657	0.335503	0.591068	0.63764	0.399754	0.473664	0.650915	0.470613	0.501877	0.476278	0.582696	0.539247	0.512615	0.559531	0.591856	0.407037	0.537537	0.571042	0.517717	0.383926	0.413105	0.582914	0.51271	0.493191	0.706113	0.543493	0.398277	0.361923	0.462717	0.560491	0.575256	0.68649	0.74055	0.281701	0.517431	0.638494	0.625565	0.530881	0.472087	0.793332	0.497419	0.419611	0.487083	0.696923	0.50605	0.524757	0.594939
g428	0.540992	0.438358	0.405071	0.487561	0.472981	0.609357	0.478115	0.667426	0.290255	0.540004	0.501039	0.680841	0.590092	0.479521	0.733026	0.628032	0.547276	0.585968	0.485566	0.671372	0.383752	0.539936	0.517219	0.29679	0.618533	0.329696	0.498415	0.41454	0.536042	0.620311	0.468537	0.460166	0.266183	0.317566	0.331973	0.472559	0.520297	0.4783	0.584176	0.60724	0.570994	0.578543	0.521349	0.607894	0.383886	0.652295	0.411397	0.680606	0.712394	0.495216	0.52233	0.451407	0.573687	0.459354	0.442025	0.496316	0.531236	0.602487	0.469903	0.545623	0.486411	0.629225	0.468199	0.492691	0.44918	0.409807	0.582957	0.504142	0.540197	0.607022	0.481981	0.655198	0.438186	0.460819	0.528881	0.426366	0.563197	0.480269	0.634015	0.490331	0.633108	0.404308	0.639438	0.521797	0.658272	0.411355	0.708181	0.681277	0.452612	0.494864	0.318789	0.651239	0.404687	0.46575	0.651608	0.402708	0.759125	0.578465	0.560467	0.496864
g429	0.657738	0.741774	0.294178	0.500791	0.525526	0.357764	0.606714	0.492112	0.556174	0.311872	0.376208	0.576218	0.474095	0.322602	0.455223	0.445003	0.631547	0.497904	0.378816	0.456542	0.530598	0.281296	0.439274	0.560816	0.59362	0.472893	0.405075	0.443432	0.424077	0.420908	0.526911	0.60336	0.521257	0.351675	0.489645	0.513033	0.521603	0.535779	0.546779	0.665555	0.509124	0.701707	0.543561	0.53218	0.471418	0.533564	0.642597	0.474061	0.803756	0.502059	0.522542	0.669096	0.425745	0.542603	0.384958	0.529647	0.261862	0.684041	0.5716	0.502985	0.539366	0.583733	0.396912	0.669753	0.656386	0.498647	0.663844	0.484433	0.432164	0.668416	0.472784	0.44404	0.590125	0.548918	0.420657	0.267812	0.610989	0.589325	0.617155	0.630247	0.536797	0.454433	0.456754	0.287147	0.535378	0.531716	0.53474	0.325356	0.433733	0.476155	0.485249	0.561662	0.364781	0.659874	0.362563	0.60026	0.412183	0.538394	0.543275	0.597457
g430	0.65713	0.408977	0.479735	0.541869	0.527764	0.606915	0.629992	0.531566	0.623823	0.579055	0.498953	0.440714	0.755648	0.376824	0.601796	0.407858	0.607099	0.401402	0.469122	0.520097	0.471316	0.639452	0.608213	0.615558	0.510682	0.547394	0.39416	0.483748	0.472057	0.555796	0.387716	0.417612	0.484123	0.67243	0.489376	0.536643	0.528187	0.602167	0.347442	0.596769	0.720019	0.571053	0.503476	0.564623	0.574892	0.472553	0.547865	0.469912	0.447978	0.497523	0.447733	0.392786	0.495387	0.366859	0.65916	0.504083	0.435969	0.548258	0.5572	0.516012	0.501521	0.734435	0.437464	0.457856	0.692001	0.413161	0.499298	0.592661	0.404303	0.51952	0.413395	0.350041	0.436794	0.461904	0.624135	0.669963	0.638211	0.440398	0.642539	0.47411	0.531409	0.58363	0.637406	0.444439	0.674876	0.486699	0.320304	0.375902	0.391827	0.619094	0.538427	0.487882	0.380067	0.431242	0.646245	0.455548	0.508248	0.520337	0.4039	0.672108
g431	0.647277	0.598614	0.558441	0.482742	0.526175	0.542724	0.501885	0.635449	0.624795	0.433814	0.606959	0.674497	0.3784	0.602085	0.394601	0.512578	0.541989	0.415405	0.549741	0.523479	0.478361	0.739148	0.463776	0.716918	0.535628	0.47391	0.543547	0.43495	0.619766	0.619253	0.55937	0.624854	0.619451	0.682279	0.371277	0.714397	0.468045	0.436849	0.624689	0.492029	0.355561	0.510711	0.485226	0.633901	0.462407	0.490116	0.39746	0.559777	0.597418	0.691033	0.605226	0.531173	0.322252	0.459638	0.357496	0.458573	0.447338	0.556268	0.342166	0.524044	0.543087	0.504664	0.530034	0.661107	0.589574	0.500906	0.523034	0.477025	0.478861	0.560317	0.381226	0.707113	0.561917	0.3288	0.628802	0.556543	0.509253	0.669281	0.651425	0.61998	0.684812	0.793388	0.491995	0.558164	0.445554	0.527865	0.591647	0.578245	0.423319	0.249846	0.461303	0.463388	0.370698	0.712911	0.483656	0.542146	0.31257	0.631313	0.739995	0.554546
g432	0.512521	0.696126	0.571535	0.500398	0.402569	0.553251	0.514879	0.46676	0.369781	0.431384	0.539977	0.50472	0.530103	0.407685	0.409307	0.675913	0.452461	0.424612	0.747162	0.526383	0.488844	0.490813	0.42338	0.471963	0.429499	0.508211	0.397403	0.757564	0.629843	0.660935	0.587668	0.554856	0.654941	0.308759	0.57073	0.517771	0.478701	0.680423	0.461358	0.474623	0.486236	0.349905	0.583431	0.30866	0.560911	0.58563	0.519824	0.496721	0.618057	0.625572	0.460947	0.388543	0.429553	0.631649	0.569467	0.448418	0.692643	0.693859	0.481963	0.512952	0.547417	0.475028	0.555501	0.674413	0.586895	0.454097	0.32056	0.670908	0.529689	0.342248	0.512482	0.435307	0.525674	0.500908	0.512007	0.524234	0.560639	0.521977	0.760299	0.620538	0.357894	0.481187	0.492013	0.593604	0.447127	0.374486	0.483456	0.209817	0.564509	0.349831	0.465468	0.732093	0.264359	0.543777	0.405358	0.432345	0.613738	0.549533	0.524813	0.507172
g433	0.682809	0.566379	0.425324	0.515866	0.316092	0.509308	0.284223	0.412936	0.619269	0.381898	0.486099	0.387863	0.398491	0.202693	0.518674	0.503717	0.605837	0.606214	0.581527	0.594664	0.666224	0.465727	0.481773	0.689334	0.755886	0.566848	0.494121	0.566859	0.490803	0.728253	0.54129	0.610834	0.504346	0.375012	0.472301	0.395103	0.408526	0.552643	0.508844	0.255775	0.443432	0.300492	0.369477	0.500736	0.622026	0.504154	0.549685	0.483235	0.431208	0.447647	0.259535	0.441703	0.376478	0.493197	0.34777	0.572036	0.520231	0.497741	0.524312	0.327363	0.496066	0.292996	0.555251	0.425357	0.385547	0.466278	0.462902	0.342498	0.334156	0.448718	0.331692	0.446657	0.469384	0.430982	0.667457	0.606952	0.546102	0.51361	0.453777	0.392178	0.590421	0.375618	0.582557	0.59629	0.432426	0.684817	0.633644	0.545705	0.487885	0.528178	0.525701	0.500035	0.540007	0.589269	0.854559	0.429426	0.448128	0.29199	0.505247	0.49288
