genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g605	0.47239	0.38453	0.556692	0.501594	0.571024	0.419031	0.502903	0.550713	0.542822	0.447938	0.531341	0.50991	0.419908	0.496876	0.297859	0.680086	0.650026	0.294797	0.461077	0.396684	0.558702	0.637467	0.61092	0.535506	0.450724	0.484256	0.366047	0.557288	0.571178	0.44451	0.436694	0.347404	0.312887	0.556594	0.519488	0.275445	0.646661	0.598049	0.503692	0.471286	0.661352	0.362158	0.621988	0.29432	0.495982	0.627813	0.57351	0.556774	0.411726	0.477943	0.563384	0.547823	0.531811	0.530008	0.554393	0.721117	0.660062	0.382511	0.549792	0.886533	0.665323	0.69277	0.408622	0.534945	0.520593	0.401293	0.625386	0.564828	0.632591	0.419246	0.67351	0.545124	0.478988	0.52204	0.526572	0.648355	0.556343	0.613063	0.565014	0.654085	0.612025	0.457943	0.540896	0.385498	0.450806	0.673152	0.695539	0.656781	0.624628	0.639796	0.400479	0.54318	0.686613	0.499631	0.721234	0.656162	0.34026	0.46771	0.447688	0.354319
g606	0.703008	0.67329	0.599685	0.307714	0.516302	0.536548	0.682492	0.53062	0.549262	0.31405	0.521248	0.568014	0.583364	0.566427	0.559197	0.56999	0.492901	0.697222	0.607987	0.476573	0.442958	0.671834	0.643001	0.700042	0.520206	0.646762	0.498685	0.430343	0.396275	0.542347	0.482442	0.704139	0.515156	0.680381	0.621527	0.506775	0.607468	0.562976	0.328618	0.484387	0.63413	0.529862	0.45593	0.638783	0.547192	0.505005	0.716078	0.598825	0.384315	0.496024	0.645909	0.461778	0.440815	0.414751	0.51805	0.602721	0.503986	0.475726	0.648554	0.460036	0.432945	0.528451	0.413372	0.616417	0.457072	0.61375	0.559346	0.727044	0.428497	0.608502	0.396594	0.705665	0.511409	0.554702	0.793629	0.554495	0.484023	0.260994	0.468237	0.52848	0.591498	0.603303	0.637341	0.440277	0.626913	0.530547	0.439763	0.595344	0.447492	0.431317	0.417572	0.475492	0.572873	0.46754	0.499087	0.576406	0.692787	0.56822	0.553984	0.519075
g607	0.612675	0.660932	0.539664	0.557402	0.459708	0.731719	0.463779	0.285447	0.516857	0.216817	0.660011	0.816388	0.545162	0.497656	0.523008	0.65708	0.495839	0.903735	0.434887	0.628119	0.359395	0.486636	0.422633	0.611556	0.507015	0.489478	0.633351	0.632957	0.446392	0.416903	0.469981	0.619253	0.604527	0.496441	0.559779	0.596964	0.540373	0.411059	0.438024	0.551303	0.720612	0.712425	0.54626	0.667258	0.347674	0.459815	0.289496	0.401947	0.323562	0.455467	0.54387	0.432097	0.394149	0.64026	0.318375	0.6245	0.619413	0.639563	0.346954	0.709371	0.761327	0.494881	0.620463	0.5561	0.711256	0.442253	0.403648	0.593452	0.376024	0.503078	0.398865	0.583983	0.678935	0.679535	0.651311	0.448722	0.626872	0.607917	0.432832	0.617653	0.489339	0.227118	0.526753	0.461721	0.468219	0.423452	0.46838	0.50592	0.515938	0.559036	0.480122	0.518727	0.512862	0.46629	0.40428	0.487515	0.681943	0.46696	0.462161	0.49776
g608	0.732208	0.418913	0.598765	0.724715	0.745969	0.507693	0.350984	0.351363	0.411768	0.691621	0.372601	0.537155	0.293162	0.602672	0.440834	0.417465	0.463313	0.37341	0.549708	0.452723	0.425085	0.491562	0.37163	0.361057	0.571922	0.674649	0.424185	0.447351	0.69931	0.568975	0.5196	0.7246	0.215153	0.593031	0.468783	0.222334	0.582368	0.250829	0.406005	0.333623	0.601442	0.599572	0.698034	0.592002	0.47455	0.450949	0.48557	0.676419	0.659122	0.612994	0.295397	0.571946	0.60681	0.335479	0.396653	0.685683	0.46052	0.456508	0.57262	0.476122	0.556535	0.451664	0.400344	0.327044	0.347729	0.589976	0.593428	0.592282	0.531246	0.729004	0.343012	0.547737	0.45302	0.487734	0.238023	0.465837	0.629991	0.48526	0.564258	0.436132	0.51483	0.641117	0.453723	0.442742	0.498933	0.541603	0.552096	0.409632	0.618483	0.658173	0.554946	0.542239	0.4261	0.59934	0.701076	0.59808	0.487036	0.526514	0.513503	0.350751
g609	0.410479	0.496447	0.419428	0.383298	0.640561	0.615401	0.359435	0.717374	0.609425	0.665693	0.641018	0.58744	0.400785	0.699357	0.625776	0.522637	0.526327	0.471974	0.465419	0.409566	0.331381	0.53157	0.684791	0.447767	0.658497	0.440391	0.656361	0.429858	0.480578	0.414931	0.684787	0.492426	0.647152	0.55156	0.391527	0.527902	0.712983	0.415363	0.637429	0.477087	0.335851	0.85683	0.543007	0.511949	0.562209	0.42844	0.578965	0.481828	0.37062	0.606051	0.589392	0.531922	0.510536	0.569357	0.460854	0.751843	0.418335	0.707794	0.691853	0.591351	0.404549	0.510784	0.662306	0.420132	0.754009	0.665826	0.50312	0.629626	0.608422	0.30418	0.326069	0.411477	0.444683	0.506579	0.447719	0.455876	0.819533	0.341428	0.48352	0.590307	0.431087	0.490107	0.607925	0.576084	0.382164	0.583609	0.5535	0.636115	0.543719	0.356709	0.587029	0.648007	0.310131	0.623359	0.646727	0.443685	0.576634	0.430869	0.523741	0.615306
g610	0.484197	0.471187	0.821753	0.793646	0.59761	0.512673	0.585713	0.61227	0.325057	0.656882	0.32284	0.454689	0.487022	0.478726	0.713684	0.397658	0.513583	0.618414	0.577229	0.503561	0.537117	0.666316	0.208941	0.582117	0.548453	0.575825	0.502373	0.602133	0.364477	0.479569	0.640535	0.627284	0.628222	0.497755	0.275577	0.512069	0.688267	0.624778	0.548053	0.507803	0.404205	0.377631	0.584134	0.599225	0.623569	0.624408	0.767436	0.573391	0.479849	0.62218	0.597099	0.231899	0.428497	0.784243	0.653093	0.610022	0.58813	0.726946	0.294132	0.680472	0.582934	0.702306	0.347787	0.657629	0.480084	0.623659	0.746394	0.437359	0.418282	0.548876	0.421925	0.364023	0.516781	0.339433	0.549246	0.528141	0.637918	0.506121	0.561023	0.577514	0.398498	0.46031	0.423152	0.422852	0.609934	0.604078	0.739016	0.574974	0.601305	0.705469	0.534384	0.464205	0.694979	0.626384	0.644826	0.623916	0.612587	0.548795	0.522386	0.60263
g611	0.511479	0.43571	0.553194	0.425738	0.36079	0.66641	0.564978	0.379984	0.726673	0.512256	0.420777	0.665662	0.448435	0.721968	0.498569	0.630596	0.742707	0.56602	0.224694	0.608463	0.717504	0.545328	0.574188	0.607884	0.610869	0.210945	0.577067	0.480163	0.456895	0.513809	0.398846	0.460195	0.574741	0.43067	0.286027	0.502918	0.325916	0.44953	0.507087	0.538825	0.537412	0.569313	0.583795	0.564983	0.788215	0.548887	0.61932	0.631921	0.661317	0.462617	0.539355	0.572685	0.647242	0.442018	0.429418	0.440822	0.251647	0.48699	0.491734	0.504833	0.493914	0.564569	0.452504	0.569905	0.462115	0.454934	0.454816	0.492573	0.338373	0.645602	0.419401	0.171345	0.636285	0.48155	0.420301	0.775968	0.45626	0.557401	0.56675	0.710582	0.524084	0.40963	0.687873	0.445823	0.457057	0.668158	0.39903	0.682751	0.42211	0.439479	0.483699	0.409419	0.458565	0.468777	0.554398	0.417862	0.389251	0.516376	0.635192	0.49201
g612	0.667896	0.658076	0.59587	0.534302	0.433527	0.642795	0.56562	0.480662	0.454089	0.5341	0.416223	0.571494	0.314543	0.362413	0.626294	0.440293	0.655722	0.578006	0.527391	0.595254	0.672678	0.269149	0.800967	0.557745	0.699287	0.322599	0.71075	0.402811	0.577121	0.559791	0.659666	0.582029	0.681059	0.445701	0.507295	0.571368	0.486216	0.443704	0.508571	0.502986	0.41416	0.414053	0.518405	0.594979	0.561982	0.576578	0.487124	0.460055	0.67198	0.483489	0.336167	0.528273	0.296164	0.279774	0.39254	0.621809	0.505373	0.687857	0.438198	0.639411	0.57544	0.517478	0.466628	0.493101	0.496647	0.573116	0.258799	0.532462	0.521342	0.456008	0.634191	0.472776	0.419641	0.532463	0.554917	0.674589	0.463694	0.477144	0.750961	0.656902	0.561973	0.545599	0.43184	0.71352	0.51618	0.604919	0.519302	0.293565	0.465262	0.635428	0.51901	0.655376	0.686706	0.704436	0.505557	0.604462	0.830947	0.66931	0.38881	0.600923
g613	0.566846	0.349123	0.331631	0.464521	0.507108	0.470905	0.479837	0.543844	0.46217	0.588412	0.562603	0.711468	0.469322	0.339859	0.755413	0.554898	0.532663	0.563178	0.641642	0.480851	0.477472	0.593574	0.533231	0.480876	0.508005	0.460852	0.551972	0.438616	0.424665	0.54388	0.58913	0.473387	0.687016	0.885823	0.733321	0.774429	0.571422	0.631026	0.646914	0.522364	0.38627	0.50638	0.58373	0.514063	0.67328	0.639488	0.474474	0.534604	0.670421	0.579153	0.561369	0.68438	0.360313	0.492828	0.369983	0.613125	0.583045	0.489928	0.566787	0.479649	0.466849	0.496531	0.564051	0.526036	0.294444	0.513176	0.584635	0.589293	0.513599	0.582747	0.398722	0.400984	0.630865	0.338732	0.468872	0.599815	0.559679	0.362598	0.722894	0.314562	0.524854	0.357057	0.660007	0.772204	0.322446	0.602965	0.374919	0.555753	0.278933	0.616647	0.325597	0.611676	0.606017	0.570137	0.524816	0.579912	0.612851	0.415896	0.524828	0.494996
g614	0.654724	0.534649	0.595761	0.422437	0.532629	0.240373	0.598657	0.422286	0.58166	0.644474	0.480638	0.520417	0.58102	0.585982	0.518002	0.58306	0.465154	0.522279	0.453709	0.499191	0.644066	0.615451	0.612372	0.542088	0.676733	0.751581	0.646091	0.579583	0.671001	0.373825	0.541988	0.513039	0.483461	0.465473	0.423511	0.421254	0.598198	0.406178	0.447093	0.521338	0.603326	0.555018	0.335978	0.501512	0.537768	0.601461	0.426492	0.37508	0.716248	0.739939	0.504646	0.49078	0.433525	0.772182	0.61449	0.509195	0.481463	0.574547	0.634616	0.422247	0.529567	0.44743	0.490095	0.604757	0.379777	0.369027	0.453355	0.480011	0.517898	0.428973	0.490853	0.639153	0.447235	0.317718	0.529797	0.443662	0.440377	0.536882	0.598916	0.569378	0.485903	0.452425	0.585739	0.541263	0.578969	0.576162	0.625655	0.750516	0.579163	0.509324	0.582511	0.633035	0.627909	0.570948	0.591415	0.460906	0.602164	0.635651	0.496859	0.473969
g615	0.617041	0.417932	0.445877	0.550455	0.640039	0.775392	0.403429	0.712797	0.486817	0.672567	0.393744	0.561859	0.425676	0.703012	0.62713	0.303131	0.447155	0.619818	0.658899	0.531594	0.613732	0.551187	0.479732	0.394299	0.536828	0.516568	0.428419	0.625349	0.49312	0.391918	0.626435	0.617808	0.700331	0.610429	0.489228	0.422094	0.664343	0.719784	0.636716	0.430773	0.707888	0.722247	0.636557	0.526207	0.694522	0.633339	0.536795	0.40598	0.536575	0.351959	0.568731	0.73059	0.472945	0.733483	0.449567	0.401441	0.639103	0.716546	0.649914	0.412032	0.590317	0.788773	0.281429	0.591474	0.415035	0.442432	0.431898	0.272681	0.62135	0.600531	0.652265	0.46695	0.594301	0.655051	0.57441	0.655411	0.565015	0.523691	0.496873	0.507773	0.862156	0.608412	0.460878	0.536088	0.619598	0.595141	0.667897	0.573986	0.641889	0.360213	0.688167	0.301135	0.409605	0.354039	0.56798	0.591043	0.676557	0.501307	0.25231	0.312221
g616	0.547014	0.554449	0.410016	0.467364	0.304903	0.577293	0.540876	0.581027	0.405269	0.713013	0.669071	0.577451	0.618093	0.460051	0.413769	0.543943	0.468192	0.644315	0.477185	0.655412	0.353308	0.404976	0.71253	0.516045	0.461331	0.309314	0.508167	0.342151	0.448833	0.637866	0.593724	0.534089	0.576283	0.766328	0.613133	0.55048	0.341022	0.594653	0.470676	0.533121	0.570652	0.489957	0.648498	0.61812	0.495643	0.512578	0.464124	0.573509	0.522088	0.699412	0.528568	0.723287	0.565827	0.536101	0.464233	0.362495	0.324501	0.502292	0.447629	0.452007	0.530616	0.548381	0.433285	0.463833	0.513642	0.346534	0.658231	0.471367	0.622484	0.44669	0.390674	0.448408	0.45771	0.647804	0.439017	0.504285	0.534918	0.633749	0.514172	0.471205	0.451503	0.255527	0.61508	0.622299	0.730366	0.355706	0.442161	0.518724	0.46162	0.511234	0.546579	0.577212	0.505186	0.417515	0.582946	0.430752	0.444644	0.425359	0.449479	0.467023
g617	0.646871	0.583758	0.519059	0.369041	0.430369	0.804295	0.449297	0.567881	0.30261	0.65002	0.490639	0.419158	0.421849	0.492906	0.686439	0.268076	0.642849	0.689107	0.535906	0.74204	0.792954	0.494737	0.537969	0.544267	0.517728	0.435704	0.54854	0.487845	0.840893	0.585484	0.403859	0.482286	0.503573	0.290542	0.567444	0.43685	0.493592	0.398878	0.473991	0.73919	0.609493	0.620236	0.548584	0.665983	0.58504	0.517563	0.358495	0.577677	0.66502	0.506501	0.459616	0.625349	0.441102	0.513114	0.4218	0.302017	0.649992	0.57206	0.486737	0.570072	0.7437	0.629498	0.552897	0.539276	0.516877	0.49725	0.361141	0.627891	0.387715	0.546162	0.463605	0.282559	0.56522	0.658227	0.667005	0.480697	0.620754	0.646594	0.541373	0.636417	0.33109	0.599458	0.34711	0.683411	0.691434	0.523145	0.451754	0.433002	0.613557	0.518026	0.582837	0.609492	0.447188	0.421172	0.550453	0.632118	0.421375	0.441045	0.539225	0.300089
g618	0.60963	0.550762	0.582203	0.688836	0.451691	0.686547	0.438793	0.706872	0.436081	0.481575	0.708977	0.549969	0.416485	0.498305	0.642303	0.568084	0.570614	0.327605	0.4848	0.607699	0.553173	0.54987	0.515062	0.195388	0.69675	0.544796	0.489208	0.751765	0.502935	0.628863	0.495898	0.75144	0.36038	0.714655	0.427639	0.487246	0.595015	0.578569	0.676084	0.652979	0.44343	0.729615	0.699136	0.537047	0.374395	0.607141	0.27255	0.315938	0.646229	0.598399	0.398714	0.489862	0.582163	0.324995	0.442153	0.689865	0.288274	0.557837	0.48454	0.46163	0.486793	0.206479	0.470018	0.845483	0.66303	0.370131	0.600082	0.505359	0.51401	0.297578	0.450185	0.641847	0.613266	0.374196	0.564297	0.451196	0.421256	0.445494	0.594559	0.441654	0.329063	0.67753	0.571532	0.481128	0.515252	0.423358	0.385806	0.395979	0.36843	0.708679	0.620613	0.42883	0.54301	0.514679	0.461753	0.734919	0.510983	0.492664	0.777015	0.554558
g619	0.595537	0.559135	0.494353	0.516591	0.722132	0.578267	0.623754	0.700131	0.421475	0.65953	0.482057	0.486405	0.744675	0.562815	0.510113	0.502027	0.57453	0.524135	0.598189	0.394401	0.773815	0.547412	0.779696	0.567543	0.437018	0.395967	0.515249	0.569325	0.509039	0.489592	0.690466	0.737176	0.627218	0.510255	0.718007	0.619467	0.410088	0.242167	0.490226	0.549627	0.359519	0.51319	0.347752	0.247851	0.439329	0.570418	0.619685	0.612498	0.718961	0.295492	0.363208	0.511069	0.508981	0.480769	0.344805	0.57867	0.340538	0.485675	0.540845	0.497526	0.396131	0.595347	0.566618	0.401104	0.610755	0.559553	0.758262	0.619184	0.583478	0.420971	0.47879	0.650372	0.76886	0.663197	0.697324	0.387854	0.495657	0.553199	0.455436	0.636231	0.622675	0.336917	0.553306	0.375668	0.538711	0.517712	0.585528	0.386954	0.339134	0.35427	0.51978	0.516409	0.420351	0.528103	0.764812	0.58025	0.507211	0.564906	0.482097	0.61279
g620	0.51347	0.519385	0.455222	0.621866	0.653077	0.441865	0.69274	0.541841	0.593386	0.533305	0.315624	0.466925	0.530688	0.620786	0.459336	0.210421	0.567426	0.525285	0.328885	0.718914	0.595977	0.30757	0.347882	0.713557	0.508694	0.644533	0.316364	0.428573	0.470671	0.336531	0.507275	0.689783	0.516123	0.45088	0.544092	0.35893	0.410178	0.570702	0.509864	0.476356	0.458276	0.718617	0.234477	0.589729	0.567975	0.603368	0.368008	0.675347	0.805466	0.564638	0.500812	0.445716	0.530454	0.689533	0.667397	0.558229	0.657489	0.377308	0.483896	0.608493	0.517291	0.649246	0.493451	0.595013	0.586492	0.241712	0.425412	0.538028	0.516708	0.588466	0.62356	0.636482	0.446691	0.750389	0.682877	0.464069	0.671275	0.567259	0.465156	0.689056	0.643212	0.687912	0.52425	0.359364	0.402533	0.685917	0.540153	0.567794	0.384325	0.411336	0.278898	0.613282	0.527177	0.523939	0.372961	0.497356	0.642949	0.543819	0.474088	0.48716
g621	0.511405	0.5012	0.927889	0.563435	0.69157	0.519003	0.619887	0.441229	0.587426	0.595637	0.537318	0.511121	0.541038	0.592359	0.665765	0.805753	0.279771	0.486804	0.624174	0.657565	0.370466	0.493464	0.374536	0.429599	0.554749	0.615695	0.51448	0.599481	0.542812	0.583262	0.391279	0.648993	0.441252	0.571952	0.849494	0.526641	0.436874	0.635097	0.547218	0.520224	0.547267	0.546555	0.496117	0.493287	0.612206	0.650296	0.807007	0.758685	0.526123	0.494055	0.582258	0.453493	0.50499	0.638811	0.55868	0.598132	0.302673	0.355276	0.379567	0.459216	0.474325	0.312878	0.682907	0.43588	0.515793	0.465598	0.354917	0.52028	0.581361	0.486807	0.461011	0.630261	0.595599	0.412826	0.686206	0.437698	0.28984	0.488691	0.618056	0.677243	0.495733	0.56046	0.464338	0.463808	0.578537	0.332583	0.395542	0.694091	0.503169	0.317875	0.552605	0.466962	0.689053	0.428482	0.647639	0.602749	0.670941	0.745948	0.608795	0.591988
g622	0.529242	0.36617	0.570821	0.509883	0.739376	0.394985	0.515306	0.366606	0.450744	0.53462	0.569221	0.409621	0.457782	0.571368	0.558766	0.331397	0.526116	0.670631	0.610806	0.633197	0.426193	0.35913	0.422968	0.395179	0.616402	0.406802	0.449419	0.476787	0.599116	0.502031	0.513732	0.386196	0.68623	0.62524	0.573362	0.454045	0.52622	0.561072	0.672092	0.535447	0.507209	0.31257	0.665488	0.453755	0.631172	0.741988	0.47824	0.576721	0.484718	0.660675	0.378637	0.447924	0.374362	0.635739	0.634946	0.521548	0.443603	0.458351	0.594339	0.50652	0.387654	0.581302	0.529926	0.608561	0.534118	0.669762	0.378296	0.520105	0.421026	0.47431	0.40436	0.431126	0.408088	0.353455	0.434338	0.582652	0.568317	0.362538	0.669029	0.608446	0.474971	0.509423	0.54067	0.670379	0.465847	0.520375	0.431537	0.475909	0.657639	0.611835	0.567753	0.389339	0.513109	0.466602	0.529701	0.491606	0.511493	0.569692	0.565462	0.657876
g623	0.488861	0.351734	0.509195	0.703344	0.586228	0.605892	0.548388	0.434199	0.480657	0.475778	0.657657	0.468844	0.707774	0.327327	0.611233	0.437138	0.492925	0.284753	0.549576	0.508651	0.275102	0.38349	0.566849	0.326136	0.539908	0.51879	0.610233	0.704306	0.515772	0.692131	0.562986	0.598583	0.653104	0.784261	0.641861	0.357787	0.541001	0.576023	0.458217	0.387642	0.368142	0.586425	0.351408	0.673676	0.499205	0.613746	0.578263	0.595195	0.507834	0.627472	0.622699	0.638276	0.487298	0.455565	0.616813	0.424582	0.672527	0.394698	0.380697	0.615152	0.274875	0.750575	0.450895	0.433428	0.553817	0.333574	0.416915	0.545746	0.621868	0.784099	0.802314	0.409749	0.471326	0.63045	0.480407	0.375558	0.50789	0.638459	0.423138	0.401314	0.43322	0.396516	0.520895	0.755179	0.550826	0.73921	0.650469	0.598265	0.62344	0.617986	0.554642	0.61658	0.592354	0.409647	0.425031	0.298177	0.440339	0.301161	0.386682	0.574825
g624	0.625175	0.392568	0.813883	0.709198	0.54954	0.757304	0.343485	0.534271	0.571688	0.523149	0.484819	0.417209	0.449504	0.487197	0.430092	0.790538	0.666606	0.532568	0.458089	0.314853	0.579426	0.287704	0.531762	0.607154	0.66823	0.629219	0.368214	0.489599	0.468253	0.4353	0.482102	0.455891	0.4134	0.700053	0.577111	0.483466	0.73969	0.452919	0.670812	0.627403	0.626796	0.769083	0.56792	0.579848	0.657757	0.496537	0.495424	0.496057	0.672263	0.607085	0.653351	0.594848	0.369776	0.532862	0.63192	0.470177	0.559528	0.204317	0.544118	0.376809	0.389774	0.408331	0.631218	0.410151	0.523714	0.586769	0.674584	0.618605	0.39671	0.340332	0.634562	0.529565	0.477869	0.756673	0.687893	0.684875	0.610438	0.435099	0.357574	0.38619	0.497926	0.435773	0.652901	0.511862	0.565832	0.543627	0.491518	0.419735	0.52555	0.514757	0.479194	0.53164	0.381131	0.60174	0.6228	0.405788	0.200472	0.392397	0.406313	0.505982
g625	0.572633	0.271222	0.674653	0.477937	0.566448	0.717186	0.70239	0.63963	0.40419	0.408985	0.439295	0.632889	0.547441	0.570506	0.731597	0.746305	0.474861	0.744593	0.33013	0.489328	0.52194	0.579424	0.592211	0.692145	0.499096	0.554354	0.300533	0.551562	0.521453	0.344657	0.657192	0.545383	0.485092	0.47442	0.476477	0.753494	0.535529	0.721825	0.504867	0.617532	0.326441	0.298956	0.513973	0.370022	0.397664	0.217707	0.505773	0.345085	0.464241	0.456826	0.407919	0.357191	0.5558	0.557154	0.392164	0.473334	0.344183	0.602081	0.443889	0.392731	0.57489	0.364278	0.452936	0.623429	0.369597	0.426005	0.604874	0.488859	0.655468	0.475718	0.489377	0.505904	0.503261	0.475322	0.559455	0.706849	0.367387	0.3663	0.617267	0.641865	0.489636	0.532952	0.468783	0.467274	0.255041	0.469058	0.449875	0.498924	0.412521	0.49893	0.610487	0.583657	0.566511	0.607415	0.494453	0.771079	0.8109	0.499633	0.561057	0.635616
g626	0.691237	0.752463	0.58394	0.56872	0.501366	0.408062	0.801583	0.579615	0.519786	0.767802	0.50759	0.56504	0.538906	0.491795	0.425321	0.41847	0.620809	0.746491	0.493006	0.796445	0.603833	0.61198	0.624079	0.512398	0.642372	0.37396	0.708725	0.64375	0.456637	0.588448	0.645893	0.566336	0.420727	0.529876	0.412908	0.281816	0.630977	0.409074	0.620933	0.648327	0.626013	0.587135	0.568812	0.608076	0.590778	0.593636	0.522546	0.437027	0.555305	0.529213	0.513686	0.546845	0.714573	0.610955	0.449667	0.496093	0.556628	0.62341	0.582675	0.510626	0.547701	0.436764	0.552654	0.741302	0.394813	0.602955	0.514083	0.419948	0.467455	0.691623	0.679294	0.466321	0.46818	0.673028	0.33306	0.7416	0.526832	0.658663	0.532124	0.743756	0.496474	0.536688	0.800372	0.357588	0.570677	0.565768	0.637469	0.382931	0.652586	0.532807	0.651247	0.422062	0.629109	0.489752	0.557772	0.605745	0.551563	0.561606	0.732008	0.653566
g627	0.661415	0.476094	0.463125	0.626689	0.537166	0.532815	0.421566	0.550606	0.428901	0.519048	0.759934	0.333178	0.522744	0.507272	0.500338	0.522235	0.345426	0.619151	0.352625	0.516961	0.312274	0.427481	0.571625	0.755023	0.503686	0.529872	0.497603	0.647438	0.516145	0.570864	0.62759	0.551872	0.590057	0.528013	0.593339	0.476825	0.348907	0.429013	0.415739	0.476875	0.680167	0.570916	0.449149	0.53511	0.523621	0.5039	0.530229	0.56039	0.629895	0.444106	0.51074	0.567952	0.680936	0.522173	0.292707	0.67762	0.610805	0.592032	0.412276	0.559332	0.572069	0.477193	0.624996	0.494551	0.65408	0.683167	0.392066	0.458948	0.420919	0.732431	0.469854	0.62878	0.695555	0.488052	0.549717	0.804523	0.805411	0.504754	0.554024	0.687141	0.295887	0.474783	0.64775	0.766517	0.530536	0.535834	0.378037	0.42694	0.552418	0.473582	0.403178	0.466819	0.585556	0.455764	0.630052	0.551808	0.279967	0.414507	0.627565	0.548715
g628	0.434648	0.591804	0.695302	0.603182	0.497625	0.531099	0.466304	0.573058	0.615094	0.4348	0.639338	0.533142	0.57375	0.363456	0.455666	0.714503	0.464626	0.489246	0.589456	0.421647	0.568766	0.41049	0.557549	0.440843	0.515626	0.573828	0.374101	0.559721	0.469976	0.541801	0.404644	0.452044	0.598281	0.716753	0.621524	0.568266	0.671374	0.550293	0.51464	0.5648	0.643817	0.493629	0.602038	0.572641	0.631898	0.353867	0.654911	0.590513	0.530613	0.440331	0.588699	0.628256	0.413105	0.48883	0.769812	0.564747	0.344398	0.555771	0.617837	0.48554	0.625528	0.383764	0.582101	0.609182	0.53695	0.739201	0.494448	0.651992	0.487562	0.607604	0.664571	0.232368	0.412382	0.538436	0.550246	0.494815	0.378869	0.455673	0.542945	0.452445	0.479545	0.578638	0.657482	0.498123	0.474389	0.476373	0.518254	0.602774	0.445441	0.587837	0.516663	0.599256	0.330981	0.4332	0.585448	0.367436	0.609291	0.65718	0.518791	0.554745
g629	0.328071	0.635053	0.613077	0.698022	0.405673	0.325008	0.668737	0.612769	0.607187	0.462315	0.575306	0.638626	0.563131	0.520867	0.336353	0.575222	0.517806	0.446349	0.455621	0.53096	0.503435	0.811711	0.746163	0.475828	0.349791	0.340605	0.354997	0.497717	0.423933	0.579915	0.40866	0.523482	0.528923	0.363643	0.877856	0.503367	0.503502	0.51883	0.742404	0.490859	0.228444	0.514176	0.585173	0.379724	0.407269	0.552696	0.809375	0.471852	0.504563	0.677526	0.423627	0.533237	0.603671	0.580791	0.7558	0.531804	0.701658	0.739651	0.528767	0.454147	0.653031	0.667787	0.859951	0.46468	0.608006	0.343088	0.484912	0.291772	0.447677	0.539834	0.65279	0.579015	0.63924	0.425244	0.465337	0.6224	0.710182	0.613574	0.474139	0.530452	0.548967	0.651752	0.544569	0.212446	0.339718	0.472283	0.174271	0.577219	0.618201	0.521244	0.385536	0.48026	0.458265	0.578258	0.42474	0.797608	0.513898	0.609307	0.407714	0.596955
g630	0.341497	0.56518	0.476357	0.471984	0.461955	0.561162	0.524421	0.578583	0.439505	0.530568	0.602918	0.36751	0.522541	0.506607	0.345574	0.539738	0.696226	0.449943	0.724136	0.511205	0.544392	0.67204	0.595284	0.534035	0.59499	0.278403	0.512272	0.671313	0.493455	0.509649	0.340862	0.797495	0.51805	0.683262	0.564387	0.506026	0.661398	0.589379	0.518934	0.481047	0.421026	0.444388	0.630569	0.540559	0.569986	0.371234	0.497045	0.285558	0.402018	0.348391	0.66418	0.494042	0.489633	0.52153	0.57336	0.449849	0.423775	0.523377	0.725009	0.539657	0.450806	0.354826	0.51618	0.297502	0.720046	0.489529	0.595734	0.302093	0.596327	0.538629	0.550724	0.502366	0.449315	0.802446	0.600421	0.607992	0.371974	0.388041	0.451509	0.394672	0.593605	0.571481	0.441633	0.338148	0.542105	0.591251	0.618569	0.56372	0.465026	0.304184	0.446552	0.644349	0.599192	0.494298	0.535202	0.565839	0.584233	0.470485	0.626861	0.760983
g631	0.471425	0.613695	0.531258	0.753998	0.499817	0.461846	0.577199	0.485625	0.484271	0.83058	0.409323	0.676676	0.484225	0.661682	0.562845	0.539574	0.529716	0.546897	0.49521	0.406269	0.669099	0.538243	0.35276	0.609573	0.485813	0.552782	0.59545	0.670968	0.383748	0.476115	0.567001	0.366015	0.519512	0.330317	0.695785	0.384155	0.686271	0.412047	0.47703	0.652265	0.522737	0.372432	0.306835	0.258431	0.630925	0.266183	0.582403	0.57372	0.570917	0.304922	0.516771	0.473854	0.342137	0.281617	0.583246	0.562091	0.503349	0.410735	0.497724	0.688107	0.596494	0.523229	0.563421	0.64888	0.505942	0.650168	0.679386	0.45393	0.340638	0.474154	0.603426	0.614797	0.53807	0.591176	0.528183	0.331039	0.635969	0.421096	0.585965	0.645639	0.446051	0.653804	0.559501	0.511181	0.438541	0.414102	0.564203	0.214837	0.323644	0.589391	0.438094	0.743826	0.572367	0.652323	0.559591	0.41411	0.495314	0.566116	0.548871	0.324078
