genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g441	0.561266	0.458386	0.631034	0.587513	0.548937	0.343962	0.482643	0.338597	0.373937	0.464457	0.426867	0.427499	0.465824	0.571435	0.493618	0.140219	0.579145	0.613726	0.564502	0.546795	0.392006	0.724263	0.68566	0.385155	0.373239	0.69298	0.614819	0.624351	0.472418	0.519208	-1.79618	-1.95996	-1.40122	-1.57453	-1.43635	-1.78047	-1.47998	-0.801126	-0.444472	-0.223594	0.932369	1.13471	1.37984	1.90558	1.95996	0.64205	0.625641	0.395147	0.642945	0.640252	0.585126	0.460389	0.469218	0.573654	0.419538	0.288906	0.562977	0.431561	0.59635	0.586546	0.605984	0.575848	0.442865	0.669391	0.694	0.347453	0.820976	0.25027	0.413454	0.547559	0.67853	0.41637	0.675327	0.679625	0.507318	0.448413	0.625643	0.694697	0.41185	0.613701	0.360372	0.670635	0.360451	0.426343	0.75893	0.284723	0.448129	0.450351	0.557775	0.341451	0.571944	0.349675	0.437744	0.34779	0.508994	0.439318	0.383486	0.545367	0.435382	0.631646
g442	0.562066	0.537688	0.54092	0.420099	0.431572	0.475428	0.622453	0.455364	0.523333	0.619287	0.435764	0.453022	0.550579	0.534099	0.598284	0.423112	0.490517	0.612843	0.615447	0.537803	0.398221	0.427907	0.645347	0.516151	0.350124	0.57793	0.338452	0.435249	0.318658	0.486883	-0.15162	0.641808	-0.260362	1.0789	0.4037	1.95996	1.72197	0.993598	0.407052	-0.1012	-1.01331	-1.17847	-1.28381	-1.93936	-1.95996	0.382722	0.326673	0.742944	0.454089	0.559717	0.649424	0.510758	0.448209	0.566976	0.552924	0.41766	0.434628	0.530701	0.321628	0.473023	0.470118	0.482415	0.471497	0.574161	0.758907	0.615245	0.385196	0.621504	0.45145	0.622036	0.445656	0.696991	0.636221	0.719074	0.596175	0.533616	0.472026	0.76555	0.278338	0.65966	0.514272	0.552544	0.528731	0.625237	0.298395	0.652614	0.719073	0.474946	0.5356	0.313794	0.550137	0.0840941	0.390375	0.501586	0.31323	0.477091	0.395148	0.64209	0.37611	0.431128
g443	0.368493	0.471801	0.468756	0.401866	0.5818	0.449554	0.473403	0.320492	0.564828	0.449558	0.434182	0.339461	0.621679	0.503714	0.59592	0.500108	0.6026	0.672457	0.428991	0.467721	0.338784	0.463336	0.514658	0.69411	0.419852	0.558755	0.560745	0.518527	0.535189	0.446688	1.89981	1.92966	1.6587	1.95996	1.25804	1.65806	0.776155	0.720915	0.347918	-0.135227	-0.828778	-1.50678	-1.61878	-1.69765	-1.95996	0.510516	0.481594	0.613712	0.421604	0.340325	0.526113	0.715944	0.372873	0.446303	0.538588	0.41982	0.567094	0.580766	0.615676	0.47146	0.782586	0.690966	0.336703	0.556591	0.389071	0.667502	0.596378	0.468318	0.355019	0.281499	0.540104	0.47345	0.3474	0.298362	0.64225	0.506126	0.36979	0.545899	0.495229	0.385786	0.538804	0.532967	0.669208	0.486315	0.650262	0.572059	0.516459	0.442452	0.346861	0.504251	0.566364	0.830375	0.38966	0.675532	0.354788	0.629002	0.709511	0.282102	0.460055	0.518694
g444	0.613224	0.433173	0.617347	0.503257	0.728203	0.585367	0.407967	0.49651	0.70477	0.344472	0.560903	0.516003	0.478848	0.419577	0.414491	0.529642	0.449912	0.623356	0.494577	0.50613	0.544656	0.626132	0.437679	0.475198	0.454194	0.458937	0.651572	0.399772	0.637079	0.491206	-0.187225	0.0358502	-0.00495458	1.43488	0.933748	1.95996	1.60886	1.33096	0.465257	-0.0543522	-0.496657	-0.517239	-0.664929	-1.85368	-1.95996	0.315565	0.487612	0.63035	0.534459	0.375098	0.547463	0.562249	0.499267	0.585675	0.682622	0.419332	0.506227	0.482321	0.388004	0.49342	0.476061	0.463005	0.616103	0.637578	0.608884	0.270306	0.400966	0.781262	0.564867	0.750915	0.394299	0.548577	0.555528	0.454042	0.437995	0.398536	0.399445	0.509174	0.486418	0.582715	0.420223	0.459513	0.349351	0.301659	0.551607	0.365179	0.704215	0.477876	0.620667	0.390578	0.348176	0.647113	0.534715	0.424938	0.416217	0.440234	0.571056	0.542256	0.696144	0.797765
g445	0.352232	0.49766	0.425689	0.706706	0.787553	0.5037	0.663085	0.361209	0.297515	0.715057	0.76121	0.594027	0.564498	0.519963	0.393646	0.695372	0.57066	0.734541	0.45642	0.392312	0.58455	0.666269	0.500764	0.412812	0.515707	0.727749	0.616551	0.65324	0.509785	0.663627	-1.50447	-1.78064	-1.72733	-1.95996	-1.72971	-1.85349	-1.16381	-0.899988	-0.669022	-0.107384	0.362271	1.22315	1.4261	1.79667	1.95996	0.604595	0.410336	0.533322	0.567972	0.55075	0.556901	0.603205	0.492183	0.609802	0.514362	0.592606	0.550838	0.412011	0.532605	0.461051	0.459891	0.643511	0.651953	0.572506	0.29498	0.48816	0.566689	0.566704	0.575894	0.50342	0.706573	0.561615	0.519531	0.38814	0.74544	0.543095	0.679757	0.557143	0.293456	0.483609	0.697123	0.420823	0.315416	0.681172	0.426954	0.560454	0.479619	0.511025	0.407039	0.472512	0.542704	0.616278	0.73296	0.438688	0.528676	0.530815	0.696735	0.435979	0.434507	0.415922
g446	0.431203	0.543113	0.349874	0.292795	0.370901	0.623621	0.508222	0.480167	0.42551	0.439743	0.60144	0.474641	0.542858	0.455445	0.573246	0.55219	0.373788	0.646253	0.437283	0.563476	0.526992	0.451763	0.740165	0.566163	0.488603	0.364413	0.323981	0.463159	0.567461	0.390341	-1.65954	-1.68323	-1.48274	-1.95996	-1.20666	-1.81695	-1.8066	-0.14278	0.400674	0.605191	1.01471	1.39183	1.64938	1.73474	1.95996	0.594822	0.648096	0.521737	0.824156	0.422411	0.552195	0.331595	0.55254	0.450035	0.606984	0.621458	0.452412	0.300067	0.482761	0.64776	0.63847	0.443709	0.521759	0.554263	0.453311	0.437722	0.663245	0.279107	0.616211	0.698331	0.603914	0.434507	0.510805	0.471649	0.341791	0.608112	0.556004	0.516982	0.347702	0.65033	0.433279	0.292718	0.455238	0.444119	0.408332	0.508235	0.671178	0.554562	0.575218	0.446999	0.375768	0.59905	0.463402	0.683308	0.586125	0.460413	0.311521	0.750355	0.642637	0.432522
g447	0.56218	0.458289	0.58894	0.334816	0.782833	0.368002	0.490574	0.280617	0.510961	0.314113	0.488731	0.537355	0.549101	0.516153	0.540235	0.341298	0.364881	0.469186	0.43311	0.358422	0.696245	0.610786	0.757234	0.614047	0.772066	0.479535	0.491306	0.532763	0.748225	0.581448	1.71422	1.95996	1.46112	1.51442	1.01873	1.19711	1.09303	0.762213	0.687202	-0.177044	-0.781822	-0.902618	-1.01685	-1.29796	-1.95996	0.640709	0.701142	0.594266	0.557817	0.700122	0.439958	0.499583	0.402018	0.558406	0.492022	0.477223	0.602031	0.351337	0.584115	0.470504	0.49227	0.62791	0.370431	0.617975	0.355193	0.389833	0.645499	0.45544	0.442361	0.54016	0.596814	0.551666	0.478559	0.536843	0.383997	0.305143	0.513929	0.69054	0.390903	0.491148	0.43989	0.42479	0.297849	0.508601	0.543319	0.520585	0.325889	0.556747	0.408741	0.543046	0.376361	0.4544	0.504239	0.512507	0.708817	0.359709	0.547833	0.489121	0.642086	0.403249
g448	0.54803	0.65694	0.533526	0.435738	0.551083	0.608001	0.591756	0.362835	0.519067	0.491463	0.558309	0.611002	0.689231	0.479248	0.435319	0.437931	0.448015	0.59741	0.47288	0.549658	0.564899	0.479078	0.347083	0.6398	0.496551	0.48257	0.490935	0.54178	0.582873	0.607587	-1.47589	-1.95996	-1.42921	-1.93536	-1.35471	-1.88304	-1.29286	-1.22009	-0.985553	-0.973258	0.14491	1.36606	1.54373	1.65735	1.95996	0.633838	0.552204	0.527616	0.390859	0.639482	0.499843	0.423555	0.427252	0.473577	0.547575	0.549407	0.704222	0.73928	0.517071	0.455712	0.394664	0.240438	0.362627	0.469679	0.481117	0.416801	0.506665	0.358125	0.574876	0.619795	0.764611	0.511822	0.462204	0.595761	0.429647	0.564111	0.435647	0.418556	0.409915	0.424033	0.533259	0.597267	0.41025	0.589773	0.60801	0.439497	0.522244	0.334803	0.577613	0.695141	0.488047	0.395172	0.644319	0.506893	0.614895	0.423288	0.594048	0.567246	0.398216	0.533746
g449	0.524038	0.495425	0.657225	0.540096	0.563901	0.361258	0.430963	0.629379	0.487091	0.513627	0.498219	0.551366	0.420731	0.482143	0.336177	0.445385	0.49185	0.535027	0.501486	0.463824	0.433535	0.524329	0.472212	0.658807	0.53262	0.632285	0.436586	0.410527	0.536053	0.480241	1.7016	1.95996	1.60103	1.76216	1.19304	1.30285	1.02869	0.61718	0.535976	0.384557	0.00783331	-0.286753	-0.655281	-1.23316	-1.95996	0.351148	0.496899	0.466868	0.594065	0.730168	0.412619	0.486404	0.477951	0.544322	0.557915	0.428976	0.391324	0.507599	0.413707	0.462771	0.447046	0.466937	0.628248	0.534103	0.489239	0.571247	0.497481	0.527222	0.58133	0.483196	0.456371	0.479305	0.579504	0.414826	0.616626	0.394194	0.579354	0.606244	0.485126	0.482421	0.57381	0.723712	0.478919	0.456796	0.629477	0.442018	0.477149	0.465254	0.39573	0.422782	0.352009	0.33697	0.525626	0.381958	0.61461	0.530824	0.335458	0.729212	0.439559	0.541723
g450	0.420386	0.543909	0.64867	0.387602	0.632769	0.441459	0.756921	0.486028	0.586778	0.530767	0.461151	0.403494	0.668481	0.596521	0.477832	0.493902	0.516507	0.564754	0.665002	0.278479	0.406525	0.561535	0.539631	0.283927	0.515661	0.534759	0.436969	0.586019	0.496858	0.531804	0.490419	0.55149	0.647468	0.579162	0.601053	0.518085	0.475839	0.649009	0.465705	0.537911	0.391559	0.660428	0.570811	0.449307	0.422293	0.478156	0.550863	0.530342	0.567194	0.451607	0.574198	0.481192	0.448302	0.400426	0.520752	0.477168	0.29592	0.539318	0.735672	0.45723	0.412893	0.471589	0.606946	0.484282	0.633192	0.592301	0.558614	0.58093	0.561631	0.421934	0.530131	0.388242	0.403913	0.559159	0.304751	0.634157	0.446397	0.46423	0.529237	0.413054	0.508391	0.61308	0.60389	0.592089	0.594156	0.519457	0.592558	0.343789	0.448109	0.463284	0.525766	0.480061	0.464782	0.458504	0.417004	0.660417	0.520418	0.441983	0.404129	0.53352
g451	0.582286	0.617381	0.631638	0.577319	0.378949	0.545759	0.576459	0.484858	0.634745	0.444569	0.479678	0.710108	0.633691	0.440445	0.395339	0.429998	0.569652	0.440294	0.597617	0.53168	0.460837	0.532516	0.41382	0.738075	0.551424	0.348761	0.598707	0.694324	0.529791	0.584589	0.301418	0.499457	0.448806	0.527849	0.501365	0.464508	0.59626	0.49801	0.575649	0.392264	0.532668	0.46968	0.34862	0.508889	0.462296	0.565898	0.566294	0.468809	0.421057	0.20965	0.368033	0.464997	0.491786	0.47335	0.655789	0.442564	0.545998	0.539697	0.492079	0.526254	0.664164	0.64707	0.568853	0.590754	0.409136	0.330898	0.478842	0.652891	0.504606	0.521029	0.466298	0.512782	0.537052	0.380411	0.497453	0.565543	0.489941	0.523306	0.563924	0.567096	0.346258	0.495044	0.455961	0.471373	0.424412	0.708079	0.450041	0.482332	0.383992	0.311424	0.712628	0.361088	0.643962	0.629829	0.396854	0.486917	0.446478	0.659702	0.638202	0.621554
g452	0.474183	0.539376	0.449246	0.463655	0.498196	0.516216	0.55787	0.723311	0.685379	0.406504	0.667851	0.513713	0.399378	0.67616	0.518973	0.488576	0.376171	0.432114	0.502934	0.459629	0.505054	0.531254	0.348223	0.584903	0.533714	0.521607	0.544323	0.469859	0.616664	0.459012	0.458575	0.342747	0.648557	0.505172	0.571831	0.379912	0.295449	0.322836	0.576427	0.6727	0.635234	0.623476	0.45689	0.548904	0.406375	0.497301	0.518872	0.584602	0.566933	0.377806	0.51661	0.647191	0.529983	0.68983	0.354862	0.376083	0.6966	0.703301	0.479722	0.666549	0.464153	0.637648	0.640102	0.502694	0.477514	0.535637	0.414659	0.415199	0.665501	0.552226	0.559873	0.540824	0.355857	0.49226	0.478391	0.356964	0.647924	0.543157	0.558812	0.521624	0.430209	0.640992	0.697913	0.560433	0.401583	0.400897	0.29006	0.490187	0.617042	0.520372	0.429076	0.51547	0.549281	0.538984	0.504283	0.413582	0.634337	0.572704	0.532549	0.397803
g453	0.544527	0.582023	0.520585	0.541774	0.606783	0.449944	0.776649	0.422098	0.445009	0.413813	0.549771	0.56182	0.582825	0.531842	0.558436	0.439781	0.489893	0.553822	0.500826	0.429326	0.508457	0.222071	0.633015	0.597062	0.58564	0.473446	0.656242	0.450993	0.541628	0.46259	0.535803	0.614989	0.565544	0.303967	0.477921	0.49744	0.490111	0.599892	0.597712	0.515804	0.613604	0.334551	0.719113	0.489509	0.474048	0.480269	0.428934	0.197515	0.586204	0.327208	0.283039	0.611426	0.377969	0.513172	0.402984	0.407401	0.696035	0.335839	0.577208	0.4353	0.511084	0.597034	0.595889	0.414772	0.42837	0.584964	0.499925	0.53411	0.570708	0.457116	0.516724	0.463363	0.357583	0.459227	0.594029	0.327217	0.467383	0.57786	0.756222	0.376517	0.425052	0.722457	0.567213	0.437081	0.395833	0.389171	0.551157	0.4378	0.578577	0.386914	0.597816	0.393895	0.498639	0.528209	0.444464	0.398038	0.447122	0.448755	0.560771	0.454546
g454	0.439087	0.739463	0.520004	0.497995	0.552015	0.603135	0.503253	0.515081	0.656084	0.592848	0.355007	0.458903	0.505927	0.525966	0.524574	0.448937	0.581671	0.435952	0.460383	0.434279	0.64369	0.521516	0.536326	0.427977	0.559548	0.569676	0.487611	0.466632	0.431441	0.546772	0.381539	0.420734	0.555532	0.591637	0.539237	0.510394	0.568451	0.481152	0.686333	0.27729	0.544188	0.472317	0.748002	0.375023	0.423006	0.4414	0.46527	0.539013	0.498199	0.426185	0.427239	0.58316	0.431483	0.521892	0.765383	0.569533	0.48123	0.314181	0.475481	0.331916	0.616933	0.461232	0.444089	0.606853	0.346856	0.496086	0.515476	0.557905	0.290825	0.507059	0.524526	0.43301	0.57962	0.470285	0.548087	0.455593	0.534795	0.45944	0.353795	0.369912	0.587147	0.527187	0.494015	0.46903	0.610522	0.513737	0.481499	0.445547	0.371446	0.441233	0.63297	0.672077	0.744995	0.356178	0.495703	0.441875	0.407906	0.438185	0.541972	0.674808
g455	0.373638	0.484291	0.728828	0.466955	0.443127	0.529815	0.54749	0.374886	0.44021	0.440269	0.573631	0.428942	0.529213	0.48886	0.567034	0.706502	0.622463	0.566385	0.479068	0.286651	0.447455	0.688697	0.497445	0.598388	0.531311	0.579898	0.627815	0.705081	0.465677	0.507948	0.546129	0.565383	0.6644	0.382534	0.406423	0.495132	0.746636	0.500679	0.355711	0.539259	0.448783	0.640834	0.62596	0.539974	0.519967	0.524143	0.580386	0.602247	0.500855	0.570405	0.596191	0.534121	0.447635	0.469254	0.468702	0.46103	0.580612	0.576688	0.304864	0.568296	0.673044	0.480241	0.603686	0.338364	0.469559	0.434364	0.240042	0.493587	0.363456	0.625668	0.444698	0.591752	0.322314	0.650966	0.519885	0.526261	0.536924	0.609767	0.3308	0.55821	0.298487	0.666518	0.439859	0.617076	0.504807	0.681341	0.422362	0.388173	0.57359	0.6307	0.570151	0.487839	0.306907	0.690452	0.444493	0.469191	0.620367	0.384686	0.554184	0.589119
g456	0.544238	0.517821	0.67009	0.56329	0.460377	0.564746	0.485183	0.542491	0.549181	0.499523	0.678462	0.494403	0.464049	0.636165	0.34276	0.552673	0.622781	0.62725	0.709668	0.69434	0.729584	0.374292	0.88177	0.600685	0.362051	0.506497	0.490365	0.341395	0.640818	0.428675	0.361554	0.488072	0.516276	0.468927	0.450002	0.441579	0.593243	0.569256	0.547579	0.282426	0.512903	0.739282	0.767244	0.740911	0.387925	0.516691	0.582901	0.701263	0.510036	0.365026	0.526458	0.463758	0.431706	0.357588	0.466645	0.571218	0.536717	0.45672	0.412843	0.415984	0.384979	0.271751	0.584554	0.515145	0.459384	0.698001	0.383466	0.403581	0.343261	0.457611	0.474763	0.467122	0.427855	0.464308	0.54687	0.39945	0.337939	0.279662	0.313541	0.356875	0.629006	0.487589	0.391149	0.499695	0.385614	0.38595	0.5413	0.693762	0.353256	0.570924	0.598936	0.506783	0.488053	0.31251	0.633053	0.514858	0.575913	0.31436	0.509018	0.468368
g457	0.541526	0.660868	0.495234	0.573808	0.438495	0.540218	0.557527	0.600003	0.634166	0.574608	0.548208	0.607102	0.770936	0.515309	0.47387	0.59275	0.607322	0.239589	0.530371	0.464122	0.388686	0.540587	0.305942	0.51089	0.703721	0.65295	0.318264	0.732488	0.635326	0.304564	0.562578	0.378077	0.471705	0.484618	0.616931	0.700307	0.45444	0.519725	0.529767	0.383071	0.465329	0.434582	0.472353	0.366778	0.39524	0.45988	0.533111	0.543241	0.63112	0.422435	0.474732	0.419014	0.314457	0.283932	0.626812	0.497923	0.510701	0.38271	0.469848	0.528901	0.501982	0.490476	0.54658	0.587084	0.662885	0.618757	0.597116	0.555808	0.762	0.476608	0.446939	0.538393	0.491621	0.363404	0.485061	0.470054	0.403271	0.671246	0.554258	0.568747	0.468591	0.580689	0.306539	0.500412	0.697766	0.642966	0.464325	0.356305	0.38935	0.528299	0.510058	0.43572	0.5489	0.505228	0.486681	0.485829	0.685107	0.582901	0.450436	0.587283
g458	0.564132	0.70863	0.567732	0.44597	0.39532	0.716856	0.365222	0.457959	0.495197	0.491896	0.418628	0.579742	0.597896	0.581532	0.659309	0.461236	0.548105	0.544643	0.312545	0.378592	0.344867	0.518441	0.468878	0.605127	0.677289	0.673922	0.581618	0.635455	0.346141	0.607864	0.605692	0.577708	0.59342	0.644727	0.509783	0.607613	0.29311	0.306128	0.539668	0.719593	0.726797	0.439421	0.44031	0.626316	0.50223	0.646889	0.598602	0.516184	0.628037	0.550884	0.593751	0.36244	0.572776	0.621703	0.556056	0.496413	0.478677	0.54699	0.475064	0.415481	0.523253	0.609395	0.497919	0.501265	0.434933	0.50816	0.485472	0.694474	0.422348	0.48225	0.446737	0.628356	0.537478	0.685608	0.423833	0.504462	0.481612	0.536862	0.414827	0.508497	0.50097	0.608095	0.66729	0.613071	0.655057	0.348823	0.441459	0.475332	0.569575	0.576207	0.399741	0.635413	0.688319	0.653939	0.493349	0.364592	0.498318	0.586308	0.385228	0.317676
g459	0.470824	0.429878	0.406121	0.444872	0.520071	0.365946	0.763982	0.606462	0.454911	0.540903	0.581317	0.561013	0.526602	0.446723	0.444468	0.728526	0.48568	0.422229	0.666227	0.774024	0.234648	0.528397	0.607242	0.38911	0.434722	0.559728	0.438565	0.6887	0.568445	0.485419	0.590546	0.753438	0.603306	0.529141	0.48954	0.500047	0.511624	0.458206	0.540054	0.74379	0.449109	0.597759	0.342978	0.354527	0.440287	0.492166	0.651482	0.728181	0.553002	0.707847	0.440342	0.551541	0.408133	0.611403	0.573774	0.451927	0.399096	0.486574	0.637717	0.587614	0.442464	0.403317	0.532256	0.47393	0.558883	0.617972	0.576657	0.465474	0.521801	0.593859	0.411874	0.473235	0.42676	0.603452	0.219766	0.455187	0.512361	0.391143	0.415593	0.513279	0.5753	0.440226	0.409664	0.696001	0.416625	0.711118	0.536738	0.560089	0.442033	0.615845	0.52185	0.294682	0.535607	0.691279	0.55583	0.702012	0.613198	0.361098	0.510512	0.519225
g460	0.573214	0.594149	0.399006	0.423638	0.541177	0.489792	0.403372	0.431081	0.576919	0.683146	0.331907	0.639164	0.642273	0.5632	0.52671	0.467597	0.469909	0.577736	0.296246	0.421696	0.531682	0.62089	0.543873	0.560361	0.73769	0.501922	0.504806	0.589104	0.484233	0.525859	0.589224	0.700897	0.598959	0.499195	0.417262	0.472106	0.54095	0.632704	0.471137	0.520904	0.568495	0.596514	0.50392	0.398516	0.415489	0.473558	0.475476	0.56491	0.3282	0.644113	0.555285	0.591666	0.476266	0.535429	0.508972	0.465639	0.424685	0.477547	0.389603	0.594756	0.571724	0.607581	0.339194	0.66365	0.396465	0.71693	0.577086	0.430795	0.502376	0.54088	0.492962	0.291123	0.433039	0.365998	0.643766	0.599798	0.519812	0.263672	0.614855	0.507597	0.417857	0.573505	0.607059	0.501428	0.555757	0.297172	0.433875	0.490662	0.538494	0.615975	0.443829	0.679021	0.57895	0.535584	0.504527	0.472164	0.276136	0.490328	0.635722	0.543587
g461	0.413981	0.724005	0.550557	0.340359	0.338694	0.578121	0.652273	0.541041	0.688664	0.444369	0.599404	0.550836	0.501191	0.384035	0.578026	0.431163	0.621688	0.273062	0.584417	0.56788	0.579882	0.456846	0.60046	0.531903	0.576203	0.459716	0.449537	0.537087	0.604423	0.58703	0.539578	0.66149	0.785682	0.667972	0.499399	0.685833	0.410321	0.489984	0.359412	0.492651	0.679083	0.417015	0.602023	0.431909	0.501077	0.560699	0.320499	0.552341	0.55191	0.493483	0.508552	0.49663	0.64651	0.692063	0.744793	0.245795	0.551667	0.383869	0.467583	0.560209	0.630474	0.353886	0.472699	0.449234	0.607898	0.459536	0.5621	0.630577	0.571167	0.683041	0.672894	0.632201	0.33939	0.584997	0.486788	0.586924	0.488477	0.528173	0.407456	0.435109	0.602667	0.552722	0.648647	0.571915	0.515523	0.460798	0.463574	0.649343	0.367017	0.302514	0.354806	0.670261	0.519075	0.422126	0.673925	0.458705	0.467533	0.595539	0.503671	0.459582
g462	0.519698	0.316855	0.413512	0.518119	0.486961	0.571212	0.343632	0.646238	0.463225	0.420905	0.563277	0.529473	0.442572	0.45316	0.27529	0.55236	0.457561	0.51678	0.451869	0.526026	0.538607	0.383373	0.561946	0.504118	0.454712	0.569675	0.413375	0.467393	0.548672	0.336677	0.522166	0.478768	0.651612	0.606055	0.698236	0.680964	0.427356	0.448781	0.374324	0.456698	0.48694	0.651225	0.281125	0.615105	0.516084	0.353437	0.701375	0.483311	0.393338	0.369913	0.566785	0.545882	0.471669	0.676632	0.521478	0.48551	0.3533	0.433726	0.383264	0.315245	0.519702	0.638237	0.41128	0.442214	0.516755	0.512153	0.542336	0.431062	0.567805	0.645519	0.400782	0.512138	0.652586	0.666379	0.622612	0.517791	0.574523	0.248009	0.634557	0.57378	0.420913	0.393921	0.310278	0.517237	0.444554	0.342199	0.674392	0.61833	0.259291	0.409667	0.52905	0.727189	0.476779	0.563886	0.62152	0.639643	0.443654	0.41416	0.413407	0.542448
g463	0.516317	0.49868	0.738148	0.437782	0.569589	0.398359	0.502413	0.554377	0.447394	0.667543	0.542072	0.605469	0.611602	0.568557	0.550403	0.415887	0.479474	0.558115	0.668254	0.349242	0.44148	0.284154	0.547455	0.47883	0.332681	0.493175	0.444623	0.552325	0.691633	0.740783	0.599594	0.622516	0.288589	0.400198	0.383788	0.271625	0.394204	0.668572	0.674082	0.349444	0.348656	0.524683	0.43327	0.54658	0.55091	0.685815	0.525238	0.501851	0.455467	0.694288	0.481988	0.601021	0.610284	0.376456	0.380884	0.539545	0.672796	0.543275	0.509983	0.548942	0.50349	0.610655	0.460332	0.613301	0.663561	0.552517	0.515154	0.517035	0.423939	0.691018	0.609598	0.311296	0.615866	0.514628	0.516308	0.516031	0.667952	0.466563	0.261214	0.498586	0.492675	0.494683	0.400782	0.437675	0.536646	0.512407	0.377691	0.351036	0.593224	0.619123	0.535551	0.486746	0.427562	0.50192	0.491941	0.619128	0.543983	0.558375	0.389612	0.568146
g464	0.516646	0.457607	0.544542	0.284188	0.405952	0.557195	0.536597	0.441307	0.380451	0.391079	0.379851	0.370878	0.557487	0.425951	0.528657	0.502483	0.475467	0.496905	0.57356	0.382727	0.504076	0.442343	0.486922	0.396428	0.465046	0.553542	0.850816	0.446895	0.249647	0.557359	0.527047	0.849767	0.362209	0.317768	0.544391	0.519218	0.477785	0.500921	0.468519	0.392491	0.495715	0.573754	0.595367	0.276367	0.462438	0.580219	0.569636	0.434382	0.488058	0.420818	0.357823	0.486174	0.679115	0.612172	0.556235	0.332418	0.724371	0.469579	0.453994	0.377147	0.532679	0.384908	0.517817	0.622246	0.341044	0.615877	0.500701	0.499506	0.460527	0.548841	0.510247	0.334757	0.507425	0.465139	0.572158	0.532664	0.589881	0.490632	0.335314	0.598498	0.349144	0.465668	0.341421	0.640914	0.411479	0.461159	0.331345	0.59953	0.366099	0.142341	0.67732	0.604692	0.527386	0.399521	0.472804	0.561259	0.529751	0.530835	0.522442	0.68934
g465	0.515807	0.51831	0.545125	0.512559	0.61535	0.537977	0.596537	0.730167	0.446895	0.497572	0.672905	0.288607	0.655976	0.719832	0.623851	0.619563	0.525087	0.472535	0.641241	0.427018	0.454592	0.420246	0.635078	0.64476	0.493052	0.4582	0.338824	0.376143	0.333165	0.698619	0.642931	0.418613	0.659856	0.556717	0.560242	0.456018	0.55412	0.668302	0.350127	0.392185	0.44542	0.70085	0.34143	0.595257	0.3912	0.480614	0.413147	0.569146	0.443481	0.452671	0.444026	0.55018	0.399361	0.630387	0.615456	0.417486	0.427187	0.417879	0.439535	0.687394	0.656975	0.478645	0.551365	0.598984	0.501104	0.51536	0.547481	0.413195	0.588734	0.470494	0.734891	0.54613	0.464094	0.520991	0.458565	0.547481	0.502794	0.686433	0.490741	0.496833	0.502435	0.378328	0.514639	0.701955	0.516699	0.512413	0.51244	0.673645	0.329266	0.4535	0.573186	0.410894	0.490562	0.596503	0.48302	0.590328	0.394435	0.450837	0.318568	0.302176
g466	0.50388	0.478677	0.33339	0.427655	0.262871	0.448803	0.670756	0.53239	0.479838	0.595012	0.5193	0.402307	0.455164	0.540393	0.590598	0.447665	0.438829	0.627852	0.52366	0.558993	0.549707	0.463803	0.495266	0.499553	0.469701	0.354544	0.508635	0.68587	0.622726	0.686244	0.56541	0.637264	0.35005	0.555763	0.368022	0.374199	0.784259	0.430366	0.463094	0.388827	0.737604	0.526133	0.404474	0.45055	0.598785	0.395895	0.53199	0.357355	0.428467	0.540098	0.643865	0.362601	0.546783	0.528129	0.539212	0.534434	0.438419	0.597963	0.42747	0.506702	0.597031	0.318941	0.353332	0.485226	0.378214	0.224333	0.521735	0.366278	0.424244	0.640625	0.387113	0.527743	0.390038	0.575402	0.45918	0.494604	0.642621	0.551044	0.611531	0.543492	0.301308	0.508538	0.508732	0.509701	0.325468	0.444604	0.651436	0.596597	0.431611	0.278543	0.47372	0.463626	0.447458	0.385022	0.389266	0.465489	0.395981	0.275859	0.532704	0.523572
g467	0.554781	0.458219	0.405205	0.461052	0.456564	0.583376	0.556377	0.322813	0.451868	0.436669	0.662787	0.719944	0.727728	0.523923	0.682251	0.574335	0.604933	0.496834	0.469295	0.521132	0.594455	0.415414	0.580797	0.453533	0.545316	0.381239	0.478345	0.422571	0.700811	0.406657	0.45017	0.454992	0.578727	0.401196	0.450885	0.521038	0.59587	0.426806	0.496885	0.522319	0.40007	0.489536	0.472285	0.51876	0.56709	0.361908	0.512345	0.560619	0.553771	0.47479	0.542174	0.528854	0.569529	0.553425	0.694229	0.532081	0.421865	0.34274	0.561299	0.701403	0.580341	0.448146	0.772043	0.388108	0.412869	0.464776	0.532241	0.637534	0.461145	0.308664	0.423012	0.442289	0.673802	0.546586	0.438296	0.502064	0.659728	0.633484	0.568262	0.657723	0.604984	0.457577	0.434539	0.483348	0.637924	0.571822	0.418883	0.360746	0.366656	0.604287	0.416128	0.628661	0.570788	0.372615	0.599064	0.566538	0.632635	0.632249	0.468287	0.667995
