genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g375	0.454745	0.61731	0.426686	0.388585	0.499389	0.333118	0.533253	0.525106	0.413734	0.545822	0.561468	0.534844	0.578327	0.542503	0.539799	0.555785	0.554573	0.537989	0.391269	0.471155	0.521637	0.514953	0.496331	0.451121	0.375555	0.429789	0.541203	0.32953	0.509139	0.551134	0.387058	0.579799	0.449643	0.421974	0.60039	0.571269	0.588471	0.496919	0.377934	0.451254	0.363922	0.537638	0.4333	0.441819	0.629119	0.338177	0.332777	0.442374	0.433203	0.372874	0.547366	0.287142	0.24464	0.571556	0.549603	0.432791	0.515627	0.350635	0.433445	0.688037	0.51644	0.463227	0.575758	0.371623	0.527204	0.575086	0.459202	0.401802	0.440467	0.610859	0.648005	0.469018	0.575594	0.812071	0.637311	0.516443	0.553437	0.517486	0.718379	0.593603	0.63221	0.444346	0.592053	0.383185	0.420797	0.638698	0.37991	0.53208	0.282707	0.39758	0.554847	0.567637	0.24523	0.51767	0.712524	0.666239	0.578627	0.447564	0.544615	0.438618
g376	0.366208	0.500544	0.379885	0.438129	0.491176	0.498396	0.457584	0.329178	0.549834	0.441847	0.414114	0.472899	0.440021	0.46884	0.342244	0.558386	0.654288	0.551025	0.417958	0.653187	0.642743	0.631184	0.312125	0.271071	0.316854	0.544089	0.524567	0.882793	0.384376	0.496453	0.623241	0.300217	0.29	0.519336	0.45248	0.35068	0.530731	0.404737	0.566751	0.503305	0.668203	0.355628	0.573777	0.370044	0.650655	0.386187	0.488735	0.471288	0.32566	0.569586	0.420345	0.616141	0.460371	0.644735	0.434609	0.50864	0.302715	0.464759	0.374614	0.347548	0.465869	0.447547	0.404171	0.444106	0.647483	0.609934	0.440162	0.373848	0.547689	0.373162	0.403763	0.402116	0.402096	0.501267	0.424577	0.432593	0.433789	0.415602	0.671376	0.590391	0.479731	0.392067	0.44833	0.465806	0.548244	0.6917	0.51563	0.276966	0.430662	0.325059	0.44749	0.424286	0.546633	0.806386	0.759053	0.539983	0.408614	0.517779	0.507029	0.77734
g377	0.660484	0.433135	0.537396	0.468173	0.787281	0.429781	0.469864	0.275762	0.535184	0.668254	0.434797	0.595424	0.410696	0.362548	0.333992	0.619457	0.477191	0.359852	0.487412	0.369491	0.580787	0.163918	0.496789	0.463859	0.2874	0.650311	0.553547	0.329722	0.281236	0.576335	0.335	0.756513	0.41096	0.349813	0.481436	0.585979	0.806757	0.478972	0.536334	0.510546	0.629594	0.56007	0.547196	0.513452	0.570379	0.37334	0.548835	0.571952	0.612942	0.56824	0.491152	0.734869	0.439507	0.560342	0.516025	0.45625	0.680513	0.661744	0.560249	0.585308	0.598745	0.49774	0.447312	0.516153	0.483256	0.653281	0.475674	0.569542	0.599981	0.474229	0.386423	0.606248	0.517792	0.471115	0.381854	0.557342	0.475169	0.587607	0.498733	0.626411	0.359378	0.631681	0.536938	0.605229	0.391814	0.456216	0.568652	0.391012	0.387974	0.483561	0.368519	0.446247	0.556628	0.490617	0.540926	0.653664	0.48748	0.55804	0.414468	0.489952
g378	0.602682	0.360086	0.440065	0.271822	0.599757	0.350652	0.568314	0.737351	0.437995	0.561774	0.502908	0.506642	0.356093	0.658466	0.604423	0.459677	0.372172	0.509528	0.639532	0.471288	0.444744	0.780974	0.449017	0.381085	0.574437	0.457287	0.359686	0.340737	0.518701	0.386079	0.464109	0.549771	0.580751	0.453248	0.398309	0.272172	0.578013	0.697449	0.634809	0.619586	0.4475	0.423387	0.440357	0.499095	0.484673	0.352634	0.623013	0.609208	0.691686	0.484592	0.476303	0.467088	0.479243	0.557841	0.50224	0.556615	0.375003	0.0397439	0.448966	0.401762	0.528128	0.367471	0.659079	0.570944	0.668397	0.429008	0.386183	0.435988	0.596629	0.502878	0.671115	0.468286	0.735498	0.551899	0.406229	0.414311	0.496185	0.540409	0.646047	0.365899	0.509189	0.486456	0.581085	0.443475	0.207535	0.325399	0.370201	0.703017	0.456783	0.481042	0.324113	0.547534	0.392147	0.61945	0.811621	0.528768	0.537176	0.49349	0.45675	0.580675
g379	0.554651	0.655842	0.546721	0.474783	0.543959	0.678794	0.415033	0.340328	0.605385	0.406745	0.546431	0.394665	0.411579	0.574303	0.451294	0.39376	0.442212	0.43567	0.411827	0.382412	0.393494	0.431096	0.385384	0.586715	0.494154	0.479789	0.403067	0.53808	0.400766	0.488747	0.58048	0.628847	0.281499	0.55745	0.203027	0.308758	0.572877	0.490994	0.29303	0.657717	0.543481	0.487467	0.424502	0.389626	0.494253	0.405015	0.428179	0.282302	0.596596	0.52164	0.64436	0.664848	0.491879	0.488959	0.331833	0.585397	0.411985	0.355292	0.381167	0.361327	0.58905	0.491127	0.318542	0.495354	0.590488	0.469685	0.585719	0.67467	0.535525	0.442936	0.492056	0.592405	0.605957	0.329082	0.438804	0.286119	0.409625	0.520865	0.450425	0.493498	0.391899	0.295521	0.416082	0.740158	0.350743	0.383973	0.319362	0.518757	0.769047	0.47008	0.343152	0.320106	0.425776	0.53783	0.588029	0.587188	0.411066	0.341245	0.342717	0.500182
g380	0.452301	0.618934	0.415196	0.556423	0.591892	0.710906	0.484796	0.416865	0.388022	0.645393	0.618514	0.480273	0.421682	0.336173	0.441024	0.411351	0.5379	0.430637	0.564386	0.584825	0.455187	0.579974	0.603054	0.484549	0.411868	0.534107	0.403296	0.495081	0.385489	0.642563	0.399138	0.47955	0.705668	0.456829	0.382599	0.211452	0.377527	0.515567	0.592909	0.416213	0.376666	0.515776	0.520144	0.362905	0.771726	0.445338	0.419936	0.503781	0.402653	0.341267	0.526987	0.400422	0.445002	0.345163	0.367375	0.432068	0.725685	0.470259	0.278747	0.485918	0.510357	0.644063	0.370664	0.578987	0.426049	0.390623	0.444647	0.48184	0.459069	0.32389	0.598706	0.359131	0.612725	0.573984	0.416832	0.508807	0.490707	0.42451	0.464825	0.517145	0.406528	0.536894	0.425066	0.52919	0.315325	0.357234	0.586556	0.468045	0.677542	0.502243	0.539936	0.651251	0.630466	0.51797	0.557035	0.58274	0.38933	0.441225	0.347964	0.610767
g381	0.0138714	0.446451	0.341749	0.361043	0.376804	0.517308	0.550845	0.677025	0.639416	0.557085	0.561734	0.376502	0.427284	0.420769	0.436752	0.505435	0.543664	0.652658	0.569291	0.664178	0.590646	0.56089	0.545594	0.62237	0.49738	0.541716	0.523808	0.368033	0.562326	0.397724	0.460415	0.546673	0.518723	0.430813	0.490431	0.392845	0.354507	0.462623	0.477082	0.694399	0.54771	0.643358	0.527864	0.518085	0.487832	0.339833	0.440315	0.437476	0.582896	0.410362	0.558222	0.439529	0.378395	0.37823	0.505486	0.449666	0.665549	0.739921	0.402586	0.432828	0.532019	0.275634	0.278616	0.374563	0.437532	0.370132	0.412466	0.498568	0.557141	0.547955	0.603584	0.505843	0.522709	0.530452	0.484551	0.385856	0.583486	0.523132	0.403816	0.488591	0.709237	0.361939	0.507406	0.426438	0.350789	0.483308	0.498033	0.549522	0.671351	0.629698	0.521453	0.411057	0.640174	0.396728	0.659741	0.536786	0.561993	0.427967	0.634417	0.604843
g382	0.548376	0.598317	0.270482	0.447709	0.699343	0.431367	0.593081	0.502937	0.505292	0.471246	0.544709	0.488459	0.711968	0.48965	0.480515	0.316677	0.492366	0.355862	0.65725	0.424118	0.511989	0.550524	0.766162	0.469388	0.539291	0.421105	0.608166	0.499273	0.387458	0.47411	0.3124	0.635462	0.368021	0.511267	0.661605	0.506617	0.411346	0.364827	0.552595	0.656483	0.536339	0.690951	0.404716	0.543646	0.386313	0.507303	0.417763	0.443239	0.530529	0.293274	0.616343	0.59407	0.688389	0.611793	0.234677	0.666741	0.405853	0.330824	0.472479	0.495944	0.689088	0.361774	0.570796	0.604846	0.421721	0.367571	0.520156	0.532948	0.554836	0.569524	0.388924	0.311323	0.436073	0.494596	0.482008	0.720229	0.542971	0.548207	0.351422	0.610411	0.614592	0.56551	0.359165	0.356543	0.328526	0.681455	0.478734	0.500101	0.721745	0.452563	0.552279	0.395149	0.591078	0.642446	0.433074	0.612877	0.364361	0.513959	0.553253	0.438979
g383	0.769193	0.530394	0.396563	0.714016	0.258671	0.503592	0.380539	0.485762	0.271304	0.398985	0.544099	0.494003	0.587071	0.600231	0.648893	0.32425	0.402859	0.479967	0.585049	0.381771	0.604795	0.456149	0.279404	0.400157	0.507576	0.25118	0.715804	0.517699	0.388897	0.542617	0.565239	0.5097	0.567117	0.445377	0.266564	0.474088	0.224154	0.590457	0.331945	0.561583	0.40565	0.227914	0.618344	0.211148	0.427444	0.290636	0.539384	0.565094	0.55544	0.354543	0.486715	0.298093	0.391292	0.512484	0.339093	0.404247	0.504117	0.668335	0.704506	0.576387	0.673563	0.376569	0.352628	0.420552	0.342365	0.383136	0.539114	0.455384	0.600465	0.399334	0.410617	0.55708	0.439021	0.27039	0.3903	0.496127	0.392923	0.51287	0.331158	0.453048	0.29735	0.374689	0.345175	0.442666	0.468323	0.524468	0.449396	0.361221	0.078346	0.227033	0.451721	0.629111	0.320181	0.512566	0.449817	0.370914	0.597032	0.491659	0.553632	0.421765
g384	0.500571	0.363654	0.674646	0.384562	0.499674	0.29013	0.671218	0.542253	0.382225	0.445829	0.584074	0.632558	0.312563	0.67425	0.56819	0.437612	0.396904	0.274593	0.59026	0.617444	0.404907	0.404012	0.611171	0.66355	0.61891	0.457801	0.45426	0.399433	0.60688	0.450434	0.470237	0.686105	0.634365	0.61206	0.553652	0.515248	0.657864	0.303235	0.421318	0.410146	0.376659	0.599426	0.580497	0.546947	0.334374	0.520784	0.509135	0.51146	0.702043	0.638546	0.488096	0.508085	0.258048	0.419415	0.321343	0.407212	0.629761	0.31389	0.42722	0.428228	0.537588	0.478579	0.404751	0.533303	0.52192	0.285013	0.362221	0.466043	0.633499	0.498511	0.513113	0.558911	0.346066	0.442744	0.634929	0.619942	0.639177	0.387952	0.329786	0.469681	0.349585	0.557801	0.583791	0.50377	0.403424	0.368851	0.279201	0.465355	0.348337	0.500251	0.454146	0.310006	0.563747	0.366056	0.675928	0.527711	0.572505	0.475472	0.562304	0.405992
g385	0.395635	0.421166	0.332099	0.481442	0.477499	0.708995	0.454401	0.467955	0.542366	0.449197	0.33987	0.438496	0.425076	0.517717	0.509846	0.354525	0.49219	0.686083	0.438063	0.281115	0.524626	0.638766	0.58953	0.304582	0.496231	0.400135	0.474784	0.487115	0.351925	0.513772	0.719831	0.647045	0.525508	0.467534	0.504403	0.684678	0.346133	0.496688	0.43715	0.577809	0.339696	0.494691	0.447186	0.486252	0.675173	0.520724	0.538016	0.379404	0.383237	0.5105	0.452045	0.47612	0.551658	0.463831	0.454261	0.514864	0.407119	0.574268	0.486713	0.480668	0.556747	0.369103	0.732457	0.517321	0.354338	0.537231	0.588091	0.471613	0.474125	0.635911	0.524148	0.610984	0.33449	0.537504	0.463337	0.485255	0.5995	0.475383	0.499533	0.557952	0.430888	0.46189	0.434459	0.402914	0.52451	0.299808	0.521891	0.296459	0.53928	0.480911	0.387597	0.526542	0.350659	0.69891	0.652032	0.448241	0.374822	0.423758	0.61788	0.526518
g386	0.466579	0.525837	0.237848	0.503168	0.372621	0.588744	0.458977	0.512707	0.46549	0.293228	0.570647	0.658925	0.455265	0.594078	0.512562	0.395426	0.626842	0.488698	0.56565	0.589109	0.53253	0.440721	0.496531	0.509984	0.389532	0.523557	0.815434	0.61983	0.536749	0.567473	0.741217	0.376889	0.496417	0.611715	0.367929	0.499977	0.652191	0.506557	0.413427	0.194269	0.431266	0.447755	0.618461	0.562021	0.34955	0.47016	0.477699	0.379901	0.45663	0.281226	0.433728	0.624957	0.373663	0.324471	0.181538	0.33454	0.392576	0.397416	0.620772	0.478699	0.436778	0.573461	0.642582	0.411921	0.629349	0.404525	0.385039	0.490568	0.461717	0.652849	0.490757	0.456594	0.307951	0.416549	0.400027	0.578055	0.632623	0.575997	0.580399	0.369884	0.597063	0.681125	0.504439	0.303353	0.403317	0.529915	0.626231	0.256319	0.568006	0.411341	0.401667	0.37975	0.433236	0.570757	0.489371	0.525143	0.57123	0.603113	0.383921	0.497904
g387	0.512005	0.608556	0.451699	0.762349	0.393248	0.542232	0.436101	0.489811	0.462735	0.442739	0.567911	0.488901	0.488649	0.444342	0.502308	0.563674	0.437088	0.341177	0.549416	0.488611	0.46324	0.665245	0.360316	0.69643	0.578591	0.472535	0.35921	0.632889	0.41908	0.524505	0.447482	0.549223	0.401175	0.603969	0.598173	0.627004	0.446931	0.354996	0.451976	0.431891	0.391559	0.608257	0.603118	0.469552	0.530152	0.433732	0.431926	0.402512	0.753396	0.35028	0.440518	0.550459	0.294641	0.452174	0.598842	0.503626	0.350195	0.788437	0.33513	0.383099	0.514907	0.565154	0.514837	0.54159	0.59646	0.57905	0.366673	0.485357	0.624539	0.530321	0.670253	0.579319	0.352904	0.351275	0.634983	0.493936	0.563536	0.770434	0.423768	0.484268	0.714742	0.46266	0.406379	0.596408	0.736797	0.736651	0.609646	0.432243	0.251057	0.542879	0.696403	0.511389	0.298018	0.364323	0.201314	0.554779	0.466516	0.54067	0.539078	0.612694
g388	0.507401	0.482409	0.611373	0.491749	0.522919	0.562645	0.640748	0.447675	0.4894	0.593243	0.35841	0.461623	0.384674	0.554837	0.361818	0.486508	0.502585	0.450242	0.499254	0.421671	0.369756	0.46091	0.630101	0.384856	0.487056	0.537934	0.533772	0.652627	0.348908	0.602935	0.589113	0.517022	0.670606	0.611658	0.598342	0.49043	0.457966	0.490493	0.426709	0.417789	0.547653	0.565812	0.440725	0.60935	0.444672	0.386747	0.518056	0.532457	0.274995	0.590505	0.727311	0.33892	0.547727	0.579003	0.594612	0.650986	0.407498	0.468649	0.425318	0.513738	0.607387	0.545148	0.541781	0.388409	0.347362	0.586367	0.563343	0.505673	0.542724	0.526944	0.460758	0.520254	0.430932	0.541498	0.456532	0.486023	0.676332	0.426226	0.550026	0.487945	0.567583	0.404498	0.395493	0.455203	0.604758	0.401845	0.304716	0.561272	0.524671	0.408234	0.550992	0.465066	0.455507	0.454445	0.500294	0.363246	0.596466	0.46776	0.532639	0.37863
g389	0.534313	0.57551	0.798821	0.736207	0.260217	0.449591	0.517003	0.433841	0.468289	0.440988	0.545101	0.636542	0.518206	0.543536	0.550411	0.506675	0.359981	0.376426	0.341584	0.346098	0.333763	0.530795	0.45211	0.425734	0.267622	0.577049	0.442095	0.524555	0.493865	0.393422	0.461863	0.676422	0.405884	0.232731	0.493746	0.461104	0.321333	0.374362	0.518019	0.392928	0.48003	0.593241	0.650788	0.27889	0.579458	0.467074	0.434179	0.37058	0.568573	0.498768	0.631043	0.469601	0.387763	0.483154	0.616957	0.553849	0.130974	0.563852	0.503383	0.591327	0.415587	0.379324	0.563377	0.437112	0.352381	0.411784	0.413049	0.103991	0.462857	0.634903	0.513578	0.455763	0.539638	0.342349	0.631332	0.371547	0.517221	0.621535	0.536513	0.638807	0.285214	0.410948	0.473693	0.363191	0.613935	0.469273	0.505369	0.664182	0.327011	0.35272	0.50073	0.359213	0.342889	0.614325	0.571069	0.650106	0.537375	0.416898	0.592425	0.373427
g390	0.381881	0.415765	0.387259	0.534455	0.407989	0.489596	0.459589	0.570317	0.586515	0.319819	0.529613	0.527898	0.4569	0.407586	0.518105	0.319949	0.356023	0.479759	0.360106	0.512307	0.369467	0.518746	0.57919	0.64097	0.491324	0.670206	0.583158	0.447188	0.495165	0.619132	0.467214	0.503963	0.515059	0.64118	0.480811	0.688248	0.596746	0.488312	0.526062	0.604396	0.266963	0.542238	0.371214	0.472481	0.529782	0.52289	0.384192	0.558732	0.522012	0.394618	0.424076	0.403056	0.517542	0.448219	0.518324	0.454614	0.554493	0.341734	0.30522	0.655943	0.735588	0.67786	0.267154	0.410051	0.481095	0.582382	0.607184	0.508253	0.336297	0.527326	0.566887	0.641477	0.64281	0.498764	0.34213	0.385647	0.594106	0.601203	0.60826	0.468933	0.398239	0.743601	0.249349	0.501454	0.640473	0.410491	0.470167	0.411058	0.364865	0.463677	0.533114	0.565178	0.48096	0.624955	0.378879	0.401915	0.537781	0.553742	0.494876	0.62949
g391	0.451282	0.4795	0.453778	0.588767	0.460933	0.503431	0.336889	0.483307	0.598896	0.653415	0.489593	0.616235	0.572002	0.599358	0.414315	0.304264	0.465822	0.325781	0.365388	0.575071	0.502256	0.498144	0.526496	0.405435	0.570618	0.416201	0.537605	0.252683	0.607523	0.444097	0.502472	0.479622	0.358758	0.523935	0.192358	0.516906	0.644246	0.568007	0.645033	0.450367	0.465805	0.621357	0.586571	0.451701	0.593543	0.581649	0.558186	0.347714	0.567613	0.493852	0.486239	0.53644	0.498705	0.268363	0.314838	0.512403	0.485911	0.299723	0.460816	0.583521	0.639822	0.330909	0.385191	0.363501	0.56379	0.410007	0.452255	0.578706	0.535216	0.389967	0.389902	0.523582	0.47561	0.299796	0.538361	0.579537	0.515031	0.328897	0.567494	0.501724	0.596951	0.374982	0.47276	0.310734	0.370907	0.627899	0.360667	0.53375	0.459634	0.614069	0.556137	0.610285	0.220464	0.17205	0.293358	0.770619	0.447072	0.536495	0.575236	0.519424
g392	0.405191	0.450366	0.394372	0.475689	0.5341	0.390196	0.701409	0.340784	0.72599	0.475584	0.378294	0.328694	0.46501	0.458473	0.357511	0.392799	0.300493	0.234181	0.527401	0.424879	0.453015	0.433836	0.28115	0.570987	0.516211	0.341611	0.479145	0.333731	0.701381	0.536763	0.445819	0.251808	0.374811	0.4983	0.589779	0.58298	0.373855	0.452355	0.568083	0.511864	0.398325	0.547205	0.352828	0.393569	0.386727	0.563527	0.524791	0.380906	0.383098	0.641785	0.525908	0.456223	0.471301	0.573573	0.13854	0.563176	0.52405	0.583964	0.487886	0.391415	0.440883	0.409402	0.549708	0.564456	0.566215	0.55632	0.472521	0.367646	0.452096	0.511274	0.47098	0.566118	0.188305	0.461667	0.731915	0.332896	0.474758	0.453916	0.462127	0.482515	0.623089	0.281174	0.375137	0.604806	0.433631	0.650639	0.417368	0.409261	0.522647	0.523249	0.557919	0.495409	0.33548	0.518592	0.444132	0.503873	0.661783	0.703304	0.616216	0.19612
g393	0.54089	0.406719	0.582388	0.378322	0.587219	0.684931	0.483122	0.557137	0.612167	0.549764	0.285333	0.50144	0.548542	0.519467	0.408135	0.520147	0.506009	0.586797	0.602929	0.441353	0.481598	0.59522	0.409725	0.602541	0.606921	0.583804	0.489539	0.52941	0.423529	0.53112	0.608523	0.703832	0.362719	0.584117	0.437194	0.594016	0.347907	0.297775	0.236081	0.403352	0.568344	0.434191	0.59016	0.477528	0.449148	0.337839	0.256118	0.634323	0.33228	0.512746	0.417462	0.195453	0.57637	0.575928	0.383387	0.424834	0.365327	0.533134	0.569317	0.190095	0.326172	0.292435	0.553524	0.595024	0.444748	0.397012	0.386753	0.222247	0.377209	0.720312	0.535841	0.746081	0.455852	0.474903	0.797736	0.61362	0.585203	0.592355	0.519157	0.747856	0.479883	0.319281	0.584907	0.306275	0.36642	0.443168	0.342529	0.545726	0.428004	0.530925	0.458539	0.470924	0.364397	0.322107	0.662874	0.316281	0.531945	0.55571	0.573863	0.38325
g394	0.668071	0.734989	0.493613	0.382753	0.525332	0.406769	0.533311	0.485489	0.497462	0.571671	0.615755	0.475271	0.296126	0.617931	0.37839	0.570464	0.46842	0.536807	0.436209	0.594919	0.491477	0.525966	0.207051	0.418937	0.386297	0.650519	0.542018	0.459481	0.510566	0.582664	0.381461	0.381712	0.255722	0.377637	0.53264	0.621543	0.46341	0.32578	0.575571	0.297255	0.73216	0.451909	0.31602	0.383262	0.588187	0.353104	0.527705	0.656324	0.419244	0.408997	0.463419	0.576159	0.597558	0.277893	0.376461	0.336389	0.345695	0.53094	0.64099	0.304263	0.552865	0.683919	0.495757	0.413228	0.341322	0.360324	0.582154	0.553598	0.622003	0.597188	0.374884	0.528175	0.542793	0.554272	0.528264	0.647029	0.61779	0.341941	0.691057	0.487098	0.828066	0.389698	0.497521	0.319518	0.487251	0.348016	0.32458	0.502116	0.291597	0.483058	0.430814	0.379649	0.60591	0.430069	0.475303	0.550484	0.549764	0.424699	0.573482	0.43669
g395	0.517243	0.462812	0.439413	0.458897	0.385446	0.579149	0.401334	0.429888	0.429014	0.389429	0.494096	0.506088	0.502544	0.343037	0.428847	0.44756	0.423962	0.32566	0.413568	0.362957	0.374688	0.647647	0.389083	0.567672	0.211258	0.58471	0.515879	0.533288	0.523877	0.384783	0.37576	0.35116	0.474587	0.632914	0.3986	0.630451	0.396743	0.660257	0.559916	0.556376	0.531556	0.595777	0.633147	0.488645	0.50382	0.562767	0.542423	0.431072	0.472508	0.620434	0.464529	0.481406	0.372399	0.508175	0.425158	0.432885	0.481937	0.539861	0.489667	0.517378	0.487293	0.409892	0.513492	0.399902	0.598531	0.49557	0.7621	0.319514	0.304652	0.295555	0.589848	0.584216	0.272234	0.661006	0.459039	0.656078	0.511269	0.278228	0.429456	0.521935	0.299409	0.454035	0.456378	0.657284	0.409124	0.511935	0.344732	0.653928	0.6337	0.531951	0.42201	0.646822	0.631825	0.409365	0.336262	0.584174	0.427999	0.462189	0.302973	0.588323
g396	0.50908	0.589841	0.521855	0.372143	0.464029	0.518718	0.385383	0.620245	0.427147	0.386874	0.421296	0.430315	0.633387	0.26567	0.635065	0.508606	0.703605	0.382137	0.435633	0.715764	0.566365	0.444306	0.399477	0.256906	0.554709	0.322804	0.468773	0.48519	0.538037	0.523804	0.386474	0.265299	0.44945	0.491277	0.540184	0.455713	0.634727	0.57579	0.470133	0.549744	0.429947	0.286579	0.522583	0.548386	0.438475	0.530401	0.528973	0.852513	0.535672	0.634095	0.458337	0.44423	0.711777	0.454727	0.402155	0.317883	0.275853	0.592837	0.397964	0.496779	0.366731	0.611585	0.370002	0.405216	0.463915	0.566667	0.42389	0.656707	0.508051	0.532079	0.488441	0.423997	0.450559	0.470511	0.380334	0.589365	0.820369	0.528096	0.601885	0.412617	0.443119	0.512388	0.667699	0.385527	0.605216	0.394199	0.505125	0.505306	0.567229	0.59344	0.375162	0.455165	0.343782	0.24109	0.446881	0.286553	0.455838	0.582867	0.584715	0.570422
g397	0.330593	0.404613	0.433674	0.450817	0.439905	0.487384	0.441861	0.289945	0.588451	0.410939	0.522273	0.517108	0.50633	0.532802	0.656718	0.503997	0.556085	0.481051	0.569271	0.344575	0.536042	0.298375	0.416597	0.640664	0.617149	0.467015	0.486886	0.431761	0.329721	0.389809	0.36586	0.422144	0.495199	0.374491	0.510028	0.557741	0.696622	0.537851	0.525271	0.419023	0.351885	0.42612	0.601414	0.335501	0.492814	0.655841	0.419732	0.508194	0.533932	0.495214	0.29348	0.594438	0.575058	0.553729	0.56092	0.650329	0.406214	0.53605	0.64776	0.527391	0.586225	0.472815	0.44782	0.543426	0.653576	0.478348	0.696391	0.539793	0.53256	0.486206	0.591128	0.543745	0.455101	0.345085	0.680736	0.244153	0.595709	0.592649	0.634764	0.438321	0.637972	0.55966	0.523666	0.39105	0.475453	0.459101	0.357531	0.672207	0.293869	0.501933	0.402422	0.331105	0.539715	0.325795	0.561022	0.472857	0.444054	0.416643	0.499591	0.510744
g398	0.47465	0.392928	0.67277	0.385408	0.430077	0.179717	0.54848	0.537582	0.309835	0.449489	0.47722	0.589641	0.464666	0.543633	0.677967	0.362216	0.668943	0.652242	0.148868	0.390542	0.359512	0.619842	0.605274	0.309701	0.525994	0.500565	0.43552	0.590051	0.541531	0.438639	0.486661	0.457902	0.67195	0.374484	0.502261	0.524368	0.634468	0.485273	0.470018	0.654218	0.511859	0.784864	0.192438	0.41558	0.625389	0.448017	0.682537	0.246171	0.414141	0.684231	0.321996	0.545991	0.595205	0.440771	0.579936	0.675361	0.70362	0.282945	0.186526	0.616307	0.348174	0.395467	0.646914	0.430425	0.608379	0.440969	0.713158	0.476577	0.548815	0.459349	0.792085	0.365643	0.310318	0.646423	0.401113	0.400848	0.379979	0.353719	0.367358	0.401972	0.443976	0.370329	0.576186	0.440997	0.53153	0.307253	0.476285	0.41427	0.590805	0.569384	0.549027	0.600991	0.397613	0.512248	0.476903	0.556273	0.370658	0.37683	0.48361	0.423196
g399	0.536557	0.637639	0.638753	0.383225	0.351364	0.56287	0.411413	0.415823	0.554739	0.663935	0.397804	0.504125	0.633784	0.53825	0.598899	0.448643	0.277602	0.503436	0.480467	0.74759	0.588173	0.493529	0.551349	0.548379	0.490646	0.547592	0.632128	0.336168	0.671327	0.560924	0.35991	0.569001	0.514662	0.510324	0.426802	0.524351	0.55404	0.567847	0.577594	0.442038	0.495588	0.571455	0.498237	0.328116	0.445774	0.608042	0.710696	0.556497	0.415721	0.281086	0.551889	0.233279	0.423596	0.424929	0.330957	0.417926	0.537698	0.402497	0.634385	0.642553	0.456798	0.61837	0.475176	0.519769	0.497844	0.418162	0.431017	0.405576	0.485086	0.664497	0.340924	0.473789	0.160386	0.673806	0.400656	0.477571	0.34693	0.387453	0.322423	0.504669	0.27839	0.530473	0.555286	0.333549	0.379825	0.509145	0.518983	0.564448	0.580476	0.348719	0.459599	0.526886	0.496547	0.269208	0.545402	0.550155	0.403713	0.529624	0.56159	0.51042
g400	0.442404	0.225067	0.588704	0.537095	0.727275	0.414131	0.565927	0.578044	0.687701	0.63735	0.420074	0.350482	0.595969	0.6621	0.324918	0.614764	0.469554	0.666643	0.197538	0.653127	0.430264	0.60078	0.370778	0.469158	0.642323	0.551172	0.571177	0.514415	0.310589	0.479693	0.366768	0.414431	0.535786	0.685395	0.53008	0.375245	0.393745	0.284883	0.458482	0.43035	0.374944	0.455823	0.471762	0.442398	0.45567	0.462719	0.408885	0.494244	0.591102	0.594942	0.459671	0.654886	0.43519	0.596127	0.505696	0.356454	0.501242	0.415443	0.476745	0.575134	0.490053	0.595499	0.689543	0.695626	0.560935	0.638292	0.564893	0.45595	0.280701	0.573118	0.521565	0.722455	0.552201	0.580204	0.402876	0.483465	0.573094	0.23668	0.486324	0.501211	0.22528	0.649411	0.383215	0.520263	0.4814	0.531277	0.733896	0.471274	0.535215	0.319783	0.664672	0.416587	0.545847	0.582568	0.61157	0.640696	0.481053	0.675063	0.402958	0.628733
g401	0.478827	0.533755	0.709216	0.540878	0.570821	0.298277	0.68383	0.540173	0.657801	0.486837	0.437127	0.332668	0.567316	0.40918	0.714076	0.507589	0.509152	0.779119	0.574762	0.454996	0.368306	0.547334	0.433731	0.484329	0.418689	0.609536	0.588192	0.721325	0.26035	0.504352	0.561251	0.449725	0.37743	0.718187	0.3406	0.586635	0.289471	0.645299	0.451407	0.655681	0.559411	0.435432	0.690901	0.459553	0.316661	0.490424	0.382805	0.469754	0.336832	0.235104	0.510684	0.656237	0.513569	0.513567	0.517135	0.610121	0.64715	0.356204	0.444887	0.495413	0.507582	0.769212	0.491907	0.705662	0.502394	0.40958	0.432909	0.328181	0.517149	0.301514	0.134421	0.78615	0.526555	0.56871	0.549437	0.50238	0.474809	0.64496	0.374168	0.724516	0.230922	0.481987	0.668878	0.404203	0.722953	0.3605	0.527257	0.564623	0.456837	0.446843	0.689454	0.611734	0.532032	0.549277	0.604347	0.422028	0.513189	0.73944	0.4557	0.70164
