genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g372	0.451655	0.35238	0.597927	0.38595	0.279206	0.540227	0.401588	0.51932	0.567693	0.608073	0.337907	0.655674	0.640194	0.48619	0.433167	0.523115	0.451023	0.385352	0.484456	0.563567	0.525549	0.479885	0.685032	0.415843	0.478372	0.382226	0.711621	0.365013	0.427345	0.465266	0.465218	0.524032	0.66301	0.718356	0.623673	0.582465	0.309841	0.580016	0.583162	0.390207	0.485149	0.348712	0.303755	0.355327	0.481831	0.488538	0.585959	0.38461	0.312197	0.61585	0.63099	0.554021	0.632574	0.445435	0.335566	0.470113	0.404871	0.535379	0.789415	0.470324	0.325502	0.598672	0.499065	0.654864	0.464031	0.65663	0.291509	0.586751	0.48523	0.500488	0.583401	0.245979	0.536594	0.523626	0.395549	0.409263	0.317359	0.211511	0.283879	0.643908	0.509304	0.612456	0.592681	0.636061	0.446558	0.519494	0.553117	0.637658	0.576413	0.206459	0.522544	0.113148	0.260781	0.479957	0.445857	0.472373	0.498985	0.496276	0.343424	0.504177
g373	0.465224	0.577426	0.411796	0.303325	0.343295	0.491541	0.485203	0.683929	0.416379	0.427091	0.621686	0.515047	0.586531	0.621922	0.663802	0.643457	0.271828	0.458464	0.409671	0.569485	0.239845	0.696069	0.710115	0.596475	0.389388	0.630807	0.557238	0.439758	0.469761	0.492575	0.436046	0.422862	0.444538	0.477491	0.524548	0.578093	0.437529	0.609756	0.472708	0.549041	0.363678	0.56606	0.455606	0.551494	0.369534	0.288465	0.329828	0.614263	0.682188	0.214218	0.515807	0.170338	0.649901	0.52099	0.504447	0.402782	0.416195	0.509644	0.415646	0.395343	0.313801	0.678871	0.533141	0.454296	0.442018	0.554132	0.488872	0.398931	0.254022	0.694666	0.556705	0.381116	0.698716	0.538214	0.49007	0.549985	0.740887	0.714267	0.638646	0.477034	0.675848	0.442144	0.555839	0.51959	0.338515	0.398373	0.400941	0.170612	0.602118	0.549147	0.395471	0.265878	0.491277	0.683898	0.434504	0.34069	0.437812	0.36221	0.669119	0.297546
g374	0.420638	0.315412	0.443083	0.502066	0.358734	0.633405	0.561107	0.372425	0.557479	0.352054	0.470096	0.566999	0.405957	0.468134	0.730084	0.607856	0.748431	0.357166	0.525282	0.591821	0.453429	0.469431	0.467249	0.499669	0.372038	0.319694	0.519692	0.541238	0.489602	0.293221	0.350313	0.506152	0.589833	0.400276	0.460532	0.603913	0.573611	0.522503	0.401657	0.539352	0.453297	0.331764	0.393903	0.491294	0.484585	0.547016	0.421739	0.648093	0.462484	0.681318	0.628138	0.377885	0.535667	0.308882	0.482321	0.406916	0.792102	0.603783	0.46807	0.377315	0.353795	0.439139	0.559953	0.529222	0.475775	0.261033	0.550787	0.548908	0.534953	0.586616	0.564185	0.599565	0.50872	0.455663	0.542039	0.581415	0.669481	0.465887	0.406736	0.529433	0.4526	0.458027	0.63223	0.472023	0.382995	0.510408	0.410642	0.448317	0.396133	0.487349	0.482913	0.475698	0.503283	0.602993	0.62406	0.535096	0.483426	0.608177	0.466982	0.478465
g375	0.846968	0.464974	0.422116	0.34368	0.503297	0.56014	0.512929	0.747503	0.51812	0.337318	0.567154	0.493616	0.64186	0.696735	0.456155	0.42535	0.399339	0.53695	0.498082	0.382775	0.678652	0.362681	0.475941	0.420844	0.605083	0.843039	0.368588	0.487969	0.472624	0.338606	0.658068	0.477668	0.422376	0.526054	0.28373	0.581701	0.554518	0.313212	0.521696	0.615666	0.492942	0.662018	0.694075	0.675563	0.572775	0.375391	0.60376	0.496928	0.436267	0.534631	0.65689	0.443324	0.440686	0.631369	0.33167	0.385392	0.539697	0.31771	0.365057	0.314022	0.38804	0.667881	0.260064	0.6626	0.536745	0.32967	0.361988	0.542464	0.888816	0.449592	0.513741	0.53527	0.382347	0.541505	0.515548	0.51758	0.425933	0.543086	0.473349	0.649881	0.564634	0.693059	0.623191	0.493957	0.439215	0.329072	0.48578	0.452458	0.565696	0.639903	0.50042	0.369539	0.481369	0.612072	0.409954	0.40075	0.388132	0.599543	0.555239	0.451037
g376	0.68273	0.588877	0.66363	0.763856	0.400459	0.368428	0.477426	0.500407	0.515962	0.477605	0.522257	0.504765	0.395536	0.294928	0.363387	0.675203	0.623459	0.478461	0.492728	0.627947	0.253124	0.509652	0.470717	0.487767	0.61405	0.404003	0.590126	0.264744	0.546684	0.498069	0.496944	0.676592	0.365578	0.440096	0.556146	0.54643	0.526256	0.535869	0.461251	0.602259	0.493918	0.711457	0.360155	0.549606	0.535086	0.507237	0.458469	0.379493	0.484412	0.25761	0.758288	0.37836	0.390144	0.343679	0.469309	0.525572	0.404906	0.531567	0.411546	0.42419	0.42806	0.46593	0.447238	0.479713	0.31976	0.620423	0.434346	0.690902	0.711622	0.371798	0.552934	0.635031	0.387628	0.638831	0.285209	0.342952	0.387337	0.408134	0.565426	0.608344	0.297516	0.539143	0.587631	0.461509	0.43346	0.433414	0.381288	0.438388	0.491167	0.725683	0.506145	0.634046	0.685695	0.631116	0.48268	0.498902	0.639254	0.420189	0.604623	0.579989
g377	0.432097	0.456997	0.355318	0.699119	0.281432	0.592436	0.566303	0.407902	0.6757	0.492592	0.50599	0.542409	0.6672	0.458453	0.350475	0.576989	0.574374	0.503004	0.751393	0.504572	0.508259	0.372203	0.553564	0.371682	0.448223	0.683358	0.272096	0.502761	0.261205	0.471564	0.25021	0.563407	0.490392	0.441417	0.534764	0.514469	0.542592	0.46786	0.550625	0.612046	0.44958	0.604252	0.363177	0.408856	0.618256	0.449022	0.395041	0.511532	0.5029	0.332998	0.561212	0.426101	0.505513	0.417412	0.53395	0.496704	0.580322	0.499743	0.497176	0.490524	0.45559	0.542152	0.601941	0.585904	0.466761	0.239292	0.535879	0.517397	0.633095	0.469959	0.546812	0.396696	0.507048	0.404407	0.597618	0.516326	0.501431	0.668816	0.387833	0.267895	0.545597	0.535811	0.408288	0.501921	0.489299	0.538057	0.463656	0.664535	0.513273	0.660516	0.587278	0.51236	0.239208	0.546946	0.494704	0.416014	0.610196	0.462454	0.391787	0.557882
g378	0.601106	0.499397	0.341337	0.384192	0.404777	0.591043	0.495345	0.201757	0.540363	0.592546	0.4187	0.674825	0.451901	0.675357	0.662508	0.261475	0.461529	0.238465	0.685735	0.442541	0.346883	0.387951	0.364159	0.410917	0.309875	0.308065	0.605331	0.63716	0.590976	0.557657	0.379819	0.445179	0.556805	0.57547	0.61829	0.537798	0.637195	0.470704	0.430195	0.773686	0.395682	0.607638	0.625079	0.587748	0.39169	0.672457	0.405779	0.382159	0.547977	0.54151	0.749151	0.531327	0.423973	0.509028	0.418952	0.674486	0.371322	0.440398	0.368447	0.491409	0.7976	0.535911	0.368853	0.35903	0.474956	0.249172	0.365221	0.404538	0.232955	0.666453	0.351992	0.354617	0.383429	0.563981	0.468973	0.50674	0.331089	0.477636	0.325464	0.669819	0.552985	0.404577	0.584105	0.49913	0.48111	0.472646	0.403255	0.471025	0.545022	0.369001	0.517055	0.38874	0.564005	0.594379	0.311595	0.459344	0.750562	0.648152	0.440674	0.512523
g379	0.553784	0.531588	0.608666	0.292106	0.235469	0.453686	0.622733	0.735278	0.543317	0.346792	0.529883	0.522846	0.601995	0.431458	0.63397	0.715664	0.484485	0.411409	0.619928	0.422477	0.604414	0.586807	0.474181	0.440078	0.609629	0.282344	0.49768	0.649975	0.343503	0.742781	0.569992	0.505431	0.388282	0.559271	0.475643	0.495899	0.517595	0.548876	0.45086	0.523697	0.475255	0.480263	0.498639	0.65024	0.651686	0.526622	0.361633	0.428971	0.50897	0.441021	0.391791	0.549007	0.642315	0.535589	0.573473	0.489753	0.537234	0.641073	0.578511	0.222145	0.589497	0.35909	0.604797	0.618037	0.607614	0.417944	0.483458	0.4714	0.534795	0.459861	0.631106	0.561726	0.484805	0.506666	0.558578	0.54062	0.381192	0.520805	0.637532	0.676733	0.476683	0.446227	0.289867	0.417624	0.462194	0.668656	0.661241	0.529999	0.521455	0.718181	0.429639	0.429719	0.696624	0.661138	0.306485	0.541854	0.458257	0.237379	0.7284	0.355252
g380	0.386235	0.493359	0.364992	0.470379	0.348777	0.486735	0.551661	0.382145	0.24879	0.453959	0.68743	0.35047	0.457135	0.322609	0.422126	0.532624	0.441491	0.611137	0.625607	0.457996	0.484433	0.480574	0.587404	0.398158	0.427489	0.773875	0.527928	0.617514	0.535249	0.576926	0.591694	0.887226	0.434951	0.497688	0.5115	0.523168	0.493386	0.555999	0.205595	0.511218	0.702526	0.465742	0.560726	0.727831	0.542721	0.513761	0.468851	0.523809	0.658812	0.324789	0.54799	0.70799	0.491115	0.475656	0.552008	0.439334	0.264719	0.515267	0.552526	0.351422	0.452525	0.58528	0.781635	0.746793	0.400736	0.538012	0.371084	0.543977	0.541767	0.36327	0.375906	0.316614	0.404868	0.398253	0.375545	0.568221	0.612647	0.259224	0.357061	0.531028	0.507751	0.39081	0.554018	0.401214	0.605541	0.61878	0.614424	0.248231	0.658259	0.381533	0.495191	0.424897	0.420769	0.492077	0.450613	0.255503	0.506102	0.405212	0.469869	0.403066
g381	0.659121	0.514838	0.366637	0.867384	0.328656	0.315842	0.621732	0.423009	0.550349	0.3297	0.639277	0.458347	0.573273	0.580542	0.367443	0.575985	0.469795	0.29544	0.364895	0.3566	0.485661	0.430798	0.220108	0.466616	0.553147	0.489621	0.675602	0.597346	0.529432	0.440137	0.578972	0.549125	0.687651	0.379166	0.614423	0.575781	0.577827	0.484695	0.376706	0.512444	0.419699	0.56861	0.650681	0.499369	0.547984	0.40805	0.388448	0.651994	0.458654	0.650068	0.741023	0.251332	0.562853	0.343512	0.458389	0.562205	0.366653	0.498009	0.443293	0.641197	0.43321	0.445391	0.599315	0.634286	0.464573	0.542878	0.322842	0.539358	0.664326	0.544421	0.332006	0.442635	0.503507	0.504831	0.357513	0.488848	0.460534	0.578492	0.346345	0.612396	0.411456	0.424178	0.566572	0.520247	0.609163	0.506302	0.580803	0.446633	0.472356	0.539384	0.403581	0.73165	0.547097	0.314919	0.723063	0.297983	0.352081	0.397813	0.453342	0.651606
g382	0.498628	0.569857	0.651854	0.357557	0.390404	0.316759	0.548937	0.388581	0.578548	0.605311	0.4274	0.405988	0.429858	0.452971	0.252898	0.558939	0.378153	0.563032	0.353295	0.492736	0.427717	0.446676	0.352063	0.407669	0.525654	0.554387	0.632354	0.431808	0.441926	0.540959	0.531228	0.385445	0.339246	0.481613	0.723172	0.600739	0.394848	0.65488	0.400008	0.547381	0.555149	0.288675	0.531745	0.565887	0.455005	0.565011	0.520761	0.675462	0.283514	0.535114	0.669251	0.55958	0.538761	0.345112	0.697411	0.500807	0.488104	0.543722	0.410415	0.554327	0.342341	0.456433	0.46674	0.168096	0.248094	0.746068	0.697796	0.56275	0.588957	0.621871	0.33744	0.382293	0.595958	0.622434	0.544229	0.391316	0.610525	0.341871	0.364702	0.452771	0.461342	0.552058	0.583625	0.45052	0.380593	0.519237	0.680754	0.406593	0.174578	0.352804	0.563225	0.537351	0.547145	0.679393	0.228156	0.389587	0.427477	0.418981	0.58296	0.467161
g383	0.520387	0.677302	0.658001	0.156769	0.473754	0.475562	0.651486	0.618292	0.322322	0.539501	0.437981	0.414883	0.51617	0.384874	0.360592	0.682151	0.485068	0.65741	0.510958	0.53368	0.585944	0.504301	0.388297	0.769258	0.558416	0.682153	0.662103	0.496021	0.213086	0.62021	0.283881	0.313593	0.377249	0.424509	0.568366	0.637507	0.358543	0.432369	0.55113	0.467539	0.318815	0.537345	0.529412	0.524839	0.426492	0.507813	0.44205	0.634998	0.522422	0.585485	0.53721	0.669139	0.638372	0.601309	0.55039	0.41003	0.452031	0.499471	0.553022	0.519542	0.624756	0.506169	0.639153	0.552286	0.572786	0.408418	0.395723	0.396365	0.397309	0.633271	0.475398	0.483712	0.423903	0.373181	0.351448	0.604436	0.512559	0.512334	0.487975	0.685437	0.21244	0.416569	0.890739	0.554618	0.343764	0.564188	0.651221	0.744834	0.230662	0.580876	0.329139	0.493373	0.30347	0.625521	0.577774	0.542879	0.475903	0.626789	0.424737	0.339576
g384	0.721178	0.608967	0.689236	0.401588	0.565424	0.644064	0.584578	0.557905	0.568798	0.596945	0.505683	0.433608	0.487967	0.585348	0.565048	0.460999	0.397204	0.334552	0.557891	0.284072	0.5305	0.568329	0.477249	0.533944	0.354378	0.660622	0.722617	0.49144	0.556935	0.359242	0.337216	0.468056	0.35976	0.379064	0.519027	0.297078	0.487895	0.785096	0.451879	0.5778	0.502979	0.338484	0.762178	0.518421	0.597608	0.383338	0.505724	0.551868	0.311562	0.478981	0.602645	0.448024	0.705026	0.534309	0.769818	0.591947	0.355123	0.536407	0.575879	0.417174	0.383428	0.301704	0.728077	0.515023	0.223438	0.555163	0.375054	0.640854	0.477908	0.426025	0.652396	0.439464	0.536832	0.375484	0.44234	0.558629	0.549089	0.53664	0.325345	0.537962	0.538602	0.474596	0.697412	0.420687	0.455033	0.594563	0.552085	0.528223	0.526034	0.446223	0.355407	0.349446	0.302059	0.446391	0.72689	0.344352	0.498563	0.688883	0.65658	0.347892
g385	0.734987	0.544026	0.448157	0.534713	0.347575	0.395819	0.491161	0.497164	0.731956	0.415552	0.470397	0.578425	0.317956	0.422792	0.596698	0.480024	0.4385	0.475179	0.51922	0.427787	0.591427	0.387194	0.528133	0.661203	0.390275	0.334519	0.485651	0.562755	0.352612	0.636499	0.355836	0.496805	0.602456	0.66681	0.460982	0.47739	0.625201	0.596379	0.368446	0.300106	0.660079	0.419696	0.439954	0.511302	0.668289	0.758517	0.483733	0.563987	0.520136	0.452392	0.817938	0.551756	0.583908	0.323217	0.569041	0.410227	0.439795	0.5628	0.537039	0.514969	0.475364	0.337909	0.487113	0.69382	0.485107	0.419036	0.658713	0.439263	0.50842	0.516622	0.525997	0.406507	0.417316	0.372018	0.535269	0.475525	0.537828	0.580287	0.431277	0.740152	0.588442	0.690248	0.398794	0.459465	0.338063	0.554485	0.553081	0.375536	0.500353	0.49965	0.708262	0.709173	0.33988	0.332131	0.583182	0.423051	0.21988	0.438588	0.338271	0.299392
g386	0.357975	0.471497	0.685658	0.564015	0.675413	0.448327	0.505575	0.60215	0.580526	0.530348	0.683025	0.534078	0.55392	0.702122	0.718561	0.35872	0.431197	0.404039	0.530264	0.444629	0.500209	0.548384	0.228549	0.275979	0.415134	0.545662	0.40706	0.371195	0.504552	0.596985	0.38482	0.680426	0.565448	0.430365	0.401191	0.560597	0.443573	0.452968	0.357962	0.494391	0.518283	0.730933	0.611027	0.501853	0.677676	0.402392	0.18228	0.614996	0.502702	0.321939	0.424391	0.387871	0.384861	0.442688	0.62073	0.449539	0.607568	0.505437	0.546735	0.434197	0.514217	0.577681	0.519234	0.448779	0.52293	0.278066	0.703376	0.341	0.447011	0.528277	0.318902	0.51508	0.700603	0.537849	0.478261	0.652644	0.589546	0.522904	0.44617	0.247264	0.49166	0.484846	0.452716	0.262001	0.563076	0.474664	0.495441	0.594887	0.647277	0.508128	0.777567	0.474578	0.610603	0.52643	0.464876	0.433554	0.526707	0.586764	0.433909	0.638796
g387	0.248896	0.454938	0.494523	0.505805	0.451438	0.480507	0.592316	0.344665	0.686439	0.454641	0.525254	0.531145	0.536244	0.356683	0.428643	0.436327	0.806339	0.332884	0.396679	0.742692	0.441093	0.342632	0.507377	0.529516	0.57034	0.590216	0.569606	0.553159	0.703053	0.417443	0.389393	0.458843	0.36488	0.550918	0.601526	0.609289	0.586196	0.433667	0.729854	0.625593	0.694586	0.555055	0.2935	0.566169	0.472668	0.567652	0.564068	0.427346	0.495245	0.568455	0.568455	0.192924	0.379738	0.777364	0.575789	0.467809	0.150453	0.539414	0.388761	0.572493	0.613298	0.519633	0.544084	0.571847	0.534098	0.591797	0.318182	0.645807	0.537192	0.473823	0.503912	0.763375	0.470918	0.266065	0.435338	0.568663	0.649529	0.578128	0.563336	0.754136	0.527227	0.422597	0.581509	0.399124	0.54451	0.318848	0.301929	0.359173	0.573633	0.423972	0.630737	0.40901	0.493384	0.487257	0.482324	0.63276	0.462402	0.283851	0.559292	0.664474
g388	0.467637	0.494469	0.653527	0.37668	0.427674	0.856647	0.438019	0.534591	0.602579	0.549094	0.399306	0.704822	0.571434	0.634672	0.487678	0.577025	0.439905	0.560026	0.457721	0.636552	0.425454	0.656593	0.605862	0.561806	0.405006	0.561484	0.527865	0.550052	0.59254	0.485317	0.557666	0.210194	0.344824	0.520365	0.472269	0.657726	0.576112	0.749157	0.457517	0.639853	0.603325	0.480745	0.467971	0.805792	0.33501	0.367001	0.491288	0.55128	0.574386	0.432489	0.46705	0.722851	0.716924	0.463018	0.398723	0.657698	0.492297	0.571657	0.480243	0.446527	0.310435	0.584691	0.664268	0.496844	0.420239	0.569168	0.62052	0.307392	0.514928	0.557359	0.513958	0.341606	0.600503	0.477157	0.661848	0.436432	0.647544	0.555689	0.614728	0.311702	0.478123	0.807109	0.526216	0.534229	0.547149	0.631328	0.341993	0.491047	0.505475	0.440594	0.502061	0.581902	0.467988	0.344273	0.601391	0.415269	0.325369	0.507472	0.502099	0.54918
g389	0.188704	0.548344	0.48457	0.479239	0.650993	0.488811	0.556483	0.578784	0.521689	0.319566	0.494374	0.306701	0.454804	0.461662	0.290645	0.647962	0.659973	0.586209	0.382936	0.520055	0.358008	0.487402	0.407669	0.386456	0.418172	0.371313	0.430143	0.413318	0.563951	0.550959	0.269628	0.459944	0.584885	0.473769	0.43375	0.714525	0.529173	0.306578	0.098776	0.540287	0.63705	0.508983	0.611423	0.447348	0.502765	0.595535	0.509725	0.680187	0.637817	0.462079	0.397776	0.316115	0.422848	0.316142	0.478425	0.544393	0.600012	0.381719	0.501274	0.656982	0.647691	0.499259	0.676775	0.565922	0.741363	0.431946	0.378542	0.418937	0.460845	0.540214	0.726069	0.363052	0.617208	0.58269	0.561353	0.458873	0.41949	0.266384	0.752876	0.534858	0.478293	0.42075	0.64395	0.470996	0.418583	0.726809	0.508662	0.514569	0.360891	0.647756	0.632673	0.454271	0.598981	0.442799	0.410874	0.514493	0.426404	0.32627	0.613474	0.556979
g390	0.463856	0.748702	0.450301	0.456603	0.438246	0.42332	0.594214	0.45314	0.344418	0.569697	0.485553	0.286806	0.369656	0.341546	0.600488	0.497951	0.552403	0.454433	0.289218	0.557763	0.528513	0.436032	0.572741	0.489352	0.4615	0.553136	0.479927	0.523759	0.291507	0.552299	0.458109	0.62439	0.347131	0.458189	0.395925	0.358538	0.688958	0.642652	0.53023	0.453334	0.184077	0.460839	0.506572	0.473334	0.521827	0.605751	0.437522	0.328117	0.262292	0.472342	0.408939	0.675729	0.500813	0.682332	0.320872	0.440121	0.555163	0.433625	0.525954	0.37955	0.427086	0.367679	0.420498	0.561817	0.66669	0.53345	0.601286	0.446647	0.530711	0.580509	0.459887	0.538593	0.471434	0.449431	0.349795	0.424441	0.346476	0.476236	0.516562	0.481981	0.441665	0.482449	0.451445	0.491778	0.493831	0.31334	0.325925	0.451102	0.38878	0.522902	0.273143	0.558102	0.454011	0.452753	0.66634	0.331089	0.601882	0.655573	0.421057	0.369693
g391	0.484852	0.643114	0.411824	0.512776	0.322604	0.558492	0.694322	0.383097	0.501351	0.520054	0.427185	0.442912	0.468755	0.649338	0.352032	0.32232	0.592923	0.530124	0.577691	0.59851	0.499138	0.334513	0.448555	0.456036	0.534622	0.499644	0.633456	0.326403	0.617059	0.668751	0.561691	0.382306	0.574894	0.497343	0.558642	0.690857	0.540786	0.615425	0.597353	0.302622	0.357634	0.487437	0.471994	0.523033	0.573269	0.378662	0.489754	0.489908	0.617943	0.436081	0.412685	0.416048	0.451704	0.452229	0.509916	0.708802	0.651485	0.537233	0.591983	0.473351	0.581192	0.659542	0.610899	0.502427	0.285136	0.622504	0.379192	0.577464	0.380917	0.460738	0.519857	0.657094	0.33008	0.630924	0.538047	0.546312	0.377246	0.581675	0.480196	0.455423	0.346211	0.500708	0.489427	0.724113	0.376881	0.444134	0.42461	0.547811	0.604469	0.348153	0.641243	0.367249	0.69355	0.498331	0.707104	0.433311	0.204873	0.424059	0.642308	0.578906
g392	0.390906	0.640453	0.541156	0.561831	0.593982	0.646568	0.562162	0.311053	0.537005	0.649372	0.448794	0.629291	0.532514	0.575955	0.603177	0.590432	0.161516	0.44741	0.557932	0.317088	0.441918	0.427646	0.435985	0.671976	0.238544	0.517104	0.513039	0.40144	0.539267	0.736209	0.229303	0.605904	0.412927	0.361493	0.487395	0.452849	0.340911	0.423015	0.493944	0.501214	0.573755	0.801696	0.579409	0.743083	0.585495	0.276217	0.395133	0.525849	0.61363	0.62335	0.439637	0.394414	0.463125	0.533624	0.480403	0.293236	0.726663	0.440451	0.515112	0.416766	0.580637	0.580415	0.521838	0.404748	0.401917	0.690956	0.405905	0.545048	0.546814	0.617706	0.598947	0.710567	0.463895	0.576608	0.702161	0.53102	0.483265	0.770644	0.584973	0.499707	0.517129	0.405967	0.411498	0.336629	0.345735	0.352793	0.511552	0.421407	0.311915	0.258094	0.736453	0.496909	0.614056	0.52269	0.459767	0.464247	0.406503	0.240231	0.498711	0.281665
g393	0.167851	0.451126	0.382363	0.629548	0.402228	0.394033	0.496417	0.458659	0.514596	0.580139	0.477198	0.342133	0.50557	0.478304	0.387622	0.577455	0.722634	0.562757	0.442021	0.473287	0.425628	0.753399	0.691218	0.425229	0.373107	0.56919	0.51089	0.480033	0.692729	0.568648	0.41533	0.563195	0.558887	0.335934	0.553273	0.443119	0.479017	0.609778	0.333736	0.50688	0.257804	0.524512	0.480803	0.407726	0.531383	0.392613	0.612397	0.677698	0.731463	0.455928	0.357465	0.550659	0.517835	0.564762	0.548206	0.271819	0.51501	0.232205	0.699231	0.454589	0.492736	0.502237	0.500707	0.490943	0.487503	0.4882	0.423986	0.623145	0.327405	0.45527	0.401603	0.657061	0.476549	0.436801	0.548949	0.35897	0.550211	0.622113	0.428209	0.769464	0.469373	0.642264	0.638943	0.502451	0.407749	0.526238	0.517302	0.547301	0.512275	0.421544	0.108026	0.529358	0.513351	0.569123	0.466124	0.653381	0.549572	0.49249	0.421199	0.537898
g394	0.537776	0.500778	0.38278	0.418105	0.414036	0.560392	0.488301	0.38331	0.522015	0.45827	0.611718	0.486661	0.584222	0.299844	0.443398	0.595275	0.528295	0.544617	0.738716	0.426575	0.496747	0.493637	0.327513	0.339662	0.372906	0.42679	0.41795	0.522259	0.508946	0.660184	0.440556	0.569015	0.420685	0.420221	0.59328	0.317779	0.570215	0.350816	0.504656	0.331934	0.210211	0.516138	0.555009	0.361586	0.611748	0.5474	0.451517	0.702484	0.385732	0.627343	0.350265	0.454354	0.328219	0.491988	0.730036	0.697858	0.60172	0.57812	0.588117	0.41506	0.390584	0.43991	0.389717	0.689623	0.485413	0.504432	0.476226	0.473152	0.746621	0.532586	0.477401	0.561111	0.521539	0.486972	0.434396	0.482383	0.430384	0.493247	0.572202	0.449231	0.339894	0.640239	0.592229	0.354178	0.424226	0.388688	0.758168	0.395588	0.70033	0.513743	0.631044	0.555965	0.359564	0.460475	0.580424	0.407673	0.336819	0.474206	0.625669	0.600277
g395	0.316176	0.175119	0.48266	0.425312	0.443476	0.540738	0.302023	0.719518	0.600375	0.523078	0.517082	0.403937	0.472637	0.507761	0.5773	0.578428	0.560884	0.46899	0.457214	0.583797	0.605078	0.428186	0.343834	0.582853	0.355172	0.398837	0.498023	0.553858	0.213885	0.502634	0.480647	0.542628	0.590484	0.646425	0.42762	0.531878	0.519124	0.460419	0.44617	0.651605	0.518594	0.491835	0.56068	0.364507	0.374036	0.249604	0.290312	0.483269	0.690085	0.342489	0.560885	0.528895	0.648165	0.430893	0.494259	0.497056	0.74781	0.319975	0.638539	0.658373	0.637976	0.198011	0.599057	0.664473	0.152809	0.355189	0.803696	0.371971	0.349039	0.51844	0.404156	0.399737	0.710657	0.557835	0.651994	0.595608	0.472371	0.455737	0.615667	0.389425	0.497226	0.479107	0.604394	0.567364	0.503777	0.5554	0.46682	0.430294	0.439675	0.407403	0.593418	0.489108	0.416168	0.682028	0.504286	0.56988	0.577947	0.548106	0.432019	0.396629
g396	0.639061	0.515558	0.504533	0.402985	0.411177	0.587721	0.439574	0.427364	0.579366	0.534852	0.603104	0.608387	0.495233	0.427674	0.419784	0.448133	0.578984	0.632373	0.499361	0.510667	0.772265	0.436886	0.472583	0.320524	0.649869	0.589579	0.355598	0.604986	0.774821	0.524138	0.42264	0.44771	0.6583	0.290088	0.592495	0.54774	0.467651	0.565428	0.286836	0.48915	0.414706	0.62909	0.508668	0.554128	0.648145	0.51052	0.553211	0.611664	0.530041	0.439541	0.461032	0.405937	0.704345	0.748603	0.693956	0.477837	0.350866	0.503275	0.6792	0.323587	0.651653	0.532249	0.503004	0.534025	0.572524	0.544791	0.611473	0.595103	0.684307	0.472198	0.516913	0.50284	0.528836	0.457441	0.423094	0.476332	0.591141	0.599077	0.440312	0.546382	0.538478	0.621543	0.623693	0.648956	0.415012	0.423513	0.664219	0.53434	0.67948	0.638696	0.572064	0.42283	0.449313	0.481336	0.559586	0.690248	0.60452	0.670769	0.260067	0.369234
g397	0.609993	0.554724	0.404724	0.605851	0.414768	0.41201	0.667249	0.503594	0.617707	0.654035	0.497463	0.413777	0.646987	0.609811	0.379726	0.523864	0.628349	0.309078	0.659429	0.287331	0.516205	0.455038	0.446015	0.508891	0.528871	0.452726	0.62365	0.404435	0.469648	0.606088	0.436058	0.32402	0.737835	0.400361	0.677966	0.39036	0.488601	0.31566	0.597865	0.396288	0.7847	0.37502	0.614828	0.436391	0.378074	0.447603	0.488829	0.73156	0.448242	0.670381	0.355697	0.365198	0.513953	0.265274	0.522662	0.548625	0.741871	0.530367	0.483927	0.686947	0.558107	0.300396	0.371449	0.516277	0.412042	0.623914	0.390269	0.560725	0.526021	0.385877	0.505287	0.455451	0.447982	0.499589	0.326334	0.632621	0.524655	0.567606	0.45553	0.672274	0.519928	0.628111	0.455768	0.379766	0.54957	0.669016	0.655333	0.353864	0.566237	0.498756	0.671901	0.573992	0.410399	0.503649	0.470334	0.528007	0.368802	0.61147	0.560415	0.529584
g398	0.287205	0.652829	0.544385	0.322338	0.496636	0.571751	0.358972	0.368073	0.549666	0.518283	0.185344	0.368413	0.609421	0.449724	0.509671	0.534675	0.493742	0.679819	0.585874	0.485961	0.513147	0.586433	0.477715	0.719496	0.529648	0.527754	0.652297	0.526783	0.222794	0.695203	0.443724	0.338773	0.376926	0.624517	0.495003	0.501273	0.70124	0.46438	0.361955	0.402931	0.659251	0.518563	0.230316	0.392307	0.479926	0.442511	0.732663	0.451753	0.451258	0.624977	0.585447	0.666396	0.467725	0.407888	0.786416	0.725616	0.450923	0.73679	0.433992	0.379276	0.494223	0.606394	0.499288	0.642023	0.419597	0.237401	0.424231	0.429763	0.278088	0.357747	0.536786	0.406956	0.43123	0.616192	0.503484	0.481921	0.465997	0.570611	0.704307	0.514984	0.535693	0.452492	0.573367	0.269563	0.488373	0.523716	0.592156	0.573645	0.492238	0.648599	0.575751	0.617755	0.690309	0.438347	0.272478	0.364074	0.555828	0.548914	0.613592	0.572582
