genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g599	0.579247	0.487374	0.593982	0.572768	0.385249	0.279431	0.621168	0.62576	0.325862	0.449808	0.50773	0.592197	0.416132	0.550934	0.424743	0.415262	0.43021	0.366452	0.488674	0.586844	0.741785	0.561863	0.670237	0.67777	0.724837	0.665316	0.441002	0.507648	0.61792	0.510009	0.517689	0.652485	0.188104	0.603713	0.644497	0.569161	0.442505	0.341744	0.247377	0.363974	0.647689	0.419008	0.397117	0.495545	0.430279	0.401173	0.633577	0.550134	0.72016	0.448496	0.401723	0.458293	0.606624	0.369475	0.436423	0.371343	0.360071	0.501006	0.446126	0.411261	0.47969	0.558519	0.468488	0.521016	0.65235	0.470185	0.462011	0.4225	0.605239	0.433142	0.693874	0.615832	0.519551	0.45543	0.606442	0.451658	0.395254	0.456087	0.426828	0.600366	0.663651	0.438285	0.541572	0.681652	0.488261	0.559635	0.549649	0.426695	0.47297	0.407468	0.559357	0.380482	0.69618	0.456375	0.460276	0.441909	0.46464	0.603492	0.347408	0.426946
g600	0.492467	0.488126	0.434293	0.602509	0.535454	0.400839	0.632265	0.530524	0.642655	0.589016	0.566951	0.443093	0.540703	0.577438	0.634169	0.23769	0.43161	0.651269	0.32367	0.123418	0.543046	0.526926	0.51924	0.536394	0.38583	0.584829	0.459878	0.624903	0.437338	0.464592	0.3729	0.538492	0.509718	0.50363	0.652015	0.542631	0.692309	0.528604	0.492068	0.459777	0.3172	0.6117	0.571389	0.399891	0.602917	0.531086	0.570241	0.49357	0.493865	0.418878	0.333291	0.498252	0.553713	0.634409	0.572771	0.705674	0.493536	0.531687	0.576667	0.420057	0.421397	0.475819	0.49599	0.407455	0.470292	0.49627	0.50575	0.644463	0.527795	0.577601	0.793086	0.499313	0.424323	0.246824	0.380789	0.427483	0.520861	0.619783	0.664656	0.482905	0.602682	0.764758	0.510102	0.537271	0.319081	0.618672	0.478631	0.623484	0.431923	0.225035	0.394616	0.587754	0.454807	0.654814	0.549757	0.473033	0.477654	0.528499	0.442652	0.382995
g601	0.382342	0.575563	0.372788	0.366184	0.503284	0.342554	0.450852	0.430143	0.431429	0.452403	0.316362	0.431247	0.455564	0.61945	0.466739	0.55127	0.556077	0.345229	0.557639	0.545443	0.590814	0.419416	0.442287	0.461606	0.520259	0.454172	0.691307	0.510251	0.52473	0.58779	0.654137	0.441116	0.529877	0.45678	0.494594	0.477562	0.278472	0.532278	0.428612	0.713031	0.564384	0.496614	0.509132	0.767817	0.541769	0.423682	0.553959	0.555715	0.476369	0.367771	0.517274	0.39503	0.558973	0.322854	0.54113	0.476543	0.623342	0.517867	0.635884	0.495551	0.509057	0.683665	0.456519	0.569928	0.297093	0.594646	0.587835	0.476004	0.416654	0.469202	0.36087	0.45354	0.200216	0.590392	0.462434	0.671217	0.431022	0.479273	0.360691	0.478952	0.401242	0.585795	0.408948	0.457787	0.519042	0.403773	0.417768	0.469673	0.41083	0.654463	0.584517	0.760706	0.477298	0.447139	0.345814	0.545694	0.419675	0.373139	0.433748	0.671158
g602	0.700223	0.536304	0.469212	0.366202	0.587455	0.440408	0.31612	0.511557	0.60494	0.447374	0.78545	0.374145	0.580257	0.563768	0.680138	0.610593	0.466518	0.523143	0.714998	0.550975	0.478606	0.512121	0.479382	0.643854	0.436745	0.673051	0.519087	0.604029	0.303965	0.412825	0.379649	0.512189	0.523207	0.587526	0.522883	0.419837	0.392454	0.448852	0.552345	0.840919	0.640826	0.566645	0.546742	0.346085	0.650325	0.601626	0.412036	0.624125	0.327098	0.571325	0.518878	0.619957	0.331247	0.667488	0.458783	0.467621	0.547208	0.511783	0.686578	0.629297	0.416951	0.332837	0.3917	0.479917	0.45806	0.386443	0.557569	0.327021	0.340175	0.507471	0.373845	0.468018	0.497964	0.279552	0.515785	0.352135	0.764067	0.603071	0.533631	0.614565	0.437906	0.424112	0.496035	0.532129	0.301561	0.407847	0.35513	0.5768	0.550135	0.584713	0.608541	0.562922	0.66379	0.670207	0.43029	0.527984	0.479794	0.655823	0.510673	0.369344
g603	0.650751	0.34794	0.371296	0.550878	0.461402	0.633897	0.305117	0.580335	0.508635	0.450484	0.567012	0.610479	0.621766	0.561974	0.161123	0.475431	0.621687	0.487287	0.414778	0.490425	0.243727	0.298792	0.705645	0.596633	0.581888	0.408744	0.671597	0.684406	0.571186	0.460231	0.459958	0.378683	0.531259	0.555811	0.603121	0.44476	0.415	0.51203	0.606517	0.351167	0.495858	0.687835	0.353586	0.620222	0.577368	0.436345	0.564765	0.550018	0.486066	0.553094	0.56692	0.415985	0.582376	0.525624	0.462191	0.557069	0.539644	0.586715	0.491263	0.352604	0.481692	0.746019	0.622755	0.631027	0.518589	0.525677	0.447996	0.427179	0.442082	0.518523	0.349408	0.398126	0.495797	0.702625	0.665764	0.383019	0.457614	0.355679	0.76563	0.752015	0.572902	0.556874	0.317091	0.452207	0.439112	0.216551	0.43892	0.532332	0.250966	0.535089	0.448965	0.615117	0.56393	0.584796	0.629109	0.450765	0.514445	0.420575	0.504734	0.404896
g604	0.493008	0.368445	0.634659	0.418094	0.411652	0.432207	0.54458	0.370828	0.685905	0.425404	0.427982	0.403773	0.442837	0.37171	0.568122	0.306678	0.633992	0.618371	0.491792	0.3994	0.521113	0.278547	0.556975	0.702194	0.655681	0.656923	0.518877	0.579294	0.36177	0.376729	0.718227	0.405313	0.293319	0.490469	0.305929	0.621621	0.558766	0.540651	0.600212	0.435936	0.420676	0.383723	0.315131	0.383937	0.407142	0.534268	0.552099	0.463891	0.488926	0.564164	0.598919	0.446964	0.608294	0.328857	0.551993	0.312927	0.644988	0.508607	0.834175	0.278014	0.554957	0.377738	0.596485	0.425315	0.426379	0.582418	0.518745	0.571407	0.585936	0.63884	0.343622	0.393447	0.453667	0.592033	0.486914	0.431577	0.582623	0.449889	0.576234	0.597403	0.500042	0.491641	0.573517	0.552189	0.491823	0.37965	0.502396	0.48162	0.471828	0.745914	0.429759	0.602425	0.342796	0.607879	0.62752	0.569279	0.430674	0.435202	0.420432	0.520976
g605	0.641995	0.476994	0.463749	0.420558	0.490157	0.371422	0.418031	0.473105	0.504301	0.637501	0.738864	0.505791	0.65774	0.568656	0.584603	0.555358	0.450651	0.508646	0.358647	0.528346	0.487349	0.488949	0.617578	0.449597	0.826357	0.565742	0.663463	0.554473	0.680559	0.506981	0.485831	0.731263	0.305632	0.465301	0.132877	0.479914	0.45169	0.517656	0.537822	0.542412	0.478173	0.345349	0.499637	0.734584	0.538766	0.337013	0.594887	0.652125	0.678322	0.388888	0.437545	0.40447	0.463361	0.532554	0.424851	0.291028	0.525227	0.571079	0.558077	0.472295	0.534823	0.426955	0.335319	0.600037	0.552223	0.366055	0.443027	0.456987	0.635776	0.360551	0.592602	0.563097	0.523888	0.499716	0.36837	0.520751	0.352591	0.40341	0.525771	0.56011	0.509201	0.310624	0.305875	0.472196	0.452916	0.34049	0.696186	0.45403	0.454333	0.418751	0.400724	0.324234	0.527985	0.516155	0.639893	0.519507	0.649515	0.564661	0.617158	0.658379
g606	0.358113	0.390297	0.373692	0.373736	0.523483	0.558157	0.573414	0.547052	0.525509	0.644467	0.501285	0.549462	0.435129	0.568312	0.588513	0.317351	0.460147	0.329975	0.456231	0.284044	0.590699	0.453818	0.587808	0.408802	0.534593	0.557779	0.615212	0.625202	0.426494	0.440591	0.332555	0.371239	0.476422	0.354094	0.486518	0.593392	0.684835	0.416627	0.363795	0.682902	0.346681	0.544381	0.319257	0.36443	0.545981	0.575484	0.268281	0.591187	0.562952	0.421589	0.635586	0.660789	0.610259	0.419253	0.592205	0.364741	0.61882	0.547076	0.511484	0.546415	0.313105	0.592229	0.438164	0.546211	0.562119	0.536111	0.490776	0.350804	0.516241	0.605681	0.432248	0.590876	0.422663	0.507004	0.494791	0.540418	0.303288	0.564313	0.460386	0.520924	0.422924	0.575263	0.567899	0.614323	0.361711	0.515735	0.561334	0.564394	0.445057	0.662309	0.407644	0.578621	0.522457	0.714876	0.260991	0.57167	0.533055	0.58501	0.497268	0.538086
g607	0.714231	0.372534	0.50577	0.474176	0.53778	0.522043	0.495182	0.510223	0.451279	0.586433	0.331509	0.580723	0.35713	0.728984	0.452427	0.601935	0.404484	0.363949	0.407868	0.532197	0.549042	0.706942	0.539799	0.613902	0.388932	0.565192	0.526944	0.455347	0.541184	0.418021	0.544986	0.560907	0.373631	0.484383	0.332629	0.494196	0.293932	0.486354	0.586976	0.576526	0.469222	0.362404	0.456291	0.533986	0.453957	0.488279	0.561457	0.463303	0.629372	0.488355	0.556926	0.564147	0.46601	0.35792	0.619945	0.664965	0.790717	0.526869	0.644282	0.186811	0.49086	0.39386	0.525689	0.550243	0.316298	0.516121	0.589151	0.442003	0.566685	0.56198	0.370911	0.525951	0.363302	0.544455	0.496057	0.330424	0.425381	0.656136	0.516577	0.331163	0.647817	0.613609	0.478424	0.495338	0.602415	0.357093	0.363278	0.783318	0.45335	0.313226	0.475421	0.45926	0.352161	0.411712	0.554897	0.476882	0.501683	0.446682	0.515878	0.368365
g608	0.608351	0.564576	0.663237	0.368419	0.590928	0.607971	0.361892	0.527707	0.473559	0.437932	0.581658	0.513833	0.465086	0.477272	0.459688	0.414151	0.530271	0.393574	0.512193	0.600767	0.484317	0.601176	0.544382	0.519762	0.500543	0.532309	0.657179	0.584925	0.558462	0.393332	0.358491	0.169747	0.50105	0.515211	0.380994	0.407667	0.497406	0.553863	0.656331	0.269912	0.565385	0.484674	0.680961	0.62901	0.518768	0.451429	0.509651	0.410152	0.420588	0.307938	0.552364	0.534005	0.379564	0.806954	0.494967	0.265432	0.478497	0.588762	0.485925	0.594753	0.427614	0.472376	0.43024	0.574546	0.548737	0.489871	0.628719	0.516895	0.498111	0.319758	0.767641	0.629049	0.282622	0.723514	0.0804814	0.580768	0.413003	0.40631	0.521113	0.771417	0.654217	0.42714	0.664044	0.483139	0.75048	0.534323	0.676964	0.492748	0.431524	0.678889	0.267287	0.471544	0.394969	0.702936	0.506482	0.573488	0.466563	0.463796	0.643338	0.547822
g609	0.382586	0.488192	0.504543	0.627774	0.537654	0.558845	0.604643	0.556058	0.741727	0.544726	0.581804	0.551688	0.358719	0.53653	0.400926	0.399572	0.604842	0.711334	0.371626	0.548091	0.500113	0.374283	0.234191	0.45231	0.567699	0.563388	0.543437	0.482791	0.552542	0.488479	0.614781	0.53794	0.57476	0.584737	0.410032	0.587478	0.541152	0.447305	0.566005	0.405839	0.577502	0.301607	0.381289	0.523689	0.413349	0.553395	0.40196	0.443849	0.5151	0.421471	0.715726	0.645742	0.343912	0.404563	0.707117	0.447285	0.625953	0.474638	0.414627	0.5029	0.42842	0.309962	0.599511	0.279607	0.675436	0.571012	0.585072	0.588644	0.576725	0.583097	0.532731	0.497851	0.349375	0.495755	0.509045	0.626299	0.475293	0.535447	0.467663	0.622602	0.428823	0.459222	0.248202	0.645289	0.473858	0.522109	0.749209	0.364143	0.431837	0.470065	0.3758	0.575577	0.387476	0.679607	0.420643	0.524493	0.560893	0.451333	0.628494	0.506833
g610	0.404927	0.629369	0.402145	0.416303	0.410201	0.388561	0.604919	0.407436	0.608202	0.38003	0.505327	0.48045	0.38332	0.490203	0.425745	0.682997	0.561436	0.498437	0.351412	0.490633	0.628637	0.426041	0.681329	0.623297	0.553422	0.641175	0.400854	0.62938	0.556523	0.395609	0.433082	0.534085	0.485443	0.510625	0.523011	0.634974	0.532419	0.483835	0.617399	0.547544	0.378719	0.514491	0.491965	0.599525	0.576423	0.618616	0.431734	0.495046	0.427762	0.67537	0.663297	0.609516	0.721605	0.416466	0.6411	0.526142	0.55998	0.610994	0.643708	0.559178	0.449337	0.43619	0.557815	0.620677	0.453101	0.507365	0.49507	0.742383	0.446485	0.376149	0.58051	0.603255	0.417437	0.398096	0.443091	0.646106	0.76759	0.604753	0.488171	0.685521	0.395487	0.437747	0.616976	0.665137	0.281955	0.553131	0.516657	0.510402	0.461848	0.713066	0.539156	0.555296	0.372105	0.401271	0.489392	0.634048	0.517753	0.421997	0.38908	0.456845
g611	0.577367	0.617267	0.504045	0.392208	0.409406	0.542158	0.476836	0.472178	0.364843	0.392506	0.380449	0.536969	0.546224	0.350532	0.560879	0.580027	0.617703	0.319902	0.507978	0.641239	0.582329	0.293251	0.521103	0.496069	0.459355	0.419733	0.663532	0.617232	0.461213	0.404248	0.447637	0.479715	0.552074	0.545086	0.466452	0.493779	0.565221	0.466177	0.709371	0.481807	0.420447	0.633661	0.524777	0.559556	0.45454	0.384505	0.448021	0.453144	0.661918	0.462192	0.581699	0.651721	0.518016	0.657536	0.47037	0.365379	0.369263	0.564551	0.475213	0.314926	0.571803	0.436298	0.501614	0.619474	0.730388	0.467908	0.550365	0.554374	0.388646	0.657897	0.601074	0.421409	0.746498	0.499	0.563608	0.722269	0.4656	0.6629	0.424455	0.395636	0.687721	0.432582	0.47232	0.210191	0.669588	0.447416	0.515453	0.395409	0.567981	0.392616	0.572233	0.564794	0.366107	0.622715	0.510734	0.375275	0.473865	0.625677	0.350489	0.724398
g612	0.419776	0.396792	0.555894	0.589359	0.754324	0.478585	0.436107	0.718357	0.56861	0.458634	0.560642	0.41412	0.558528	0.485358	0.460712	0.496556	0.626927	0.602549	0.643801	0.397672	0.537819	0.755584	0.364316	0.448134	0.590037	0.645911	0.436198	0.433993	0.398249	0.392765	0.583208	0.434787	0.359642	0.550982	0.449961	0.58913	0.38443	0.60433	0.70465	0.537317	0.368254	0.556202	0.542435	0.511046	0.526294	0.678865	0.466019	0.587877	0.388591	0.625133	0.552726	0.575347	0.436409	0.405562	0.632952	0.442022	0.443056	0.551897	0.330711	0.480583	0.356923	0.479041	0.660464	0.551644	0.62856	0.499542	0.645836	0.655688	0.378166	0.44768	0.565888	0.479023	0.636552	0.429286	0.552425	0.597141	0.564449	0.402195	0.638636	0.537383	0.645897	0.505461	0.367247	0.46367	0.374111	0.531049	0.439729	0.517063	0.493144	0.588501	0.565241	0.559417	0.691967	0.447837	0.508476	0.525133	0.595707	0.519284	0.749638	0.370956
g613	0.522614	0.299176	0.470467	0.517842	0.482761	0.556823	0.519697	0.58552	0.231442	0.307833	0.42638	0.513067	0.33484	0.383105	0.332253	0.402434	0.452858	0.730801	0.590152	0.738968	0.520606	0.649926	0.294285	0.382046	0.427041	0.593888	0.428927	0.645203	0.389969	0.383341	0.602549	0.461723	0.733564	0.409907	0.404655	0.518687	0.466457	0.50653	0.544088	0.435439	0.442586	0.442838	0.570279	0.730983	0.558813	0.430065	0.484451	0.414222	0.394549	0.726937	0.357252	0.448958	0.482664	0.524242	0.315659	0.399673	0.498494	0.448085	0.516982	0.46123	0.409629	0.532657	0.583166	0.66569	0.39596	0.227255	0.293454	0.515432	0.436389	0.600342	0.577269	0.457273	0.512347	0.677179	0.492377	0.545422	0.592341	0.611826	0.435365	0.0987599	0.363273	0.47635	0.403129	0.614796	0.432867	0.450295	0.489535	0.478536	0.268991	0.591489	0.593308	0.579886	0.492333	0.420241	0.574253	0.493645	0.651367	0.500454	0.54968	0.570673
g614	0.5178	0.394495	0.512843	0.259046	0.569029	0.429306	0.68689	0.441112	0.54081	0.314973	0.552381	0.516176	0.369919	0.347587	0.45972	0.335162	0.527142	0.383607	0.567267	0.477389	0.39899	0.522894	0.489526	0.456948	0.621948	0.610612	0.607206	0.573027	0.395419	0.269953	0.635693	0.434219	0.559069	0.583436	0.530277	0.344698	0.546846	0.548822	0.561463	0.562761	0.455702	0.596011	0.305184	0.400892	0.565626	0.453672	0.309012	0.454971	0.533053	0.53222	0.443519	0.574854	0.299407	0.497937	0.596501	0.44065	0.254248	0.434644	0.463541	0.539068	0.473338	0.491205	0.542135	0.330765	0.339862	0.745669	0.592696	0.647017	0.371537	0.719845	0.49218	0.484048	0.466789	0.591635	0.705333	0.458579	0.493002	0.526711	0.457908	0.582538	0.277795	0.331873	0.474244	0.331279	0.455205	0.519734	0.596642	0.474582	0.528981	0.595697	0.415252	0.333484	0.520405	0.528371	0.490371	0.441261	0.405677	0.502042	0.428351	0.383792
g615	0.451098	0.404248	0.264457	0.384498	0.545453	0.510595	0.513336	0.632004	0.543757	0.476773	0.456578	0.511493	0.481528	0.704087	0.454714	0.657012	0.537331	0.381109	0.535285	0.491994	0.422409	0.459849	0.345925	0.431962	0.605642	0.458436	0.474266	0.520661	0.563295	0.760743	0.7258	0.703166	0.540521	0.437375	0.49424	0.583389	0.583276	0.484655	0.549016	0.394491	0.520616	0.586426	0.69111	0.323927	0.537831	0.5079	0.527066	0.477389	0.551928	0.556964	0.533062	0.480132	0.498777	0.681907	0.445741	0.52743	0.686939	0.282759	0.359887	0.612083	0.638538	0.637808	0.496274	0.503924	0.607057	0.371962	0.584923	0.391108	0.513339	0.618443	0.469559	0.385886	0.345127	0.604037	0.591026	0.74005	0.468227	0.550302	0.519772	0.387414	0.523817	0.671175	0.547665	0.443833	0.318614	0.520691	0.594056	0.5859	0.775074	0.643423	0.593551	0.586542	0.571069	0.387719	0.436494	0.675356	0.453285	0.382571	0.543574	0.358671
g616	0.54769	0.448206	0.297563	0.624236	0.575262	0.501406	0.631016	0.442476	0.424639	0.676321	0.602662	0.571821	0.632174	0.609154	0.694462	0.487156	0.522423	0.336423	0.307331	0.53334	0.419145	0.425069	0.542431	0.601357	0.633154	0.405839	0.475964	0.481547	0.598915	0.513301	0.471708	0.673726	0.387292	0.818953	0.445687	0.402685	0.480948	0.300588	0.682507	0.405437	0.479727	0.583944	0.371884	0.581	0.420471	0.391071	0.621461	0.452294	0.587748	0.500833	0.474386	0.605495	0.511113	0.371303	0.398729	0.329489	0.299324	0.517148	0.521841	0.655531	0.571166	0.433801	0.554089	0.502778	0.41467	0.408445	0.433651	0.501313	0.611302	0.472787	0.384807	0.383355	0.596104	0.382136	0.292682	0.428615	0.590162	0.47319	0.56281	0.515902	0.458634	0.444641	0.514419	0.411172	0.422833	0.726864	0.399091	0.752327	0.559501	0.419298	0.541337	0.369981	0.318769	0.316388	0.444183	0.518681	0.313069	0.314146	0.479424	0.458004
g617	0.530373	0.463932	0.41031	0.5015	0.515196	0.482258	0.496021	0.431051	0.671932	0.587245	0.577993	0.548835	0.636554	0.631551	0.50133	0.67553	0.184618	0.335463	0.440516	0.54107	0.625511	0.520396	0.558335	0.403318	0.408975	0.491373	0.568864	0.555783	0.367952	0.45612	0.677	0.539844	0.551837	0.528695	0.430954	0.46844	0.687628	0.335954	0.274968	0.622563	0.475632	0.507901	0.384921	0.629171	0.614373	0.423353	0.649875	0.490535	0.486443	0.354007	0.541359	0.450455	0.551607	0.546588	0.424643	0.5462	0.509047	0.491772	0.440805	0.530102	0.536887	0.459803	0.773161	0.38549	0.555995	0.684091	0.500545	0.401687	0.586914	0.508671	0.500604	0.425766	0.618533	0.737811	0.578356	0.406142	0.375898	0.578906	0.585839	0.461096	0.381241	0.386431	0.53855	0.469742	0.291817	0.47388	0.58129	0.582034	0.44874	0.516088	0.571678	0.621258	0.531302	0.363616	0.463012	0.562976	0.540526	0.352776	0.63788	0.434495
g618	0.525565	0.306812	0.302209	0.42167	0.528324	0.554114	0.444285	0.474838	0.484867	0.787382	0.581079	0.454829	0.730936	0.487388	0.362124	0.396164	0.538801	0.430888	0.443447	0.470167	0.621209	0.660839	0.579445	0.416735	0.478134	0.440123	0.675863	0.422184	0.552573	0.670645	0.484798	0.495437	0.520064	0.57933	0.431031	0.502462	0.692771	0.399288	0.484709	0.49953	0.413833	0.637786	0.413672	0.657809	0.560981	0.396349	0.837256	0.477567	0.575503	0.452871	0.410526	0.800912	0.497327	0.592792	0.582276	0.710189	0.555133	0.385573	0.710039	0.70479	0.460782	0.457967	0.506665	0.481913	0.309466	0.332352	0.569308	0.466149	0.185993	0.536198	0.380881	0.566586	0.605322	0.283688	0.644924	0.502072	0.594553	0.48652	0.227293	0.374611	0.637273	0.604143	0.602381	0.395518	0.624587	0.56022	0.482045	0.505453	0.646161	0.4178	0.530604	0.585468	0.469701	0.621779	0.453422	0.498314	0.45757	0.534218	0.502082	0.598581
g619	0.355145	0.532815	0.430123	0.542581	0.51091	0.597328	0.386131	0.404648	0.506365	0.587638	0.624219	0.512186	0.341173	0.360281	0.725247	0.448404	0.522392	0.412828	0.500576	0.499864	0.539079	0.699339	0.650624	0.394046	0.572952	0.548437	0.300635	0.544759	0.487952	0.577434	0.401189	0.417868	0.690468	0.697437	0.391201	0.442668	0.71052	0.700106	0.576182	0.56599	0.644932	0.42779	0.472288	0.3582	0.602563	0.495242	0.591696	0.537204	0.418984	0.47553	0.664122	0.565342	0.628686	0.278836	0.348268	0.512073	0.419226	0.659577	0.66866	0.600836	0.610578	0.500165	0.665227	0.402213	0.335195	0.571813	0.656452	0.378774	0.430162	0.482476	0.473134	0.602643	0.522352	0.439309	0.453754	0.474224	0.370817	0.454628	0.278587	0.576464	0.294738	0.540264	0.541902	0.497211	0.461639	0.393912	0.71341	0.618595	0.513153	0.514047	0.661399	0.584642	0.684227	0.242147	0.444663	0.492461	0.263908	0.592521	0.602112	0.463725
g620	0.438249	0.59432	0.17126	0.512199	0.550985	0.55877	0.534052	0.553404	0.554658	0.407668	0.299181	0.62667	0.556069	0.343235	0.544027	0.650068	0.391116	0.281425	0.563851	0.294879	0.540192	0.443854	0.500522	0.326838	0.450117	0.589358	0.559317	0.547655	0.368841	0.601531	0.599541	0.469417	0.491499	0.715761	0.521316	0.610125	0.588342	0.503173	0.267175	0.378339	0.370263	0.510519	0.516369	0.624588	0.89621	0.311241	0.429503	0.456851	0.447209	0.502118	0.514272	0.435178	0.450064	0.552685	0.377336	0.371344	0.698808	0.621728	0.489103	0.370801	0.54479	0.582929	0.442561	0.375871	0.584677	0.664674	0.511428	0.456883	0.563037	0.524107	0.445386	0.601393	0.586887	0.551814	0.556019	0.469855	0.531636	0.592184	0.607776	0.51695	0.429869	0.55282	0.537729	0.571166	0.459273	0.459626	0.505488	0.237635	0.673912	0.694408	0.312485	0.523701	0.490588	0.493061	0.57187	0.282416	0.489763	0.51162	0.468923	0.569983
g621	0.499409	0.520424	0.350573	0.557282	0.655217	0.470338	0.613133	0.465071	0.564059	0.397339	0.637075	0.213632	0.545557	0.704701	0.551125	0.646685	0.51041	0.260855	0.495242	0.639028	0.477441	0.47053	0.59753	0.344231	0.294557	0.267235	0.530151	0.566085	0.454884	0.637765	0.471184	0.530587	0.333498	0.667619	0.510871	0.293863	0.348095	0.427538	0.443429	0.674524	0.558263	0.325963	0.679539	0.572071	0.650562	0.384335	0.388849	0.497703	0.601603	0.509509	0.460405	0.535133	0.495591	0.428348	0.557446	0.470039	0.380208	0.518332	0.291648	0.464058	0.439946	0.638528	0.571889	0.475804	0.527811	0.743024	0.423359	0.197874	0.304554	0.534904	0.510191	0.597406	0.421301	0.624186	0.371147	0.391486	0.674588	0.456497	0.345555	0.640109	0.54177	0.416454	0.496748	0.580332	0.747942	0.583496	0.532813	0.518292	0.669261	0.692257	0.531653	0.59401	0.364723	0.418884	0.448671	0.491114	0.337249	0.655364	0.572646	0.543281
g622	0.450553	0.606444	0.517334	0.401199	0.517361	0.516188	0.399247	0.373105	0.623829	0.691046	0.564643	0.540592	0.434363	0.48676	0.703955	0.540539	0.517416	0.626016	0.394206	0.594364	0.500063	0.446643	0.483987	0.493618	0.418813	0.524549	0.690684	0.484135	0.492472	0.709055	0.67076	0.472537	0.532362	0.481594	0.381026	0.438683	0.619151	0.506991	0.489485	0.446215	0.543836	0.525019	0.571044	0.473787	0.449892	0.703322	0.510599	0.468002	0.518026	0.257101	0.632333	0.596479	0.446314	0.652231	0.672678	0.644014	0.495947	0.359186	0.42458	0.297252	0.608937	0.323323	0.40669	0.707877	0.476509	0.503258	0.751357	0.251408	0.500683	0.332637	0.531763	0.422151	0.535994	0.570946	0.512339	0.466527	0.462523	0.458131	0.617907	0.488521	0.356895	0.506033	0.471127	0.38527	0.411532	0.537798	0.312477	0.385663	0.731976	0.361727	0.535394	0.494197	0.467608	0.429762	0.28398	0.389348	0.57547	0.479508	0.427522	0.283958
g623	0.357968	0.646072	0.601433	0.802382	0.616054	0.494427	0.631412	0.381847	0.506582	0.566674	0.421722	0.351428	0.473434	0.541844	0.567792	0.392505	0.598139	0.272774	0.845386	0.428386	0.240758	0.312826	0.583435	0.518404	0.518964	0.655884	0.386696	0.482182	0.653569	0.460595	0.455897	0.493029	0.687705	0.261002	0.548415	0.516016	0.556187	0.537431	0.382372	0.323295	0.51614	0.444611	0.617125	0.562401	0.440087	0.549656	0.708289	0.631492	0.615679	0.475599	0.576765	0.511601	0.528149	0.551598	0.534755	0.807261	0.484434	0.482118	0.458741	0.536464	0.320115	0.507496	0.629485	0.492325	0.479587	0.510803	0.638887	0.627902	0.585809	0.618377	0.545194	0.294605	0.466452	0.49329	0.543563	0.563449	0.495922	0.621115	0.538591	0.297933	0.648763	0.458535	0.526394	0.383295	0.253961	0.248028	0.394401	0.401885	0.462427	0.508348	0.443019	0.431754	0.579678	0.443957	0.413716	0.491358	0.564187	0.437608	0.426347	0.583589
g624	0.476955	0.554944	0.62538	0.416265	0.486763	0.253639	0.606406	0.467095	0.431944	0.550252	0.659582	0.494303	0.5188	0.660377	0.649907	0.55087	0.475066	0.436582	0.593696	0.312806	0.609043	0.578038	0.402942	0.449626	0.42599	0.489207	0.405567	0.623374	0.386803	0.443362	0.431738	0.598867	0.558178	0.382834	0.536077	0.456589	0.464571	0.449668	0.474713	0.558889	0.439928	0.666515	0.464249	0.413786	0.414602	0.452095	0.576096	0.456288	0.59341	0.424092	0.555225	0.511384	0.528172	0.516575	0.610381	0.820203	0.315572	0.598109	0.617378	0.582947	0.609488	0.549327	0.429953	0.404204	0.537032	0.548997	0.343829	0.500268	0.528991	0.440002	0.452549	0.443197	0.571227	0.307608	0.401659	0.476116	0.615473	0.505438	0.590858	0.392184	0.610051	0.348822	0.395748	0.358118	0.621219	0.356484	0.212982	0.483314	0.481312	0.454428	0.5369	0.577881	0.520319	0.687016	0.615569	0.544425	0.622759	0.558642	0.281034	0.503113
g625	0.557526	0.626049	0.559547	0.399403	0.605753	0.319911	0.573759	0.574923	0.466032	0.673636	0.59594	0.545996	0.307397	0.476843	0.526488	0.508676	0.295392	0.503735	0.610425	0.25458	0.441941	0.622289	0.614174	0.358511	0.506083	0.690502	0.675263	0.708256	0.620277	0.690695	0.749777	0.518134	0.42782	0.341126	0.647745	0.655426	0.436466	0.381808	0.549878	0.484097	0.489114	0.415823	0.529949	0.580546	0.304978	0.332857	0.594338	0.459035	0.359645	0.605494	0.485888	0.658944	0.382061	0.50562	0.468731	0.544622	0.430896	0.413215	0.673517	0.527633	0.27485	0.580674	0.42284	0.514455	0.465464	0.479007	0.319699	0.51191	0.690715	0.674798	0.375008	0.393242	0.367001	0.576534	0.442456	0.392329	0.508458	0.460423	0.455575	0.652165	0.436853	0.298058	0.591913	0.545375	0.447521	0.60712	0.458099	0.471775	0.383863	0.51934	0.559617	0.484874	0.519704	0.44784	0.409385	0.457849	0.569003	0.470478	0.416147	0.508924
