genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g541	0.718023	0.596832	0.632375	0.474403	0.637983	0.453661	0.425231	0.459129	0.409735	0.404073	0.49296	0.566818	0.613893	0.659087	0.548387	0.425817	0.401508	0.596475	0.507118	0.512582	0.531233	0.544421	0.748785	0.476606	0.578347	0.408523	0.450272	0.399131	0.532483	0.652126	0.406247	0.394039	0.628353	0.566304	0.481548	0.605703	0.472934	0.492431	0.513456	0.573786	0.473676	0.696603	0.531961	0.43847	0.492904	0.499672	0.532037	0.368997	0.474377	0.52763	0.50466	0.574731	0.414365	0.62978	0.612052	0.43733	0.481211	0.512653	0.455364	0.583248	0.379442	0.554268	0.238971	0.553125	0.27954	0.727531	0.469643	0.620399	0.385902	0.535711	0.548419	0.531428	0.578836	0.472143	0.600328	0.485779	0.609777	0.574835	0.524456	0.646386	0.824685	0.220558	0.519687	0.494425	0.593617	0.431756	0.383666	0.739215	0.405924	0.413905	0.59689	0.594435	0.642828	0.4975	0.599345	0.616709	0.622193	0.566997	0.704351	0.326934
g542	0.29438	0.335484	0.531777	0.565262	0.574885	0.355641	0.394203	0.502693	0.62955	0.562066	0.345424	0.837372	0.497755	0.364774	0.441636	0.517536	0.471726	0.479771	0.464082	0.40368	0.591767	0.535605	0.578076	0.258547	0.552708	0.485287	0.509046	0.523245	0.596484	0.4158	0.328111	0.501099	0.683928	0.510785	0.306714	0.273334	0.64219	0.435432	0.50728	0.578978	0.357765	0.50684	0.613777	0.484651	0.24249	0.343718	0.536277	0.70442	0.402991	0.437878	0.515211	0.377098	0.479986	0.346611	0.465362	0.294053	0.540449	0.482448	0.394386	0.55016	0.464035	0.533557	0.523458	0.470163	0.5274	0.329592	0.330594	0.611307	0.328335	0.630386	0.40631	0.325791	0.396668	0.693117	0.530637	0.457243	0.43738	0.490429	0.384135	0.447436	0.205054	0.486738	0.716415	0.412389	0.360452	0.62063	0.522829	0.447001	0.550439	0.427456	0.479628	0.430087	0.248547	0.406997	0.661597	0.5507	0.449629	0.450097	0.633858	0.605972
g543	0.519398	0.163708	0.375893	0.389592	0.778626	0.637756	0.422314	0.370546	0.433929	0.569406	0.525366	0.471156	0.787943	0.380927	0.618277	0.524497	0.546457	0.316929	0.47607	0.66853	0.351949	0.458655	0.430108	0.600069	0.68482	0.558138	0.564462	0.523696	0.675913	0.520492	0.607391	0.636824	0.653269	0.643771	0.262115	0.389011	0.578427	0.653561	0.740632	0.434568	0.497505	0.488943	0.693307	0.445056	0.345814	0.57444	0.424525	0.414038	0.511312	0.487775	0.437958	0.447206	0.503012	0.420453	0.649802	0.513391	0.465055	0.492862	0.506736	0.66612	0.501564	0.632027	0.699216	0.557238	0.520742	0.544122	0.572431	0.371034	0.448075	0.551766	0.559601	0.775868	0.621711	0.392196	0.493126	0.369731	0.557117	0.680402	0.54195	0.610855	0.404322	0.457791	0.463771	0.632182	0.491565	0.671932	0.606409	0.449892	0.497654	0.544312	0.411555	0.496426	0.263248	0.488591	0.552269	0.318527	0.531173	0.556772	0.54322	0.567079
g544	0.509226	0.722956	0.477946	0.634586	0.200802	0.661453	0.389668	0.504216	0.512581	0.609704	0.451696	0.460361	0.530404	0.58633	0.5989	0.415313	0.526794	0.657912	0.714329	0.523751	0.565549	0.406595	0.287681	0.53463	0.502121	0.440164	0.713532	0.514775	0.340471	0.503699	0.57449	0.624293	0.436099	0.614428	0.624295	0.228645	0.797692	0.379255	0.654397	0.376852	0.763928	0.498558	0.594385	0.401669	0.28722	0.363743	0.499478	0.30368	0.646185	0.616565	0.373028	0.795201	0.504969	0.577161	0.438422	0.603645	0.560738	0.379284	0.612955	0.45522	0.302403	0.409404	0.439276	0.396421	0.500603	0.508456	0.677591	0.500205	0.156439	0.487007	0.469479	0.526448	0.79616	0.510943	0.614133	0.637606	0.632175	0.381332	0.483544	0.557579	0.523553	0.397462	0.58354	0.526312	0.636496	0.449575	0.560279	0.532621	0.587587	0.714225	0.568768	0.657348	0.464779	0.605017	0.652263	0.459894	0.550269	0.402866	0.370009	0.585109
g545	0.601608	0.501179	0.522226	0.58723	0.636237	0.563193	0.580715	0.504768	0.589786	0.494353	0.554594	0.507337	0.837863	0.452178	0.428377	0.441406	0.435357	0.534905	0.326119	0.437943	0.31661	0.562295	0.596753	0.638504	0.316601	0.662416	0.720324	0.483089	0.548329	0.520908	0.766942	0.366038	0.578002	0.3838	0.660709	0.528462	0.797865	0.467206	0.539658	0.670939	0.485437	0.376071	0.578208	0.597068	0.477889	0.47275	0.487606	0.728732	0.550745	0.620672	0.625906	0.349378	0.610753	0.77969	0.562723	0.731589	0.366393	0.680745	0.47748	0.51188	0.452911	0.481965	0.253976	0.401088	0.466072	0.625165	0.380625	0.450049	0.325529	0.460238	0.585662	0.45928	0.347276	0.613136	0.377085	0.55442	0.561013	0.831849	0.722887	0.351268	0.526493	0.48715	0.551372	0.599382	0.516203	0.614885	0.493812	0.47886	0.530431	0.651332	0.438457	0.769634	0.577115	0.534101	0.573368	0.540152	0.323645	0.545646	0.51365	0.579397
g546	0.369667	0.494697	0.570051	0.711779	0.614656	0.360458	0.303965	0.501531	0.506015	0.631766	0.358785	0.407735	0.34682	0.467236	0.575471	0.69303	0.514209	0.380617	0.608156	0.312015	0.482812	0.542163	0.58453	0.476089	0.412965	0.465087	0.618986	0.47212	0.415551	0.650834	0.615037	0.631066	0.562243	0.535781	0.584279	0.469841	0.687382	0.541862	0.43825	0.521597	0.63748	0.60719	0.438805	0.590976	0.337257	0.476489	0.417497	0.467525	0.52917	0.569248	0.539122	0.510492	0.569834	0.598172	0.428147	0.66513	0.629326	0.480944	0.75673	0.614839	0.769815	0.680389	0.402976	0.570368	0.436765	0.578646	0.510586	0.525596	0.59477	0.588148	0.393283	0.360911	0.51302	0.626052	0.4133	0.557543	0.415629	0.520555	0.357387	0.636169	0.409685	0.468556	0.57782	0.485753	0.563547	0.532684	0.517039	0.481208	0.507178	0.689423	0.358896	0.710897	0.519015	0.514687	0.538343	0.385077	0.355348	0.671078	0.76898	0.717546
g547	0.436988	0.55912	0.445863	0.668995	0.283543	0.392493	0.475894	0.403164	0.522016	0.471483	0.392357	0.535553	0.548245	0.2558	0.772677	0.343688	0.525858	0.389255	0.412901	0.660442	0.6359	0.54338	0.495704	0.484693	0.29567	0.554265	0.551081	0.548485	0.62774	0.551578	0.538567	0.349209	0.375715	0.723853	0.244856	0.497449	0.543672	0.409049	0.470154	0.672368	0.567351	0.384053	0.713223	0.585027	0.632978	0.69493	0.576469	0.532578	0.453521	0.353415	0.375308	0.434399	0.496857	0.480674	0.59894	0.705057	0.745337	0.521511	0.470711	0.470734	0.480218	0.467875	0.360624	0.540075	0.606319	0.485122	0.491163	0.590754	0.580871	0.650755	0.555394	0.50573	0.41322	0.399937	0.572518	0.376284	0.476271	0.631025	0.551282	0.54221	0.660582	0.643993	0.409056	0.527387	0.536757	0.502828	0.432744	0.489599	0.541303	0.459039	0.624157	0.529022	0.617106	0.550234	0.450747	0.483774	0.526954	0.695877	0.535095	0.533432
g548	0.579333	0.635013	0.587309	0.340281	0.574085	0.616029	0.519998	0.548792	0.665249	0.524248	0.643338	0.743676	0.42254	0.415948	0.484626	0.588107	0.674225	0.459538	0.422213	0.367557	0.306981	0.621685	0.614057	0.362841	0.683223	0.739636	0.495979	0.522395	0.548883	0.422509	0.55488	0.432124	0.399562	0.664134	0.266699	0.416782	0.382137	0.587524	0.412747	0.332702	0.563163	0.563931	0.588432	0.433237	0.571605	0.632119	0.362212	0.312804	0.640392	0.566475	0.472894	0.517559	0.626855	0.383114	0.34969	0.458749	0.637454	0.627997	0.564451	0.416634	0.479872	0.498454	0.229434	0.688709	0.463831	0.57791	0.568806	0.396041	0.482387	0.357813	0.47387	0.494585	0.662608	0.404065	0.291052	0.477744	0.604116	0.440098	0.838597	0.319555	0.638982	0.349461	0.730055	0.375952	0.546459	0.48713	0.659482	0.693851	0.746316	0.491078	0.56341	0.413924	0.446151	0.484565	0.236564	0.462882	0.619638	0.50606	0.555183	0.601952
g549	0.566772	0.41365	0.610174	0.684476	0.626697	0.521637	0.378305	0.602998	0.538368	0.546871	0.319306	0.658982	0.396817	0.59121	0.450317	0.512698	0.628774	0.494697	0.616712	0.716763	0.31977	0.356364	0.687753	0.569033	0.56332	0.342488	0.583281	0.444422	0.451096	0.532661	0.347132	0.471913	0.648793	0.428971	0.619923	0.563518	0.79119	0.520853	0.607112	0.572636	0.325113	0.489623	0.464471	0.771678	0.508857	0.651637	0.580705	0.432322	0.555891	0.416364	0.530846	0.789886	0.479439	0.543963	0.346295	0.616586	0.408452	0.661285	0.234285	0.651773	0.40361	0.60704	0.417824	0.468693	0.504856	0.539038	0.469187	0.411202	0.424918	0.593968	0.771281	0.513076	0.743282	0.479338	0.422287	0.679119	0.493388	0.58931	0.448096	0.654215	0.49483	0.549124	0.468939	0.4339	0.779273	0.68962	0.195127	0.568913	0.498996	0.737013	0.56805	0.527763	0.41147	0.545397	0.422755	0.673448	0.529635	0.460293	0.429635	0.632111
g550	0.306067	0.199129	0.527558	0.493613	0.719274	0.493131	0.594283	0.534558	0.364875	0.547226	0.333138	0.628848	0.501631	0.699883	0.366018	0.617615	0.437897	0.531176	0.365828	0.501955	0.392089	0.484262	0.484341	0.603041	0.392945	0.498668	0.436688	0.550625	0.469705	0.516867	0.584971	0.499085	0.501504	0.506877	0.520099	0.292451	0.511937	0.413081	0.565464	0.547346	0.493217	0.499996	0.566384	0.56727	0.459719	0.457976	0.569014	0.3338	0.515858	0.267778	0.360053	0.409395	0.461366	0.509047	0.323307	0.589	0.409734	0.461119	0.35943	0.348137	0.588963	0.286819	0.389986	0.457752	0.505173	0.454477	0.831973	0.53698	0.427903	0.442194	0.279852	0.636762	0.538182	0.692389	0.33609	0.561641	0.609097	0.371226	0.348456	0.543031	0.423184	0.435837	0.479708	0.638588	0.309589	0.458417	0.431037	0.567855	0.651361	0.508998	0.444478	0.395831	0.66191	0.393737	0.649352	0.504191	0.542434	0.683068	0.513232	0.368448
g551	0.632113	0.111764	0.585526	0.645597	0.546735	0.542112	0.489127	0.563157	0.672244	0.454167	0.55844	0.531347	0.493399	0.530769	0.494577	0.427909	0.715605	0.580584	0.711411	0.415411	0.550419	0.634951	0.579829	0.404944	0.456773	0.304915	0.590792	0.630375	0.577878	0.57766	0.694007	0.663556	0.27612	0.62527	0.514611	0.417368	0.415733	0.275078	0.519097	0.467714	0.654722	0.62561	0.485152	0.366751	0.5319	0.545929	0.547283	0.454093	0.388542	0.721305	0.561233	0.623015	0.542828	0.667869	0.676072	0.429551	0.480595	0.530273	0.696794	0.585488	0.452735	0.565162	0.660752	0.696236	0.604352	0.734367	0.537352	0.592572	0.499939	0.363584	0.462033	0.463651	0.657618	0.635964	0.451604	0.324262	0.550873	0.263223	0.642342	0.558575	0.667636	0.700021	0.271989	0.55893	0.321278	0.551796	0.542047	0.343545	0.453246	0.425887	0.638418	0.523349	0.462458	0.634542	0.444587	0.586701	0.27771	0.562082	0.796228	0.4507
g552	0.735147	0.533823	0.569319	0.536992	0.60691	0.449062	0.47494	0.59379	0.363691	0.349526	0.484889	0.693413	0.412917	0.708646	0.356923	0.462542	0.531746	0.485634	0.639427	0.544162	0.405564	0.504223	0.658309	0.423113	0.521389	0.262299	0.548862	0.249805	0.575169	0.536373	0.450586	0.496253	0.611152	0.54493	0.462241	0.471738	0.485666	0.620914	0.488475	0.618377	0.586018	0.532837	0.30837	0.510778	0.739996	0.403201	0.567087	0.443691	0.575172	0.534831	0.469567	0.576794	0.567836	0.577481	0.502287	0.561553	0.468308	0.400602	0.536967	0.58148	0.259814	0.525853	0.474057	0.447029	0.668253	0.605445	0.552261	0.646765	0.537291	0.475727	0.731236	0.69879	0.491579	0.319667	0.62337	0.425871	0.72391	0.466639	0.527387	0.483756	0.507687	0.375421	0.604593	0.591562	0.546799	0.50099	0.561705	0.500936	0.390647	0.556581	0.477504	0.450025	0.66823	0.443763	0.539665	0.512044	0.416181	0.577216	0.580035	0.616687
g553	0.62054	0.680123	0.532015	0.519071	0.464404	0.543876	0.573443	0.410298	0.503579	0.434349	0.514746	0.35755	0.391321	0.64893	0.514817	0.597516	0.478668	0.335049	0.374027	0.581123	0.505961	0.604111	0.490705	0.568157	0.614285	0.556078	0.557053	0.675112	0.523226	0.621404	0.661525	0.342662	0.49598	0.409462	0.830856	0.464868	0.533549	0.587964	0.385603	0.531434	0.524571	0.574257	0.502609	0.430481	0.312205	0.646701	0.567957	0.499724	0.531332	0.473919	0.458725	0.430563	0.417966	0.515323	0.52539	0.373235	0.380993	0.44302	0.580801	0.360317	0.538202	0.323254	0.601693	0.71088	0.537056	0.601765	0.49982	0.463688	0.696211	0.531065	0.442393	0.566236	0.576818	0.683193	0.52808	0.676246	0.464011	0.484694	0.609127	0.544834	0.475309	0.593947	0.511652	0.454357	0.622103	0.612784	0.625799	0.616424	0.476803	0.40181	0.527286	0.39161	0.624103	0.35652	0.596615	0.434333	0.479382	0.676242	0.66505	0.43421
g554	0.458254	0.538718	0.3736	0.454202	0.482107	0.522806	0.346867	0.573098	0.385751	0.62172	0.690956	0.367216	0.549425	0.388503	0.426872	0.637448	0.45486	0.700668	0.518159	0.622799	0.595085	0.624722	0.434594	0.47982	0.622618	0.45483	0.617344	0.446574	0.434925	0.497263	0.214616	0.341937	0.435989	0.394141	0.591058	0.664154	0.4739	0.563039	0.641369	0.829405	0.520237	0.762159	0.621695	0.602029	0.503624	0.535009	0.567615	0.605159	0.296643	0.317408	0.568164	0.455566	0.681097	0.413236	0.640092	0.428133	0.409584	0.740744	0.397473	0.424457	0.433311	0.319915	0.689892	0.337438	0.343069	0.50275	0.425409	0.50615	0.557336	0.448652	0.507298	0.494092	0.432323	0.574923	0.437013	0.534584	0.509159	0.381676	0.455584	0.573498	0.543309	0.600245	0.485703	0.344167	0.375976	0.703239	0.588395	0.565506	0.485169	0.6467	0.400847	0.592549	0.470744	0.354329	0.692285	0.589188	0.362037	0.462616	0.31237	0.649629
g555	0.600364	0.5684	0.466896	0.517533	0.436439	0.617719	0.516602	0.517978	0.484831	0.57752	0.471053	0.664377	0.524373	0.351001	0.545149	0.587167	0.36647	0.416386	0.524873	0.512813	0.49873	0.573458	0.628478	0.601939	0.470157	0.68982	0.635346	0.534772	0.414096	0.443768	0.562761	0.366538	0.61726	0.922757	0.510558	0.56616	0.478825	0.489271	0.704796	0.325148	0.465359	0.528293	0.360856	0.194798	0.447439	0.512586	0.400561	0.664803	0.636485	0.54583	0.612871	0.475198	0.459933	0.553345	0.457757	0.585132	0.492621	0.355793	0.401849	0.549565	0.177544	0.468417	0.666311	0.466314	0.665994	0.373627	0.54794	0.716052	0.404899	0.460757	0.661504	0.340404	0.486775	0.301004	0.499389	0.385537	0.371467	0.54335	0.490743	0.460325	0.559545	0.314814	0.348392	0.431216	0.32239	0.40224	0.435644	0.604496	0.293681	0.551511	0.450606	0.624897	0.533195	0.420302	0.565588	0.400512	0.537478	0.471634	0.734387	0.469187
g556	0.57307	0.486595	0.434262	0.427094	0.714905	0.749195	0.576282	0.439061	0.381076	0.309109	0.427577	0.545651	0.572034	0.611604	0.688264	0.4571	0.489391	0.422811	0.415236	0.465914	0.590163	0.593888	0.67782	0.657835	0.323098	0.640031	0.422387	0.318794	0.326524	0.603858	0.325695	0.545735	0.603188	0.50202	0.49124	0.695978	0.492038	0.622039	0.575279	0.50783	0.755719	0.420895	0.451143	0.481867	0.487211	0.56749	0.528489	0.673669	0.299285	0.431175	0.547317	0.394932	0.534784	0.67038	0.592361	0.370289	0.547192	0.459705	0.440094	0.648938	0.637357	0.479693	0.461289	0.386136	0.501908	0.436721	0.47147	0.446637	0.511041	0.444064	0.556554	0.434936	0.498701	0.543678	0.339593	0.567837	0.468298	0.344231	0.711187	0.723261	0.612687	0.569818	0.624761	0.372945	0.458203	0.573185	0.358064	0.639581	0.516531	0.538077	0.538846	0.563935	0.485731	0.521617	0.619174	0.4967	0.448043	0.474705	0.743087	0.390022
g557	0.458827	0.57786	0.599969	0.53227	0.702069	0.505016	0.473927	0.501815	0.690744	0.638917	0.330878	0.498816	0.509963	0.368341	0.723569	0.46761	0.472804	0.675351	0.410576	0.563916	0.397572	0.402856	0.611612	0.643889	0.490578	0.309464	0.613645	0.692562	0.345457	0.623132	0.59325	0.600268	0.467173	0.545633	0.519428	0.405205	0.471012	0.436904	0.612137	0.56263	0.54075	0.444585	0.514226	0.683279	0.538978	0.535052	0.523391	0.463536	0.448213	0.634708	0.60011	0.679104	0.506174	0.358271	0.746164	0.363018	0.615477	0.527994	0.504282	0.276064	0.628265	0.443786	0.6676	0.523114	0.642479	0.585372	0.719537	0.379483	0.784419	0.515075	0.549523	0.550888	0.659967	0.443736	0.555403	0.594219	0.767505	0.5224	0.541397	0.601631	0.590401	0.515955	0.497347	0.24176	0.7399	0.770421	0.505125	0.378364	0.705177	0.627332	0.364734	0.627907	0.837711	0.438231	0.60194	0.592781	0.389446	0.568318	0.369772	0.610497
g558	0.500456	0.465242	0.320566	0.556521	0.435386	0.576918	0.366997	0.823592	0.504232	0.66027	0.535115	0.575964	0.401797	0.47102	0.472825	0.792451	0.709474	0.435718	0.400668	0.66076	0.648086	0.387689	0.740331	0.408528	0.437296	0.429438	0.536793	0.665701	0.567285	0.609582	0.640663	0.413663	0.558369	0.472745	0.497799	0.704322	0.571192	0.636069	0.649706	0.450257	0.417982	0.577527	0.578278	0.348251	0.514586	0.492268	0.58125	0.613426	0.350904	0.317973	0.503932	0.591472	0.47205	0.489476	0.712801	0.354259	0.52168	0.479922	0.689116	0.339645	0.618366	0.454374	0.478547	0.417998	0.587579	0.500112	0.508266	0.476555	0.482465	0.438636	0.58333	0.518213	0.588195	0.45234	0.582735	0.531964	0.655489	0.504314	0.506612	0.557244	0.621094	0.450017	0.404973	0.604813	0.403528	0.737579	0.700321	0.482165	0.618822	0.800279	0.620551	0.590112	0.381262	0.443127	0.605344	0.519271	0.423981	0.692729	0.573295	0.444118
g559	0.521241	0.40052	0.409238	0.587722	0.532953	0.623323	0.401509	0.796913	0.639179	0.641364	0.517532	0.549051	0.422987	0.649803	0.368063	0.468275	0.431898	0.346202	0.46962	0.666453	0.394757	0.609399	0.475493	0.444401	0.543935	0.429483	0.427726	0.491654	0.556894	0.363234	0.552313	0.451966	0.447692	0.560007	0.284774	0.594939	0.518757	0.48598	0.232862	0.439505	0.539796	0.59902	0.599067	0.580956	0.437943	0.605874	0.338417	0.309168	0.553262	0.625853	0.449384	0.50395	0.548747	0.496429	0.485724	0.438232	0.666588	0.786037	0.484699	0.712514	0.648174	0.510535	0.614371	0.557786	0.475934	0.360383	0.475283	0.371644	0.618828	0.596646	0.656519	0.745949	0.502307	0.456244	0.514308	0.407061	0.333935	0.741728	0.479667	0.400658	0.579835	0.399937	0.352622	0.501268	0.321669	0.284838	0.437023	0.484402	0.670024	0.310275	0.640024	0.555176	0.590249	0.433945	0.431382	0.588533	0.537319	0.396305	0.560328	0.449114
g560	0.59023	0.590948	0.30536	0.510191	0.468785	0.423283	0.454527	0.602322	0.394187	0.389883	0.570356	0.416095	0.424966	0.563331	0.48224	0.528535	0.393024	0.401728	0.447101	0.737401	0.614458	0.545023	0.444887	0.521218	0.648626	0.426841	0.496401	0.600078	0.617037	0.543096	0.508797	0.421627	0.756445	0.538505	0.557293	0.448654	0.505495	0.648993	0.341936	0.570201	0.626511	0.769462	0.439698	0.647769	0.478716	0.446133	0.228367	0.457819	0.46354	0.394948	0.389247	0.691678	0.509976	0.526146	0.331225	0.446823	0.426153	0.410959	0.701434	0.24878	0.471522	0.52494	0.614226	0.574223	0.717907	0.399077	0.648732	0.604396	0.414557	0.419793	0.398241	0.511705	0.40488	0.554659	0.38326	0.636438	0.574649	0.592775	0.504864	0.809017	0.559762	0.349088	0.534113	0.438068	0.374187	0.621993	0.517284	0.634879	0.660328	0.4028	0.521109	0.388875	0.500871	0.46487	0.500797	0.614277	0.825982	0.417218	0.443711	0.515019
g561	0.75437	0.498403	0.471396	0.582169	0.425615	0.406598	0.39937	0.734662	0.498626	0.573506	0.431669	0.521545	0.446934	0.585806	0.522559	0.513627	0.631614	0.633178	0.454303	0.649775	0.443941	0.472934	0.454894	0.511657	0.586017	0.663248	0.432573	0.741444	0.604645	0.691704	0.387067	0.243113	0.502007	0.571347	0.689059	0.488391	0.468769	0.562728	0.405898	0.542103	0.315837	0.498561	0.525635	0.698164	0.400071	0.530679	0.619739	0.598624	0.548467	0.572136	0.413304	0.486914	0.658478	0.612524	0.636695	0.332139	0.73962	0.536225	0.319063	0.554274	0.528484	0.544685	0.58591	0.271659	0.36697	0.533824	0.525541	0.383161	0.305957	0.543793	0.542144	0.701496	0.285402	0.484448	0.479131	0.464521	0.51703	0.344227	0.406969	0.462148	0.698489	0.539789	0.43291	0.533872	0.469688	0.62394	0.444308	0.380388	0.402444	0.467338	0.346977	0.582109	0.301463	0.636341	0.640898	0.436317	0.402868	0.705762	0.551446	0.328206
g562	0.417815	0.406084	0.319421	0.489866	0.313176	0.521301	0.570705	0.513531	0.776553	0.574175	0.416029	0.440945	0.444494	0.569657	0.42858	0.587715	0.573587	0.562363	0.405303	0.642245	0.721253	0.567006	0.41729	0.589131	0.613998	0.715172	0.662625	0.566713	0.350055	0.449298	0.593845	0.610157	0.503096	0.5396	0.709546	0.630577	0.554916	0.532315	0.356655	0.53582	0.444172	0.576729	0.583565	0.31617	0.550495	0.569094	0.414301	0.508383	0.598127	0.540004	0.527057	0.594069	0.738889	0.681838	0.516543	0.637748	0.586265	0.685377	0.336975	0.430604	0.496878	0.691225	0.619048	0.537893	0.671381	0.51545	0.648899	0.561579	0.604067	0.616773	0.441	0.483793	0.32983	0.648645	0.640329	0.319171	0.444079	0.469868	0.441458	0.586478	0.469253	0.455766	0.431337	0.533837	0.411289	0.668614	0.69412	0.54738	0.537479	0.540066	0.503625	0.610625	0.570947	0.364102	0.45984	0.691456	0.721464	0.529969	0.590425	0.602578
g563	0.554398	0.428853	0.351209	0.61699	0.621794	0.459063	0.496733	0.405807	0.616216	0.470951	0.395471	0.546658	0.424267	0.343557	0.364483	0.599491	0.420162	0.545561	0.57967	0.465387	0.314231	0.700263	0.276825	0.520002	0.763509	0.632074	0.460386	0.327302	0.692646	0.352158	0.677576	0.516373	0.527726	0.552907	0.715602	0.595976	0.447209	0.434568	0.500721	0.473274	0.546195	0.502735	0.375325	0.375501	0.281576	0.690198	0.395543	0.380068	0.380982	0.565299	0.503805	0.692353	0.678169	0.262133	0.498248	0.505093	0.533389	0.488079	0.53639	0.660492	0.392313	0.588106	0.598349	0.571944	0.558232	0.439284	0.381206	0.526519	0.40398	0.340304	0.453432	0.383255	0.411794	0.597724	0.347635	0.684506	0.474278	0.745312	0.54362	0.62772	0.506386	0.630121	0.502552	0.483233	0.604241	0.689735	0.472334	0.729052	0.58373	0.586636	0.724983	0.479933	0.322011	0.436021	0.605447	0.427269	0.623415	0.406141	0.355643	0.315184
g564	0.524837	0.630893	0.632925	0.629893	0.611466	0.351627	0.697469	0.548626	0.618665	0.398656	0.341775	0.62265	0.361735	0.666082	0.598536	0.506286	0.43812	0.558457	0.425484	0.582026	0.55482	0.507471	0.440326	0.307443	0.676018	0.316752	0.496236	0.546145	0.380074	0.618336	0.235084	0.434837	0.598082	0.756111	0.537092	0.593655	0.56821	0.611205	0.356462	0.464511	0.381141	0.481199	0.707889	0.509263	0.510888	0.557667	0.536047	0.650792	0.537871	0.439336	0.47913	0.427903	0.64051	0.490907	0.481263	0.552729	0.411945	0.466122	0.508114	0.520938	0.5648	0.258378	0.541866	0.598672	0.470102	0.439839	0.626825	0.509171	0.423927	0.610161	0.592754	0.514051	0.488292	0.764454	0.517513	0.583674	0.640719	0.511638	0.459247	0.469812	0.594268	0.569565	0.372874	0.156841	0.620554	0.448776	0.431358	0.314891	0.3754	0.28603	0.719453	0.64456	0.45745	0.566016	0.505487	0.422709	0.516723	0.556953	0.614539	0.405619
g565	0.359948	0.261853	0.578931	0.664678	0.436176	0.471759	0.537099	0.420493	0.488229	0.252539	0.577294	0.597605	0.686089	0.398598	0.374053	0.385878	0.650921	0.401298	0.531159	0.473897	0.609384	0.355696	0.56507	0.515417	0.543415	0.576061	0.498445	0.36259	0.54963	0.617308	0.556167	0.668047	0.376157	0.682795	0.331055	0.480828	0.503952	0.498325	0.510494	0.68811	0.557633	0.573774	0.424857	0.473628	0.519717	0.319131	0.462471	0.615532	0.39638	0.537189	0.336644	0.604642	0.47764	0.584978	0.609044	0.397361	0.400966	0.482666	0.780021	0.454209	0.49375	0.270341	0.433243	0.453608	0.355075	0.432737	0.465471	0.601187	0.58612	0.404396	0.430436	0.411302	0.533928	0.481562	0.477118	0.558723	0.638044	0.345271	0.525315	0.392412	0.627232	0.610734	0.639717	0.358715	0.423321	0.319207	0.587785	0.652054	0.511968	0.494205	0.57115	0.488738	0.524312	0.276936	0.444047	0.594014	0.365702	0.605783	0.683015	0.439854
g566	0.5136	0.747788	0.675801	0.484805	0.484608	0.523879	0.422049	0.576708	0.608029	0.347743	0.404291	0.477104	0.636353	0.523726	0.521116	0.37964	0.600708	0.519006	0.354095	0.442181	0.70227	0.385101	0.541688	0.357008	0.560389	0.720291	0.586183	0.695879	0.285931	0.553765	0.394603	0.341296	0.503115	0.40075	0.571182	0.530216	0.394596	0.457599	0.430166	0.533835	0.595817	0.49488	0.471225	0.592398	0.295758	0.475899	0.573392	0.451074	0.445921	0.359525	0.408912	0.552145	0.541239	0.54627	0.546607	0.364037	0.545669	0.391755	0.657	0.540266	0.47247	0.502685	0.471258	0.302516	0.540066	0.486037	0.519094	0.319712	0.370522	0.427185	0.841478	0.470683	0.475571	0.312285	0.47074	0.430495	0.491526	0.483751	0.612517	0.511179	0.669237	0.521316	0.353234	0.742335	0.459871	0.584778	0.464677	0.631883	0.417759	0.467061	0.531664	0.460138	0.311526	0.478037	0.627667	0.66288	0.521755	0.62712	0.395334	0.517218
g567	0.775141	0.68806	0.598509	0.748831	0.480396	0.4068	0.679947	0.487291	0.609315	0.408771	0.36272	0.614816	0.783842	0.587486	0.612243	0.503062	0.437366	0.703362	0.378383	0.421211	0.591643	0.388918	0.437651	0.509667	0.44872	0.351377	0.515714	0.363126	0.518664	0.530752	0.302547	0.449229	0.583664	0.390816	0.59142	0.288474	0.513081	0.331088	0.251862	0.456301	0.501111	0.541924	0.599937	0.601908	0.45826	0.417735	0.606876	0.376051	0.607964	0.360564	0.471373	0.281676	0.458905	0.312372	0.5666	0.707662	0.551377	0.504722	0.380182	0.40152	0.473252	0.601344	0.428301	0.528357	0.626912	0.313356	0.422973	0.397287	0.493492	0.419841	0.651791	0.428311	0.477045	0.473401	0.69364	0.642848	0.368037	0.638842	0.455917	0.384086	0.27556	0.361569	0.575091	0.640475	0.688898	0.541346	0.68398	0.493035	0.597754	0.589176	0.220746	0.359577	0.297324	0.397518	0.352075	0.422575	0.434793	0.426594	0.502242	0.688658
