genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g458	0.268263	0.431566	0.360538	0.613588	0.616931	0.369936	0.602515	0.568516	0.550367	0.356675	0.571105	0.358269	0.362885	0.598991	0.489846	0.570515	0.42506	0.66514	0.578472	0.359207	0.421183	0.602176	0.486986	0.536216	0.441976	0.262204	0.519365	0.337273	0.416373	0.57484	0.466814	0.71075	0.512911	0.550815	0.510113	0.724575	0.433275	0.468576	0.654016	0.51881	0.407105	0.425055	0.511567	0.509594	0.377454	0.49741	0.605463	0.313912	0.520798	0.588363	0.491056	0.513987	0.569719	0.486586	0.389008	0.502054	0.356732	0.634515	0.504434	0.578897	0.305821	0.262722	0.310152	0.57667	0.379524	0.523538	0.505648	0.582171	0.363981	0.590311	0.522672	0.584325	0.428445	0.458055	0.55051	0.578102	0.641691	0.572385	0.750239	0.584523	0.557096	0.43955	0.42069	0.243638	0.332804	0.512221	0.468949	0.636036	0.682168	0.516615	0.416267	0.550453	0.493991	0.518357	0.445507	0.286957	0.265088	0.452226	0.587012	0.469197
g459	0.361	0.462862	0.428556	0.494859	0.464805	0.546781	0.318304	0.492935	0.191836	0.565984	0.370267	0.357359	0.42722	0.433264	0.52162	0.623288	0.529276	0.621199	0.506015	0.450443	0.519669	0.449711	0.574254	0.588907	0.381599	0.515016	0.299885	0.258154	0.643963	0.582816	0.693576	0.49098	0.567458	0.474662	0.775094	0.663358	0.298567	0.564117	0.55025	0.687459	0.479047	0.489238	0.634492	0.587818	0.393957	0.372968	0.600799	0.385528	0.569697	0.70733	0.749805	0.487411	0.404589	0.747533	0.62518	0.530125	0.593723	0.469974	0.52589	0.443802	0.58703	0.581	0.304314	0.454388	0.432149	0.505916	0.280272	0.49687	0.554567	0.502547	0.690597	0.612595	0.407135	0.490885	0.646656	0.316916	0.498766	0.394655	0.342665	0.417442	0.348817	0.341998	0.461721	0.52385	0.536694	0.404673	0.39726	0.521928	0.521388	0.485261	0.501007	0.46539	0.618162	0.635958	0.496246	0.461544	0.699671	0.420502	0.67785	0.484416
g460	0.483058	0.474945	0.220593	0.442705	0.159964	0.581027	0.629381	0.51722	0.56019	0.426559	0.234907	0.571159	0.626278	0.462876	0.403061	0.580774	0.55395	0.467834	0.4689	0.463662	0.359214	0.289309	0.490001	0.5351	0.525294	0.385624	0.491632	0.510091	0.451819	0.209339	0.443255	0.361779	0.345908	0.526681	0.699409	0.521281	0.681199	0.504665	0.656675	0.350957	0.576794	0.536156	0.560901	0.591995	0.268754	0.562978	0.595616	0.552512	0.724307	0.423752	0.496646	0.463568	0.647029	0.610009	0.379306	0.411631	0.716451	0.526469	0.18618	0.416641	0.662812	0.469141	0.352229	0.703209	0.412018	0.271958	0.478093	0.383471	0.676615	0.536941	0.40445	0.616173	0.395397	0.75127	0.345975	0.407494	0.703386	0.592907	0.383162	0.483238	0.591437	0.209297	0.332926	0.543097	0.511395	0.582173	0.656443	0.239759	0.710082	0.426589	0.46325	0.354865	0.524216	0.534821	0.191499	0.542796	0.461158	0.49849	0.550899	0.578449
g461	0.679332	0.543384	0.438707	0.32596	0.515536	0.371014	0.408401	0.289375	0.299059	0.340345	0.483407	0.364422	0.743867	0.37233	0.498695	0.553417	0.426639	0.242516	0.5091	0.53142	0.628904	0.484982	0.5791	0.57586	0.567483	0.446023	0.495982	0.391011	0.469313	0.224251	0.265836	0.246581	0.467452	0.3902	0.754602	0.38169	0.538507	0.420032	0.41501	0.5787	0.435648	0.492557	0.368145	0.496793	0.452582	0.401925	0.792672	0.537828	0.545413	0.298733	0.485038	0.510583	0.193958	0.525631	0.520142	0.476871	0.549692	0.567744	0.51338	0.4818	0.463242	0.327798	0.365729	0.376995	0.438668	0.419811	0.433061	0.624721	0.502657	0.639766	0.489236	0.484839	0.325024	0.432898	0.53907	0.56713	0.566582	0.489789	0.355088	0.350175	0.585408	0.551821	0.549026	0.594387	0.690659	0.429724	0.410376	0.663509	0.437958	0.381365	0.50096	0.616844	0.497948	0.460151	0.440793	0.559408	0.341515	0.623267	0.417218	0.755547
g462	0.359401	0.598027	0.483933	0.72144	0.25261	0.372532	0.275468	0.601042	0.403459	0.595204	0.661575	0.539751	0.579704	0.745143	0.239192	0.564891	0.654113	0.487614	0.42605	0.561039	0.544147	0.384571	0.532374	0.411979	0.499878	0.665966	0.407648	0.571298	0.302868	0.432053	0.51549	0.451285	0.46134	0.623553	0.593606	0.365192	0.424639	0.311123	0.737358	0.423699	0.640894	0.527402	0.335628	0.419874	0.625286	0.530494	0.370072	0.373833	0.598105	0.477067	0.352642	0.587351	0.464323	0.409851	0.421328	0.657794	0.465805	0.388892	0.585433	0.421826	0.504898	0.486042	0.274895	0.59009	0.508029	0.473055	0.61336	0.347942	0.207388	0.536704	0.661328	0.684219	0.476675	0.290078	0.473515	0.427559	0.522659	0.54509	0.409337	0.366261	0.52696	0.595241	0.635383	0.506967	0.527454	0.769202	0.416106	0.551314	0.699804	0.512111	0.521911	0.683936	0.409179	0.262761	0.618556	0.291282	0.567696	0.514377	0.336042	0.55789
g463	0.466476	0.345723	0.399494	0.423995	0.523001	0.360112	0.499742	0.273291	0.560612	0.38506	0.518346	0.330321	0.486959	0.536254	0.647967	0.491948	0.435566	0.560483	0.428506	0.531368	0.427576	0.427687	0.533506	0.281265	0.369281	0.648545	0.349174	0.575598	0.697585	0.413142	0.579756	0.523674	0.5622	0.562155	0.465897	0.591653	0.446888	0.453635	0.56096	0.51345	0.741688	0.526441	0.428112	0.49922	0.614836	0.583327	0.283766	0.475162	0.752479	0.403577	0.44658	0.448602	0.590758	0.415367	0.515879	0.287389	0.369368	0.568787	0.686272	0.46562	0.282723	0.54516	0.562146	0.378422	0.557556	0.461287	0.648379	0.515493	0.291205	0.288603	0.504998	0.578567	0.433474	0.546435	0.642524	0.396737	0.474755	0.631502	0.527273	0.543181	0.605986	0.444907	0.418614	0.554812	0.464878	0.57542	0.573922	0.549339	0.554938	0.542227	0.47039	0.613075	0.431832	0.366978	0.552779	0.438604	0.716478	0.637483	0.498185	0.570186
g464	0.547305	0.393999	0.407902	0.512376	0.595289	0.319423	0.521782	0.339695	0.396158	0.340657	0.447314	0.412834	0.563749	0.382205	0.386583	0.356969	0.588484	0.518437	0.438484	0.543497	0.624832	0.364033	0.654832	0.470146	0.520493	0.544365	0.397466	0.597928	0.5495	0.363468	0.680976	0.541239	0.440672	0.503188	0.499897	0.488816	0.707009	0.621978	0.431548	0.435114	0.532191	0.504986	0.46333	0.57076	0.406043	0.577035	0.255286	0.494504	0.534791	0.581187	0.376362	0.348715	0.38562	0.290005	0.380643	0.429491	0.429812	0.336494	0.523761	0.457316	0.449713	0.45648	0.443145	0.481859	0.504615	0.563192	0.39214	0.74322	0.442854	0.463281	0.357232	0.56333	0.114097	0.524929	0.455894	0.646169	0.458268	0.407667	0.261481	0.516942	0.459479	0.247098	0.530998	0.409204	0.452301	0.425789	0.378014	0.297661	0.614473	0.37341	0.53741	0.473681	0.483232	0.560045	0.541213	0.671875	0.427787	0.607992	0.395931	0.343221
g465	0.694036	0.40696	0.41334	0.250569	0.381782	0.655446	0.468089	0.480718	0.530726	0.501084	0.718714	0.290205	0.335021	0.472261	0.53823	0.511206	0.450013	0.385061	0.540245	0.42964	0.531257	0.628558	0.355917	0.479008	0.42209	0.597133	0.472211	0.479233	0.583857	0.548121	0.574525	0.605166	0.507321	0.385532	0.504116	0.584347	0.3806	0.502403	0.36605	0.460524	0.658536	0.595265	0.698461	0.520566	0.541894	0.617067	0.39435	0.634059	0.36892	0.647723	0.3024	0.612706	0.329539	0.498952	0.483164	0.402731	0.609388	0.422437	0.542698	0.645765	0.685066	0.54997	0.373106	0.316972	0.667718	0.337846	0.398345	0.605795	0.421684	0.450493	0.608842	0.582203	0.724774	0.629045	0.343232	0.50912	0.392767	0.556934	0.668502	0.464488	0.471926	0.390355	0.575212	0.52124	0.335261	0.452957	0.618971	0.515881	0.625061	0.451302	0.641666	0.426168	0.69017	0.597174	0.523038	0.491023	0.665183	0.45606	0.294972	0.595463
g466	0.452094	0.557395	0.297853	0.608186	0.535856	0.521858	0.535046	0.429697	0.508718	0.413998	0.500423	0.465342	0.531645	0.44337	0.481954	0.215794	0.4566	0.667845	0.600916	0.648205	0.465272	0.166188	0.272745	0.418309	0.599585	0.597117	0.419542	0.290604	0.21006	0.505706	0.647159	0.608007	0.50004	0.446686	0.602766	0.451639	0.330361	0.369593	0.468066	0.543969	0.297789	0.607934	0.51854	0.668946	0.526325	0.530798	0.6021	0.598461	0.47691	0.561636	0.45687	0.535232	0.671489	0.517609	0.513978	0.507589	0.507852	0.579848	0.426703	0.403296	0.463823	0.50603	0.402865	0.540024	0.71924	0.412908	0.430702	0.401775	0.487553	0.263224	0.204909	0.45625	0.527371	0.458892	0.635619	0.295617	0.414675	0.274412	0.626788	0.481258	0.441336	0.551789	0.230841	0.303656	0.270803	0.47599	0.348356	0.393431	0.445906	0.336128	0.145657	0.610345	0.353047	0.679869	0.415596	0.58542	0.534488	0.368343	0.334138	0.342769
g467	0.44365	0.434814	0.350534	0.405606	0.447549	0.686076	0.372325	0.65997	0.764676	0.722782	0.57623	0.327515	0.622501	0.703792	0.516269	0.443058	0.537073	0.667781	0.646146	0.568386	0.458347	0.606495	0.323956	0.44365	0.498238	0.441621	0.612411	0.37612	0.352497	0.581115	0.367533	0.422172	0.730315	0.504011	0.73551	0.444324	0.33038	0.461376	0.419309	0.323794	0.468248	0.544891	0.518356	0.461347	0.43185	0.290867	0.300537	0.459579	0.526432	0.482593	0.619371	0.557702	0.441496	0.49177	0.70968	0.729985	0.566178	0.292038	0.525817	0.425764	0.471552	0.459094	0.496454	0.353048	0.396938	0.580298	0.477668	0.528723	0.522494	0.332374	0.424547	0.706186	0.359137	0.458025	0.356999	0.478216	0.42464	0.112993	0.535126	0.493941	0.549978	0.365555	0.57396	0.506903	0.528	0.369074	0.466927	0.480481	0.526786	0.635744	0.615583	0.447251	0.323745	0.460325	0.347089	0.612577	0.504077	0.424229	0.661948	0.286639
g468	0.461434	0.714771	0.765876	0.569346	0.542655	0.26649	0.482518	0.431115	0.424251	0.57595	0.383003	0.295	0.614887	0.417233	0.509221	0.421335	0.528989	0.557784	0.528574	0.798331	0.486949	0.528587	0.492897	0.518083	0.502166	0.494865	0.468108	0.746225	0.505964	0.564088	0.49187	0.446407	0.374997	0.318542	0.426204	0.485913	0.496398	0.312511	0.294038	0.683227	0.758423	0.715523	0.367325	0.43621	0.471439	0.531482	0.541032	0.573877	0.439945	0.274401	0.416535	0.676072	0.361714	0.474033	0.524919	0.451205	0.556256	0.511571	0.3801	0.703938	0.662549	0.650577	0.410829	0.557835	0.403427	0.484941	0.594181	0.627157	0.446799	0.570671	0.490173	0.62119	0.675931	0.609929	0.32073	0.434556	0.651463	0.601846	0.4943	0.640803	0.617294	0.503464	0.592189	0.36974	0.463079	0.534971	0.438636	0.612541	0.348994	0.350301	0.643549	0.447544	0.649538	0.40265	0.346846	0.675645	0.460665	0.357824	0.607811	0.666357
g469	0.299811	0.486481	0.453923	0.301152	0.571098	0.53565	0.467537	0.601349	0.291673	0.633051	0.596853	0.535025	0.416073	0.676509	0.569228	0.706488	0.551855	0.26095	0.492245	0.339482	0.405919	0.399488	0.437162	0.337236	0.50165	0.531058	0.237544	0.49319	0.370264	0.377432	0.544975	0.605998	0.607881	0.326986	0.574812	0.661219	0.50394	0.481293	0.276493	0.712845	0.519193	0.458481	0.47617	0.38068	0.306391	0.422033	0.60542	0.368033	0.414935	0.64653	0.452836	0.64777	0.516509	0.602124	0.565869	0.665434	0.403457	0.554903	0.61635	0.596556	0.507587	0.514351	0.496742	0.570814	0.540753	0.292728	0.57453	0.577623	0.56464	0.55087	0.419425	0.541374	0.467471	0.583113	0.519798	0.651863	0.547398	0.499153	0.540232	0.529548	0.451874	0.476133	0.612065	0.524837	0.610226	0.543053	0.384096	0.565305	0.533314	0.416821	0.410662	0.638752	0.452889	0.377857	0.253888	0.625387	0.760423	0.433072	0.435762	0.600983
g470	0.565253	0.45546	0.428768	0.588373	0.486893	0.706306	0.54757	0.486521	0.368603	0.551602	0.487093	0.537603	0.320117	0.551768	0.402505	0.517607	0.586082	0.262375	0.447942	0.68125	0.250545	0.355529	0.431138	0.438583	0.397968	0.446143	0.362637	0.45474	0.545186	0.205805	0.336188	0.484344	0.374646	0.446658	0.331675	0.429602	0.465324	0.433265	0.410367	0.404407	0.4734	0.413503	0.542641	0.505707	0.489135	0.516965	0.441071	0.57375	0.510647	0.543017	0.546374	0.468657	0.438555	0.321553	0.444401	0.712512	0.568181	0.330803	0.598134	0.618608	0.483899	0.65114	0.543644	0.650124	0.48934	0.475536	0.503119	0.426721	0.487128	0.477353	0.622007	0.656789	0.497539	0.435346	0.495099	0.570119	0.548246	0.51291	0.585939	0.526228	0.452453	0.328321	0.354278	0.492577	0.522949	0.570246	0.328342	0.590574	0.691291	0.765754	0.632335	0.387782	0.508444	0.487172	0.492894	0.540219	0.457284	0.312414	0.681561	0.345512
g471	0.405273	0.714383	0.763929	0.454689	0.486998	0.388526	0.32331	0.443513	0.571418	0.411485	0.413321	0.42415	0.619998	0.427027	0.528013	0.484886	0.488155	0.488437	0.684813	0.287045	0.538115	0.309937	0.46581	0.337075	0.616648	0.479687	0.44626	0.405605	0.432689	0.498624	0.581621	0.673668	0.445555	0.247385	0.400072	0.390512	0.612881	0.622965	0.497102	0.609336	0.636404	0.378984	0.507361	0.610205	0.45736	0.512339	0.350967	0.616697	0.419086	0.545564	0.374886	0.583393	0.616782	0.253002	0.443155	0.609464	0.512632	0.505465	0.402551	0.459592	0.515094	0.361149	0.277805	0.631748	0.464755	0.44632	0.492528	0.500529	0.50305	0.482599	0.605559	0.462103	0.481007	0.338409	0.482501	0.263931	0.619553	0.297837	0.637847	0.571901	0.510409	0.623108	0.474555	0.39454	0.605688	0.285018	0.478643	0.484083	0.475294	0.304996	0.39696	0.690468	0.638976	0.652511	0.389106	0.395336	0.481714	0.495806	0.633276	0.127722
g472	0.459951	0.475521	0.632107	0.477441	0.330447	0.46752	0.511991	0.276798	0.435013	0.560797	0.522594	0.429845	0.561615	0.564556	0.415516	0.426772	0.667252	0.544895	0.545954	0.558837	0.398949	0.45325	0.429183	0.542236	0.461925	0.600577	0.499169	0.439567	0.661329	0.359056	0.555152	0.577615	0.400473	0.327371	0.276705	0.487657	0.500677	0.389032	0.447762	0.44799	0.595328	0.504715	0.480621	0.423492	0.433362	0.608319	0.476625	0.352001	0.657587	0.490429	0.428603	0.530363	0.210216	0.488986	0.526571	0.513874	0.245859	0.480107	0.457408	0.278222	0.625389	0.550734	0.474602	0.294598	0.615262	0.307013	0.396573	0.45667	0.354022	0.452058	0.442785	0.22557	0.698611	0.543303	0.166221	0.579392	0.349112	0.567645	0.462566	0.484754	0.433811	0.425005	0.458747	0.549881	0.605369	0.648127	0.5886	0.269306	0.340284	0.372772	0.366907	0.421467	0.538318	0.446672	0.430457	0.405205	0.238203	0.688908	0.532426	0.37682
g473	0.562095	0.599172	0.346099	0.629508	0.37678	0.46162	0.374813	0.370204	0.57869	0.611534	0.38312	0.565496	0.39092	0.604711	0.522902	0.515535	0.601918	0.61435	0.474409	0.575589	0.289242	0.518104	0.358723	0.286805	0.433407	0.500968	0.620304	0.639672	0.490895	0.537856	0.763499	0.469587	0.483379	0.384989	0.491028	0.448248	0.241867	0.44552	0.453128	0.465549	0.385614	0.38875	0.485932	0.650994	0.440834	0.495288	0.622669	0.36346	0.398259	0.590787	0.591599	0.470577	0.325646	0.42357	0.258344	0.376138	0.546716	0.392564	0.346491	0.38122	0.589434	0.879648	0.569117	0.448954	0.428512	0.544934	0.478019	0.359351	0.645032	0.629318	0.600724	0.478195	0.350246	0.455835	0.455069	0.472921	0.406328	0.418704	0.573962	0.460715	0.567262	0.449661	0.513542	0.420393	0.55869	0.592065	0.488777	0.640057	0.291869	0.455647	0.353295	0.376322	0.713275	0.500213	0.474846	0.577128	0.60338	0.652061	0.51485	0.667759
g474	0.328534	0.454386	0.39447	0.587577	0.373058	0.434224	0.51741	0.574668	0.489591	0.530025	0.531244	0.533782	0.635446	0.53314	0.549842	0.656803	0.36878	0.565982	0.36207	0.34842	0.73118	0.700652	0.628885	0.378063	0.539358	0.377072	0.421257	0.412979	0.457017	0.721569	0.46977	0.477659	0.409952	0.495539	0.377647	0.607934	0.351539	0.554428	0.449425	0.729797	0.324454	0.721732	0.551797	0.300483	0.629124	0.417063	0.573422	0.460897	0.370008	0.459403	0.470142	0.337469	0.506637	0.398746	0.702835	0.522539	0.383398	0.464849	0.261659	0.565833	0.309728	0.630295	0.337058	0.544885	0.642412	0.633744	0.540487	0.351408	0.497912	0.497715	0.366063	0.387561	0.426761	0.291492	0.586347	0.454813	0.370539	0.421521	0.539389	0.503128	0.466816	0.6191	0.493499	0.541939	0.717546	0.587544	0.440042	0.374022	0.44322	0.500062	0.270903	0.622016	0.213743	0.378056	0.279802	0.669105	0.36972	0.477213	0.650277	0.804171
g475	0.452366	0.407001	0.409797	0.446398	0.479103	0.420701	0.498179	0.474552	0.393853	0.704416	0.437487	0.443016	0.580728	0.334179	0.449352	0.58014	0.405065	0.482498	0.399022	0.352403	0.575456	0.511686	0.513635	0.477762	0.44039	0.518042	0.474258	0.658834	0.597412	0.383309	0.549532	0.568741	0.563985	0.774446	0.328361	0.3423	0.467833	0.346325	0.461073	0.316049	0.547465	0.579592	0.573418	0.478453	0.390188	0.574004	0.428581	0.428877	0.55882	0.655984	0.399661	0.380861	0.460054	0.589254	0.57381	0.680832	0.571773	0.426065	0.599917	0.680626	0.526775	0.497132	0.445455	0.658697	0.499038	0.368486	0.509914	0.404099	0.341005	0.367713	0.494165	0.157793	0.370335	0.672514	0.423078	0.655411	0.676114	0.498276	0.400175	0.377301	0.579249	0.233432	0.482059	0.397113	0.626097	0.591609	0.436909	0.582187	0.540957	0.656302	0.428218	0.625343	0.383875	0.392153	0.609191	0.582551	0.410822	0.430651	0.66073	0.423686
g476	0.510041	0.369522	0.335851	0.517827	0.602857	0.417909	0.563217	0.65186	0.630886	0.235066	0.563394	0.488074	0.629469	0.600763	0.55997	0.587935	0.495626	0.436964	0.435371	0.578396	0.426672	0.345543	0.541891	0.562991	0.418911	0.372631	0.634017	0.349842	0.330983	0.4703	0.34047	0.526065	0.376514	0.493648	0.661949	0.497043	0.791588	0.501725	0.399591	0.293382	0.441988	0.546968	0.6045	0.517723	0.463728	0.383267	0.399725	0.718269	0.744471	0.489629	0.513441	0.544095	0.451032	0.404537	0.403213	0.480003	0.475481	0.546557	0.634161	0.352412	0.615209	0.387783	0.449658	0.456303	0.621314	0.420147	0.676861	0.684058	0.458728	0.494716	0.391456	0.575206	0.349644	0.584055	0.459106	0.557334	0.562771	0.459295	0.55735	0.516182	0.553622	0.427759	0.403571	0.437637	0.470975	0.473189	0.387952	0.656258	0.404916	0.335761	0.501081	0.630914	0.56669	0.629111	0.8093	0.609847	0.540989	0.449402	0.424199	0.538737
g477	0.256848	0.482175	0.524605	0.569833	0.449783	0.36344	0.479297	0.455662	0.510286	0.582543	0.689168	0.49407	0.441822	0.544336	0.645128	0.270379	0.4852	0.412064	0.406758	0.644704	0.454013	0.357756	0.742087	0.469239	0.492826	0.60551	0.491093	0.462254	0.683717	0.605068	0.37167	0.422535	0.520932	0.424474	0.627647	0.264418	0.39905	0.496612	0.529812	0.440279	0.490331	0.530226	0.65182	0.497469	0.463611	0.506826	0.548598	0.535736	0.516223	0.504429	0.437155	0.306267	0.562562	0.365275	0.533896	0.529045	0.446493	0.614157	0.291831	0.50555	0.348512	0.438018	0.434666	0.477116	0.551858	0.361496	0.402737	0.473008	0.178788	0.440515	0.462482	0.421847	0.406832	0.513076	0.671398	0.471213	0.355538	0.616366	0.331961	0.391539	0.604302	0.565738	0.566515	0.420803	0.516162	0.418879	0.677926	0.614833	0.429697	0.569053	0.282283	0.334083	0.610993	0.316155	0.204448	0.559329	0.559134	0.57964	0.498718	0.444261
g478	0.605079	0.541921	0.749639	0.451455	0.451286	0.47447	0.540681	0.37457	0.582674	0.321204	0.333862	0.405533	0.543463	0.494684	0.406036	0.322897	0.689521	0.429512	0.567499	0.554327	0.330417	0.567559	0.459096	0.492285	0.488407	0.49473	0.505816	0.587836	0.282005	0.466506	0.758993	0.630172	0.553742	0.52353	0.563888	0.547769	0.500708	0.557635	0.372952	0.436472	0.387886	0.526762	0.523529	0.520107	0.531008	0.288954	0.552897	0.450762	0.254953	0.313786	0.436566	0.478789	0.542536	0.576216	0.6444	0.38078	0.367399	0.36484	0.379894	0.361196	0.393239	0.347906	0.437155	0.415069	0.779418	0.430408	0.535833	0.552023	0.662317	0.494229	0.432286	0.457826	0.273074	0.443756	0.590672	0.525654	0.51591	0.535344	0.441439	0.44005	0.52461	0.485283	0.433785	0.376411	0.257975	0.38033	0.543503	0.587754	0.419694	0.429485	0.480221	0.484447	0.629244	0.463611	0.381857	0.46658	0.531477	0.293719	0.418666	0.60059
g479	0.71344	0.881317	0.533683	0.493109	0.468008	0.774898	0.529514	0.338297	0.510109	0.575318	0.549772	0.488957	0.208763	0.581002	0.612391	0.53409	0.653683	0.592725	0.389935	0.399286	0.409657	0.367144	0.762563	0.3331	0.435587	0.505469	0.515065	0.450527	0.405847	0.334087	0.702961	0.423539	0.62991	0.476368	0.430281	0.409317	0.379206	0.522081	0.695685	0.49616	0.705448	0.334804	0.542774	0.542383	0.448339	0.400408	0.458296	0.41898	0.665102	0.520991	0.541838	0.415674	0.643263	0.457241	0.517669	0.558628	0.404997	0.598828	0.564514	0.584244	0.74308	0.429791	0.570287	0.69216	0.543673	0.569375	0.252543	0.371813	0.583581	0.693787	0.500671	0.593191	0.148639	0.320554	0.39142	0.494432	0.563011	0.713613	0.604474	0.733599	0.492564	0.521522	0.602447	0.627663	0.475835	0.462183	0.445312	0.342436	0.380823	0.563429	0.377268	0.453135	0.553286	0.524424	0.720536	0.609079	0.492026	0.610363	0.527923	0.596127
g480	0.548195	0.566076	0.47038	0.351254	0.291805	0.496868	0.495486	0.408007	0.671984	0.454698	0.610343	0.485656	0.481102	0.651797	0.547347	0.498618	0.636547	0.541892	0.813086	0.589903	0.561183	0.364338	0.502094	0.423252	0.581586	0.422986	0.795538	0.464343	0.858159	0.703797	0.38045	0.361237	0.47256	0.416412	0.583025	0.5049	0.554797	0.526667	0.35528	0.80538	0.484325	0.404921	0.447258	0.498352	0.491143	0.723772	0.443752	0.537442	0.481101	0.56433	0.602794	0.309084	0.617296	0.472413	0.374624	0.528338	0.561634	0.282948	0.734854	0.408385	0.60419	0.608293	0.514456	0.47491	0.70712	0.50743	0.530612	0.600881	0.315497	0.575049	0.473134	0.473898	0.586276	0.28422	0.590841	0.394353	0.429876	0.47738	0.676727	0.364085	0.384495	0.554323	0.378197	0.58407	0.440855	0.184529	0.510032	0.495408	0.488868	0.464537	0.417165	0.43118	0.524335	0.601938	0.396691	0.551095	0.376511	0.320435	0.638083	0.529593
g481	0.544131	0.601356	0.53883	0.623516	0.404531	0.396074	0.542965	0.369902	0.547153	0.370929	0.52514	0.686209	0.23803	0.506934	0.554931	0.559346	0.404926	0.438419	0.630574	0.425502	0.338544	0.377448	0.606888	0.692146	0.574155	0.39188	0.427206	0.595961	0.474095	0.427953	0.405236	0.395411	0.545574	0.456479	0.461852	0.683932	0.500515	0.624246	0.356507	0.523901	0.59099	0.444166	0.397347	0.411648	0.29755	0.454384	0.392338	0.426529	0.540956	0.70217	0.4825	0.496593	0.435083	0.603838	0.633633	0.661859	0.400317	0.418663	0.485427	0.533395	0.604948	0.435323	0.561791	0.554229	0.578141	0.662672	0.54341	0.507866	0.525743	0.543123	0.459676	0.504317	0.571544	0.356733	0.517688	0.407811	0.707437	0.500687	0.566788	0.507955	0.511774	0.386353	0.543475	0.523451	0.480667	0.20639	0.230797	0.37748	0.650771	0.301148	0.584818	0.309741	0.236586	0.442812	0.517731	0.387836	0.456892	0.750569	0.670961	0.448831
g482	0.503102	0.521617	0.537347	0.523137	0.447172	0.302935	0.339945	0.635875	0.562467	0.599888	0.368045	0.602689	0.576266	0.632196	0.563307	0.280811	0.426077	0.572343	0.391248	0.440887	0.335588	0.668555	0.417426	0.354742	0.429552	0.24932	0.399822	0.381685	0.456811	0.504207	0.413314	0.587479	0.737535	0.319472	0.566355	0.5121	0.454266	0.577889	0.57894	0.546093	0.552011	0.362101	0.403076	0.488452	0.600862	0.663165	0.543388	0.507688	0.513573	0.622809	0.449283	0.430974	0.751048	0.534273	0.589548	0.366166	0.60177	0.355103	0.413995	0.62051	0.562847	0.614112	0.635213	0.590672	0.565668	0.39913	0.733759	0.584729	0.46636	0.465364	0.360456	0.486046	0.541164	0.420689	0.310528	0.50707	0.536319	0.344324	0.614298	0.69251	0.416584	0.714507	0.532303	0.263306	0.607703	0.493	0.6682	0.466066	0.596727	0.546952	0.609103	0.539932	0.409438	0.405876	0.352314	0.400182	0.507812	0.582725	0.485432	0.364933
g483	0.365648	0.360005	0.598813	0.758117	0.575486	0.411113	0.575116	0.566292	0.53304	0.655749	0.650928	0.451543	0.45509	0.5059	0.503171	0.469809	0.498983	0.367125	0.709288	0.561899	0.318042	0.403428	0.591606	0.5397	0.447991	0.64067	0.528349	0.40906	0.335257	0.538123	0.66458	0.592519	0.551128	0.459036	0.486766	0.463822	0.437657	0.652969	0.278062	0.490645	0.552999	0.457865	0.648445	0.352303	0.591842	0.549963	0.456518	0.459671	0.623548	0.610945	0.657488	0.410917	0.323873	0.336854	0.536817	0.460638	0.338238	0.334706	0.468158	0.382981	0.15595	0.587393	0.351101	0.691495	0.515526	0.380187	0.61161	0.580121	0.514759	0.663494	0.460974	0.474416	0.608825	0.248207	0.399301	0.459578	0.53625	0.380841	0.528301	0.625658	0.364406	0.369242	0.48306	0.582253	0.476845	0.446841	0.573135	0.493732	0.515898	0.435248	0.398239	0.597056	0.618132	0.435748	0.469596	0.499592	0.520561	0.642748	0.395143	0.496503
g484	0.432474	0.458321	0.630432	0.545274	0.793968	0.482367	0.558097	0.619019	0.363922	0.618629	0.533814	0.512768	0.512381	0.468267	0.434017	0.667515	0.542192	0.551009	0.438824	0.452635	0.433717	0.362255	0.46482	0.404079	0.343481	0.316394	0.586413	0.812113	0.584668	0.493951	0.431529	0.392072	0.524101	0.527255	0.608471	0.56318	0.475617	0.358566	0.534914	0.620101	0.521053	0.435719	0.485683	0.468122	0.244795	0.396111	0.459868	0.530088	0.485063	0.643941	0.461044	0.461499	0.552735	0.424195	0.581538	0.29413	0.362814	0.688117	0.279925	0.573571	0.365648	0.464161	0.581805	0.250405	0.382582	0.389539	0.375756	0.491421	0.542084	0.587526	0.430009	0.441895	0.519459	0.734257	0.526898	0.552732	0.444248	0.36979	0.397905	0.42183	0.604013	0.540357	0.683514	0.587795	0.497665	0.42897	0.46609	0.477204	0.317166	0.742078	0.438824	0.375681	0.470365	0.587022	0.429904	0.656237	0.458018	0.517289	0.409381	0.611857
