genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g520	0.51282	0.552857	0.656923	0.455798	0.575867	0.328874	0.585045	0.353902	0.37658	0.569688	0.510916	0.456676	0.600447	0.473229	0.526464	0.353095	0.310863	0.478215	0.318761	0.404758	0.393079	0.63893	0.434121	0.467931	0.270658	0.437539	0.494221	0.377141	0.690641	0.563696	0.526217	0.419088	0.516569	0.243651	0.437151	0.50093	0.464088	0.373563	0.369006	0.536302	0.507182	0.70288	0.483655	0.612021	0.472415	0.439284	0.515301	0.394676	0.345046	0.413093	0.367601	0.584501	0.578251	0.41476	0.507297	0.596472	0.537337	0.41875	0.409927	0.500445	0.404559	0.642777	0.212544	0.486783	0.204537	0.356118	0.362192	0.357916	0.54548	0.540712	0.468827	0.454787	0.49645	0.394145	0.453406	0.285929	0.54811	0.442445	0.482291	0.516429	0.415051	0.432471	0.530099	0.390956	0.346254	0.615192	0.381979	0.629167	0.415136	0.712213	0.488713	0.371782	0.429936	0.346938	0.605442	0.391676	0.559843	0.520074	0.388839	0.373312
g521	0.491349	0.342668	0.45741	0.553955	0.382887	0.548715	0.626918	0.530341	0.555329	0.465831	0.467319	0.348573	0.508223	0.42142	0.712903	0.576836	0.545803	0.512324	0.327504	0.231382	0.463687	0.413201	0.499568	0.609113	0.526821	0.402181	0.683386	0.500935	0.444021	0.572491	0.482066	0.304733	0.734634	0.412291	0.39131	0.486224	0.454748	0.264984	0.527431	0.567556	0.509837	0.314408	0.375756	0.621786	0.386031	0.319279	0.488502	0.580369	0.389741	0.493921	0.405544	0.570212	0.384139	0.595454	0.486646	0.278265	0.394149	0.268924	0.479424	0.515006	0.66409	0.389696	0.524068	0.575895	0.275456	0.422324	0.463824	0.738024	0.499656	0.563858	0.652577	0.581038	0.373425	0.437695	0.594641	0.395267	0.758568	0.392508	0.327813	0.506926	0.450627	0.432656	0.488442	0.502123	0.733348	0.494893	0.509778	0.357657	0.522419	0.680796	0.466236	0.474007	0.383559	0.327715	0.43647	0.198241	0.397711	0.507991	0.308881	0.372791
g522	0.68817	0.411711	0.416766	0.411665	0.537499	0.416145	0.357872	0.585485	0.642697	0.519847	0.657452	0.34506	0.55295	0.468772	0.476947	0.587263	0.35174	0.436028	0.319285	0.572067	0.43803	0.613028	0.437498	0.40357	0.592891	0.730783	0.476597	0.671427	0.47547	0.55139	0.583873	0.441993	0.529306	0.487024	0.458067	0.617617	0.382411	0.49158	0.126422	0.388951	0.738901	0.521458	0.499444	0.373316	0.410712	0.402313	0.640393	0.452007	0.625313	0.556089	0.421028	0.446135	0.474482	0.710694	0.437277	0.417029	0.474226	0.3446	0.559918	0.525398	0.523201	0.457155	0.563019	0.577611	0.564315	0.625419	0.43681	0.481912	0.685922	0.467535	0.55827	0.704521	0.395588	0.596856	0.449548	0.326622	0.362942	0.433378	0.721795	0.361524	0.504142	0.751419	0.606185	0.50151	0.456932	0.495155	0.422725	0.312353	0.440736	0.460684	0.500062	0.30582	0.64694	0.536744	0.479181	0.229539	0.482769	0.657854	0.427323	0.36992
g523	0.667448	0.339499	0.480855	0.484369	0.629308	0.485583	0.573558	0.474853	0.420711	0.483115	0.457546	0.551766	0.586793	0.268266	0.856812	0.470585	0.635985	0.709595	0.532019	0.427293	0.659629	0.465338	0.376469	0.686665	0.51545	0.765215	0.482336	0.598731	0.558623	0.285584	0.300553	0.428975	0.477858	0.501569	0.605586	0.400067	0.527609	0.459957	0.62695	0.377884	0.508611	0.402481	0.494325	0.515604	0.621756	0.23704	0.38933	0.61214	0.623002	0.495216	0.582537	0.585405	0.494853	0.699112	0.621643	0.367455	0.48124	0.604105	0.253168	0.403087	0.497201	0.756486	0.429488	0.59756	0.516422	0.342492	0.533762	0.469729	0.609303	0.411672	0.511829	0.377388	0.383052	0.583172	0.565073	0.315771	0.480182	0.330784	0.488773	0.52694	0.377949	0.269744	0.673806	0.473581	0.542975	0.494479	0.380326	0.444774	0.573798	0.3974	0.393281	0.232382	0.382396	0.545533	0.40689	0.672423	0.453829	0.545759	0.564257	0.488674
g524	0.418197	0.656432	0.460972	0.518754	0.403731	0.460846	0.339422	0.537103	0.399327	0.510605	0.522611	0.57747	0.645854	0.488229	0.32085	0.538273	0.247225	0.452123	0.452188	0.422926	0.560631	0.598732	0.571078	0.52293	0.413417	0.321181	0.383728	0.54879	0.435726	0.510089	0.375218	0.363281	0.408466	0.491812	0.599569	0.53476	0.441693	0.463565	0.616139	0.419167	0.563397	0.47366	0.66428	0.392481	0.442877	0.534023	0.481012	0.402366	0.496485	0.32388	0.6189	0.400135	0.49226	0.502984	0.438118	0.514194	0.49895	0.529024	0.537751	0.483812	0.406496	0.454344	0.510881	0.695512	0.524791	0.328459	0.47582	0.377047	0.548662	0.3689	0.542877	0.495074	0.605062	0.426022	0.720943	0.413963	0.494721	0.558303	0.662498	0.603331	0.425752	0.477531	0.49904	0.351838	0.671422	0.380908	0.379633	0.485434	0.581183	0.433976	0.338144	0.358293	0.746044	0.532332	0.366379	0.499744	0.589707	0.660848	0.571147	0.509135
g525	0.530585	0.668539	0.645192	0.364326	0.422586	0.46066	0.412751	0.515777	0.487921	0.451562	0.422842	0.553019	0.596104	0.460084	0.453868	0.349142	0.447298	0.579035	0.389038	0.572861	0.632699	0.597319	0.329026	0.548865	0.266124	0.593948	0.517364	0.615026	0.603578	0.580452	0.592675	0.307668	0.556181	0.551777	0.530612	0.417463	0.66967	0.698109	0.481575	0.5149	0.305851	0.490047	0.577732	0.319821	0.57712	0.490595	0.355657	0.600709	0.546964	0.513027	0.424868	0.649732	0.614006	0.564563	0.267021	0.691566	0.377031	0.388255	0.572571	0.53817	0.651891	0.280536	0.572728	0.410176	0.434598	0.361919	0.464762	0.537213	0.447378	0.548335	0.411196	0.505413	0.733653	0.402247	0.4816	0.487226	0.498998	0.476439	0.405015	0.449864	0.399387	0.579157	0.526753	0.392545	0.467441	0.706823	0.245555	0.666203	0.593342	0.46579	0.633317	0.441848	0.424901	0.595885	0.394964	0.60515	0.477352	0.426194	0.492243	0.350514
g526	0.188911	0.473402	0.485307	0.49048	0.664607	0.585841	0.333361	0.258222	0.604304	0.418544	0.52999	0.346145	0.318775	0.2277	0.475852	0.450875	0.577944	0.401497	0.428851	0.50446	0.382728	0.493727	0.551147	0.59844	0.427154	0.67422	0.468493	0.450901	0.561021	0.592229	0.436295	0.652068	0.428443	0.448074	0.478978	0.238227	0.51686	0.469259	0.367372	0.487655	0.397114	0.335494	0.492149	0.607948	0.44255	0.470759	0.429199	0.197016	0.462563	0.416151	0.294702	0.479536	0.713327	0.536032	0.317682	0.613636	0.558375	0.646434	0.358806	0.444748	0.457276	0.333193	0.47689	0.258555	0.197238	0.3782	0.63645	0.447173	0.250229	0.416897	0.710076	0.572897	0.615166	0.382163	0.405704	0.341624	0.629443	0.486421	0.651671	0.523737	0.461871	0.396386	0.332266	0.395861	0.587159	0.461413	0.617082	0.429575	0.218564	0.421228	0.481236	0.494068	0.481048	0.634759	0.450818	0.397199	0.641617	0.456726	0.528914	0.391484
g527	0.523287	0.557294	0.641846	0.331361	0.634489	0.560785	0.580569	0.476348	0.550685	0.609608	0.3627	0.437653	0.359318	0.264355	0.473954	0.515193	0.658045	0.305027	0.676913	0.465222	0.626757	0.395222	0.418472	0.378069	0.530802	0.319929	0.448459	0.58451	0.471935	0.3855	0.4599	0.456614	0.293271	0.397321	0.55775	0.476572	0.557709	0.519029	0.648557	0.582491	0.570228	0.568484	0.50341	0.441177	0.492716	0.409864	0.576193	0.474292	0.472105	0.67366	0.71259	0.450968	0.557343	0.582016	0.418344	0.471356	0.398497	0.469966	0.432181	0.235085	0.583282	0.531211	0.388934	0.403701	0.699222	0.573694	0.511009	0.402045	0.24454	0.454885	0.543033	0.503044	0.373093	0.543582	0.615264	0.58084	0.36994	0.335173	0.38956	0.295074	0.268996	0.541548	0.5279	0.588179	0.183591	0.395804	0.37084	0.522759	0.470806	0.49573	0.573684	0.655021	0.336493	0.395455	0.475432	0.595836	0.682282	0.467698	0.655061	0.441292
g528	0.419456	0.442974	0.342769	0.337211	0.6629	0.543952	0.395949	0.589186	0.545839	0.471236	0.49037	0.647034	0.587227	0.511205	0.286173	0.551139	0.465049	0.508641	0.654286	0.41751	0.662513	0.356976	0.438084	0.585418	0.315357	0.664388	0.190858	0.617154	0.327138	0.838432	0.406577	0.455989	0.415602	0.486901	0.598823	0.375335	0.391756	0.448967	0.580783	0.317085	0.559817	0.551334	0.46456	0.604675	0.290374	0.695356	0.289613	0.495501	0.336556	0.477996	0.61937	0.416931	0.352569	0.31788	0.557459	0.234973	0.608527	0.477696	0.497033	0.419853	0.639505	0.71411	0.660545	0.375937	0.356723	0.496827	0.548229	0.502829	0.374958	0.642799	0.508295	0.53021	0.322181	0.385316	0.711419	0.509562	0.62992	0.392329	0.228436	0.35496	0.614792	0.409563	0.586117	0.428022	0.570288	0.502438	0.498462	0.252872	0.390264	0.776449	0.457406	0.288663	0.464613	0.27043	0.546873	0.487556	0.397362	0.552484	0.508449	0.614383
g529	0.534859	0.415017	0.465699	0.499441	0.448841	0.700178	0.462525	0.539401	0.421821	0.649843	0.440255	0.501702	0.533454	0.514286	0.484618	0.768417	0.673131	0.544315	0.350673	0.563113	0.390589	0.362086	0.613021	0.353157	0.346805	0.593205	0.476138	0.511006	0.354297	0.668548	0.561534	0.460964	0.45178	0.417403	0.528316	0.399268	0.385481	0.504651	0.396947	0.622976	0.59136	0.619757	0.451126	0.261993	0.576218	0.399972	0.59913	0.545381	0.464191	0.474545	0.619697	0.608312	0.479101	0.60803	0.404694	0.343561	0.582325	0.317543	0.493353	0.466845	0.36508	0.561957	0.648865	0.633107	0.262408	0.34275	0.356164	0.352293	0.433866	0.579329	0.3994	0.393519	0.331463	0.635251	0.467995	0.663255	0.449508	0.382891	0.361974	0.339332	0.590634	0.48639	0.62792	0.262578	0.555474	0.548979	0.563217	0.531329	0.445493	0.47666	0.513298	0.469668	0.482718	0.428144	0.496277	0.573037	0.39454	0.568649	0.435266	0.257992
g530	0.705286	0.63574	0.480004	0.32179	0.541686	0.479324	0.460026	0.314303	0.613303	0.467775	0.505124	0.448706	0.350875	0.572747	0.389378	0.55257	0.524039	0.53278	0.410611	0.455979	0.443634	0.582589	0.497214	0.397416	0.357634	0.420978	0.489352	0.376367	0.597726	0.516332	0.472816	0.490746	0.632845	0.357821	0.519067	0.442824	0.561637	0.500094	0.463515	0.456125	0.30168	0.51274	0.512415	0.532997	0.330981	0.545366	0.409768	0.478397	0.541249	0.462509	0.52237	0.458494	0.489105	0.739053	0.307793	0.383173	0.345433	0.725608	0.545641	0.469874	0.633431	0.469107	0.432707	0.496568	0.493593	0.277596	0.579006	0.492392	0.544222	0.478849	0.591043	0.367045	0.325573	0.551924	0.493416	0.626793	0.479833	0.494911	0.423277	0.486312	0.404511	0.233324	0.411689	0.415135	0.577734	0.439006	0.399871	0.39874	0.592425	0.40449	0.474685	0.498298	0.50096	0.547941	0.426005	0.418488	0.454752	0.531769	0.595413	0.335741
g531	0.495274	0.56508	0.498281	0.519753	0.493681	0.457403	0.682783	0.44004	0.323101	0.508214	0.567763	0.631868	0.303596	0.3848	0.697948	0.285717	0.522879	0.4518	0.491757	0.29497	0.608433	0.544341	0.390665	0.564667	0.476975	0.426144	0.515924	0.534898	0.495467	0.645394	0.466803	0.415292	0.414828	0.557808	0.27046	0.463995	0.480028	0.608798	0.504725	0.652733	0.436586	0.639233	0.610138	0.629524	0.369895	0.602219	0.575727	0.476877	0.483879	0.481601	0.608728	0.629533	0.512188	0.607377	0.438834	0.357332	0.446384	0.459958	0.453195	0.549401	0.336268	0.54933	0.556005	0.484842	0.576553	0.425341	0.357657	0.452597	0.400784	0.734616	0.691259	0.575251	0.430498	0.627174	0.576908	0.445512	0.473085	0.424959	0.39335	0.610002	0.584862	0.588037	0.488296	0.330341	0.515384	0.412598	0.647685	0.363438	0.60217	0.467891	0.329031	0.476458	0.501134	0.506775	0.366143	0.625061	0.593538	0.511714	0.552598	0.493028
g532	0.404493	0.584801	0.583322	0.649187	0.429632	0.519709	0.533274	0.272586	0.423523	0.59184	0.317005	0.50508	0.357704	0.484093	0.543255	0.442469	0.451204	0.461384	0.561088	0.506441	0.388139	0.524111	0.606619	0.387525	0.285375	0.489633	0.51058	0.602572	0.404766	0.560227	0.537355	0.51786	0.526742	0.594909	0.416041	0.580015	0.451751	0.490509	0.395718	0.536233	0.363449	0.559103	0.350378	0.530944	0.331396	0.53819	0.262912	0.353618	0.397105	0.6816	0.520891	0.350274	0.535255	0.538687	0.451503	0.44921	0.731839	0.450315	0.766879	0.636651	0.194635	0.514186	0.331583	0.431813	0.436702	0.262933	0.31928	0.432435	0.426741	0.544579	0.576457	0.453148	0.439065	0.379115	0.524257	0.472429	0.501417	0.685453	0.573466	0.462707	0.359036	0.499042	0.628037	0.315157	0.497577	0.599534	0.370852	0.396187	0.394854	0.646622	0.454861	0.595355	0.31267	0.550584	0.329628	0.656426	0.539703	0.505214	0.421376	0.512948
g533	0.382818	0.601535	0.513938	0.394428	0.451037	0.374592	0.473603	0.484273	0.488846	0.341037	0.579717	0.41219	0.447299	0.455055	0.471312	0.561592	0.433653	0.601963	0.756008	0.438512	0.58457	0.349821	0.563506	0.541833	0.416709	0.449623	0.542945	0.43634	0.290193	0.2765	0.556995	0.611142	0.409271	0.72143	0.327602	0.411524	0.189039	0.367531	0.43076	0.407398	0.480633	0.627247	0.552788	0.462367	0.41362	0.40643	0.516383	0.444026	0.516887	0.60768	0.424508	0.387708	0.519164	0.582111	0.490287	0.546309	0.472904	0.509813	0.521621	0.440959	0.617054	0.501734	0.530428	0.563358	0.28493	0.482368	0.303272	0.573026	0.402271	0.58643	0.755876	0.525188	0.575683	0.400259	0.49618	0.513659	0.32398	0.695875	0.256897	0.627674	0.338394	0.276615	0.417205	0.558074	0.541115	0.408077	0.644488	0.405971	0.60307	0.425742	0.297063	0.57602	0.521105	0.585569	0.586229	0.618292	0.304474	0.472404	0.319179	0.175553
g534	0.675402	0.465524	0.358877	0.784558	0.308301	0.303749	0.525551	0.522871	0.487255	0.594203	0.566906	0.654363	0.439927	0.448045	0.546255	0.431414	0.284682	0.545893	0.364788	0.59582	0.51369	0.356553	0.352079	0.409101	0.452948	0.368713	0.524651	0.562392	0.23724	0.486832	0.671061	0.397822	0.586496	0.565739	0.650056	0.370772	0.527909	0.544909	0.541384	0.459494	0.340842	0.454623	0.367716	0.544484	0.60135	0.638304	0.245023	0.540861	0.533212	0.552456	0.613017	0.394034	0.407917	0.622524	0.456597	0.381497	0.324951	0.548231	0.349091	0.424097	0.580128	0.548121	0.516744	0.465974	0.311683	0.560423	0.628801	0.406444	0.511214	0.359512	0.554791	0.51326	0.430869	0.447477	0.423806	0.521996	0.515171	0.453373	0.476295	0.420504	0.587026	0.399972	0.788627	0.381973	0.420622	0.615559	0.458884	0.436449	0.705687	0.457513	0.499523	0.595685	0.69352	0.503394	0.423054	0.416433	0.423977	0.461732	0.616283	0.528187
g535	0.371778	0.451471	0.611101	0.619192	0.375181	0.610155	0.513996	0.552071	0.46689	0.452189	0.662868	0.354309	0.430137	0.299455	0.492132	0.282156	0.503256	0.492248	0.788283	0.454061	0.590987	0.571815	0.365516	0.637598	0.373129	0.430794	0.625226	0.510792	0.505304	0.29887	0.418513	0.42416	0.66058	0.449784	0.358713	0.711107	0.388938	0.367934	0.391979	0.329368	0.439908	0.659413	0.500033	0.498983	0.400541	0.49784	0.558768	0.467336	0.475461	0.337258	0.472891	0.153601	0.382941	0.641068	0.43549	0.540119	0.430674	0.510599	0.502248	0.516528	0.407678	0.54307	0.415591	0.506865	0.562179	0.581533	0.476673	0.473012	0.457303	0.539123	0.451626	0.509704	0.603903	0.754395	0.65608	0.379326	0.304792	0.485769	0.451132	0.307882	0.411148	0.271898	0.682799	0.709275	0.490537	0.496066	0.609679	0.473525	0.476185	0.527628	0.57324	0.457891	0.358097	0.642785	0.54301	0.511836	0.34322	0.547557	0.321628	0.563552
g536	0.593712	0.435023	0.479616	0.440906	0.348994	0.435862	0.546368	0.530668	0.461057	0.410701	0.592832	0.655409	0.595906	0.416109	0.533678	0.629435	0.367282	0.618679	0.320586	0.635073	0.553272	0.348407	0.424384	0.304145	0.323518	0.442361	0.551533	0.47288	0.675872	0.494588	0.460155	0.453005	0.66048	0.587901	0.544689	0.537351	0.364747	0.568589	0.585959	0.704665	0.385164	0.457859	0.509809	0.604763	0.421723	0.483745	0.715179	0.348892	0.548647	0.54965	0.617704	0.406029	0.559618	0.535552	0.506693	0.551681	0.343178	0.54395	0.555666	0.5699	0.44446	0.492776	0.467022	0.395213	0.635427	0.360569	0.580414	0.49232	0.409905	0.328871	0.544051	0.502521	0.704605	0.498444	0.530461	0.639495	0.478953	0.470132	0.356674	0.564858	0.573173	0.597361	0.493894	0.577535	0.559428	0.377618	0.595932	0.947072	0.493362	0.463242	0.489094	0.462972	0.466045	0.489204	0.313699	0.355267	0.509679	0.615742	0.410668	0.536767
g537	0.543434	0.741069	0.551643	0.517993	0.509579	0.453599	0.293711	0.414042	0.374563	0.464582	0.253639	0.623879	0.570946	0.368748	0.578739	0.656656	0.348445	0.416089	0.460382	0.472677	0.409689	0.352284	0.433785	0.421231	0.478316	0.499896	0.574345	0.589476	0.38939	0.53429	0.497886	0.524476	0.373632	0.540313	0.504828	0.436317	0.791725	0.554192	0.327383	0.426926	0.469936	0.38974	0.761741	0.580588	0.618247	0.452075	0.519492	0.607154	0.446431	0.570893	0.642696	0.565302	0.63804	0.494888	0.446707	0.482578	0.320975	0.377733	0.419754	0.617474	0.591546	0.473857	0.534793	0.601564	0.436192	0.427946	0.531601	0.467875	0.559607	0.402974	0.533664	0.563292	0.493907	0.475023	0.608279	0.567652	0.430388	0.567832	0.293492	0.44385	0.502641	0.567902	0.194838	0.471185	0.384475	0.392869	0.513889	0.706328	0.372129	0.413475	0.608018	0.597581	0.467769	0.490043	0.626112	0.486729	0.526932	0.592613	0.43423	0.513984
g538	0.368632	0.582077	0.467567	0.357129	0.647264	0.457452	0.613251	0.520782	0.532095	0.122761	0.248134	0.476427	0.378862	0.496518	0.447719	0.449589	0.458765	0.562	0.510263	0.428505	0.561521	0.589908	0.495924	0.347244	0.40372	0.328416	0.556001	0.500781	0.465357	0.170242	0.574914	0.342844	0.533176	0.563285	0.621076	0.589122	0.74416	0.363041	0.513563	0.640406	0.581571	0.579914	0.39122	0.532629	0.460594	0.4025	0.541925	0.526935	0.53398	0.416161	0.600627	0.552537	0.644644	0.583612	0.545482	0.385812	0.452079	0.511937	0.429868	0.522527	0.559142	0.374063	0.551544	0.392955	0.392782	0.299419	0.280787	0.506353	0.553308	0.323276	0.476482	0.562543	0.399849	0.5094	0.577499	0.474288	0.566134	0.432664	0.491469	0.354256	0.553301	0.55859	0.699684	0.299289	0.412034	0.442741	0.543531	0.407087	0.443121	0.585515	0.617864	0.49359	0.567497	0.581141	0.445601	0.46957	0.422472	0.338107	0.429528	0.616758
g539	0.546536	0.239351	0.368525	0.517952	0.687953	0.542958	0.482051	0.516899	0.492114	0.53577	0.485292	0.485714	0.496723	0.468988	0.37466	0.367389	0.348199	0.481003	0.518108	0.43439	0.259878	0.414695	0.536881	0.428929	0.364015	0.393002	0.291362	0.548195	0.655221	0.39497	0.565443	0.675261	0.625446	0.354288	0.541582	0.438446	0.480593	0.399719	0.529191	0.525018	0.40349	0.529976	0.531623	0.486993	0.587107	0.273517	0.409676	0.622372	0.343656	0.494393	0.402045	0.668951	0.273552	0.413621	0.579314	0.559692	0.345847	0.489638	0.355615	0.354366	0.53525	0.57729	0.662578	0.486273	0.539219	0.613143	0.433834	0.394076	0.489574	0.453294	0.401135	0.40354	0.43395	0.353802	0.323455	0.465425	0.250168	0.599738	0.371436	0.524251	0.495958	0.474295	0.366573	0.367198	0.38906	0.497822	0.436741	0.752685	0.519015	0.388272	0.722638	0.198662	0.57156	0.525892	0.584833	0.59309	0.398102	0.543298	0.567948	0.477369
g540	0.573226	0.403705	0.468333	0.530081	0.346833	0.467412	0.495645	0.521313	0.409334	0.523266	0.311588	0.55303	0.578903	0.340108	0.526874	0.511484	0.49236	0.380583	0.467493	0.504599	0.482951	0.360838	0.536891	0.385826	0.478484	0.432495	0.615214	0.491432	0.528532	0.41313	0.370757	0.392337	0.563874	0.52802	0.559116	0.54615	0.674004	0.533107	0.479517	0.390272	0.709199	0.431833	0.305767	0.677013	0.599242	0.394099	0.530626	0.628346	0.679895	0.527523	0.43801	0.650607	0.544022	0.424106	0.627844	0.417949	0.534306	0.634687	0.417846	0.580125	0.262691	0.374803	0.50032	0.388974	0.50339	0.528099	0.55004	0.522363	0.341475	0.491194	0.497939	0.576993	0.530967	0.539091	0.259482	0.557078	0.543218	0.560195	0.494671	0.484067	0.481548	0.46268	0.461886	0.522592	0.547683	0.390304	0.559373	0.410636	0.464966	0.543295	0.51973	0.436586	0.483439	0.574654	0.422639	0.599741	0.727041	0.437172	0.37788	0.442632
g541	0.522798	0.446614	0.615633	0.313163	0.51126	0.478602	0.466442	0.456142	0.503561	0.478981	0.515047	0.424388	0.627446	0.460483	0.424915	0.455007	0.507376	0.369748	0.631987	0.445546	0.367867	0.562326	0.459574	0.536027	0.548967	0.546793	0.597003	0.501851	0.552612	0.415138	0.367335	0.373447	0.678082	0.242917	0.403748	0.334735	0.497841	0.437579	0.585207	0.535146	0.378791	0.429276	0.332491	0.59425	0.57171	0.302436	0.48866	0.512763	0.390047	0.425072	0.173644	0.783091	0.40845	0.631002	0.579788	0.184984	0.450931	0.493877	0.592721	0.401205	0.606067	0.324068	0.380897	0.512579	0.559495	0.592562	0.537482	0.433812	0.575621	0.41236	0.368711	0.533241	0.316161	0.546673	0.618115	0.544207	0.440718	0.515247	0.446604	0.398807	0.33532	0.354091	0.269344	0.438693	0.576812	0.549902	0.328518	0.43089	0.439896	0.385711	0.559746	0.476146	0.539512	0.48876	0.419153	0.523405	0.538813	0.519209	0.494643	0.391714
g542	0.530347	0.276677	0.579557	0.530026	0.515393	0.312501	0.603529	0.403006	0.448426	0.649241	0.510676	0.435171	0.461176	0.383154	0.681549	0.568992	0.476895	0.638873	0.527731	0.407217	0.519837	0.482592	0.468477	0.555862	0.53299	0.492762	0.47055	0.393839	0.53129	0.345254	0.36849	0.532152	0.578286	0.352866	0.448582	0.428075	0.646929	0.517796	0.537729	0.414957	0.42857	0.542495	0.497565	0.46894	0.434771	0.195112	0.688172	0.319444	0.675968	0.419341	0.553964	0.535773	0.388181	0.604589	0.31686	0.615476	0.520995	0.524753	0.532237	0.493942	0.616524	0.437517	0.441795	0.485505	0.35521	0.61295	0.55213	0.314613	0.753112	0.452052	0.668758	0.511622	0.432014	0.593995	0.298788	0.65678	0.482683	0.585644	0.701932	0.384708	0.604159	0.29777	0.357296	0.627717	0.385479	0.497232	0.51551	0.416378	0.457425	0.446936	0.618278	0.591832	0.380928	0.687689	0.633421	0.255762	0.688633	0.363307	0.430185	0.533811
g543	0.625901	0.559726	0.465913	0.320543	0.484544	0.253047	0.769594	0.457947	0.415725	0.324335	0.394877	0.485007	0.470271	0.579072	0.354154	0.31625	0.666105	0.535051	0.308101	0.339294	0.515529	0.577116	0.39755	0.651626	0.578234	0.704017	0.658837	0.535311	0.324055	0.526494	0.473914	0.543815	0.436282	0.612913	0.401642	0.45673	0.539499	0.45707	0.434013	0.414358	0.61509	0.42358	0.522764	0.523126	0.526462	0.404469	0.451147	0.621715	0.604312	0.616655	0.551479	0.402593	0.479055	0.351936	0.51672	0.5433	0.157752	0.410136	0.11658	0.456279	0.580113	0.679669	0.33939	0.443369	0.389168	0.253651	0.428932	0.427769	0.466396	0.329834	0.399881	0.340421	0.426167	0.444019	0.678704	0.369587	0.195755	0.54462	0.443674	0.447846	0.453698	0.435663	0.643698	0.499968	0.509356	0.573413	0.585445	0.471071	0.526093	0.448479	0.456556	0.490039	0.467087	0.654205	0.551838	0.25386	0.420453	0.364809	0.563361	0.573537
g544	0.42867	0.540843	0.455963	0.467448	0.504818	0.603182	0.570789	0.484237	0.647451	0.48253	0.486897	0.40725	0.412905	0.751907	0.461101	0.330205	0.366385	0.375454	0.474398	0.49344	0.481254	0.56656	0.634556	0.336454	0.497204	0.814195	0.51853	0.470055	0.572601	0.449667	0.540457	0.512646	0.362664	0.650365	0.40916	0.40709	0.717804	0.645494	0.569275	0.572954	0.437614	0.502417	0.277501	0.744984	0.407582	0.575812	0.448043	0.463488	0.55035	0.573424	0.332373	0.432296	0.529067	0.584245	0.623254	0.539746	0.665803	0.514326	0.389575	0.494111	0.515258	0.451555	0.34018	0.338712	0.433803	0.711023	0.438635	0.659014	0.498993	0.475456	0.607558	0.355494	0.719555	0.509073	0.30202	0.485431	0.624136	0.36793	0.436777	0.327182	0.527391	0.502882	0.527944	0.558354	0.431656	0.442361	0.613399	0.377168	0.527623	0.343054	0.242663	0.553183	0.32027	0.455354	0.508903	0.547755	0.58174	0.422542	0.564963	0.307293
g545	0.60643	0.639646	0.492343	0.707316	0.590544	0.655468	0.365267	0.37599	0.308432	0.380188	0.240337	0.530042	0.607919	0.386755	0.473433	0.35465	0.449199	0.290551	0.536146	0.459693	0.480266	0.244327	0.443527	0.342745	0.419411	0.475719	0.432881	0.588057	0.527202	0.442507	0.546659	0.466431	0.60728	0.527528	0.525504	0.704624	0.200918	0.512128	0.496758	0.408279	0.516716	0.43418	0.366045	0.455191	0.466349	0.690448	0.354161	0.240941	0.538699	0.633941	0.663026	0.367841	0.429827	0.518185	0.562496	0.577796	0.580747	0.62972	0.311375	0.486249	0.520067	0.603043	0.414064	0.567428	0.464561	0.531892	0.362416	0.582653	0.349743	0.629441	0.492594	0.517105	0.520615	0.528954	0.487654	0.34997	0.497533	0.396534	0.613883	0.475466	0.508827	0.414106	0.361394	0.480336	0.666045	0.42233	0.482923	0.556543	0.491445	0.498684	0.44253	0.568957	0.505687	0.409334	0.67819	0.634969	0.3694	0.444436	0.349592	0.467961
g546	0.593732	0.45148	0.381231	0.537528	0.305479	0.439589	0.745568	0.62482	0.475219	0.366156	0.303003	0.383972	0.504712	0.622456	0.451258	0.448708	0.484102	0.467283	0.616699	0.376799	0.684801	0.568149	0.444626	0.49554	0.460922	0.222244	0.414874	0.559726	0.336303	0.494752	0.456439	0.188016	0.397749	0.528677	0.563547	0.366688	0.488694	0.578423	0.452445	0.459907	0.47687	0.392225	0.434778	0.530307	0.424559	0.402758	0.411728	0.470787	0.48009	0.479004	0.637053	0.540326	0.584435	0.522533	0.475262	0.534548	0.651439	0.416436	0.588076	0.604649	0.328168	0.311822	0.388801	0.578449	0.43623	0.342217	0.470503	0.250199	0.379749	0.417881	0.528863	0.553243	0.723559	0.590315	0.622966	0.503676	0.42769	0.468444	0.672282	0.460258	0.63629	0.534643	0.503861	0.518322	0.544615	0.405128	0.61071	0.523314	0.570518	0.512249	0.43854	0.505928	0.448573	0.48175	0.540102	0.378421	0.43682	0.409953	0.671102	0.518722
