genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g388	0.399837	0.434279	0.660142	0.597072	0.620007	0.687847	0.620377	0.450234	0.436785	0.525489	0.567754	0.510922	0.411507	0.520934	0.572543	0.55626	0.345437	0.47309	0.482405	0.406433	0.359714	0.393824	0.483516	0.610639	0.553809	0.396578	0.445521	0.412104	0.387076	0.513773	-1.95996	-1.91399	-0.701745	-0.00837	-0.10899	1.3422	1.88478	0.263466	-0.195069	-0.758481	1.67659	1.95996	0.350728	-0.329927	-1.32295	0.522632	0.531694	0.614441	0.411808	0.391576	0.406924	0.498458	0.564561	0.660996	0.405702	0.537505	0.563026	0.563673	0.593841	0.449257	0.386942	0.657813	0.465765	0.50222	0.435019	0.453698	0.642581	0.388398	0.527583	0.47998	0.482778	0.417097	0.485491	0.627018	0.527462	0.584035	0.520065	0.487965	0.534517	0.651364	0.512369	0.522231	0.516017	0.507312	0.43896	0.661547	0.468149	0.593997	0.477187	0.544994	0.462165	0.61721	0.28181	0.563169	0.487378	0.585667	0.50314	0.259071	0.290193	0.531758
g389	0.558049	0.43668	0.570078	0.515149	0.317181	0.431172	0.500349	0.512719	0.487548	0.713322	0.600819	0.431838	0.473785	0.372863	0.437063	0.439328	0.623184	0.508504	0.422208	0.601845	0.568659	0.619835	0.602007	0.686212	0.445217	0.435148	0.39283	0.594464	0.442307	0.483019	0.538356	0.785284	1.36495	1.44206	1.30736	1.33281	1.95996	1.17414	0.443959	-0.554696	-0.400718	-0.0627667	-1.18297	-1.57508	-1.95996	0.302166	0.439531	0.581297	0.42615	0.20646	0.326259	0.415845	0.55504	0.640038	0.618449	0.492418	0.466401	0.523129	0.586783	0.389451	0.561305	0.371265	0.397988	0.600027	0.386785	0.26303	0.527767	0.395829	0.586666	0.64601	0.526772	0.604612	0.418081	0.406657	0.387025	0.406034	0.460824	0.515595	0.563531	0.490817	0.480808	0.679154	0.561397	0.629503	0.493735	0.487924	0.416935	0.503403	0.593508	0.622471	0.608124	0.28963	0.532233	0.421162	0.336592	0.657585	0.430609	0.391447	0.734199	0.548098
g390	0.449328	0.570322	0.340472	0.63672	0.328253	0.515115	0.564667	0.473188	0.412669	0.433973	0.5863	0.495543	0.463923	0.590243	0.648628	0.490878	0.484561	0.544058	0.567328	0.583827	0.588451	0.427966	0.411159	0.571056	0.52778	0.523516	0.457818	0.591991	0.494525	0.325443	-1.79514	-0.857299	-0.378444	0.0415554	-0.29043	1.40971	1.95996	1.849	-0.946202	-1.95996	-0.758294	0.463385	0.336547	-0.196202	-1.26029	0.603173	0.601684	0.624686	0.457101	0.416698	0.434463	0.466376	0.420766	0.886061	0.414842	0.457587	0.468934	0.412388	0.354283	0.550045	0.383387	0.429343	0.565108	0.337188	0.487184	0.596137	0.545658	0.566443	0.522822	0.434173	0.402578	0.266259	0.514242	0.486857	0.454454	0.542472	0.554958	0.439274	0.372231	0.553361	0.551393	0.484372	0.646081	0.649027	0.653328	0.843248	0.559557	0.526564	0.566947	0.517043	0.623077	0.551405	0.439229	0.36181	0.220293	0.520668	0.596414	0.480616	0.631766	0.371913
g391	0.419371	0.546312	0.569108	0.486106	0.540512	0.50974	0.468962	0.651132	0.424003	0.466437	0.542361	0.600979	0.475433	0.5698	0.425204	0.424028	0.394132	0.426904	0.556022	0.509949	0.586664	0.442167	0.406139	0.52319	0.789795	0.298047	0.490808	0.401141	0.528458	0.291527	1.32859	0.57317	-0.346928	-0.784575	-0.571799	-1.72929	-1.95996	-1.77289	-1.11516	-0.0601754	-0.564583	-0.711673	-0.487094	0.313608	1.95996	0.334006	0.565499	0.609576	0.457641	0.371293	0.424031	0.615764	0.144499	0.561923	0.619133	0.538062	0.388189	0.596147	0.587191	0.475457	0.269583	0.5385	0.559426	0.480815	0.323754	0.481906	0.329599	0.329951	0.479699	0.619901	0.605011	0.495796	0.382703	0.397447	0.503841	0.395065	0.640454	0.289925	0.437462	0.543201	0.551539	0.611508	0.368449	0.549348	0.672494	0.268786	0.534172	0.268767	0.625963	0.333716	0.459239	0.58535	0.586986	0.435562	0.393877	0.733393	0.719843	0.38952	0.366332	0.638116
g392	0.347507	0.517381	0.251855	0.443698	0.685124	0.422501	0.581598	0.564616	0.402638	0.404458	0.593968	0.281293	0.441168	0.423993	0.599238	0.446744	0.550888	0.358008	0.458716	0.463705	0.41954	0.707227	0.573734	0.376428	0.522482	0.663445	0.545224	0.537619	0.437235	0.531789	1.95996	0.69457	-0.421809	-0.613881	-0.0616646	-0.722192	-1.95996	-0.818296	0.450574	1.04234	-0.238459	-1.09128	0.555866	0.730927	1.11116	0.446964	0.426784	0.362822	0.473376	0.386145	0.438961	0.349252	0.408737	0.517866	0.478645	0.341391	0.520579	0.589124	0.539831	0.491712	0.522287	0.38717	0.521907	0.393945	0.421748	0.381433	0.338722	0.502674	0.514261	0.698171	0.422706	0.616564	0.536843	0.446296	0.507126	0.43841	0.627496	0.501203	0.577712	0.545888	0.504916	0.522544	0.46672	0.397827	0.429817	0.383808	0.597771	0.417796	0.728874	0.47795	0.508408	0.451059	0.491666	0.666729	0.32469	0.63893	0.423543	0.676491	0.623852	0.405953
g393	0.384624	0.545528	0.439574	0.398483	0.366537	0.330982	0.293392	0.366831	0.461189	0.330779	0.410845	0.553772	0.534975	0.553273	0.446158	0.725572	0.327751	0.42032	0.537224	0.422531	0.501279	0.495002	0.418092	0.36428	0.543845	0.332602	0.499405	0.457193	0.351618	0.419773	-0.130694	0.802595	1.78048	1.8851	0.603158	1.39578	1.95996	0.945717	0.332065	-0.0740735	0.73634	0.91186	-0.387103	-1.65353	-1.95996	0.464427	0.517735	0.545864	0.45241	0.561059	0.532175	0.347622	0.429665	0.42973	0.480669	0.403639	0.506759	0.589439	0.570882	0.524663	0.353414	0.395044	0.588854	0.539867	0.452222	0.201243	0.524411	0.580768	0.428461	0.49215	0.569756	0.475411	0.372706	0.448053	0.383962	0.4955	0.494894	0.369471	0.374398	0.386329	0.49845	0.610026	0.437609	0.389389	0.65004	0.602948	0.429663	0.556065	0.565673	0.551514	0.409091	0.489429	0.622226	0.368399	0.550024	0.442714	0.366251	0.43876	0.723323	0.671549
g394	0.359111	0.554627	0.310981	0.472314	0.490237	0.288219	0.613197	0.57036	0.356726	0.449604	0.446576	0.441478	0.189173	0.399644	0.460066	0.479821	0.405242	0.519575	0.559199	0.469612	0.540393	0.614224	0.521347	0.488399	0.505925	0.371103	0.535834	0.578856	0.518136	0.519096	-1.95996	-0.13499	0.0715342	0.416347	-0.175671	0.460835	1.95996	1.42843	0.924163	0.665859	0.974911	1.92846	1.70846	1.43218	0.906235	0.368589	0.55324	0.320333	0.546018	0.441293	0.247614	0.463438	0.626915	0.455201	0.571592	0.436661	0.468415	0.423706	0.420384	0.483023	0.348039	0.397636	0.462348	0.260219	0.600455	0.829012	0.511699	0.239015	0.535147	0.558879	0.389597	0.652579	0.507888	0.434361	0.550296	0.500121	0.598707	0.475998	0.397478	0.701657	0.426434	0.549365	0.494301	0.525017	0.378377	0.573072	0.428643	0.487962	0.545038	0.666775	0.310762	0.509847	0.49019	0.521635	0.185215	0.477922	0.350643	0.27985	0.667436	0.753018
g395	0.4967	0.332018	0.631048	0.396614	0.369608	0.385014	0.500231	0.447672	0.484317	0.407313	0.441145	0.713352	0.167689	0.410309	0.526669	0.543794	0.482204	0.515032	0.465932	0.416638	0.500717	0.41292	0.554432	0.397202	0.477091	0.540829	0.509118	0.475477	0.579489	0.559414	1.95996	1.389	1.3391	-0.138331	-0.0716831	-0.607659	-1.95996	-1.32148	-1.1166	-0.198311	-0.309811	-0.695995	-0.416827	0.0372741	0.64561	0.379518	0.466525	0.547211	0.497926	0.45102	0.393587	0.581195	0.577365	0.541889	0.33212	0.533715	0.455815	0.550943	0.263051	0.381114	0.493384	0.464985	0.516928	0.567374	0.488973	0.595009	0.555334	0.569472	0.586291	0.687306	0.667563	0.575917	0.484233	0.417233	0.539278	0.557923	0.514521	0.611221	0.423305	0.418457	0.551951	0.615708	0.490323	0.550549	0.483148	0.511097	0.581798	0.470565	0.564093	0.608277	0.465131	0.566875	0.592006	0.426805	0.477726	0.57755	0.428942	0.490652	0.287981	0.3303
g396	0.353674	0.708977	0.430721	0.57838	0.536783	0.510371	0.460528	0.425304	0.379755	0.406894	0.32231	0.510662	0.684956	0.616053	0.442558	0.420378	0.367999	0.412101	0.478281	0.586933	0.34075	0.414356	0.471327	0.529053	0.390664	0.444649	0.49875	0.527981	0.497352	0.629884	0.000741397	0.260839	0.427111	1.95996	0.552302	1.37507	1.80539	-0.417468	-0.647413	-1.3046	-0.237401	0.144541	-0.16477	-0.949967	-1.95996	0.357356	0.571219	0.302027	0.475657	0.552499	0.455416	0.526355	0.53422	0.623036	0.441835	0.423616	0.683017	0.459822	0.544634	0.646551	0.764515	0.561331	0.572286	0.332603	0.473161	0.5363	0.60591	0.461726	0.436966	0.541727	0.518495	0.299382	0.565774	0.550818	0.353091	0.300852	0.420491	0.411491	0.439464	0.48494	0.680224	0.429039	0.397493	0.424802	0.459225	0.536161	0.44657	0.672795	0.51996	0.561611	0.510637	0.436873	0.358381	0.512179	0.796689	0.421656	0.346558	0.342017	0.578769	0.411556
g397	0.419014	0.387235	0.494629	0.493436	0.45331	0.50859	0.619094	0.550528	0.564764	0.412958	0.570239	0.509494	0.422195	0.357501	0.488024	0.481816	0.540705	0.55861	0.657515	0.370342	0.525598	0.576366	0.416349	0.633496	0.366937	0.416006	0.574423	0.681546	0.526872	0.414627	1.95996	1.71689	0.656197	0.153408	0.7225	0.419809	-0.892925	-0.441838	0.480309	1.62962	0.563759	-1.95996	-1.91766	-1.52226	-1.46024	0.437671	0.59927	0.373869	0.359121	0.376264	0.602544	0.532522	0.626506	0.362056	0.397495	0.496621	0.559292	0.26978	0.651488	0.516932	0.666586	0.593915	0.437577	0.53054	0.48394	0.473505	0.461687	0.438903	0.496956	0.429401	0.498191	0.422099	0.61684	0.351522	0.43536	0.468934	0.385774	0.388651	0.346051	0.498824	0.545848	0.446353	0.476323	0.482462	0.518551	0.384753	0.381286	0.453472	0.55298	0.386433	0.426954	0.643173	0.566132	0.375069	0.338735	0.356621	0.591842	0.476902	0.566723	0.356303
g398	0.548335	0.431293	0.348418	0.361644	0.616694	0.418629	0.534087	0.54017	0.63972	0.570217	0.456937	0.5846	0.675447	0.536604	0.427064	0.573682	0.504252	0.540769	0.539443	0.477666	0.295518	0.56871	0.478287	0.355088	0.608515	0.559015	0.291728	0.49247	0.375013	0.268578	1.95996	0.48549	0.0934283	-0.0533624	0.481243	-0.877554	-1.84698	-1.80258	-1.75191	-1.44894	-1.68781	-1.95996	-1.46572	-0.768143	-0.228809	0.435143	0.253412	0.460318	0.653955	0.40207	0.512588	0.626699	0.450603	0.517917	0.344904	0.613137	0.52072	0.549435	0.509488	0.497717	0.241615	0.607481	0.452988	0.484725	0.317098	0.486158	0.469982	0.59496	0.51042	0.37272	0.502782	0.469233	0.49021	0.329218	0.534737	0.488715	0.459221	0.481257	0.392932	0.476588	0.620795	0.677404	0.432305	0.410915	0.588409	0.361728	0.470047	0.48296	0.346696	0.561459	0.382933	0.405717	0.461609	0.688903	0.587122	0.437123	0.458203	0.416572	0.273243	0.515655
g399	0.557643	0.501129	0.531088	0.330364	0.562547	0.382659	0.214408	0.241954	0.470605	0.599931	0.411294	0.639736	0.453599	0.429281	0.338145	0.575273	0.581091	0.454347	0.433242	0.325296	0.510486	0.549371	0.491156	0.562867	0.507863	0.562913	0.396074	0.453234	0.603598	0.279049	0.454995	1.17706	1.24783	1.95996	0.235591	0.388982	0.68889	0.446755	0.43735	-0.9126	-0.89806	-0.55762	-1.26468	-1.81028	-1.95996	0.521856	0.465485	0.592146	0.492828	0.504299	0.591333	0.530562	0.468833	0.381407	0.387178	0.540986	0.545462	0.394479	0.444786	0.469812	0.728689	0.556348	0.417612	0.638924	0.346692	0.453962	0.249611	0.440688	0.507074	0.493083	0.440908	0.729112	0.527973	0.404042	0.408609	0.399507	0.441237	0.536822	0.627273	0.483226	0.394703	0.30464	0.497377	0.446871	0.571218	0.61096	0.389739	0.385891	0.64498	0.46272	0.276347	0.569366	0.667767	0.353992	0.659886	0.421763	0.515928	0.47425	0.467903	0.360552
g400	0.498615	0.450114	0.528306	0.610766	0.40122	0.564905	0.306781	0.658249	0.417748	0.331887	0.622661	0.483507	0.45613	0.478346	0.501527	0.41304	0.452441	0.266223	0.716778	0.57522	0.433834	0.505511	0.636283	0.506609	0.368886	0.63344	0.489165	0.382905	0.519164	0.442138	-0.059758	-0.342394	-0.633325	-0.748625	1.67638	0.13317	-1.95996	-0.490273	0.785117	1.95996	0.787235	-1.7785	-1.11437	0.137882	0.513385	0.500994	0.418504	0.462196	0.488787	0.553424	0.521587	0.533905	0.40491	0.478578	0.42565	0.75898	0.640658	0.45659	0.521197	0.431884	0.581395	0.501144	0.551103	0.513919	0.670582	0.556693	0.550194	0.56957	0.560189	0.666345	0.554946	0.383544	0.599337	0.446579	0.407613	0.577546	0.482272	0.428209	0.471604	0.537911	0.297281	0.505918	0.484341	0.577553	0.516304	0.627537	0.3551	0.507428	0.451686	0.587573	0.387721	0.575306	0.57467	0.579955	0.614335	0.638361	0.385169	0.559405	0.485647	0.550337
g401	0.701373	0.670693	0.673429	0.557444	0.415002	0.443346	0.563493	0.592703	0.374415	0.288434	0.290146	0.590471	0.493824	0.419639	0.506858	0.389564	0.541682	0.558963	0.45401	0.509218	0.29775	0.488852	0.480839	0.426165	0.635782	0.553546	0.469001	0.349717	0.332626	0.345493	-0.515075	-0.250982	0.587133	1.38094	1.15775	1.42738	1.95996	1.65119	1.21078	0.0976583	0.267333	0.568227	-1.00704	-1.10868	-1.95996	0.443747	0.447717	0.55947	0.532435	0.654621	0.45517	0.624491	0.59187	0.297511	0.230928	0.474966	0.462812	0.453232	0.411989	0.476279	0.485628	0.57014	0.336532	0.475229	0.347777	0.500858	0.362535	0.485353	0.58326	0.617172	0.434137	0.338956	0.170875	0.538004	0.553232	0.753405	0.481577	0.435331	0.557484	0.40531	0.710766	0.680498	0.482732	0.65092	0.482952	0.510866	0.461373	0.275285	0.248321	0.842551	0.406277	0.470976	0.355643	0.587194	0.460994	0.605679	0.517669	0.618623	0.534785	0.507228
g402	0.728096	0.512159	0.52391	0.365436	0.447382	0.497903	0.354727	0.521416	0.387367	0.423468	0.414002	0.561155	0.475666	0.458777	0.318458	0.355444	0.478473	0.578698	0.416015	0.518976	0.465948	0.489506	0.436181	0.629471	0.394891	0.681706	0.400945	0.610119	0.503507	0.46568	1.95996	1.87925	0.93352	0.595296	0.818826	0.442407	-0.52218	-0.416277	0.0363365	0.723838	-1.76625	-1.95996	-0.855469	-0.309678	-0.0676636	0.585731	0.497466	0.437495	0.373028	0.551573	0.441758	0.452903	0.422553	0.471923	0.46989	0.684866	0.621888	0.575338	0.486145	0.388585	0.366914	0.620058	0.425473	0.348582	0.563172	0.497132	0.359471	0.4481	0.544578	0.338888	0.295228	0.365578	0.479161	0.415282	0.28946	0.517363	0.506575	0.596869	0.474354	0.507175	0.49926	0.594697	0.379346	0.600094	0.342486	0.524054	0.478946	0.484057	0.605526	0.571301	0.548402	0.537443	0.5732	0.374084	0.443543	0.558872	0.48773	0.479866	0.505341	0.476803
g403	0.510741	0.504717	0.380821	0.526327	0.459065	0.603806	0.439876	0.652273	0.37838	0.488701	0.655154	0.366919	0.521477	0.461713	0.500565	0.560084	0.492228	0.690689	0.490687	0.550742	0.513204	0.425167	0.487694	0.531419	0.557308	0.520151	0.435924	0.396613	0.426103	0.634506	-1.95996	-0.867636	0.477118	1.24338	1.07805	1.77623	1.95996	1.15527	-0.53918	-0.815403	-0.38751	-0.0365435	-0.496512	-1.15623	-1.79601	0.489456	0.355751	0.554143	0.338104	0.562564	0.582103	0.466853	0.3334	0.548037	0.511289	0.458449	0.553279	0.44582	0.558056	0.651981	0.48901	0.623141	0.39402	0.625738	0.442866	0.324362	0.577742	0.361645	0.727474	0.338398	0.363092	0.481981	0.427572	0.390351	0.612035	0.579677	0.470443	0.326136	0.325869	0.577695	0.532331	0.565177	0.356883	0.485438	0.644003	0.521023	0.505076	0.552359	0.292966	0.405552	0.499422	0.553319	0.508162	0.378256	0.327625	0.489304	0.467317	0.436706	0.270955	0.747035
g404	0.674342	0.627718	0.622581	0.454092	0.430617	0.457606	0.694813	0.377048	0.418231	0.468198	0.574813	0.505688	0.596172	0.447677	0.600527	0.666604	0.45011	0.607867	0.500615	0.544141	0.482328	0.434579	0.491094	0.504414	0.415177	0.627079	0.26202	0.629015	0.600248	0.445206	0.942854	1.08499	1.5924	1.95996	1.09024	1.35957	1.38463	1.13319	0.444189	-1.69901	-1.47038	-1.20563	-1.66902	-1.74909	-1.95996	0.544311	0.438089	0.669861	0.556314	0.443583	0.541635	0.592797	0.619636	0.42205	0.473195	0.444018	0.520668	0.540793	0.568926	0.617599	0.470888	0.436548	0.580831	0.462107	0.439374	0.537631	0.443394	0.348138	0.352237	0.519948	0.534797	0.4973	0.37832	0.372863	0.488394	0.432408	0.503564	0.356547	0.54637	0.508338	0.448333	0.788746	0.617863	0.44511	0.613084	0.675385	0.673438	0.634192	0.460705	0.502041	0.436789	0.573453	0.367981	0.425624	0.547729	0.236329	0.629287	0.474934	0.48493	0.55104
g405	0.345963	0.386076	0.300745	0.510591	0.534095	0.525516	0.531783	0.561379	0.475577	0.360637	0.677189	0.504084	0.500168	0.522428	0.662057	0.360782	0.594976	0.327237	0.580117	0.530843	0.246144	0.649237	0.430754	0.498201	0.442574	0.694936	0.266759	0.627333	0.4984	0.558949	1.95996	1.87461	0.960549	0.572221	0.589257	-1.49246	-1.95996	-1.33528	0.311891	1.21982	-0.0713331	-0.418735	0.301644	0.840035	0.874196	0.591279	0.445783	0.56748	0.414094	0.43394	0.515846	0.44871	0.298652	0.49078	0.53675	0.654225	0.442946	0.659745	0.534398	0.52515	0.496085	0.51267	0.198536	0.332844	0.603477	0.393068	0.629518	0.382728	0.453585	0.408561	0.424837	0.359495	0.562049	0.465674	0.4419	0.583775	0.679923	0.590247	0.549418	0.393324	0.43598	0.540038	0.53174	0.355002	0.438794	0.444262	0.622243	0.478988	0.713855	0.52257	0.307426	0.383798	0.61772	0.404018	0.469206	0.444732	0.672301	0.467369	0.393704	0.37986
g406	0.450419	0.47007	0.487946	0.345121	0.544129	0.444876	0.46336	0.404035	0.547201	0.569365	0.446258	0.481045	0.455556	0.424002	0.452485	0.679182	0.486547	0.558426	0.470863	0.428538	0.571444	0.523449	0.520021	0.511983	0.423014	0.546862	0.558947	0.315221	0.509456	0.631846	-1.95996	-1.36403	-0.863638	-0.58666	-0.703253	0.700458	1.8701	1.58956	1.22957	0.485483	1.49287	1.95996	1.59822	0.419591	-0.286092	0.638873	0.612891	0.342754	0.569125	0.363159	0.565805	0.681769	0.725294	0.407016	0.50126	0.412904	0.543652	0.444253	0.640527	0.762658	0.61305	0.430287	0.49183	0.606062	0.487604	0.414638	0.525069	0.597832	0.490108	0.581292	0.539918	0.444823	0.579943	0.498577	0.435065	0.569147	0.348228	0.276955	0.401107	0.710977	0.502069	0.443209	0.504668	0.530753	0.357686	0.438562	0.518483	0.387934	0.656896	0.663232	0.628963	0.473384	0.53538	0.583834	0.512773	0.476698	0.35803	0.35724	0.490117	0.56422
g407	0.46207	0.288427	0.515172	0.561546	0.377082	0.424346	0.260205	0.553175	0.46789	0.462473	0.415973	0.48014	0.415844	0.463823	0.443251	0.541549	0.572175	0.670626	0.588356	0.510129	0.465066	0.752693	0.741056	0.446901	0.648272	0.22304	0.450374	0.550195	0.410892	0.653769	0.51526	0.55911	1.34209	1.54569	1.07969	1.69404	1.95996	1.20719	0.0658286	-0.0979179	0.0211266	0.244192	0.141594	0.0126478	-1.95996	0.462446	0.495423	0.601118	0.492214	0.452106	0.507178	0.56502	0.425063	0.415616	0.331029	0.581995	0.327398	0.458018	0.384923	0.455076	0.617763	0.442878	0.522297	0.526081	0.487806	0.486994	0.351414	0.534231	0.519692	0.447517	0.500062	0.488551	0.526673	0.441925	0.661404	0.292468	0.622106	0.652744	0.513423	0.380929	0.529398	0.452677	0.506305	0.503504	0.482649	0.484571	0.453752	0.346834	0.608227	0.57861	0.571347	0.555191	0.485797	0.608768	0.620852	0.322712	0.425562	0.503266	0.379921	0.574616
g408	0.229343	0.558308	0.344566	0.589098	0.638177	0.499181	0.401425	0.438084	0.654201	0.555597	0.443009	0.382144	0.430196	0.667689	0.665339	0.202767	0.308457	0.379374	0.611906	0.461656	0.540471	0.552685	0.501738	0.626365	0.477376	0.475006	0.467007	0.440243	0.587258	0.459754	-0.394799	0.0744707	0.302059	0.714657	0.5029	1.33604	1.95996	1.39098	0.569273	-0.652686	0.556192	1.53616	-0.0066142	-0.757447	-1.95996	0.376379	0.501583	0.690726	0.406835	0.3501	0.607197	0.39125	0.631972	0.459419	0.360684	0.354591	0.389845	0.579081	0.522289	0.429124	0.656353	0.617956	0.442307	0.446526	0.408516	0.52475	0.549312	0.621397	0.5223	0.457095	0.554484	0.515949	0.304325	0.474178	0.57273	0.472315	0.56285	0.474341	0.582323	0.520353	0.486889	0.316087	0.511452	0.461558	0.638993	0.283644	0.640668	0.552675	0.526246	0.430329	0.491328	0.647751	0.351732	0.562907	0.482576	0.628731	0.799333	0.453225	0.373957	0.570077
g409	0.506415	0.494944	0.558302	0.420182	0.588291	0.52221	0.449739	0.563317	0.561887	0.468822	0.491672	0.279813	0.504372	0.651806	0.458972	0.358948	0.320526	0.404647	0.562038	0.663782	0.53547	0.451153	0.416515	0.478171	0.559384	0.38922	0.386472	0.411584	0.426323	0.425016	1.95996	1.41023	0.584328	-1.64245	-1.01635	-1.29291	-1.3025	-0.365426	-0.0398311	0.607826	-1.07	-1.95996	-1.30931	-1.14654	-0.867688	0.554838	0.510908	0.512092	0.251245	0.551536	0.46467	0.329472	0.396545	0.73742	0.469517	0.252536	0.526288	0.370081	0.584523	0.507541	0.444915	0.477971	0.524941	0.572485	0.50097	0.616388	0.504364	0.488035	0.658878	0.415805	0.5515	0.367972	0.382159	0.410778	0.506819	0.536698	0.543874	0.495272	0.509376	0.301048	0.407126	0.473948	0.279472	0.558247	0.565269	0.313984	0.502968	0.512084	0.468514	0.564369	0.504513	0.463819	0.555404	0.691598	0.511892	0.399189	0.414888	0.443971	0.426897	0.448358
g410	0.312971	0.530192	0.424673	0.483906	0.445045	0.602254	0.58363	0.382802	0.431686	0.430846	0.619052	0.201443	0.546251	0.391784	0.661536	0.486371	0.509447	0.39155	0.629873	0.660966	0.400312	0.614623	0.469411	0.601868	0.425127	0.488522	0.520321	0.35631	0.501499	0.428545	1.95996	1.54961	-0.383529	-1.36866	-0.163597	-0.938231	-1.93223	-1.1087	0.325717	0.724473	-1.53275	-1.95996	0.165745	0.339613	0.36407	0.529067	0.483988	0.557029	0.744525	0.56567	0.530944	0.550925	0.434576	0.329098	0.622717	0.396352	0.658457	0.580506	0.536813	0.64743	0.403447	0.605365	0.553217	0.580058	0.38667	0.603594	0.486344	0.46604	0.303739	0.476174	0.716407	0.458991	0.450296	0.594074	0.569163	0.47026	0.632741	0.491591	0.425777	0.257498	0.463821	0.503235	0.453339	0.560692	0.520828	0.363371	0.636769	0.262792	0.474507	0.492348	0.423151	0.452254	0.477683	0.460251	0.498631	0.525239	0.495232	0.616376	0.44918	0.659363
g411	0.677552	0.25076	0.366451	0.294091	0.369723	0.431736	0.424622	0.506132	0.353967	0.603641	0.332642	0.440823	0.43962	0.604096	0.517455	0.304403	0.385906	0.413923	0.562183	0.516461	0.324956	0.513299	0.403358	0.486231	0.364689	0.463925	0.579818	0.482983	0.66725	0.464527	1.56295	0.0141365	-0.343262	-1.34582	-0.526625	-0.833816	-1.59488	-0.985213	0.235815	0.439587	-1.85582	-1.95996	-0.44704	0.560721	1.95996	0.680047	0.544254	0.378429	0.431424	0.639676	0.645656	0.492965	0.524806	0.635317	0.452902	0.384366	0.434884	0.473536	0.269951	0.558692	0.323547	0.541529	0.610476	0.440246	0.372254	0.435246	0.33275	0.412735	0.49323	0.395341	0.595993	0.483683	0.464258	0.524565	0.473848	0.353438	0.514605	0.350087	0.480038	0.399027	0.499629	0.559319	0.572294	0.593521	0.627789	0.398107	0.45807	0.440481	0.372167	0.453704	0.51261	0.402438	0.291345	0.490398	0.592073	0.505324	0.593979	0.420241	0.454735	0.427519
g412	0.466055	0.36184	0.571228	0.579827	0.404598	0.421388	0.456331	0.377206	0.440118	0.614554	0.439662	0.557415	0.415416	0.592234	0.660157	0.433953	0.601797	0.575844	0.359006	0.413013	0.504239	0.442581	0.604117	0.498043	0.276881	0.585603	0.433209	0.637096	0.385781	0.696415	-0.919318	-1.41397	-1.82427	-1.95996	-1.00637	-1.52126	-1.54479	-1.42779	-1.07958	-0.00963189	-0.0991969	-0.26428	0.645413	1.81994	1.95996	0.615535	0.556444	0.480213	0.443191	0.36743	0.509289	0.545992	0.531279	0.453	0.565815	0.39487	0.391003	0.434612	0.526768	0.603611	0.421929	0.345231	0.549135	0.54556	0.479784	0.484593	0.35477	0.478221	0.484842	0.527444	0.305186	0.450281	0.593648	0.293692	0.49853	0.672193	0.513888	0.507172	0.299315	0.430098	0.565416	0.628585	0.501024	0.54244	0.506998	0.413236	0.425904	0.54883	0.394118	0.509399	0.443743	0.361304	0.520894	0.585444	0.582997	0.405194	0.474745	0.386208	0.514504	0.405842
g413	0.424742	0.397373	0.478163	0.499005	0.545308	0.52105	0.473065	0.490971	0.504594	0.310818	0.638037	0.503774	0.37127	0.466341	0.328309	0.700653	0.48994	0.509767	0.514304	0.329215	0.444654	0.320143	0.507398	0.357375	0.449048	0.534435	0.543683	0.548788	0.470412	0.517737	1.95996	1.70155	1.16984	0.238905	0.606771	-1.41046	-1.95996	-1.74374	0.17316	1.35795	-0.0621761	-0.837058	-0.136192	0.345777	0.632689	0.669435	0.723424	0.485821	0.583318	0.464639	0.575609	0.593621	0.684657	0.463255	0.471408	0.505154	0.34446	0.556089	0.478709	0.465311	0.561587	0.45171	0.598865	0.581987	0.455976	0.488691	0.431099	0.681998	0.455236	0.572477	0.549878	0.420691	0.363075	0.452024	0.633719	0.568895	0.300934	0.329631	0.477643	0.480157	0.475205	0.49742	0.53721	0.393198	0.390244	0.45217	0.522658	0.327516	0.629452	0.630046	0.426406	0.445507	0.528769	0.563482	0.554582	0.313218	0.362044	0.4303	0.724015	0.508901
