genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g487	0.388788	0.379449	0.256417	0.515157	0.577836	0.368618	0.468222	0.519337	0.398047	0.266947	0.412837	0.493349	0.562626	0.568711	0.597857	0.267985	0.497082	0.363611	0.513281	0.496559	0.51289	0.371057	0.561693	0.40207	0.429398	0.350307	0.258029	0.461367	0.357308	0.674966	0.450842	0.549864	0.699838	0.400888	0.232657	0.47954	0.466411	0.481105	0.452454	0.668176	0.401994	0.512939	0.394183	0.513619	0.508317	0.371399	0.477624	0.580418	0.574156	0.568659	0.44157	0.380659	0.505484	0.517104	0.550234	0.501612	0.627025	0.386652	0.296958	0.440386	0.48447	0.360333	0.424978	0.701694	0.373631	0.44284	0.512521	0.563792	0.441953	0.415975	0.447633	0.463027	0.505375	0.462752	0.462474	0.454347	0.406375	0.131314	0.657205	0.483151	0.506043	0.46269	0.300057	0.304893	0.66706	0.354608	0.303868	0.374874	0.52087	0.340529	0.417556	0.523434	0.574486	0.66173	0.549584	0.496004	0.432865	0.408718	0.431568	0.372625
g488	0.392282	0.642538	0.489611	0.400629	0.419534	0.435982	0.53301	0.432665	0.272538	0.5365	0.421276	0.490645	0.351303	0.509326	0.449928	0.404089	0.596172	0.440268	0.335322	0.478579	0.682003	0.3921	0.425803	0.662092	0.465673	0.473102	0.665501	0.349312	0.596099	0.416661	0.576727	0.361717	0.455091	0.719995	0.428972	0.417388	0.400612	0.0560038	0.526637	0.251846	0.436714	0.435642	0.539621	0.574811	0.50849	0.454058	0.632161	0.717454	0.413502	0.381376	0.331354	0.405184	0.539334	0.471097	0.485218	0.519862	0.308358	0.427954	0.345173	0.446485	0.290025	0.520829	0.304927	0.494516	0.489592	0.59329	0.289174	0.501079	0.524122	0.482651	0.543044	0.523483	0.475068	0.585595	0.493328	0.201869	0.333209	0.563197	0.476162	0.48567	0.630194	0.342351	0.431056	0.33851	0.474492	0.581872	0.521364	0.43491	0.435603	0.411936	0.305392	0.422753	0.483462	0.363325	0.511843	0.567946	0.447273	0.700577	0.551903	0.222293
g489	0.518936	0.361076	0.485499	0.624508	0.537292	0.473234	0.417903	0.4523	0.497371	0.182536	0.719376	0.643013	0.259236	0.458275	0.527782	0.453015	0.593903	0.537211	0.505804	0.406273	0.418863	0.523356	0.337402	0.133214	0.587272	0.602342	0.481688	0.445363	0.393697	0.452727	0.370098	0.584898	0.440761	0.526206	0.341211	0.571154	0.54524	0.473347	0.29592	0.372765	0.391406	0.356242	0.287945	0.406317	0.451562	0.626894	0.548338	0.44772	0.620571	0.351974	0.461829	0.406593	0.373535	0.221007	0.298761	0.487218	0.701889	0.294037	0.605828	0.579056	0.563744	0.296484	0.341065	0.330006	0.573808	0.273917	0.631638	0.421941	0.446095	0.360821	0.492001	0.569351	0.562198	0.439346	0.451581	0.589061	0.418716	0.438738	0.603729	0.580616	0.520126	0.433758	0.449542	0.533794	0.60205	0.637435	0.469859	0.619982	0.449054	0.301834	0.381728	0.286563	0.563831	0.557732	0.415451	0.405218	0.495588	0.393319	0.657601	0.556419
g490	0.613952	0.542213	0.621489	0.254162	0.372087	0.477058	0.424071	0.458503	0.454769	0.48494	0.39354	0.563712	0.190348	0.597895	0.382847	0.503853	0.434195	0.318342	0.405604	0.519314	0.428722	0.376156	0.536581	0.310819	0.463391	0.448453	0.496413	0.392397	0.592127	0.463496	0.532833	0.398664	0.708689	0.473024	0.443962	0.626842	0.633783	0.418491	0.49071	0.367791	0.398503	0.525501	0.524567	0.524538	0.394379	0.451488	0.409843	0.345338	0.538844	0.536669	0.318687	0.625096	0.402926	0.570573	0.571343	0.479109	0.418832	0.400803	0.240627	0.492078	0.457596	0.486567	0.260306	0.446092	0.34408	0.409059	0.35839	0.63716	0.578949	0.439359	0.556782	0.521071	0.522596	0.509417	0.498712	0.376541	0.540368	0.362048	0.851507	0.465012	0.410462	0.541749	0.482383	0.387024	0.408511	0.686054	0.393662	0.433938	0.758832	0.482247	0.728308	0.382028	0.379297	0.334877	0.353281	0.503213	0.366542	0.297589	0.489763	0.19913
g491	0.567467	0.602992	0.492822	0.495914	0.379749	0.558042	0.546606	0.494326	0.661185	0.502257	0.543256	0.418983	0.585739	0.430418	0.549711	0.722356	0.540674	0.373682	0.36396	0.517967	0.466957	0.50189	0.304566	0.540558	0.44595	0.40993	0.530508	0.432136	0.583788	0.559779	0.46167	0.494065	0.288388	0.562432	0.461609	0.607883	0.415135	0.536441	0.306513	0.641001	0.627725	0.565507	0.372388	0.370452	0.385776	0.19548	0.677903	0.604742	0.226504	0.56898	0.566187	0.505068	0.510926	0.452522	0.278047	0.418097	0.552947	0.398426	0.380436	0.438396	0.452365	0.564884	0.515143	0.500749	0.468742	0.365159	0.369828	0.575943	0.478462	0.449297	0.595253	0.538135	0.326734	0.641537	0.609772	0.275179	0.491185	0.409105	0.686562	0.497176	0.610383	0.615095	0.478215	0.384937	0.543929	0.509636	0.55851	0.481485	0.453492	0.426987	0.508789	0.327144	0.22279	0.57001	0.380772	0.442688	0.408965	0.496008	0.495822	0.575121
g492	0.417487	0.677018	0.609352	0.40953	0.649432	0.539472	0.455291	0.213654	0.579171	0.701846	0.227397	0.471238	0.541773	0.58111	0.542216	0.505976	0.50988	0.440101	0.656197	0.357595	0.492761	0.480031	0.43237	0.428611	0.343958	0.477983	0.450581	0.590735	0.461633	0.535772	0.499505	0.509275	0.438836	0.595201	0.270159	0.410329	0.469078	0.51329	0.574169	0.269554	0.517707	0.360558	0.579742	0.617228	0.499132	0.636839	0.310686	0.547594	0.563953	0.424121	0.57361	0.469442	0.467853	0.615171	0.655827	0.384221	0.48503	0.322411	0.582828	0.550689	0.490326	0.393135	0.44649	0.359422	0.311507	0.458378	0.409261	0.554848	0.386716	0.514813	0.680296	0.38904	0.602272	0.262405	0.377216	0.37393	0.42281	0.472665	0.606722	0.69501	0.443305	0.460772	0.525504	0.473025	0.44363	0.452858	0.34791	0.586515	0.532139	0.601253	0.47644	0.568947	0.318495	0.327578	0.616881	0.490366	0.448139	0.657368	0.497436	0.542249
g493	0.400676	0.566528	0.434691	0.588678	0.56093	0.428645	0.590658	0.61152	0.27046	0.696515	0.532897	0.422052	0.381617	0.48276	0.44046	0.438903	0.578371	0.528761	0.357005	0.642458	0.459594	0.296125	0.461179	0.338082	0.483115	0.368498	0.40422	0.350469	0.696349	0.656655	0.535587	0.512075	0.520574	0.652425	0.680087	0.416124	0.553823	0.505716	0.445131	0.465648	0.479589	0.488439	0.501389	0.525326	0.342793	0.492007	0.3687	0.41899	0.50485	0.566885	0.418185	0.497263	0.29597	0.559856	0.485749	0.579577	0.263683	0.507434	0.505721	0.486267	0.528709	0.53049	0.621778	0.51303	0.514988	0.357346	0.344923	0.569549	0.490297	0.464572	0.634089	0.436833	0.359506	0.650115	0.512284	0.580682	0.275117	0.687329	0.676428	0.488457	0.485855	0.610293	0.351724	0.480055	0.670164	0.557917	0.405523	0.483246	0.490435	0.418018	0.25125	0.393184	0.557178	0.44728	0.518661	0.50819	0.381169	0.406495	0.163438	0.464277
g494	0.513023	0.407079	0.693599	0.430928	0.507775	0.468371	0.474122	0.353479	0.380285	0.387479	0.565279	0.385398	0.468713	0.549732	0.43338	0.314025	0.502809	0.344378	0.461856	0.381391	0.258122	0.476457	0.573834	0.561524	0.440444	0.500241	0.473077	0.601791	0.574723	0.51045	0.336382	0.589584	0.489745	0.635969	0.323346	0.301874	0.55936	0.660794	0.659955	0.44444	0.668722	0.417669	0.516442	0.390885	0.447522	0.484597	0.48696	0.585966	0.448302	0.458696	0.564147	0.436086	0.658591	0.588175	0.424695	0.328467	0.288786	0.420865	0.452644	0.442129	0.245945	0.311132	0.35282	0.329385	0.543718	0.287448	0.295965	0.478142	0.551646	0.465977	0.513456	0.283933	0.637536	0.619039	0.565916	0.409194	0.61457	0.525019	0.257375	0.521412	0.822527	0.49153	0.471462	0.226462	0.624799	0.445885	0.73583	0.462253	0.486598	0.393568	0.536865	0.471964	0.556877	0.249968	0.641861	0.419937	0.438363	0.520741	0.538122	0.216184
g495	0.34674	0.368962	0.38192	0.704277	0.666288	0.589771	0.479206	0.396551	0.448427	0.490837	0.407332	0.490661	0.383158	0.515951	0.426378	0.455477	0.458519	0.344569	0.346923	0.384745	0.345289	0.512664	0.51254	0.277123	0.379931	0.497696	0.535773	0.499631	0.646899	0.569205	0.383068	0.611948	0.414359	0.538293	0.311534	0.666632	0.578449	0.585696	0.454618	0.32757	0.466672	0.414554	0.3307	0.354468	0.747353	0.625416	0.504087	0.488505	0.21011	0.490895	0.547895	0.562869	0.39518	0.520699	0.510102	0.61752	0.448879	0.624703	0.473171	0.447121	0.447883	0.523468	0.45046	0.223052	0.3454	0.425825	0.555258	0.518705	0.569699	0.524326	0.579555	0.242039	0.324899	0.412513	0.577532	0.218376	0.461711	0.306126	0.484577	0.482191	0.424047	0.488927	0.485377	0.574091	0.475964	0.446712	0.588505	0.42248	0.349438	0.561464	0.660495	0.38628	0.512199	0.35793	0.651699	0.465703	0.409172	0.507811	0.469258	0.340823
g496	0.432879	0.561999	0.43641	0.401014	0.376461	0.464351	0.511253	0.448874	0.408829	0.39934	0.623342	0.424576	0.457	0.577977	0.515049	0.486388	0.571669	0.382674	0.409379	0.414683	0.749401	0.226398	0.423548	0.353388	0.396263	0.41129	0.458225	0.514964	0.382682	0.521087	0.439834	0.505909	0.620373	0.564755	0.582659	0.430383	0.4401	0.540551	0.637206	0.441088	0.324942	0.322116	0.493523	0.46634	0.608624	0.568619	0.534358	0.476478	0.550095	0.429263	0.47398	0.495423	0.47241	0.475146	0.479309	0.50701	0.371771	0.445275	0.644451	0.459294	0.322503	0.516155	0.435347	0.478636	0.547839	0.46847	0.460055	0.354806	0.366768	0.472941	0.450679	0.205103	0.430979	0.606028	0.485457	0.515036	0.527364	0.542161	0.347687	0.435716	0.506729	0.426366	0.434131	0.394659	0.434934	0.578125	0.523129	0.466687	0.53836	0.53373	0.463076	0.204308	0.496146	0.512986	0.406	0.479499	0.372627	0.434088	0.430025	0.361653
g497	0.510417	0.557693	0.430118	0.484143	0.515496	0.570898	0.510685	0.416683	0.45398	0.487697	0.383119	0.447855	0.500056	0.311139	0.473654	0.434538	0.370064	0.509053	0.493402	0.507014	0.665783	0.412645	0.617311	0.486477	0.54526	0.512382	0.426222	0.458227	0.385	0.493244	0.64604	0.403032	0.450868	0.473494	0.327093	0.683283	0.491043	0.469441	0.324293	0.465642	0.429599	0.453704	0.661625	0.402539	0.534584	0.382108	0.66247	0.4174	0.465517	0.418093	0.557615	0.51264	0.280591	0.373434	0.654956	0.578959	0.597905	0.414026	0.550231	0.569972	0.354312	0.457637	0.599168	0.573211	0.588592	0.350857	0.421382	0.514897	0.357734	0.601049	0.51804	0.509485	0.332659	0.519349	0.512429	0.673259	0.499133	0.528277	0.418533	0.482565	0.361763	0.582956	0.636581	0.639843	0.437338	0.316664	0.571916	0.411157	0.346094	0.234307	0.363032	0.581969	0.490407	0.541652	0.399922	0.392186	0.488897	0.478708	0.467971	0.596251
g498	0.535482	0.483589	0.493765	0.465262	0.670832	0.443007	0.485246	0.562999	0.423326	0.479786	0.613252	0.473418	0.469772	0.547672	0.420322	0.32015	0.436258	0.545185	0.480349	0.46073	0.497622	0.440393	0.336078	0.330204	0.421022	0.388351	0.476679	0.464851	0.675438	0.358932	0.617589	0.579458	0.575796	0.294531	0.403145	0.632738	0.488108	0.467372	0.434117	0.393157	0.421843	0.422709	0.523927	0.478765	0.479532	0.493356	0.585655	0.508938	0.560285	0.519334	0.562048	0.330062	0.327146	0.428098	0.603797	0.298808	0.397864	0.672292	0.430918	0.520702	0.427336	0.536577	0.507398	0.449495	0.49756	0.423021	0.616679	0.540378	0.39788	0.587283	0.402693	0.426479	0.452543	0.60501	0.626286	0.380053	0.794689	0.526007	0.358364	0.540443	0.441698	0.453898	0.525028	0.153291	0.429544	0.410377	0.490478	0.470714	0.368252	0.407554	0.293103	0.357301	0.597574	0.249421	0.412862	0.500953	0.435089	0.347083	0.570017	0.473701
g499	0.431794	0.427199	0.437732	0.419217	0.334213	0.330638	0.349541	0.542089	0.454342	0.290214	0.610164	0.308863	0.606639	0.620597	0.314353	0.56438	0.534488	0.703506	0.722252	0.459962	0.322467	0.463806	0.523078	0.307354	0.471736	0.364771	0.28781	0.447606	0.455779	0.436229	0.564741	0.296833	0.372505	0.377546	0.445933	0.362016	0.528133	0.433408	0.399788	0.304064	0.399342	0.341585	0.477775	0.273466	0.626347	0.48083	0.4185	0.362333	0.511357	0.462506	0.483052	0.614405	0.521625	0.64887	0.518558	0.324104	0.514118	0.303594	0.224026	0.641448	0.497281	0.441248	0.559485	0.349973	0.363502	0.577393	0.515143	0.508056	0.536371	0.500242	0.433614	0.43659	0.410704	0.383173	0.517817	0.402939	0.731286	0.56128	0.474123	0.453306	0.432217	0.437814	0.491388	0.437687	0.294221	0.290195	0.527479	0.519336	0.617432	0.407432	0.6559	0.344219	0.571941	0.426782	0.413767	0.579904	0.508066	0.43214	0.372389	0.509227
g500	0.199087	0.310305	0.542785	0.511875	0.62357	0.270551	0.659957	0.564379	0.60431	0.480257	0.574808	0.399473	0.612647	0.565343	0.518082	0.315132	0.48778	0.546519	0.661147	0.529679	0.362658	0.390712	0.431984	0.64529	0.476251	0.552804	0.481663	0.608328	0.475983	0.463818	0.373138	0.567236	0.416171	0.38359	0.583471	0.536178	0.555095	0.414272	0.310678	0.505396	0.601387	0.459422	0.555243	0.475051	0.405313	0.529794	0.457049	0.512524	0.459578	0.61897	0.358769	0.445768	0.54396	0.474844	0.466571	0.507339	0.321851	0.475241	0.422373	0.549222	0.570171	0.533502	0.515185	0.561142	0.530604	0.510901	0.315809	0.405102	0.40398	0.552371	0.426677	0.496825	0.444972	0.708066	0.413379	0.368427	0.543181	0.516567	0.538276	0.419201	0.568545	0.495185	0.542614	0.475592	0.371495	0.629084	0.382731	0.659713	0.34988	0.471371	0.405163	0.291541	0.488424	0.506009	0.624801	0.538943	0.598886	0.422849	0.647427	0.449383
g501	0.426789	0.493731	0.540372	0.389303	0.587746	0.601416	0.435302	0.672293	0.336786	0.470556	0.483268	0.345617	0.621716	0.217496	0.616783	0.613969	0.59058	0.4885	0.423568	0.50288	0.423738	0.554218	0.32343	0.45369	0.49354	0.522822	0.38032	0.314495	0.469699	0.382201	0.526087	0.381115	0.561723	0.531377	0.523942	0.502779	0.452295	0.580026	0.341752	0.248859	0.643889	0.533698	0.525234	0.301248	0.588722	0.476825	0.441473	0.552105	0.432995	0.591561	0.618086	0.442662	0.449126	0.382078	0.347942	0.483153	0.393542	0.425862	0.354764	0.387249	0.380417	0.335245	0.353293	0.326919	0.608085	0.410824	0.34979	0.546857	0.399997	0.471404	0.451117	0.594488	0.513552	0.287525	0.486139	0.531685	0.356289	0.42561	0.378525	0.503228	0.534088	0.564519	0.444697	0.410188	0.569975	0.520172	0.345018	0.476541	0.397643	0.296914	0.576151	0.498088	0.564503	0.478251	0.320509	0.317202	0.478651	0.455391	0.587732	0.605834
g502	0.539567	0.403881	0.423676	0.486467	0.54135	0.630257	0.48957	0.538843	0.440917	0.214239	0.566385	0.392984	0.431714	0.579409	0.36555	0.513272	0.383379	0.713186	0.389662	0.404168	0.541363	0.270189	0.531621	0.483286	0.536603	0.530453	0.597411	0.498329	0.587046	0.428918	0.366909	0.566023	0.576093	0.39385	0.280662	0.493875	0.457953	0.613864	0.488444	0.511935	0.394944	0.577735	0.550226	0.397457	0.488493	0.353922	0.474608	0.688196	0.395553	0.337244	0.413386	0.617276	0.467629	0.485551	0.503555	0.199384	0.429957	0.408541	0.406702	0.530663	0.403914	0.538387	0.520765	0.548819	0.437205	0.533702	0.470092	0.585065	0.409066	0.467823	0.557517	0.478761	0.68026	0.308877	0.465321	0.521691	0.464432	0.554315	0.441524	0.424131	0.398749	0.59746	0.512531	0.345263	0.532681	0.656712	0.359411	0.355994	0.551522	0.677466	0.373813	0.431252	0.368791	0.420109	0.255619	0.411672	0.491631	0.241458	0.543301	0.479043
g503	0.430183	0.316213	0.558285	0.664246	0.479243	0.657285	0.449034	0.509244	0.443184	0.42459	0.544772	0.307437	0.487488	0.344465	0.412406	0.546105	0.624717	0.569963	0.407443	0.424002	0.393732	0.516789	0.39399	0.558848	0.442869	0.474796	0.474851	0.526189	0.416028	0.45044	0.426807	0.371517	0.441496	0.683064	0.523519	0.5418	0.459695	0.358353	0.422526	0.627313	0.55751	0.32749	0.529635	0.568738	0.38329	0.469516	0.519041	0.577004	0.549735	0.567786	0.466772	0.412139	0.559038	0.717649	0.506052	0.29323	0.645388	0.686409	0.278718	0.603394	0.413611	0.410203	0.586826	0.516699	0.69774	0.383086	0.67745	0.477337	0.538	0.38347	0.559191	0.320778	0.370511	0.518026	0.476072	0.496041	0.346604	0.374196	0.413632	0.420316	0.535163	0.400958	0.502828	0.287539	0.450467	0.329185	0.620898	0.595978	0.435791	0.412195	0.362425	0.651977	0.433827	0.394137	0.440919	0.62495	0.339462	0.552684	0.31075	0.624915
g504	0.487408	0.345825	0.258412	0.463504	0.662149	0.388679	0.62816	0.519484	0.511366	0.562948	0.616405	0.391492	0.399847	0.358269	0.425351	0.522279	0.489055	0.54972	0.446058	0.592566	0.501049	0.432067	0.554825	0.484672	0.280447	0.284892	0.398883	0.593765	0.427204	0.42772	0.548876	0.498842	0.381728	0.601614	0.360528	0.396813	0.422943	0.589256	0.486828	0.408464	0.353683	0.526211	0.284654	0.43167	0.555714	0.355413	0.541904	0.455642	0.476892	0.458963	0.505024	0.344226	0.638562	0.453018	0.429544	0.538415	0.577736	0.394499	0.592338	0.612598	0.405679	0.437253	0.292355	0.370869	0.431044	0.219606	0.456306	0.427471	0.517931	0.532144	0.53333	0.283783	0.57072	0.45375	0.460743	0.293076	0.380028	0.209514	0.472994	0.600117	0.457583	0.48269	0.433239	0.340515	0.605668	0.531929	0.526432	0.44111	0.319244	0.290899	0.392054	0.586163	0.450898	0.514852	0.328711	0.293125	0.578967	0.563881	0.416458	0.544214
g505	0.427356	0.483106	0.485115	0.555783	0.395511	0.328452	0.234327	0.624886	0.66375	0.71134	0.392063	0.682645	0.388115	0.652732	0.546143	0.536907	0.589662	0.59334	0.337812	0.435293	0.259738	0.501349	0.331377	0.340203	0.513528	0.580729	0.322308	0.362309	0.505488	0.387649	0.438217	0.379835	0.632258	0.468239	0.367013	0.551768	0.532079	0.462352	0.617439	0.53597	0.402131	0.275323	0.348782	0.414677	0.455412	0.445525	0.579193	0.411784	0.381218	0.308093	0.553104	0.496115	0.381201	0.594581	0.545228	0.558725	0.476375	0.422632	0.467929	0.349494	0.64453	0.504831	0.369843	0.610535	0.422928	0.362848	0.39692	0.666134	0.585069	0.389644	0.752087	0.271477	0.38693	0.360175	0.277861	0.580642	0.317826	0.488284	0.421598	0.54634	0.454171	0.637069	0.552108	0.442214	0.632656	0.527276	0.412723	0.587187	0.512185	0.555826	0.563825	0.43591	0.468266	0.381487	0.509751	0.376664	0.524321	0.449423	0.741808	0.345292
g506	0.3488	0.440764	0.6118	0.433122	0.515649	0.581401	0.413331	0.382862	0.466863	0.301001	0.336552	0.482936	0.501796	0.557938	0.485102	0.303658	0.387689	0.435752	0.499829	0.46882	0.278145	0.605721	0.632522	0.535316	0.351943	0.575685	0.471858	0.195641	0.326304	0.551003	0.508071	0.411851	0.590888	0.35451	0.527907	0.429134	0.494943	0.518644	0.673023	0.386949	0.351844	0.549404	0.526283	0.558734	0.512528	0.453475	0.612362	0.454682	0.581484	0.386911	0.537708	0.378975	0.462019	0.437887	0.427593	0.514085	0.494471	0.442825	0.358594	0.29273	0.303328	0.279353	0.507753	0.38861	0.548434	0.345195	0.440238	0.558629	0.555228	0.645115	0.46478	0.714568	0.507754	0.501783	0.443415	0.340119	0.500998	0.48389	0.430188	0.415643	0.671894	0.497098	0.31198	0.533928	0.454723	0.611764	0.410832	0.437543	0.32339	0.300057	0.374331	0.447665	0.519138	0.375166	0.533648	0.416201	0.553593	0.416832	0.635466	0.538819
g507	0.678936	0.392767	0.515391	0.600955	0.640854	0.584432	0.333482	0.609459	0.570464	0.425461	0.37031	0.369678	0.446106	0.392315	0.60968	0.546828	0.346319	0.45234	0.451125	0.520972	0.412985	0.412969	0.292096	0.50365	0.398081	0.400259	0.490874	0.575963	0.514699	0.342857	0.344695	0.436367	0.292144	0.578335	0.534336	0.379843	0.407555	0.371632	0.338811	0.481958	0.349782	0.568595	0.618257	0.384625	0.343803	0.414361	0.548654	0.41725	0.342633	0.399784	0.439788	0.482156	0.444603	0.308094	0.44202	0.270318	0.55387	0.334961	0.63934	0.608093	0.364795	0.40057	0.454671	0.427676	0.46862	0.342537	0.165456	0.280138	0.504559	0.394035	0.561737	0.593007	0.474643	0.470141	0.474007	0.484422	0.497644	0.244933	0.362167	0.539645	0.539886	0.446794	0.528769	0.510317	0.509705	0.491486	0.219067	0.508799	0.373933	0.51584	0.58974	0.688773	0.428575	0.412382	0.577277	0.586269	0.457134	0.558662	0.393042	0.447965
g508	0.481055	0.550847	0.36673	0.645014	0.582902	0.49796	0.56283	0.466547	0.373608	0.461703	0.521264	0.622095	0.514327	0.491988	0.422761	0.252839	0.590775	0.537386	0.532996	0.521507	0.405558	0.399257	0.440389	0.546783	0.401938	0.332576	0.629456	0.496714	0.370802	0.62788	0.399531	0.626026	0.552219	0.412716	0.486016	0.349812	0.493098	0.419065	0.716402	0.398306	0.563333	0.477366	0.407299	0.591129	0.689925	0.265913	0.395487	0.360921	0.397084	0.51778	0.513677	0.607892	0.568323	0.47643	0.494558	0.399945	0.468937	0.529319	0.276712	0.558698	0.490964	0.398087	0.48701	0.475436	0.499562	0.38559	0.628204	0.418245	0.4968	0.603872	0.506462	0.444959	0.306957	0.361541	0.404163	0.31265	0.617656	0.366986	0.627095	0.444464	0.329468	0.616331	0.463249	0.543125	0.536207	0.361491	0.452942	0.534873	0.469121	0.394679	0.372389	0.601771	0.445258	0.557442	0.248979	0.432007	0.522387	0.495564	0.793527	0.390329
g509	0.355607	0.718363	0.277271	0.416416	0.420012	0.287977	0.594879	0.454657	0.449082	0.41148	0.501245	0.510728	0.53832	0.542711	0.520184	0.342101	0.304043	0.333796	0.423049	0.425139	0.388943	0.453628	0.457643	0.562469	0.441278	0.318674	0.131493	0.417668	0.391594	0.387059	0.617575	0.325551	0.555572	0.583133	0.489148	0.45295	0.513832	0.31843	0.516558	0.525665	0.449352	0.603708	0.524434	0.47373	0.640356	0.643485	0.55952	0.494446	0.515963	0.576868	0.339625	0.457383	0.406374	0.531502	0.514795	0.493429	0.236434	0.489261	0.577077	0.365141	0.4429	0.429112	0.489641	0.521514	0.542742	0.425111	0.507577	0.6549	0.438294	0.52278	0.422438	0.49087	0.651115	0.405471	0.409337	0.600559	0.593586	0.265358	0.521097	0.564039	0.243231	0.398732	0.475186	0.489442	0.569429	0.484538	0.573785	0.585485	0.333295	0.526217	0.47719	0.346631	0.389314	0.459639	0.495486	0.306317	0.443378	0.50985	0.520894	0.366558
g510	0.434662	0.32466	0.611509	0.428229	0.473389	0.482759	0.579345	0.410863	0.617069	0.381359	0.392146	0.588197	0.558862	0.414057	0.563654	0.453104	0.506869	0.422925	0.548671	0.446625	0.493709	0.440241	0.434809	0.630684	0.582902	0.573675	0.450787	0.560379	0.50501	0.514288	0.637577	0.446905	0.50841	0.416177	0.450127	0.453304	0.508879	0.518025	0.666591	0.331109	0.501456	0.367224	0.522538	0.595668	0.433753	0.471526	0.424552	0.282113	0.720211	0.456927	0.583471	0.459523	0.465738	0.471905	0.267218	0.420342	0.272076	0.492795	0.500939	0.703831	0.435274	0.606631	0.365483	0.394509	0.475811	0.424812	0.457446	0.472198	0.484401	0.437681	0.509986	0.317893	0.439006	0.440153	0.634529	0.446096	0.458505	0.67505	0.60826	0.462265	0.30519	0.487806	0.697758	0.842352	0.532173	0.442316	0.450663	0.469118	0.530697	0.385581	0.457006	0.435679	0.534177	0.452892	0.451721	0.476674	0.52595	0.373207	0.427731	0.208834
g511	0.530697	0.385726	0.464223	0.642875	0.623228	0.506191	0.416348	0.711201	0.509323	0.481775	0.46408	0.662061	0.401597	0.440697	0.360843	0.452087	0.545926	0.444983	0.562014	0.42706	0.41863	0.426719	0.483981	0.392096	0.522852	0.508019	0.404721	0.600773	0.399724	0.458387	0.471292	0.554898	0.404631	0.408494	0.389071	0.614236	0.566482	0.596968	0.530127	0.458351	0.395736	0.323875	0.374535	0.454064	0.54169	0.613425	0.604993	0.506649	0.469875	0.629912	0.431932	0.326167	0.372454	0.477398	0.553543	0.309048	0.539289	0.428626	0.401377	0.390198	0.271067	0.323286	0.454782	0.521988	0.391177	0.581226	0.414334	0.455061	0.52152	0.554662	0.411209	0.487729	0.548011	0.604398	0.439995	0.659915	0.64605	0.54752	0.46993	0.703654	0.502394	0.666677	0.548109	0.509357	0.545096	0.294392	0.56466	0.393888	0.435027	0.532285	0.493784	0.442315	0.30907	0.37242	0.537654	0.366326	0.376905	0.470288	0.344586	0.429553
g512	0.398321	0.302744	0.328637	0.359463	0.627713	0.558703	0.266293	0.503535	0.717912	0.507862	0.379787	0.416899	0.557796	0.328181	0.555635	0.695846	0.544159	0.524034	0.632135	0.360887	0.447558	0.481075	0.352726	0.424667	0.275551	0.462025	0.685707	0.650319	0.280117	0.314057	0.60441	0.409002	0.329421	0.431574	0.524826	0.435011	0.255656	0.418581	0.430328	0.684296	0.711739	0.518733	0.395367	0.520428	0.361464	0.348769	0.588231	0.531287	0.601308	0.612948	0.518176	0.517636	0.399204	0.370928	0.404167	0.391205	0.622833	0.45549	0.493637	0.493272	0.578966	0.428147	0.355846	0.444555	0.421751	0.413914	0.54643	0.529486	0.405256	0.327199	0.62897	0.291187	0.340819	0.659362	0.544996	0.442925	0.516309	0.531308	0.54192	0.704016	0.518549	0.52373	0.450764	0.627859	0.525283	0.504563	0.645081	0.603918	0.505818	0.271568	0.478174	0.379978	0.583464	0.630129	0.478814	0.388411	0.404855	0.496674	0.428718	0.472035
g513	0.174658	0.30005	0.44551	0.343747	0.558592	0.6144	0.418367	0.616987	0.435525	0.51548	0.436809	0.381198	0.625259	0.580333	0.550133	0.404867	0.376293	0.403284	0.437258	0.364406	0.399696	0.647882	0.484362	0.589977	0.504754	0.441536	0.487479	0.34247	0.502436	0.425477	0.350523	0.605447	0.513438	0.414087	0.390323	0.501707	0.469523	0.477901	0.491731	0.483283	0.385274	0.414445	0.512386	0.674866	0.697211	0.550708	0.438627	0.494754	0.410334	0.404485	0.43706	0.571057	0.268554	0.460089	0.565561	0.503222	0.304532	0.549498	0.355197	0.389055	0.450481	0.46156	0.428224	0.488142	0.435855	0.417079	0.585344	0.43007	0.650055	0.382793	0.555598	0.494948	0.566816	0.394571	0.535075	0.466358	0.341868	0.474035	0.393417	0.378043	0.368064	0.475805	0.561234	0.546599	0.546423	0.45302	0.664644	0.465916	0.415464	0.472265	0.384478	0.625801	0.534896	0.650468	0.567529	0.482734	0.265978	0.487475	0.587992	0.522359
