genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g604	0.302122	0.319325	0.283626	0.567658	0.669306	0.681186	0.410795	0.54791	0.434694	0.598693	0.518899	0.415264	0.472631	0.476209	0.461697	0.491819	0.425386	0.481524	0.479784	0.523312	0.630996	0.471232	0.472111	0.433555	0.797613	0.535779	0.498386	0.494685	0.368578	0.599095	0.340092	0.547158	0.628941	0.433395	0.31912	0.515686	0.487537	0.240613	0.447368	0.477243	0.351045	0.221247	0.45217	0.663966	0.358178	0.628434	0.19248	0.469338	0.557001	0.476979	0.444675	0.381439	0.607928	0.434748	0.35341	0.650656	0.500867	0.530723	0.478063	0.509905	0.570105	0.308745	0.406173	0.680396	0.603696	0.530787	0.45257	0.574562	0.275912	0.443465	0.360076	0.492093	0.756751	0.592877	0.499568	0.563247	0.483771	0.491929	0.674075	0.261198	0.383424	0.43025	0.5967	0.516306	0.490266	0.648979	0.521565	0.57097	0.34486	0.477357	0.31136	0.418985	0.47549	0.643239	0.382873	0.317245	0.506491	0.341848	0.367544	0.63306
g605	0.555372	0.288166	0.457102	0.216614	0.46598	0.599573	0.476034	0.787998	0.519556	0.376526	0.40408	0.513933	0.263424	0.512381	0.57361	0.353304	0.386325	0.588446	0.664723	0.430089	0.521774	0.350149	0.376611	0.566236	0.42527	0.681601	0.389955	0.459744	0.493541	0.262457	0.438269	0.472474	0.624524	0.632344	0.591569	0.523634	0.509268	0.388814	0.510063	0.525743	0.34579	0.495001	0.385521	0.446859	0.475214	0.379385	0.362659	0.543341	0.549382	0.404723	0.563963	0.475024	0.573808	0.468106	0.425197	0.545777	0.39641	0.360942	0.539297	0.433245	0.472034	0.542178	0.580037	0.467693	0.638876	0.428419	0.5202	0.264987	0.40259	0.656056	0.685175	0.354983	0.439194	0.458398	0.550092	0.831683	0.518586	0.331096	0.431663	0.425342	0.446749	0.413476	0.464678	0.546667	0.49281	0.660827	0.429277	0.436469	0.634592	0.375932	0.573701	0.397537	0.347969	0.557846	0.434819	0.332373	0.466253	0.62319	0.380925	0.531751
g606	0.328751	0.517071	0.560233	0.55231	0.485387	0.38266	0.464341	0.652457	0.56273	0.399558	0.629131	0.41252	0.715218	0.528409	0.459673	0.523457	0.598271	0.437047	0.550137	0.514528	0.388133	0.28616	0.398504	0.641716	0.483525	0.477107	0.315787	0.605989	0.385198	0.481741	0.481991	0.467419	0.569479	0.637531	0.46166	0.536908	0.504333	0.340643	0.495477	0.41264	0.753764	0.533005	0.442947	0.355133	0.636419	0.559051	0.463498	0.420072	0.463625	0.595623	0.677163	0.528328	0.603037	0.254438	0.625697	0.257262	0.30354	0.439329	0.518684	0.342465	0.380552	0.244353	0.593404	0.649617	0.438165	0.591069	0.482898	0.482482	0.629207	0.486326	0.377272	0.490355	0.519063	0.217241	0.617763	0.445494	0.335952	0.538492	0.58948	0.360804	0.569822	0.52629	0.206089	0.472453	0.556922	0.613473	0.413072	0.2867	0.488042	0.491756	0.614039	0.421741	0.361042	0.303274	0.400512	0.707041	0.502321	0.546583	0.504885	0.541385
g607	0.280311	0.47104	0.502375	0.462942	0.284376	0.432614	0.266895	0.483792	0.216841	0.586791	0.427259	0.626993	0.445945	0.463878	0.525187	0.496914	0.624123	0.61089	0.53335	0.550475	0.509468	0.383506	0.626983	0.468531	0.339215	0.445398	0.780874	0.714938	0.53522	0.588513	0.455795	0.497773	0.620532	0.470085	0.545148	0.495687	0.346931	0.51458	0.411032	0.304549	0.368071	0.576451	0.591422	0.564487	0.636812	0.444185	0.598971	0.477669	0.369918	0.486477	0.541115	0.351009	0.482485	0.588284	0.339109	0.548711	0.658167	0.641982	0.441009	0.609531	0.462295	0.297526	0.381627	0.53376	0.578902	0.568335	0.461	0.613807	0.577567	0.410594	0.689315	0.628447	0.416158	0.463329	0.363277	0.589526	0.58276	0.663387	0.433351	0.471662	0.388663	0.189701	0.406654	0.469076	0.392229	0.457771	0.698173	0.526363	0.548918	0.334011	0.666862	0.303567	0.396331	0.546923	0.408525	0.558902	0.490615	0.517458	0.515025	0.530215
g608	0.45452	0.432962	0.629325	0.329259	0.737346	0.367751	0.394213	0.430667	0.495734	0.471714	0.508918	0.668274	0.395785	0.307141	0.546751	0.25523	0.557801	0.325305	0.631798	0.499698	0.578265	0.601891	0.417521	0.560326	0.613429	0.649333	0.35753	0.438237	0.621062	0.330153	0.412615	0.605012	0.509268	0.624441	0.443339	0.468939	0.682759	0.633965	0.622065	0.630274	0.355189	0.338226	0.658679	0.565767	0.368708	0.305936	0.492635	0.430106	0.525506	0.548055	0.522764	0.538881	0.639287	0.493273	0.474674	0.511951	0.677076	0.611636	0.422143	0.536357	0.439733	0.420466	0.632154	0.441896	0.4974	0.705399	0.440474	0.378624	0.610472	0.414808	0.517328	0.558108	0.493601	0.473737	0.523278	0.403831	0.539091	0.781931	0.585928	0.370214	0.366223	0.571233	0.833734	0.344806	0.356597	0.425067	0.503845	0.386109	0.454521	0.641124	0.388273	0.48007	0.66765	0.261381	0.110555	0.188984	0.696228	0.405955	0.445678	0.506779
g609	0.720825	0.606485	0.605959	0.59108	0.562493	0.491594	0.417183	0.476324	0.421755	0.401049	0.573352	0.519584	0.683555	0.487632	0.387139	0.576217	0.463006	0.484388	0.47888	0.358408	0.215321	0.626371	0.419208	0.31036	0.442276	0.535959	0.413012	0.291902	0.586057	0.571696	0.634959	0.56591	0.323792	0.430087	0.42733	0.516222	0.592251	0.507242	0.449854	0.398024	0.494473	0.433174	0.545128	0.663712	0.539976	0.677388	0.658019	0.718855	0.649183	0.708346	0.668669	0.487065	0.651592	0.326568	0.661302	0.697527	0.482228	0.593694	0.594687	0.469742	0.654355	0.392958	0.56768	0.55606	0.619787	0.57801	0.439613	0.374082	0.537626	0.357451	0.350748	0.38399	0.411353	0.379368	0.424108	0.45212	0.587991	0.632925	0.663194	0.620846	0.26505	0.571983	0.449855	0.535287	0.564795	0.403449	0.636085	0.55776	0.418252	0.53331	0.581533	0.645682	0.618452	0.312308	0.670815	0.384671	0.44596	0.53835	0.557628	0.386815
g610	0.359069	0.299976	0.408597	0.566043	0.385843	0.68825	0.465944	0.601912	0.426811	0.408308	0.214108	0.397148	0.474529	0.617102	0.573403	0.605654	0.523349	0.547056	0.407864	0.595805	0.600014	0.5385	0.576078	0.600833	0.338432	0.471863	0.410832	0.542246	0.577317	0.452128	0.490859	0.545541	0.346601	0.43264	0.532613	0.531263	0.439167	0.570418	0.257941	0.755549	0.698159	0.406829	0.51644	0.378438	0.426982	0.65135	0.470015	0.380227	0.678558	0.454956	0.411263	0.442568	0.443438	0.320283	0.483644	0.407615	0.514177	0.441412	0.334507	0.458195	0.528441	0.535714	0.674975	0.376131	0.527612	0.481965	0.539031	0.510614	0.646611	0.387926	0.650666	0.335109	0.533444	0.334449	0.33981	0.292674	0.535303	0.765728	0.599573	0.584698	0.599491	0.670358	0.341643	0.630141	0.588826	0.563652	0.494427	0.459027	0.526565	0.518281	0.545473	0.313582	0.493372	0.434535	0.499535	0.58672	0.273415	0.646636	0.454479	0.388508
g611	0.447083	0.450816	0.517665	0.497294	0.346323	0.645697	0.376024	0.637451	0.690333	0.388042	0.568749	0.528185	0.319115	0.448478	0.450254	0.677949	0.543032	0.354431	0.66577	0.566626	0.556053	0.395043	0.588191	0.459607	0.499317	0.499481	0.675765	0.625982	0.530566	0.418166	0.584979	0.726732	0.474112	0.536557	0.600042	0.305352	0.419829	0.417395	0.484082	0.441511	0.45814	0.518855	0.547407	0.516054	0.525589	0.709184	0.62425	0.506291	0.328557	0.382691	0.469806	0.524346	0.424016	0.431069	0.524729	0.407917	0.627224	0.550907	0.498538	0.754256	0.306915	0.42297	0.571048	0.415487	0.419969	0.643186	0.524413	0.438622	0.465425	0.725634	0.357931	0.582098	0.411259	0.715211	0.388653	0.410026	0.422512	0.626055	0.422803	0.362202	0.45117	0.478449	0.513602	0.365815	0.582254	0.511212	0.65594	0.48996	0.389531	0.610427	0.622182	0.615961	0.412454	0.48805	0.556901	0.610944	0.549937	0.459439	0.614931	0.313659
g612	0.46307	0.657592	0.443372	0.333757	0.335675	0.339621	0.513798	0.371103	0.472045	0.498945	0.354033	0.406044	0.507237	0.45952	0.805929	0.529788	0.213563	0.450664	0.422083	0.454536	0.383474	0.46628	0.564117	0.429185	0.452055	0.536561	0.558801	0.19908	0.588446	0.415728	0.420342	0.621656	0.404589	0.617719	0.450282	0.610973	0.255985	0.529327	0.438866	0.598581	0.343595	0.570099	0.534538	0.312373	0.428642	0.701889	0.515583	0.529253	0.517318	0.546688	0.604433	0.313121	0.515803	0.630356	0.604969	0.341296	0.427126	0.493327	0.544616	0.481842	0.413452	0.560584	0.646656	0.420608	0.469005	0.623417	0.585726	0.595727	0.499786	0.469667	0.466844	0.393756	0.614667	0.425897	0.492541	0.57871	0.24301	0.468412	0.346789	0.639961	0.620112	0.893916	0.430559	0.479872	0.599158	0.403422	0.464868	0.442139	0.622476	0.459623	0.371557	0.618566	0.591501	0.640195	0.294346	0.362105	0.650568	0.43439	0.337531	0.465933
g613	0.590548	0.504554	0.312328	0.602675	0.443334	0.663601	0.40693	0.485363	0.53186	0.4347	0.722259	0.424598	0.263744	0.57306	0.395216	0.462851	0.663559	0.389803	0.392513	0.412385	0.630591	0.411602	0.56162	0.603984	0.600425	0.317449	0.580617	0.49573	0.55528	0.527623	0.443088	0.509675	0.259421	0.357688	0.389666	0.536684	0.559208	0.4574	0.359858	0.50032	0.435829	0.454141	0.533761	0.316359	0.722678	0.594457	0.462314	0.399631	0.475861	0.418068	0.550495	0.54815	0.551555	0.458367	0.581965	0.571536	0.543946	0.582702	0.441142	0.578025	0.658423	0.63662	0.643354	0.643406	0.49908	0.520815	0.493199	0.501715	0.417136	0.601219	0.477464	0.414548	0.447642	0.352607	0.603231	0.483466	0.652455	0.623471	0.521185	0.697815	0.57075	0.36733	0.670564	0.60915	0.451411	0.406245	0.507129	0.450027	0.387321	0.4805	0.419555	0.485765	0.499794	0.317764	0.439591	0.337518	0.286828	0.453094	0.564945	0.332651
g614	0.711243	0.586122	0.367192	0.619779	0.494992	0.667772	0.544597	0.668516	0.488548	0.494137	0.468385	0.55594	0.311109	0.674741	0.437987	0.577817	0.386618	0.654025	0.554513	0.581395	0.372	0.590362	0.494706	0.584443	0.704701	0.625398	0.32819	0.385577	0.513098	0.498437	0.495402	0.548734	0.459374	0.315162	0.442545	0.504933	0.797737	0.323935	0.495656	0.305626	0.476222	0.68693	0.449256	0.638739	0.488089	0.534008	0.584437	0.571233	0.495787	0.653691	0.509709	0.5153	0.401044	0.481674	0.595131	0.476863	0.558141	0.424306	0.64409	0.643441	0.712253	0.41314	0.473681	0.578514	0.305339	0.521284	0.333666	0.386926	0.574425	0.779139	0.680263	0.568748	0.459811	0.476055	0.435573	0.583553	0.571405	0.681057	0.435265	0.471794	0.564838	0.546876	0.424017	0.180252	0.377181	0.541267	0.611239	0.452953	0.439003	0.380855	0.64587	0.52222	0.664485	0.554365	0.54369	0.509383	0.610052	0.431055	0.663513	0.393676
g615	0.617724	0.583248	0.489498	0.570805	0.479507	0.488633	0.582933	0.319519	0.734214	0.456423	0.309822	0.549218	0.295284	0.393971	0.497076	0.508738	0.319501	0.643501	0.59911	0.353214	0.642166	0.394719	0.392303	0.4707	0.54895	0.724997	0.556244	0.452872	0.345654	0.618336	0.549784	0.648655	0.532018	0.249681	0.585886	0.434439	0.534335	0.412294	0.524875	0.656667	0.644586	0.40453	0.444704	0.495056	0.440682	0.708279	0.744429	0.220109	0.598796	0.55562	0.422299	0.356485	0.448225	0.51054	0.608101	0.499839	0.470741	0.605813	0.610626	0.472886	0.565255	0.348084	0.402753	0.660457	0.428411	0.472698	0.502904	0.376259	0.28381	0.609032	0.424755	0.585603	0.424001	0.82429	0.374299	0.583606	0.383704	0.543595	0.420916	0.520904	0.548101	0.460371	0.534353	0.671522	0.521481	0.659606	0.51337	0.683536	0.593375	0.486888	0.669609	0.315454	0.203019	0.515332	0.470731	0.560432	0.441951	0.338055	0.465846	0.425856
g616	0.825715	0.444467	0.427204	0.52772	0.776522	0.443496	0.56722	0.683408	0.357122	0.389542	0.669836	0.56636	0.359161	0.58098	0.42918	0.428939	0.611169	0.472588	0.410274	0.719674	0.578338	0.384801	0.323118	0.446133	0.376739	0.347422	0.538901	0.423563	0.598529	0.393127	0.415073	0.5517	0.387235	0.374913	0.561583	0.475978	0.496232	0.470517	0.655865	0.444168	0.485289	0.455164	0.593319	0.500205	0.483389	0.471993	0.330843	0.43707	0.399866	0.65381	0.381994	0.521789	0.625947	0.298229	0.564606	0.538091	0.45045	0.39295	0.413457	0.267824	0.464393	0.536291	0.739033	0.675452	0.498315	0.546129	0.293902	0.385042	0.662543	0.651018	0.493131	0.457574	0.427801	0.380895	0.409192	0.506495	0.40632	0.389409	0.347545	0.55014	0.47388	0.614877	0.524688	0.436342	0.379991	0.270104	0.290356	0.372975	0.705001	0.273237	0.621975	0.205019	0.425474	0.580803	0.42839	0.563975	0.559212	0.629991	0.528429	0.456369
g617	0.823461	0.41827	0.383344	0.649679	0.596968	0.276685	0.454417	0.416313	0.474499	0.4619	0.354529	0.431217	0.355564	0.567493	0.361947	0.469348	0.553673	0.457184	0.460579	0.548204	0.547272	0.283682	0.466848	0.454429	0.469034	0.566488	0.408269	0.478375	0.420112	0.403408	0.453999	0.553188	0.428832	0.619717	0.517243	0.437021	0.540444	0.485066	0.281283	0.358668	0.444232	0.297077	0.597354	0.794396	0.472964	0.747367	0.688962	0.338747	0.635997	0.681864	0.456343	0.693393	0.53848	0.583301	0.581152	0.295963	0.434755	0.257105	0.625169	0.619124	0.461824	0.378712	0.593594	0.325873	0.769067	0.582586	0.643696	0.349067	0.593505	0.467128	0.338182	0.548345	0.692287	0.491697	0.482529	0.358658	0.400837	0.662306	0.409849	0.533078	0.56349	0.48143	0.620546	0.45247	0.537895	0.466634	0.527318	0.516137	0.609053	0.402353	0.430842	0.373145	0.540288	0.622373	0.611996	0.507587	0.328118	0.690556	0.502309	0.41962
g618	0.50867	0.348878	0.420731	0.627288	0.448483	0.409493	0.543764	0.387821	0.336783	0.495346	0.495195	0.603232	0.626058	0.562198	0.580858	0.487635	0.467131	0.504144	0.599951	0.481185	0.405924	0.557993	0.586409	0.256578	0.373228	0.510942	0.520708	0.390446	0.442267	0.494255	0.551843	0.470422	0.428974	0.353865	0.392621	0.365768	0.48648	0.645844	0.516521	0.523324	0.497535	0.588032	0.819166	0.252267	0.55466	0.385932	0.395253	0.330249	0.574418	0.450573	0.625817	0.65928	0.344252	0.593477	0.586039	0.713327	0.4499	0.476699	0.508256	0.335616	0.580587	0.482179	0.569588	0.447691	0.608267	0.657376	0.613399	0.375239	0.635911	0.554437	0.55558	0.474393	0.452862	0.436265	0.643735	0.648951	0.547088	0.48164	0.41844	0.42795	0.268519	0.58667	0.37809	0.63752	0.613037	0.565755	0.426648	0.346262	0.414522	0.425211	0.706848	0.44244	0.387367	0.349905	0.536262	0.73961	0.64924	0.616845	0.266292	0.711443
g619	0.637849	0.389359	0.500682	0.367247	0.407047	0.48344	0.422932	0.701006	0.702285	0.511252	0.334573	0.435738	0.519751	0.673024	0.733646	0.466789	0.539456	0.506786	0.567662	0.541209	0.573653	0.529006	0.270068	0.521898	0.483237	0.453477	0.4087	0.396429	0.594359	0.396295	0.477507	0.638789	0.587461	0.470029	0.633179	0.228087	0.522916	0.483248	0.544628	0.457073	0.556561	0.494491	0.590616	0.464647	0.602778	0.586082	0.580506	0.62044	0.522665	0.671685	0.291205	0.312566	0.499967	0.609827	0.34963	0.533582	0.341839	0.617675	0.385738	0.516647	0.523758	0.395663	0.505859	0.336	0.446685	0.352375	0.486967	0.540871	0.670865	0.563128	0.517849	0.56017	0.623295	0.258952	0.408079	0.560148	0.616718	0.476851	0.50165	0.287082	0.503439	0.432759	0.328742	0.470826	0.560607	0.739432	0.417676	0.498376	0.573711	0.492444	0.579528	0.487168	0.387629	0.474896	0.376281	0.530261	0.604706	0.32396	0.587594	0.55038
g620	0.517795	0.524866	0.427233	0.612783	0.530892	0.63052	0.519443	0.452961	0.625584	0.420797	0.546822	0.550583	0.565778	0.478226	0.475545	0.534636	0.34799	0.569988	0.500354	0.37112	0.270538	0.917383	0.604723	0.668583	0.451581	0.40544	0.389601	0.334192	0.369596	0.485919	0.307477	0.375859	0.413786	0.48347	0.648692	0.441297	0.609514	0.588326	0.353259	0.333163	0.360547	0.232291	0.454222	0.535568	0.523374	0.602549	0.52631	0.505004	0.3727	0.328057	0.572586	0.453996	0.354324	0.592857	0.375204	0.457663	0.397558	0.441792	0.515336	0.569751	0.680527	0.651445	0.535199	0.253122	0.550864	0.509736	0.431272	0.520531	0.408645	0.630912	0.618121	0.509247	0.48209	0.488206	0.255809	0.54623	0.562124	0.508888	0.660522	0.61599	0.459545	0.447152	0.564795	0.464799	0.453476	0.385358	0.529239	0.554804	0.341981	0.550845	0.556571	0.551457	0.470493	0.585337	0.531246	0.41436	0.264188	0.291688	0.669366	0.607584
g621	0.664468	0.371558	0.366275	0.702764	0.598829	0.512267	0.604333	0.353976	0.62441	0.238872	0.297962	0.673629	0.536268	0.35314	0.50806	0.64053	0.424684	0.540995	0.400651	0.393003	0.479577	0.613671	0.506463	0.551756	0.499329	0.484886	0.511343	0.304656	0.59863	0.499144	0.407173	0.510849	0.536186	0.612861	0.522816	0.464708	0.620704	0.526097	0.47698	0.336092	0.333766	0.387953	0.71049	0.578348	0.632285	0.373969	0.572379	0.479585	0.659471	0.56906	0.420629	0.458619	0.479585	0.375875	0.726319	0.548071	0.447458	0.629504	0.271058	0.601069	0.420168	0.421737	0.567925	0.571897	0.697177	0.35322	0.514855	0.495337	0.532885	0.533453	0.566165	0.629274	0.714647	0.537837	0.449501	0.670205	0.461253	0.360256	0.449731	0.446146	0.711306	0.433284	0.419462	0.557726	0.712508	0.377477	0.535104	0.368422	0.296981	0.59263	0.576413	0.55267	0.645227	0.474907	0.481195	0.504658	0.539093	0.650888	0.252467	0.610448
g622	0.455862	0.410771	0.423344	0.519365	0.591965	0.408072	0.543502	0.513982	0.40511	0.705081	0.477703	0.571256	0.377188	0.592108	0.394449	0.518696	0.468384	0.570568	0.578359	0.344405	0.525689	0.540024	0.52258	0.442192	0.273543	0.50716	0.466548	0.262286	0.590076	0.379106	0.427035	0.492216	0.435817	0.537012	0.415547	0.465017	0.354504	0.451048	0.5448	0.802523	0.615782	0.561988	0.415747	0.511279	0.572565	0.557265	0.542238	0.544828	0.557122	0.46232	0.639605	0.574854	0.62011	0.708329	0.32605	0.586252	0.597616	0.595585	0.637077	0.4985	0.334933	0.60116	0.458827	0.431101	0.621938	0.465639	0.35581	0.455489	0.639523	0.44178	0.70887	0.581772	0.308287	0.552891	0.710665	0.42129	0.579829	0.559668	0.445387	0.681448	0.373964	0.455959	0.451405	0.481975	0.592034	0.432217	0.557337	0.607074	0.328606	0.40485	0.41747	0.260543	0.5245	0.585068	0.51146	0.58038	0.273939	0.464211	0.725512	0.500518
g623	0.628527	0.58164	0.430794	0.521213	0.482874	0.388341	0.404481	0.475827	0.63202	0.589419	0.321687	0.354294	0.47029	0.570053	0.480455	0.713004	0.509821	0.496568	0.68962	0.251547	0.483691	0.439453	0.459554	0.378859	0.639733	0.527129	0.578157	0.524149	0.280422	0.398672	0.386645	0.531916	0.516573	0.643217	0.437711	0.521999	0.308229	0.205103	0.438285	0.53882	0.387594	0.456125	0.247579	0.429434	0.420087	0.39908	0.505486	0.460432	0.413136	0.400983	0.508105	0.671314	0.595295	0.438378	0.273986	0.358498	0.341079	0.564445	0.442782	0.394553	0.573824	0.556827	0.537572	0.567771	0.338807	0.419315	0.584224	0.42759	0.644699	0.613063	0.491017	0.499568	0.693664	0.537589	0.360604	0.641107	0.416259	0.489519	0.352745	0.415204	0.679597	0.227517	0.33954	0.448401	0.356794	0.514849	0.50449	0.715026	0.388767	0.586289	0.551843	0.540167	0.520809	0.616094	0.413104	0.649854	0.620827	0.458826	0.653098	0.654974
g624	0.549674	0.417945	0.460352	0.448349	0.351093	0.423376	0.567695	0.584776	0.323247	0.523778	0.531159	0.589842	0.460588	0.316967	0.566277	0.514037	0.516514	0.359973	0.422548	0.310209	0.460909	0.602557	0.4685	0.547769	0.516624	0.505847	0.421226	0.499523	0.716821	0.59148	0.592928	0.537561	0.499464	0.499321	0.404497	0.375699	0.767078	0.430904	0.329428	0.615034	0.392539	0.591801	0.485416	0.575824	0.552689	0.662879	0.525866	0.598539	0.344161	0.336983	0.425503	0.316487	0.340017	0.49611	0.507349	0.441787	0.584424	0.568544	0.501036	0.411156	0.49127	0.550405	0.453614	0.396032	0.55483	0.504706	0.488602	0.388473	0.374808	0.360704	0.496272	0.584361	0.474616	0.320047	0.51181	0.37371	0.610955	0.440166	0.422337	0.47375	0.51023	0.555457	0.067756	0.520008	0.388754	0.649843	0.461149	0.573345	0.621108	0.536703	0.467432	0.65442	0.518996	0.418541	0.323615	0.501353	0.592294	0.267721	0.407967	0.339528
g625	0.601584	0.622426	0.606288	0.562668	0.532418	0.426473	0.587382	0.624881	0.528186	0.620678	0.503101	0.547395	0.64194	0.352464	0.469757	0.390153	0.53669	0.469436	0.502435	0.630606	0.602421	0.488448	0.399336	0.356601	0.329563	0.43184	0.444954	0.446605	0.582718	0.281085	0.5271	0.541952	0.616955	0.664147	0.549867	0.497016	0.66157	0.424365	0.656845	0.625918	0.346084	0.571098	0.729153	0.420864	0.520811	0.407642	0.531214	0.539734	0.425863	0.609339	0.561414	0.486565	0.397719	0.50852	0.637884	0.293386	0.709805	0.539104	0.632664	0.263203	0.46029	0.424227	0.630643	0.553856	0.46374	0.691046	0.459629	0.559935	0.550639	0.462807	0.369133	0.43744	0.598204	0.563297	0.466606	0.495977	0.616725	0.497862	0.705321	0.557999	0.51962	0.339631	0.493808	0.331838	0.369695	0.269268	0.578276	0.33251	0.634037	0.51891	0.481226	0.453018	0.519735	0.518398	0.364141	0.437413	0.573651	0.54519	0.756886	0.30934
g626	0.483549	0.625662	0.546905	0.483147	0.58594	0.713671	0.388039	0.327629	0.492491	0.504519	0.613699	0.650804	0.454077	0.551878	0.326723	0.699035	0.461044	0.447931	0.483421	0.299678	0.613638	0.502338	0.541583	0.556928	0.452513	0.31421	0.370683	0.502382	0.420048	0.656222	0.702351	0.605914	0.667961	0.523166	0.640571	0.600566	0.344117	0.401949	0.39013	0.530562	0.277058	0.762042	0.28074	0.61079	0.32415	0.605117	0.482544	0.605536	0.540724	0.446159	0.48235	0.48819	0.564878	0.393981	0.31128	0.342402	0.4926	0.476909	0.644881	0.434905	0.454922	0.552675	0.676934	0.535229	0.554909	0.503098	0.428629	0.543386	0.614322	0.413807	0.458197	0.715762	0.430098	0.418461	0.566499	0.47522	0.439233	0.689109	0.452139	0.253084	0.578967	0.581934	0.413203	0.615319	0.585943	0.30432	0.525526	0.423163	0.547723	0.510985	0.464599	0.518049	0.465193	0.419913	0.280485	0.417079	0.565798	0.326692	0.654692	0.476736
g627	0.442831	0.374497	0.621596	0.44493	0.375285	0.404908	0.561625	0.420491	0.275005	0.59488	0.59508	0.563921	0.507347	0.755078	0.375579	0.577918	0.438052	0.484544	0.55029	0.44517	0.566624	0.491383	0.311039	0.44955	0.388841	0.674212	0.537349	0.510466	0.503894	0.670413	0.526668	0.318024	0.663617	0.395507	0.48321	0.22259	0.44696	0.535189	0.53376	0.532554	0.432609	0.536697	0.581639	0.473387	0.670893	0.273886	0.658899	0.484449	0.480209	0.549038	0.397798	0.346303	0.675378	0.629773	0.537879	0.227115	0.603637	0.671528	0.252005	0.482525	0.378838	0.45623	0.485747	0.268852	0.540323	0.528002	0.423735	0.471697	0.617841	0.704259	0.426302	0.471246	0.603555	0.519579	0.471432	0.507738	0.457548	0.612376	0.474199	0.421698	0.418728	0.51252	0.326087	0.453221	0.449404	0.646948	0.380922	0.62526	0.34554	0.413869	0.79776	0.532595	0.27973	0.567572	0.439186	0.709977	0.581962	0.471844	0.639752	0.420397
g628	0.53301	0.417874	0.472964	0.427287	0.520936	0.51393	0.626512	0.535283	0.523584	0.502531	0.283677	0.439631	0.321682	0.494847	0.694383	0.490332	0.684867	0.689657	0.557608	0.355774	0.478552	0.582194	0.586422	0.472688	0.493478	0.520511	0.590314	0.675928	0.492479	0.491723	0.405265	0.605165	0.468263	0.521781	0.613134	0.484607	0.487814	0.642627	0.616209	0.541438	0.546299	0.327595	0.416504	0.596922	0.407353	0.558425	0.431066	0.55889	0.543828	0.553574	0.453032	0.389897	0.426102	0.598047	0.679153	0.515035	0.671372	0.648803	0.432708	0.441894	0.723971	0.487517	0.42096	0.677067	0.473254	0.31019	0.622241	0.680213	0.438403	0.495297	0.704426	0.484493	0.611074	0.538439	0.343219	0.679452	0.33468	0.526888	0.728725	0.520153	0.448375	0.512483	0.396959	0.398613	0.632522	0.310204	0.44517	0.398918	0.446313	0.591718	0.497623	0.525021	0.632672	0.453805	0.51297	0.484129	0.532819	0.565811	0.512507	0.49861
g629	0.529551	0.329738	0.544373	0.557376	0.514389	0.56873	0.584839	0.46325	0.4564	0.548401	0.326033	0.545107	0.545135	0.562709	0.515547	0.338308	0.60832	0.536893	0.510042	0.382365	0.357387	0.486944	0.530863	0.471258	0.471492	0.422042	0.667871	0.7106	0.474952	0.4201	0.531772	0.389315	0.473252	0.524774	0.40616	0.411118	0.230399	0.720771	0.566277	0.617122	0.345303	0.605551	0.615594	0.619386	0.480424	0.531315	0.592742	0.476699	0.467099	0.511558	0.372073	0.552522	0.444234	0.674808	0.616948	0.364363	0.546889	0.403088	0.631943	0.437157	0.487648	0.694352	0.641488	0.389142	0.468266	0.787059	0.5758	0.587705	0.237613	0.586176	0.731909	0.448956	0.620627	0.493814	0.401504	0.430004	0.512994	0.416813	0.38103	0.340732	0.485016	0.372699	0.559815	0.423373	0.401488	0.576788	0.453153	0.591663	0.543248	0.495916	0.557037	0.472148	0.612495	0.624968	0.566259	0.538602	0.438579	0.388904	0.566293	0.508779
g630	0.327123	0.50777	0.508971	0.701329	0.582008	0.534522	0.514496	0.483078	0.245588	0.551028	0.485126	0.639353	0.56068	0.464829	0.522417	0.577727	0.412394	0.451864	0.369561	0.281734	0.585458	0.334843	0.386132	0.626459	0.572154	0.628537	0.413057	0.593856	0.258237	0.451042	0.565287	0.354211	0.490897	0.369931	0.415704	0.537511	0.482495	0.263337	0.429654	0.689175	0.448918	0.414296	0.361217	0.405664	0.551907	0.698565	0.381895	0.48798	0.589265	0.68623	0.403345	0.400797	0.460602	0.311638	0.461899	0.464278	0.399916	0.513569	0.556933	0.395305	0.513534	0.509501	0.430396	0.62211	0.295267	0.539062	0.434248	0.383091	0.327217	0.33222	0.373235	0.727201	0.279373	0.3843	0.594146	0.472829	0.52608	0.429182	0.443993	0.457526	0.595036	0.667016	0.521581	0.593985	0.459132	0.456953	0.390571	0.374543	0.477701	0.576606	0.543295	0.54761	0.539856	0.518398	0.540871	0.378363	0.502209	0.342553	0.733944	0.368904
