genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g401	0.582353	0.396351	0.545782	0.617574	0.460215	0.629808	0.434127	0.264663	0.630901	0.579279	0.44432	0.259318	0.568355	0.287103	0.508704	0.30053	0.480706	0.552369	0.4144	0.59103	0.45375	0.639465	0.410679	0.418487	0.294412	0.404837	0.428034	0.532706	0.540725	0.430955	-1.67309	-1.95996	-0.591545	-0.373638	-0.278878	0.0895851	1.30699	0.844135	0.793174	1.55247	1.95996	1.80015	0.677679	1.26122	1.47081	0.610534	0.330241	0.458234	0.571068	0.348128	0.518415	0.579968	0.618731	0.571236	0.742873	0.221512	0.520452	0.602344	0.690801	0.29722	0.367045	0.601932	0.652019	0.604576	0.396173	0.610582	0.443879	0.464484	0.399281	0.563932	0.347669	0.35356	0.320502	0.337273	0.393176	0.329426	0.647544	0.468626	0.451213	0.376439	0.343993	0.517135	0.683706	0.553011	0.580196	0.336241	0.482115	0.42917	0.307302	0.450617	0.376856	0.569394	0.434406	0.360521	0.568988	0.4202	0.438074	0.500251	0.536711	0.544989
g402	0.317415	0.35269	0.515049	0.450298	0.541529	0.381314	0.649042	0.644809	0.482627	0.789268	0.375405	0.383865	0.491241	0.462907	0.239158	0.537265	0.624501	0.380502	0.58493	0.390242	0.387907	0.658431	0.439652	0.537218	0.411187	0.330128	0.458633	0.531725	0.455523	0.411459	-0.666764	-1.39197	-0.7283	-0.0665253	-0.0173229	1.85782	1.95996	1.25778	0.110397	0.485069	1.17459	0.371235	-1.95996	-1.86278	-1.22293	0.582875	0.743706	0.436419	0.442124	0.554713	0.470532	0.394832	0.499403	0.435276	0.544209	0.497416	0.693992	0.377315	0.437219	0.371144	0.322608	0.248711	0.500072	0.506334	0.6638	0.625007	0.626738	0.470934	0.314915	0.503883	0.551293	0.523802	0.290122	0.386436	0.327422	0.537777	0.56849	0.364896	0.360196	0.526647	0.588235	0.553331	0.297976	0.543485	0.501262	0.519886	0.644022	0.48202	0.416253	0.655231	0.47122	0.402058	0.380412	0.43562	0.413809	0.364357	0.374531	0.508144	0.623546	0.522442
g403	0.387845	0.34157	0.509667	0.445824	0.613283	0.364349	0.524617	0.613711	0.524527	0.44881	0.38064	0.461805	0.532469	0.495419	0.610361	0.308889	0.498158	0.341278	0.487478	0.631258	0.37122	0.546339	0.547124	0.658273	0.349255	0.366677	0.443056	0.424257	0.492317	0.271753	-1.34664	-1.95996	-1.73332	-1.61047	0.567812	1.46258	1.95996	0.719902	0.405846	1.00859	1.55711	0.525926	0.221958	1.34159	1.63661	0.445405	0.493913	0.400736	0.585675	0.527547	0.50341	0.52967	0.52915	0.416631	0.396264	0.43713	0.463082	0.568981	0.577838	0.31704	0.419625	0.548788	0.431983	0.623149	0.504486	0.572528	0.493383	0.509227	0.465159	0.503243	0.745826	0.428049	0.494949	0.615601	0.635384	0.4012	0.570309	0.553542	0.239851	0.34491	0.68305	0.194511	0.439424	0.334629	0.515704	0.503594	0.492269	0.626996	0.314675	0.308829	0.42011	0.492865	0.456166	0.334019	0.482318	0.389129	0.450072	0.504914	0.203585	0.3879
g404	0.465901	0.451036	0.629014	0.637702	0.685267	0.565218	0.49512	0.613359	0.369367	0.411114	0.473313	0.45677	0.518809	0.512304	0.481098	0.413383	0.397249	0.489115	0.51148	0.606321	0.195074	0.315681	0.549484	0.343823	0.484461	0.371641	0.446652	0.470111	0.427097	0.357697	1.26665	1.95996	1.27802	-0.502845	-1.17306	-1.28114	-1.95996	-1.11814	-0.77545	-0.811222	-1.01468	-0.385254	0.431096	-0.0430707	-0.510266	0.380762	0.406761	0.491045	0.719985	0.450469	0.437303	0.356076	0.429597	0.578459	0.577295	0.493185	0.548664	0.358631	0.57041	0.652695	0.472841	0.496809	0.605235	0.460719	0.170288	0.484985	0.489755	0.392139	0.53526	0.64692	0.789434	0.484223	0.502272	0.697966	0.679872	0.361339	0.430016	0.68034	0.504781	0.55121	0.332257	0.488899	0.392792	0.580354	0.56881	0.631705	0.73634	0.462712	0.624368	0.335148	0.57456	0.367535	0.380752	0.759401	0.709004	0.283622	0.626126	0.291976	0.584146	0.607058
g405	0.490209	0.587572	0.414413	0.686145	0.42672	0.457039	0.443969	0.509191	0.728445	0.467519	0.460107	0.462865	0.404642	0.547448	0.640484	0.458033	0.653175	0.223334	0.405629	0.523146	0.39241	0.708212	0.370261	0.356202	0.539531	0.623599	0.460205	0.576355	0.47577	0.571764	1.71135	1.95996	1.72076	1.4952	0.803621	0.24959	-1.95996	-1.27608	-0.646528	-1.20718	-1.53406	-1.35349	-0.910182	-1.5478	-1.621	0.469615	0.702934	0.239665	0.406184	0.452268	0.343883	0.376124	0.470383	0.510679	0.374313	0.442762	0.684593	0.636042	0.37289	0.454101	0.546234	0.591108	0.561229	0.480776	0.721485	0.52871	0.179284	0.594909	0.334961	0.34969	0.562421	0.33536	0.603796	0.604113	0.47849	0.442711	0.45732	0.514367	0.444073	0.565511	0.49612	0.58341	0.29044	0.632088	0.598277	0.5364	0.406585	0.498107	0.637832	0.433267	0.66115	0.445109	0.390163	0.66996	0.585502	0.568497	0.483604	0.414946	0.594394	0.312083
g406	0.563669	0.526807	0.446982	0.4203	0.28371	0.531086	0.633875	0.495126	0.413924	0.238006	0.388347	0.479221	0.401684	0.624843	0.458812	0.510062	0.393602	0.504606	0.439429	0.407645	0.468051	0.513814	0.60489	0.594115	0.571903	0.576282	0.436421	0.463785	0.483015	0.573441	-0.706103	-1.13293	0.0830219	0.44385	1.04659	1.68234	1.95996	1.61938	0.126955	0.38287	0.97292	0.134377	-1.95996	-0.743405	0.234855	0.371965	0.587075	0.419048	0.422318	0.488815	0.433262	0.456729	0.465463	0.545607	0.671063	0.33451	0.458119	0.31826	0.433875	0.439289	0.256875	0.506584	0.534879	0.570522	0.536091	0.447676	0.564954	0.212425	0.419231	0.26679	0.466368	0.176555	0.408634	0.549956	0.36176	0.566753	0.507053	0.479439	0.547179	0.502379	0.454757	0.474082	0.505183	0.596831	0.401897	0.388259	0.553802	0.239918	0.578712	0.447467	0.632922	0.630387	0.579997	0.436674	0.54033	0.451211	0.449152	0.503693	0.360777	0.638871
g407	0.294293	0.433519	0.621682	0.562653	0.510926	0.396227	0.632789	0.493981	0.800895	0.476395	0.391206	0.518983	0.488801	0.431027	0.414354	0.42561	0.729954	0.470829	0.494548	0.519892	0.443566	0.558007	0.280338	0.465511	0.47535	0.506549	0.341227	0.583307	0.549321	0.513956	0.799051	1.95996	0.781846	-0.536839	-1.3671	-1.58978	-1.95996	-0.987204	-0.178395	-0.249298	-1.35377	-0.596855	-0.433808	-0.521165	-0.871191	0.43201	0.518456	0.620493	0.46105	0.209792	0.361169	0.471551	0.24933	0.59575	0.456869	0.466396	0.657638	0.51773	0.37219	0.511142	0.362232	0.460781	0.531147	0.444618	0.400435	0.604845	0.667888	0.57728	0.410731	0.0938568	0.410224	0.450255	0.466572	0.372862	0.613421	0.430637	0.540437	0.515939	0.612875	0.472102	0.595491	0.556262	0.553408	0.514124	0.649358	0.645153	0.411002	0.585487	0.471194	0.632851	0.339315	0.529342	0.748843	0.546885	0.388539	0.307278	0.507263	0.616301	0.490613	0.442823
g408	0.560502	0.525818	0.384151	0.54607	0.533524	0.493465	0.578106	0.635673	0.547422	0.417981	0.351335	0.555018	0.47165	0.464593	0.590274	0.493089	0.296068	0.338318	0.514504	0.611314	0.504902	0.490505	0.54521	0.514788	0.480067	0.69661	0.661216	0.29032	0.451481	0.334414	-1.92593	-1.95996	-1.87006	-0.621143	-0.458191	1.35198	1.42353	1.17027	0.427308	0.548655	1.49714	1.05709	1.01251	1.72873	1.95996	0.50475	0.516995	0.186396	0.522142	0.465857	0.465283	0.444281	0.530003	0.530498	0.574831	0.276728	0.430668	0.549278	0.442027	0.492115	0.191115	0.557135	0.564226	0.589174	0.453059	0.427964	0.589649	0.330869	0.518015	0.348233	0.529284	0.49008	0.501508	0.594596	0.410471	0.504774	0.565085	0.410961	0.513407	0.481703	0.521872	0.479172	0.586755	0.357147	0.287371	0.421416	0.420599	0.456303	0.35817	0.49089	0.424398	0.323927	0.719364	0.613888	0.358779	0.454813	0.501049	0.399485	0.352633	0.567637
g409	0.336014	0.487394	0.470416	0.463951	0.51064	0.358804	0.627908	0.54583	0.592028	0.533123	0.310326	0.5015	0.482577	0.631695	0.50393	0.356735	0.478711	0.639944	0.506611	0.468488	0.366162	0.395165	0.412803	0.406251	0.382162	0.435924	0.440792	0.515887	0.388474	0.387487	-1.42112	-1.95996	-0.8373	0.100946	0.413837	1.22517	1.47796	1.33371	1.09339	1.32179	1.58035	1.25572	1.14307	1.85917	1.95996	0.297977	0.522213	0.702535	0.561992	0.46151	0.291986	0.353878	0.452707	0.428135	0.381071	0.526892	0.552209	0.440299	0.409557	0.309894	0.432554	0.446758	0.519161	0.382633	0.642781	0.393642	0.406036	0.605489	0.398029	0.376447	0.5053	0.48571	0.474707	0.289937	0.538207	0.37781	0.614641	0.413665	0.531431	0.311965	0.342513	0.475202	0.335879	0.444322	0.534079	0.399229	0.581147	0.550702	0.418659	0.390536	0.328752	0.461012	0.553261	0.433786	0.493424	0.426865	0.2395	0.4113	0.612816	0.487617
g410	0.575089	0.610525	0.574107	0.590653	0.476589	0.477834	0.552364	0.266399	0.4549	0.48292	0.483332	0.568882	0.418587	0.459805	0.463611	0.326183	0.458941	0.755291	0.497952	0.395264	0.593159	0.198793	0.371962	0.392956	0.495013	0.424769	0.524904	0.391124	0.416549	0.690751	-1.57078	-1.95996	-1.84946	-1.60662	-1.13391	-0.707978	0.464947	0.364872	0.27169	1.03176	1.95996	1.71185	0.886251	1.10441	1.67334	0.616672	0.358418	0.478853	0.426509	0.377539	0.56024	0.444939	0.430107	0.474298	0.532615	0.372192	0.564553	0.382346	0.433182	0.492739	0.399912	0.466972	0.554293	0.608086	0.579749	0.422796	0.201856	0.522498	0.466408	0.376306	0.568592	0.633868	0.45487	0.477589	0.688898	0.363184	0.522162	0.409993	0.411812	0.383225	0.461578	0.498529	0.350518	0.562007	0.421122	0.35996	0.461061	0.507873	0.471833	0.436718	0.499676	0.520565	0.530131	0.54352	0.406239	0.469047	0.63589	0.443691	0.249639	0.457561
g411	0.393331	0.681435	0.513894	0.545921	0.57603	0.536881	0.236443	0.550644	0.333975	0.32683	0.401433	0.479101	0.505669	0.56992	0.352407	0.346466	0.471768	0.431175	0.525895	0.5452	0.517486	0.555493	0.351262	0.761391	0.511878	0.413482	0.545005	0.288933	0.346128	0.443469	0.784627	1.61007	0.505546	0.0278579	0.0266999	-0.910365	-1.52022	-1.11792	-0.617739	-0.757902	-1.10746	-0.914293	1.95996	-0.853017	-1.95996	0.338488	0.366983	0.553527	0.529626	0.62344	0.451201	0.42387	0.337794	0.422023	0.435994	0.46709	0.443466	0.390385	0.660528	0.760851	0.505685	0.579017	0.702678	0.362943	0.343358	0.395945	0.327282	0.502788	0.579247	0.221153	0.507341	0.316644	0.445161	0.448718	0.479078	0.518545	0.468806	0.628988	0.715524	0.329358	0.275551	0.585895	0.503292	0.40041	0.46055	0.609275	0.615131	0.571676	0.578123	0.495525	0.556642	0.535204	0.500411	0.466593	0.427942	0.546826	0.344437	0.369988	0.412118	0.547598
g412	0.544667	0.472311	0.492967	0.516225	0.313101	0.595619	0.451452	0.275326	0.570177	0.317383	0.34232	0.37853	0.634626	0.434964	0.644788	0.676721	0.401262	0.360027	0.632953	0.561715	0.396873	0.511878	0.458575	0.48647	0.562974	0.501359	0.400155	0.35636	0.374513	0.447679	1.61703	1.95996	1.59224	0.871971	0.55302	-0.18569	-0.303239	-0.239502	-0.208273	-0.546829	-0.760219	-0.323497	-0.209237	-1.89978	-1.95996	0.541184	0.43453	0.299449	0.414934	0.312992	0.310952	0.288426	0.414975	0.459406	0.487012	0.430967	0.374849	0.52273	0.612732	0.694168	0.265082	0.387013	0.437772	0.530463	0.614526	0.5591	0.632898	0.396398	0.644347	0.468455	0.723417	0.588473	0.497688	0.585612	0.569535	0.396401	0.705745	0.561442	0.378941	0.379186	0.594249	0.381039	0.451245	0.516592	0.504999	0.589173	0.520067	0.404491	0.529415	0.431029	0.505059	0.324311	0.486441	0.55987	0.299714	0.379977	0.428236	0.208824	0.564377	0.383395
g413	0.40938	0.561024	0.432111	0.50309	0.35828	0.472704	0.575326	0.535545	0.477164	0.4135	0.532635	0.466937	0.484834	0.412731	0.419244	0.15419	0.448072	0.549837	0.636234	0.590666	0.593172	0.402937	0.441846	0.583704	0.510423	0.607792	0.473854	0.352601	0.425893	0.48608	1.69786	1.95996	1.34853	1.01517	0.10144	-1.68434	-1.95996	-0.948722	-0.594276	-0.842083	-1.28184	-0.558393	0.0227314	-0.396575	-0.692843	0.465828	0.467215	0.455826	0.511498	0.571388	0.508481	0.484556	0.707849	0.538953	0.323848	0.410798	0.568506	0.36218	0.539818	0.373367	0.569383	0.466546	0.627935	0.541928	0.526657	0.563137	0.399522	0.512789	0.345364	0.62661	0.488591	0.575593	0.405219	0.510732	0.634982	0.497475	0.505059	0.407932	0.399266	0.656488	0.382695	0.676449	0.562447	0.418137	0.51024	0.283313	0.71205	0.259863	0.540646	0.441997	0.168841	0.569027	0.455906	0.574487	0.494079	0.421017	0.569674	0.393	0.440833	0.524447
g414	0.479783	0.487576	0.450886	0.60787	0.520808	0.64685	0.591318	0.767609	0.465304	0.233794	0.345458	0.254379	0.455357	0.473332	0.343838	0.511205	0.566451	0.645787	0.715774	0.438685	0.373492	0.360012	0.813509	0.546952	0.656678	0.429846	0.599153	0.318283	0.528349	0.704376	-0.585363	-1.95996	-1.53984	-0.599685	-0.537609	0.0790416	1.95996	1.67398	0.369724	0.907085	0.999117	-0.41511	-1.13483	-0.342508	0.620037	0.404837	0.312712	0.489954	0.399438	0.394066	0.331122	0.351594	0.44949	0.534981	0.537008	0.440887	0.380939	0.497078	0.498854	0.580584	0.590441	0.577889	0.385944	0.665392	0.29724	0.452714	0.557717	0.452245	0.367778	0.497534	0.340923	0.482888	0.551686	0.448823	0.659848	0.405744	0.409434	0.730259	0.308059	0.418343	0.61014	0.638285	0.481626	0.490544	0.466498	0.43088	0.329772	0.481656	0.384402	0.382273	0.461351	0.321723	0.537755	0.504417	0.450272	0.590769	0.681885	0.404465	0.414002	0.452007
g415	0.393296	0.453147	0.474924	0.432733	0.565353	0.574438	0.319429	0.402353	0.505886	0.525216	0.481491	0.335836	0.502998	0.584112	0.33699	0.371142	0.505533	0.404611	0.565932	0.53847	0.537025	0.601652	0.208845	0.437318	0.472895	0.588455	0.411294	0.628194	0.44305	0.479966	-0.592041	0.905373	0.565683	0.0728402	-1.25254	-1.76595	-1.95996	-1.26524	-0.38609	-0.653068	-0.91809	-0.317927	1.95996	1.27004	1.14797	0.390902	0.415165	0.650458	0.341758	0.613961	0.348201	0.259099	0.528825	0.534269	0.309065	0.28875	0.426366	0.474099	0.478638	0.556564	0.500332	0.58407	0.296652	0.598273	0.430004	0.574868	0.557786	0.350237	0.418251	0.586934	0.500161	0.6229	0.429102	0.333823	0.581772	0.563668	0.360226	0.551991	0.511844	0.336642	0.489416	0.467549	0.345403	0.533308	0.621332	0.350184	0.487827	0.289277	0.352319	0.466748	0.615889	0.559811	0.583368	0.307092	0.51634	0.449122	0.442262	0.356929	0.284517	0.583073
g416	0.420046	0.500861	0.464497	0.489641	0.537375	0.360349	0.807678	0.552281	0.423459	0.71562	0.665655	0.724893	0.420649	0.503498	0.696185	0.494588	0.710223	0.398648	0.411092	0.523624	0.549047	0.577758	0.529442	0.468822	0.538459	0.568824	0.551349	0.386554	0.707475	0.41604	1.62518	1.95996	1.60797	1.36078	-0.843701	-1.37897	-1.51936	-1.36485	-0.0922289	-0.589976	-0.771041	-0.721052	0.56469	-0.223283	-1.95996	0.494884	0.466325	0.56576	0.47629	0.467795	0.513001	0.518789	0.577573	0.539935	0.490887	0.557631	0.532382	0.483143	0.403681	0.621557	0.489716	0.483797	0.330371	0.42283	0.58256	0.512861	0.5715	0.599979	0.541345	0.626317	0.604222	0.289969	0.541647	0.541392	0.643187	0.528917	0.713663	0.523978	0.56029	0.541489	0.429178	0.530815	0.452377	0.340739	0.382414	0.367979	0.616725	0.453993	0.479627	0.608681	0.617655	0.394379	0.513652	0.481102	0.258677	0.325618	0.282919	0.552606	0.644005	0.515841
g417	0.507944	0.474523	0.231841	0.483554	0.426682	0.473168	0.41601	0.437462	0.406645	0.397194	0.35756	0.155532	0.433131	0.300147	0.564326	0.465598	0.477844	0.690809	0.269698	0.433318	0.489847	0.582709	0.635411	0.400694	0.329107	0.643322	0.602445	0.66075	0.546048	0.515929	-1.576	-1.95996	-1.67214	-1.18181	-0.211022	0.364257	0.383504	0.192379	-0.0280738	1.21012	1.56542	1.12209	0.688646	1.61476	1.95996	0.545311	0.389025	0.553476	0.605182	0.475783	0.621777	0.471795	0.44074	0.359504	0.277002	0.48174	0.277208	0.40635	0.631616	0.598947	0.518692	0.450004	0.402767	0.407741	0.397666	0.501918	0.495335	0.573645	0.379234	0.336527	0.386559	0.427866	0.434377	0.785388	0.518499	0.454984	0.381749	0.463373	0.417836	0.553458	0.688686	0.367661	0.348483	0.537644	0.265702	0.447352	0.561612	0.299778	0.617656	0.443238	0.252166	0.483573	0.414077	0.386463	0.362266	0.547132	0.48803	0.221077	0.618163	0.433005
g418	0.318527	0.376952	0.641595	0.382223	0.452054	0.539951	0.493275	0.300564	0.454431	0.411822	0.472015	0.486055	0.399259	0.376914	0.557078	0.572539	0.440078	0.413895	0.410031	0.174159	0.482537	0.342602	0.391136	0.475299	0.450069	0.577366	0.571334	0.329195	0.512139	0.450558	-0.358857	-1.95996	-1.41468	-1.406	-0.302683	0.572014	1.08437	0.730867	0.711059	1.77074	1.95996	1.34766	-0.318801	-0.0419747	0.08885	0.487877	0.416158	0.304606	0.606076	0.412803	0.276374	0.429602	0.474067	0.553736	0.629643	0.384655	0.403176	0.690513	0.50951	0.462775	0.691591	0.178909	0.544455	0.518314	0.396137	0.531335	0.394996	0.471428	0.395178	0.437273	0.646883	0.558715	0.570125	0.57102	0.403444	0.39063	0.753854	0.555564	0.590479	0.261732	0.502329	0.287878	0.469752	0.420536	0.283308	0.575361	0.499795	0.388553	0.605516	0.403637	0.500299	0.537951	0.505117	0.609243	0.474978	0.487932	0.474592	0.356486	0.349184	0.309629
g419	0.607104	0.44385	0.455538	0.539364	0.443541	0.588843	0.573408	0.441996	0.414557	0.458072	0.639089	0.460234	0.372174	0.324586	0.400571	0.563264	0.474696	0.705132	0.443135	0.454539	0.539586	0.350307	0.340753	0.423649	0.695029	0.415342	0.605407	0.352613	0.346894	0.372665	-1.20195	-1.95996	-1.70345	-1.50079	-0.225997	0.211111	0.44666	-0.0248368	-0.180796	-0.148111	0.603727	0.588697	0.438379	1.0422	1.95996	0.653366	0.397254	0.31244	0.433939	0.418131	0.44648	0.356956	0.425665	0.521371	0.567629	0.430752	0.554878	0.263956	0.481743	0.564027	0.524244	0.674943	0.827362	0.517367	0.739679	0.501734	0.486149	0.593334	0.614386	0.593837	0.364345	0.406504	0.512776	0.384385	0.508409	0.289134	0.42506	0.506854	0.422128	0.562845	0.410889	0.336101	0.359896	0.505798	0.16319	0.391901	0.423407	0.341561	0.265199	0.560744	0.478946	0.512136	0.516185	0.500977	0.551974	0.454251	0.426436	0.515088	0.728456	0.500293
g420	0.592325	0.548532	0.477029	0.537524	0.556653	0.489274	0.406648	0.513643	0.571179	0.509707	0.495415	0.551386	0.400969	0.187417	0.44911	0.485304	0.492808	0.501928	0.334971	0.51713	0.389179	0.25643	0.459409	0.487216	0.41329	0.402459	0.40826	0.485602	0.183363	0.637875	1.686	1.95996	0.647117	0.289197	-0.812924	-1.10041	-1.39234	-1.32686	-1.08005	-1.11881	-1.95996	-1.63663	-1.36702	-1.46625	-1.67343	0.455698	0.522988	0.601093	0.492043	0.525697	0.37801	0.550891	0.451945	0.424673	0.40453	0.524027	0.347314	0.372981	0.466598	0.648656	0.637022	0.434058	0.451269	0.505146	0.543806	0.552733	0.439433	0.664115	0.506513	0.498973	0.489597	0.490196	0.290397	0.280764	0.33167	0.63512	0.431338	0.513992	0.39384	0.548917	0.752085	0.276437	0.553577	0.441286	0.537702	0.454571	0.564773	0.561808	0.451524	0.505479	0.425361	0.473214	0.500727	0.584951	0.718399	0.500692	0.489291	0.638293	0.525243	0.442264
g421	0.347288	0.450454	0.673853	0.436889	0.566689	0.456982	0.40481	0.464456	0.490535	0.382614	0.549497	0.512674	0.5513	0.424296	0.665273	0.451593	0.467707	0.555873	0.444057	0.467364	0.495626	0.525893	0.44425	0.453054	0.544153	0.615095	0.506457	0.519397	0.539238	0.446438	-0.915637	-1.95996	-1.33833	-1.00173	-0.491336	0.180126	0.762805	0.670404	0.353243	1.73591	1.95996	1.38594	-0.0753316	0.425601	0.454341	0.556243	0.69	0.618647	0.495632	0.399362	0.534392	0.574855	0.485412	0.318988	0.458905	0.292548	0.67178	0.317418	0.25709	0.574023	0.599396	0.401388	0.650775	0.453792	0.488228	0.421163	0.498972	0.684415	0.344483	0.349194	0.70051	0.404343	0.467597	0.479442	0.476941	0.393861	0.531854	0.757417	0.560031	0.422996	0.485643	0.469642	0.596985	0.485895	0.378851	0.53804	0.132842	0.37071	0.485893	0.418635	0.397261	0.394675	0.404883	0.604288	0.615816	0.316735	0.460629	0.651676	0.649181	0.509151
g422	0.403909	0.543628	0.508237	0.331798	0.172167	0.6206	0.367266	0.30818	0.443066	0.366115	0.724846	0.509971	0.484861	0.278038	0.494747	0.67106	0.508232	0.527795	0.458065	0.316699	0.606951	0.428014	0.367726	0.282743	0.582069	0.443195	0.679556	0.566505	0.414732	0.645451	-1.50884	-1.95996	-0.90805	-0.498118	0.251721	0.404067	1.92806	1.73288	1.25536	1.80359	1.95996	-0.42937	-1.57874	-1.44203	-0.85476	0.55131	0.499934	0.544402	0.584138	0.588333	0.6224	0.515477	0.414784	0.402784	0.416307	0.564319	0.338083	0.405267	0.375188	0.566373	0.259978	0.498943	0.501278	0.38628	0.421621	0.426624	0.508454	0.608672	0.384997	0.229148	0.60088	0.625639	0.397715	0.427608	0.555513	0.450989	0.474241	0.638487	0.565732	0.558235	0.407996	0.485408	0.421223	0.561905	0.613887	0.424482	0.450099	0.50682	0.60473	0.190567	0.474689	0.348431	0.421633	0.44547	0.466302	0.408806	0.5128	0.638369	0.391964	0.405727
g423	0.562033	0.609668	0.150701	0.467564	0.473685	0.333384	0.498815	0.501926	0.415506	0.548595	0.576448	0.600618	0.431619	0.599669	0.426824	0.442487	0.738147	0.385381	0.579924	0.503303	0.383981	0.259673	0.398241	0.556332	0.467093	0.429872	0.217128	0.534234	0.419698	0.521339	1.68035	1.85696	1.50673	1.11013	1.04254	0.605114	-0.234887	1.161	1.95996	1.6848	-1.95996	-1.52608	-0.968967	-1.30131	-1.56007	0.461609	0.635454	0.575182	0.531185	0.519675	0.433494	0.562914	0.444549	0.447495	0.609629	0.446778	0.403618	0.45327	0.209203	0.405691	0.433308	0.5527	0.581422	0.329722	0.474843	0.484026	0.688215	0.544769	0.42953	0.500548	0.439661	0.430506	0.524357	0.50069	0.504026	0.120328	0.506097	0.599064	0.588723	0.600788	0.607538	0.322375	0.458459	0.642622	0.632972	0.505082	0.407809	0.44348	0.583148	0.256035	0.570147	0.377051	0.432527	0.364128	0.31894	0.586888	0.583979	0.276135	0.555923	0.381632
g424	0.464226	0.392318	0.59571	0.351463	0.457125	0.348697	0.352464	0.330006	0.398326	0.487596	0.548843	0.244953	0.622831	0.502051	0.551644	0.664618	0.459045	0.432095	0.419472	0.408697	0.420521	0.445945	0.633541	0.516536	0.52941	0.703201	0.536858	0.510615	0.331034	0.468977	-1.64142	-1.95996	-1.11481	-0.765817	-0.166138	0.215854	1.95996	1.36534	1.15086	1.62921	1.92689	1.56984	0.978097	0.996714	1.79744	0.515794	0.378757	0.446677	0.604342	0.665478	0.436638	0.277059	0.638693	0.454374	0.666943	0.545607	0.405029	0.32274	0.533487	0.322627	0.46322	0.612439	0.356654	0.282055	0.200301	0.442046	0.494488	0.514318	0.590267	0.395313	0.627046	0.269229	0.356663	0.240893	0.494005	0.325717	0.508058	0.6145	0.551155	0.620751	0.492449	0.514173	0.383395	0.449143	0.432698	0.483471	0.582135	0.329302	0.484795	0.602804	0.455729	0.550242	0.382988	0.242853	0.407502	0.389561	0.429278	0.628863	0.72561	0.460898
g425	0.715662	0.361815	0.517231	0.40536	0.545718	0.588804	0.397204	0.4529	0.495489	0.226278	0.431567	0.663822	0.580688	0.603303	0.486658	0.450302	0.451225	0.462494	0.247454	0.274644	0.515557	0.648616	0.412183	0.5469	0.435897	0.596248	0.58455	0.38172	0.391841	0.576562	0.959089	1.95996	1.36079	1.28253	0.45605	-1.30554	-1.95996	-0.923675	-0.336675	-0.521793	-1.18049	-0.0746376	0.848099	-0.0157266	-0.844259	0.555607	0.323831	0.681491	0.49138	0.568134	0.451359	0.447222	0.462529	0.30801	0.523016	0.660168	0.525592	0.467754	0.529183	0.556458	0.615839	0.432737	0.529809	0.527004	0.549514	0.426866	0.451368	0.476921	0.5089	0.368775	0.41938	0.45782	0.433796	0.496133	0.532542	0.616461	0.486414	0.470129	0.40608	0.602448	0.568056	0.347414	0.291023	0.376877	0.679085	0.430298	0.530711	0.512563	0.427095	0.397124	0.487694	0.471873	0.41825	0.469475	0.448871	0.540543	0.460587	0.645478	0.702547	0.421163
g426	0.651717	0.353156	0.435212	0.326827	0.219095	0.35195	0.468565	0.529612	0.605402	0.525261	0.503541	0.570221	0.563636	0.542778	0.517926	0.527689	0.584444	0.558252	0.364764	0.231125	0.55631	0.46078	0.60784	0.622212	0.321863	0.549078	0.539499	0.501394	0.534232	0.474375	-1.6096	-1.95996	-1.79143	-1.53001	0.71076	1.20225	1.91253	1.77834	1.12642	1.88515	1.95996	0.863861	0.364522	0.509931	1.11372	0.445383	0.688413	0.570613	0.650279	0.562768	0.329938	0.495084	0.329168	0.431733	0.508072	0.466826	0.573657	0.518455	0.495508	0.421066	0.54984	0.663624	0.534388	0.602508	0.571629	0.488348	0.452391	0.433912	0.115268	0.284261	0.421589	0.36415	0.44675	0.458481	0.295085	0.285519	0.487916	0.492646	0.567504	0.40651	0.465841	0.485357	0.404635	0.463397	0.396065	0.608835	0.571328	0.511652	0.526829	0.610068	0.707816	0.455646	0.447338	0.262082	0.695663	0.537604	0.323802	0.428143	0.545999	0.58084
