genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g500	0.583279	0.506329	0.419552	0.509927	0.372232	0.57604	0.434291	0.623282	0.573565	0.471893	0.386433	0.221703	0.330382	0.532663	0.471153	0.450525	0.512501	0.650471	0.55326	0.577412	0.562454	0.596001	0.605845	0.671409	0.540199	0.180525	0.585731	0.539641	0.54573	0.419183	0.434458	0.380083	0.50071	0.22567	0.680763	0.318195	0.517859	0.304419	0.268833	0.447687	0.553734	0.610047	0.176835	0.753037	0.358894	0.480275	0.220382	0.454159	0.393989	0.43903	0.477805	0.44115	0.523827	0.597574	0.386364	0.601658	0.387046	0.275236	0.370177	0.66636	0.614654	0.39977	0.489471	0.506993	0.398923	0.307178	0.584297	0.31766	0.643717	0.552932	0.487666	0.451528	0.510857	0.647189	0.582873	0.640319	0.358227	0.590552	0.465729	0.428828	0.387298	0.402588	0.402563	0.438983	0.532171	0.345848	0.329943	0.549762	0.544514	0.295461	0.590824	0.383795	0.363779	0.546527	0.429884	0.384038	0.471452	0.460821	0.476606	0.477482
g501	0.505893	0.605627	0.621541	0.649973	0.521466	0.509465	0.539224	0.569756	0.565095	0.48476	0.479675	0.426097	0.329686	0.271277	0.710315	0.300591	0.381336	0.406513	0.635231	0.162105	0.586035	0.374966	0.3352	0.331364	0.541442	0.459483	0.433976	0.336854	0.252671	0.722938	0.659343	0.62366	0.232964	0.453932	0.709974	0.42193	0.728319	0.291895	0.403569	0.524643	0.501735	0.220048	0.460202	0.540666	0.459698	0.517083	0.398762	0.412533	0.240348	0.373145	0.481731	0.422717	0.39181	0.481104	0.289525	0.755502	0.47645	0.303231	0.469828	0.40422	0.541806	0.701548	0.530214	0.639697	0.50659	0.366309	0.543037	0.355456	0.178613	0.470949	0.640107	0.445967	0.527327	0.479461	0.432744	0.509865	0.364116	0.601632	0.457301	0.645987	0.294475	0.354131	0.597765	0.607632	0.41734	0.307678	0.561826	0.789029	0.229848	0.392935	0.426084	0.352631	0.293858	0.366488	0.501598	0.327743	0.219878	0.432507	0.499686	0.383852
g502	0.486573	0.429026	0.515326	0.401952	0.473008	0.203107	0.395847	0.314784	0.456269	0.534835	0.231029	0.542005	0.444571	0.533898	0.496295	0.386235	0.538299	0.345943	0.572036	0.525168	0.304034	0.218509	0.60399	0.404333	0.344603	0.6376	0.560094	0.475311	0.367502	0.443801	0.64254	0.528952	0.457264	0.495639	0.403791	0.455958	0.43065	0.48795	0.414229	0.331742	0.549657	0.696571	0.366572	0.604151	0.618856	0.396224	0.474412	0.625239	0.419076	0.396943	0.485832	0.60539	0.377125	0.472149	0.520049	0.418271	0.404169	0.420437	0.463454	0.334805	0.451974	0.558755	0.513338	0.64192	0.377251	0.496801	0.556189	0.404382	0.569456	0.519246	0.445084	0.513534	0.428917	0.311309	0.504483	0.40355	0.50415	0.550313	0.460767	0.352161	0.583306	0.428581	0.525975	0.547245	0.559385	0.606071	0.607849	0.436678	0.391387	0.379948	0.334775	0.267179	0.303817	0.601863	0.611821	0.63271	0.568522	0.527121	0.53788	0.406621
g503	0.402005	0.394931	0.566068	0.434283	0.3011	0.473264	0.499676	0.61446	0.53564	0.706356	0.49149	0.381358	0.441809	0.24656	0.606269	0.479919	0.446988	0.488556	0.584344	0.54073	0.547242	0.493211	0.283391	0.636033	0.194975	0.458051	0.459502	0.463714	0.696426	0.364182	0.406944	0.374501	0.388334	0.459053	0.553199	0.332732	0.66699	0.33685	0.445053	0.565069	0.429853	0.436989	0.612478	0.353538	0.437662	0.422373	0.49371	0.580739	0.384561	0.537922	0.475093	0.522426	0.730108	0.491911	0.509859	0.422944	0.37593	0.665613	0.573145	0.465067	0.351168	0.514669	0.659445	0.706378	0.333082	0.552009	0.442026	0.323094	0.480299	0.498602	0.73838	0.327138	0.508096	0.485539	0.472395	0.413588	0.740673	0.533825	0.518094	0.66624	0.682674	0.520251	0.456329	0.418598	0.329266	0.396526	0.588593	0.493183	0.392975	0.404108	0.44675	0.532999	0.600304	0.285228	0.325816	0.354663	0.321089	0.369597	0.363244	0.409589
g504	0.382203	0.491106	0.50598	0.457149	0.406913	0.463337	0.498782	0.529086	0.412335	0.471092	0.376043	0.373678	0.474438	0.515591	0.142298	0.431078	0.608405	0.367632	0.303035	0.606414	0.419908	0.43843	0.394152	0.547601	0.803893	0.35639	0.515757	0.49983	0.487165	0.295904	0.36398	0.493897	0.387925	0.471801	0.361982	0.51168	0.427971	0.454449	0.282628	0.674929	0.51241	0.54403	0.627561	0.576825	0.453857	0.611085	0.58484	0.743354	0.548269	0.414389	0.417955	0.468863	0.715157	0.390925	0.525501	0.354103	0.47107	0.521405	0.520859	0.498255	0.513331	0.478303	0.442952	0.33432	0.52323	0.309688	0.624882	0.395521	0.489589	0.571829	0.684028	0.489021	0.430356	0.587398	0.675413	0.286436	0.576351	0.346532	0.59722	0.516711	0.740929	0.573978	0.448318	0.517604	0.503538	0.48526	0.357635	0.437837	0.245974	0.426024	0.351658	0.407791	0.371569	0.63205	0.332731	0.647423	0.327452	0.488642	0.40984	0.586943
g505	0.425106	0.290583	0.485265	0.524548	0.661974	0.545854	0.33202	0.464542	0.366311	0.49974	0.258036	0.379976	0.224302	0.579566	0.40307	0.47212	0.322263	0.541721	0.454909	0.457439	0.541807	0.488065	0.445073	0.512142	0.525733	0.23544	0.551602	0.415874	0.46927	0.559032	0.508434	0.570967	0.475356	0.458257	0.408829	0.323792	0.524043	0.721196	0.493158	0.596735	0.491385	0.589272	0.429672	0.473014	0.291233	0.519332	0.374714	0.652187	0.305905	0.433331	0.378766	0.598359	0.46054	0.53904	0.642716	0.470291	0.671323	0.292737	0.231947	0.420225	0.330512	0.663317	0.703994	0.524138	0.368444	0.471391	0.447989	0.374214	0.468997	0.490849	0.36307	0.40273	0.474212	0.498649	0.433835	0.377145	0.250346	0.753924	0.273964	0.493335	0.600446	0.360235	0.579302	0.460661	0.353716	0.608036	0.521449	0.429826	0.324459	0.563627	0.308455	0.390933	0.466887	0.538428	0.439578	0.355522	0.367192	0.548238	0.528738	0.536123
g506	0.464616	0.381838	0.654327	0.437219	0.680802	0.351161	0.552587	0.330936	0.356435	0.46998	0.335645	0.5598	0.180684	0.598844	0.482945	0.484829	0.476407	0.467753	0.570884	0.698204	0.340751	0.36709	0.560566	0.70009	0.483165	0.454877	0.530509	0.481242	0.491814	0.461826	0.6729	0.508827	0.418634	0.515625	0.4667	0.46394	0.603202	0.372278	0.322455	0.343606	0.590549	0.494479	0.679268	0.449033	0.404892	0.480267	0.477236	0.549414	0.317381	0.433024	0.565291	0.386926	0.520432	0.460346	0.423412	0.34131	0.537055	0.477401	0.523501	0.438407	0.523766	0.562355	0.562873	0.5484	0.470034	0.643913	0.497768	0.458362	0.26759	0.399356	0.754296	0.495257	0.562513	0.717391	0.694965	0.53503	0.470121	0.538348	0.418119	0.35492	0.320413	0.498197	0.313939	0.439667	0.36872	0.381969	0.675603	0.751067	0.509605	0.455826	0.570611	0.711486	0.393413	0.434378	0.441676	0.266213	0.350124	0.377243	0.318311	0.401825
g507	0.649175	0.448877	0.714352	0.474742	0.444676	0.311585	0.296692	0.444896	0.361658	0.37192	0.459091	0.314338	0.46418	0.60181	0.817314	0.444772	0.413169	0.466954	0.400885	0.569766	0.517269	0.485226	0.44596	0.551724	0.414988	0.409335	0.282825	0.549945	0.518272	0.401314	0.519643	0.393118	0.326072	0.485246	0.518409	0.292208	0.550723	0.542281	0.433551	0.484018	0.526353	0.468028	0.469302	0.307689	0.486523	0.373269	0.485566	0.405812	0.74719	0.437754	0.5452	0.233017	0.430025	0.54683	0.37814	0.544296	0.62895	0.430937	0.421873	0.407622	0.441262	0.262807	0.655284	0.37337	0.558928	0.39007	0.610185	0.611165	0.629533	0.512557	0.548074	0.449581	0.256058	0.341974	0.392716	0.400775	0.58384	0.515321	0.39684	0.594144	0.580396	0.626169	0.471405	0.543748	0.405591	0.320335	0.442125	0.499657	0.261165	0.454967	0.538013	0.459956	0.448364	0.597104	0.505269	0.437889	0.524431	0.430304	0.584797	0.471596
g508	0.522468	0.414244	0.356239	0.199663	0.398934	0.602146	0.413563	0.621515	0.534579	0.366846	0.346489	0.603781	0.470657	0.510238	0.499892	0.455118	0.423111	0.475241	0.345225	0.432953	0.496174	0.248652	0.538475	0.400777	0.259145	0.547058	0.579578	0.469748	0.560273	0.464198	0.466291	0.587185	0.241853	0.365171	0.464641	0.65863	0.61775	0.523978	0.466961	0.409545	0.284292	0.451644	0.220135	0.798107	0.116688	0.247158	0.127128	0.343486	0.353515	0.350922	0.578348	0.356905	0.311195	0.582916	0.3477	0.415682	0.495867	0.517345	0.485578	0.33058	0.392426	0.527289	0.556144	0.38125	0.434055	0.269069	0.464828	0.490629	0.471161	0.509853	0.443493	0.239615	0.425085	0.602289	0.46705	0.702579	0.171983	0.51842	0.521707	0.499374	0.397802	0.419227	0.507575	0.526067	0.662503	0.516008	0.697111	0.572323	0.385013	0.576539	0.51593	0.36813	0.683678	0.608341	0.200501	0.438603	0.523659	0.222864	0.660423	0.326502
g509	0.509425	0.461063	0.493845	0.427683	0.308029	0.5383	0.297969	0.517633	0.561384	0.615066	0.435399	0.548421	0.551766	0.548607	0.406016	0.43092	0.51375	0.378728	0.528112	0.407715	0.538445	0.3481	0.328229	0.393991	0.334211	0.338924	0.632293	0.428999	0.305326	0.460887	0.365934	0.532053	0.566267	0.213641	0.391357	0.494947	0.469346	0.489355	0.471626	0.51973	0.512946	0.584787	0.655487	0.446424	0.467771	0.386685	0.577677	0.524246	0.6279	0.344033	0.352452	0.394756	0.237416	0.412856	0.32823	0.489801	0.441725	0.526898	0.455813	0.389607	0.318078	0.443655	0.467957	0.452245	0.573017	0.378515	0.549024	0.464603	0.338636	0.361788	0.517333	0.308914	0.587435	0.526029	0.406051	0.424835	0.380291	0.455176	0.511586	0.480536	0.813283	0.396237	0.561917	0.323149	0.566339	0.481948	0.5238	0.530668	0.60264	0.310976	0.546108	0.77093	0.512648	0.443426	0.454113	0.691672	0.284078	0.51353	0.468992	0.45968
g510	0.418966	0.323072	0.406215	0.387531	0.417015	0.347879	0.395356	0.636435	0.50367	0.294509	0.396925	0.605286	0.466656	0.641536	0.431506	0.380103	0.582603	0.646932	0.496611	0.6647	0.54234	0.34794	0.522254	0.533896	0.365324	0.458994	0.500304	0.558821	0.423177	0.311149	0.302712	0.170653	0.543745	0.525559	0.199742	0.520973	0.384955	0.46779	0.418011	0.381661	0.382861	0.560916	0.491038	0.495982	0.533809	0.343576	0.562746	0.4146	0.420868	0.464096	0.454867	0.455556	0.367893	0.248973	0.470889	0.470699	0.581325	0.604102	0.479645	0.543346	0.577235	0.520135	0.200512	0.436694	0.627846	0.505259	0.521609	0.523121	0.44569	0.163118	0.687669	0.46041	0.503322	0.342915	0.544393	0.319866	0.524754	0.835107	0.375106	0.43329	0.378161	0.359126	0.37204	0.424608	0.625309	0.600209	0.228133	0.401151	0.512608	0.402366	0.323818	0.508672	0.417948	0.428414	0.428252	0.506881	0.509351	0.528645	0.402794	0.557098
g511	0.451257	0.456526	0.551664	0.503605	0.595145	0.165185	0.30058	0.629936	0.556788	0.389267	0.467375	0.449893	0.345521	0.438172	0.442639	0.704673	0.346295	0.569892	0.219267	0.854042	0.63524	0.508849	0.417503	0.388635	0.571491	0.473573	0.503484	0.24267	0.444969	0.604626	0.583897	0.460316	0.504197	0.42111	0.456683	0.533325	0.683895	0.495792	0.401882	0.516309	0.375767	0.420014	0.36957	0.548632	0.545702	0.522739	0.30959	0.724326	0.539731	0.355227	0.618637	0.45651	0.430442	0.233186	0.392122	0.469186	0.467701	0.581967	0.574457	0.269427	0.727399	0.415371	0.484873	0.694617	0.319808	0.325158	0.372104	0.429575	0.49947	0.606587	0.593151	0.321449	0.402415	0.511117	0.54137	0.220112	0.404416	0.426092	0.443465	0.419215	0.51794	0.495824	0.443738	0.358314	0.205511	0.652969	0.427091	0.485978	0.440688	0.534271	0.573465	0.478562	0.321614	0.436321	0.317406	0.369563	0.582505	0.518019	0.699592	0.348149
g512	0.515275	0.441085	0.610624	0.545866	0.774973	0.548481	0.23827	0.340138	0.297684	0.524241	0.593422	0.545711	0.364618	0.44044	0.449023	0.592501	0.462808	0.382351	0.615289	0.449119	0.576513	0.685346	0.348652	0.309271	0.41232	0.40463	0.324935	0.607207	0.496355	0.597476	0.349283	0.392211	0.65482	0.507258	0.473952	0.527307	0.528085	0.343572	0.365839	0.473662	0.579075	0.455069	0.556613	0.459225	0.474734	0.413294	0.50808	0.451786	0.594078	0.577608	0.679386	0.576332	0.350071	0.413776	0.463475	0.881616	0.44412	0.291	0.540906	0.473944	0.477312	0.343269	0.475651	0.325425	0.458082	0.680312	0.555641	0.373027	0.659483	0.49513	0.393075	0.434146	0.348747	0.469217	0.365892	0.445228	0.484257	0.629168	0.417063	0.523565	0.46593	0.574801	0.39777	0.534327	0.441918	0.462554	0.176805	0.466019	0.369777	0.315311	0.46544	0.700056	0.494961	0.410879	0.435342	0.369777	0.39936	0.546554	0.510565	0.41806
g513	0.396345	0.37784	0.49432	0.322082	0.441321	0.31959	0.45847	0.364004	0.325527	0.295301	0.426307	0.368852	0.536324	0.417652	0.524087	0.457336	0.576861	0.582048	0.637191	0.441085	0.510247	0.367042	0.494922	0.538429	0.549316	0.503055	0.361759	0.443857	0.556878	0.450577	0.42455	0.459322	0.396797	0.617655	0.432715	0.559061	0.441886	0.374044	0.512966	0.404007	0.580085	0.514768	0.39972	0.391907	0.60023	0.425667	0.317976	0.491188	0.4749	0.395371	0.65568	0.413203	0.452874	0.544878	0.48039	0.435041	0.590882	0.506237	0.479904	0.340189	0.691041	0.396528	0.395312	0.564761	0.441519	0.489866	0.568726	0.483038	0.371528	0.740443	0.509278	0.480883	0.269809	0.684228	0.435364	0.336633	0.474293	0.267991	0.517791	0.479179	0.208005	0.440372	0.384845	0.587974	0.375771	0.447576	0.586171	0.44516	0.662488	0.550242	0.551812	0.526114	0.243398	0.381112	0.426276	0.589189	0.481323	0.473928	0.436662	0.451134
g514	0.485293	0.66119	0.396229	0.38041	0.404555	0.784875	0.626032	0.443786	0.382618	0.462815	0.308363	0.5862	0.442228	0.67607	0.567375	0.556583	0.419449	0.439466	0.481442	0.450472	0.372435	0.551181	0.480228	0.447092	0.33471	0.46332	0.433382	0.45062	0.553939	0.298082	0.402327	0.437293	0.446709	0.614456	0.165358	0.383025	0.493847	0.387724	0.577725	0.38182	0.53269	0.478215	0.572938	0.470557	0.317862	0.505012	0.359094	0.502613	0.386407	0.308351	0.588249	0.525603	0.532378	0.360116	0.452431	0.610624	0.521571	0.304699	0.217856	0.55605	0.482751	0.491122	0.18026	0.404371	0.488883	0.49572	0.427335	0.476011	0.469456	0.42999	0.625666	0.424872	0.513631	0.432115	0.464911	0.309058	0.478759	0.496121	0.581026	0.481983	0.477266	0.412415	0.226549	0.358112	0.617973	0.477621	0.552374	0.445929	0.78274	0.323332	0.493703	0.655387	0.556659	0.520998	0.344897	0.427989	0.465293	0.415521	0.339377	0.560486
g515	0.532298	0.497555	0.651142	0.458905	0.494874	0.303672	0.377587	0.523707	0.432582	0.491219	0.594915	0.293414	0.410396	0.420527	0.504113	0.422866	0.630457	0.408736	0.431175	0.499906	0.560769	0.568834	0.579711	0.352753	0.436907	0.36942	0.523546	0.480456	0.561337	0.545035	0.372001	0.620415	0.351028	0.484828	0.440719	0.457606	0.450863	0.500047	0.423785	0.460546	0.478004	0.386755	0.528883	0.278218	0.553075	0.476366	0.46012	0.46653	0.437401	0.497106	0.204018	0.358966	0.461408	0.547188	0.610149	0.520749	0.589897	0.345622	0.354847	0.539615	0.567597	0.495191	0.385602	0.609043	0.390167	0.362927	0.417358	0.15407	0.374701	0.357365	0.366142	0.18473	0.434807	0.709734	0.333714	0.52223	0.396394	0.555208	0.451588	0.477039	0.378414	0.505468	0.596478	0.588845	0.335633	0.425982	0.538004	0.573762	0.483811	0.323912	0.36971	0.615866	0.702474	0.316728	0.366491	0.647908	0.411725	0.392569	0.363395	0.667662
g516	0.412567	0.318137	0.567856	0.270481	0.307256	0.53993	0.471689	0.423457	0.540973	0.432209	0.468528	0.443655	0.325764	0.540533	0.649846	0.270499	0.520104	0.421705	0.521476	0.510123	0.584934	0.402218	0.439677	0.614318	0.398052	0.5248	0.5982	0.577349	0.411242	0.411296	0.411848	0.336945	0.471891	0.206877	0.474942	0.406454	0.635393	0.448598	0.387309	0.247275	0.451128	0.610039	0.50763	0.551804	0.58132	0.546802	0.419517	0.601559	0.517617	0.555827	0.652213	0.709095	0.356112	0.298126	0.401467	0.421059	0.380673	0.47402	0.264538	0.529703	0.433748	0.243147	0.511771	0.513222	0.50776	0.419291	0.625544	0.530927	0.687446	0.526609	0.563743	0.605356	0.273228	0.530915	0.269554	0.493645	0.288634	0.491555	0.500025	0.345722	0.360863	0.453114	0.372701	0.553123	0.331588	0.568828	0.257688	0.732405	0.390415	0.530435	0.608851	0.447495	0.611011	0.476107	0.515291	0.525563	0.515002	0.570974	0.353165	0.390315
g517	0.534736	0.363	0.328408	0.61759	0.393906	0.611091	0.373235	0.543006	0.552518	0.430382	0.523518	0.464113	0.535981	0.461495	0.707751	0.465807	0.405605	0.366431	0.716397	0.376258	0.440459	0.446303	0.308203	0.638646	0.487408	0.365556	0.371228	0.506978	0.427493	0.443002	0.481619	0.392756	0.63866	0.343279	0.538866	0.443645	0.362931	0.553218	0.346865	0.610034	0.557737	0.563385	0.677583	0.137385	0.567802	0.457005	0.355355	0.485112	0.44348	0.551869	0.385389	0.340394	0.427481	0.575997	0.739531	0.327415	0.48609	0.494352	0.591226	0.768669	0.376208	0.638938	0.473267	0.558469	0.405373	0.386342	0.479264	0.495182	0.286196	0.355747	0.298231	0.441249	0.694619	0.509159	0.420206	0.388325	0.288757	0.550421	0.322038	0.557675	0.58004	0.46361	0.397639	0.426975	0.502216	0.487367	0.410462	0.294222	0.377989	0.552424	0.439061	0.372587	0.39676	0.213098	0.483243	0.671181	0.424222	0.623374	0.469731	0.582445
g518	0.64637	0.319726	0.305178	0.407469	0.524143	0.52939	0.643344	0.413138	0.55789	0.611226	0.688469	0.564658	0.686326	0.625923	0.378276	0.439306	0.418996	0.503907	0.722154	0.537679	0.351337	0.544886	0.488262	0.278594	0.397874	0.640445	0.367137	0.542012	0.563914	0.518575	0.44165	0.487539	0.277968	0.612655	0.598025	0.609441	0.537709	0.594795	0.356018	0.459798	0.542217	0.40464	0.453818	0.612324	0.585521	0.589424	0.377553	0.292188	0.761921	0.4872	0.352717	0.497677	0.569543	0.118096	0.402954	0.483974	0.625129	0.334197	0.479471	0.599877	0.535679	0.256136	0.588424	0.512767	0.52994	0.546341	0.642853	0.391692	0.504525	0.441781	0.298728	0.320543	0.379883	0.543021	0.507864	0.497907	0.551863	0.459531	0.551331	0.457833	0.384709	0.415005	0.448331	0.500065	0.708121	0.347697	0.640692	0.37864	0.509063	0.456363	0.378979	0.307259	0.559232	0.561203	0.326082	0.177441	0.444753	0.36225	0.472742	0.660542
g519	0.367034	0.572151	0.513191	0.60896	0.414474	0.353919	0.402231	0.392369	0.556937	0.579225	0.32867	0.423949	0.169405	0.474101	0.525027	0.360394	0.5838	0.487175	0.272815	0.605458	0.305282	0.202001	0.618629	0.619594	0.605421	0.760512	0.59179	0.517891	0.496552	0.488065	0.633157	0.521631	0.699218	0.438638	0.538063	0.453742	0.572168	0.410423	0.504604	0.257122	0.613508	0.490398	0.642851	0.423347	0.582548	0.425332	0.459562	0.619115	0.471428	0.369116	0.66044	0.425259	0.286709	0.536632	0.484094	0.353046	0.482195	0.435903	0.502303	0.257821	0.345532	0.524965	0.382883	0.627374	0.664081	0.309289	0.16916	0.263975	0.480317	0.39934	0.496863	0.457002	0.254511	0.495681	0.292727	0.423506	0.637007	0.439058	0.629599	0.527519	0.526057	0.48502	0.32287	0.457726	0.360516	0.480149	0.482108	0.449991	0.240268	0.44015	0.295659	0.398872	0.551768	0.531255	0.387527	0.324821	0.307266	0.497343	0.66161	0.434412
g520	0.643706	0.516487	0.522818	0.451999	0.406721	0.348987	0.45167	0.427329	0.36643	0.481906	0.725331	0.469828	0.729083	0.374719	0.61008	0.475806	0.302135	0.297863	0.617204	0.611569	0.545049	0.362292	0.552198	0.391208	0.328411	0.472359	0.434286	0.462416	0.438423	0.413921	0.604122	0.518056	0.415526	0.528811	0.421437	0.352692	0.337109	0.550217	0.540078	0.597157	0.290853	0.449876	0.359298	0.468441	0.575107	0.2635	0.274195	0.416751	0.459116	0.528741	0.510226	0.509756	0.646205	0.719737	0.497323	0.548679	0.476318	0.769774	0.00714521	0.527947	0.441432	0.396859	0.450122	0.495933	0.445287	0.445974	0.390883	0.411401	0.427842	0.701749	0.702711	0.49796	0.285387	0.396456	0.434166	0.515313	0.645968	0.386985	0.484324	0.441654	0.514562	0.684092	0.540863	0.555864	0.437928	0.249075	0.556199	0.596451	0.3349	0.468335	0.563998	0.442793	0.445983	0.72152	0.44957	0.2959	0.379942	0.403048	0.630168	0.498985
g521	0.407947	0.483525	0.379435	0.486487	0.393883	0.457454	0.406532	0.454292	0.80274	0.452782	0.575068	0.261361	0.262652	0.40057	0.376346	0.568155	0.49304	0.610393	0.279957	0.536503	0.352226	0.650854	0.586316	0.544274	0.524031	0.534113	0.447268	0.652684	0.314058	0.531461	0.486686	0.478908	0.376022	0.426448	0.401974	0.555882	0.501043	0.76674	0.431026	0.388344	0.610155	0.472477	0.477008	0.410496	0.378638	0.515768	0.44719	0.538709	0.282939	0.670667	0.689047	0.518417	0.437244	0.414148	0.261279	0.644481	0.368417	0.316107	0.509944	0.492129	0.467207	0.604484	0.312493	0.497617	0.368439	0.375635	0.385101	0.594207	0.482761	0.36211	0.438443	0.501614	0.331396	0.497431	0.470939	0.520516	0.489403	0.544503	0.475164	0.357891	0.468707	0.531611	0.433664	0.625238	0.396796	0.492113	0.502276	0.461919	0.362499	0.380467	0.535142	0.453317	0.488167	0.474295	0.38992	0.473178	0.449924	0.435264	0.477809	0.38619
g522	0.266821	0.497124	0.327172	0.339764	0.518253	0.485718	0.433565	0.459953	0.339206	0.384572	0.623459	0.670704	0.555762	0.365152	0.346339	0.550371	0.448819	0.456307	0.53126	0.342296	0.673641	0.538658	0.196134	0.447779	0.412023	0.586467	0.501776	0.298895	0.582673	0.409068	0.653983	0.626623	0.491765	0.448562	0.322997	0.741498	0.564983	0.49091	0.342808	0.435222	0.824543	0.422445	0.515375	0.390683	0.496027	0.441096	0.529741	0.333969	0.611413	0.434092	0.640908	0.310136	0.599415	0.313876	0.452384	0.473426	0.307696	0.569889	0.549367	0.510398	0.544173	0.446623	0.555874	0.415178	0.508628	0.398804	0.429038	0.462347	0.550071	0.545721	0.302461	0.473063	0.304469	0.51487	0.583978	0.394028	0.521846	0.312529	0.381317	0.476529	0.581636	0.370969	0.468735	0.280906	0.368132	0.399362	0.490728	0.437103	0.497761	0.525588	0.446198	0.467125	0.30226	0.517276	0.766247	0.464834	0.597599	0.761896	0.430898	0.491093
g523	0.469869	0.498483	0.535106	0.447569	0.749079	0.489133	0.38188	0.286502	0.381834	0.502816	0.54151	0.344855	0.520816	0.388226	0.396456	0.466029	0.47659	0.317368	0.535292	0.683845	0.478867	0.282255	0.353263	0.440112	0.517719	0.669506	0.357487	0.454706	0.355359	0.255528	0.464651	0.304097	0.439725	0.353902	0.41474	0.873999	0.282465	0.390454	0.346586	0.596885	0.528856	0.56643	0.529354	0.371732	0.365782	0.328304	0.436589	0.39737	0.408156	0.683118	0.517917	0.346189	0.421104	0.485006	0.435948	0.490679	0.264691	0.516637	0.576663	0.280497	0.337389	0.59275	0.746645	0.622742	0.499359	0.405455	0.276319	0.535426	0.373043	0.51468	0.471601	0.500834	0.535573	0.327613	0.500332	0.56507	0.490083	0.356106	0.444033	0.35483	0.646899	0.368997	0.472415	0.358609	0.657931	0.483946	0.572864	0.527842	0.49767	0.452304	0.419688	0.324682	0.47312	0.822221	0.386596	0.45866	0.493038	0.49443	0.411561	0.390918
g524	0.508112	0.575905	0.399685	0.38411	0.479489	0.245362	0.419897	0.478878	0.484809	0.438969	0.560474	0.465693	0.5095	0.546161	0.242613	0.379474	0.514708	0.642829	0.819233	0.375443	0.397503	0.288306	0.332706	0.426857	0.356967	0.666254	0.796518	0.473055	0.614105	0.479383	0.256683	0.561479	0.208636	0.381631	0.356322	0.524667	0.46884	0.376714	0.5209	0.745562	0.612323	0.342375	0.337113	0.362032	0.579104	0.549858	0.500749	0.333486	0.413395	0.476678	0.244064	0.534991	0.346211	0.584982	0.484064	0.544046	0.57882	0.334585	0.480613	0.267151	0.600438	0.361157	0.816753	0.576637	0.283237	0.582079	0.412947	0.423101	0.468596	0.645974	0.618527	0.332917	0.261544	0.466135	0.401485	0.364029	0.412658	0.346151	0.362859	0.80908	0.414836	0.268642	0.473546	0.512431	0.456722	0.318328	0.200233	0.571068	0.479712	0.366258	0.538536	0.521915	0.561663	0.536135	0.452029	0.335803	0.340841	0.495522	0.690725	0.320993
g525	0.482299	0.413163	0.288048	0.553758	0.330411	0.640601	0.453549	0.42228	0.570125	0.382705	0.375139	0.580398	0.611722	0.518779	0.541793	0.508126	0.400927	0.494035	0.436722	0.424595	0.229638	0.439262	0.320328	0.457047	0.679729	0.521074	0.455715	0.384659	0.479116	0.443586	0.476057	0.33152	0.368325	0.486933	0.522969	0.523094	0.550071	0.46222	0.38787	0.469804	0.539834	0.488364	0.487895	0.378291	0.335988	0.565985	0.581683	0.584172	0.349398	0.320855	0.437324	0.705953	0.656864	0.346596	0.63234	0.527674	0.826743	0.423688	0.604118	0.59977	0.553591	0.499785	0.439898	0.659953	0.298356	0.653253	0.572558	0.390778	0.338877	0.573257	0.482485	0.499551	0.682408	0.530146	0.522628	0.436928	0.291309	0.481136	0.348676	0.344845	0.401641	0.45589	0.520157	0.462093	0.459219	0.451749	0.60053	0.344837	0.50268	0.0917654	0.661501	0.542126	0.429403	0.438911	0.495089	0.427438	0.300757	0.592966	0.378327	0.306366
g526	0.639118	0.318777	0.494769	0.340013	0.445148	0.822604	0.343122	0.486577	0.613901	0.612147	0.351115	0.326681	0.33085	0.575155	0.324739	0.62453	0.381539	0.457927	0.213643	0.424345	0.462856	0.539167	0.305391	0.449686	0.456838	0.387314	0.545954	0.540536	0.452588	0.729048	0.549902	0.570152	0.319265	0.307625	0.368124	0.497061	0.451374	0.565641	0.334393	0.396784	0.475985	0.591141	0.3789	0.170102	0.519468	0.473883	0.688272	0.647648	0.497026	0.274177	0.559167	0.590325	0.564516	0.376393	0.57692	0.577533	0.567239	0.305871	0.519501	0.648636	0.228905	0.501813	0.601108	0.488542	0.537943	0.411697	0.494438	0.623948	0.370862	0.503178	0.634987	0.42028	0.548128	0.669236	0.276419	0.38075	0.31058	0.456733	0.537795	0.489772	0.409023	0.366461	0.319589	0.619263	0.676505	0.49083	0.359691	0.553391	0.432353	0.595166	0.459057	0.399208	0.306994	0.427131	0.558058	0.615902	0.364053	0.452804	0.563109	0.760807
