genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g484	0.463966	0.543256	0.705077	0.547098	0.467454	0.416484	0.561209	0.433519	0.520512	0.491042	0.369333	0.333091	0.595764	0.437823	0.503931	0.406091	0.596539	0.622262	0.623029	0.445091	0.329897	0.349943	0.69695	0.385874	0.624754	0.372351	0.671472	0.436492	0.809277	0.634728	0.583904	0.353044	0.617412	0.347673	0.675055	0.204462	0.638661	0.500097	0.440543	0.556144	0.522123	0.432682	0.502614	0.448595	0.376594	0.416614	0.588595	0.4189	0.152622	0.647935	0.409872	0.572048	0.497249	0.574582	0.684825	0.376617	0.392153	0.367118	0.75421	0.407621	0.437681	0.562647	0.72455	0.459106	0.34877	0.728949	0.667172	0.710111	0.527964	0.391051	0.261176	0.558078	0.550973	0.670483	0.60166	0.442626	0.313957	0.428951	0.371793	0.699268	0.496108	0.548717	0.477556	0.422034	0.300683	0.591286	0.414407	0.446607	0.601301	0.625692	0.643967	0.458848	0.733321	0.508102	0.610098	0.546648	0.365931	0.494022	0.779552	0.458844
g485	0.574443	0.554612	0.598823	0.514585	0.688591	0.60542	0.493729	0.333244	0.600297	0.524264	0.601281	0.739093	0.355839	0.516568	0.476371	0.439492	0.326429	0.546923	0.476538	0.60849	0.717008	0.455263	0.410717	0.579621	0.368932	0.309859	0.526598	0.464599	0.477107	0.531538	0.630675	0.497175	0.528301	0.450048	0.30062	0.423665	0.624247	0.590453	0.331687	0.634904	0.42365	0.470938	0.41736	0.647601	0.552491	0.504733	0.661256	0.278937	0.455681	0.490632	0.458156	0.623072	0.464038	0.424299	0.391138	0.406709	0.49651	0.459299	0.640912	0.474996	0.685601	0.517542	0.490024	0.813016	0.627841	0.331412	0.243092	0.615688	0.512911	0.650091	0.441164	0.548925	0.534173	0.473626	0.599823	0.471349	0.539013	0.528419	0.421667	0.439657	0.410072	0.538522	0.555033	0.3883	0.60509	0.376815	0.29498	0.568891	0.638694	0.714412	0.440376	0.611409	0.285691	0.659713	0.376244	0.619366	0.643599	0.513819	0.363598	0.431442
g486	0.630353	0.59873	0.539456	0.61749	0.589322	0.276255	0.298374	0.520077	0.660821	0.469797	0.345757	0.733372	0.518215	0.46657	0.769865	0.455765	0.456217	0.468762	0.606369	0.443029	0.49913	0.410459	0.376535	0.487162	0.793257	0.437097	0.53856	0.436092	0.452321	0.328643	0.53208	0.25326	0.535602	0.501275	0.499526	0.485485	0.564471	0.607988	0.450683	0.452388	0.545333	0.668433	0.448818	0.677559	0.273409	0.65235	0.576636	0.43119	0.436087	0.450295	0.535414	0.448962	0.343539	0.745696	0.31385	0.567234	0.511994	0.37476	0.475891	0.57147	0.467815	0.51533	0.624459	0.340534	0.257254	0.613522	0.606482	0.365449	0.588173	0.519909	0.587258	0.422381	0.562393	0.394643	0.53995	0.721955	0.420603	0.463285	0.530157	0.5595	0.527686	0.639387	0.47265	0.670824	0.577447	0.356354	0.64107	0.557792	0.653612	0.553004	0.601509	0.609296	0.650859	0.58496	0.756199	0.398411	0.311598	0.475657	0.608987	0.394852
g487	0.416025	0.428759	0.426072	0.496269	0.631237	0.543096	0.400837	0.34394	0.491849	0.58386	0.406111	0.506819	0.592873	0.507918	0.599838	0.427126	0.494721	0.64634	0.715595	0.389758	0.475563	0.327964	0.65029	0.560349	0.415179	0.556908	0.580891	0.464757	0.359867	0.652043	0.413422	0.573367	0.485419	0.511035	0.431231	0.364584	0.229056	0.617822	0.616927	0.491894	0.511994	0.558995	0.460109	0.727969	0.458692	0.646647	0.466945	0.473208	0.458923	0.306945	0.579145	0.593152	0.412261	0.542103	0.544387	0.361057	0.408717	0.663294	0.337852	0.349229	0.305924	0.404138	0.604164	0.462261	0.282533	0.573047	0.698493	0.512801	0.496237	0.450428	0.403059	0.741739	0.691506	0.351794	0.379897	0.718671	0.408253	0.479509	0.337933	0.365615	0.59489	0.595474	0.37248	0.431322	0.488404	0.590786	0.213385	0.498077	0.875995	0.507142	0.512487	0.563016	0.353074	0.324062	0.674524	0.459835	0.700758	0.55712	0.592006	0.490447
g488	0.394022	0.37458	0.388388	0.556363	0.578587	0.592277	0.625186	0.31896	0.411484	0.332128	0.426421	0.54541	0.771661	0.470348	0.524892	0.292773	0.614976	0.47265	0.43383	0.517713	0.372079	0.663541	0.640929	0.502898	0.509094	0.534878	0.476807	0.598769	0.472164	0.320411	0.496714	0.505445	0.410708	0.530473	0.550542	0.319985	0.52074	0.429878	0.554756	0.581213	0.397859	0.566584	0.519008	0.544547	0.399478	0.403729	0.437934	0.514102	0.257833	0.566024	0.424109	0.401795	0.478773	0.522422	0.422958	0.506409	0.337798	0.317644	0.421356	0.451783	0.31048	0.43428	0.560313	0.284399	0.408001	0.511318	0.61071	0.405169	0.643988	0.572057	0.431571	0.566791	0.57025	0.563333	0.519314	0.69261	0.53933	0.45346	0.367385	0.401732	0.575948	0.6205	0.400301	0.551506	0.462417	0.795176	0.642181	0.724798	0.556517	0.36301	0.600759	0.46995	0.600654	0.541603	0.455589	0.317213	0.597315	0.369571	0.487621	0.504141
g489	0.510176	0.52677	0.588124	0.674264	0.39536	0.438207	0.388871	0.38569	0.407971	0.63036	0.389241	0.484129	0.484759	0.534819	0.510696	0.326322	0.614949	0.313813	0.745093	0.43022	0.615398	0.724516	0.530644	0.807241	0.609765	0.593607	0.566646	0.588611	0.322121	0.594607	0.367436	0.654131	0.606512	0.194234	0.327686	0.553199	0.33297	0.613082	0.421653	0.548488	0.506983	0.440367	0.450314	0.342815	0.327276	0.558912	0.528977	0.429806	0.509061	0.417095	0.518506	0.550492	0.607182	0.574876	0.570485	0.270914	0.600915	0.486626	0.672496	0.429571	0.504527	0.363965	0.264239	0.64355	0.486935	0.601673	0.622911	0.591553	0.382933	0.515599	0.573264	0.644293	0.441364	0.283512	0.461452	0.509273	0.587941	0.471475	0.588237	0.486904	0.425186	0.541522	0.495719	0.489215	0.675459	0.549461	0.50758	0.644924	0.510835	0.792356	0.416593	0.529576	0.495856	0.424643	0.351992	0.459888	0.629049	0.334332	0.658314	0.617759
g490	0.461076	0.484935	0.652457	0.564774	0.480483	0.870439	0.628581	0.529244	0.403025	0.457223	0.66441	0.302062	0.582539	0.463522	0.55837	0.586742	0.416885	0.424892	0.577686	0.599445	0.351533	0.616254	0.467274	0.604574	0.722388	0.40852	0.449786	0.377668	0.233666	0.665467	0.523285	0.706102	0.555008	0.34714	0.425483	0.583159	0.447169	0.643223	0.604785	0.409697	0.499479	0.550014	0.577303	0.603192	0.726995	0.641627	0.569812	0.660746	0.365901	0.481243	0.686037	0.602765	0.319856	0.395998	0.357215	0.53329	0.462721	0.501958	0.540041	0.43451	0.561288	0.705925	0.685659	0.591725	0.387656	0.518264	0.436626	0.51814	0.566955	0.590848	0.531832	0.399572	0.253594	0.475628	0.674268	0.59975	0.362402	0.496549	0.445037	0.364024	0.436964	0.514366	0.225995	0.531871	0.320976	0.564686	0.435929	0.558917	0.486078	0.458328	0.289602	0.379058	0.402937	0.471618	0.387131	0.55596	0.602947	0.374063	0.612522	0.558835
g491	0.561626	0.569849	0.62096	0.74269	0.381599	0.580308	0.582254	0.664465	0.681738	0.514872	0.465809	0.408622	0.517774	0.622548	0.463012	0.334954	0.534418	0.403871	0.480624	0.453585	0.476692	0.572893	0.617617	0.386626	0.45247	0.470725	0.583176	0.529804	0.306034	0.612199	0.480213	0.448784	0.653152	0.683144	0.402162	0.637279	0.68202	0.578382	0.614044	0.578213	0.64022	0.361281	0.420371	0.509926	0.685757	0.449433	0.423747	0.631567	0.443452	0.427509	0.498135	0.552497	0.669877	0.477613	0.517903	0.809972	0.561498	0.55731	0.476981	0.387642	0.528103	0.480142	0.610756	0.29652	0.445186	0.449758	0.315486	0.554096	0.452766	0.630103	0.43265	0.583458	0.46838	0.377971	0.587069	0.452158	0.714594	0.547199	0.666986	0.39664	0.656102	0.791643	0.307863	0.279338	0.497802	0.283241	0.468473	0.677861	0.119168	0.436313	0.449519	0.513703	0.431748	0.763469	0.394082	0.32322	0.658205	0.406917	0.648872	0.320797
g492	0.541568	0.468841	0.380148	0.790794	0.557344	0.685542	0.471958	0.475888	0.53547	0.671695	0.723683	0.600259	0.674593	0.394908	0.61217	0.35758	0.591979	0.407045	0.536588	0.550539	0.530543	0.539294	0.399722	0.509511	0.309903	0.58602	0.440892	0.471252	0.176707	0.436107	0.668494	0.466989	0.451778	0.453795	0.547667	0.70283	0.383468	0.427922	0.274381	0.577048	0.453633	0.770011	0.59738	0.394854	0.41819	0.726634	0.485536	0.456134	0.476844	0.411121	0.379936	0.622978	0.429076	0.498643	0.455027	0.492675	0.584997	0.582255	0.665272	0.39335	0.258188	0.439099	0.470763	0.366598	0.52243	0.510636	0.328151	0.462695	0.589806	0.462035	0.49123	0.185443	0.651832	0.461778	0.560099	0.510027	0.407612	0.730845	0.569088	0.232035	0.549925	0.549758	0.244921	0.519524	0.398943	0.455605	0.418249	0.678307	0.613697	0.511466	0.596305	0.445781	0.45477	0.528455	0.731376	0.35731	0.567418	0.530491	0.307813	0.474519
g493	0.504423	0.593957	0.468594	0.57297	0.600225	0.430707	0.3182	0.499108	0.636595	0.553322	0.417766	0.626327	0.54525	0.551994	0.435061	0.657655	0.379279	0.396165	0.267566	0.471205	0.555313	0.270021	0.304955	0.524832	0.524413	0.631171	0.383363	0.314596	0.798299	0.387016	0.345631	0.461292	0.354999	0.324604	0.193556	0.416594	0.807956	0.710741	0.595201	0.474005	0.433259	0.561268	0.675466	0.512328	0.453403	0.461194	0.497191	0.536922	0.456632	0.474053	0.474558	0.51141	0.432961	0.347801	0.610917	0.369515	0.601412	0.477138	0.444751	0.508874	0.488845	0.465466	0.552004	0.361065	0.718234	0.686323	0.531876	0.568831	0.640215	0.40753	0.560421	0.533029	0.285665	0.566584	0.442058	0.500148	0.397927	0.553239	0.435452	0.599407	0.67618	0.434066	0.305446	0.381992	0.526168	0.254993	0.353204	0.331437	0.658271	0.333786	0.505458	0.414517	0.559159	0.574083	0.473221	0.3522	0.607474	0.402072	0.483837	0.557492
g494	0.561065	0.34452	0.375533	0.497086	0.520125	0.70743	0.582155	0.55221	0.501086	0.615454	0.338847	0.537436	0.607123	0.589768	0.512732	0.548659	0.545334	0.431012	0.536085	0.322779	0.618172	0.294492	0.437969	0.6459	0.459802	0.416787	0.459629	0.623794	0.489001	0.598717	0.606021	0.62051	0.423722	0.412743	0.491732	0.585279	0.59008	0.574807	0.33758	0.375575	0.393259	0.450913	0.443611	0.440192	0.308343	0.420334	0.641219	0.484878	0.542976	0.613201	0.42644	0.384523	0.426607	0.53808	0.511481	0.540819	0.350742	0.427862	0.578597	0.447597	0.657613	0.44753	0.605574	0.437434	0.721169	0.331528	0.478561	0.559594	0.493476	0.378398	0.246352	0.480767	0.53694	0.468011	0.49318	0.488983	0.56648	0.589095	0.69428	0.36272	0.629461	0.619048	0.566875	0.506009	0.461326	0.436023	0.482675	0.426384	0.437511	0.603683	0.623967	0.710999	0.584456	0.568854	0.274356	0.399366	0.70117	0.414214	0.449711	0.614889
g495	0.305181	0.838624	0.545315	0.503709	0.735803	0.392456	0.331603	0.597623	0.51804	0.383555	0.49276	0.346368	0.610871	0.443381	0.427036	0.441552	0.776624	0.312885	0.39426	0.305454	0.460399	0.304395	0.321833	0.283013	0.518306	0.512318	0.420994	0.716121	0.382279	0.411415	0.470332	0.441738	0.542633	0.484335	0.428652	0.445703	0.624117	0.561245	0.727043	0.549959	0.493963	0.361422	0.658086	0.481342	0.598889	0.602644	0.669915	0.599242	0.629238	0.586192	0.486351	0.512408	0.583428	0.396077	0.434542	0.593566	0.595407	0.558532	0.491209	0.595858	0.432682	0.567466	0.467722	0.41836	0.236156	0.352444	0.615161	0.217017	0.287979	0.687402	0.398097	0.688405	0.41941	0.470212	0.56704	0.377643	0.71866	0.405965	0.666647	0.401543	0.548894	0.437865	0.528481	0.597505	0.441112	0.571343	0.493265	0.530918	0.364849	0.68424	0.547665	0.607187	0.394709	0.500445	0.523083	0.458398	0.627078	0.474301	0.449121	0.474084
g496	0.45919	0.44902	0.306073	0.437923	0.40842	0.641761	0.582449	0.568171	0.599284	0.358516	0.616227	0.485926	0.375818	0.462812	0.579315	0.555856	0.638053	0.268741	0.190117	0.343443	0.516596	0.601521	0.459824	0.458078	0.553475	0.612699	0.545435	0.634465	0.513166	0.615281	0.2753	0.387113	0.441788	0.560621	0.556578	0.532054	0.627117	0.558213	0.418429	0.460975	0.426112	0.447946	0.673328	0.199759	0.512993	0.496922	0.492705	0.75233	0.618807	0.37244	0.373789	0.53637	0.556866	0.645003	0.501407	0.611176	0.430814	0.737884	0.367683	0.248743	0.463863	0.441396	0.514466	0.441974	0.662478	0.395581	0.612367	0.586319	0.501892	0.618139	0.48763	0.500349	0.543438	0.374241	0.625062	0.335779	0.537275	0.462065	0.652885	0.431216	0.35126	0.43197	0.401933	0.544148	0.666991	0.478124	0.336614	0.396928	0.47311	0.547192	0.600366	0.475256	0.456688	0.513929	0.544223	0.419491	0.551556	0.521006	0.414825	0.484543
g497	0.578444	0.578922	0.647777	0.337942	0.691607	0.611064	0.581173	0.610386	0.656152	0.273543	0.448644	0.357375	0.666006	0.339622	0.672464	0.652988	0.505715	0.692439	0.453205	0.437134	0.42466	0.549531	0.536744	0.387998	0.453837	0.554684	0.22214	0.373291	0.40496	0.496415	0.72413	0.47992	0.520011	0.427937	0.312176	0.500647	0.403788	0.341082	0.634293	0.3004	0.418996	0.59486	0.686503	0.366502	0.378277	0.610347	0.758571	0.409375	0.484536	0.610254	0.560968	0.453062	0.502519	0.360361	0.439839	0.540297	0.552241	0.589351	0.44028	0.303871	0.463854	0.487978	0.441524	0.365637	0.692803	0.33621	0.463642	0.419055	0.470165	0.402096	0.504773	0.750586	0.481117	0.612457	0.383265	0.470964	0.378111	0.541955	0.442709	0.660919	0.25845	0.623081	0.512019	0.559915	0.664413	0.684322	0.341143	0.452574	0.644098	0.512165	0.55558	0.347756	0.57965	0.532249	0.478237	0.597882	0.530893	0.532214	0.59259	0.653935
g498	0.580897	0.641378	0.460281	0.420447	0.347263	0.475295	0.681592	0.567426	0.535922	0.355278	0.595148	0.516013	0.455007	0.544479	0.379572	0.451635	0.471807	0.500934	0.307748	0.401591	0.429216	0.64353	0.490606	0.565279	0.415984	0.190519	0.472997	0.354003	0.550689	0.543911	0.330812	0.430932	0.462787	0.528743	0.47297	0.467396	0.569021	0.486139	0.514065	0.506521	0.565947	0.525122	0.385795	0.648984	0.366278	0.477697	0.496578	0.558498	0.587044	0.361585	0.559418	0.688841	0.31464	0.609894	0.384018	0.643246	0.429651	0.306637	0.519994	0.58524	0.535762	0.411801	0.697305	0.55332	0.444527	0.406301	0.482879	0.408294	0.364522	0.473171	0.598883	0.526086	0.406787	0.542636	0.66399	0.433072	0.44451	0.531946	0.494123	0.604336	0.332147	0.602204	0.474324	0.41485	0.650982	0.448665	0.556909	0.617711	0.47039	0.536724	0.523243	0.667041	0.692726	0.32079	0.534806	0.591306	0.593574	0.465836	0.354773	0.596207
g499	0.565425	0.558055	0.536029	0.533747	0.515639	0.560859	0.380133	0.473836	0.394529	0.57583	0.533868	0.289205	0.424938	0.593084	0.588258	0.661933	0.54838	0.60266	0.424496	0.418354	0.608902	0.601218	0.50102	0.50948	0.344972	0.298196	0.405745	0.751425	0.484673	0.515454	0.413391	0.425397	0.31589	0.400864	0.508139	0.687418	0.419748	0.351544	0.561792	0.539258	0.378935	0.659225	0.554483	0.550944	0.388481	0.640416	0.539951	0.570289	0.500668	0.614213	0.572223	0.522626	0.499008	0.409442	0.514998	0.620448	0.544729	0.365025	0.794099	0.339182	0.622621	0.502605	0.405845	0.499474	0.586612	0.551331	0.29152	0.602792	0.87042	0.480035	0.617166	0.636772	0.534327	0.484707	0.449161	0.490409	0.408237	0.425302	0.481113	0.535284	0.62603	0.658298	0.589669	0.720582	0.633527	0.67328	0.627845	0.502211	0.524877	0.336299	0.528193	0.449661	0.702299	0.566768	0.487147	0.433578	0.510943	0.464094	0.391344	0.604924
g500	0.511514	0.639947	0.617803	0.620043	0.531612	0.363608	0.713643	0.647818	0.654283	0.486156	0.735151	0.52867	0.553528	0.528398	0.568475	0.674697	0.651833	0.516352	0.516412	0.411099	0.293059	0.425098	0.316626	0.691068	0.574131	0.630001	0.740312	0.527014	0.428998	0.541208	0.785804	0.528325	0.59921	0.572898	0.508662	0.514803	0.412847	0.456038	0.487534	0.500436	0.51056	0.396595	0.409448	0.701562	0.467394	0.435537	0.515847	0.455703	0.492096	0.587664	0.56108	0.316976	0.476107	0.543447	0.658053	0.649304	0.694712	0.604811	0.507899	0.626869	0.412171	0.633334	0.546809	0.441531	0.344797	0.31965	0.437075	0.548756	0.573965	0.480412	0.45729	0.517994	0.321836	0.404304	0.68052	0.556348	0.485953	0.315365	0.413998	0.637676	0.354874	0.64884	0.626277	0.576342	0.312806	0.49871	0.451839	0.665941	0.379487	0.357721	0.536133	0.554096	0.410288	0.446117	0.522919	0.359879	0.257969	0.666872	0.520989	0.546838
g501	0.760591	0.477874	0.489099	0.411182	0.433379	0.159654	0.514385	0.374888	0.363835	0.694197	0.436012	0.349254	0.443012	0.576628	0.465308	0.595465	0.382804	0.477969	0.618312	0.470648	0.574313	0.612905	0.549547	0.554366	0.450195	0.569318	0.51831	0.492529	0.439469	0.429709	0.387159	0.392963	0.353627	0.352446	0.730347	0.549747	0.349512	0.5125	0.492661	0.463185	0.54177	0.597997	0.461619	0.700254	0.61268	0.412266	0.614469	0.510088	0.295775	0.589192	0.499612	0.573988	0.348275	0.50263	0.376057	0.494439	0.496818	0.538092	0.439006	0.264943	0.428884	0.528102	0.594494	0.349869	0.5279	0.457338	0.443466	0.680272	0.492173	0.4501	0.20897	0.504511	0.519557	0.612722	0.554242	0.589179	0.359425	0.454076	0.52761	0.345605	0.434561	0.487168	0.45443	0.585433	0.528251	0.563191	0.501082	0.513073	0.574393	0.599246	0.416093	0.451336	0.525852	0.460811	0.68888	0.619931	0.308862	0.498964	0.396423	0.577972
g502	0.571122	0.365801	0.489727	0.54113	0.462567	0.416599	0.463802	0.397251	0.407687	0.68826	0.501128	0.683532	0.578033	0.376896	0.4036	0.617349	0.173485	0.457552	0.525099	0.353524	0.414101	0.440901	0.493851	0.446506	0.555006	0.530366	0.67688	0.511185	0.507854	0.481161	0.579157	0.426691	0.46224	0.499693	0.347091	0.464804	0.567703	0.331849	0.461337	0.591027	0.438685	0.513213	0.438501	0.558853	0.50909	0.30504	0.448553	0.586125	0.673817	0.4711	0.542522	0.570705	0.450266	0.585574	0.339271	0.476581	0.459627	0.317381	0.593195	0.55039	0.598872	0.4745	0.464687	0.496974	0.410795	0.505397	0.616735	0.52819	0.627886	0.573877	0.416687	0.708187	0.482099	0.454437	0.518003	0.522387	0.581672	0.574853	0.549093	0.458707	0.540034	0.753547	0.469286	0.518849	0.37536	0.402485	0.439221	0.466632	0.507704	0.46278	0.383142	0.238903	0.517146	0.399623	0.503443	0.37804	0.510574	0.683682	0.555655	0.467159
g503	0.514807	0.670224	0.631422	0.403591	0.515543	0.574917	0.696094	0.581769	0.544823	0.510431	0.433048	0.482375	0.518818	0.542798	0.668173	0.513285	0.352651	0.584223	0.41461	0.429073	0.7016	0.4716	0.549461	0.40898	0.573313	0.284688	0.419629	0.599582	0.377835	0.463729	0.384439	0.622773	0.510522	0.548333	0.463845	0.321974	0.395042	0.652343	0.485019	0.494957	0.696662	0.332623	0.548177	0.565034	0.421165	0.653321	0.368529	0.368012	0.376151	0.526054	0.528263	0.501269	0.703534	0.455163	0.62573	0.311443	0.558715	0.477127	0.318294	0.26575	0.486878	0.502396	0.604771	0.259985	0.587311	0.402801	0.679143	0.42654	0.443103	0.549334	0.45197	0.483154	0.704859	0.55815	0.547188	0.479355	0.383325	0.609622	0.444402	0.697806	0.450195	0.45617	0.501399	0.453208	0.355629	0.439651	0.600845	0.44286	0.478897	0.463025	0.530107	0.479972	0.462885	0.561603	0.624644	0.484374	0.734792	0.311047	0.422852	0.435054
g504	0.429523	0.425746	0.361452	0.394987	0.514388	0.3409	0.726495	0.483802	0.485041	0.475078	0.387317	0.368649	0.546017	0.531643	0.339747	0.244786	0.530818	0.655816	0.573682	0.521288	0.529578	0.386143	0.454144	0.574161	0.39569	0.60489	0.580953	0.475172	0.27476	0.645413	0.569	0.500794	0.652942	0.533987	0.403113	0.201566	0.393928	0.579542	0.727865	0.48876	0.406541	0.533111	0.558583	0.323887	0.579983	0.408966	0.361487	0.533671	0.581207	0.505699	0.65206	0.499391	0.739605	0.533502	0.673762	0.500229	0.496807	0.506746	0.620005	0.737203	0.694997	0.371149	0.494718	0.41198	0.724042	0.66731	0.456543	0.638236	0.353965	0.5497	0.502262	0.445612	0.404318	0.634839	0.496215	0.504088	0.584695	0.357921	0.444382	0.598313	0.601501	0.514897	0.550617	0.39787	0.594685	0.485392	0.671437	0.64159	0.544456	0.580417	0.429575	0.400958	0.540899	0.473064	0.652816	0.600644	0.418316	0.384004	0.632921	0.61681
g505	0.447568	0.563435	0.559419	0.538522	0.669023	0.594248	0.437256	0.673846	0.56964	0.620007	0.714852	0.318841	0.709837	0.606392	0.528096	0.443499	0.546242	0.475543	0.666518	0.334651	0.501113	0.572802	0.453451	0.533516	0.600617	0.297824	0.255911	0.319678	0.435115	0.664354	0.634082	0.460564	0.548151	0.467782	0.452947	0.569636	0.486614	0.628306	0.414832	0.55841	0.361958	0.270637	0.608001	0.393075	0.275756	0.45159	0.59017	0.479268	0.349686	0.422558	0.380801	0.443425	0.472752	0.537945	0.543206	0.271995	0.442369	0.532349	0.375049	0.536484	0.62145	0.51463	0.564837	0.46855	0.336604	0.481808	0.637913	0.532466	0.388565	0.532365	0.394167	0.64456	0.563399	0.409927	0.551366	0.748848	0.41708	0.500403	0.52345	0.493815	0.46708	0.371753	0.477643	0.526921	0.639488	0.289365	0.519767	0.563775	0.527841	0.580678	0.634432	0.532656	0.467122	0.632911	0.578254	0.625564	0.450409	0.258698	0.355905	0.626401
g506	0.411969	0.539216	0.469948	0.421585	0.707942	0.448748	0.565867	0.618931	0.52778	0.428826	0.600977	0.386417	0.566463	0.596387	0.492818	0.488836	0.518515	0.480923	0.515469	0.32424	0.480523	0.583804	0.580482	0.389211	0.556574	0.50164	0.476392	0.37348	0.588313	0.595019	0.419968	0.614276	0.587509	0.378707	0.610832	0.514789	0.437533	0.532391	0.574941	0.614247	0.276737	0.471731	0.508315	0.672507	0.465564	0.27113	0.261111	0.525029	0.57316	0.525588	0.759929	0.565062	0.452344	0.595111	0.362128	0.479435	0.554095	0.6882	0.641218	0.454671	0.32409	0.614004	0.47748	0.551649	0.541556	0.421511	0.459319	0.531827	0.549489	0.518884	0.60812	0.448224	0.465432	0.402513	0.626664	0.53063	0.454619	0.489086	0.777983	0.731001	0.372728	0.564339	0.531229	0.56781	0.494521	0.598188	0.663984	0.494402	0.604814	0.467515	0.4981	0.370832	0.501302	0.49877	0.446532	0.389027	0.598908	0.519174	0.55467	0.560521
g507	0.462014	0.693707	0.489651	0.656505	0.57313	0.317801	0.426339	0.568624	0.38538	0.420189	0.602698	0.439936	0.44279	0.486235	0.27368	0.522793	0.545729	0.479757	0.527078	0.521304	0.291666	0.485231	0.388875	0.460276	0.511235	0.675221	0.488344	0.660863	0.481717	0.57528	0.559551	0.711836	0.515269	0.832667	0.429179	0.465813	0.329389	0.562649	0.595551	0.49472	0.674108	0.337034	0.491786	0.613243	0.320481	0.471008	0.521494	0.569042	0.448161	0.467323	0.264271	0.536272	0.624195	0.261036	0.429259	0.444708	0.414327	0.594831	0.302638	0.354747	0.538159	0.42479	0.381905	0.435713	0.3817	0.564966	0.630796	0.467685	0.641968	0.608695	0.719817	0.360777	0.568874	0.390087	0.491585	0.437898	0.567296	0.544316	0.719982	0.606146	0.329691	0.585912	0.365048	0.443829	0.585339	0.512074	0.38176	0.503045	0.480835	0.662956	0.453651	0.704458	0.523576	0.600332	0.557154	0.672744	0.595372	0.622221	0.436932	0.428694
g508	0.584877	0.450182	0.557761	0.519709	0.536587	0.448877	0.545401	0.805992	0.511382	0.5362	0.594039	0.630637	0.510652	0.654448	0.488261	0.463966	0.595214	0.612297	0.514992	0.567063	0.641588	0.432925	0.407103	0.579374	0.465067	0.569581	0.575466	0.550894	0.517975	0.398116	0.334386	0.414434	0.487463	0.455909	0.652749	0.474767	0.535131	0.576575	0.541643	0.683273	0.421112	0.414489	0.410208	0.536973	0.547779	0.51159	0.580011	0.618026	0.508505	0.376305	0.538751	0.417059	0.496444	0.589227	0.663017	0.378262	0.491238	0.41314	0.400836	0.633054	0.590711	0.671757	0.518636	0.513693	0.582996	0.383254	0.481799	0.648569	0.49777	0.62846	0.59949	0.758943	0.452158	0.31461	0.569757	0.708433	0.668322	0.390964	0.586362	0.431416	0.313644	0.340207	0.694968	0.57061	0.439591	0.511955	0.361921	0.55062	0.424678	0.631026	0.705125	0.360491	0.552542	0.554312	0.419472	0.552086	0.579911	0.381613	0.626505	0.396369
g509	0.698177	0.368059	0.49079	0.457919	0.629474	0.508024	0.464504	0.613446	0.577251	0.619887	0.536819	0.610751	0.326656	0.617841	0.349611	0.585522	0.363843	0.591042	0.519057	0.420473	0.473316	0.720722	0.577349	0.408999	0.602959	0.536718	0.509124	0.450947	0.402934	0.37183	0.502641	0.330213	0.27752	0.432577	0.526084	0.258037	0.401941	0.469688	0.570845	0.514882	0.253482	0.404237	0.490176	0.319491	0.601501	0.6346	0.675712	0.289514	0.451238	0.294998	0.429398	0.42426	0.256549	0.615636	0.640098	0.418943	0.554873	0.694789	0.345683	0.557469	0.303917	0.409209	0.630571	0.404498	0.501269	0.749176	0.664815	0.343377	0.636946	0.365201	0.652941	0.535663	0.631491	0.568042	0.452849	0.576706	0.232098	0.328679	0.614241	0.55862	0.620508	0.429621	0.44781	0.403948	0.52921	0.497776	0.327203	0.442648	0.426081	0.323373	0.607135	0.504383	0.623786	0.49517	0.414247	0.581309	0.582144	0.554792	0.515015	0.568802
g510	0.549639	0.355149	0.603533	0.563238	0.770652	0.52638	0.673283	0.57364	0.466911	0.543071	0.468755	0.427639	0.518211	0.671422	0.470793	0.295797	0.414775	0.65973	0.369603	0.421322	0.380377	0.759884	0.695761	0.568176	0.476791	0.486206	0.650086	0.562854	0.224717	0.560781	0.42449	0.326038	0.491268	0.488237	0.388613	0.401508	0.44022	0.818978	0.410827	0.43372	0.304384	0.514446	0.512299	0.553593	0.389978	0.476404	0.45092	0.459797	0.445377	0.472816	0.390579	0.667351	0.610839	0.254563	0.447869	0.639882	0.576163	0.398817	0.521817	0.582033	0.539345	0.567399	0.416349	0.580518	0.678043	0.446977	0.593403	0.755323	0.6312	0.507986	0.523682	0.43513	0.349152	0.461217	0.680069	0.685538	0.597561	0.449202	0.416586	0.465282	0.580124	0.376985	0.735339	0.517835	0.686733	0.609362	0.33628	0.641357	0.601749	0.56259	0.291217	0.516006	0.630447	0.342379	0.577644	0.4431	0.513136	0.584959	0.404167	0.419689
