genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g407	0.507137	0.684251	0.41977	0.575243	0.490428	0.439251	0.612142	0.26695	0.423037	0.637918	0.633918	0.367537	0.400742	0.562085	0.457673	0.403281	0.388239	0.458205	0.465496	0.303667	0.525736	0.642405	0.301552	0.390918	0.407823	0.44798	0.33577	0.552105	0.63364	0.236667	-0.289301	-0.417879	-0.192867	-0.0321446	-0.482168	-0.35359	-0.0642891	-0.257157	-0.225012	-0.160723	-0.385735	-0.450024	-0.0964337	-0.128578	-0.321446	0.487979	0.206011	0.607277	0.492232	0.595206	0.606221	0.417346	0.500062	0.458028	0.619345	0.687444	0.364948	0.354492	0.346804	0.477318	0.257536	0.48765	0.402372	0.530625	0.616675	0.200125	0.22383	0.483145	0.405927	0.55677	0.245337	0.600808	0.621121	0.578076	0.332312	0.446536	0.5472	0.556412	0.415384	0.268455	0.55832	0.547424	0.295744	0.378927	0.456033	0.553956	0.511852	0.402709	0.569605	0.320504	0.507606	0.427045	0.164115	0.364184	0.574577	0.414636	0.297883	0.438627	0.387499	0.451477
g408	0.521381	0.63323	0.540161	0.520192	0.556513	0.457949	0.627857	0.50407	0.461513	0.40152	0.689739	0.508865	0.547549	0.446042	0.768883	0.375088	0.256648	0.42757	0.489634	0.522682	0.463665	0.499279	0.445976	0.338932	0.616101	0.539513	0.519271	0.389121	0.314739	0.457947	0.795362	1.14886	0.530241	0.0883735	1.3256	0.972109	0.176747	0.706988	0.618615	0.441868	1.06048	1.23723	0.265121	0.353494	0.883735	0.495187	0.64107	0.559942	0.646775	0.597389	0.426934	0.43891	0.501981	0.665318	0.60119	0.436485	0.638524	0.487247	0.628699	0.348916	0.257705	0.309497	0.241741	0.317402	0.357899	0.396795	0.404324	0.47224	0.240865	0.349707	0.577523	0.429974	0.403506	0.41758	0.419556	0.562991	0.518736	0.617886	0.175651	0.570894	0.570742	0.491223	0.41298	0.598518	0.418575	0.50254	0.372104	0.439738	0.500537	0.369825	0.46639	0.378913	0.312312	0.474443	0.5756	0.560245	0.521795	0.503932	0.416105	0.478977
g409	0.424021	0.503091	0.358106	0.438844	0.443274	0.569942	0.569809	0.368491	0.553595	0.464392	0.385079	0.420711	0.708702	0.528187	0.513806	0.396465	0.301495	0.503746	0.537246	0.352839	0.479169	0.465265	0.341001	0.535296	0.449755	0.356488	0.48237	0.506655	0.263244	0.430107	-0.458869	-0.662811	-0.305913	-0.0509855	-0.764782	-0.56084	-0.101971	-0.407884	-0.356898	-0.254927	-0.611826	-0.713797	-0.152956	-0.203942	-0.509855	0.55915	0.501917	0.52288	0.514444	0.259416	0.325038	0.515258	0.31277	0.448397	0.571154	0.488759	0.37911	0.3789	0.383958	0.374934	0.404964	0.421232	0.449513	0.67301	0.502105	0.219191	0.57714	0.414743	0.594005	0.231661	0.389397	0.437423	0.501396	0.458308	0.486973	0.372138	0.26388	0.275775	0.478337	0.492944	0.276963	0.549729	0.310515	0.251349	0.465653	0.673267	0.323349	0.341475	0.502904	0.460087	0.558754	0.409269	0.419982	0.429768	0.609311	0.445965	0.484635	0.393898	0.579405	0.465719
g410	0.342116	0.301531	0.503283	0.530123	0.226634	0.508339	0.63242	0.487828	0.651722	0.417616	0.570985	0.44085	0.466754	0.66177	0.252913	0.492469	0.545506	0.337494	0.310679	0.571169	0.495303	0.67364	0.305185	0.278862	0.213087	0.466564	0.67834	0.473685	0.653155	0.511537	-0.943408	-1.3627	-0.628939	-0.104823	-1.57235	-1.15305	-0.209646	-0.838585	-0.733762	-0.524116	-1.25788	-1.46752	-0.314469	-0.419293	-1.04823	0.396562	0.238412	0.335474	0.496624	0.546307	0.652593	0.37113	0.511597	0.602182	0.388619	0.441672	0.609289	0.426581	0.455466	0.516981	0.409549	0.435415	0.562749	0.502097	0.580819	0.497426	0.515592	0.366876	0.281498	0.533777	0.403389	0.362296	0.543271	0.361874	0.596621	0.337416	0.564845	0.563294	0.686004	0.567216	0.415043	0.454269	0.491977	0.423282	0.312258	0.369538	0.425416	0.469793	0.573451	0.423245	0.494526	0.371903	0.281605	0.61875	0.351613	0.296937	0.39347	0.608123	0.567434	0.592893
g411	0.67755	0.502482	0.527378	0.487862	0.608276	0.405229	0.696789	0.491794	0.33431	0.275217	0.478134	0.180392	0.489084	0.603043	0.349489	0.228429	0.491212	0.473301	0.496339	0.386876	0.340856	0.26638	0.426173	0.443361	0.442551	0.314068	0.62498	0.538612	0.334219	0.364932	0.524302	0.757325	0.349535	0.0582558	0.873837	0.640814	0.116512	0.466046	0.407791	0.291279	0.699069	0.815581	0.174767	0.233023	0.582558	0.277559	0.407051	0.252906	0.439913	0.27786	0.344203	0.537142	0.391309	0.39201	0.368018	0.721062	0.517993	0.508134	0.395504	0.59167	0.466111	0.542366	0.606905	0.479204	0.688408	0.435353	0.625487	0.362788	0.510956	0.409799	0.510533	0.432556	0.518179	0.464094	0.456101	0.444577	0.458004	0.594913	0.417822	0.335711	0.686692	0.584551	0.409891	0.497243	0.405325	0.360455	0.606999	0.349253	0.31517	0.576021	0.648011	0.354918	0.405346	0.367493	0.6328	0.516869	0.481972	0.498202	0.535406	0.318299
g412	0.481465	0.535289	0.661515	0.462869	0.287448	0.280578	0.374373	0.364449	0.366918	0.556214	0.467246	0.400634	0.290656	0.46651	0.47875	0.630056	0.613686	0.724856	0.434428	0.532097	0.291707	0.42354	0.417162	0.493139	0.473545	0.526384	0.59089	0.315057	0.496146	0.484653	0.171977	0.248412	0.114652	0.0191086	0.286629	0.210194	0.0382172	0.152869	0.13376	0.095543	0.229303	0.26752	0.0573258	0.0764344	0.191086	0.481627	0.556439	0.36284	0.520038	0.469789	0.4618	0.489615	0.354608	0.569215	0.332135	0.511249	0.472681	0.556472	0.530901	0.426413	0.515282	0.610589	0.503376	0.370348	0.586848	0.392971	0.446997	0.1294	0.186363	0.437852	0.659201	0.424118	0.515907	0.436759	0.702364	0.333414	0.443145	0.491395	0.469873	0.775824	0.384454	0.356401	0.40607	0.305481	0.399783	0.521066	0.573855	0.539185	0.422697	0.327425	0.652556	0.530866	0.317782	0.606793	0.310611	0.62489	0.573835	0.36883	0.665025	0.47481
g413	0.533875	0.496359	0.28326	0.669651	0.627783	0.45029	0.278605	0.527784	0.426845	0.50359	0.438673	0.439147	0.55183	0.367801	0.391386	0.444321	0.505931	0.472412	0.530602	0.415699	0.336577	0.285994	0.35895	0.533042	0.608607	0.471422	0.398212	0.629912	0.355384	0.293952	0.110733	0.159947	0.0738217	0.0123036	0.184554	0.13534	0.0246072	0.0984289	0.0861253	0.0615181	0.147643	0.172251	0.0369108	0.0492144	0.123036	0.309504	0.393907	0.448523	0.48317	0.465445	0.569728	0.453992	0.376344	0.447889	0.352908	0.241947	0.502506	0.351107	0.463614	0.585715	0.465031	0.567202	0.461596	0.468142	0.361408	0.528613	0.386115	0.311892	0.561521	0.521202	0.387613	0.444694	0.475873	0.445205	0.433342	0.327877	0.557954	0.482525	0.715857	0.374601	0.388387	0.443756	0.586868	0.369237	0.381124	0.638079	0.423227	0.842655	0.594758	0.422281	0.503705	0.544291	0.55495	0.493187	0.469323	0.539592	0.386059	0.646287	0.535772	0.499228
g414	0.312107	0.68259	0.497618	0.413797	0.736723	0.443859	0.729337	0.41529	0.425641	0.435509	0.480477	0.480466	0.466185	0.286232	0.11892	0.548256	0.4836	0.522244	0.760087	0.487561	0.362468	0.465314	0.444173	0.456363	0.503875	0.362921	0.356624	0.505377	0.338938	0.451697	0.908547	1.31235	0.605698	0.10095	1.51425	1.11045	0.201899	0.807598	0.706648	0.504749	1.2114	1.4133	0.302849	0.403799	1.0095	0.367268	0.502095	0.46095	0.540208	0.544154	0.371996	0.484124	0.638787	0.620211	0.508231	0.407262	0.545629	0.629441	0.394822	0.599964	0.189018	0.254339	0.505023	0.606296	0.564345	0.515722	0.13911	0.347697	0.346775	0.466317	0.23801	0.402675	0.53697	0.334162	0.489873	0.594202	0.312105	0.398976	0.504447	0.165261	0.588355	0.536614	0.489585	0.484774	0.57521	0.59857	0.570864	0.470521	0.281942	0.650979	0.428335	0.600369	0.523946	0.580144	0.597121	0.38152	0.638866	0.503181	0.458766	0.633259
g415	0.546721	0.694217	0.165397	0.474065	0.373847	0.458822	0.324423	0.636954	0.430843	0.572135	0.210545	0.75521	0.393299	0.516115	0.355401	0.401425	0.287244	0.494606	0.416382	0.542807	0.441705	0.640069	0.643825	0.417326	0.449868	0.52952	0.626735	0.51259	0.50552	0.335839	0.941287	1.35964	0.627524	0.104587	1.56881	1.15046	0.209175	0.836699	0.732112	0.522937	1.25505	1.46422	0.313762	0.41835	1.04587	0.402457	0.578593	0.45851	0.460596	0.561303	0.415186	0.433155	0.340352	0.469697	0.397401	0.438631	0.40874	0.552807	0.472769	0.420952	0.230544	0.683831	0.299038	0.40602	0.482862	0.275431	0.682845	0.617627	0.570097	0.403613	0.611128	0.616322	0.524503	0.384609	0.716424	0.389881	0.398606	0.471289	0.528829	0.531548	0.490518	0.517458	0.617538	0.576933	0.497719	0.459386	0.395267	0.464614	0.519226	0.570855	0.60087	0.47482	0.586946	0.338627	0.546882	0.425301	0.605521	0.37563	0.264495	0.50218
g416	0.322428	0.439678	0.30388	0.470023	0.440718	0.488662	0.521698	0.344759	0.45332	0.564524	0.627076	0.396356	0.440187	0.42974	0.548665	0.648524	0.514809	0.389449	0.564918	0.541001	0.450832	0.421011	0.774803	0.373281	0.612315	0.55062	0.504187	0.398487	0.71278	0.31982	-0.604853	-0.873677	-0.403235	-0.0672059	-1.00809	-0.739265	-0.134412	-0.537647	-0.470441	-0.33603	-0.806471	-0.940883	-0.201618	-0.268824	-0.672059	0.470497	0.620978	0.300081	0.499989	0.563873	0.509101	0.575371	0.428427	0.470407	0.485024	0.482429	0.442503	0.429425	0.358903	0.56835	0.414747	0.342288	0.603964	0.376427	0.320535	0.529596	0.194137	0.483348	0.347159	0.490098	0.359669	0.52672	0.591188	0.512035	0.237009	0.678503	0.610621	0.220058	0.540254	0.350218	0.483379	0.514072	0.322391	0.377322	0.526488	0.594279	0.460482	0.362503	0.438964	0.472938	0.566118	0.436672	0.524535	0.436179	0.364545	0.336916	0.534854	0.496446	0.399422	0.586051
g417	0.621935	0.609275	0.270221	0.24023	0.422824	0.344262	0.728393	0.460729	0.375981	0.476038	0.489025	0.386329	0.709515	0.360241	0.399014	0.569822	0.347044	0.449623	0.364997	0.359732	0.366522	0.678982	0.202754	0.593072	0.590429	0.488679	0.496044	0.191434	0.691135	0.520156	0.99036	1.43052	0.66024	0.11004	1.6506	1.21044	0.22008	0.88032	0.77028	0.5502	1.32048	1.54056	0.33012	0.44016	1.1004	0.517456	0.493157	0.431168	0.355527	0.626363	0.567929	0.404979	0.416302	0.463111	0.492231	0.444794	0.253855	0.425476	0.573077	0.361402	0.543665	0.38652	0.415272	0.588009	0.333587	0.670024	0.523452	0.377899	0.310086	0.505018	0.360572	0.320789	0.427603	0.599306	0.422834	0.484598	0.354083	0.479564	0.349926	0.466903	0.522895	0.544157	0.424615	0.418916	0.481001	0.33724	0.483759	0.429438	0.481484	0.265762	0.359959	0.381361	0.460035	0.648276	0.578288	0.397372	0.564101	0.591374	0.436299	0.472594
g418	0.467912	0.43586	0.402396	0.405985	0.429891	0.723326	0.614977	0.534346	0.476822	0.316727	0.458778	0.278457	0.482093	0.51086	0.644737	0.426449	0.401021	0.175595	0.489361	0.440049	0.55452	0.320629	0.597384	0.450654	0.380379	0.310556	0.21247	0.438697	0.769169	0.438627	1.07187	1.54825	0.714578	0.119096	1.78644	1.31006	0.238193	0.95277	0.833674	0.595481	1.42916	1.66735	0.357289	0.476385	1.19096	0.346616	0.558713	0.596768	0.395497	0.413237	0.440268	0.284023	0.540865	0.557674	0.554136	0.681123	0.444829	0.593973	0.620902	0.327185	0.350846	0.530408	0.404744	0.300447	0.514234	0.322157	0.592671	0.65972	0.518345	0.476998	0.50351	0.516807	0.610395	0.639988	0.404109	0.483192	0.640797	0.575746	0.51495	0.399167	0.43196	0.498203	0.284134	0.50795	0.371391	0.619803	0.423674	0.630307	0.210699	0.335164	0.495085	0.431437	0.518861	0.299902	0.280297	0.659606	0.346808	0.530546	0.563064	0.42235
g419	0.429172	0.586798	0.431643	0.40224	0.258776	0.476574	0.403408	0.61115	0.308226	0.46995	0.43732	0.508737	0.461535	0.480383	0.285095	0.367693	0.416552	0.358561	0.442181	0.324672	0.311141	0.493111	0.577584	0.482827	0.355381	0.479127	0.671735	0.472486	0.501524	0.523403	-0.293034	-0.423271	-0.195356	-0.0325593	-0.48839	-0.358153	-0.0651187	-0.260475	-0.227915	-0.162797	-0.390712	-0.455831	-0.097678	-0.130237	-0.325593	0.511566	0.469024	0.451656	0.38227	0.416328	0.589335	0.330873	0.568417	0.525602	0.535982	0.47103	0.558854	0.451541	0.535663	0.532035	0.283045	0.655909	0.55714	0.670194	0.41523	0.312732	0.405446	0.561119	0.22904	0.39942	0.532924	0.523488	0.166726	0.56456	0.333295	0.693043	0.299136	0.368496	0.511969	0.567482	0.583457	0.389215	0.360418	0.575148	0.410885	0.477532	0.388697	0.489439	0.333127	0.555251	0.441753	0.48071	0.452951	0.744185	0.494498	0.469837	0.442848	0.431519	0.417138	0.381698
g420	0.650593	0.462455	0.40999	0.345346	0.393014	0.552526	0.423378	0.599873	0.584338	0.367449	0.532722	0.468669	0.449263	0.417218	0.36596	0.597958	0.49736	0.578765	0.460495	0.475666	0.474874	0.490153	0.411743	0.472812	0.32977	0.456483	0.498687	0.520556	0.435867	0.493791	0.184763	0.26688	0.123175	0.0205292	0.307938	0.225821	0.0410584	0.164234	0.143704	0.102646	0.246351	0.287409	0.0615876	0.0821168	0.205292	0.362298	0.483513	0.588002	0.474934	0.436337	0.641335	0.526181	0.303105	0.467029	0.511279	0.365035	0.437831	0.363175	0.433576	0.404424	0.442911	0.441566	0.409823	0.56872	0.298044	0.45928	0.579221	0.499191	0.388588	0.404562	0.477174	0.513131	0.565159	0.411225	0.223646	0.379148	0.465125	0.504639	0.480194	0.369655	0.228663	0.425134	0.335445	0.578205	0.478347	0.444811	0.440871	0.439484	0.683715	0.386237	0.529884	0.608008	0.342746	0.617434	0.440057	0.448225	0.47201	0.700383	0.445013	0.397204
g421	0.475454	0.445027	0.391138	0.523666	0.348274	0.385392	0.592983	0.419759	0.54636	0.50215	0.456028	0.476865	0.521354	0.295707	0.229988	0.555801	0.5646	0.482201	0.314857	0.491843	0.679504	0.51192	0.178814	0.286093	0.55675	0.392407	0.310079	0.389859	0.478102	0.434508	-1.00839	-1.45657	-0.672262	-0.112044	-1.68066	-1.23248	-0.224087	-0.89635	-0.784306	-0.560219	-1.34452	-1.56861	-0.336131	-0.448175	-1.12044	0.5052	0.513773	0.337462	0.624494	0.430393	0.481096	0.425682	0.315077	0.200701	0.47106	0.315051	0.559997	0.563092	0.503369	0.62193	0.340088	0.391469	0.421927	0.457743	0.49706	0.47224	0.293574	0.346591	0.521258	0.429642	0.440623	0.263404	0.489444	0.245782	0.505194	0.432226	0.64089	0.566018	0.544886	0.545831	0.529559	0.439189	0.38135	0.575732	0.390631	0.470089	0.516248	0.589208	0.304875	0.621779	0.61908	0.482593	0.568744	0.259267	0.73671	0.608841	0.281103	0.269433	0.335864	0.4375
g422	0.486869	0.555103	0.518757	0.318712	0.510811	0.424234	0.4104	0.365861	0.508725	0.468313	0.336061	0.313893	0.708491	0.294697	0.19381	0.360698	0.5394	0.54435	0.259653	0.453324	0.333095	0.653436	0.565767	0.626778	0.507924	0.534747	0.539468	0.396628	0.517211	0.181657	-0.975969	-1.40973	-0.650646	-0.108441	-1.62662	-1.19285	-0.216882	-0.867528	-0.759087	-0.542205	-1.30129	-1.51817	-0.325323	-0.433764	-1.08441	0.656571	0.736135	0.317395	0.506513	0.453021	0.459321	0.497484	0.449685	0.32257	0.293384	0.537024	0.405978	0.509268	0.539519	0.40717	0.571027	0.770258	0.411001	0.582512	0.504522	0.560612	0.552513	0.597145	0.38942	0.44145	0.59855	0.383777	0.353185	0.448723	0.458994	0.477745	0.510692	0.367616	0.446602	0.368545	0.242617	0.298322	0.396782	0.344209	0.331919	0.293507	0.419206	0.348049	0.544658	0.442823	0.511984	0.328576	0.347913	0.645913	0.330464	0.0894444	0.429246	0.551376	0.395016	0.339425
g423	0.323167	0.390285	0.451337	0.634529	0.471235	0.431445	0.321784	0.449539	0.25168	0.569775	0.557166	0.424534	0.438169	0.409249	0.356976	0.598391	0.166126	0.362697	0.491002	0.525407	0.51679	0.453212	0.44563	0.552259	0.541119	0.525872	0.302665	0.288225	0.378249	0.542744	0.796606	1.15065	0.531071	0.0885118	1.32768	0.97363	0.177024	0.708095	0.619583	0.442559	1.06214	1.23917	0.265535	0.354047	0.885118	0.471757	0.639019	0.54389	0.324918	0.559709	0.759351	0.476132	0.36763	0.305285	0.633858	0.500477	0.509335	0.594726	0.472113	0.419299	0.546578	0.507543	0.321029	0.562946	0.397802	0.524794	0.411303	0.378778	0.340402	0.562608	0.585211	0.531731	0.424713	0.496975	0.595807	0.463182	0.497484	0.610088	0.464032	0.548654	0.304333	0.447576	0.460132	0.485283	0.466929	0.421224	0.291805	0.513825	0.444501	0.601723	0.395356	0.359936	0.620862	0.469182	0.370223	0.447041	0.460901	0.557824	0.366045	0.304464
g424	0.507118	0.334469	0.300891	0.581794	0.419092	0.370659	0.36866	0.580355	0.40343	0.447499	0.596975	0.615469	0.521634	0.508123	0.446739	0.213186	0.455743	0.552732	0.547213	0.365057	0.598195	0.340788	0.572522	0.417059	0.471661	0.393559	0.48051	0.378725	0.490461	0.44984	-0.666696	-0.963006	-0.444464	-0.0740774	-1.11116	-0.814851	-0.148155	-0.592619	-0.518542	-0.370387	-0.888929	-1.03708	-0.222232	-0.29631	-0.740774	0.346783	0.56401	0.589479	0.487617	0.505503	0.266277	0.476196	0.279188	0.343185	0.407038	0.661988	0.460919	0.19233	0.432768	0.375995	0.627002	0.226491	0.20056	0.533982	0.366488	0.495119	0.489634	0.634915	0.548537	0.356396	0.643489	0.592265	0.410693	0.291479	0.387783	0.431893	0.631371	0.468624	0.330354	0.327806	0.700237	0.541105	0.406436	0.500962	0.501699	0.280417	0.179185	0.446992	0.560986	0.485374	0.490522	0.253363	0.454727	0.505665	0.679531	0.626074	0.404628	0.545975	0.5269	0.400422
g425	0.700478	0.404205	0.432544	0.465568	0.450854	0.590843	0.356988	0.383863	0.274354	0.476497	0.531328	0.13296	0.409556	0.423605	0.526708	0.513294	0.373287	0.237626	0.475294	0.60291	0.38915	0.459273	0.380122	0.559619	0.555308	0.480605	0.636064	0.476525	0.397357	0.539478	-0.190919	-0.275772	-0.127279	-0.0212132	-0.318198	-0.233345	-0.0424264	-0.169706	-0.148492	-0.106066	-0.254559	-0.296985	-0.0636396	-0.0848529	-0.212132	0.447798	0.442988	0.259574	0.244183	0.540377	0.484855	0.519917	0.500508	0.398907	0.415995	0.428164	0.295868	0.608133	0.465475	0.587852	0.417634	0.356059	0.211675	0.535512	0.627827	0.479643	0.408927	0.590213	0.620962	0.467267	0.572103	0.402551	0.403288	0.340219	0.611834	0.46879	0.477502	0.476971	0.50229	0.489844	0.489779	0.342483	0.49721	0.317117	0.489874	0.481306	0.544043	0.527639	0.34453	0.255475	0.449361	0.465961	0.449383	0.447816	0.547262	0.261143	0.413942	0.272016	0.515272	0.524553
g426	0.402065	0.462989	0.372224	0.278969	0.63522	0.327408	0.264221	0.249774	0.326819	0.415781	0.431491	0.664507	0.460928	0.474515	0.506702	0.324048	0.332499	0.466246	0.448445	0.425505	0.59387	0.454895	0.45458	0.438027	0.352026	0.481417	0.364653	0.654589	0.535967	0.359677	0.750448	1.08398	0.500299	0.0833831	1.25075	0.917214	0.166766	0.667065	0.583682	0.416915	1.0006	1.16736	0.250149	0.333532	0.833831	0.504183	0.641283	0.422838	0.348391	0.339228	0.630057	0.432961	0.390746	0.645838	0.313919	0.280128	0.636838	0.523569	0.60002	0.429394	0.456819	0.242948	0.318015	0.468905	0.33438	0.637314	0.434744	0.449212	0.347944	0.673543	0.553987	0.5144	0.370122	0.58107	0.490754	0.310924	0.333614	0.436568	0.374141	0.270535	0.278811	0.355787	0.384491	0.514885	0.379713	0.486965	0.506307	0.409881	0.388257	0.337876	0.314838	0.393329	0.560831	0.504703	0.37228	0.37464	0.457972	0.540072	0.492274	0.366285
g427	0.526249	0.277886	0.353215	0.459839	0.374299	0.391192	0.388889	0.62018	0.469824	0.565815	0.257576	0.680758	0.573561	0.504552	0.456373	0.508308	0.378135	0.414756	0.484275	0.28277	0.406971	0.510338	0.64242	0.511949	0.478926	0.483001	0.466847	0.452652	0.602382	0.37047	0.385741	0.557182	0.257161	0.0428601	0.642902	0.471462	0.0857203	0.342881	0.300021	0.214301	0.514322	0.600042	0.12858	0.171441	0.428601	0.196059	0.363201	0.391483	0.341753	0.40224	0.379327	0.472793	0.477346	0.40158	0.416027	0.587576	0.428575	0.478901	0.473218	0.556696	0.357659	0.275296	0.407728	0.639722	0.433688	0.607446	0.480919	0.663855	0.188197	0.499242	0.672791	0.557268	0.420119	0.61103	0.197909	0.558409	0.27865	0.333433	0.365744	0.429534	0.349768	0.359221	0.664235	0.311348	0.465202	0.36457	0.485576	0.380346	0.449336	0.52177	0.353451	0.470877	0.308577	0.669009	0.636302	0.481227	0.485537	0.327014	0.430001	0.543804
g428	0.430952	0.359246	0.158611	0.403054	0.564602	0.588111	0.327327	0.460442	0.341716	0.44828	0.514255	0.439763	0.472195	0.539204	0.463976	0.544335	0.639967	0.413399	0.587515	0.466193	0.365205	0.393483	0.520241	0.61976	0.373309	0.483144	0.294701	0.446113	0.461402	0.610999	0.750776	1.08445	0.500518	0.0834196	1.25129	0.917616	0.166839	0.667357	0.583937	0.417098	1.00104	1.16787	0.250259	0.333678	0.834196	0.419754	0.615598	0.446385	0.523031	0.460687	0.3219	0.476862	0.369859	0.38981	0.746766	0.441049	0.497345	0.394438	0.518872	0.392913	0.487989	0.5366	0.261313	0.330592	0.513631	0.544688	0.385522	0.688619	0.265558	0.611057	0.564465	0.566428	0.447417	0.551448	0.452505	0.198123	0.417675	0.496345	0.629593	0.3678	0.634122	0.331852	0.582307	0.441471	0.567566	0.729444	0.469617	0.467831	0.418921	0.597797	0.356413	0.53182	0.531505	0.635633	0.37353	0.728926	0.454711	0.542574	0.327317	0.586691
g429	0.253696	0.371885	0.33114	0.363987	0.395017	0.496373	0.308857	0.304924	0.246776	0.328976	0.341333	0.508718	0.359858	0.555327	0.509455	0.582987	0.3152	0.655315	0.378315	0.582935	0.578604	0.561125	0.291772	0.468909	0.157053	0.46284	0.59932	0.528501	0.480389	0.510249	-0.678121	-0.979508	-0.452081	-0.0753468	-1.1302	-0.828815	-0.150694	-0.602774	-0.527428	-0.376734	-0.904162	-1.05486	-0.22604	-0.301387	-0.753468	0.50759	0.475212	0.597368	0.293751	0.485955	0.467048	0.440351	0.325992	0.45784	0.531485	0.560091	0.459366	0.442216	0.670228	0.50651	0.394245	0.438506	0.424165	0.416675	0.415723	0.345739	0.372324	0.409082	0.387802	0.70149	0.371216	0.562453	0.457419	0.585749	0.417592	0.40289	0.41849	0.231237	0.450317	0.463046	0.493471	0.339966	0.376604	0.29718	0.633315	0.476078	0.465585	0.443087	0.423192	0.472498	0.685625	0.318469	0.509159	0.32276	0.414731	0.444978	0.491034	0.374482	0.232221	0.493112
g430	0.23997	0.38847	0.415413	0.305322	0.469088	0.371302	0.465216	0.481391	0.46399	0.456713	0.603026	0.49515	0.614875	0.489825	0.690426	0.486907	0.36976	0.31539	0.483247	0.327705	0.313934	0.316042	0.239047	0.693664	0.40349	0.529085	0.525491	0.358007	0.63863	0.513928	1.02363	1.47858	0.682422	0.113737	1.70605	1.25111	0.227474	0.909896	0.796159	0.568685	1.36484	1.59232	0.341211	0.454948	1.13737	0.561447	0.463861	0.4372	0.40288	0.626888	0.472618	0.401433	0.406667	0.515991	0.492237	0.533226	0.561951	0.329716	0.572469	0.455512	0.486547	0.445797	0.439266	0.540887	0.358154	0.641907	0.643226	0.360126	0.543814	0.418784	0.420719	0.476374	0.371414	0.629881	0.334482	0.604505	0.381299	0.509375	0.517082	0.465496	0.477075	0.341994	0.532428	0.194896	0.385193	0.53428	0.519604	0.409525	0.428519	0.441659	0.514276	0.428663	0.433235	0.350175	0.642618	0.399725	0.457748	0.450997	0.417886	0.399164
g431	0.380722	0.398031	0.291159	0.651335	0.529293	0.534161	0.579794	0.470078	0.462003	0.648376	0.48117	0.701715	0.419458	0.439194	0.507069	0.606136	0.277014	0.56715	0.480329	0.330518	0.389291	0.437087	0.309919	0.321574	0.528333	0.491202	0.45706	0.296716	0.532756	0.524672	1.02542	1.48116	0.683613	0.113936	1.70903	1.25329	0.227871	0.911484	0.797549	0.569678	1.36723	1.5951	0.341807	0.455742	1.13936	0.356027	0.517409	0.266439	0.521887	0.33859	0.728056	0.479902	0.500079	0.552546	0.575818	0.435296	0.509669	0.296453	0.477521	0.501981	0.555384	0.392005	0.407148	0.310811	0.497656	0.342814	0.34741	0.592531	0.604695	0.430678	0.287935	0.589232	0.6545	0.419183	0.657139	0.49974	0.566871	0.50003	0.537425	0.480225	0.512621	0.679947	0.419608	0.352265	0.619696	0.366631	0.509759	0.455433	0.387937	0.725341	0.612936	0.36006	0.309329	0.360822	0.40296	0.301525	0.478133	0.517873	0.330486	0.488196
g432	0.398621	0.583861	0.389634	0.333961	0.465665	0.511533	0.448854	0.296332	0.497414	0.430907	0.622599	0.493389	0.726982	0.473815	0.502291	0.418101	0.451567	0.462082	0.51752	0.319291	0.441686	0.26409	0.47649	0.484102	0.483039	0.486625	0.552266	0.597978	0.437888	0.42715	0.947853	1.36912	0.631902	0.105317	1.57975	1.15849	0.210634	0.842536	0.737219	0.526585	1.2638	1.47444	0.315951	0.421268	1.05317	0.580443	0.51077	0.376627	0.57364	0.602888	0.536794	0.291177	0.624444	0.268068	0.48293	0.408893	0.405341	0.360441	0.413434	0.527502	0.458286	0.459746	0.36025	0.489175	0.341675	0.380174	0.577067	0.458987	0.478773	0.448891	0.580531	0.540372	0.438538	0.430361	0.62911	0.505096	0.439508	0.304385	0.307729	0.608115	0.466782	0.303223	0.492839	0.555267	0.35389	0.486009	0.613742	0.31635	0.293382	0.568002	0.303237	0.488333	0.470414	0.58117	0.535255	0.393117	0.450225	0.59518	0.563354	0.589392
