genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g504	0.470148	0.455001	0.578371	0.442889	0.446756	0.485178	0.383823	0.479586	0.661894	0.420981	0.433996	0.530791	0.584501	0.459596	0.480756	0.249385	0.473514	0.468375	0.550962	0.385874	0.515339	0.406831	0.789107	0.498801	0.489544	0.479592	0.642858	0.615906	0.579191	0.439796	0.584504	0.586277	0.549001	0.320447	0.502617	0.441216	0.582533	0.51988	0.616401	0.389798	0.435808	0.560241	0.479908	0.492154	0.499362	0.420524	0.804448	0.495818	0.652341	0.632012	0.625129	0.68364	0.465297	0.512306	0.369442	0.502947	0.597789	0.311986	0.644927	0.580265	0.341435	0.400583	0.418702	0.527292	0.328368	0.674803	0.533772	0.478313	0.407107	0.547227	0.45898	0.464142	0.468314	0.279555	0.394916	0.413857	0.485529	0.494338	0.417153	0.348343	0.470162	0.5047	0.568477	0.444609	0.514536	0.509823	0.421937	0.464012	0.451388	0.241666	0.605465	0.73267	0.383334	0.570379	0.305197	0.474858	0.638132	0.415419	0.453239	0.561828
g505	0.575431	0.392606	0.513736	0.673535	0.584768	0.553356	0.544737	0.265828	0.531274	0.548834	0.518854	0.268684	0.434849	0.712353	0.64218	0.326787	0.404599	0.457838	0.46065	0.45083	0.343594	0.352915	0.21733	0.535473	0.729309	0.549466	0.420443	0.574922	0.465445	0.508227	0.477625	0.676839	0.421428	0.403073	0.510505	0.393139	0.534048	0.554182	0.27098	0.437555	0.186942	0.507247	0.499098	0.744945	0.581465	0.414863	0.466338	0.454579	0.607983	0.437921	0.476223	0.446527	0.573664	0.404194	0.322186	0.500579	0.575849	0.570368	0.50262	0.552136	0.540675	0.531803	0.524471	0.339585	0.387782	0.460917	0.523459	0.560403	0.193145	0.655164	0.360198	0.424671	0.496008	0.553726	0.346837	0.526761	0.862763	0.510398	0.36743	0.545803	0.418279	0.435746	0.586864	0.428036	0.512084	0.595322	0.352188	0.53746	0.437741	0.309958	0.567576	0.525224	0.551893	0.414096	0.351549	0.452108	0.388458	0.320175	0.593016	0.494931
g506	0.390061	0.444062	0.469461	0.362015	0.642292	0.384098	0.526556	0.836117	0.327706	0.41313	0.65533	0.528341	0.370298	0.679403	0.392884	0.636598	0.511206	0.311294	0.425965	0.448999	0.63502	0.518326	0.474178	0.363162	0.417057	0.499105	0.610431	0.350422	0.490866	0.468221	0.471106	0.322194	0.507413	0.453362	0.473593	0.60529	0.524476	0.229341	0.55843	0.382731	0.305294	0.620104	0.671232	0.516959	0.474108	0.512837	0.675607	0.502151	0.646313	0.616668	0.605478	0.442478	0.42551	0.39278	0.50509	0.437216	0.727889	0.304417	0.399277	0.465563	0.59076	0.466125	0.419152	0.280714	0.438801	0.544573	0.776629	0.373122	0.249015	0.351414	0.685194	0.458855	0.344714	0.474876	0.558662	0.495515	0.387714	0.495629	0.442631	0.401408	0.327335	0.516072	0.606928	0.568829	0.566486	0.417121	0.704793	0.602726	0.339214	0.33069	0.509395	0.544685	0.551428	0.711229	0.329252	0.549998	0.5839	0.237381	0.452411	0.447423
g507	0.586234	0.390281	0.476808	0.446323	0.396813	0.201441	0.557137	0.508916	0.569779	0.645884	0.467438	0.384595	0.673722	0.492254	0.587284	0.409474	0.366839	0.464307	0.48886	0.491323	0.393768	0.609899	0.499757	0.436308	0.380269	0.440275	0.472778	0.452992	0.376803	0.527804	0.197393	0.555538	0.606652	0.375391	0.473575	0.725287	0.363948	0.341523	0.644776	0.375863	0.346832	0.420294	0.702027	0.518503	0.556091	0.568554	0.599732	0.535912	0.438797	0.559052	0.524594	0.472798	0.592016	0.365031	0.293201	0.374751	0.554081	0.488358	0.327786	0.622448	0.786788	0.492668	0.315836	0.405199	0.345977	0.406594	0.538404	0.504991	0.330048	0.568332	0.344409	0.510156	0.670151	0.472305	0.247173	0.269915	0.396283	0.494954	0.525777	0.269753	0.722872	0.419154	0.454343	0.571103	0.496101	0.487519	0.426748	0.400939	0.310709	0.746941	0.465901	0.432973	0.502578	0.469018	0.603957	0.34621	0.549877	0.267123	0.375337	0.389163
g508	0.450011	0.405876	0.269681	0.356556	0.574377	0.135769	0.479512	0.451997	0.456934	0.651683	0.382938	0.530624	0.489458	0.681752	0.310828	0.315057	0.537361	0.321255	0.444086	0.456674	0.612526	0.502845	0.428048	0.500484	0.493364	0.482076	0.56262	0.566732	0.560207	0.44681	0.404512	0.502606	0.633529	0.469014	0.487363	0.733115	0.540563	0.460439	0.472698	0.38525	0.360376	0.409615	0.665519	0.266543	0.373715	0.384727	0.455068	0.346409	0.556356	0.317784	0.693735	0.514846	0.475826	0.501927	0.502973	0.659265	0.419681	0.376797	0.572206	0.583824	0.367386	0.696863	0.565172	0.240393	0.469142	0.501061	0.483489	0.485635	0.637505	0.520648	0.442764	0.48446	0.529283	0.311071	0.583085	0.345681	0.531107	0.509664	0.519476	0.458405	0.475678	0.630241	0.533345	0.370557	0.558035	0.567492	0.436137	0.51744	0.539518	0.619176	0.391977	0.418209	0.449212	0.565667	0.654014	0.524894	0.567951	0.37739	0.627018	0.679861
g509	0.410682	0.526115	0.449019	0.515341	0.395518	0.412553	0.599089	0.329962	0.545819	0.549731	0.644395	0.403882	0.636835	0.438544	0.550831	0.684355	0.484484	0.644696	0.410316	0.383932	0.591654	0.529794	0.453953	0.658325	0.483736	0.358499	0.413816	0.462563	0.383964	0.430055	0.746783	0.436328	0.477896	0.526181	0.627878	0.609722	0.424858	0.564675	0.590511	0.490736	0.485605	0.333708	0.57096	0.373154	0.613937	0.355743	0.655541	0.419577	0.540093	0.416049	0.458927	0.455513	0.481124	0.377161	0.334035	0.466766	0.427035	0.270218	0.222191	0.458968	0.370313	0.43489	0.531821	0.628649	0.485024	0.447679	0.433463	0.36691	0.576186	0.515948	0.596768	0.508097	0.570367	0.592269	0.70101	0.493887	0.603478	0.456735	0.511794	0.690711	0.554565	0.388353	0.37842	0.482919	0.582082	0.588772	0.499504	0.375437	0.470556	0.451019	0.470156	0.552901	0.412035	0.748531	0.612943	0.348326	0.632344	0.342647	0.423013	0.552077
g510	0.329093	0.452524	0.394597	0.564763	0.690329	0.425464	0.506137	0.786115	0.386825	0.568788	0.344336	0.27158	0.470058	0.661669	0.496263	0.578131	0.545558	0.639682	0.332978	0.376717	0.657881	0.5345	0.518859	0.587479	0.398253	0.32763	0.499582	0.609996	0.443202	0.464547	0.608763	0.470211	0.299652	0.331035	0.671555	0.536464	0.612671	0.424851	0.655035	0.402253	0.721291	0.496682	0.290916	0.374884	0.535297	0.506122	0.700063	0.612352	0.454114	0.437704	0.575939	0.279623	0.403088	0.51171	0.329175	0.553172	0.470925	0.183555	0.70876	0.540026	0.597977	0.475795	0.645156	0.608392	0.356257	0.507018	0.333978	0.475553	0.559725	0.29368	0.58707	0.301523	0.598358	0.344184	0.622601	0.530885	0.469868	0.566542	0.643398	0.237771	0.397208	0.713142	0.52587	0.491876	0.391584	0.600742	0.782459	0.607302	0.544206	0.553743	0.562542	0.540924	0.207675	0.355813	0.653228	0.609914	0.504645	0.550618	0.585472	0.552978
g511	0.481871	0.224592	0.451735	0.419192	0.348095	0.213322	0.402716	0.653383	0.519526	0.552462	0.453762	0.573523	0.500888	0.197934	0.425247	0.401489	0.549666	0.448622	0.460539	0.387451	0.269811	0.489421	0.592515	0.599148	0.421603	0.44231	0.403482	0.638969	0.325432	0.486804	0.486436	0.370142	0.252991	0.641122	0.538387	0.372488	0.363854	0.565341	0.448226	0.635483	0.348815	0.513533	0.472501	0.577438	0.407895	0.454074	0.747503	0.246604	0.37615	0.427728	0.806486	0.556761	0.526384	0.577995	0.654702	0.405137	0.557544	0.278435	0.456905	0.498822	0.502386	0.395972	0.327185	0.491821	0.581421	0.284249	0.525982	0.22522	0.606803	0.602117	0.490985	0.540474	0.306971	0.547817	0.429491	0.354524	0.28137	0.299728	0.423196	0.381367	0.523006	0.629	0.604241	0.700671	0.45023	0.441484	0.416031	0.529767	0.388057	0.316624	0.68653	0.554481	0.601748	0.710386	0.459054	0.391417	0.710292	0.550135	0.501319	0.368722
g512	0.328639	0.320832	0.38075	0.470859	0.497398	0.35995	0.474927	0.345514	0.51555	0.344244	0.441278	0.460238	0.641433	0.250055	0.472646	0.50898	0.634439	0.450996	0.446944	0.558167	0.438291	0.355029	0.677392	0.504363	0.569124	0.426242	0.495697	0.551934	0.671804	0.550324	0.354753	0.516878	0.473201	0.518242	0.579967	0.581493	0.667482	0.440424	0.629717	0.386569	0.344162	0.583414	0.638268	0.371701	0.527199	0.484976	0.507865	0.465137	0.422545	0.59001	0.349175	0.617974	0.718668	0.397563	0.557976	0.355081	0.492263	0.468611	0.36557	0.31132	0.63148	0.440674	0.571793	0.456158	0.487648	0.462983	0.473319	0.471777	0.390861	0.429941	0.423675	0.427423	0.368458	0.442015	0.488859	0.737795	0.440592	0.519521	0.551641	0.517733	0.451791	0.621386	0.565418	0.654816	0.50294	0.31415	0.572465	0.728881	0.374375	0.476481	0.650511	0.421124	0.54243	0.461623	0.396929	0.526667	0.334149	0.379645	0.20505	0.596637
g513	0.418732	0.467289	0.696298	0.366526	0.519519	0.572126	0.483977	0.632666	0.447452	0.588856	0.461303	0.431406	0.426251	0.456156	0.518123	0.540985	0.508354	0.35716	0.422043	0.566579	0.568816	0.487204	0.432111	0.346596	0.627268	0.271187	0.600278	0.47434	0.595271	0.394899	0.652781	0.467315	0.488532	0.264136	0.397997	0.606759	0.618974	0.382507	0.3269	0.52154	0.527058	0.380428	0.496494	0.592135	0.523956	0.527766	0.564476	0.367288	0.499998	0.550501	0.406591	0.501718	0.535052	0.556217	0.46521	0.664258	0.551117	0.555274	0.705749	0.382507	0.397594	0.721175	0.579701	0.461628	0.562013	0.627928	0.481661	0.483993	0.470762	0.386109	0.460332	0.649976	0.664193	0.450574	0.440547	0.409842	0.65419	0.788572	0.59351	0.673898	0.372351	0.413708	0.447909	0.56858	0.349115	0.268029	0.453816	0.558867	0.327496	0.274012	0.467622	0.607241	0.520989	0.596539	0.524384	0.694384	0.525271	0.535427	0.390651	0.355118
g514	0.594402	0.446838	0.442069	0.622169	0.34705	0.46791	0.414942	0.412294	0.627107	0.551869	0.377373	0.389791	0.560227	0.609703	0.322069	0.578145	0.5472	0.578124	0.550208	0.42693	0.268437	0.391425	0.581716	0.437383	0.543737	0.268257	0.474296	0.355064	0.515696	0.477967	0.589301	0.202351	0.697619	0.599349	0.541129	0.324068	0.479148	0.586889	0.480849	0.712549	0.78047	0.521698	0.407834	0.526847	0.720394	0.509327	0.516947	0.406176	0.427139	0.522271	0.74116	0.62209	0.643478	0.457108	0.408943	0.316836	0.389078	0.417792	0.693673	0.849653	0.402859	0.524194	0.413848	0.38825	0.751442	0.580155	0.530975	0.555067	0.411015	0.542577	0.481286	0.344941	0.348718	0.453929	0.490383	0.657888	0.487586	0.313422	0.667575	0.4982	0.616858	0.343117	0.548102	0.536949	0.546949	0.549484	0.399105	0.346368	0.424969	0.468053	0.624657	0.429196	0.322838	0.553969	0.322625	0.414074	0.45444	0.509706	0.589338	0.637524
g515	0.439372	0.23112	0.353458	0.575689	0.511469	0.274168	0.533548	0.447802	0.457956	0.591774	0.44415	0.525999	0.471539	0.59209	0.386021	0.423675	0.498151	0.431133	0.49024	0.677008	0.417718	0.385028	0.71252	0.393159	0.223268	0.530378	0.556489	0.410326	0.595164	0.597366	0.427101	0.495904	0.464255	0.491864	0.414006	0.736713	0.666547	0.435613	0.46312	0.458112	0.407752	0.522794	0.651206	0.373604	0.521395	0.50262	0.43702	0.449389	0.469285	0.605959	0.470034	0.404191	0.590066	0.545841	0.538716	0.401035	0.233726	0.658754	0.356596	0.607018	0.51643	0.588601	0.432704	0.420532	0.623341	0.659154	0.529066	0.421497	0.372121	0.483213	0.42728	0.490181	0.39959	0.391955	0.472865	0.445094	0.598922	0.522281	0.526538	0.54459	0.311929	0.541538	0.42292	0.784743	0.412604	0.594297	0.480964	0.307989	0.652596	0.648906	0.618777	0.435225	0.619005	0.336832	0.610562	0.398427	0.444707	0.505213	0.462179	0.491794
g516	0.481349	0.438206	0.375075	0.630317	0.546082	0.42251	0.330215	0.704028	0.466851	0.625607	0.455384	0.567038	0.494631	0.60329	0.332204	0.587785	0.492649	0.426203	0.298332	0.605194	0.456174	0.54081	0.526988	0.432223	0.485009	0.445674	0.524167	0.526716	0.315528	0.416458	0.473725	0.708406	0.427523	0.569786	0.275039	0.368129	0.297655	0.548015	0.61678	0.513016	0.714837	0.526012	0.541165	0.311167	0.400846	0.482067	0.292045	0.491085	0.443131	0.703864	0.276082	0.319768	0.460051	0.515837	0.374119	0.608203	0.532466	0.501164	0.511322	0.6754	0.372	0.405302	0.366042	0.608002	0.428758	0.515149	0.383721	0.524202	0.338073	0.579034	0.357282	0.525372	0.463387	0.620602	0.607153	0.507882	0.464578	0.513261	0.245384	0.549295	0.263287	0.547413	0.408268	0.372803	0.386856	0.621866	0.613596	0.323861	0.328442	0.615422	0.620136	0.41259	0.516144	0.504958	0.410327	0.447557	0.523246	0.39212	0.299789	0.644648
g517	0.474345	0.441491	0.534836	0.320278	0.333623	0.60177	0.568439	0.497025	0.43002	0.451281	0.368685	0.478713	0.740152	0.515045	0.583933	0.522154	0.454354	0.445695	0.398163	0.553932	0.490277	0.269956	0.57598	0.305935	0.643119	0.45247	0.441775	0.507994	0.378016	0.423685	0.369548	0.44732	0.510348	0.686931	0.525234	0.639721	0.789338	0.525811	0.354565	0.406502	0.30878	0.598701	0.296731	0.422689	0.576184	0.590126	0.429613	0.498841	0.579193	0.389704	0.494825	0.623433	0.545723	0.613843	0.50243	0.384235	0.353989	0.47599	0.397085	0.472961	0.372298	0.494427	0.675993	0.528193	0.604235	0.509154	0.594156	0.703238	0.308178	0.612638	0.491063	0.485111	0.431804	0.525684	0.344555	0.461835	0.581326	0.594805	0.694814	0.399575	0.470672	0.475389	0.603734	0.487082	0.474031	0.434125	0.406626	0.593105	0.540073	0.600738	0.633204	0.594712	0.569107	0.305405	0.445467	0.455766	0.537916	0.40238	0.548338	0.863981
g518	0.705319	0.32807	0.467937	0.355011	0.280009	0.421919	0.509346	0.42307	0.615593	0.352196	0.494018	0.615428	0.602038	0.414386	0.482253	0.458441	0.608527	0.359842	0.354978	0.440252	0.397091	0.387911	0.526462	0.681745	0.32554	0.48483	0.500217	0.678302	0.444085	0.445302	0.347087	0.46833	0.663989	0.330916	0.641112	0.571848	0.638506	0.406898	0.511697	0.231523	0.288731	0.597338	0.448135	0.436136	0.544919	0.52859	0.456376	0.755764	0.588074	0.600608	0.484561	0.363887	0.47443	0.682449	0.268951	0.690801	0.733078	0.425433	0.419233	0.557911	0.423754	0.501431	0.502402	0.61156	0.494916	0.370735	0.597511	0.806559	0.432223	0.392649	0.262951	0.559784	0.420482	0.521296	0.363102	0.448568	0.48555	0.379788	0.517087	0.642309	0.658528	0.531306	0.512277	0.58804	0.699091	0.449932	0.507205	0.614278	0.610653	0.423399	0.640363	0.347001	0.401362	0.0553943	0.364751	0.557144	0.398787	0.484559	0.34934	0.406312
g519	0.441255	0.439918	0.544858	0.42939	0.546683	0.331355	0.18224	0.640484	0.375691	0.534912	0.509972	0.457203	0.586795	0.434372	0.531838	0.711106	0.646836	0.768991	0.324553	0.48483	0.526073	0.484339	0.383413	0.572223	0.522758	0.524038	0.262207	0.45189	0.449233	0.518333	0.580303	0.507434	0.258769	0.616963	0.698255	0.396657	0.381783	0.538347	0.317472	0.211161	0.456983	0.463012	0.454023	0.481157	0.623538	0.391004	0.477664	0.62901	0.461612	0.514574	0.575279	0.566154	0.700732	0.390754	0.615593	0.556622	0.526441	0.518571	0.396951	0.482276	0.502201	0.363616	0.248616	0.572542	0.510666	0.594668	0.573553	0.584918	0.679596	0.650387	0.658911	0.487023	0.693346	0.498136	0.536257	0.374229	0.48678	0.577937	0.706009	0.578703	0.50561	0.639225	0.661113	0.545518	0.564075	0.53235	0.492307	0.509883	0.571441	0.446235	0.159562	0.525711	0.410154	0.647855	0.628899	0.4418	0.522856	0.421931	0.460043	0.48456
g520	0.257981	0.601748	0.529547	0.632298	0.468141	0.466565	0.520972	0.54167	0.911777	0.448542	0.646491	0.374636	0.518674	0.604896	0.305224	0.591548	0.623007	0.548545	0.532534	0.587105	0.465427	0.325724	0.65815	0.419339	0.464192	0.286502	0.540099	0.497532	0.203677	0.526335	0.329933	0.569247	0.564611	0.276543	0.266582	0.628021	0.571374	0.55511	0.304895	0.389453	0.616091	0.314433	0.634194	0.662087	0.461359	0.456482	0.338088	0.449889	0.525436	0.454199	0.588512	0.655662	0.594271	0.575544	0.485982	0.465575	0.541805	0.399941	0.641473	0.389849	0.602963	0.492702	0.468973	0.439682	0.366096	0.609706	0.615182	0.554754	0.594089	0.55422	0.676378	0.457708	0.440886	0.548313	0.481468	0.483307	0.692154	0.769661	0.402863	0.707684	0.329252	0.566359	0.530842	0.437805	0.773009	0.402366	0.657966	0.314689	0.635134	0.473095	0.396402	0.803234	0.688042	0.492372	0.374107	0.192467	0.468538	0.581174	0.458084	0.4735
g521	0.742158	0.494639	0.540275	0.563157	0.603473	0.699765	0.348459	0.420874	0.587997	0.446554	0.351577	0.80404	0.560049	0.398424	0.618346	0.618281	0.414985	0.513769	0.464864	0.53584	0.451019	0.54867	0.390013	0.39167	0.506802	0.442876	0.46972	0.666847	0.560657	0.602137	0.448703	0.414202	0.64269	0.468252	0.562532	0.755679	0.457522	0.382115	0.610787	0.635391	0.511176	0.181206	0.412421	0.423368	0.650779	0.488264	0.634843	0.632277	0.819282	0.471471	0.402296	0.480752	0.358927	0.314874	0.663959	0.427628	0.648407	0.480158	0.352997	0.545919	0.508091	0.439242	0.417541	0.675627	0.484651	0.518147	0.419202	0.623977	0.216769	0.397335	0.566983	0.512791	0.465915	0.607173	0.437779	0.437764	0.502352	0.398088	0.408713	0.673764	0.435103	0.417971	0.147288	0.466962	0.429002	0.603372	0.31621	0.557933	0.440703	0.548337	0.630429	0.563463	0.558728	0.236185	0.467002	0.405686	0.480181	0.539533	0.490007	0.576113
g522	0.255723	0.579497	0.390196	0.334389	0.420105	0.429429	0.479041	0.41107	0.279897	0.194034	0.295305	0.387569	0.68108	0.398332	0.469866	0.589921	0.325951	0.598375	0.326277	0.560452	0.458998	0.56708	0.345457	0.722854	0.462919	0.541203	0.438131	0.386215	0.464659	0.494688	0.41001	0.450211	0.520196	0.436531	0.712161	0.362551	0.585125	0.431145	0.545707	0.450249	0.306099	0.606343	0.560463	0.482484	0.336038	0.546503	0.458916	0.387726	0.465466	0.492028	0.392051	0.528391	0.574895	0.656096	0.499903	0.417207	0.445079	0.490069	0.601303	0.574752	0.568087	0.602615	0.487669	0.390806	0.539806	0.595205	0.335676	0.490953	0.522436	0.552026	0.687123	0.594257	0.366497	0.610485	0.630907	0.731092	0.619223	0.546912	0.625876	0.596952	0.744369	0.555937	0.500794	0.48075	0.322558	0.156487	0.314614	0.473623	0.732471	0.582931	0.488178	0.601108	0.418095	0.551523	0.620689	0.370441	0.576232	0.623574	0.462328	0.299325
g523	0.478296	0.329402	0.461151	0.407632	0.386356	0.490558	0.312011	0.287277	0.590128	0.55266	0.643421	0.496208	0.695804	0.734933	0.406097	0.517069	0.571512	0.551479	0.529938	0.50807	0.479329	0.72705	0.804696	0.522115	0.453068	0.398678	0.495371	0.419528	0.470608	0.355236	0.495237	0.57154	0.602542	0.501319	0.491795	0.650697	0.443651	0.392164	0.626294	0.639173	0.473681	0.414476	0.603362	0.50247	0.636453	0.622668	0.480724	0.497158	0.36774	0.480871	0.447769	0.38474	0.523124	0.360681	0.427317	0.360384	0.404282	0.705135	0.364382	0.532554	0.728244	0.163899	0.694112	0.0663581	0.546553	0.468886	0.597486	0.360133	0.634548	0.49103	0.458051	0.468456	0.62196	0.638594	0.521617	0.290093	0.485025	0.463002	0.538166	0.439104	0.478339	0.495553	0.433941	0.415854	0.540947	0.709248	0.397125	0.499326	0.395674	0.387521	0.541494	0.376045	0.300934	0.652962	0.329993	0.449787	0.478939	0.416708	0.326169	0.548905
g524	0.49406	0.734651	0.367239	0.634572	0.483604	0.340711	0.550204	0.550044	0.445601	0.573437	0.603975	0.499816	0.380664	0.650085	0.541903	0.597822	0.413607	0.397044	0.49183	0.480994	0.448169	0.613732	0.362745	0.517628	0.409833	0.554918	0.4969	0.673744	0.442474	0.418829	0.54165	0.625616	0.519221	0.237394	0.549249	0.410099	0.463909	0.451117	0.407957	0.456702	0.498068	0.399457	0.555722	0.415516	0.462733	0.197458	0.523537	0.409001	0.399763	0.420516	0.424864	0.333917	0.522047	0.632363	0.547549	0.245561	0.419972	0.649892	0.393795	0.381014	0.49252	0.442888	0.281558	0.564461	0.562544	0.265454	0.469551	0.568606	0.46785	0.45221	0.514465	0.46996	0.66763	0.514534	0.554044	0.386688	0.377525	0.582488	0.399586	0.406218	0.220411	0.639452	0.46842	0.249761	0.509331	0.574582	0.368813	0.501041	0.669981	0.791844	0.367827	0.60577	0.344309	0.452408	0.628244	0.640594	0.583134	0.767556	0.32414	0.464232
g525	0.602139	0.38491	0.531653	0.388972	0.349158	0.736372	0.342046	0.554956	0.48953	0.45033	0.462956	0.463712	0.578001	0.535261	0.512662	0.225519	0.549839	0.501405	0.300644	0.738028	0.337174	0.360618	0.619598	0.597773	0.349927	0.560894	0.51348	0.509729	0.631367	0.407158	0.528631	0.406301	0.343671	0.589928	0.436567	0.477121	0.529435	0.332819	0.430747	0.456405	0.262712	0.330549	0.484298	0.648946	0.3377	0.251843	0.587218	0.568231	0.347329	0.536649	0.457925	0.513793	0.401087	0.516799	0.610321	0.608965	0.570398	0.563664	0.440729	0.561041	0.563585	0.606252	0.525177	0.373944	0.438218	0.497691	0.601204	0.377899	0.516303	0.567687	0.660861	0.211906	0.344403	0.519651	0.537589	0.60543	0.318244	0.522111	0.457567	0.396841	0.444711	0.457021	0.517139	0.546785	0.485049	0.439166	0.558822	0.448182	0.529799	0.501314	0.413571	0.51003	0.665156	0.771425	0.566033	0.495166	0.471831	0.35207	0.676645	0.453886
g526	0.543887	0.699396	0.565875	0.548613	0.476815	0.434354	0.43554	0.38113	0.611404	0.541783	0.383781	0.589701	0.475017	0.26361	0.64138	0.378081	0.668257	0.488359	0.552591	0.669356	0.519157	0.539617	0.593949	0.447526	0.495061	0.432911	0.659175	0.396007	0.297666	0.430654	0.345953	0.373388	0.665534	0.658347	0.627222	0.602749	0.492479	0.305429	0.484633	0.608369	0.459677	0.650691	0.445395	0.48608	0.620897	0.535963	0.665148	0.541194	0.467981	0.470528	0.53708	0.614799	0.541742	0.660429	0.392141	0.560403	0.54836	0.473333	0.796071	0.685561	0.530076	0.506232	0.63223	0.559888	0.670557	0.326925	0.444037	0.391423	0.529861	0.409433	0.462502	0.471481	0.439238	0.63477	0.43315	0.515275	0.602673	0.287787	0.571378	0.575235	0.378222	0.452122	0.558198	0.391119	0.522241	0.35606	0.631558	0.720565	0.70219	0.498774	0.514177	0.493213	0.456026	0.533888	0.392873	0.52391	0.633671	0.449039	0.226945	0.440335
g527	0.713075	0.500225	0.420434	0.325373	0.391381	0.522105	0.45295	0.681354	0.312742	0.549028	0.656437	0.463404	0.483213	0.23967	0.649737	0.561781	0.65812	0.286583	0.584955	0.698044	0.530353	0.422235	0.526425	0.35999	0.508095	0.163339	0.305416	0.427325	0.467899	0.525173	0.333435	0.390922	0.533849	0.55263	0.368231	0.263701	0.384026	0.340655	0.517152	0.436698	0.566428	0.503301	0.382297	0.526229	0.578201	0.454713	0.621347	0.649673	0.588639	0.672641	0.362453	0.471125	0.396307	0.433705	0.419379	0.734975	0.492617	0.653468	0.606956	0.343893	0.571065	0.579066	0.522618	0.447876	0.354202	0.603017	0.69168	0.456481	0.448758	0.523813	0.545702	0.449801	0.487256	0.474382	0.443567	0.43834	0.325547	0.38499	0.414251	0.699184	0.600895	0.743353	0.772063	0.289727	0.633022	0.494195	0.697896	0.393788	0.573183	0.36153	0.480187	0.506095	0.465025	0.400491	0.568581	0.471088	0.475237	0.331115	0.28786	0.439801
g528	0.748483	0.510992	0.442655	0.553661	0.579418	0.308778	0.572685	0.461595	0.400906	0.438589	0.501478	0.327128	0.602436	0.52098	0.443376	0.457576	0.467126	0.475268	0.291616	0.481007	0.394519	0.574137	0.435843	0.566815	0.805718	0.492564	0.439804	0.307579	0.656231	0.755572	0.194635	0.58068	0.527004	0.398924	0.399398	0.414651	0.772472	0.469716	0.554524	0.69151	0.535351	0.55458	0.659307	0.305637	0.351452	0.70504	0.466513	0.304674	0.647568	0.348478	0.535318	0.321018	0.380115	0.604298	0.460184	0.274465	0.418782	0.359542	0.460502	0.546601	0.614888	0.507893	0.605127	0.600754	0.573677	0.224379	0.709088	0.546753	0.301153	0.272691	0.426545	0.410304	0.564414	0.22484	0.444263	0.495709	0.134278	0.435289	0.474934	0.66631	0.546342	0.284783	0.529559	0.439801	0.525934	0.606125	0.601664	0.518411	0.58987	0.724706	0.334314	0.545268	0.459776	0.366353	0.374281	0.502243	0.606392	0.5849	0.449448	0.544899
g529	0.48974	0.441473	0.752122	0.556689	0.418669	0.618048	0.412357	0.544043	0.506538	0.632208	0.50415	0.56309	0.522107	0.406515	0.526242	0.518923	0.562087	0.496886	0.566211	0.5537	0.435824	0.428083	0.391637	0.333788	0.54446	0.488053	0.453115	0.500943	0.362773	0.358417	0.382919	0.37958	0.44601	0.370113	0.458342	0.690906	0.475783	0.460564	0.521505	0.514166	0.616082	0.407931	0.690395	0.592438	0.338613	0.367579	0.630981	0.459913	0.3886	0.299041	0.42491	0.276906	0.656106	0.397773	0.512385	0.335388	0.498511	0.521151	0.418596	0.708874	0.415434	0.610887	0.602787	0.600823	0.359654	0.507099	0.443154	0.512023	0.289147	0.374942	0.436022	0.365174	0.576173	0.415522	0.492313	0.447946	0.328573	0.592419	0.435191	0.370642	0.506324	0.42014	0.397342	0.485794	0.543212	0.625748	0.602828	0.498447	0.710853	0.576722	0.620315	0.478981	0.620899	0.304983	0.464135	0.445576	0.657601	0.710313	0.700218	0.611692
g530	0.576087	0.450917	0.469481	0.439421	0.354997	0.179106	0.433086	0.381866	0.437156	0.350211	0.602939	0.424112	0.428099	0.339505	0.508445	0.402505	0.411247	0.532277	0.725306	0.286203	0.450396	0.277713	0.285513	0.568896	0.465995	0.557843	0.648198	0.33238	0.342851	0.373175	0.635839	0.571551	0.622322	0.632174	0.413787	0.552567	0.501425	0.517822	0.601351	0.573212	0.537553	0.426509	0.444901	0.39028	0.487248	0.426965	0.535789	0.706347	0.532163	0.432046	0.516415	0.685314	0.518821	0.607585	0.380595	0.56852	0.553342	0.476989	0.413208	0.563378	0.654546	0.563387	0.528179	0.528079	0.278641	0.606347	0.304603	0.516306	0.441043	0.375645	0.50681	0.351701	0.518051	0.540071	0.542612	0.578972	0.547094	0.646371	0.467187	0.554786	0.584239	0.321904	0.746089	0.366822	0.353734	0.446919	0.442332	0.204211	0.531837	0.274559	0.505072	0.631546	0.52233	0.688218	0.407805	0.599142	0.675029	0.532238	0.450851	0.648092
