genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g512	0.510928	0.549936	0.525409	0.484211	0.501084	0.757703	0.653605	0.405478	0.318513	0.533457	0.659024	0.548268	0.559875	0.42544	0.611524	0.387133	0.566369	0.419575	0.38578	0.425862	0.370651	0.7009	0.635925	0.542397	0.571442	0.595667	0.41513	0.521006	0.494028	0.576446	0.674788	0.462255	0.620933	0.584406	0.430956	0.617672	0.46172	0.482711	0.699241	0.787651	0.730069	0.638679	0.503757	0.529028	0.383321	0.560976	0.491105	0.752383	0.275109	0.612828	0.455939	0.65175	0.515149	0.53547	0.471365	0.545298	0.546409	0.450127	0.550577	0.508483	0.441652	0.532135	0.524776	0.635989	0.337142	0.612613	0.505858	0.494697	0.627115	0.500163	0.398928	0.496349	0.700456	0.665665	0.610179	0.487565	0.558701	0.552519	0.425126	0.553539	0.658453	0.480421	0.454485	0.502658	0.339691	0.480411	0.4868	0.444793	0.484856	0.540896	0.752026	0.611755	0.491814	0.367924	0.586798	0.63088	0.54769	0.523064	0.629795	0.58585
g513	0.460332	0.385133	0.541619	0.68851	0.370133	0.47935	0.605131	0.470111	0.704865	0.637856	0.518903	0.403896	0.624037	0.501632	0.468754	0.404127	0.430477	0.533391	0.611954	0.643732	0.460861	0.704577	0.580774	0.722373	0.57619	0.581188	0.469208	0.541792	0.308096	0.691137	0.446394	0.429278	0.650576	0.350905	0.595007	0.5034	0.482719	0.519947	0.588027	0.553832	0.679104	0.638151	0.656861	0.454852	0.532341	0.487192	0.338551	0.465611	0.472598	0.661642	0.741211	0.530987	0.595823	0.508287	0.646548	0.61888	0.43956	0.403332	0.463324	0.522446	0.727402	0.578286	0.353938	0.609642	0.566937	0.577804	0.517766	0.477089	0.444194	0.552006	0.495152	0.639752	0.702204	0.532835	0.44505	0.363493	0.676295	0.427993	0.415988	0.532805	0.497595	0.349871	0.48894	0.492887	0.531579	0.815077	0.672446	0.657241	0.794061	0.465782	0.426217	0.515795	0.577049	0.596697	0.454339	0.539338	0.275523	0.568941	0.589399	0.827281
g514	0.146297	0.379033	0.473901	0.451335	0.324645	0.414399	0.556518	0.352918	0.407948	0.303304	0.571549	0.522114	0.637571	0.528856	0.315106	0.593482	0.539946	0.512003	0.655696	0.547961	0.506301	0.501261	0.653589	0.68283	0.46868	0.560055	0.592177	0.607789	0.488612	0.603282	0.44377	0.483181	0.477897	0.515279	0.485319	0.31292	0.511195	0.91641	0.548317	0.767728	0.537369	0.671988	0.575233	0.609091	0.449169	0.392654	0.548541	0.425495	0.612191	0.719783	0.304206	0.459582	0.34599	0.567017	0.371139	0.648132	0.43849	0.509404	0.425934	0.499982	0.490694	0.392366	0.729556	0.518149	0.583526	0.54038	0.601004	0.603381	0.461069	0.434276	0.440637	0.664711	0.60565	0.464908	0.292841	0.546862	0.694279	0.345697	0.443403	0.479229	0.399905	0.435864	0.594276	0.4705	0.586405	0.520784	0.496313	0.403616	0.421974	0.403023	0.433225	0.418558	0.542907	0.358523	0.369454	0.409103	0.638367	0.690385	0.594824	0.614051
g515	0.45061	0.474055	0.464911	0.573495	0.554073	0.666045	0.642953	0.572047	0.378819	0.432563	0.559071	0.457895	0.546563	0.622179	0.316921	0.533723	0.633626	0.320719	0.620315	0.581944	0.316811	0.432566	0.620701	0.671198	0.534764	0.535366	0.538847	0.668707	0.343612	0.472185	0.600167	0.440674	0.611277	0.541167	0.568101	0.496567	0.547578	0.48878	0.609935	0.733931	0.540891	0.605855	0.544318	0.400863	0.430334	0.49981	0.602887	0.605347	0.721984	0.493406	0.497878	0.379491	0.524872	0.380385	0.50369	0.432696	0.501747	0.548153	0.497912	0.571965	0.722487	0.439524	0.5135	0.454978	0.636264	0.334347	0.394728	0.444167	0.442714	0.6032	0.589891	0.408268	0.642606	0.482657	0.460654	0.732523	0.424853	0.411316	0.62107	0.420889	0.553034	0.52115	0.57873	0.584457	0.61181	0.573526	0.396041	0.411517	0.393555	0.466612	0.694641	0.638124	0.581368	0.601674	0.792662	0.718184	0.507476	0.518595	0.486152	0.527851
g516	0.412689	0.387595	0.47291	0.240344	0.651483	0.339629	0.437852	0.432191	0.455661	0.294086	0.74898	0.41509	0.44456	0.336602	0.740978	0.581232	0.337216	0.831603	0.438856	0.484941	0.345689	0.426723	0.589808	0.604671	0.463596	0.484389	0.781861	0.393037	0.475509	0.604837	0.609484	0.460429	0.587871	0.520453	0.251019	0.547105	0.679524	0.345878	0.632238	0.717908	0.566886	0.496104	0.459471	0.462013	0.453508	0.740886	0.160281	0.760985	0.65909	0.372336	0.528714	0.617543	0.454349	0.585715	0.636713	0.620872	0.531166	0.403252	0.489172	0.615282	0.5102	0.479451	0.532438	0.637877	0.523346	0.379967	0.558996	0.493256	0.673148	0.475358	0.496639	0.423873	0.559531	0.567221	0.532277	0.581927	0.561522	0.465219	0.552337	0.448087	0.531631	0.296444	0.576405	0.246229	0.513659	0.454928	0.498373	0.380454	0.478543	0.67805	0.440668	0.378425	0.567434	0.424024	0.702005	0.554853	0.447267	0.647524	0.704214	0.380409
g517	0.494181	0.615575	0.430288	0.764441	0.506696	0.578561	0.653314	0.720964	0.335721	0.743837	0.674186	0.484079	0.540236	0.504955	0.338701	0.432803	0.659929	0.564935	0.453675	0.324278	0.630661	0.396473	0.447382	0.50333	0.506767	0.475329	0.608669	0.593688	0.694576	0.543138	0.337011	0.579655	0.458317	0.593266	0.461653	0.563429	0.539937	0.308338	0.548729	0.576627	0.420642	0.307643	0.459425	0.545077	0.555876	0.616028	0.483459	0.604635	0.534297	0.655302	0.382726	0.664727	0.536201	0.616805	0.345475	0.366943	0.452177	0.656661	0.485791	0.603523	0.619302	0.506143	0.593714	0.533363	0.304734	0.626444	0.513554	0.407888	0.372586	0.625465	0.435869	0.544831	0.365676	0.781781	0.472105	0.625902	0.510167	0.414822	0.425148	0.550484	0.35574	0.606135	0.434724	0.583109	0.523963	0.487175	0.490264	0.665824	0.399225	0.680469	0.413383	0.4956	0.558926	0.486242	0.561985	0.528681	0.480359	0.3899	0.295723	0.474013
g518	0.554375	0.410478	0.579298	0.444513	0.576986	0.678058	0.42675	0.460965	0.429062	0.688804	0.658603	0.679373	0.547805	0.442261	0.494226	0.614921	0.574311	0.644811	0.509489	0.503595	0.574162	0.459683	0.56756	0.678753	0.415596	0.596026	0.546323	0.458774	0.475728	0.482192	0.412235	0.455952	0.487706	0.69673	0.396553	0.37179	0.411123	0.233359	0.523691	0.630631	0.44355	0.718446	0.547047	0.487186	0.511215	0.56401	0.566039	0.471701	0.708683	0.65391	0.466798	0.450175	0.596613	0.669678	0.677386	0.599802	0.815598	0.571434	0.529017	0.536132	0.386453	0.462642	0.412552	0.52958	0.593073	0.449588	0.469921	0.540929	0.655345	0.403171	0.512568	0.65072	0.552556	0.504472	0.517035	0.734564	0.608603	0.693988	0.477403	0.73495	0.652293	0.618818	0.450898	0.418225	0.369135	0.470553	0.391889	0.235059	0.456658	0.533632	0.483301	0.528343	0.432249	0.523786	0.524603	0.687613	0.485845	0.336785	0.50908	0.381485
g519	0.582949	0.604041	0.585696	0.555996	0.468754	0.550378	0.585619	0.406212	0.674267	0.722653	0.579558	0.544611	0.564593	0.474657	0.458825	0.618358	0.602675	0.501035	0.326574	0.496844	0.56692	0.627156	0.500233	0.55818	0.34676	0.617846	0.317647	0.422236	0.410168	0.37052	0.446673	0.649369	0.552652	0.242037	0.402664	0.381743	0.465605	0.539389	0.630816	0.570642	0.601123	0.532558	0.684623	0.716482	0.567059	0.537058	0.641027	0.467178	0.587994	0.625566	0.537947	0.442857	0.314255	0.61956	0.779763	0.693655	0.391454	0.560353	0.75057	0.602198	0.533862	0.454624	0.434962	0.297539	0.418998	0.503822	0.461281	0.663918	0.444766	0.650652	0.203339	0.488323	0.396863	0.366427	0.480173	0.373032	0.496033	0.439332	0.460009	0.58135	0.528487	0.652424	0.569054	0.381996	0.488863	0.416513	0.475857	0.539254	0.55611	0.470632	0.620977	0.497714	0.331713	0.549895	0.431828	0.345598	0.550424	0.565166	0.545982	0.81594
g520	0.478249	0.353444	0.49436	0.570084	0.49826	0.673924	0.665079	0.600947	0.575188	0.312781	0.522324	0.435955	0.35161	0.658597	0.340826	0.345882	0.619163	0.538811	0.33412	0.657233	0.483943	0.67967	0.392382	0.44568	0.603776	0.728229	0.50026	0.580068	0.527538	0.733229	0.705974	0.67449	0.531518	0.380834	0.417916	0.498025	0.609945	0.461255	0.634519	0.573512	0.401883	0.387017	0.45945	0.509642	0.557622	0.389261	0.53851	0.435156	0.382553	0.692048	0.689662	0.492546	0.605407	0.387329	0.608103	0.480538	0.645563	0.707679	0.525334	0.490013	0.426919	0.622035	0.477932	0.55462	0.523423	0.246723	0.512011	0.431143	0.688484	0.481293	0.515337	0.34479	0.587613	0.270871	0.514502	0.58703	0.561911	0.406691	0.510514	0.494418	0.455018	0.598325	0.651796	0.51063	0.488375	0.649696	0.452443	0.72223	0.611107	0.516912	0.415594	0.514904	0.444614	0.322365	0.515873	0.644081	0.589876	0.61757	0.364427	0.399274
g521	0.523378	0.710105	0.586815	0.587188	0.418679	0.654472	0.256618	0.621105	0.46987	0.563164	0.55704	0.527706	0.700678	0.458024	0.580496	0.633387	0.387907	0.410919	0.509169	0.379	0.53301	0.297854	0.594614	0.627363	0.411311	0.626042	0.632463	0.476962	0.474927	0.435917	0.60959	0.536632	0.383468	0.649681	0.607455	0.548141	0.488728	0.684487	0.556356	0.489058	0.40844	0.515464	0.67494	0.342122	0.488972	0.462129	0.543778	0.603863	0.555136	0.397734	0.557105	0.611935	0.579556	0.582199	0.464506	0.510028	0.600323	0.387103	0.552167	0.383106	0.497857	0.658933	0.357014	0.429366	0.486569	0.613967	0.38306	0.454525	0.582462	0.661307	0.608427	0.481332	0.655641	0.526993	0.438919	0.504166	0.627267	0.523944	0.522313	0.641458	0.687656	0.551892	0.400871	0.559853	0.595006	0.592034	0.528013	0.649419	0.320927	0.634693	0.644548	0.21698	0.38686	0.420828	0.737359	0.468144	0.557919	0.547852	0.758174	0.424848
g522	0.528675	0.334973	0.525981	0.579056	0.403288	0.590283	0.761294	0.624382	0.418051	0.617447	0.494411	0.545065	0.331405	0.482877	0.381498	0.449926	0.472765	0.52513	0.517625	0.476905	0.582519	0.503786	0.475725	0.631423	0.217507	0.432289	0.610469	0.371758	0.434125	0.513409	0.504432	0.48076	0.284561	0.544772	0.338063	0.510551	0.378215	0.446897	0.493701	0.490777	0.433392	0.403673	0.450476	0.390916	0.494682	0.675976	0.534752	0.592519	0.527249	0.602578	0.659409	0.553953	0.486742	0.490644	0.504171	0.443099	0.688011	0.584067	0.377264	0.514116	0.520834	0.540325	0.592766	0.436601	0.639154	0.468841	0.562193	0.454653	0.520103	0.326263	0.505644	0.409053	0.45649	0.699073	0.432231	0.387128	0.572913	0.407846	0.698235	0.425016	0.558205	0.402077	0.637728	0.641691	0.476162	0.592644	0.463046	0.414501	0.578666	0.518945	0.550169	0.572227	0.473437	0.489987	0.44384	0.546253	0.517621	0.50031	0.794807	0.534023
g523	0.467552	0.538287	0.590344	0.581373	0.635567	0.603345	0.665444	0.483315	0.575742	0.544154	0.546612	0.496006	0.709193	0.606645	0.663525	0.695724	0.606634	0.411755	0.501229	0.576036	0.565631	0.342315	0.326063	0.34572	0.694648	0.693254	0.387123	0.47201	0.57139	0.593062	0.650822	0.534854	0.393148	0.467334	0.432494	0.690041	0.504883	0.625008	0.617996	0.463	0.150381	0.529857	0.404649	0.45243	0.628526	0.364829	0.442655	0.584964	0.582891	0.398142	0.501984	0.471659	0.50874	0.512974	0.617703	0.446067	0.710436	0.54752	0.427747	0.481582	0.425633	0.446278	0.303533	0.374318	0.39315	0.599887	0.574255	0.474101	0.648962	0.354102	0.470722	0.580351	0.276002	0.650853	0.535419	0.410041	0.517802	0.504297	0.635944	0.443968	0.303046	0.629813	0.584061	0.590198	0.551479	0.738188	0.519254	0.654352	0.675256	0.66229	0.515251	0.496218	0.559781	0.415142	0.58154	0.553101	0.681658	0.457916	0.618468	0.457669
g524	0.671071	0.545114	0.632031	0.705744	0.587878	0.659679	0.53531	0.618281	0.487922	0.4221	0.543844	0.358446	0.600524	0.512759	0.798869	0.539394	0.550492	0.631525	0.4183	0.473151	0.521558	0.398773	0.382438	0.473189	0.497875	0.650582	0.583097	0.488057	0.535967	0.553135	0.454048	0.55903	0.553568	0.660082	0.47437	0.524163	0.283888	0.39083	0.447052	0.317621	0.47382	0.690027	0.482519	0.540827	0.501133	0.747944	0.432383	0.267968	0.499738	0.647687	0.405777	0.640473	0.586034	0.48554	0.618373	0.43702	0.543477	0.395186	0.694036	0.433773	0.430297	0.642729	0.48928	0.485192	0.592374	0.509274	0.671454	0.247347	0.41555	0.745254	0.504196	0.461842	0.670516	0.535924	0.491954	0.521391	0.475984	0.558406	0.437575	0.638498	0.603468	0.603959	0.478572	0.233969	0.723123	0.463691	0.456764	0.494574	0.723488	0.672409	0.573968	0.573487	0.503834	0.498115	0.334419	0.524055	0.618545	0.508067	0.614702	0.395269
g525	0.565015	0.554376	0.754801	0.61285	0.348362	0.451558	0.508006	0.541697	0.450017	0.616054	0.429856	0.637179	0.692424	0.295517	0.53925	0.294977	0.500626	0.45809	0.60362	0.514555	0.425386	0.532061	0.514914	0.462521	0.55462	0.59621	0.521104	0.569493	0.673168	0.512799	0.547394	0.392252	0.48975	0.362626	0.344462	0.329679	0.446118	0.308994	0.489661	0.504673	0.428748	0.603894	0.574199	0.558273	0.679711	0.594779	0.493013	0.549069	0.524208	0.557533	0.450361	0.4991	0.413662	0.47434	0.432727	0.472736	0.491484	0.638529	0.570096	0.433865	0.454642	0.358842	0.660158	0.733935	0.477892	0.572268	0.56016	0.512571	0.428979	0.464788	0.32212	0.378093	0.386193	0.56224	0.479122	0.588485	0.421142	0.436394	0.386058	0.450937	0.53821	0.514769	0.602427	0.441384	0.662474	0.599917	0.413784	0.569949	0.458282	0.487175	0.482647	0.328306	0.637627	0.615477	0.540633	0.628972	0.616526	0.534212	0.38674	0.585811
g526	0.450371	0.492612	0.506842	0.286176	0.469179	0.646524	0.514795	0.370937	0.440802	0.466569	0.55252	0.520235	0.622504	0.621994	0.385505	0.413258	0.498037	0.463493	0.638858	0.42134	0.566078	0.423743	0.572521	0.381874	0.370254	0.768071	0.587384	0.438246	0.584014	0.510797	0.51314	0.668954	0.487336	0.571929	0.548523	0.427105	0.561928	0.527474	0.569959	0.356875	0.362129	0.507924	0.584077	0.592494	0.415309	0.662427	0.49574	0.644196	0.521876	0.487891	0.519884	0.607026	0.716466	0.282419	0.682206	0.523921	0.570496	0.488721	0.63609	0.432987	0.425919	0.569064	0.429121	0.295078	0.599473	0.429704	0.460825	0.493457	0.413993	0.435108	0.355072	0.440964	0.460082	0.497993	0.515946	0.732022	0.576224	0.52437	0.625421	0.337139	0.481474	0.353962	0.581517	0.343238	0.413631	0.632616	0.429067	0.50374	0.397936	0.682767	0.59536	0.737687	0.432785	0.360967	0.519844	0.669489	0.503562	0.611916	0.501706	0.502291
g527	0.452725	0.376028	0.476902	0.649931	0.477886	0.397556	0.403176	0.531854	0.586604	0.568982	0.627224	0.543823	0.595155	0.39774	0.346557	0.367884	0.50632	0.377695	0.427831	0.494547	0.593662	0.562375	0.429609	0.342096	0.447893	0.455683	0.224098	0.382844	0.546234	0.590446	0.747356	0.488202	0.380912	0.552559	0.418234	0.329122	0.368491	0.566945	0.620343	0.467485	0.509262	0.693953	0.319652	0.491125	0.618253	0.655429	0.565187	0.233458	0.408123	0.373916	0.561896	0.507131	0.537989	0.438604	0.566035	0.265739	0.572898	0.41971	0.439832	0.341376	0.546939	0.632139	0.564233	0.684375	0.548575	0.345267	0.523567	0.459946	0.38165	0.387858	0.337562	0.372778	0.491529	0.32231	0.449583	0.555744	0.543836	0.536994	0.467379	0.638349	0.701251	0.556159	0.480102	0.537361	0.692728	0.390883	0.601634	0.512515	0.418194	0.591701	0.462159	0.351915	0.558482	0.517025	0.377152	0.345631	0.63718	0.532297	0.448482	0.44477
g528	0.308551	0.477036	0.554873	0.773298	0.475325	0.566573	0.461899	0.270677	0.60994	0.517065	0.604015	0.667558	0.569305	0.509366	0.424099	0.561598	0.566822	0.639946	0.496666	0.503438	0.60642	0.645072	0.528088	0.54312	0.441764	0.657779	0.857792	0.587433	0.678709	0.653284	0.436065	0.556984	0.586598	0.579638	0.583524	0.47982	0.324583	0.412394	0.509954	0.534129	0.445765	0.495019	0.321649	0.625727	0.262077	0.630943	0.654958	0.676544	0.585644	0.329486	0.672613	0.473397	0.473658	0.415486	0.53932	0.542864	0.462855	0.619002	0.739836	0.644884	0.539855	0.474155	0.741074	0.428338	0.659671	0.450469	0.590464	0.495965	0.491905	0.597402	0.412372	0.548782	0.384973	0.485046	0.389604	0.50322	0.607525	0.580567	0.570809	0.505989	0.336437	0.621112	0.681234	0.337816	0.54186	0.44007	0.407738	0.63504	0.561882	0.522862	0.40908	0.524556	0.463795	0.319496	0.527573	0.373621	0.480777	0.597623	0.549721	0.565049
g529	0.568912	0.762133	0.390343	0.699797	0.367241	0.658241	0.68403	0.414843	0.529604	0.375127	0.351216	0.629736	0.677311	0.386288	0.500171	0.629564	0.506769	0.517361	0.532161	0.598635	0.499457	0.555322	0.424146	0.680617	0.507924	0.47008	0.639318	0.435395	0.560239	0.447523	0.457951	0.489725	0.468083	0.430231	0.512977	0.572632	0.569132	0.549707	0.657117	0.385604	0.420909	0.532045	0.489378	0.520872	0.563132	0.782119	0.612113	0.461401	0.66204	0.346046	0.614542	0.604316	0.608212	0.627045	0.575843	0.235423	0.690485	0.411703	0.563522	0.450362	0.669739	0.510073	0.517272	0.519105	0.6328	0.572042	0.537925	0.423914	0.596955	0.369724	0.53104	0.37692	0.513736	0.598806	0.645052	0.667493	0.508619	0.615846	0.680612	0.469383	0.496509	0.616865	0.384832	0.673609	0.545954	0.565121	0.456551	0.313111	0.548082	0.492352	0.802397	0.407115	0.577194	0.521224	0.566218	0.407607	0.584087	0.551917	0.640037	0.546829
g530	0.767428	0.494864	0.454271	0.577289	0.486343	0.750597	0.408839	0.286432	0.481726	0.586324	0.440746	0.519111	0.505577	0.537744	0.428045	0.649277	0.568844	0.517963	0.575188	0.571244	0.505036	0.479579	0.493712	0.600775	0.688287	0.490602	0.344649	0.388821	0.557464	0.685556	0.480377	0.28502	0.586509	0.519851	0.543438	0.553672	0.560132	0.438265	0.634574	0.670177	0.596551	0.399497	0.552421	0.490139	0.54706	0.485333	0.458104	0.690507	0.590511	0.484549	0.32249	0.602249	0.394036	0.433792	0.422512	0.416291	0.518011	0.56255	0.629233	0.501669	0.545231	0.538755	0.538976	0.494118	0.569359	0.667249	0.432191	0.416382	0.598713	0.627875	0.556983	0.559355	0.482597	0.582085	0.404802	0.400753	0.56825	0.789285	0.507463	0.586278	0.440035	0.381505	0.51084	0.448347	0.476736	0.642471	0.487809	0.348788	0.39446	0.66032	0.580857	0.384467	0.432789	0.535037	0.388704	0.630268	0.674406	0.547818	0.660397	0.556323
g531	0.536617	0.619267	0.676728	0.555281	0.64419	0.381336	0.480968	0.593175	0.45155	0.463263	0.374497	0.511373	0.506381	0.565126	0.453296	1.0	0.565962	0.730142	0.670774	0.657378	0.5638	0.705554	0.710765	0.585386	0.428559	0.550237	0.509456	0.484217	0.304498	0.455115	0.491052	0.734837	0.652077	0.375455	0.656943	0.443854	0.605	0.679291	0.638091	0.565884	0.454047	0.424255	0.756208	0.520375	0.437876	0.718144	0.547551	0.490095	0.527747	0.483473	0.74173	0.720157	0.637412	0.653284	0.650818	0.559457	0.404634	0.509225	0.327561	0.539941	0.658579	0.37862	0.146835	0.65576	0.478037	0.524419	0.379728	0.420044	0.320107	0.412993	0.646782	0.46198	0.458762	0.313421	0.410878	0.261926	0.596054	0.426051	0.595854	0.580241	0.547402	0.683607	0.471794	0.262509	0.496661	0.506591	0.574612	0.512329	0.615816	0.508827	0.565039	0.346568	0.467871	0.552687	0.472111	0.45772	0.814805	0.574264	0.681427	0.478823
g532	0.27163	0.645023	0.518719	0.750284	0.415756	0.500378	0.446156	0.744386	0.426483	0.563525	0.457967	0.470228	0.377119	0.503995	0.690512	0.43223	0.752164	0.485838	0.437409	0.422714	0.532969	0.473546	0.724938	0.468977	0.480567	0.603685	0.593596	0.625384	0.403947	0.612402	0.444312	0.455597	0.770905	0.544392	0.539067	0.656787	0.558476	0.49129	0.551633	0.526409	0.570429	0.697825	0.580789	0.585877	0.333756	0.438646	0.455336	0.451719	0.184027	0.394222	0.38739	0.686385	0.42408	0.428028	0.54053	0.45637	0.475687	0.619935	0.400283	0.368393	0.656642	0.63306	0.516741	0.338962	0.497451	0.584655	0.477615	0.718231	0.22797	0.64459	0.755987	0.503682	0.679523	0.574565	0.640403	0.612463	0.396946	0.529371	0.7596	0.66942	0.493272	0.498304	0.613083	0.52669	0.719625	0.572754	0.511586	0.577718	0.600855	0.638355	0.654399	0.563106	0.58237	0.556233	0.628218	0.412163	0.561724	0.631417	0.534927	0.495632
g533	0.440148	0.495061	0.238514	0.489312	0.682497	0.614918	0.489213	0.638927	0.464122	0.791312	0.460145	0.584971	0.478293	0.513678	0.434068	0.682292	0.54962	0.400764	0.621824	0.333905	0.697908	0.63622	0.74869	0.683513	0.445934	0.583341	0.470682	0.358238	0.432919	0.460008	0.414152	0.462454	0.547922	0.533004	0.674132	0.445564	0.389206	0.544461	0.446526	0.384456	0.444681	0.478144	0.414992	0.73552	0.559417	0.715254	0.631054	0.328916	0.56488	0.689312	0.544259	0.564606	0.669235	0.534151	0.556285	0.564531	0.543089	0.701191	0.296966	0.685073	0.508419	0.464118	0.578511	0.644735	0.431017	0.58342	0.585974	0.362181	0.462849	0.706967	0.477446	0.55175	0.392173	0.457798	0.484798	0.435358	0.545604	0.566805	0.63733	0.669536	0.405574	0.420507	0.52693	0.507342	0.45342	0.668286	0.6661	0.638919	0.267026	0.479601	0.584007	0.554858	0.709396	0.461892	0.279283	0.430805	0.672314	0.659981	0.442844	0.727682
g534	0.476945	0.397021	0.59818	0.62323	0.31561	0.687201	0.775896	0.462826	0.498723	0.363784	0.639241	0.442712	0.647594	0.299489	0.586436	0.597507	0.541388	0.472215	0.6981	0.434084	0.418572	0.430281	0.389695	0.555151	0.560368	0.376194	0.465301	0.520809	0.334485	0.35449	0.488787	0.471707	0.710804	0.537238	0.394111	0.529616	0.429105	0.503685	0.441674	0.736317	0.715794	0.435498	0.513278	0.451572	0.439819	0.415348	0.50943	0.60464	0.452093	0.501776	0.449674	0.693103	0.642817	0.530439	0.67834	0.428821	0.419868	0.624526	0.54428	0.571554	0.549854	0.54264	0.560549	0.844543	0.367068	0.61821	0.395294	0.414177	0.457218	0.429082	0.506992	0.73979	0.648961	0.592587	0.635308	0.559407	0.397856	0.569319	0.308633	0.384372	0.345383	0.461086	0.552134	0.623344	0.817934	0.443104	0.525052	0.394061	0.472564	0.583185	0.418311	0.508567	0.288539	0.418474	0.530402	0.426392	0.433786	0.516025	0.423083	0.495848
g535	0.514087	0.627013	0.511059	0.503842	0.490214	0.502291	0.553978	0.331071	0.42997	0.543671	0.647891	0.5087	0.394525	0.598178	0.439272	0.438717	0.487274	0.539561	0.488793	0.35481	0.386625	0.325576	0.477452	0.470044	0.405267	0.535677	0.539657	0.515601	0.323835	0.48733	0.437763	0.729604	0.548562	0.633112	0.524091	0.539394	0.613395	0.264481	0.389222	0.62425	0.409275	0.49363	0.452472	0.612278	0.559004	0.37397	0.538392	0.469549	0.459149	0.547829	0.520862	0.594122	0.510598	0.529689	0.624499	0.467151	0.39264	0.516435	0.453991	0.474204	0.475294	0.550238	0.540023	0.575628	0.485248	0.554731	0.694494	0.557275	0.57884	0.438331	0.721393	0.605901	0.33624	0.552215	0.607289	0.726612	0.617996	0.458237	0.235289	0.624671	0.516234	0.379979	0.655313	0.511944	0.572449	0.38284	0.506816	0.370744	0.524348	0.442459	0.588064	0.461039	0.61369	0.692016	0.631765	0.380641	0.541858	0.74427	0.452623	0.483483
g536	0.406024	0.452806	0.68879	0.436796	0.602336	0.405683	0.262736	0.430886	0.584623	0.575809	0.596605	0.572052	0.657688	0.519625	0.47526	0.479488	0.254789	0.590408	0.681883	0.511353	0.431794	0.372992	0.672702	0.68894	0.433037	0.678917	0.354668	0.457356	0.602725	0.403726	0.41629	0.432446	0.615334	0.732865	0.727196	0.567569	0.473641	0.498906	0.639219	0.451969	0.584568	0.416952	0.501958	0.5177	0.654174	0.312531	0.630561	0.333719	0.386628	0.462729	0.444815	0.570184	0.763112	0.387481	0.352045	0.419158	0.490738	0.503054	0.450012	0.526614	0.572094	0.584365	0.600257	0.404239	0.38651	0.822109	0.684356	0.409152	0.781176	0.528883	0.441156	0.610509	0.639561	0.594857	0.456761	0.628392	0.43461	0.517704	0.573414	0.452759	0.757428	0.519712	0.666187	0.392039	0.651181	0.460609	0.520448	0.434436	0.474826	0.584956	0.48756	0.43923	0.495182	0.502943	0.398369	0.449173	0.582026	0.319915	0.45411	0.470758
g537	0.411817	0.43004	0.474913	0.51463	0.396255	0.401254	0.427311	0.488403	0.617693	0.458672	0.464169	0.603966	0.457986	0.381844	0.575038	0.470459	0.41291	0.676997	0.555761	0.524226	0.724528	0.455076	0.597144	0.361338	0.660501	0.504309	0.574109	0.504822	0.646387	0.557812	0.771783	0.568817	0.545835	0.436702	0.464408	0.501238	0.421639	0.537518	0.345079	0.316957	0.595156	0.277595	0.620307	0.658159	0.496044	0.554942	0.622387	0.405692	0.510362	0.523446	0.587804	0.503945	0.348042	0.684553	0.364467	0.477675	0.700144	0.700706	0.695968	0.506607	0.661631	0.405039	0.306125	0.508056	0.77841	0.519191	0.464429	0.588357	0.467033	0.404425	0.521744	0.374599	0.507826	0.590665	0.566741	0.635211	0.437783	0.379577	0.530919	0.574013	0.407835	0.410646	0.774814	0.343873	0.448748	0.524592	0.694591	0.523113	0.49918	0.627174	0.550659	0.647228	0.595532	0.753055	0.663991	0.458902	0.514873	0.436445	0.499322	0.594363
g538	0.648566	0.698829	0.696182	0.467024	0.291546	0.714486	0.599383	0.630324	0.662271	0.500369	0.480621	0.536858	0.618873	0.607555	0.560772	0.526647	0.714613	0.582576	0.383707	0.401895	0.647239	0.494068	0.50443	0.350654	0.464175	0.435452	0.625996	0.553651	0.419065	0.441483	0.403741	0.594066	0.635415	0.360032	0.328172	0.455774	0.451386	0.562654	0.460611	0.627756	0.612681	0.580026	0.390558	0.44748	0.466652	0.542738	0.40477	0.613555	0.383409	0.660225	0.480277	0.414248	0.524541	0.428031	0.532747	0.444697	0.335511	0.644812	0.544416	0.509792	0.486452	0.65915	0.623858	0.623414	0.353807	0.260249	0.426911	0.586512	0.44941	0.606636	0.420673	0.539789	0.658015	0.796569	0.707599	0.467095	0.257727	0.651166	0.555445	0.620323	0.550986	0.440157	0.555527	0.727261	0.656923	0.47589	0.395213	0.357714	0.546873	0.407798	0.518643	0.251856	0.567253	0.414978	0.433458	0.572717	0.348027	0.43705	0.481252	0.614957
