genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g529	0.600059	0.527568	0.394629	0.657311	0.329344	0.548514	0.59089	0.73805	0.630393	0.356627	0.770603	0.618756	0.566864	0.423414	0.507572	0.70481	0.567789	0.683349	0.632757	0.479865	0.693493	0.324795	0.353997	0.376187	0.58038	0.634811	0.420772	0.499164	0.45628	0.515006	0.59551	0.604531	0.198069	0.565541	0.614329	0.587462	0.220531	0.58622	0.513262	0.513247	0.493621	0.461481	0.458837	0.278272	0.470464	0.66596	0.485556	0.676223	0.290241	0.793226	0.392181	0.479212	0.575423	0.608352	0.624979	0.744397	0.533598	0.537383	0.483677	0.455298	0.367038	0.452727	0.46754	0.409505	0.569498	0.718659	0.452979	0.503692	0.423487	0.526812	0.445277	0.563786	0.650725	0.446925	0.617405	0.505185	0.411983	0.429171	0.602614	0.48604	0.487933	0.668457	0.638318	0.49705	0.418135	0.613432	0.459049	0.49093	0.507101	0.610419	0.394892	0.320717	0.418299	0.622981	0.507999	0.57704	0.441872	0.475675	0.411656	0.678008
g530	0.366273	0.453349	0.648359	0.581843	0.507252	0.329225	0.42289	0.559164	0.576337	0.439405	0.645722	0.453694	0.483148	0.584219	0.576988	0.646907	0.580327	0.754646	0.334864	0.605281	0.712828	0.537243	0.398178	0.563268	0.623627	0.547129	0.68149	0.488526	0.456062	0.476153	0.50077	0.525244	0.82632	0.585218	0.398062	0.466271	0.472415	0.380453	0.307071	0.404557	0.791755	0.335905	0.557337	0.614026	0.528769	0.552751	0.297574	0.568581	0.654048	0.31442	0.564059	0.698961	0.380668	0.28408	0.628982	0.523947	0.511913	0.568761	0.377178	0.692032	0.319812	0.29574	0.622488	0.683597	0.289545	0.526225	0.403472	0.53514	0.420353	0.740907	0.451125	0.419475	0.675301	0.683166	0.477378	0.422947	0.531061	0.696117	0.456915	0.588424	0.538114	0.731317	0.475523	0.647301	0.476076	0.458102	0.506404	0.432593	0.760432	0.602645	0.447583	0.414117	0.641045	0.451556	0.51498	0.49809	0.571006	0.278205	0.616142	0.395841
g531	0.417054	0.595966	0.432169	0.715545	0.48777	0.467362	0.655741	0.301453	0.486818	0.339255	0.46464	0.4996	0.409263	0.445549	0.489747	0.613125	0.491361	0.670046	0.662753	0.481991	0.460301	0.552298	0.475139	0.465693	0.768853	0.406526	0.57369	0.604036	0.395144	0.306123	0.707433	0.51162	0.471392	0.502616	0.399882	0.480559	0.664173	0.286512	0.867077	0.491822	0.60505	0.854779	0.618657	0.212351	0.686345	0.662759	0.365842	0.513015	0.61169	0.537091	0.475404	0.451162	0.736	0.569605	0.529983	0.567545	0.507189	0.516554	0.428937	0.745505	0.571649	0.449547	0.4589	0.491715	0.498125	0.338859	0.558116	0.40079	0.488834	0.519786	0.3865	0.625387	0.445177	0.723014	0.465278	0.721469	0.562108	0.541676	0.491431	0.526253	0.448082	0.517788	0.537041	0.289208	0.452406	0.507653	0.427415	0.624931	0.507283	0.415672	0.33438	0.538463	0.605734	0.492009	0.644343	0.477495	0.572264	0.435737	0.703313	0.409101
g532	0.361235	0.507788	0.468081	0.492699	0.2576	0.245161	0.296132	0.52682	0.461437	0.628681	0.460777	0.673057	0.503908	0.657736	0.675775	0.605005	0.590491	0.448993	0.449966	0.412633	0.436983	0.535069	0.52714	0.478027	0.700008	0.47629	0.353654	0.393625	0.661625	0.64886	0.496695	0.515839	0.78774	0.473665	0.416807	0.53439	0.425638	0.649528	0.605894	0.614635	0.662634	0.434475	0.510765	0.672474	0.43182	0.772896	0.455371	0.409459	0.467527	0.453665	0.329756	0.574808	0.331074	0.421539	0.533579	0.573969	0.314039	0.436566	0.690368	0.523592	0.469214	0.886803	0.37931	0.518016	0.467686	0.48702	0.491741	0.652552	0.42685	0.322817	0.51724	0.391464	0.619173	0.409701	0.484536	0.530374	0.499726	0.656491	0.552442	0.410279	0.667598	0.681728	0.475281	0.510549	0.481858	0.444681	0.47185	0.610841	0.533245	0.607902	0.512283	0.519201	0.61654	0.445398	0.581589	0.41312	0.516222	0.568332	0.570299	0.392761
g533	0.711178	0.621778	0.450309	0.552381	0.356258	0.382052	0.489377	0.550899	0.362537	0.411756	0.476012	0.497695	0.578944	0.673533	0.539443	0.641164	0.586123	0.572782	0.542752	0.477039	0.630322	0.418116	0.562756	0.775655	0.612756	0.223675	0.413987	0.473967	0.518656	0.47724	0.598412	0.616694	0.358911	0.554778	0.705991	0.580727	0.497072	0.450374	0.445294	0.346481	0.746546	0.570508	0.404586	0.503856	0.532196	0.427063	0.473451	0.561686	0.597301	0.618728	0.469614	0.438515	0.787519	0.56062	0.389361	0.36784	0.444274	0.313491	0.411312	0.583832	0.587341	0.529456	0.563618	0.542594	0.617392	0.596808	0.432224	0.540603	0.461504	0.463686	0.593841	0.374243	0.434729	0.577682	0.523555	0.250546	0.532429	0.713927	0.613812	0.637819	0.477386	0.241148	0.509313	0.521443	0.499463	0.326174	0.543473	0.490996	0.476512	0.574693	0.354393	0.433558	0.536092	0.505995	0.611804	0.444459	0.449709	0.645725	0.520295	0.474459
g534	0.587689	0.289483	0.368031	0.559161	0.315613	0.63534	0.515847	0.611033	0.401864	0.448768	0.591241	0.701905	0.298254	0.515182	0.362514	0.396078	0.455859	0.543276	0.680788	0.431333	0.667398	0.614235	0.316608	0.460761	0.514416	0.482729	0.570358	0.672235	0.539295	0.476257	0.545904	0.666146	0.312029	0.580295	0.592752	0.408324	0.465118	0.503917	0.479241	0.450773	0.467911	0.465879	0.50332	0.51266	0.641942	0.541649	0.348573	0.667984	0.415651	0.549563	0.643702	0.630699	0.709292	0.549988	0.334568	0.613237	0.550153	0.470321	0.523035	0.677825	0.385167	0.376179	0.614295	0.548938	0.587206	0.380285	0.498606	0.384815	0.575635	0.593225	0.56114	0.614398	0.385595	0.666371	0.289953	0.238277	0.580095	0.453837	0.345272	0.439081	0.578992	0.379566	0.590799	0.388264	0.714304	0.367934	0.455882	0.446515	0.585061	0.482351	0.805157	0.566977	0.410366	0.477485	0.459149	0.505388	0.57788	0.625496	0.399063	0.66691
g535	0.60565	0.607972	0.558198	0.571242	0.571681	0.341607	0.371726	0.536449	0.494004	0.66095	0.51189	0.709403	0.549273	0.528234	0.548369	0.450261	0.432597	0.471254	0.473293	0.376313	0.406601	0.640098	0.692779	0.536477	0.563132	0.521629	0.468122	0.429826	0.451766	0.511677	0.551645	0.448665	0.543968	0.353999	0.359316	0.627761	0.589174	0.597805	0.486089	0.616265	0.607129	0.482193	0.556625	0.37624	0.496166	0.343109	0.667013	0.524952	0.589742	0.357037	0.471867	0.410128	0.515496	0.544075	0.561796	0.480238	0.512285	0.493899	0.565811	0.570816	0.633635	0.434085	0.62787	0.558395	0.555707	0.582974	0.414399	0.342991	0.547892	0.352262	0.633875	0.564452	0.262119	0.56899	0.684633	0.406334	0.383782	0.462689	0.360737	0.606963	0.852844	0.448874	0.638792	0.523475	0.520157	0.52413	0.481926	0.426401	0.712963	0.473406	0.640318	0.56321	0.544884	0.385717	0.539869	0.53317	0.62895	0.606543	0.394304	0.472165
g536	0.470795	0.482176	0.497505	0.699604	0.280322	0.509063	0.210189	0.631021	0.420601	0.396552	0.648095	0.45248	0.471346	0.279488	0.648616	0.376778	0.629764	0.452255	0.387681	0.628456	0.513641	0.43789	0.558992	0.32599	0.463958	0.430973	0.439996	0.201422	0.422169	0.551189	0.435692	0.360625	0.418393	0.619812	0.436432	0.633294	0.375924	0.572461	0.538428	0.501608	0.536424	0.614577	0.627533	0.364723	0.636091	0.367969	0.519302	0.481948	0.557247	0.471522	0.523001	0.363119	0.418825	0.633147	0.41571	0.345973	0.454683	0.554793	0.522087	0.685276	0.661039	0.373103	0.483255	0.48846	0.287683	0.370082	0.297984	0.662501	0.630264	0.430355	0.585038	0.465677	0.32136	0.810069	0.560745	0.509762	0.444897	0.864318	0.328499	0.480751	0.224354	0.624894	0.665845	0.623103	0.505255	0.602663	0.333779	0.457454	0.639577	0.516463	0.574738	0.695983	0.483171	0.470187	0.702721	0.399606	0.653077	0.688647	0.44451	0.573416
g537	0.803184	0.579198	0.543527	0.274177	0.613402	0.408297	0.662419	0.518193	0.479095	0.524688	0.535315	0.37029	0.471833	0.812844	0.540299	0.268742	0.359003	0.543093	0.541489	0.556108	0.551818	0.504509	0.507416	0.588415	0.33277	0.447347	0.41838	0.492454	0.384225	0.436973	0.293032	0.620969	0.463198	0.4646	0.381144	0.477601	0.414782	0.43614	0.416727	0.546271	0.463989	0.418468	0.34935	0.454331	0.588764	0.571241	0.754135	0.530069	0.616718	0.58699	0.408025	0.490067	0.676164	0.58085	0.47253	0.401304	0.494444	0.508294	0.475928	0.460609	0.394993	0.438952	0.412636	0.489804	0.382912	0.542459	0.635382	0.562774	0.524667	0.220295	0.469075	0.369009	0.266226	0.490128	0.604452	0.485815	0.474315	0.303158	0.656127	0.417311	0.52659	0.371135	0.380466	0.499762	0.735016	0.684817	0.368959	0.662096	0.852114	0.440375	0.640439	0.480388	0.67423	0.55458	0.476197	0.424567	0.616071	0.533803	0.602339	0.667574
g538	0.557151	0.336991	0.58437	0.547931	0.482603	0.476599	0.610063	0.469876	0.333861	0.379394	0.333814	0.424222	0.593437	0.467122	0.817663	0.628113	0.239058	0.433666	0.713831	0.558368	0.215184	0.497974	0.488719	0.527126	0.540218	0.413222	0.529042	0.385145	0.505646	0.511035	0.405333	0.59133	0.42841	0.304378	0.568265	0.55074	0.519363	0.541537	0.457847	0.38749	0.434214	0.6271	0.762817	0.504623	0.713292	0.454008	0.483016	0.450898	0.465854	0.244121	0.230586	0.442928	0.348217	0.448926	0.666197	0.593786	0.314398	0.559521	0.506565	0.530716	0.549372	0.618885	0.574375	0.657679	0.633689	0.358671	0.473251	0.319288	0.644265	0.664824	0.229192	0.637278	0.431616	0.508398	0.468571	0.346573	0.449443	0.454704	0.447923	0.558729	0.368338	0.516234	0.611445	0.466069	0.481859	0.432755	0.329044	0.521734	0.555281	0.520765	0.572529	0.2621	0.317578	0.376128	0.456355	0.496969	0.586309	0.445643	0.700663	0.53955
g539	0.505107	0.579195	0.472863	0.45921	0.342439	0.638153	0.659985	0.672792	0.66523	0.428925	0.59552	0.448774	0.477371	0.515995	0.37514	0.485796	0.340336	0.436344	0.426936	0.44794	0.421655	0.610765	0.624758	0.456627	0.624887	0.509299	0.517676	0.613146	0.469688	0.792184	0.651855	0.706133	0.364131	0.680719	0.328135	0.442518	0.455626	0.504907	0.525359	0.480742	0.68335	0.477542	0.540025	0.614854	0.489643	0.537559	0.716204	0.638455	0.362661	0.657668	0.369355	0.480827	0.634061	0.695068	0.334479	0.488284	0.524132	0.492265	0.566307	0.443026	0.531155	0.527036	0.489805	0.623103	0.538638	0.585333	0.629093	0.590661	0.648309	0.555808	0.444212	0.46104	0.629823	0.520175	0.425236	0.410116	0.599583	0.461352	0.829697	0.505105	0.512453	0.643299	0.49491	0.568933	0.56057	0.509899	0.542389	0.569129	0.468786	0.514787	0.679509	0.400434	0.342656	0.589735	0.695469	0.400657	0.514267	0.582204	0.694931	0.496631
g540	0.603153	0.554547	0.582742	0.499034	0.365141	0.526312	0.48061	0.546445	0.555702	0.588459	0.506435	0.479856	0.42897	0.486959	0.642227	0.482567	0.44005	0.512587	0.701212	0.579896	0.40618	0.347932	0.468156	0.431795	0.432736	0.608047	0.536321	0.527436	0.454745	0.528168	0.621164	0.602416	0.347234	0.699484	0.547359	0.474331	0.466073	0.442454	0.423969	0.224815	0.456793	0.601131	0.330947	0.45396	0.426597	0.307187	0.52848	0.400037	0.511204	0.459213	0.537191	0.593926	0.517173	0.651683	0.330111	0.496801	0.634791	0.575225	0.411939	0.383631	0.463006	0.510402	0.50459	0.468789	0.532123	0.301473	0.393984	0.740056	0.521667	0.340368	0.556495	0.417	0.56481	0.492231	0.437661	0.328149	0.229768	0.417766	0.53944	0.613325	0.565827	0.612598	0.487997	0.474734	0.295819	0.540513	0.334408	0.360352	0.424353	0.300404	0.529063	0.613166	0.465851	0.371065	0.718633	0.724417	0.648935	0.610348	0.568144	0.578002
g541	0.495739	0.720453	0.517552	0.527921	0.529908	0.702789	0.256816	0.34069	0.233152	0.584845	0.513639	0.676604	0.507758	0.560805	0.245186	0.799383	0.409189	0.1938	0.433427	0.525572	0.468756	0.564387	0.347363	0.547763	0.462648	0.479304	0.206749	0.41021	0.421103	0.512887	0.596447	0.327922	0.464977	0.716062	0.359008	0.411209	0.412886	0.301772	0.518667	0.372962	0.391066	0.509468	0.668903	0.569025	0.681017	0.612045	0.5176	0.609591	0.608155	0.630964	0.476058	0.526407	0.43264	0.471511	0.361509	0.46251	0.303283	0.554028	0.438405	0.602454	0.473022	0.347846	0.810645	0.563369	0.541388	0.534079	0.23913	0.54162	0.349455	0.743053	0.536144	0.610096	0.365593	0.560311	0.498008	0.645363	0.445993	0.586628	0.399968	0.631137	0.420567	0.55247	0.607845	0.422256	0.565694	0.608728	0.325623	0.40531	0.450848	0.410329	0.595534	0.503406	0.573303	0.400642	0.753726	0.605728	0.614412	0.606609	0.559062	0.480184
g542	0.387765	0.341872	0.589555	0.487879	0.509747	0.49093	0.697479	0.520317	0.27399	0.522591	0.543102	0.398499	0.506141	0.506797	0.447682	0.508085	0.477395	0.474893	0.745577	0.435356	0.614705	0.656245	0.268979	0.399296	0.482519	0.5931	0.648504	0.593276	0.683243	0.532529	0.747868	0.471692	0.683169	0.516358	0.436798	0.477316	0.46141	0.56318	0.645542	0.543963	0.379591	0.61932	0.532063	0.506383	0.347931	0.351816	0.62346	0.52469	0.27214	0.564135	0.479159	0.677237	0.421484	0.54839	0.70941	0.570553	0.516885	0.414563	0.559396	0.549834	0.539923	0.350874	0.618522	0.567827	0.461421	0.708224	0.618735	0.531125	0.645884	0.59511	0.430527	0.599013	0.502684	0.567533	0.458431	0.396402	0.31502	0.45431	0.380136	0.429413	0.515313	0.556138	0.497108	0.587839	0.443283	0.332718	0.65114	0.512202	0.581885	0.6613	0.581516	0.554176	0.568865	0.514115	0.199411	0.636565	0.424493	0.675995	0.479921	0.57244
g543	0.652668	0.628552	0.394978	0.627266	0.523862	0.44824	0.538105	0.351705	0.503722	0.567958	0.567088	0.485157	0.699146	0.418073	0.320666	0.512675	0.577737	0.569624	0.554622	0.409502	0.477477	0.664561	0.271082	0.545912	0.708223	0.560041	0.403387	0.361988	0.532055	0.431515	0.532433	0.648669	0.514561	0.42746	0.473034	0.411165	0.749544	0.441335	0.488683	0.434812	0.561598	0.673696	0.535882	0.571655	0.626439	0.622517	0.568603	0.499579	0.415089	0.610821	0.667437	0.766924	0.553824	0.579992	0.614239	0.475966	0.864064	0.663095	0.686227	0.667734	0.391142	0.434166	0.401542	0.457102	0.482651	0.536118	0.401721	0.411481	0.378808	0.41269	0.381146	0.32991	0.543549	0.674501	0.668608	0.559956	0.676329	0.261823	0.560501	0.59049	0.639694	0.537159	0.389149	0.539545	0.423531	0.765854	0.5837	0.490926	0.384192	0.532956	0.540286	0.663182	0.479721	0.613765	0.334023	0.510513	0.371826	0.590825	0.560168	0.574904
g544	0.370546	0.450902	0.617625	0.607244	0.58483	0.371607	0.449855	0.485732	0.621334	0.279451	0.608096	0.423494	0.402237	0.255961	0.598736	0.565554	0.343998	0.41081	0.480913	0.562834	0.540606	0.515734	0.640654	0.468268	0.456089	0.679694	0.451221	0.559924	0.436932	0.382005	0.71746	0.267183	0.586748	0.439889	0.519838	0.649827	0.394228	0.330722	0.600974	0.475983	0.529708	0.71081	0.53734	0.64691	0.609996	0.276725	0.625975	0.459486	0.401448	0.648829	0.683657	0.56596	0.527146	0.614645	0.661349	0.437555	0.377854	0.327064	0.486257	0.335012	0.504714	0.481283	0.685154	0.542888	0.355968	0.395846	0.426684	0.423246	0.395241	0.547959	0.402492	0.225231	0.188823	0.728337	0.755333	0.644258	0.716209	0.682297	0.450654	0.526812	0.38371	0.509952	0.485907	0.359588	0.503895	0.326311	0.645566	0.45791	0.548368	0.583619	0.654538	0.654749	0.306161	0.381532	0.361921	0.595336	0.492317	0.326505	0.471192	0.333535
g545	0.573787	0.445339	0.489988	0.570748	0.415831	0.560167	0.635225	0.55232	0.495341	0.391874	0.528643	0.406436	0.533454	0.417274	0.517805	0.542563	0.670334	0.32718	0.353321	0.500863	0.598206	0.735487	0.434084	0.619081	0.807035	0.768463	0.653646	0.604793	0.56371	0.434658	0.302325	0.397128	0.550442	0.562065	0.397458	0.327552	0.762621	0.487702	0.575021	0.682835	0.617949	0.538336	0.46163	0.602962	0.530598	0.634841	0.609802	0.38291	0.575011	0.765065	0.535541	0.448504	0.48847	0.741785	0.66259	0.587276	0.349296	0.614771	0.467567	0.697877	0.440108	0.46535	0.483891	0.534483	0.459294	0.553506	0.41586	0.529605	0.656625	0.465177	0.590382	0.441684	0.621215	0.416037	0.640536	0.590876	0.445955	0.464149	0.609821	0.584321	0.488879	0.549592	0.569449	0.697608	0.51625	0.465631	0.617874	0.401202	0.775004	0.462174	0.393812	0.477217	0.466087	0.415026	0.562811	0.488641	0.612338	0.576554	0.534137	0.500752
g546	0.619526	0.575309	0.46386	0.541471	0.26882	0.426147	0.348396	0.600055	0.48348	0.406248	0.413336	0.645184	0.538342	0.516895	0.440922	0.510579	0.497638	0.501458	0.633915	0.502206	0.588042	0.479322	0.343669	0.468352	0.590074	0.60061	0.54722	0.430668	0.578745	0.747881	0.530096	0.489508	0.450325	0.602161	0.672704	0.331524	0.630084	0.403285	0.468967	0.407587	0.491987	0.461735	0.508123	0.582479	0.597435	0.38127	0.549126	0.612777	0.362661	0.515737	0.507926	0.611634	0.393693	0.6972	0.493711	0.412345	0.446174	0.485035	0.436267	0.418079	0.490891	0.487097	0.513347	0.710296	0.274501	0.512166	0.547213	0.282598	0.607481	0.472239	0.632839	0.49008	0.425131	0.384453	0.454222	0.348296	0.584828	0.569948	0.532638	0.803483	0.668836	0.484414	0.750743	0.278395	0.477177	0.55612	0.498801	0.550552	0.595585	0.386347	0.597119	0.599024	0.480143	0.593179	0.414411	0.356075	0.485882	0.638231	0.595745	0.426597
g547	0.462798	0.664465	0.602973	0.839554	0.531091	0.546429	0.55107	0.345227	0.502011	0.297229	0.468452	0.613922	0.644691	0.602183	0.509211	0.692516	0.431544	0.489897	0.724855	0.600871	0.401851	0.5769	0.570299	0.58919	0.386956	0.659119	0.546026	0.523586	0.616746	0.806697	0.488605	0.537895	0.648759	0.291422	0.596931	0.759508	0.483255	0.557486	0.250072	0.611211	0.491875	0.489104	0.541651	0.530704	0.21237	0.594061	0.464797	0.399469	0.449378	0.378104	0.54191	0.410162	0.383181	0.353289	0.514611	0.604534	0.699532	0.353073	0.520645	0.545034	0.526561	0.538813	0.656287	0.527356	0.689374	0.304559	0.467767	0.505873	0.346321	0.351046	0.604188	0.464636	0.653576	0.790078	0.47754	0.430734	0.672353	0.351117	0.592897	0.374501	0.365631	0.463086	0.790531	0.452599	0.310702	0.690631	0.432977	0.451855	0.530022	0.658222	0.583225	0.402831	0.536981	0.568527	0.502684	0.509301	0.683294	0.529136	0.389207	0.393547
g548	0.590519	0.353	0.514968	0.501504	0.442106	0.579325	0.304793	0.402664	0.6625	0.579808	0.574878	0.456479	0.400842	0.576323	0.603717	0.442876	0.537906	0.564666	0.4795	0.563523	0.669115	0.556582	0.49668	0.298756	0.374351	0.591058	0.532054	0.401682	0.573233	0.569215	0.544858	0.436359	0.553399	0.455783	0.556867	0.678727	0.839434	0.611563	0.552657	0.578892	0.400842	0.620345	0.439006	0.553479	0.439687	0.388754	0.473356	0.625027	0.616695	0.452021	0.502631	0.591765	0.61947	0.627767	0.573893	0.486477	0.495395	0.582696	0.682807	0.689937	0.540563	0.269892	0.614629	0.50994	0.496932	0.309455	0.495636	0.606467	0.524431	0.548417	0.488874	0.524381	0.559247	0.635672	0.696434	0.460704	0.538104	0.447406	0.773723	0.444986	0.610296	0.62207	0.364731	0.430101	0.443968	0.625316	0.562307	0.573598	0.423787	0.5373	0.362055	0.454524	0.554564	0.679385	0.442007	0.579806	0.476133	0.509057	0.546298	0.590392
g549	0.540961	0.218123	0.412968	0.562398	0.308131	0.530326	0.645387	0.57637	0.757632	0.632545	0.670185	0.706629	0.745292	0.355395	0.386656	0.550039	0.627487	0.58724	0.522721	0.538585	0.536405	0.465415	0.579404	0.594172	0.491514	0.285583	0.67077	0.532999	0.613237	0.547516	0.508897	0.307839	0.410007	0.566634	0.439994	0.414503	0.666874	0.590959	0.459128	0.462441	0.417611	0.370575	0.394781	0.43235	0.577152	0.402909	0.432456	0.628448	0.545806	0.523187	0.480088	0.385103	0.509016	0.497958	0.622474	0.421745	0.391499	0.663387	0.382841	0.590243	0.592025	0.555652	0.86407	0.390693	0.427717	0.520998	0.545566	0.369659	0.534111	0.375776	0.548663	0.449167	0.266835	0.490014	0.640731	0.502536	0.591744	0.514302	0.417513	0.689153	0.340202	0.54647	0.571182	0.484144	0.324068	0.386633	0.50308	0.216267	0.487763	0.528125	0.518456	0.439039	0.325812	0.435832	0.315816	0.536954	0.409041	0.469025	0.412984	0.512976
g550	0.684389	0.398015	0.429907	0.402266	0.549451	0.662961	0.546775	0.436738	0.497804	0.454983	0.606057	0.303172	0.559008	0.639408	0.582382	0.371888	0.425473	0.320735	0.632723	0.437056	0.519917	0.604629	0.589914	0.458707	0.440339	0.48074	0.521687	0.496285	0.556682	0.59691	0.602273	0.438495	0.496668	0.298179	0.521388	0.400067	0.497447	0.53589	0.461418	0.362723	0.570072	0.655824	0.296366	0.658591	0.449086	0.436912	0.556662	0.564664	0.444534	0.529866	0.621334	0.303407	0.689156	0.399116	0.290733	0.55382	0.6261	0.620352	0.606919	0.579084	0.611251	0.534035	0.515607	0.48329	0.429742	0.652525	0.676865	0.694213	0.471115	0.417243	0.560426	0.338648	0.252877	0.512224	0.283494	0.451499	0.35642	0.330986	0.560954	0.635002	0.666857	0.559528	0.686235	0.640158	0.449675	0.568247	0.48602	0.663581	0.172353	0.357969	0.587331	0.456304	0.649665	0.601782	0.630761	0.542973	0.452046	0.521007	0.432356	0.406362
g551	0.43108	0.499617	0.601413	0.542991	0.655617	0.354397	0.538027	0.58292	0.665949	0.669216	0.512148	0.485567	0.525476	0.399811	0.388398	0.330482	0.257258	0.577293	0.39027	0.479615	0.443762	0.347218	0.544244	0.396202	0.515666	0.442522	0.406018	0.58142	0.474175	0.741481	0.446249	0.605827	0.537942	0.678754	0.520169	0.516136	0.806496	0.6352	0.403959	0.478761	0.61428	0.457999	0.529333	0.528883	0.684915	0.465989	0.461937	0.633123	0.639843	0.47597	0.367859	0.389365	0.513789	0.326966	0.268465	0.555015	0.506528	0.478811	0.426594	0.418491	0.604566	0.520134	0.637881	0.51731	0.499836	0.565063	0.751939	0.477975	0.521231	0.54972	0.590812	0.520082	0.498074	0.485092	0.570903	0.55131	0.650075	0.525695	0.578202	0.557836	0.54129	0.397674	0.530886	0.549145	0.613688	0.198723	0.532887	0.625941	0.456874	0.48121	0.693222	0.435324	0.591509	0.374321	0.443254	0.448048	0.37366	0.602223	0.48428	0.356046
g552	0.489253	0.299471	0.627356	0.455783	0.417504	0.681186	0.579081	0.622368	0.387481	0.597323	0.697841	0.588696	0.683742	0.590705	0.565605	0.574305	0.591268	0.634157	0.595192	0.417273	0.442968	0.394201	0.464486	0.574217	0.497218	0.564124	0.5118	0.565074	0.552539	0.582525	0.458725	0.315229	0.615884	0.578969	0.545008	0.414243	0.507608	0.411771	0.528652	0.514648	0.415094	0.307252	0.59605	0.473806	0.412908	0.678811	0.308436	0.676066	0.594191	0.535655	0.523648	0.573097	0.686077	0.345526	0.760517	0.562439	0.403885	0.423041	0.598905	0.601242	0.468218	0.496143	0.311005	0.600698	0.507034	0.689946	0.60592	0.438927	0.893286	0.487035	0.381165	0.317074	0.564996	0.550241	0.534442	0.524193	0.526984	0.392863	0.459376	0.491808	0.60795	0.453781	0.303881	0.390995	0.456714	0.590461	0.535913	0.125098	0.558749	0.7562	0.330886	0.536541	0.774939	0.575315	0.621027	0.650081	0.474213	0.523092	0.485426	0.471074
g553	0.451343	0.485352	0.472788	0.622264	0.42538	0.472025	0.515441	0.628041	0.554194	0.482592	0.597759	0.389812	0.688286	0.608972	0.435175	0.47662	0.540906	0.594598	0.33784	0.526913	0.416162	0.563808	0.517758	0.649754	0.585673	0.711466	0.362411	0.515126	0.457146	0.434564	0.565608	0.669514	0.517066	0.513717	0.382138	0.610831	0.642944	0.362991	0.334391	0.515228	0.306683	0.560388	0.466939	0.396539	0.401639	0.543472	0.456885	0.624187	0.345027	0.685357	0.584519	0.264058	0.453041	0.647066	0.623261	0.217008	0.373163	0.546978	0.564615	0.542925	0.512651	0.757545	0.610697	0.564909	0.511518	0.289833	0.540056	0.629495	0.301538	0.59727	0.398188	0.32268	0.351728	0.40507	0.481736	0.44836	0.560836	0.539888	0.524313	0.612057	0.545486	0.460829	0.60441	0.395749	0.715419	0.498076	0.460619	0.318931	0.609994	0.323853	0.62423	0.569013	0.56716	0.587474	0.589628	0.517938	0.616711	0.482666	0.532997	0.569623
g554	0.563999	0.37225	0.386499	0.335563	0.545054	0.38939	0.62482	0.514982	0.42036	0.659045	0.400619	0.720681	0.430763	0.659449	0.501983	0.587105	0.458502	0.568122	0.362861	0.284021	0.696897	0.396413	0.533965	0.440374	0.504709	0.604641	0.558789	0.485552	0.595267	0.605698	0.614063	0.0714516	0.534782	0.342448	0.391601	0.553234	0.621566	0.545874	0.521338	0.55214	0.527789	0.51929	0.759816	0.529993	0.592731	0.564322	0.569157	0.540806	0.421656	0.364241	0.200839	0.424339	0.51602	0.53495	0.547255	0.406624	0.502376	0.496743	0.514905	0.598229	0.613505	0.520856	0.396726	0.467255	0.613057	0.308537	0.513796	0.481792	0.563516	0.479895	0.617158	0.345406	0.529294	0.525959	0.714295	0.684599	0.430586	0.557678	0.685053	0.594671	0.510243	0.563576	0.318723	0.429784	0.530828	0.541166	0.42326	0.470043	0.50869	0.559029	0.542637	0.471872	0.478431	0.59884	0.570748	0.422401	0.618396	0.555732	0.509294	0.503265
g555	0.368447	0.475311	0.6385	0.485883	0.527453	0.493396	0.517398	0.628392	0.657523	0.51192	0.659082	0.450015	0.645241	0.507694	0.69483	0.398677	0.444001	0.424584	0.521692	0.630914	0.455892	0.460084	0.505018	0.345637	0.546621	0.511274	0.491452	0.451837	0.384091	0.343572	0.546216	0.497532	0.49708	0.574088	0.408256	0.477048	0.476928	0.621583	0.537795	0.43993	0.420382	0.569667	0.479598	0.810723	0.461455	0.720111	0.375051	0.449931	0.310662	0.558538	0.398596	0.547648	0.368914	0.394798	0.381039	0.546149	0.356851	0.669902	0.851852	0.561443	0.521412	0.479963	0.555631	0.602019	0.525917	0.532698	0.586233	0.395493	0.558127	0.587278	0.461317	0.515249	0.430029	0.562478	0.668178	0.232449	0.462743	0.454969	0.632268	0.39231	0.346238	0.343128	0.625942	0.511884	0.434797	0.603359	0.428999	0.423137	0.380729	0.707063	0.466469	0.445925	0.43431	0.419961	0.522812	0.661094	0.384161	0.517704	0.394865	0.325628
