genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g470	0.478372	0.420835	0.400212	0.476852	0.54242	0.406501	0.264865	0.449655	0.442321	0.446813	0.467203	0.508856	0.541808	0.278305	0.297935	0.457234	0.42078	0.595565	0.424555	0.48662	0.416968	0.687983	0.481764	0.416279	0.71071	0.476894	0.448186	0.733333	0.372745	0.497802	0.415054	0.603236	0.559969	0.584313	0.474155	0.50226	0.650394	0.370769	0.516451	0.566364	0.326389	0.367904	0.366766	0.477747	0.51098	0.415336	0.471348	0.641276	0.724326	0.209284	0.38268	0.468737	0.365315	0.275851	0.504714	0.570185	0.439011	0.445868	0.326438	0.686468	0.57553	0.667393	0.432606	0.586477	0.460954	0.378528	0.409049	0.316615	0.278629	0.364105	0.53157	0.351025	0.402906	0.532293	0.411831	0.670635	0.53353	0.562427	0.67016	0.534429	0.55901	0.695922	0.426403	0.510638	0.759206	0.524377	0.547433	0.398659	0.541852	0.498086	0.481937	0.39623	0.442927	0.787593	0.575499	0.662486	0.290249	0.484932	0.471589	0.554889
g471	0.486351	0.374068	0.334188	0.287512	0.507005	0.575743	0.455685	0.491298	0.439929	0.42605	0.361315	0.44866	0.60928	0.596304	0.482796	0.496805	0.454691	0.573852	0.300817	0.500823	0.456343	0.396182	0.5299	0.369597	0.353534	0.626278	0.58576	0.325946	0.540351	0.59987	0.555452	0.468783	0.283954	0.421202	0.26185	0.342805	0.548567	0.560063	0.488565	0.426488	0.571335	0.537403	0.525875	0.55362	0.479126	0.542786	0.542263	0.471449	0.56294	0.41479	0.507895	0.495428	0.581102	0.457304	0.518658	0.465989	0.583124	0.4972	0.544417	0.623199	0.360744	0.586382	0.28186	0.503845	0.2777	0.307169	0.39725	0.650273	0.304828	0.446408	0.540049	0.391284	0.70665	0.461526	0.347038	0.373082	0.527093	0.518446	0.430751	0.426112	0.483119	0.614569	0.455807	0.364755	0.683521	0.351665	0.636573	0.494395	0.48298	0.476178	0.598914	0.4563	0.505371	0.456712	0.589599	0.431501	0.532873	0.582547	0.614269	0.471366
g472	0.310782	0.525791	0.32395	0.440297	0.492789	0.504801	0.241071	0.392741	0.34973	0.436551	0.528583	0.476214	0.347798	0.3079	0.464678	0.473169	0.306741	0.531972	0.574477	0.499458	0.475422	0.463548	0.376576	0.362332	0.488856	0.396052	0.632877	0.457264	0.422676	0.361981	0.555604	0.398844	0.500347	0.661771	0.438054	0.712176	0.731346	0.456614	0.603237	0.451462	0.549883	0.3513	0.606602	0.36738	0.468322	0.348044	0.546735	0.337736	0.604347	0.577473	0.298875	0.304578	0.579916	0.470746	0.431254	0.568056	0.43067	0.366183	0.656317	0.67229	0.433824	0.462612	0.456256	0.354981	0.490971	0.332732	0.368462	0.435618	0.397438	0.612678	0.549133	0.707394	0.648454	0.452819	0.398221	0.508793	0.202912	0.461611	0.687478	0.507591	0.523142	0.433564	0.521029	0.438353	0.358246	0.480668	0.352782	0.48082	0.490495	0.323541	0.266816	0.496149	0.592688	0.434864	0.301086	0.32348	0.541839	0.494553	0.455762	0.366507
g473	0.466806	0.670508	0.511137	0.439918	0.540169	0.399623	0.422537	0.324972	0.358534	0.33579	0.318099	0.459939	0.614125	0.42283	0.606992	0.294105	0.480524	0.522465	0.543124	0.367728	0.435024	0.420265	0.205699	0.479569	0.366549	0.661539	0.591285	0.506139	0.500289	0.350741	0.501321	0.533888	0.487458	0.475381	0.324799	0.422502	0.295885	0.349357	0.594287	0.722013	0.5064	0.465216	0.545567	0.468679	0.322963	0.306814	0.537818	0.392894	0.554323	0.476813	0.575249	0.535592	0.526379	0.451253	0.34905	0.459763	0.601645	0.47191	0.656001	0.597082	0.47349	0.52713	0.511402	0.46544	0.408099	0.393668	0.676748	0.486578	0.286574	0.837115	0.455874	0.563033	0.419452	0.574778	0.567505	0.409125	0.65401	0.429755	0.505268	0.479252	0.533708	0.516487	0.586212	0.814874	0.543349	0.235853	0.484185	0.635605	0.65205	0.505015	0.513674	0.357113	0.490909	0.453432	0.584617	0.427345	0.402318	0.528888	0.469988	0.337568
g474	0.564431	0.410596	0.542728	0.428006	0.1783	0.461124	0.539917	0.478086	0.524051	0.460496	0.526111	0.408641	0.584925	0.55807	0.383413	0.464471	0.487165	0.424864	0.549301	0.624771	0.605341	0.457844	0.546628	0.401263	0.0870389	0.536061	0.412745	0.67262	0.512969	0.486345	0.551087	0.485555	0.64537	0.573244	0.554485	0.466602	0.627873	0.396539	0.468114	0.477767	0.531368	0.576845	0.549146	0.454756	0.475606	0.476758	0.580429	0.552198	0.467966	0.512447	0.33761	0.510563	0.574838	0.496192	0.544958	0.556063	0.613445	0.385917	0.445844	0.390606	0.375662	0.357819	0.428929	0.498437	0.490651	0.455381	0.495915	0.631981	0.272445	0.521252	0.675944	0.527471	0.491756	0.424841	0.386458	0.487133	0.577856	0.296138	0.299211	0.560345	0.465682	0.449274	0.37841	0.498462	0.527983	0.449129	0.537066	0.31536	0.5556	0.472858	0.306926	0.536004	0.515439	0.429634	0.424762	0.478837	0.48568	0.458443	0.633327	0.422212
g475	0.294188	0.401923	0.494564	0.617418	0.257098	0.614231	0.482191	0.333411	0.557599	0.359436	0.436601	0.400737	0.492697	0.433052	0.517388	0.335396	0.424764	0.48708	0.651604	0.498032	0.413481	0.329791	0.417426	0.374661	0.701796	0.46217	0.530453	0.528941	0.42762	0.399748	0.627244	0.307608	0.482107	0.357444	0.538648	0.588911	0.345656	0.551521	0.621273	0.513162	0.495299	0.365173	0.350376	0.279633	0.343617	0.445863	0.400992	0.346528	0.438442	0.523181	0.650299	0.426571	0.38107	0.248561	0.537452	0.616722	0.445796	0.796178	0.463361	0.507383	0.493525	0.492799	0.71748	0.551663	0.627453	0.397092	0.444529	0.268677	0.661566	0.423282	0.576004	0.213128	0.44807	0.504986	0.634065	0.569208	0.346708	0.632651	0.613684	0.414092	0.485367	0.582571	0.27628	0.428212	0.435237	0.480333	0.485972	0.489938	0.503602	0.514948	0.547935	0.314225	0.64754	0.361849	0.425395	0.493733	0.400545	0.741525	0.567406	0.454971
g476	0.49695	0.51204	0.387787	0.380394	0.538548	0.386201	0.551832	0.33589	0.357961	0.455646	0.471825	0.651367	0.338001	0.501173	0.517298	0.549487	0.369875	0.572385	0.41132	0.474991	0.520065	0.396958	0.726862	0.512743	0.628038	0.406282	0.466628	0.581526	0.518445	0.524516	0.410058	0.54829	0.725218	0.719438	0.439901	0.238228	0.391035	0.473006	0.593761	0.280921	0.369944	0.293327	0.601238	0.620933	0.508191	0.48608	0.552035	0.556042	0.459027	0.319869	0.498185	0.543433	0.4048	0.60038	0.364897	0.419428	0.427781	0.35416	0.304895	0.36317	0.550529	0.421494	0.360419	0.434499	0.459379	0.515073	0.523031	0.433604	0.529923	0.583982	0.418765	0.587262	0.456113	0.514826	0.421804	0.382313	0.566742	0.333711	0.425415	0.472414	0.535098	0.319627	0.53157	0.607027	0.578201	0.459663	0.432774	0.462948	0.387177	0.471492	0.515494	0.373358	0.496285	0.429343	0.318856	0.435373	0.42824	0.580004	0.448126	0.430269
g477	0.499173	0.606524	0.546237	0.536904	0.457344	0.459668	0.492274	0.436025	0.552678	0.474657	0.320616	0.563969	0.587407	0.718474	0.731639	0.48825	0.356974	0.270478	0.473067	0.310329	0.414198	0.454841	0.338704	0.295533	0.605138	0.582101	0.330476	0.538241	0.339163	0.378769	0.44386	0.479523	0.505103	0.404374	0.487987	0.636767	0.595248	0.575561	0.470678	0.552411	0.608047	0.542693	0.420469	0.587766	0.368449	0.525933	0.364236	0.420329	0.393025	0.351233	0.340272	0.441037	0.5293	0.688441	0.477775	0.636322	0.322197	0.460916	0.435419	0.253197	0.631243	0.584818	0.375786	0.457864	0.523882	0.596906	0.583976	0.505546	0.437299	0.353244	0.525553	0.322464	0.619538	0.556179	0.402952	0.50225	0.583628	0.4268	0.580855	0.486405	0.487879	0.573205	0.407374	0.623204	0.620032	0.405878	0.476098	0.611101	0.500546	0.694434	0.38694	0.558853	0.392518	0.488114	0.462331	0.546978	0.419908	0.412651	0.504433	0.354553
g478	0.414543	0.511951	0.467123	0.474394	0.455868	0.43687	0.332808	0.562307	0.248632	0.462534	0.186779	0.392736	0.320244	0.436371	0.478748	0.408567	0.306847	0.40294	0.267319	0.518934	0.499178	0.473923	0.345643	0.309606	0.486405	0.661496	0.469563	0.404274	0.755819	0.471658	0.21403	0.62327	0.360166	0.425638	0.312658	0.449405	0.540508	0.454091	0.535416	0.541848	0.461914	0.274762	0.494432	0.348733	0.29458	0.433281	0.43007	0.408485	0.310639	0.54358	0.3901	0.596065	0.648423	0.434354	0.523374	0.657011	0.516835	0.521595	0.413259	0.659138	0.377021	0.262586	0.378933	0.488699	0.623588	0.581984	0.658334	0.492576	0.625538	0.607795	0.370959	0.438085	0.442414	0.365556	0.606194	0.343535	0.639787	0.286666	0.464455	0.481497	0.545293	0.375494	0.685139	0.512412	0.366375	0.712013	0.402935	0.389367	0.28984	0.383817	0.507042	0.53084	0.483921	0.482337	0.509633	0.355291	0.643962	0.427166	0.330869	0.581719
g479	0.349557	0.420624	0.304747	0.557588	0.472657	0.551697	0.483356	0.403103	0.615481	0.55679	0.462725	0.583287	0.419458	0.611258	0.477359	0.320085	0.565827	0.318078	0.36984	0.382102	0.388257	0.333505	0.233341	0.428843	0.396113	0.689459	0.53493	0.444316	0.396879	0.564831	0.270494	0.633076	0.44915	0.501764	0.424106	0.362178	0.274143	0.438137	0.645455	0.643629	0.47572	0.45593	0.585133	0.433063	0.513164	0.402205	0.496936	0.368805	0.356213	0.363922	0.493832	0.379581	0.46282	0.322325	0.538884	0.57821	0.448753	0.262148	0.275175	0.361671	0.493178	0.659176	0.589298	0.412121	0.539717	0.42713	0.628862	0.410737	0.325066	0.38341	0.353732	0.444581	0.582242	0.4644	0.710506	0.428541	0.397134	0.507604	0.527827	0.475385	0.290202	0.514327	0.362824	0.456913	0.471383	0.415581	0.431403	0.515839	0.301347	0.52026	0.453361	0.446422	0.41452	0.335915	0.254928	0.621553	0.502351	0.379264	0.414097	0.483163
g480	0.437168	0.560725	0.445117	0.506187	0.427114	0.464026	0.386819	0.49632	0.342463	0.53971	0.549325	0.602432	0.414691	0.429957	0.405419	0.508479	0.469257	0.60086	0.549954	0.373228	0.442155	0.486877	0.411832	0.454205	0.392192	0.395005	0.322827	0.486862	0.43392	0.498152	0.453461	0.417785	0.420579	0.523592	0.630994	0.537296	0.448544	0.388327	0.405447	0.470362	0.41965	0.336561	0.472571	0.30048	0.414684	0.36448	0.571444	0.315836	0.418677	0.477689	0.59639	0.548053	0.353962	0.528193	0.536991	0.459415	0.497155	0.325514	0.607611	0.49358	0.454553	0.340251	0.44298	0.518225	0.310794	0.24218	0.490246	0.403754	0.553109	0.647573	0.46407	0.463722	0.331128	0.210131	0.54919	0.267821	0.486535	0.565089	0.541569	0.573276	0.276492	0.549698	0.408243	0.465688	0.293133	0.433515	0.326943	0.657978	0.613719	0.188135	0.381527	0.356754	0.543496	0.372454	0.260736	0.30358	0.486901	0.577307	0.389826	0.562606
g481	0.664996	0.427851	0.14948	0.462987	0.405511	0.475575	0.267385	0.414387	0.319885	0.529112	0.389015	0.502984	0.471723	0.309573	0.149684	0.685478	0.629868	0.53414	0.412112	0.416183	0.485233	0.431683	0.460151	0.480993	0.50789	0.453906	0.455626	0.375445	0.500257	0.438882	0.353472	0.68653	0.486526	0.425741	0.463584	0.375113	0.465689	0.462183	0.254628	0.462849	0.343063	0.677778	0.444389	0.587227	0.494237	0.59434	0.579211	0.413598	0.397013	0.451666	0.495391	0.255583	0.661426	0.33549	0.345254	0.493219	0.599347	0.549271	0.521914	0.490902	0.522392	0.662197	0.587407	0.376061	0.478871	0.521335	0.321065	0.579764	0.402505	0.314747	0.529633	0.591349	0.491309	0.428305	0.585201	0.303346	0.678643	0.450063	0.409743	0.498172	0.388588	0.597264	0.504493	0.484822	0.573339	0.346033	0.114489	0.299656	0.37225	0.481067	0.278847	0.349368	0.512211	0.430474	0.233122	0.684331	0.326587	0.461777	0.428556	0.442683
g482	0.574778	0.485206	0.634055	0.453383	0.569058	0.592579	0.402196	0.396982	0.664595	0.492917	0.340619	0.352265	0.440464	0.327953	0.402837	0.446622	0.617522	0.596334	0.469271	0.461357	0.488595	0.391829	0.437971	0.529064	0.4697	0.428388	0.447722	0.436816	0.411947	0.433477	0.555987	0.644089	0.647065	0.48967	0.477422	0.460571	0.577809	0.567544	0.499781	0.506416	0.343384	0.278713	0.185673	0.32891	0.44725	0.515556	0.52268	0.374739	0.608977	0.377221	0.488075	0.523292	0.25684	0.508299	0.367004	0.513426	0.360509	0.394291	0.613026	0.507234	0.301819	0.497491	0.386005	0.426922	0.705933	0.408133	0.280282	0.566512	0.46142	0.406263	0.593522	0.339559	0.510824	0.75849	0.64881	0.418785	0.551784	0.467021	0.501839	0.52543	0.475373	0.452269	0.416321	0.383262	0.305951	0.394337	0.478318	0.240501	0.654458	0.0930647	0.223732	0.551155	0.504007	0.451937	0.46335	0.401831	0.311574	0.674056	0.543668	0.485192
g483	0.313044	0.607528	0.577648	0.543069	0.415724	0.398427	0.406053	0.593133	0.494501	0.441872	0.500489	0.50105	0.267737	0.483072	0.422504	0.45351	0.235892	0.4848	0.348305	0.411011	0.609935	0.488753	0.531159	0.629421	0.502001	0.439329	0.261376	0.469041	0.573845	0.444113	0.707128	0.264102	0.377201	0.433901	0.475369	0.455015	0.621274	0.551904	0.331026	0.440126	0.516291	0.659458	0.490653	0.663712	0.411091	0.219134	0.540961	0.458438	0.498938	0.531804	0.3122	0.521685	0.414938	0.621323	0.322538	0.598923	0.622124	0.708049	0.359912	0.194036	0.651519	0.441656	0.450369	0.197633	0.394691	0.428809	0.33189	0.445801	0.478258	0.645926	0.543854	0.386598	0.400577	0.334714	0.612112	0.517806	0.583541	0.353226	0.43644	0.633945	0.400356	0.388142	0.681462	0.495221	0.351219	0.439431	0.44552	0.515753	0.371814	0.47857	0.475956	0.391349	0.528936	0.57752	0.579441	0.553976	0.598246	0.418392	0.274626	0.569703
g484	0.445094	0.273519	0.590732	0.358481	0.256551	0.419722	0.541433	0.485364	0.45569	0.362497	0.444208	0.551379	0.448351	0.339246	0.418024	0.423223	0.47186	0.374436	0.337523	0.343318	0.448404	0.412998	0.430288	0.326475	0.468887	0.360519	0.551001	0.487253	0.432423	0.406641	0.491886	0.34008	0.506818	0.343509	0.684183	0.382896	0.479755	0.308587	0.436636	0.331798	0.734148	0.613204	0.392228	0.700874	0.417364	0.549495	0.642843	0.492394	0.414018	0.459865	0.572447	0.712632	0.440808	0.471189	0.481316	0.33775	0.520029	0.440196	0.575486	0.622131	0.580003	0.587244	0.463178	0.455614	0.59798	0.426876	0.409832	0.376151	0.472547	0.235669	0.333712	0.556168	0.455415	0.346059	0.588512	0.407089	0.418396	0.512337	0.685079	0.388054	0.316149	0.361777	0.617663	0.404302	0.519895	0.623925	0.577377	0.327274	0.629467	0.456495	0.337099	0.537298	0.530843	0.426494	0.768375	0.533058	0.492772	0.415968	0.417277	0.469214
g485	0.537709	0.571248	0.284564	0.401709	0.470151	0.47233	0.519098	0.293958	0.513363	0.537587	0.398919	0.422909	0.3816	0.415206	0.149786	0.447299	0.462778	0.588769	0.385633	0.46778	0.557966	0.546744	0.42802	0.606079	0.478111	0.49189	0.434609	0.333681	0.643792	0.414514	0.493741	0.352189	0.224763	0.296811	0.493613	0.480863	0.382662	0.555637	0.601582	0.227596	0.453006	0.329666	0.535063	0.562147	0.519541	0.523665	0.700592	0.452161	0.513932	0.390422	0.383935	0.478538	0.553302	0.463181	0.44341	0.446522	0.477857	0.483224	0.53259	0.442374	0.495789	0.527721	0.454985	0.47862	0.639683	0.379076	0.412714	0.368721	0.361765	0.381483	0.452806	0.473405	0.454942	0.556168	0.350183	0.212328	0.53718	0.143463	0.377326	0.478398	0.337752	0.541968	0.514321	0.716708	0.502752	0.559163	0.451659	0.587604	0.527622	0.487854	0.382344	0.432926	0.465392	0.571418	0.45921	0.459342	0.523172	0.253611	0.445757	0.395952
g486	0.417027	0.665709	0.49327	0.595258	0.465153	0.563415	0.440989	0.57236	0.689814	0.328118	0.434801	0.2867	0.441871	0.58716	0.332497	0.410265	0.495715	0.638513	0.448212	0.261609	0.495755	0.465759	0.467316	0.450038	0.429572	0.458891	0.397187	0.417646	0.450185	0.495828	0.508234	0.502207	0.437169	0.528822	0.619934	0.534828	0.434462	0.532441	0.65513	0.38663	0.408531	0.489838	0.387966	0.429313	0.544649	0.329981	0.517618	0.440035	0.403875	0.401423	0.568751	0.43501	0.446528	0.308927	0.539227	0.417119	0.184084	0.481821	0.355838	0.524339	0.571725	0.661167	0.685286	0.601595	0.565757	0.523911	0.556551	0.566592	0.482355	0.570522	0.213127	0.512765	0.314422	0.450453	0.584678	0.373096	0.647205	0.170129	0.407051	0.354716	0.363343	0.48795	0.528612	0.469368	0.521559	0.560249	0.583076	0.68167	0.608668	0.417046	0.238225	0.41773	0.376967	0.505219	0.305405	0.517016	0.438275	0.509412	0.408449	0.446683
g487	0.545724	0.31716	0.516907	0.617862	0.383849	0.502315	0.494339	0.506641	0.689714	0.3548	0.295731	0.718991	0.466557	0.475813	0.617972	0.508881	0.601733	0.392524	0.684049	0.398881	0.402999	0.408426	0.403458	0.530926	0.342535	0.502174	0.367795	0.7489	0.232811	0.18949	0.377368	0.320382	0.351357	0.492519	0.634916	0.291003	0.303793	0.414505	0.587118	0.350429	0.516397	0.48349	0.611464	0.415883	0.386182	0.735587	0.559694	0.35059	0.527795	0.460861	0.709429	0.437697	0.561516	0.463805	0.516899	0.343066	0.453234	0.647795	0.521329	0.639678	0.577485	0.568643	0.443722	0.300969	0.553128	0.543698	0.302895	0.356671	0.407042	0.585742	0.257136	0.500984	0.432923	0.541378	0.59412	0.478258	0.316427	0.26054	0.314327	0.517593	0.38426	0.210556	0.457007	0.384773	0.375351	0.440527	0.383263	0.372807	0.385668	0.68512	0.526871	0.478805	0.391434	0.455472	0.363945	0.56899	0.391548	0.435495	0.594622	0.190383
g488	0.319278	0.37414	0.66977	0.421682	0.642825	0.279109	0.552524	0.253429	0.489383	0.364952	0.483672	0.559579	0.522926	0.542363	0.451891	0.386729	0.658271	0.705321	0.408769	0.402499	0.40372	0.330839	0.533167	0.512894	0.410688	0.511932	0.287386	0.61749	0.654579	0.515687	0.449724	0.476087	0.352018	0.556343	0.600321	0.345686	0.393006	0.499476	0.661982	0.621975	0.421623	0.398003	0.24867	0.613472	0.316848	0.654124	0.653395	0.656561	0.180772	0.573764	0.230607	0.501105	0.325707	0.542288	0.454952	0.48014	0.310769	0.238828	0.643378	0.609587	0.494484	0.294171	0.34173	0.263239	0.463598	0.171343	0.555941	0.44877	0.352456	0.465188	0.558901	0.437441	0.382256	0.42437	0.202136	0.346588	0.568345	0.561523	0.254055	0.331384	0.354033	0.498136	0.663556	0.452014	0.34074	0.630454	0.436783	0.467133	0.573113	0.350617	0.388546	0.574248	0.467932	0.544769	0.314831	0.441218	0.427684	0.506012	0.440835	0.203986
g489	0.514707	0.627563	0.377404	0.440957	0.663262	0.440345	0.475727	0.375553	0.438689	0.387143	0.583148	0.578675	0.480947	0.462887	0.225067	0.360544	0.372851	0.50504	0.154234	0.431631	0.463127	0.285515	0.463909	0.519298	0.432788	0.369287	0.62671	0.549474	0.61526	0.458828	0.462671	0.499986	0.548454	0.397821	0.71947	0.542411	0.55791	0.460483	0.468256	0.444269	0.670104	0.483642	0.566194	0.522403	0.345791	0.52333	0.299683	0.585914	0.539186	0.725074	0.591155	0.354624	0.346682	0.482219	0.204227	0.392377	0.474959	0.534684	0.36873	0.556755	0.425971	0.49535	0.497663	0.303806	0.548762	0.391664	0.289257	0.636736	0.480537	0.332742	0.525949	0.584872	0.520548	0.51138	0.538207	0.540272	0.492611	0.534559	0.415491	0.721819	0.532401	0.385928	0.400694	0.599777	0.48643	0.461176	0.654264	0.371089	0.431255	0.510943	0.517067	0.523798	0.630282	0.376031	0.521239	0.433077	0.580209	0.228374	0.533478	0.564636
g490	0.331601	0.41025	0.137657	0.425331	0.615212	0.453528	0.321226	0.38978	0.38471	0.460919	0.522744	0.390959	0.428347	0.528034	0.347934	0.598985	0.341412	0.592249	0.510535	0.413072	0.503629	0.419094	0.341912	0.510723	0.572325	0.305705	0.52735	0.339471	0.459185	0.496808	0.653875	0.659619	0.517661	0.395897	0.421168	0.449614	0.334862	0.534307	0.253977	0.29332	0.668252	0.454715	0.269896	0.495469	0.384723	0.476938	0.396881	0.642466	0.40662	0.482944	0.371695	0.412829	0.348653	0.515769	0.405229	0.4907	0.517745	0.582536	0.429804	0.388194	0.486642	0.371586	0.303742	0.461466	0.568306	0.667066	0.365176	0.269701	0.345773	0.504276	0.538591	0.740312	0.43789	0.406372	0.586176	0.456097	0.610509	0.36275	0.462745	0.402356	0.357187	0.373703	0.408687	0.63035	0.405396	0.562739	0.490215	0.339102	0.789545	0.469935	0.561713	0.342732	0.684535	0.438572	0.505893	0.221993	0.48628	0.41209	0.47817	0.628792
g491	0.363715	0.604145	0.261974	0.433497	0.425204	0.562805	0.442625	0.563462	0.590613	0.380655	0.408194	0.487978	0.541527	0.391004	0.529945	0.518761	0.700557	0.404936	0.490125	0.228239	0.476154	0.573352	0.462505	0.624655	0.459653	0.492649	0.427525	0.456242	0.330773	0.367038	0.424579	0.510893	0.338376	0.512023	0.394919	0.47464	0.399346	0.540851	0.476893	0.587519	0.523646	0.581642	0.403416	0.563449	0.547472	0.518561	0.560678	0.568252	0.3145	0.588883	0.366156	0.611926	0.453054	0.544751	0.331924	0.560092	0.419869	0.564637	0.450492	0.516597	0.491562	0.653738	0.543901	0.348897	0.292735	0.401081	0.364539	0.50976	0.543783	0.410916	0.468167	0.524667	0.599656	0.580217	0.644803	0.338961	0.571117	0.273387	0.528821	0.54466	0.416958	0.245754	0.33561	0.336688	0.419179	0.404483	0.651244	0.24487	0.300388	0.522167	0.391009	0.443725	0.564272	0.637222	0.48023	0.59549	0.307747	0.392102	0.632853	0.451501
g492	0.254519	0.576404	0.444261	0.381095	0.568961	0.385753	0.615884	0.431294	0.479571	0.492542	0.5865	0.247235	0.615933	0.419231	0.461989	0.413503	0.528753	0.354933	0.299195	0.459359	0.292999	0.523442	0.614215	0.386837	0.352327	0.329729	0.314031	0.336401	0.382439	0.549626	0.573538	0.383448	0.778768	0.646693	0.327887	0.478386	0.696185	0.423017	0.514957	0.354525	0.512458	0.361666	0.274709	0.495749	0.55323	0.600565	0.195657	0.427911	0.631601	0.448995	0.490306	0.33891	0.522088	0.524708	0.575653	0.43326	0.364768	0.552832	0.455346	0.390858	0.538248	0.472289	0.54085	0.369479	0.359946	0.409013	0.301262	0.609332	0.502358	0.380527	0.527604	0.584215	0.456199	0.566398	0.716672	0.346775	0.39757	0.356801	0.352883	0.309672	0.452978	0.497991	0.450583	0.274824	0.327189	0.671087	0.593294	0.32638	0.385826	0.520527	0.781005	0.504597	0.396796	0.517154	0.581567	0.446302	0.546342	0.616729	0.573718	0.28732
g493	0.524055	0.464254	0.24539	0.491134	0.54944	0.609785	0.459409	0.444302	0.565593	0.291058	0.588129	0.389847	0.562173	0.507995	0.307887	0.431085	0.281142	0.278442	0.420287	0.718342	0.681368	0.472348	0.523658	0.506407	0.496399	0.543112	0.448387	0.509338	0.661848	0.337751	0.541699	0.521608	0.305058	0.354382	0.528919	0.478082	0.519812	0.365582	0.467912	0.453922	0.375228	0.411441	0.555929	0.500198	0.528423	0.296447	0.521784	0.508128	0.454327	0.495399	0.497059	0.4292	0.531065	0.486461	0.468616	0.374111	0.550554	0.387094	0.349398	0.464365	0.574594	0.395075	0.434878	0.565743	0.476672	0.746976	0.281773	0.337642	0.419155	0.312509	0.483394	0.82285	0.473211	0.479159	0.29841	0.51287	0.516589	0.457836	0.453392	0.563103	0.37317	0.293027	0.529034	0.642778	0.574336	0.512438	0.518769	0.447545	0.447077	0.502084	0.496291	0.388394	0.488422	0.556428	0.319175	0.618244	0.543541	0.536102	0.58924	0.456423
g494	0.234771	0.462689	0.424917	0.431977	0.220726	0.572519	0.368563	0.473404	0.394936	0.724734	0.498222	0.524442	0.532121	0.62967	0.497811	0.465418	0.277244	0.390634	0.641605	0.475756	0.654783	0.474539	0.523783	0.351049	0.525348	0.403616	0.488259	0.539342	0.30945	0.544173	0.457906	0.464548	0.520209	0.570989	0.542353	0.490234	0.464373	0.237374	0.619808	0.391622	0.586755	0.565719	0.515343	0.461329	0.418282	0.565081	0.415285	0.583189	0.347647	0.434046	0.538051	0.304559	0.482024	0.595357	0.469994	0.432892	0.50265	0.401756	0.556865	0.206028	0.472134	0.707892	0.278186	0.49746	0.390871	0.395165	0.616442	0.449891	0.631548	0.502582	0.349574	0.586883	0.41377	0.316954	0.586182	0.402811	0.455008	0.686153	0.402183	0.534755	0.304417	0.518243	0.556836	0.531223	0.483803	0.451563	0.398464	0.388023	0.294481	0.49956	0.598977	0.29843	0.411796	0.515012	0.498698	0.509297	0.585777	0.425436	0.752047	0.223209
g495	0.387672	0.349593	0.650981	0.501541	0.475001	0.511689	0.519787	0.580794	0.649875	0.70618	0.590342	0.539439	0.30686	0.476219	0.572846	0.406177	0.492194	0.346579	0.658882	0.293547	0.494816	0.484967	0.294048	0.34036	0.413739	0.442444	0.61637	0.386543	0.611192	0.456852	0.622147	0.726446	0.253579	0.125469	0.227186	0.330194	0.601845	0.537031	0.402851	0.356291	0.484506	0.452627	0.474157	0.518604	0.361942	0.424972	0.372125	0.314892	0.510719	0.258591	0.48586	0.490594	0.524884	0.721533	0.50073	0.417013	0.543248	0.671357	0.508806	0.543422	0.256204	0.437594	0.35092	0.443991	0.444616	0.420525	0.319405	0.301068	0.459259	0.548283	0.299845	0.538975	0.480185	0.331165	0.496426	0.332804	0.443728	0.551867	0.577451	0.403897	0.568214	0.341883	0.504281	0.586889	0.547069	0.499946	0.586426	0.394461	0.436698	0.379528	0.638181	0.350408	0.348195	0.398473	0.510207	0.470846	0.47445	0.46688	0.675219	0.374878
g496	0.656355	0.493385	0.441015	0.652316	0.471659	0.595842	0.373166	0.467969	0.541404	0.661506	0.500758	0.311678	0.43487	0.400174	0.463643	0.281265	0.441694	0.483753	0.444753	0.364836	0.460517	0.52464	0.663546	0.514593	0.323812	0.376328	0.406211	0.532609	0.37834	0.394704	0.520271	0.422226	0.516221	0.694033	0.50075	0.403472	0.614078	0.393896	0.505281	0.544627	0.426498	0.492641	0.414536	0.508631	0.57667	0.404369	0.445469	0.545965	0.439617	0.496294	0.509168	0.544745	0.512732	0.384557	0.541253	0.6919	0.406279	0.715096	0.374963	0.339796	0.507149	0.417795	0.575839	0.359753	0.475829	0.601659	0.517368	0.398865	0.514374	0.522252	0.328806	0.512148	0.704609	0.330029	0.522658	0.517867	0.308275	0.647052	0.423063	0.607022	0.452941	0.548964	0.611857	0.644723	0.437767	0.350481	0.478317	0.566703	0.456764	0.501288	0.416107	0.436028	0.538846	0.587613	0.661033	0.551511	0.431983	0.50834	0.480785	0.491601
