genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g389	0.456515	0.475086	0.399037	0.114561	0.364377	0.407129	0.341157	0.497643	0.468891	0.513667	0.486437	0.63933	0.415141	0.485632	0.322899	0.473557	0.39597	0.355433	0.278134	0.492181	0.398447	0.50385	0.488236	0.445468	0.39184	0.282883	0.482623	0.297096	0.483273	0.271342	0.411418	0.492899	0.602459	0.474804	0.307999	0.438705	0.351186	0.279393	0.234098	0.466842	0.439125	0.337792	0.422086	0.457195	0.65632	0.421958	0.551942	0.609065	0.480165	0.428495	0.31376	0.420831	0.407843	0.413361	0.44749	0.324392	0.316512	0.521548	0.657658	0.283248	0.682467	0.411975	0.481202	0.471052	0.505351	0.411559	0.293351	0.497924	0.383293	0.533572	0.590979	0.381547	0.288112	0.546762	0.498475	0.456765	0.589262	0.435932	0.464874	0.290133	0.632523	0.55548	0.376283	0.551112	0.283701	0.419769	0.453572	0.657949	0.344793	0.242233	0.381217	0.299557	0.339712	0.575145	0.341983	0.573925	0.521751	0.412337	0.469791	0.289725
g390	0.47651	0.54082	0.419006	0.386295	0.465903	0.297038	0.438263	0.528855	0.471853	0.319389	0.533962	0.367946	0.566987	0.451714	0.524017	0.305315	0.500643	0.407611	0.531119	0.341518	0.350497	0.717482	0.363512	0.626902	0.769446	0.418627	0.316772	0.261535	0.392743	0.393629	0.232876	0.466812	0.354571	0.436337	0.425235	0.317965	0.39272	0.33124	0.39176	0.390491	0.484339	0.261797	0.388143	0.485576	0.598076	0.478353	0.376497	0.394942	0.356106	0.350582	0.450539	0.492384	0.537012	0.594162	0.474975	0.56027	0.478388	0.424372	0.420069	0.296667	0.528911	0.532969	0.299115	0.673075	0.600475	0.517455	0.505375	0.46335	0.504041	0.298634	0.500189	0.46951	0.320185	0.518289	0.320456	0.692086	0.442592	0.374638	0.412688	0.52634	0.498347	0.463971	0.3358	0.366909	0.493634	0.673398	0.28871	0.397704	0.42607	0.556649	0.529592	0.356884	0.414397	0.518617	0.628134	0.508631	0.394782	0.349867	0.419793	0.489349
g391	0.75675	0.534452	0.646051	0.426891	0.443063	0.609667	0.315122	0.592313	0.321928	0.33528	0.133997	0.352251	0.574973	0.713472	0.326369	0.414825	0.247838	0.445305	0.603632	0.606882	0.363071	0.51483	0.276235	0.614833	0.3368	0.351384	0.726543	0.476339	0.506265	0.288089	0.267532	0.45884	0.613112	0.368197	0.26581	0.528166	0.616456	0.34784	0.195383	0.512716	0.547401	0.331664	0.550477	0.389234	0.574476	0.499484	0.371445	0.570571	0.3878	0.552156	0.406013	0.471128	0.341877	0.602188	0.45889	0.518474	0.340915	0.332519	0.437996	0.342379	0.502742	0.344818	0.388897	0.391503	0.471855	0.50444	0.662859	0.464401	0.344853	0.404536	0.374691	0.280557	0.420999	0.499352	0.509768	0.402786	0.501967	0.538483	0.348796	0.539227	0.585786	0.443336	0.502237	0.46453	0.501107	0.309785	0.495518	0.228054	0.269787	0.4493	0.334432	0.511882	0.50998	0.602653	0.354343	0.355691	0.520083	0.360187	0.522617	0.519115
g392	0.247614	0.410996	0.653848	0.494614	0.34265	0.362701	0.555203	0.409983	0.388435	0.613845	0.477022	0.552266	0.515768	0.506902	0.452652	0.344067	0.41079	0.411707	0.527655	0.378384	0.20403	0.486393	0.470653	0.368019	0.223202	0.408622	0.441145	0.36654	0.426156	0.636853	0.589185	0.255678	0.521664	0.528272	0.428095	0.338074	0.568764	0.470219	0.627083	0.550407	0.305563	0.261705	0.267495	0.481253	0.459371	0.320689	0.545588	0.435487	0.26832	0.509894	0.525728	0.573092	0.387302	0.559912	0.383095	0.665118	0.4286	0.581026	0.318644	0.511501	0.520582	0.711832	0.421778	0.278362	0.593381	0.445305	0.564764	0.427753	0.278783	0.393899	0.474863	0.461319	0.474653	0.55651	0.544048	0.536597	0.593759	0.418234	0.461075	0.575253	0.564584	0.234129	0.494306	0.5062	0.251594	0.702574	0.601643	0.522429	0.354486	0.552668	0.420814	0.524892	0.318036	0.258754	0.544658	0.47959	0.565961	0.51093	0.437077	0.495942
g393	0.558449	0.552442	0.434615	0.523131	0.701817	0.337583	0.53252	0.483819	0.566338	0.237835	0.292455	0.528174	0.542793	0.432341	0.624636	0.634902	0.455357	0.438912	0.432631	0.530778	0.526562	0.390868	0.444902	0.545683	0.355759	0.570991	0.421232	0.452513	0.28398	0.239421	0.692217	0.486772	0.392901	0.495667	0.395261	0.372382	0.433609	0.510041	0.480403	0.298932	0.372872	0.527866	0.439032	0.653145	0.502253	0.577221	0.443726	0.241724	0.414444	0.573984	0.468263	0.422024	0.574086	0.595179	0.640478	0.610261	0.345799	0.432681	0.396022	0.390081	0.376077	0.401971	0.508391	0.605374	0.51855	0.343958	0.45737	0.386441	0.364277	0.346642	0.550773	0.557959	0.341142	0.398805	0.443851	0.505152	0.2467	0.462845	0.406767	0.511547	0.490545	0.369723	0.32685	0.317724	0.597967	0.355823	0.532344	0.369272	0.420783	0.327771	0.567805	0.39835	0.364223	0.48615	0.381579	0.603402	0.468281	0.48722	0.465373	0.366199
g394	0.37442	0.44033	0.564802	0.491693	0.500051	0.376466	0.536667	0.486826	0.554211	0.565107	0.420309	0.325799	0.611387	0.487872	0.540901	0.548251	0.518533	0.466592	0.494298	0.411036	0.61882	0.440295	0.580092	0.528606	0.423867	0.478772	0.379171	0.485673	0.553946	0.471885	0.488936	0.332717	0.560994	0.609444	0.60321	0.537024	0.48023	0.193486	0.508305	0.39642	0.505702	0.478919	0.590732	0.370215	0.558182	0.495141	0.285512	0.421725	0.393181	0.551893	0.477847	0.519346	0.527453	0.534229	0.499869	0.439467	0.300055	0.469586	0.595865	0.46511	0.455855	0.132387	0.493016	0.327465	0.523201	0.262577	0.554519	0.340564	0.481775	0.562221	0.440425	0.365065	0.546823	0.332323	0.545452	0.552304	0.663463	0.474534	0.505071	0.45652	0.558559	0.472534	0.576756	0.533181	0.367889	0.250068	0.47217	0.440284	0.293267	0.355744	0.31402	0.541481	0.519627	0.569689	0.341925	0.476123	0.432326	0.245226	0.461074	0.39379
g395	0.268775	0.381425	0.318717	0.502833	0.559546	0.283536	0.545912	0.452058	0.554659	0.566769	0.358649	0.415835	0.380371	0.242689	0.434974	0.520278	0.745623	0.455009	0.433805	0.405985	0.401078	0.435913	0.294536	0.296065	0.474092	0.353921	0.484791	0.351396	0.432519	0.433435	0.480218	0.504009	0.445617	0.479787	0.396727	0.45921	0.553493	0.452587	0.590954	0.481988	0.504584	0.541927	0.603003	0.496587	0.637802	0.280654	0.416938	0.507649	0.375801	0.497836	0.347757	0.527997	0.500176	0.371918	0.459696	0.41109	0.551645	0.311665	0.633728	0.647983	0.347188	0.348012	0.58924	0.500692	0.53981	0.313165	0.574732	0.604864	0.443933	0.395076	0.591859	0.392656	0.324207	0.387684	0.386652	0.591934	0.385192	0.347674	0.343037	0.490688	0.527427	0.505871	0.528112	0.456419	0.47143	0.231501	0.353519	0.477005	0.381258	0.510655	0.453782	0.51656	0.397661	0.391921	0.453584	0.422267	0.345769	0.500444	0.568552	0.231015
g396	0.442906	0.223297	0.477254	0.451888	0.555124	0.447291	0.628311	0.485164	0.584798	0.506099	0.448372	0.376387	0.617591	0.325508	0.496017	0.457467	0.346992	0.28111	0.437926	0.431124	0.597486	0.554936	0.431463	0.451384	0.606789	0.478961	0.474479	0.494262	0.310171	0.341678	0.470949	0.473819	0.468365	0.461879	0.375638	0.365587	0.661954	0.255535	0.416411	0.39956	0.518465	0.349211	0.338839	0.529767	0.398841	0.438116	0.575069	0.405209	0.518454	0.588858	0.537935	0.389732	0.216907	0.36312	0.521671	0.500556	0.507551	0.477793	0.337938	0.475586	0.399848	0.457587	0.464812	0.465371	0.570216	0.295757	0.339873	0.35893	0.392207	0.407681	0.477924	0.41205	0.372933	0.333998	0.354431	0.452685	0.471774	0.462442	0.369669	0.493513	0.398184	0.350525	0.313394	0.494952	0.487397	0.429059	0.448049	0.394387	0.262208	0.47153	0.315817	0.47855	0.575163	0.438614	0.120086	0.572579	0.361408	0.589562	0.32838	0.445001
g397	0.421166	0.47488	0.428996	0.526516	0.382695	0.502201	0.393219	0.455803	0.470576	0.481685	0.333218	0.366604	0.404535	0.446135	0.531822	0.416688	0.418528	0.534685	0.452074	0.430564	0.441546	0.518396	0.352854	0.436414	0.316654	0.382977	0.47096	0.384795	0.524441	0.355758	0.449939	0.336818	0.464166	0.51577	0.682262	0.472582	0.538748	0.379696	0.458467	0.450684	0.463597	0.428623	0.586432	0.570058	0.34539	0.538413	0.41813	0.465246	0.464462	0.190887	0.551855	0.45075	0.430754	0.496583	0.563976	0.458407	0.438333	0.507516	0.484303	0.510472	0.491995	0.506147	0.336165	0.405074	0.547072	0.453888	0.657967	0.440353	0.474587	0.576758	0.417207	0.335937	0.405577	0.704958	0.508706	0.472537	0.425338	0.465582	0.660557	0.450941	0.536989	0.568592	0.445138	0.45626	0.441971	0.679173	0.449648	0.450768	0.59459	0.41929	0.479822	0.572047	0.520083	0.508303	0.444967	0.39386	0.462179	0.384408	0.44628	0.519902
g398	0.403296	0.528148	0.350318	0.40242	0.459352	0.44039	0.549672	0.408077	0.362341	0.478609	0.470568	0.353131	0.641209	0.25349	0.513039	0.384158	0.665169	0.629745	0.603364	0.547275	0.371084	0.514077	0.419008	0.521572	0.322048	0.442395	0.382945	0.523327	0.594052	0.453753	0.558791	0.402714	0.601856	0.506733	0.525851	0.41282	0.231425	0.568257	0.634746	0.344579	0.455709	0.360999	0.452693	0.459246	0.32247	0.597613	0.525649	0.682609	0.528116	0.300008	0.560076	0.536635	0.459333	0.538856	0.331782	0.449048	0.403948	0.453353	0.42932	0.428845	0.338376	0.428971	0.257686	0.533497	0.559435	0.550883	0.427407	0.402586	0.49521	0.506333	0.603567	0.416735	0.512232	0.600424	0.556439	0.425691	0.657417	0.573455	0.283769	0.438877	0.35211	0.444449	0.626126	0.521903	0.770616	0.476602	0.547501	0.503269	0.539623	0.582259	0.511104	0.436045	0.471342	0.631244	0.481957	0.367711	0.46632	0.45575	0.527882	0.375446
g399	0.307495	0.416997	0.522065	0.331255	0.375242	0.561095	0.469889	0.377993	0.506858	0.613863	0.459812	0.430472	0.526969	0.458486	0.463432	0.597985	0.509855	0.47988	0.613975	0.35195	0.556508	0.37434	0.394839	0.348987	0.423294	0.442775	0.497177	0.389423	0.580678	0.552579	0.591903	0.484764	0.351818	0.206518	0.697359	0.478322	0.591064	0.821508	0.525454	0.385302	0.31314	0.421796	0.563726	0.489393	0.375461	0.387862	0.466495	0.527025	0.539801	0.549021	0.477785	0.510863	0.590839	0.562907	0.405261	0.371893	0.47638	0.609299	0.293542	0.294783	0.394198	0.361733	0.356691	0.417399	0.265406	0.36966	0.48538	0.538039	0.281923	0.603612	0.606043	0.42977	0.626794	0.324332	0.369887	0.38311	0.48585	0.498217	0.393162	0.523662	0.532543	0.440086	0.585841	0.503355	0.488031	0.58082	0.397947	0.441559	0.339567	0.443369	0.504295	0.36574	0.621837	0.373123	0.225647	0.332419	0.313382	0.521452	0.360642	0.167318
g400	0.350608	0.456488	0.392878	0.449112	0.303805	0.463942	0.392801	0.459112	0.443591	0.528503	0.321479	0.439052	0.344198	0.496852	0.399566	0.297654	0.523902	0.506669	0.422057	0.377261	0.439184	0.491062	0.385988	0.423182	0.610173	0.358265	0.438992	0.621455	0.589436	0.424299	0.468395	0.570736	0.429265	0.324585	0.168608	0.459049	0.442623	0.460412	0.490977	0.48184	0.514414	0.599066	0.415262	0.481732	0.537354	0.52314	0.285955	0.47382	0.70185	0.54337	0.38473	0.374458	0.53631	0.360121	0.524127	0.463458	0.487816	0.420248	0.360885	0.410862	0.517651	0.37431	0.551264	0.438675	0.46194	0.49584	0.568194	0.436519	0.4265	0.444724	0.46719	0.426292	0.573574	0.518436	0.542537	0.461337	0.565649	0.458012	0.553852	0.1957	0.511473	0.647631	0.418418	0.35646	0.460487	0.521747	0.555493	0.498468	0.408969	0.477382	0.426858	0.749594	0.292043	0.422551	0.204043	0.529257	0.252861	0.420836	0.429668	0.517902
g401	0.358117	0.551565	0.428432	0.461428	0.594541	0.410957	0.50441	0.369917	0.211428	0.473016	0.462855	0.24855	0.440639	0.650904	0.285083	0.345041	0.240172	0.249117	0.396396	0.369621	0.629773	0.414206	0.503258	0.400035	0.652946	0.33356	0.571832	0.487507	0.475705	0.300152	0.369993	0.497155	0.514261	0.409155	0.337052	0.405856	0.451972	0.44015	0.455121	0.582028	0.307675	0.450811	0.643067	0.404975	0.274881	0.44959	0.519337	0.521141	0.463655	0.478775	0.555026	0.484957	0.466387	0.510319	0.39836	0.448386	0.516541	0.354211	0.378656	0.425796	0.527269	0.45668	0.563262	0.466115	0.494183	0.43155	0.4529	0.428205	0.566829	0.284969	0.435199	0.263223	0.502266	0.429113	0.462715	0.461177	0.561307	0.489398	0.322119	0.525175	0.474843	0.487557	0.336987	0.4644	0.693835	0.37215	0.455654	0.5059	0.561755	0.413526	0.383334	0.404845	0.47291	0.474353	0.535583	0.640301	0.50977	0.471667	0.549457	0.421616
g402	0.469144	0.518826	0.417215	0.248716	0.465695	0.42191	0.260261	0.391146	0.48054	0.468627	0.735847	0.386579	0.423884	0.453585	0.397901	0.639448	0.353306	0.48717	0.45668	0.529684	0.478843	0.392852	0.394629	0.465147	0.508847	0.610573	0.507994	0.492695	0.430261	0.350367	0.519747	0.348003	0.674595	0.388408	0.523174	0.482036	0.373076	0.537956	0.471239	0.397867	0.393268	0.21109	0.300831	0.543221	0.44085	0.392028	0.338398	0.507066	0.485791	0.614856	0.407639	0.534131	0.470695	0.214355	0.501508	0.350936	0.43354	0.595831	0.552626	0.321913	0.429247	0.509772	0.423712	0.128512	0.587819	0.317127	0.631647	0.381818	0.375346	0.385743	0.496006	0.426835	0.394809	0.34807	0.447758	0.557016	0.469127	0.441346	0.355041	0.465415	0.452428	0.458734	0.434969	0.441372	0.479092	0.467135	0.453223	0.461141	0.522302	0.361002	0.270299	0.431856	0.367615	0.315379	0.374678	0.462509	0.298151	0.543803	0.513819	0.48157
g403	0.483223	0.507143	0.501128	0.537954	0.464589	0.42558	0.366797	0.444985	0.421597	0.500261	0.379414	0.575042	0.317214	0.402072	0.324801	0.511877	0.675753	0.341641	0.574419	0.606146	0.416383	0.373869	0.446655	0.272373	0.475855	0.354068	0.428628	0.485571	0.704003	0.64792	0.447529	0.310709	0.465549	0.359827	0.60619	0.278932	0.504501	0.411611	0.598193	0.460295	0.597323	0.462947	0.183654	0.304268	0.481141	0.433862	0.381933	0.708864	0.445388	0.334401	0.701456	0.653384	0.498812	0.418982	0.440166	0.273652	0.311039	0.4812	0.362772	0.458459	0.44111	0.48073	0.69944	0.513491	0.543099	0.383875	0.381675	0.503432	0.440219	0.486431	0.390524	0.521783	0.495951	0.503847	0.521436	0.604928	0.441114	0.22707	0.470212	0.365606	0.483404	0.427269	0.498897	0.424118	0.537036	0.510383	0.333509	0.531544	0.388719	0.379662	0.287096	0.658182	0.458757	0.378717	0.488597	0.535768	0.453008	0.488302	0.442145	0.481075
g404	0.317528	0.315499	0.259595	0.501098	0.185559	0.525843	0.326336	0.315952	0.578589	0.695604	0.561078	0.595845	0.441456	0.417692	0.225681	0.329793	0.565197	0.334477	0.492975	0.367498	0.442197	0.55172	0.572203	0.513498	0.523289	0.368689	0.388355	0.56002	0.400722	0.462185	0.522802	0.389108	0.340324	0.359464	0.361999	0.581981	0.688534	0.383834	0.420798	0.470106	0.48356	0.435835	0.635642	0.327553	0.470922	0.437106	0.366665	0.565017	0.425172	0.292604	0.584311	0.394997	0.4333	0.388876	0.434383	0.413123	0.451828	0.345034	0.414392	0.655589	0.44965	0.631781	0.436674	0.240578	0.30575	0.601688	0.528155	0.554862	0.323975	0.407705	0.543266	0.380697	0.498794	0.451481	0.508438	0.497097	0.359379	0.69051	0.341599	0.447999	0.38648	0.351007	0.377172	0.371378	0.46134	0.322126	0.371044	0.383839	0.449178	0.4857	0.56187	0.486431	0.395454	0.521167	0.558486	0.328765	0.399286	0.543646	0.42168	0.564777
g405	0.390501	0.431278	0.341746	0.421724	0.471439	0.428381	0.401999	0.358696	0.295138	0.465035	0.296817	0.535954	0.404776	0.392794	0.434294	0.49302	0.368379	0.546448	0.446958	0.37823	0.622339	0.494027	0.438258	0.486459	0.439496	0.453832	0.432351	0.401847	0.321638	0.54831	0.50532	0.667183	0.619413	0.320135	0.571407	0.691844	0.470233	0.450875	0.310799	0.2321	0.550332	0.389145	0.355977	0.472963	0.391618	0.504772	0.490864	0.415576	0.52983	0.494	0.386238	0.519486	0.376142	0.371653	0.42579	0.234221	0.264097	0.473146	0.433789	0.486372	0.355377	0.31077	0.308182	0.680983	0.419375	0.567815	0.52036	0.327941	0.475609	0.353268	0.607162	0.494598	0.555594	0.433685	0.382714	0.349898	0.25509	0.451749	0.399652	0.461463	0.373561	0.314962	0.484169	0.407687	0.547349	0.482319	0.613181	0.56892	0.524962	0.317555	0.555877	0.484137	0.521473	0.575883	0.42414	0.395105	0.72513	0.593847	0.526542	0.397103
g406	0.422983	0.493098	0.529886	0.526042	0.505843	0.4756	0.488004	0.420241	0.429539	0.432889	0.33692	0.494266	0.294683	0.339337	0.398471	0.311557	0.345858	0.481069	0.511642	0.192016	0.437398	0.408542	0.435549	0.522055	0.57617	0.409299	0.372252	0.471742	0.548622	0.506792	0.565539	0.368479	0.457316	0.518515	0.56509	0.425559	0.364351	0.617549	0.466554	0.527831	0.398195	0.521166	0.309119	0.479502	0.571021	0.495451	0.509812	0.54367	0.628089	0.508332	0.397099	0.369415	0.481814	0.362569	0.461603	0.509075	0.544172	0.618097	0.300208	0.370879	0.407594	0.318437	0.322131	0.468997	0.464901	0.46127	0.358808	0.368259	0.452973	0.390407	0.385188	0.256799	0.320678	0.373479	0.458855	0.449198	0.252545	0.46566	0.500139	0.621451	0.516545	0.582468	0.483927	0.333336	0.579106	0.484724	0.43813	0.346183	0.331811	0.440387	0.348157	0.508167	0.399818	0.54692	0.47454	0.430528	0.493201	0.478524	0.36915	0.482092
g407	0.338256	0.534462	0.38877	0.46045	0.528933	0.341452	0.352413	0.504718	0.404559	0.461104	0.394937	0.237797	0.427364	0.360862	0.478773	0.486936	0.32316	0.552821	0.577951	0.387635	0.429091	0.319593	0.387423	0.388791	0.477452	0.454646	0.372381	0.310266	0.336901	0.558102	0.451632	0.46765	0.522772	0.676074	0.487372	0.517719	0.480016	0.242999	0.59332	0.664882	0.4949	0.561529	0.622169	0.574236	0.445747	0.37163	0.432074	0.497101	0.375257	0.489492	0.371681	0.440338	0.442841	0.494219	0.31372	0.313121	0.471805	0.472128	0.306008	0.362491	0.477792	0.560488	0.46885	0.400945	0.368399	0.304239	0.435342	0.39433	0.324347	0.330263	0.492216	0.567309	0.441409	0.389862	0.390041	0.28139	0.565714	0.313999	0.570429	0.39245	0.309192	0.565573	0.536607	0.331589	0.300894	0.487425	0.439205	0.481642	0.499457	0.583032	0.30838	0.434034	0.30235	0.384547	0.355575	0.481415	0.423333	0.406025	0.35059	0.737568
g408	0.615562	0.429606	0.453309	0.502767	0.65959	0.575556	0.521447	0.691094	0.220628	0.402462	0.56262	0.374433	0.341413	0.257395	0.546004	0.510641	0.326055	0.486482	0.370207	0.589109	0.394286	0.628832	0.476078	0.534216	0.354803	0.434505	0.523558	0.424652	0.397677	0.495316	0.530054	0.478968	0.511335	0.349022	0.549389	0.419791	0.325152	0.447871	0.196637	0.388369	0.422436	0.418423	0.432411	0.586831	0.317014	0.399222	0.511809	0.28254	0.462119	0.421163	0.467879	0.585876	0.486922	0.275346	0.408878	0.438999	0.547552	0.415349	0.44393	0.407167	0.615184	0.554834	0.400963	0.516562	0.224159	0.534046	0.565606	0.621431	0.46948	0.580019	0.463474	0.569678	0.472822	0.616439	0.482921	0.429054	0.464304	0.488887	0.482759	0.532145	0.540771	0.358621	0.478232	0.434513	0.437876	0.614909	0.359776	0.386823	0.381768	0.525539	0.378744	0.438407	0.484862	0.55632	0.22011	0.289945	0.244153	0.446214	0.49027	0.272977
g409	0.2825	0.390237	0.637953	0.447108	0.317732	0.50187	0.39481	0.556305	0.529638	0.494559	0.409402	0.449538	0.431998	0.538297	0.471268	0.641697	0.312886	0.290295	0.380694	0.375242	0.553331	0.431605	0.486608	0.511518	0.526747	0.410694	0.460621	0.58892	0.27908	0.161589	0.422002	0.264462	0.429226	0.354946	0.406547	0.316947	0.399199	0.444902	0.398357	0.538349	0.444083	0.419375	0.503849	0.611174	0.504337	0.562209	0.348989	0.534106	0.501671	0.34745	0.432835	0.515609	0.351408	0.443931	0.589987	0.493317	0.401791	0.346322	0.479675	0.35538	0.447469	0.445756	0.531928	0.43342	0.312938	0.502318	0.338354	0.598411	0.346613	0.472852	0.478743	0.472319	0.33742	0.495612	0.483758	0.307676	0.462964	0.40723	0.576258	0.424332	0.638054	0.449677	0.343981	0.258717	0.336202	0.501767	0.499995	0.511505	0.396551	0.385486	0.473213	0.414219	0.430161	0.581921	0.481464	0.269853	0.32017	0.430485	0.42533	0.456379
g410	0.397235	0.47553	0.543059	0.370159	0.414626	0.632768	0.261513	0.538953	0.446662	0.420106	0.349516	0.400477	0.454483	0.519257	0.302192	0.518541	0.498978	0.372362	0.563003	0.410051	0.280908	0.414162	0.41124	0.488504	0.38374	0.473179	0.444005	0.636395	0.359738	0.516402	0.473044	0.39063	0.407543	0.347109	0.458089	0.517762	0.47571	0.607476	0.652846	0.465692	0.4586	0.44923	0.56401	0.446189	0.290043	0.450514	0.538569	0.47921	0.306419	0.475041	0.430994	0.379957	0.331172	0.246115	0.42794	0.393071	0.49221	0.482837	0.432319	0.449999	0.3646	0.450551	0.535118	0.394993	0.31135	0.296452	0.543314	0.35909	0.502407	0.332161	0.457164	0.599682	0.386011	0.372037	0.433113	0.512451	0.511257	0.472499	0.439709	0.400207	0.351989	0.587947	0.401672	0.326004	0.386957	0.303457	0.401517	0.468168	0.511868	0.518628	0.547403	0.542343	0.405116	0.442871	0.256156	0.391194	0.576303	0.466718	0.284873	0.364211
g411	0.493852	0.502265	0.675823	0.24721	0.301431	0.416783	0.451401	0.375669	0.530739	0.364876	0.287807	0.641021	0.47936	0.578609	0.4114	0.382344	0.667993	0.282882	0.480927	0.44016	0.506587	0.455612	0.553353	0.344302	0.273969	0.492623	0.426936	0.491055	0.482295	0.489933	0.55815	0.501952	0.573102	0.482859	0.528802	0.403105	0.472468	0.383855	0.289624	0.266498	0.532497	0.447317	0.314394	0.448179	0.599885	0.403458	0.352463	0.481297	0.451395	0.599847	0.603933	0.553571	0.456779	0.484109	0.288443	0.48043	0.539427	0.50138	0.532062	0.373775	0.369994	0.619389	0.268362	0.34707	0.37738	0.467268	0.334159	0.458641	0.343376	0.335365	0.53448	0.472134	0.519951	0.499579	0.420542	0.513935	0.434684	0.563764	0.507076	0.366616	0.333688	0.62353	0.346104	0.46621	0.308206	0.424413	0.554215	0.374092	0.467232	0.406385	0.491419	0.38869	0.356541	0.484765	0.551261	0.435581	0.377643	0.246105	0.358807	0.571398
g412	0.360477	0.526931	0.480598	0.346897	0.304764	0.328328	0.462465	0.691269	0.49805	0.398854	0.424082	0.385114	0.484742	0.306832	0.422192	0.453217	0.431343	0.503192	0.46687	0.415553	0.449015	0.407836	0.590883	0.234922	0.234139	0.377807	0.3528	0.288098	0.565065	0.454816	0.497638	0.490084	0.531287	0.294606	0.56012	0.348603	0.537189	0.525348	0.461767	0.409857	0.533681	0.361514	0.32212	0.277861	0.587657	0.315746	0.335356	0.548809	0.289403	0.438319	0.502516	0.469643	0.453051	0.454031	0.647666	0.569908	0.589624	0.443082	0.438143	0.494051	0.574817	0.402699	0.52153	0.571128	0.448941	0.401401	0.556102	0.51798	0.469546	0.385656	0.530544	0.490337	0.468089	0.565271	0.456474	0.612867	0.519556	0.531422	0.570543	0.386935	0.357097	0.292269	0.29058	0.400875	0.747998	0.45332	0.581484	0.407016	0.535706	0.446832	0.442662	0.46439	0.275364	0.491021	0.27159	0.416206	0.475219	0.340912	0.458133	0.531314
g413	0.70678	0.461893	0.6234	0.547844	0.441732	0.519075	0.431021	0.489255	0.365127	0.287686	0.418656	0.60132	0.206644	0.44458	0.489571	0.597048	0.556399	0.336297	0.42293	0.514584	0.336361	0.360272	0.451561	0.487207	0.379374	0.504747	0.574774	0.355582	0.56699	0.384165	0.423801	0.61703	0.48669	0.488168	0.581594	0.535209	0.328764	0.425382	0.593283	0.357427	0.358406	0.487764	0.542684	0.419888	0.40667	0.404533	0.446623	0.298414	0.513063	0.381828	0.503595	0.424004	0.28013	0.412076	0.542234	0.463234	0.552393	0.466053	0.441802	0.45903	0.588511	0.57841	0.410741	0.50309	0.57861	0.383734	0.471352	0.262869	0.543924	0.566357	0.406771	0.406629	0.410149	0.370725	0.366823	0.428308	0.582352	0.587272	0.303252	0.48638	0.350016	0.317729	0.298089	0.528475	0.520576	0.566305	0.372485	0.353886	0.511945	0.374419	0.235155	0.362365	0.556639	0.526685	0.361357	0.484133	0.236801	0.395978	0.410932	0.436813
g414	0.53548	0.308201	0.461419	0.312957	0.376683	0.574855	0.411883	0.544425	0.372973	0.543452	0.520188	0.331699	0.600562	0.469244	0.505388	0.36154	0.429571	0.546584	0.457824	0.450683	0.608482	0.574609	0.498634	0.283162	0.432612	0.549365	0.597861	0.459383	0.34186	0.469343	0.448687	0.546964	0.356571	0.259528	0.341327	0.48845	0.422209	0.361259	0.447908	0.470956	0.667398	0.473713	0.377626	0.659064	0.528526	0.39008	0.38569	0.442548	0.226948	0.385957	0.362966	0.496301	0.25794	0.402532	0.506882	0.444819	0.532335	0.485224	0.540754	0.48805	0.595335	0.470309	0.433314	0.481899	0.773906	0.428561	0.65988	0.304905	0.596602	0.498989	0.570243	0.497986	0.408504	0.624879	0.385963	0.541595	0.504961	0.373675	0.50421	0.308625	0.456296	0.494458	0.48241	0.326404	0.506808	0.566426	0.474485	0.592519	0.638775	0.477346	0.381466	0.555808	0.576524	0.535252	0.597972	0.605546	0.51137	0.470152	0.638344	0.493973
g415	0.48462	0.560591	0.46933	0.327834	0.480925	0.686985	0.468314	0.475377	0.469871	0.393772	0.463349	0.468475	0.361251	0.462286	0.466091	0.365061	0.517431	0.363651	0.311229	0.430236	0.369126	0.227289	0.33132	0.410792	0.504414	0.521473	0.40498	0.581208	0.315847	0.353041	0.257556	0.584589	0.567806	0.427338	0.57292	0.482715	0.387671	0.27065	0.433278	0.328371	0.506645	0.414748	0.546066	0.347523	0.313062	0.556903	0.408039	0.402423	0.480019	0.365081	0.53459	0.645619	0.474076	0.481869	0.510842	0.438127	0.356189	0.380611	0.353367	0.327758	0.51529	0.337355	0.457822	0.501617	0.402976	0.415849	0.373331	0.435998	0.509439	0.662261	0.497429	0.433498	0.290346	0.338479	0.503511	0.5198	0.520339	0.477529	0.419435	0.35719	0.335071	0.361231	0.42919	0.356823	0.357325	0.534523	0.461485	0.553017	0.434252	0.375996	0.269864	0.673431	0.677564	0.663776	0.258583	0.314197	0.498734	0.423746	0.433767	0.613083
