genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g497	0.399664	0.812906	0.872999	0.289001	0.389437	0.473196	0.54394	0.533947	0.53827	0.168189	0.426421	0.533852	0.27069	0.363871	0.572898	0.607756	0.389242	0.3005	0.486253	0.563226	0.220665	0.463693	0.428499	0.495716	0.348636	0.670026	0.377958	0.642459	0.630953	0.604566	0.431676	0.467179	0.675604	0.54019	0.627399	0.387661	0.350772	0.707962	0.589915	0.387271	0.391344	0.567525	0.616014	0.495386	0.654732	0.443541	0.616734	0.527638	0.58893	0.266896	0.531082	0.301643	0.540912	0.523767	0.341913	0.443379	0.540836	0.51667	0.7115	0.27949	0.530035	0.652141	0.647511	0.538021	0.501651	0.447052	0.419891	0.534697	0.510898	0.529073	0.479264	0.504601	0.621399	0.684221	0.54812	0.573945	0.475686	0.479662	0.333102	0.461758	0.430142	0.520926	0.472784	0.527057	0.526641	0.598054	0.609632	0.489565	0.543447	0.567246	0.482486	0.561743	0.497693	0.363547	0.662831	0.269005	0.703182	0.588614	0.181819	0.662531
g498	0.547359	0.412567	0.401596	0.482208	0.323999	0.61855	0.511177	0.570506	0.490195	0.549658	0.623586	0.452034	0.404889	0.430625	0.421212	0.489518	0.504721	0.677164	0.652408	0.429825	0.571847	0.564159	0.197033	0.623036	0.646303	0.452072	0.492528	0.390545	0.280854	0.44968	0.341633	0.503482	0.42213	0.511929	0.675407	0.391361	0.494026	0.525821	0.48026	0.449214	0.471313	0.538901	0.506382	0.412014	0.61879	0.639512	0.505637	0.549681	0.545577	0.339339	0.491489	0.424704	0.492504	0.589278	0.397598	0.416162	0.474998	0.525613	0.367002	0.67171	0.440314	0.519803	0.473122	0.598222	0.291282	0.503398	0.555564	0.669684	0.722523	0.54607	0.480511	0.550094	0.348779	0.347536	0.438091	0.58668	0.495272	0.418237	0.633741	0.484299	0.303286	0.387521	0.415077	0.660703	0.740149	0.599356	0.639476	0.503513	0.582964	0.532178	0.515162	0.531359	0.518506	0.360017	0.415705	0.480307	0.48984	0.431286	0.298737	0.374639
g499	0.735808	0.476228	0.342623	0.491965	0.476432	0.445897	0.569144	0.701111	0.416989	0.445503	0.618647	0.477083	0.605479	0.615336	0.548488	0.57525	0.527675	0.666765	0.558095	0.631602	0.485281	0.508816	0.513496	0.23857	0.534332	0.478098	0.424677	0.443233	0.552114	0.642826	0.57976	0.49615	0.400491	0.646248	0.525663	0.494684	0.328395	0.585322	0.400999	0.532416	0.520211	0.561289	0.331533	0.453606	0.601136	0.529358	0.650834	0.517072	0.509641	0.526113	0.505446	0.646984	0.50789	0.406454	0.499866	0.648278	0.697298	0.508645	0.639798	0.301863	0.375768	0.791669	0.536829	0.597457	0.596592	0.52259	0.523928	0.628558	0.652034	0.437958	0.513751	0.737861	0.28487	0.537245	0.497994	0.503552	0.51254	0.284838	0.452838	0.494622	0.540762	0.714786	0.53956	0.253662	0.452285	0.801717	0.491598	0.325631	0.341672	0.581576	0.440952	0.607296	0.439565	0.444687	0.533759	0.454426	0.499975	0.486917	0.477833	0.653362
g500	0.414819	0.499769	0.516095	0.760792	0.595219	0.320683	0.391626	0.618136	0.660237	0.748309	0.600364	0.584252	0.52961	0.333425	0.598748	0.541396	0.48001	0.379085	0.505233	0.417831	0.702715	0.266029	0.541966	0.395942	0.718045	0.565836	0.556899	0.553018	0.553704	0.359217	0.565328	0.524913	0.618692	0.610005	0.461272	0.67989	0.531215	0.659669	0.616684	0.469048	0.493153	0.496829	0.35732	0.774303	0.484819	0.487845	0.624847	0.201242	0.738866	0.29306	0.556004	0.593381	0.3319	0.635466	0.483051	0.315861	0.472149	0.483162	0.530058	0.609824	0.628453	0.57531	0.667031	0.462733	0.575137	0.538539	0.443619	0.404074	0.440937	0.540142	0.492304	0.62733	0.483192	0.388138	0.545838	0.49142	0.497289	0.581283	0.310849	0.423628	0.498698	0.495693	0.38717	0.682182	0.393253	0.355067	0.590784	0.567743	0.389057	0.666261	0.434337	0.445426	0.451084	0.331428	0.751365	0.543362	0.213717	0.371484	0.464948	0.465422
g501	0.640319	0.479431	0.514096	0.504094	0.524034	0.385524	0.419588	0.539227	0.612997	0.389393	0.561128	0.413031	0.409461	0.56629	0.365758	0.555348	0.501646	0.47952	0.483612	0.606179	0.451354	0.699837	0.498663	0.398051	0.494829	0.484375	0.596249	0.51677	0.60639	0.379544	0.477985	0.486498	0.312539	0.533699	0.417513	0.276516	0.574212	0.650968	0.570695	0.531727	0.711766	0.506441	0.367182	0.622021	0.414943	0.592667	0.461975	0.656566	0.566182	0.432226	0.641555	0.471121	0.191303	0.595816	0.751691	0.682378	0.559291	0.409939	0.52911	0.601909	0.445957	0.517431	0.623143	0.420906	0.709928	0.779869	0.451974	0.432252	0.625182	0.52825	0.514115	0.38133	0.41268	0.490916	0.495069	0.560513	0.548016	0.354402	0.389754	0.432752	0.299086	0.529249	0.288347	0.345633	0.499194	0.565846	0.693328	0.594904	0.395913	0.525806	0.469386	0.538584	0.459402	0.462254	0.452781	0.366945	0.494442	0.392204	0.414148	0.519457
g502	0.499182	0.518468	0.478677	0.628703	0.643043	0.23083	0.708972	0.552514	0.610841	0.72566	0.469	0.536154	0.448473	0.312665	0.436686	0.331883	0.476215	0.456921	0.491981	0.376303	0.480403	0.497992	0.314433	0.456843	0.337255	0.576971	0.583308	0.547681	0.647646	0.434167	0.388112	0.564993	0.488848	0.443754	0.404833	0.616516	0.589871	0.38597	0.59815	0.461645	0.558102	0.509569	0.601896	0.681796	0.498769	0.387511	0.585523	0.511868	0.395483	0.617227	0.47171	0.621773	0.434194	0.381963	0.526375	0.590043	0.264782	0.605354	0.528101	0.595017	0.501123	0.419888	0.278377	0.333467	0.393273	0.460013	0.639029	0.681459	0.631444	0.463282	0.681975	0.536691	0.519192	0.494967	0.368288	0.466584	0.351089	0.50234	0.667457	0.612562	0.50003	0.60254	0.489776	0.427896	0.733661	0.545695	0.41881	0.567108	0.590019	0.524395	0.358653	0.528428	0.464578	0.570613	0.543699	0.413128	0.583174	0.458562	0.516252	0.345286
g503	0.735031	0.525239	0.57438	0.528052	0.409757	0.578237	0.564117	0.444838	0.361475	0.599812	0.450256	0.555617	0.546658	0.502736	0.499603	0.548006	0.594673	0.579373	0.291115	0.660588	0.604792	0.499728	0.420751	0.564571	0.551991	0.435463	0.526811	0.625502	0.567733	0.594213	0.562168	0.415892	0.45356	0.649062	0.391684	0.598437	0.563685	0.420654	0.688555	0.274259	0.450455	0.601467	0.703345	0.45625	0.503048	0.519609	0.708138	0.501182	0.525145	0.401554	0.421953	0.406016	0.369936	0.406404	0.532211	0.56721	0.597133	0.498032	0.682554	0.400267	0.303098	0.634261	0.512359	0.505362	0.470638	0.439747	0.359613	0.523283	0.512419	0.417609	0.512083	0.559401	0.59911	0.478685	0.488813	0.506563	0.488254	0.497515	0.224113	0.45128	0.703251	0.594929	0.624359	0.408669	0.602343	0.554927	0.630379	0.363478	0.258954	0.389311	0.454547	0.629916	0.654117	0.611716	0.486093	0.315785	0.484877	0.374952	0.454662	0.369808
g504	0.622391	0.390531	0.595571	0.469257	0.383762	0.5967	0.192518	0.531018	0.61667	0.336634	0.416281	0.355877	0.26329	0.682441	0.224764	0.304131	0.724311	0.500759	0.450837	0.356246	0.598898	0.427821	0.594755	0.515761	0.642179	0.329853	0.3464	0.332643	0.586931	0.376647	0.360267	0.388505	0.744208	0.504747	0.492776	0.428982	0.504235	0.368448	0.656102	0.252045	0.494761	0.532034	0.56174	0.393909	0.537826	0.35426	0.51842	0.621071	0.62582	0.501478	0.459141	0.519796	0.615709	0.313687	0.458842	0.446216	0.494876	0.61972	0.592952	0.645757	0.579971	0.427942	0.489276	0.399565	0.454858	0.613461	0.401191	0.477841	0.503493	0.276831	0.421506	0.416399	0.579797	0.378274	0.437011	0.509493	0.367965	0.567925	0.719831	0.668251	0.521821	0.628841	0.459416	0.579196	0.704602	0.572504	0.393945	0.544566	0.550272	0.536651	0.495277	0.355485	0.448766	0.52515	0.533743	0.544994	0.53957	0.475824	0.476228	0.615437
g505	0.531763	0.381008	0.450846	0.756491	0.48592	0.612772	0.414004	0.467343	0.41373	0.349919	0.66863	0.66126	0.41658	0.535761	0.349575	0.228099	0.528634	0.577074	0.474143	0.68988	0.498931	0.473829	0.522679	0.542946	0.498798	0.487253	0.575707	0.619623	0.356043	0.645308	0.49975	0.529895	0.572954	0.470716	0.477981	0.106724	0.582646	0.626848	0.692605	0.426281	0.342089	0.424486	0.475467	0.527267	0.482561	0.521848	0.422506	0.4518	0.532771	0.56273	0.562679	0.532494	0.258743	0.573901	0.486913	0.395132	0.592141	0.641608	0.431192	0.411287	0.463475	0.536292	0.508951	0.601912	0.465371	0.573409	0.505681	0.547732	0.50235	0.711189	0.51	0.416871	0.731662	0.471872	0.510184	0.553811	0.568282	0.5283	0.388417	0.699267	0.66704	0.390207	0.664347	0.474805	0.629378	0.351293	0.360754	0.60527	0.446414	0.438644	0.296925	0.613422	0.60183	0.418932	0.52679	0.44367	0.384241	0.430142	0.527471	0.534029
g506	0.495688	0.67197	0.61046	0.600257	0.344751	0.413809	0.512056	0.560361	0.704015	0.424208	0.378974	0.64278	0.752872	0.606748	0.527769	0.456624	0.514685	0.590865	0.415553	0.529184	0.488666	0.437149	0.543966	0.38489	0.58744	0.584899	0.369245	0.451905	0.418467	0.548226	0.423687	0.452021	0.457261	0.471111	0.476715	0.556942	0.326446	0.440799	0.432319	0.677059	0.415626	0.675667	0.474475	0.420515	0.390666	0.735606	0.621528	0.742941	0.401163	0.285726	0.655529	0.542067	0.428309	0.701183	0.282206	0.470012	0.513041	0.487554	0.555654	0.406143	0.366434	0.572917	0.61652	0.451359	0.536799	0.428988	0.556925	0.462974	0.460412	0.376682	0.367799	0.509849	0.357733	0.479839	0.482593	0.507103	0.562824	0.503106	0.399378	0.416666	0.584092	0.657041	0.443383	0.599249	0.376392	0.291052	0.511944	0.443652	0.441995	0.442139	0.323938	0.349421	0.580943	0.411747	0.434442	0.443168	0.588674	0.551396	0.522132	0.41293
g507	0.438183	0.497564	0.513209	0.56549	0.458164	0.437543	0.574506	0.370844	0.666721	0.221484	0.532625	0.396246	0.319594	0.460058	0.5043	0.447214	0.419937	0.635322	0.341351	0.412848	0.522519	0.559871	0.519971	0.408415	0.341389	0.502758	0.436179	0.565627	0.720511	0.339065	0.47881	0.55443	0.435938	0.425976	0.331362	0.487062	0.389449	0.364596	0.608341	0.564147	0.51801	0.543149	0.498302	0.380182	0.435467	0.530506	0.400179	0.312906	0.528625	0.536489	0.668994	0.525048	0.507731	0.453053	0.482438	0.680651	0.449807	0.498736	0.625777	0.451561	0.402181	0.653015	0.553786	0.560279	0.392559	0.478983	0.462978	0.381089	0.669422	0.529426	0.505212	0.636156	0.467319	0.506391	0.513007	0.481768	0.338654	0.620867	0.306771	0.351724	0.350749	0.352797	0.456687	0.290884	0.612416	0.635152	0.532112	0.522562	0.47834	0.691598	0.501645	0.536786	0.642282	0.558889	0.47054	0.495068	0.499653	0.655231	0.392911	0.48273
g508	0.322422	0.640917	0.355733	0.469791	0.674959	0.394065	0.491267	0.399672	0.455594	0.194918	0.459327	0.554946	0.398624	0.317634	0.53834	0.478276	0.574157	0.384687	0.461214	0.343158	0.378115	0.52792	0.47088	0.684076	0.308796	0.589565	0.625867	0.765137	0.489912	0.734492	0.38167	0.629987	0.643806	0.449534	0.372035	0.406019	0.487901	0.437677	0.42104	0.541465	0.572261	0.336629	0.503305	0.340956	0.615159	0.399308	0.720093	0.581047	0.439265	0.522054	0.593416	0.452926	0.421472	0.264842	0.637529	0.449437	0.646289	0.367371	0.335274	0.454278	0.496394	0.569568	0.492634	0.345308	0.769361	0.592561	0.566039	0.410875	0.703246	0.424408	0.578587	0.544422	0.650229	0.541686	0.374464	0.373726	0.551286	0.647989	0.530928	0.707199	0.36047	0.300357	0.390756	0.504323	0.240799	0.643732	0.648487	0.299696	0.527364	0.456138	0.610107	0.491457	0.413943	0.59536	0.35857	0.556914	0.325146	0.689949	0.278839	0.484053
g509	0.568409	0.679442	0.678183	0.504414	0.557961	0.821628	0.557237	0.54312	0.434611	0.483315	0.591168	0.469434	0.527996	0.551116	0.544883	0.594713	0.517476	0.3134	0.34344	0.444485	0.564931	0.780183	0.69425	0.343004	0.56559	0.669777	0.701508	0.558348	0.491174	0.714988	0.495	0.468846	0.53824	0.553948	0.481486	0.398209	0.436525	0.491622	0.542299	0.695125	0.375796	0.515741	0.490359	0.689135	0.528355	0.491642	0.453714	0.476551	0.52123	0.576955	0.395738	0.538767	0.613389	0.419031	0.459066	0.350051	0.700021	0.160131	0.219921	0.677984	0.481378	0.380474	0.360828	0.263062	0.501947	0.548329	0.475717	0.54901	0.568035	0.713492	0.380079	0.572517	0.597476	0.792401	0.465938	0.539485	0.52588	0.404355	0.279299	0.422813	0.5461	0.660124	0.464559	0.345448	0.436648	0.49261	0.501492	0.64803	0.59749	0.510683	0.682478	0.356847	0.63494	0.629805	0.552383	0.320004	0.567651	0.484213	0.420219	0.575856
g510	0.720591	0.703427	0.277503	0.470064	0.492374	0.48359	0.435713	0.566281	0.66998	0.614301	0.456612	0.499365	0.569873	0.355028	0.340346	0.72528	0.596493	0.498748	0.517932	0.532749	0.502405	0.57356	0.377947	0.4689	0.595704	0.54781	0.789866	0.481789	0.473543	0.523943	0.624501	0.490485	0.426382	0.711336	0.371698	0.401884	0.685214	0.472248	0.438456	0.65235	0.494614	0.378601	0.430802	0.33077	0.552379	0.518503	0.615729	0.367099	0.556775	0.397742	0.543277	0.498435	0.301878	0.13153	0.639719	0.550357	0.378319	0.221803	0.574935	0.340738	0.502466	0.7064	0.519463	0.741821	0.625592	0.634393	0.606093	0.290588	0.482368	0.6528	0.515338	0.613863	0.698499	0.542541	0.692322	0.810672	0.700446	0.531181	0.439782	0.519958	0.500883	0.434423	0.562505	0.598209	0.51961	0.676131	0.515062	0.566246	0.394867	0.394105	0.351451	0.470946	0.59587	0.372046	0.45336	0.454368	0.418961	0.72561	0.66404	0.674964
g511	0.48863	0.654582	0.534529	0.724164	0.437164	0.383964	0.274953	0.56027	0.675302	0.637846	0.402056	0.732389	0.686588	0.439294	0.560163	0.537008	0.398713	0.468446	0.619232	0.386552	0.443786	0.559954	0.229333	0.321697	0.434666	0.447662	0.418974	0.718984	0.567628	0.624619	0.695775	0.681217	0.365782	0.566401	0.527891	0.525273	0.462007	0.747687	0.682087	0.502942	0.561591	0.596781	0.481359	0.449121	0.391826	0.586788	0.467544	0.670787	0.531913	0.671484	0.422962	0.453739	0.381045	0.475538	0.375679	0.477562	0.516502	0.478518	0.457566	0.487102	0.518048	0.617832	0.68443	0.558572	0.426925	0.60384	0.471463	0.496325	0.563456	0.461905	0.557415	0.499385	0.400724	0.539558	0.479029	0.601154	0.736221	0.601093	0.363526	0.433862	0.653312	0.5743	0.56018	0.453965	0.387692	0.494417	0.296745	0.48041	0.562729	0.685116	0.515222	0.443578	0.633472	0.368539	0.362574	0.696794	0.386489	0.397592	0.693638	0.318119
g512	0.590143	0.520577	0.508893	0.612768	0.331672	0.681628	0.378984	0.459278	0.465786	0.478413	0.64247	0.449929	0.573604	0.455146	0.405782	0.609323	0.563722	0.391427	0.420595	0.481917	0.58582	0.551082	0.499623	0.339384	0.380728	0.65077	0.50297	0.346809	0.835602	0.47048	0.421281	0.551485	0.405928	0.401388	0.483545	0.548414	0.293584	0.437688	0.770723	0.352466	0.527561	0.444321	0.624156	0.478123	0.489281	0.623874	0.485242	0.491775	0.542954	0.714823	0.417471	0.394311	0.395151	0.708193	0.607968	0.408939	0.515327	0.352863	0.593136	0.459738	0.272904	0.482144	0.399949	0.411624	0.418149	0.480921	0.557708	0.384073	0.374647	0.594678	0.641837	0.450575	0.731814	0.447634	0.704191	0.318768	0.647898	0.35386	0.776717	0.41283	0.330722	0.403456	0.336809	0.443814	0.415898	0.586151	0.436967	0.521392	0.362534	0.517766	0.631431	0.704741	0.41793	0.420274	0.581315	0.436584	0.470638	0.480089	0.337932	0.632397
g513	0.565691	0.399237	0.563407	0.410184	0.620731	0.584108	0.429011	0.627265	0.657885	0.516473	0.607002	0.616459	0.418047	0.685691	0.455471	0.420353	0.593905	0.459508	0.2813	0.561473	0.607843	0.424858	0.565507	0.57393	0.460546	0.461194	0.548665	0.686303	0.27604	0.538202	0.395757	0.496414	0.474926	0.384779	0.403273	0.404487	0.45862	0.635018	0.255348	0.448024	0.394901	0.570408	0.412246	0.502091	0.485854	0.434646	0.609331	0.505793	0.540315	0.585688	0.466979	0.362417	0.377362	0.379617	0.339316	0.530636	0.643018	0.470388	0.474235	0.454589	0.865947	0.497014	0.438602	0.452379	0.48948	0.560362	0.561233	0.58243	0.654339	0.484743	0.742014	0.439264	0.584069	0.584626	0.458932	0.415204	0.514127	0.625232	0.517632	0.697213	0.552833	0.480738	0.458818	0.64845	0.537773	0.412799	0.485602	0.643514	0.540409	0.403333	0.570259	0.414067	0.636443	0.533076	0.61272	0.666503	0.604451	0.430772	0.441319	0.519415
g514	0.457833	0.427271	0.419367	0.641689	0.418045	0.428029	0.466861	0.367883	0.380693	0.345726	0.541905	0.477924	0.222519	0.648663	0.394426	0.441405	0.37823	0.507612	0.734519	0.591378	0.532973	0.514114	0.585701	0.462638	0.401121	0.51519	0.453384	0.558473	0.470105	0.557092	0.364048	0.563794	0.502161	0.458584	0.600835	0.486375	0.544351	0.453143	0.430963	0.401149	0.634479	0.455714	0.482523	0.657697	0.486764	0.471678	0.373315	0.519763	0.664631	0.658742	0.650821	0.659413	0.736045	0.695206	0.384691	0.407951	0.420403	0.282695	0.497047	0.424477	0.530073	0.521616	0.464857	0.677066	0.522455	0.748503	0.611025	0.378167	0.395912	0.463855	0.592991	0.681889	0.660334	0.678455	0.636068	0.625271	0.516654	0.4981	0.510435	0.471106	0.72984	0.639483	0.52514	0.542192	0.419481	0.477173	0.407411	0.585813	0.32078	0.443919	0.576178	0.452745	0.61031	0.433485	0.372385	0.56426	0.369531	0.546602	0.526226	0.541787
g515	0.521008	0.503384	0.547472	0.524354	0.244762	0.727516	0.3758	0.537299	0.635693	0.485104	0.50479	0.623665	0.663489	0.615646	0.655865	0.476885	0.418373	0.763406	0.556717	0.363714	0.341437	0.541241	0.579428	0.778328	0.344146	0.64009	0.613819	0.523002	0.565423	0.624638	0.664674	0.54367	0.577771	0.515458	0.559389	0.67336	0.379299	0.646838	0.383195	0.42217	0.518739	0.415483	0.327329	0.538542	0.469739	0.417122	0.466429	0.675095	0.308905	0.554723	0.522107	0.409016	0.659725	0.718444	0.627591	0.321418	0.496681	0.52061	0.617451	0.578393	0.624513	0.470099	0.520937	0.768235	0.599989	0.399734	0.609819	0.709838	0.576453	0.564851	0.654613	0.465359	0.536256	0.424794	0.506055	0.407029	0.345445	0.484252	0.677812	0.484354	0.58786	0.527764	0.471342	0.446973	0.694991	0.486061	0.572732	0.578236	0.445335	0.491399	0.613808	0.232645	0.543804	0.420459	0.384161	0.531579	0.422841	0.430408	0.552617	0.36748
g516	0.5086	0.515708	0.519064	0.704018	0.392917	0.412095	0.366537	0.642942	0.586814	0.536752	0.561434	0.462372	0.326655	0.552985	0.579064	0.445572	0.458725	0.407623	0.717777	0.640191	0.793304	0.677801	0.517265	0.473254	0.62905	0.540012	0.624905	0.452152	0.58331	0.455162	0.393685	0.514319	0.185551	0.713559	0.564061	0.637337	0.421894	0.766123	0.450488	0.487453	0.624121	0.438268	0.417095	0.635576	0.362788	0.403405	0.613173	0.487809	0.484043	0.436275	0.468276	0.514243	0.530222	0.387623	0.313221	0.582289	0.586609	0.439561	0.488367	0.33258	0.406356	0.360602	0.476635	0.524532	0.391688	0.627531	0.490942	0.68658	0.388652	0.507113	0.445695	0.546528	0.611663	0.645402	0.331387	0.3483	0.794942	0.520687	0.54435	0.656492	0.814625	0.594892	0.525956	0.459439	0.4394	0.433923	0.529439	0.478265	0.570932	0.561652	0.424137	0.333982	0.755721	0.673687	0.495333	0.695875	0.349578	0.485794	0.544382	0.396338
g517	0.345786	0.573519	0.595643	0.649942	0.366659	0.561666	0.532503	0.550686	0.542681	0.402329	0.646045	0.41985	0.49301	0.338244	0.520464	0.452218	0.560108	0.604453	0.35206	0.573362	0.57702	0.523592	0.488522	0.274185	0.463288	0.439696	0.42724	0.548261	0.62088	0.578832	0.608828	0.467087	0.310414	0.409078	0.665701	0.321669	0.303732	0.304093	0.724217	0.484189	0.558848	0.747853	0.54466	0.443403	0.615483	0.666343	0.571133	0.519545	0.513958	0.536557	0.541815	0.510531	0.410852	0.461936	0.625938	0.586421	0.278299	0.607614	0.441973	0.341205	0.469089	0.766819	0.774763	0.570579	0.58375	0.603273	0.287504	0.60468	0.535678	0.497106	0.524521	0.496167	0.513995	0.637643	0.401363	0.332672	0.521359	0.325487	0.57738	0.473083	0.64846	0.347043	0.683219	0.466411	0.552981	0.396185	0.510902	0.552265	0.497817	0.403382	0.415513	0.692099	0.581137	0.467856	0.567744	0.71444	0.600515	0.331834	0.388489	0.400439
g518	0.562387	0.544876	0.602645	0.635695	0.567746	0.7681	0.500484	0.531523	0.695202	0.539736	0.604942	0.610507	0.332581	0.551966	0.517959	0.498811	0.403605	0.365421	0.572065	0.59951	0.542545	0.616967	0.430604	0.486499	0.369705	0.513058	0.426138	0.362321	0.570006	0.537445	0.389386	0.484648	0.424886	0.431258	0.313017	0.600055	0.557065	0.501366	0.415999	0.483388	0.628035	0.651935	0.52713	0.512804	0.952494	0.566797	0.724604	0.472449	0.510955	0.488084	0.561225	0.638231	0.501204	0.485983	0.539876	0.631433	0.4046	0.367429	0.523489	0.598524	0.397253	0.66574	0.56806	0.577183	0.614749	0.509392	0.433389	0.512627	0.630464	0.470599	0.402759	0.588718	0.634557	0.416551	0.482504	0.582652	0.307191	0.44986	0.657537	0.197079	0.504166	0.423965	0.561555	0.54438	0.587165	0.604364	0.495434	0.513012	0.458055	0.551515	0.474318	0.729354	0.389832	0.420857	0.797248	0.519601	0.539586	0.45555	0.556206	0.508116
g519	0.224217	0.409335	0.643702	0.314651	0.673182	0.599851	0.450573	0.365761	0.484439	0.517726	0.602339	0.403965	0.484345	0.548866	0.523438	0.502488	0.321609	0.498349	0.537148	0.388999	0.463723	0.489782	0.608682	0.624711	0.446648	0.4914	0.433631	0.604344	0.466131	0.392745	0.329735	0.676652	0.365796	0.447174	0.496545	0.317098	0.385931	0.645417	0.493794	0.511544	0.504848	0.472398	0.55377	0.704563	0.520496	0.375545	0.3873	0.606276	0.668428	0.465783	0.579225	0.611279	0.423595	0.606643	0.644876	0.424309	0.724084	0.347222	0.387652	0.602173	0.508433	0.496652	0.409934	0.675739	0.440941	0.575423	0.55453	0.343632	0.664158	0.545191	0.438395	0.509931	0.583115	0.484474	0.480104	0.426249	0.476484	0.30238	0.366959	0.274735	0.46249	0.503679	0.266698	0.558277	0.51732	0.634149	0.568382	0.456862	0.367779	0.753355	0.402053	0.440548	0.398347	0.549587	0.423252	0.531481	0.520405	0.383552	0.281267	0.667716
g520	0.515222	0.495012	0.308531	0.480832	0.441555	0.37104	0.478858	0.389447	0.629509	0.360656	0.40893	0.4583	0.633774	0.538098	0.532965	0.518816	0.515959	0.545961	0.523365	0.518723	0.390762	0.383594	0.395025	0.425378	0.638969	0.816422	0.617323	0.481454	0.326383	0.387806	0.667535	0.62222	0.29825	0.565135	0.417084	0.587828	0.432879	0.490884	0.545631	0.562619	0.388474	0.516865	0.474986	0.651225	0.341085	0.341457	0.719485	0.66098	0.52463	0.578989	0.52336	0.514273	0.592556	0.66565	0.393108	0.557904	0.649339	0.487409	0.634422	0.609672	0.487569	0.367591	0.4739	0.358239	0.576107	0.521041	0.500148	0.609447	0.402752	0.379528	0.365683	0.446383	0.586073	0.510453	0.622666	0.403709	0.603575	0.431222	0.427341	0.472911	0.598011	0.588377	0.486862	0.485992	0.337316	0.346214	0.292296	0.302538	0.329306	0.573785	0.557474	0.666118	0.44613	0.60414	0.577284	0.576234	0.41954	0.615631	0.622399	0.568762
g521	0.260293	0.691426	0.580355	0.549246	0.604244	0.585208	0.536893	0.453022	0.461786	0.615685	0.460508	0.492989	0.517902	0.603334	0.414082	0.543061	0.408351	0.604245	0.499721	0.444067	0.539988	0.503525	0.417037	0.529111	0.47458	0.561192	0.399351	0.67183	0.613197	0.61045	0.642712	0.506943	0.526779	0.36554	0.484107	0.47508	0.400928	0.431026	0.334216	0.511276	0.521176	0.515346	0.683819	0.450406	0.323219	0.494316	0.515582	0.620591	0.618876	0.557649	0.625229	0.5388	0.626842	0.452923	0.604297	0.439307	0.416349	0.743355	0.454939	0.513585	0.615816	0.314369	0.616657	0.506534	0.527515	0.572483	0.481166	0.392245	0.408364	0.523628	0.439955	0.423528	0.70716	0.611986	0.418038	0.393646	0.513514	0.607674	0.633977	0.528816	0.552436	0.692029	0.475407	0.48723	0.457748	0.557408	0.568487	0.419089	0.354597	0.532723	0.498351	0.463213	0.472968	0.460252	0.387875	0.272079	0.515132	0.429822	0.637532	0.468318
g522	0.55838	0.416682	0.407621	0.720766	0.343772	0.451086	0.395083	0.27752	0.697527	0.549345	0.48382	0.375716	0.555641	0.666439	0.561935	0.536787	0.482272	0.513894	0.48927	0.402494	0.505652	0.519674	0.577897	0.325656	0.555983	0.665706	0.4578	0.55072	0.530554	0.364447	0.41554	0.414524	0.471023	0.50853	0.415207	0.451431	0.312193	0.605138	0.701256	0.425365	0.444675	0.532969	0.606947	0.65054	0.623541	0.632802	0.632144	0.618603	0.536288	0.428448	0.673481	0.529232	0.472866	0.556326	0.630432	0.424305	0.540529	0.530213	0.476849	0.534211	0.474967	0.707018	0.573893	0.27474	0.568976	0.565646	0.351007	0.722665	0.737999	0.638706	0.620207	0.478238	0.55544	0.49151	0.621774	0.556594	0.404021	0.351777	0.483964	0.516069	0.631962	0.429475	0.457923	0.551405	0.468434	0.672177	0.502761	0.577806	0.310146	0.5879	0.473068	0.573901	0.486224	0.285522	0.677475	0.664259	0.371908	0.471348	0.604499	0.507418
g523	0.588409	0.439028	0.592363	0.50054	0.52241	0.499371	0.199224	0.542708	0.387472	0.357419	0.596035	0.537074	0.483735	0.347066	0.491756	0.340472	0.43036	0.654884	0.828801	0.46838	0.434607	0.501956	0.508419	0.584199	0.634434	0.459011	0.672543	0.677761	0.392617	0.441293	0.631032	0.542485	0.662802	0.479871	0.448008	0.581684	0.54756	0.503332	0.488181	0.532565	0.332548	0.373701	0.749771	0.295508	0.754953	0.499073	0.496184	0.540751	0.625425	0.449887	0.722987	0.40081	0.569486	0.568514	0.439702	0.560065	0.530416	0.496915	0.447271	0.541288	0.62263	0.338027	0.55888	0.560338	0.408444	0.408967	0.583905	0.509323	0.440614	0.402021	0.730095	0.622686	0.52439	0.497508	0.510325	0.487639	0.396695	0.591167	0.467666	0.78573	0.420469	0.623608	0.392614	0.470893	0.488959	0.543704	0.403263	0.432153	0.60713	0.471341	0.524693	0.386067	0.509377	0.311147	0.514706	0.450649	0.725552	0.452505	0.502952	0.546808
