genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g486	0.414712	0.316051	0.370866	0.628561	0.560288	0.315929	0.614534	0.690027	0.517357	0.846085	0.667417	0.561022	0.463071	0.521475	0.594567	0.539288	0.26268	0.378821	0.503667	0.700075	0.837038	0.46353	0.50476	0.455844	0.42074	0.591565	0.61754	0.423203	0.57784	0.528507	0.682223	0.598308	0.388866	0.607877	0.592022	0.455631	0.564099	0.536724	0.610282	0.406074	0.468642	0.443759	0.432962	0.638063	0.502208	0.415839	0.458154	0.729331	0.639847	0.556047	0.337189	0.305487	0.428742	0.464242	0.534326	0.664967	0.492353	0.520312	0.473318	0.454624	0.534499	0.449558	0.40037	0.701204	0.649874	0.563771	0.47958	0.59574	0.484218	0.325466	0.521016	0.398505	0.393877	0.505426	0.50448	0.333677	0.508476	0.611167	0.80402	0.441857	0.540113	0.603925	0.750003	0.380242	0.573197	0.706081	0.309579	0.479665	0.511763	0.617114	0.532461	0.594574	0.410992	0.547208	0.416479	0.575998	0.508413	0.569993	0.561693	0.492436
g487	0.622623	0.442813	0.337095	0.364657	0.485654	0.546403	0.709554	0.387902	0.597153	0.670256	0.537153	0.657365	0.593234	0.520413	0.549086	0.518615	0.59545	0.516757	0.58956	0.582857	0.524401	0.579541	0.509073	0.542064	0.570559	0.619851	0.492572	0.354255	0.536212	0.556011	0.501688	0.555239	0.521679	0.502327	0.600027	0.432795	0.294636	0.764905	0.438209	0.435488	0.311548	0.309672	0.669089	0.393574	0.566692	0.552763	0.458559	0.578912	0.436518	0.632231	0.570513	0.615325	0.584318	0.352609	0.619632	0.435057	0.812338	0.617262	0.552239	0.635985	0.771343	0.533997	0.577396	0.813241	0.552828	0.368508	0.431911	0.537223	0.484941	0.291608	0.773199	0.490202	0.475494	0.341228	0.318228	0.630434	0.435813	0.478232	0.593269	0.658625	0.534878	0.509328	0.429826	0.692731	0.587758	0.659724	0.497136	0.718257	0.421557	0.573213	0.401803	0.676342	0.640483	0.495093	0.508791	0.77032	0.670336	0.502803	0.343213	0.480741
g488	0.474491	0.420722	0.681167	0.506053	0.751105	0.388668	0.531354	0.576907	0.36509	0.642556	0.656544	0.563936	0.549265	0.274243	0.534034	0.539872	0.710888	0.538783	0.571761	0.517937	0.579882	0.642008	0.293292	0.550849	0.580703	0.44748	0.589622	0.524873	0.519016	0.37566	0.370548	0.809812	0.64423	0.668463	0.437851	0.468308	0.503139	0.531663	0.552738	0.434093	0.612582	0.593583	0.488474	0.507486	0.50714	0.489194	0.442333	0.538331	0.500462	0.52644	0.577184	0.618042	0.36418	0.533855	0.510703	0.577939	0.674367	0.491037	0.400618	0.508946	0.411359	0.636169	0.479202	0.549049	0.45315	0.500911	0.544134	0.792136	0.66082	0.382679	0.569605	0.359372	0.552595	0.611132	0.513184	0.591156	0.546732	0.400619	0.663255	0.295595	0.604782	0.508553	0.651308	0.401796	0.479058	0.546324	0.562299	0.578409	0.419335	0.721135	0.47041	0.768779	0.443108	0.655649	0.518061	0.720832	0.637082	0.41623	0.539842	0.400148
g489	0.647468	0.325817	0.630703	0.434934	0.413146	0.506638	0.543517	0.655639	0.348317	0.597867	0.452166	0.468002	0.481963	0.371007	0.118106	0.475025	0.565581	0.480626	0.510987	0.428831	0.338012	0.491455	0.483856	0.51866	0.489176	0.468774	0.584771	0.722418	0.563939	0.395892	0.659816	0.703931	0.547229	0.465451	0.504777	0.404037	0.472759	0.492204	0.452668	0.299674	0.846977	0.693791	0.513909	0.406591	0.523891	0.521906	0.595001	0.603547	0.562295	0.437224	0.34255	0.593378	0.529261	0.383062	0.462792	0.389145	0.661272	0.576195	0.624833	0.556079	0.405026	0.51629	0.50116	0.467777	0.385932	0.494849	0.458546	0.506841	0.369635	0.612019	0.540673	0.513463	0.466722	0.373501	0.587777	0.473693	0.646562	0.500393	0.398868	0.481502	0.704264	0.55856	0.551952	0.600639	0.566583	0.440181	0.501949	0.428256	0.474723	0.5256	0.601379	0.386896	0.471977	0.540459	0.314072	0.593752	0.500532	0.473558	0.468484	0.495248
g490	0.54406	0.634248	0.63323	0.533687	0.598549	0.649024	0.588468	0.623517	0.652627	0.674851	0.387262	0.418598	0.459659	0.522049	0.306624	0.514363	0.451692	0.616522	0.550087	0.735672	0.493242	0.451437	0.43005	0.426208	0.547172	0.51436	0.547849	0.529029	0.47104	0.490456	0.397619	0.27188	0.538274	0.525376	0.508729	0.415278	0.533385	0.488296	0.559795	0.516757	0.55016	0.55404	0.54621	0.488798	0.554715	0.383728	0.631797	0.333451	0.420822	0.583478	0.591081	0.539705	0.546403	0.452226	0.559884	0.607317	0.4827	0.510373	0.494571	0.53184	0.380056	0.352506	0.534055	0.565779	0.353355	0.426198	0.279823	0.584561	0.613558	0.527732	0.511922	0.37322	0.492729	0.380284	0.716915	0.471603	0.559118	0.464014	0.563325	0.377411	0.44322	0.679343	0.560237	0.597409	0.599469	0.467924	0.663031	0.438471	0.639893	0.506121	0.453312	0.63809	0.557875	0.365062	0.696484	0.724669	0.660637	0.423611	0.599013	0.367609
g491	0.428894	0.54184	0.490652	0.464862	0.444395	0.734237	0.582036	0.483442	0.561473	0.582448	0.270355	0.547855	0.415476	0.392432	0.677856	0.540152	0.706335	0.546983	0.495374	0.57665	0.679604	0.413519	0.450983	0.622193	0.498117	0.497017	0.604799	0.595397	0.488873	0.472749	0.574068	0.59043	0.545313	0.616565	0.528564	0.667319	0.49309	0.636326	0.548116	0.249085	0.681294	0.523673	0.531679	0.417039	0.69675	0.472775	0.521667	0.438398	0.312105	0.585216	0.489796	0.51094	0.510045	0.664036	0.482582	0.662008	0.422512	0.392246	0.858152	0.607601	0.567444	0.415929	0.661164	0.561766	0.471236	0.450279	0.390288	0.554385	0.460624	0.604122	0.406439	0.481582	0.683849	0.620236	0.586978	0.352048	0.655553	0.593764	0.534064	0.544119	0.545154	0.50301	0.578862	0.452346	0.528244	0.489511	0.618718	0.475032	0.541831	0.79396	0.582268	0.412196	0.530094	0.497895	0.502219	0.72901	0.408797	0.359642	0.513026	0.490785
g492	0.495949	0.431894	0.581607	0.506099	0.449451	0.487798	0.48532	0.487931	0.485619	0.375278	0.464562	0.608356	0.620965	0.52311	0.720044	0.632658	0.495607	0.453	0.40485	0.518198	0.373018	0.632059	0.648666	0.589002	0.403654	0.522647	0.403902	0.426349	0.489616	0.399474	0.653185	0.732747	0.275663	0.420005	0.425868	0.528179	0.365248	0.483369	0.428235	0.477489	0.339375	0.412896	0.592175	0.400847	0.60124	0.382967	0.565009	0.520284	0.449734	0.612674	0.525054	0.554238	0.641106	0.555043	0.6249	0.495329	0.440796	0.526353	0.720422	0.57075	0.473143	0.490887	0.705436	0.454053	0.511898	0.384007	0.39512	0.613225	0.615549	0.654698	0.69223	0.396272	0.51989	0.500056	0.399878	0.638257	0.641272	0.34077	0.596731	0.673015	0.698392	0.507814	0.401793	0.459509	0.678463	0.792022	0.695449	0.649556	0.434581	0.347116	0.399382	0.296083	0.561293	0.649177	0.472116	0.311201	0.469261	0.509626	0.448502	0.69435
g493	0.585012	0.497848	0.37067	0.264686	0.518412	0.403481	0.525044	0.550078	0.587996	0.598569	0.683527	0.705872	0.402221	0.468598	0.453441	0.567364	0.518111	0.421251	0.539532	0.535366	0.633861	0.661515	0.596232	0.558371	0.58617	0.718679	0.554354	0.407621	0.350371	0.553865	0.48431	0.509905	0.719957	0.69816	0.6207	0.309273	0.659615	0.626202	0.533854	0.391581	0.555942	0.396446	0.669382	0.573705	0.320329	0.28759	0.672548	0.705607	0.320546	0.510399	0.487778	0.42082	0.405289	0.68582	0.73896	0.518165	0.653789	0.50857	0.491272	0.470115	0.708771	0.479098	0.502769	0.612265	0.371924	0.356672	0.501432	0.561327	0.57141	0.374186	0.40703	0.67315	0.451759	0.391782	0.64492	0.524067	0.402921	0.336662	0.486588	0.68182	0.517068	0.54009	0.434248	0.517073	0.552285	0.477597	0.468591	0.512425	0.389124	0.561124	0.626628	0.510468	0.591021	0.651893	0.536553	0.433596	0.566852	0.495239	0.451202	0.583426
g494	0.61603	0.489661	0.476225	0.707626	0.759022	0.21848	0.540828	0.380675	0.564245	0.565166	0.453557	0.372658	0.645412	0.36385	0.435004	0.526991	0.673958	0.671668	0.540934	0.340792	0.334995	0.356502	0.21819	0.604011	0.566665	0.434908	0.606109	0.570914	0.431064	0.730317	0.354836	0.415284	0.711212	0.849995	0.694255	0.552819	0.348063	0.617325	0.591153	0.568547	0.487139	0.57876	0.462178	0.678535	0.480619	0.516242	0.669088	0.50144	0.297595	0.470975	0.474185	0.72952	0.452035	0.40334	0.542361	0.544956	0.36172	0.569912	0.59125	0.485117	0.582233	0.378167	0.35729	0.570074	0.552647	0.744434	0.503252	0.370967	0.419485	0.380853	0.484699	0.515358	0.521627	0.669309	0.501728	0.579977	0.518562	0.696158	0.413803	0.303733	0.480224	0.383312	0.477047	0.481248	0.432291	0.273655	0.519496	0.578217	0.584225	0.526313	0.71573	0.621682	0.359767	0.617225	0.532713	0.379295	0.52203	0.50118	0.480232	0.637791
g495	0.330499	0.599842	0.443508	0.525774	0.552378	0.559572	0.511372	0.666646	0.548587	0.709082	0.545544	0.687828	0.63603	0.387226	0.642269	0.376385	0.576668	0.555358	0.442394	0.471712	0.366891	0.727903	0.433151	0.484726	0.769604	0.665812	0.434307	0.32902	0.442436	0.469623	0.569681	0.692637	0.314472	0.564772	0.556928	0.408002	0.398702	0.398279	0.511148	0.797755	0.479235	0.504495	0.563747	0.554553	0.556221	0.236183	0.663289	0.335341	0.640929	0.552924	0.445973	0.364567	0.470103	0.566147	0.441861	0.515759	0.269397	0.504418	0.549562	0.663152	0.594169	0.498573	0.504435	0.372879	0.516322	0.477357	0.741488	0.359637	0.290712	0.610067	0.650051	0.659117	0.758912	0.516338	0.547322	0.638854	0.628621	0.491441	0.477582	0.555619	0.462809	0.624496	0.521202	0.630276	0.608503	0.584593	0.591132	0.4958	0.390726	0.28142	0.333238	0.57302	0.518554	0.593263	0.651362	0.762829	0.570715	0.648516	0.651651	0.380873
g496	0.429242	0.753174	0.636797	0.434759	0.456546	0.369148	0.407119	0.586777	0.477257	0.645329	0.558911	0.773309	0.477259	0.519709	0.499652	0.427981	0.462918	0.541015	0.434849	0.357669	0.469078	0.604969	0.565156	0.627869	0.605564	0.547015	0.543079	0.712834	0.525398	0.466094	0.547964	0.492884	0.417506	0.731755	0.366059	0.491361	0.747355	0.701713	0.236535	0.545581	0.611084	0.548257	0.573333	0.467587	0.547037	0.344098	0.442237	0.576075	0.248878	0.596641	0.524065	0.41669	0.530028	0.430577	0.393901	0.479081	0.435058	0.553927	0.592456	0.704862	0.5228	0.414167	0.623886	0.464959	0.717513	0.474508	0.500954	0.472757	0.512374	0.605087	0.498857	0.422948	0.434469	0.442418	0.535732	0.230061	0.40929	0.649784	0.362156	0.504085	0.543755	0.545901	0.544886	0.66776	0.368492	0.657776	0.63959	0.354848	0.615862	0.476012	0.760428	0.601494	0.617893	0.36286	0.658268	0.496747	0.29961	0.236971	0.543155	0.346378
g497	0.223817	0.505965	0.514173	0.684895	0.552833	0.61774	0.617633	0.680728	0.461221	0.437025	0.518729	0.556167	0.553338	0.558593	0.629008	0.45874	0.84799	0.484869	0.59499	0.501475	0.53929	0.561351	0.555599	0.743262	0.661604	0.592746	0.644039	0.463001	0.507199	0.515615	0.341889	0.454307	0.475399	0.523861	0.546856	0.52579	0.576663	0.214655	0.495175	0.510373	0.651456	0.542184	0.737067	0.713621	0.457608	0.493146	0.570644	0.485705	0.47676	0.529864	0.459221	0.494012	0.583625	0.55045	0.623498	0.512492	0.584183	0.580017	0.467668	0.412186	0.452888	0.363498	0.596997	0.371459	0.616029	0.453531	0.714903	0.640729	0.589665	0.362693	0.429188	0.291185	0.499333	0.419824	0.344853	0.592424	0.590478	0.302295	0.599149	0.599186	0.644946	0.430738	0.524706	0.576748	0.510302	0.530504	0.520584	0.662472	0.482941	0.486777	0.475122	0.443182	0.482996	0.348488	0.620678	0.549462	0.416942	0.411158	0.572933	0.421989
g498	0.533823	0.363791	0.517462	0.563261	0.482836	0.602153	0.469889	0.463382	0.563617	0.502846	0.349436	0.550987	0.619849	0.721674	0.424358	0.609755	0.432496	0.601777	0.515463	0.462414	0.378687	0.57339	0.498049	0.423105	0.334423	0.638631	0.533433	0.609016	0.593345	0.596149	0.463831	0.464075	0.606607	0.457555	0.48785	0.341382	0.382612	0.679752	0.63844	0.28427	0.562728	0.563529	0.541967	0.581715	0.453156	0.59598	0.68832	0.539974	0.641101	0.604444	0.487504	0.663875	0.654317	0.547234	0.371159	0.854915	0.309047	0.636219	0.684188	0.481792	0.67752	0.597592	0.597155	0.529329	0.367179	0.434354	0.690914	0.500256	0.595963	0.200682	0.253885	0.573342	0.324872	0.525599	0.691034	0.534783	0.419852	0.381893	0.671191	0.694576	0.447762	0.607988	0.634295	0.64989	0.321333	0.576399	0.608393	0.399597	0.568155	0.471021	0.60073	0.717326	0.620764	0.488395	0.470265	0.426182	0.451167	0.485328	0.408254	0.616091
g499	0.721131	0.631623	0.537397	0.613261	0.502756	0.561845	0.486257	0.401239	0.54906	0.546884	0.622769	0.450156	0.627379	0.541881	0.404691	0.572758	0.315796	0.579581	0.440233	0.522282	0.579076	0.502207	0.320242	0.475298	0.44813	0.39864	0.717215	0.721146	0.411709	0.553169	0.568067	0.688247	0.490205	0.539695	0.541194	0.465962	0.587678	0.566361	0.744701	0.650191	0.643787	0.630523	0.600788	0.262401	0.614961	0.497404	0.621493	0.567889	0.606489	0.688747	0.495396	0.570021	0.656467	0.615557	0.625188	0.478775	0.728228	0.462987	0.531566	0.618384	0.661743	0.354415	0.620843	0.642102	0.525769	0.496644	0.48836	0.502596	0.731294	0.413101	0.39074	0.381581	0.60381	0.428573	0.449377	0.400697	0.570933	0.490633	0.63125	0.689684	0.459112	0.588732	0.529275	0.490105	0.604155	0.571561	0.522662	0.809719	0.493329	0.354806	0.403285	0.557977	0.405921	0.65532	0.517125	0.624112	0.582636	0.63289	0.547172	0.45155
g500	0.715358	0.445466	0.587337	0.469408	0.65884	0.46976	0.518161	0.504193	0.44056	0.48952	0.689828	0.648851	0.477806	0.411408	0.439115	0.618046	0.563129	0.76126	0.30338	0.57419	0.633226	0.546105	0.516155	0.495226	0.475437	0.486722	0.429293	0.386822	0.419819	0.466167	0.681519	0.624322	0.632109	0.592063	0.594877	0.589061	0.557161	0.684298	0.646689	0.707856	0.568847	0.625573	0.640028	0.621758	0.486824	0.372179	0.442108	0.475665	0.635755	0.286582	0.359556	0.505311	0.575879	0.46683	0.455994	0.502051	0.416827	0.543332	0.412364	0.543536	0.514549	0.540468	0.477832	0.500878	0.628944	0.500635	0.422084	0.521354	0.655722	0.506485	0.436204	0.453249	0.517631	0.622112	0.377708	0.425581	0.558123	0.451696	0.642135	0.416351	0.459222	0.622658	0.505521	0.468225	0.494192	0.583578	0.226873	0.625428	0.628263	0.376912	0.514024	0.510635	0.521819	0.302159	0.524061	0.502397	0.492141	0.72908	0.560821	0.504193
g501	0.536668	0.633293	0.475224	0.62645	0.614381	0.458416	0.53243	0.61359	0.650119	0.44531	0.558768	0.520115	0.471355	0.421423	0.653401	0.368129	0.416504	0.547618	0.537905	0.517716	0.52074	0.713087	0.367433	0.556771	0.609333	0.445191	0.397812	0.73246	0.504982	0.486798	0.608533	0.30919	0.535903	0.551828	0.264727	0.366781	0.410699	0.394398	0.513602	0.563445	0.754675	0.491817	0.480743	0.792985	0.817238	0.575693	0.555315	0.524677	0.512922	0.428216	0.355321	0.642486	0.546097	0.579098	0.49049	0.475554	0.422706	0.577116	0.542892	0.500875	0.393648	0.738799	0.598122	0.733554	0.632631	0.423901	0.578721	0.575899	0.548259	0.688119	0.690626	0.648644	0.408081	0.688472	0.696947	0.574287	0.52049	0.611733	0.45612	0.521816	0.535999	0.594421	0.451449	0.586782	0.512566	0.511842	0.605741	0.585306	0.829377	0.343329	0.608614	0.559304	0.463782	0.562482	0.588371	0.495762	0.451062	0.593873	0.344678	0.494297
g502	0.474502	0.49923	0.530553	0.400382	0.441212	0.47107	0.478233	0.641468	0.451708	0.531534	0.644103	0.425552	0.345713	0.37028	0.421552	0.619383	0.595689	0.44076	0.401574	0.603044	0.602928	0.413828	0.573943	0.722808	0.610195	0.415215	0.512925	0.450363	0.590079	0.386588	0.407205	0.548654	0.533216	0.316049	0.346408	0.605353	0.308504	0.461734	0.588982	0.510606	0.623518	0.390606	0.626688	0.632931	0.422129	0.674415	0.525235	0.282098	0.487465	0.41834	0.515262	0.448892	0.4889	0.671222	0.542464	0.545335	0.325427	0.548597	0.572456	0.525996	0.455656	0.505587	0.486312	0.547114	0.431187	0.668144	0.443607	0.569032	0.432228	0.630661	0.818232	0.439605	0.624143	0.418713	0.635688	0.512315	0.580641	0.40765	0.446775	0.421645	0.5268	0.398011	0.545755	0.388278	0.613748	0.530652	0.520803	0.567119	0.525771	0.604852	0.458854	0.586123	0.367819	0.495073	0.386178	0.540762	0.648112	0.35133	0.614829	0.400327
g503	0.723997	0.703866	0.279469	0.423987	0.649457	0.444233	0.762367	0.634944	0.589221	0.495203	0.487649	0.463953	0.673566	0.507467	0.406639	0.458915	0.468993	0.425779	0.676244	0.437917	0.416499	0.445727	0.574104	0.338205	0.372026	0.538179	0.353207	0.511101	0.459372	0.507004	0.359292	0.426313	0.387966	0.37179	0.432665	0.307659	0.485379	0.4485	0.48133	0.43768	0.547172	0.54304	0.430412	0.349428	0.358753	0.415154	0.842748	0.685865	0.731074	0.566407	0.443063	0.427843	0.431072	0.730491	0.511464	0.429453	0.422731	0.374432	0.593608	0.444851	0.596492	0.451078	0.576331	0.481913	0.571668	0.720987	0.493974	0.489003	0.432613	0.649925	0.436439	0.365268	0.487025	0.417554	0.668199	0.430308	0.388858	0.422638	0.241287	0.201103	0.528335	0.63852	0.532777	0.461302	0.451948	0.349359	0.350136	0.537731	0.469127	0.452282	0.630587	0.400155	0.218981	0.531838	0.686112	0.535095	0.664604	0.363339	0.474091	0.305074
g504	0.68782	0.607243	0.339156	0.523566	0.648033	0.648403	0.692225	0.490595	0.496361	0.498212	0.449504	0.55712	0.50209	0.603771	0.670705	0.532794	0.375423	0.413501	0.467716	0.251594	0.510359	0.471331	0.680265	0.453116	0.40468	0.453429	0.33768	0.677201	0.641985	0.500258	0.552131	0.549927	0.469025	0.734382	0.513922	0.539942	0.440518	0.422698	0.6369	0.379808	0.442732	0.463677	0.545333	0.692024	0.432957	0.581362	0.325965	0.689458	0.247712	0.45934	0.405258	0.525844	0.49922	0.529658	0.336668	0.576413	0.460114	0.336001	0.491208	0.406521	0.56791	0.714874	0.394301	0.488516	0.686124	0.611534	0.115377	0.602462	0.504028	0.463419	0.431906	0.522279	0.548743	0.364968	0.420193	0.620923	0.451845	0.632879	0.365616	0.577664	0.569037	0.423237	0.589337	0.602499	0.653509	0.551406	0.520906	0.438668	0.547375	0.576418	0.498426	0.462907	0.654864	0.405642	0.560458	0.479907	0.863058	0.646503	0.820823	0.417678
g505	0.545354	0.197841	0.540604	0.581663	0.547159	0.459389	0.701137	0.51586	0.648237	0.356049	0.495588	0.567045	0.594618	0.252432	0.463399	0.558976	0.476781	0.322069	0.475281	0.635752	0.490052	0.520096	0.488655	0.526924	0.677096	0.678333	0.49457	0.239252	0.573125	0.511292	0.459114	0.629368	0.662291	0.515839	0.663604	0.531519	0.513709	0.517709	0.354234	0.568166	0.739134	0.350825	0.433959	0.483451	0.395723	0.571427	0.360946	0.852533	0.457429	0.453865	0.447101	0.43833	0.611863	0.375681	0.544068	0.475184	0.503986	0.460364	0.367127	0.383861	0.545131	0.545343	0.649936	0.491715	0.47474	0.58855	0.642142	0.441733	0.473032	0.413892	0.391325	0.402728	0.307848	0.43746	0.440615	0.639588	0.478025	0.639419	0.561028	0.565845	0.529723	0.571231	0.358371	0.698507	0.635292	0.472655	0.477321	0.386446	0.46233	0.494314	0.606801	0.627561	0.505585	0.516851	0.514766	0.373623	0.515002	0.460844	0.579577	0.592277
g506	0.442029	0.592914	0.415383	0.658213	0.398402	0.579867	0.524258	0.481589	0.493697	0.625727	0.583139	0.446543	0.511761	0.52697	0.602896	0.547009	0.397917	0.600952	0.633627	0.540644	0.424265	0.501215	0.594207	0.465805	0.629038	0.377339	0.485963	0.518163	0.695672	0.599219	0.626634	0.458472	0.329459	0.615293	0.404209	0.635897	0.449809	0.400988	0.546014	0.414415	0.458501	0.704822	0.530132	0.508872	0.721639	0.509489	0.55838	0.614927	0.665433	0.464314	0.675961	0.543041	0.63294	0.601157	0.324433	0.552985	0.780853	0.588968	0.498735	0.597319	0.555082	0.781532	0.563233	0.457333	0.578256	0.462548	0.461889	0.58129	0.559412	0.698796	0.744639	0.376309	0.355964	0.625846	0.357264	0.587239	0.658875	0.439185	0.383954	0.576086	0.587002	0.37527	0.450568	0.31843	0.296666	0.443894	0.44747	0.562787	0.658976	0.415729	0.495102	0.355351	0.456482	0.530475	0.723767	0.351687	0.438711	0.642429	0.66333	0.660804
g507	0.617166	0.430833	0.418999	0.359418	0.583026	0.574493	0.626516	0.333821	0.377553	0.579163	0.489214	0.534575	0.34183	0.660846	0.457785	0.43084	0.457726	0.532494	0.231038	0.394712	0.341609	0.500827	0.711365	0.495132	0.559605	0.353761	0.692049	0.547976	0.560934	0.505676	0.54431	0.516692	0.597842	0.495212	0.661055	0.423524	0.563722	0.573113	0.709237	0.58585	0.470134	0.585146	0.515777	0.520206	0.613907	0.569878	0.60709	0.244121	0.422076	0.658488	0.368489	0.625067	0.456256	0.428155	0.275597	0.4106	0.650855	0.62735	0.48966	0.595413	0.538759	0.597414	0.526259	0.302591	0.379021	0.664368	0.467585	0.445479	0.625332	0.790038	0.451809	0.706516	0.421253	0.333157	0.421363	0.522431	0.364847	0.429982	0.368641	0.588856	0.640129	0.602281	0.461294	0.700048	0.415942	0.383579	0.379494	0.407262	0.576686	0.410582	0.589322	0.182355	0.625351	0.469599	0.553684	0.383949	0.442565	0.361962	0.357791	0.46003
g508	0.287763	0.565377	0.596464	0.479398	0.440353	0.384662	0.512829	0.410064	0.62069	0.401289	0.43482	0.489439	0.448444	0.464537	0.578654	0.647514	0.481272	0.567331	0.50998	0.491353	0.496834	0.433422	0.71414	0.573406	0.714494	0.456538	0.506416	0.624691	0.490444	0.622231	0.567675	0.594863	0.563345	0.665351	0.564861	0.53725	0.473413	0.395161	0.464011	0.60195	0.577736	0.778742	0.466239	0.576184	0.462717	0.480162	0.433239	0.607974	0.588618	0.534865	0.652565	0.474922	0.601861	0.573623	0.524905	0.266645	0.580639	0.74501	0.602689	0.481645	0.799712	0.49137	0.574074	0.414538	0.610958	0.390272	0.613569	0.529936	0.331151	0.449718	0.699519	0.468751	0.368258	0.767839	0.622554	0.461699	0.509417	0.631274	0.497089	0.624715	0.664832	0.361237	0.489046	0.601343	0.493186	0.524045	0.471609	0.520079	0.64393	0.396325	0.682254	0.606498	0.622561	0.445576	0.433508	0.600777	0.541604	0.412685	0.589579	0.609591
g509	0.512613	0.658347	0.622378	0.513827	0.609644	0.610357	0.583453	0.730484	0.324694	0.516925	0.519636	0.757157	0.335618	0.563415	0.638327	0.513899	0.339128	0.55452	0.494369	0.471319	0.572476	0.393336	0.497673	0.549573	0.233497	0.595834	0.526065	0.562233	0.643193	0.429894	0.289603	0.699943	0.806814	0.499037	0.583272	0.616265	0.722734	0.636297	0.595606	0.536567	0.612759	0.520723	0.524003	0.543731	0.727104	0.485304	0.576931	0.551268	0.449891	0.55674	0.536986	0.421572	0.436636	0.356925	0.468392	0.491086	0.540456	0.43955	0.543852	0.695919	0.522215	0.621285	0.587694	0.489015	0.468244	0.593734	0.438181	0.590834	0.5638	0.666405	0.427846	0.558581	0.708397	0.473545	0.528488	0.587074	0.717696	0.628822	0.586102	0.423791	0.696131	0.52578	0.359634	0.552428	0.460501	0.460297	0.620033	0.590205	0.612497	0.59056	0.590865	0.409061	0.655168	0.348287	0.34099	0.420345	0.55795	0.479811	0.464795	0.375596
g510	0.713193	0.300082	0.547598	0.768471	0.65185	0.437106	0.549805	0.707551	0.573786	0.428018	0.4804	0.528418	0.427826	0.697678	0.417629	0.638256	0.706405	0.351792	0.298647	0.345183	0.464609	0.404971	0.626318	0.593199	0.709948	0.448272	0.543153	0.561996	0.470439	0.497858	0.351081	0.581392	0.372715	0.373502	0.487931	0.643754	0.378226	0.683057	0.515526	0.535277	0.373786	0.441935	0.366659	0.359511	0.522211	0.418093	0.523954	0.539385	0.677599	0.474053	0.481815	0.386294	0.539075	0.367808	0.590922	0.425779	0.472542	0.471781	0.564809	0.609453	0.510051	0.319611	0.478693	0.412295	0.383524	0.453428	0.570347	0.707843	0.729374	0.575154	0.451613	0.479468	0.632707	0.463328	0.712804	0.317686	0.410493	0.45485	0.527295	0.660275	0.250186	0.54846	0.558812	0.353329	0.551361	0.595307	0.346696	0.510054	0.677616	0.436783	0.691355	0.478876	0.563957	0.542323	0.566515	0.729579	0.644739	0.428185	0.448586	0.390499
g511	0.33947	0.496842	0.374823	0.518353	0.418618	0.439158	0.5657	0.5689	0.629682	0.656033	0.680221	0.486934	0.358351	0.475547	0.649964	0.66555	0.419599	0.707133	0.669833	0.437496	0.584239	0.393083	0.326915	0.652063	0.661384	0.691641	0.264428	0.403925	0.39857	0.383248	0.527944	0.567622	0.653804	0.621711	0.363803	0.555072	0.75371	0.668914	0.489881	0.395779	0.267208	0.553704	0.566373	0.737016	0.474716	0.631227	0.5465	0.33193	0.669239	0.602629	0.542119	0.588391	0.729721	0.652239	0.606191	0.377858	0.61141	0.356124	0.508347	0.420604	0.590798	0.526738	0.567647	0.502812	0.454244	0.790335	0.514352	0.503589	0.469624	0.399799	0.266559	0.77578	0.482732	0.546413	0.391941	0.482403	0.314769	0.651131	0.284	0.53362	0.437639	0.719257	0.53521	0.602881	0.723001	0.511356	0.453575	0.462947	0.549275	0.374287	0.302391	0.215019	0.391647	0.493197	0.433699	0.321405	0.542714	0.560693	0.63116	0.590024
g512	0.510262	0.632434	0.527753	0.604109	0.461805	0.517446	0.724498	0.336388	0.335487	0.42807	0.605242	0.453056	0.438191	0.475612	0.489737	0.250953	0.624062	0.351447	0.288008	0.441205	0.477372	0.707908	0.43206	0.475426	0.439311	0.492869	0.526387	0.681624	0.290965	0.701528	0.585229	0.660723	0.74737	0.502316	0.510176	0.647809	0.416132	0.333839	0.483846	0.411506	0.319098	0.407366	0.518298	0.567077	0.224852	0.511406	0.463945	0.401544	0.616562	0.625494	0.626498	0.443883	0.504013	0.691337	0.435177	0.328067	0.490537	0.55946	0.506311	0.496463	0.440282	0.346444	0.532113	0.341899	0.545462	0.434321	0.378904	0.54385	0.517976	0.463795	0.539981	0.530912	0.51839	0.718575	0.511689	0.373703	0.492264	0.411386	0.619987	0.513435	0.620658	0.470209	0.604935	0.579758	0.647349	0.484546	0.639423	0.440941	0.507166	0.584662	0.499126	0.435919	0.54716	0.501478	0.65191	0.454191	0.58868	0.389784	0.494713	0.58022
