genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g617	0.548392	0.543432	0.518446	0.642706	0.451651	0.337598	0.57723	0.418044	0.548844	0.639545	0.645386	0.486888	0.536237	0.633387	0.441182	0.570395	0.580555	0.569595	0.552591	0.643389	0.587712	0.5444	0.577155	0.556442	0.826366	0.298869	0.547598	0.695458	0.55905	0.709261	0.60755	0.476736	0.594598	0.347439	0.441594	0.49617	0.616941	0.481257	0.640995	0.67584	0.451181	0.653341	0.584071	0.603155	0.563407	0.50314	0.467125	0.584017	0.729044	0.465624	0.473504	0.539329	0.467672	0.485415	0.585367	0.551797	0.537528	0.507812	0.445255	0.531231	0.497802	0.775387	0.407712	0.532752	0.655763	0.59755	0.423969	0.624738	0.573365	0.558221	0.547442	0.658954	0.477674	0.332935	0.531067	0.632319	0.523449	0.430843	0.584136	0.517383	0.488132	0.449704	0.657104	0.640232	0.440052	0.634693	0.602641	0.728398	0.486222	0.488461	0.46008	0.649793	0.529246	0.713852	0.618475	0.470596	0.654187	0.706607	0.658751	0.388199
g618	0.500749	0.542745	0.570471	0.611147	0.573754	0.501869	0.586386	0.613526	0.517415	0.349174	0.41586	0.631771	0.602586	0.457862	0.634144	0.584942	0.527904	0.522959	0.505973	0.541226	0.54265	0.826266	0.701979	0.728111	0.595054	0.594302	0.559317	0.442157	0.469702	0.632695	0.480511	0.529338	0.512976	0.789878	0.481935	0.753783	0.579331	0.66413	0.602892	0.534634	0.525419	0.657918	0.410259	0.528102	0.686235	0.569238	0.52897	0.703871	0.451482	0.485595	0.536939	0.502987	0.548377	0.479879	0.534611	0.480053	0.417842	0.367873	0.37851	0.747262	0.622178	0.62008	0.589352	0.321557	0.793971	0.607625	0.561255	0.632162	0.555529	0.493429	0.594028	0.590932	0.494876	0.419376	0.578982	0.598341	0.652625	0.756729	0.4964	0.530292	0.322955	0.508632	0.349303	0.636356	0.48096	0.702348	0.692094	0.55534	0.935516	0.481252	0.674918	0.47822	0.3054	0.563914	0.623559	0.618638	0.573505	0.652796	0.527582	0.629189
g619	0.644646	0.837496	0.695284	0.574422	0.477951	0.640477	0.579912	0.414395	0.438654	0.502095	0.636657	0.76338	0.550125	0.610949	0.447104	0.448528	0.566734	0.776054	0.78442	0.349042	0.599249	0.4247	0.629908	0.720941	0.702149	0.36781	0.288301	0.315751	0.520714	0.598503	0.475467	0.674637	0.475149	0.573477	0.588984	0.929917	0.509227	0.537974	0.716494	0.468942	0.496994	0.543194	0.637796	0.513149	0.496169	0.554011	0.616354	0.684026	0.451802	0.74455	0.794329	0.610687	0.595576	0.399215	0.546088	0.591792	0.478388	0.635165	0.499443	0.740875	0.616686	0.41271	0.585154	0.517375	0.501122	0.400867	0.580952	0.558873	0.471003	0.476515	0.601294	0.6513	0.593572	0.619589	0.658537	0.721991	0.564137	0.544481	0.439333	0.471641	0.820962	0.376821	0.470182	0.387964	0.474757	0.6575	0.631609	0.479359	0.517969	0.537278	0.501211	0.514542	0.495188	0.46764	0.633294	0.466294	0.52815	0.575255	0.695475	0.517084
g620	0.456124	0.612804	0.692631	0.668855	0.408091	0.558859	0.585101	0.654927	0.515571	0.619204	0.430117	0.530895	0.489786	0.557044	0.622653	0.473425	0.588157	0.547535	0.631197	0.6772	0.589651	0.523604	0.61315	0.692642	0.600336	0.557938	0.699981	0.59814	0.706526	0.608582	0.531253	0.54474	0.763321	0.612495	0.606336	0.533115	0.601619	0.622235	0.653032	0.476582	0.551242	0.641637	0.456956	0.471445	0.527036	0.542531	0.578651	0.532257	0.685958	0.485868	0.430302	0.514821	0.466425	0.682468	0.433663	0.455137	0.462829	0.409131	0.478716	0.62803	0.520604	0.655419	0.417862	0.559399	0.559927	0.523348	0.43717	0.550395	0.690975	0.422071	0.615651	0.479998	0.60855	0.609344	0.562851	0.474139	0.5775	0.619896	0.467959	0.525387	0.402031	0.66711	0.547525	0.729441	0.517345	0.627661	0.567079	0.420927	0.529419	0.679436	0.609186	0.572178	0.587294	0.573608	0.444231	0.546986	0.381554	0.509255	0.563455	0.609636
g621	0.586431	0.769277	0.522492	0.607606	0.535137	0.634016	0.600283	0.382197	0.727901	0.509365	0.469245	0.615065	0.508689	0.705062	0.505651	0.649741	0.601208	0.52838	0.674615	0.515859	0.508259	0.539722	0.478316	0.501513	0.594644	0.544447	0.601302	0.399575	0.453738	0.560531	0.485066	0.55618	0.389335	0.646244	0.504757	0.584108	0.506715	0.6301	0.666115	0.606445	0.789451	0.338693	0.372136	0.623103	0.673853	0.822962	0.60858	0.650361	0.364366	0.543965	0.701098	0.692593	0.418453	0.623727	0.699838	0.586799	0.659253	0.44363	0.528923	0.556899	0.638884	0.381247	0.689401	0.587051	0.503273	0.535607	0.6182	0.704764	0.475111	0.597444	0.697704	0.736758	0.459868	0.637838	0.444041	0.595797	0.61652	0.400997	0.780152	0.509954	0.542683	0.431194	0.315985	0.743811	0.519334	0.566856	0.457711	0.479359	0.513075	0.437141	0.484828	0.672408	0.610446	0.447475	0.599766	0.557454	0.621659	0.501294	0.523002	0.69708
g622	0.499175	0.589034	0.531645	0.637272	0.565604	0.489599	0.490196	0.508518	0.558493	0.19994	0.487095	0.439132	0.70713	0.709709	0.495215	0.653745	0.531958	0.752604	0.707893	0.732824	0.523244	0.537399	0.560223	0.670211	0.590973	0.632963	0.751338	0.533643	0.480904	0.536925	0.507724	0.470804	0.437758	0.554157	0.605714	0.54183	0.571757	0.664378	0.6132	0.38773	0.305034	0.66086	0.588745	0.659724	0.649208	0.627623	0.550748	0.460082	0.505307	0.322201	0.603905	0.511696	0.644379	0.647945	0.612736	0.528482	0.612195	0.537584	0.670239	0.62188	0.524613	0.525523	0.614514	0.874939	0.479148	0.521983	0.800245	0.521956	0.623009	0.759668	0.598192	0.643444	0.615037	0.533444	0.722606	0.530864	0.460781	0.620815	0.456205	0.56573	0.358967	0.443535	0.670322	0.57679	0.2416	0.542582	0.474407	0.438186	0.416348	0.560196	0.56296	0.767366	0.603253	0.72187	0.530816	0.550254	0.437786	0.556093	0.670108	0.594512
g623	0.546332	0.451531	0.517308	0.699084	0.540457	0.585753	0.469269	0.566513	0.581267	0.461778	0.444548	0.466789	0.498952	0.57774	0.552603	0.312038	0.652306	0.550687	0.639087	0.538382	0.617794	0.586146	0.413939	0.638766	0.500693	0.697393	0.489237	0.519563	0.506896	0.508254	0.693678	0.56204	0.513783	0.359722	0.540135	0.389877	0.654681	0.66569	0.525636	0.572401	0.584176	0.550274	0.521915	0.640693	0.462798	0.537022	0.40873	0.530279	0.523188	0.577387	0.430015	0.721032	0.476301	0.60662	0.533996	0.556694	0.464633	0.57571	0.467808	0.677511	0.440335	0.790925	0.471072	0.53263	0.560159	0.621717	0.444807	0.574086	0.476514	0.484005	0.576758	0.575035	0.418677	0.465216	0.711077	0.475383	0.515942	0.571001	0.643763	0.573095	0.428136	0.599179	0.4337	0.585903	0.500643	0.600568	0.545048	0.518743	0.654788	0.475776	0.485368	0.630199	0.58098	0.508409	0.565362	0.570759	0.276665	0.518934	0.496712	0.411522
g624	0.652585	0.495535	0.533929	0.482639	0.543513	0.582368	0.336634	0.579846	0.714992	0.487208	0.672975	0.487646	0.616052	0.448398	0.487328	0.74052	0.635767	0.477577	0.658976	0.439519	0.815421	0.670055	0.741669	0.59463	0.614983	0.506433	0.550698	0.448746	0.451557	0.523812	0.673817	0.57164	0.328556	0.387797	0.464245	0.701683	0.451933	0.620086	0.648927	0.317729	0.519123	0.509715	0.525385	0.74599	0.497129	0.489971	0.475054	0.544514	0.609808	0.521886	0.532948	0.656413	0.618697	0.387963	0.700761	0.387985	0.616493	0.478666	0.61591	0.562666	0.518435	0.588824	0.532368	0.688009	0.676344	0.548892	0.447734	0.498713	0.474147	0.449027	0.698345	0.506522	0.618091	0.400352	0.452163	0.726766	0.480434	0.581948	0.605956	0.682923	0.529396	0.57379	0.449785	0.613862	0.670915	0.629476	0.696579	0.508587	0.816914	0.662315	0.546811	0.662693	0.601841	0.652536	0.556362	0.41616	0.882428	0.606641	0.535725	0.430294
g625	0.421987	0.707806	0.600945	0.64696	0.481392	0.588115	0.556459	0.433017	0.420782	0.559542	0.638893	0.723163	0.279431	0.555614	0.296474	0.620613	0.444513	0.5461	0.651393	0.666384	0.576705	0.504417	0.543583	0.656681	0.586272	0.700226	0.683287	0.592748	0.583766	0.743572	0.674422	0.541998	0.574684	0.669066	0.530907	0.511685	0.398941	0.333328	0.568226	0.633757	0.512202	0.580174	0.546794	0.50035	0.598379	0.355127	0.655592	0.592291	0.425631	0.782654	0.503397	0.53984	0.471626	0.497078	0.595651	0.391142	0.506732	0.47441	0.467433	0.557281	0.636349	0.617684	0.553998	0.426535	0.551827	0.685436	0.515446	0.554484	0.525954	0.599352	0.583388	0.594215	0.49545	0.569232	0.369782	0.451965	0.54361	0.543038	0.522247	0.38426	0.613174	0.665544	0.782318	0.461685	0.445035	0.547904	0.408711	0.638276	0.572144	0.63953	0.451855	0.477165	0.613357	0.624702	0.852623	0.682762	0.516331	0.34676	0.651685	0.540062
g626	0.564359	0.622017	0.750468	0.614895	0.657061	0.379665	0.46559	0.553868	0.700152	0.587696	0.393034	0.358252	0.615583	0.48079	0.481874	0.584097	0.575225	0.396073	0.765187	0.507448	0.439675	0.483841	0.706681	0.566036	0.564535	0.858624	0.600429	0.627307	0.514763	0.526128	0.639687	0.508755	0.711343	0.583193	0.600179	0.550613	0.570564	0.477181	0.676219	0.627157	0.511952	0.64435	0.74114	0.344866	0.605238	0.653864	0.471844	0.536812	0.550374	0.484262	0.621238	0.473316	0.750049	0.527447	0.579974	0.655136	0.552505	0.417789	0.706344	0.589111	0.580572	0.569093	0.64262	0.514652	0.566923	0.658724	0.72492	0.581772	0.727278	0.609132	0.693021	0.640284	0.615493	0.557572	0.726757	0.538324	0.344669	0.463825	0.58208	0.519945	0.637388	0.459848	0.672147	0.624089	0.760051	0.502746	0.55328	0.81695	0.520804	0.698537	0.600975	0.592648	0.382703	0.49127	0.654842	0.535428	0.616204	0.607481	0.555309	0.569464
g627	0.554762	0.601123	0.676081	0.536063	0.687388	0.403097	0.573928	0.37467	0.638011	0.60609	0.556638	0.529857	0.554786	0.540356	0.449652	0.393347	0.336294	0.476176	0.601728	0.574919	0.455992	0.43359	0.458996	0.307257	0.291201	0.596231	0.547311	0.693912	0.677861	0.695105	0.412464	0.556564	0.539079	0.495841	0.499623	0.569524	0.502231	0.603379	0.444665	0.56438	0.5268	0.557268	0.554273	0.488403	0.507781	0.695715	0.725135	0.519082	0.397484	0.70352	0.434602	0.390171	0.546391	0.639432	0.459072	0.518865	0.575197	0.531703	0.589235	0.632751	0.432086	0.579397	0.672542	0.463028	0.639975	0.595039	0.507984	0.610395	0.472901	0.596095	0.477243	0.577783	0.566604	0.487686	0.547037	0.469731	0.491316	0.428749	0.564033	0.586327	0.47707	0.491208	0.488551	0.707127	0.540347	0.534197	0.766706	0.439295	0.592043	0.590779	0.529907	0.573894	0.649471	0.470286	0.472399	0.632549	0.521728	0.53491	0.343667	0.57325
g628	0.526206	0.629158	0.873696	0.625218	0.687086	0.73931	0.669866	0.506712	0.622463	0.577951	0.608972	0.463945	0.351221	0.504028	0.602247	0.631805	0.524611	0.590579	0.68702	0.603996	0.513635	0.571844	0.524142	0.240438	0.616365	0.299184	0.664745	0.58211	0.817706	0.562064	0.640241	0.50595	0.633455	0.833553	0.810298	0.581263	0.308157	0.720636	0.498759	0.765702	0.539636	0.564855	0.52816	0.538092	0.482274	0.505395	0.683556	0.563837	0.551209	0.684335	0.703644	0.381336	0.645723	0.422488	0.478058	0.589396	0.478774	0.411173	0.610272	0.460555	0.662289	0.594396	0.44323	0.498351	0.418509	0.534868	0.508395	0.490901	0.573022	0.556899	0.49158	0.620464	0.541603	0.543772	0.535125	0.801631	0.415094	0.608904	0.363334	0.827233	0.608262	0.563161	0.531217	0.488142	0.415615	0.568593	0.607211	0.555734	0.481469	0.57011	0.520307	0.526078	0.657191	0.707963	0.430412	0.55899	0.59295	0.524914	0.605945	0.44128
g629	0.707612	0.746769	0.728751	0.630691	0.53454	0.646656	0.625568	0.57863	0.443671	0.64771	0.505189	0.526522	0.546404	0.566085	0.581291	0.494174	0.569358	0.488019	0.523149	0.816018	0.607133	0.450444	0.549741	0.562989	0.616676	0.611102	0.384371	0.602867	0.793121	0.581588	0.720136	0.476269	0.552688	0.501429	0.649504	0.589355	0.539616	0.283976	0.632186	0.42531	0.423957	0.660132	0.478342	0.583873	0.483074	0.732049	0.689148	0.399145	0.577788	0.502184	0.449922	0.651451	0.0	0.517248	0.562781	0.395998	0.48178	0.661805	0.651552	0.527965	0.620355	0.427541	0.724316	0.448016	0.515591	0.55682	0.683442	0.680296	0.391415	0.645436	0.351674	0.441572	0.453889	0.623047	0.664959	0.383962	0.561465	0.592413	0.595077	0.526576	0.429136	0.553479	0.758113	0.530884	0.470253	0.530483	0.744495	0.373115	0.689175	0.630839	0.584095	0.487229	0.540928	0.606474	0.560421	0.494726	0.465046	0.542705	0.519092	0.684125
g630	0.426055	0.505091	0.598538	0.410639	0.350196	0.765286	0.631168	0.634825	0.478581	0.438324	0.392236	0.567794	0.526343	0.403341	0.457413	0.617533	0.562716	0.631893	0.513309	0.831715	0.495268	0.570905	0.463891	0.588213	0.733211	0.526594	0.467361	0.764241	0.817121	0.485164	0.551142	0.683791	0.506813	0.656444	0.510285	0.592325	0.476309	0.340098	0.438626	0.453623	0.760276	0.598343	0.42442	0.624102	0.546922	0.56035	0.459772	0.543571	0.653058	0.473718	0.654295	0.559854	0.456153	0.50882	0.734324	0.488647	0.754774	0.609379	0.613249	0.444212	0.553753	0.587027	0.511113	0.583831	0.6774	0.618939	0.616155	0.686484	0.422333	0.487671	0.488378	0.676005	0.510584	0.437981	0.57782	0.676793	0.779722	0.631933	0.811637	0.625764	0.445232	0.523211	0.570339	0.781937	0.657482	0.545547	0.658146	0.466852	0.59466	0.628391	0.59904	0.450004	0.635065	0.541552	0.479985	0.461336	0.695137	0.673959	0.415845	0.50216
g631	0.567647	0.631287	0.503899	0.545348	0.635485	0.504811	0.56008	0.639849	0.525721	0.501838	0.485752	0.634874	0.539257	0.459246	0.602818	0.573381	0.509592	0.379969	0.507279	0.661697	0.397165	0.620546	0.639144	0.693615	0.733191	0.499808	0.445865	0.541949	0.431905	0.626835	0.564699	0.504688	0.6831	0.624451	0.367104	0.561429	0.457106	0.485545	0.566051	0.397902	0.576712	0.629024	0.698623	0.749025	0.683003	0.726139	0.675584	0.67261	0.594177	0.673892	0.570068	0.475668	0.55146	0.442602	0.603895	0.569485	0.584601	0.481138	0.654194	0.612038	0.527111	0.695321	0.494146	0.538343	0.400251	0.452415	0.492254	0.644915	0.62189	0.39987	0.580749	0.657607	0.452032	0.385368	0.584541	0.833153	0.520547	0.81082	0.491607	0.474493	0.6055	0.448822	0.512431	0.363001	0.703811	0.622819	0.631892	0.461001	0.380662	0.734955	0.511363	0.537801	0.627836	0.486033	0.360039	0.492965	0.58268	0.620638	0.571001	0.76398
g632	0.667594	0.604951	0.67986	0.60838	0.731927	0.551938	0.774056	0.397383	0.518104	0.512973	0.424964	0.675698	0.585691	0.413578	0.660055	0.509526	0.592692	0.66537	0.71009	0.577034	0.684279	0.606807	0.576247	0.625119	0.4364	0.591113	0.504953	0.72318	0.487233	0.540081	0.534174	0.546563	0.457672	0.646082	0.687189	0.535878	0.423883	0.511389	0.755653	0.561022	0.584505	0.529632	0.377792	0.710481	0.554573	0.604923	0.703551	0.535029	0.601693	0.496645	0.479116	0.500645	0.629964	0.580819	0.465742	0.451279	0.543763	0.739703	0.45869	0.47684	0.340975	0.356745	0.517528	0.527498	0.222643	0.667345	0.477931	0.615247	0.504858	0.357243	0.483699	0.464873	0.585531	0.511462	0.579742	0.496347	0.573079	0.563652	0.58928	0.684157	0.613331	0.716705	0.457138	0.512412	0.530524	0.626854	0.688108	0.513574	0.416326	0.611072	0.49835	0.501215	0.45259	0.494955	0.527726	0.512488	0.697348	0.520954	0.692634	0.49082
g633	0.57904	0.595206	0.656334	0.458091	0.487456	0.476644	0.625437	0.601555	0.498404	0.516634	0.677669	0.687334	0.503404	0.573488	0.57578	0.547909	0.703373	0.628904	0.45603	0.423412	0.761489	0.484589	0.596101	0.549516	0.513888	0.528234	0.697828	0.59952	0.742453	0.480966	0.710669	0.619402	0.670265	0.543905	0.557212	0.777816	0.379784	0.508444	0.677624	0.577211	0.615755	0.674706	0.386538	0.697381	0.721778	0.578708	0.537068	0.682702	0.540381	0.442932	0.484003	0.576593	0.679692	0.608159	0.543337	0.5982	0.547254	0.524941	0.468496	0.443246	0.438768	0.47604	0.691036	0.411715	0.641519	0.563951	0.512985	0.656008	0.513245	0.488658	0.572045	0.582022	0.51802	0.473856	0.68372	0.543647	0.616951	0.630047	0.71228	0.614766	0.738741	0.718328	0.533627	0.68972	0.75627	0.401476	0.588366	0.482521	0.476802	0.760042	0.438914	0.569597	0.570195	0.751971	0.445668	0.570759	0.533631	0.495811	0.64612	0.655317
g634	0.637273	0.459195	0.390633	0.371264	0.626529	0.664983	0.653646	0.543891	0.598291	0.598511	0.590643	0.637924	0.484761	0.568704	0.309231	0.682478	0.546979	0.52772	0.739096	0.412231	0.464756	0.599577	0.564944	0.470263	0.627467	0.424107	0.524184	0.587067	0.524757	0.4772	0.580764	0.512227	0.554091	0.569322	0.628909	0.509673	0.517198	0.768542	0.432999	0.591211	0.609779	0.549975	0.591247	0.352215	0.624289	0.655167	0.542214	0.438818	0.428892	0.689063	0.419347	0.72383	0.688377	0.766546	0.731423	0.382294	0.618334	0.581652	0.485088	0.773731	0.525615	0.327779	0.372235	0.487033	0.482527	0.788448	0.465311	0.420794	0.640072	0.717553	0.62403	0.643342	0.548563	0.591969	0.413422	0.390908	0.772642	0.580058	0.680156	0.463435	0.574094	0.368094	0.252628	0.517399	0.496244	0.62813	0.648278	0.675501	0.588752	0.481818	0.583941	0.601372	0.409217	0.701271	0.542395	0.448707	0.530423	0.278156	0.6094	0.578607
g635	0.406002	0.464924	0.614965	0.400382	0.501922	0.613513	0.655488	0.552085	0.597982	0.65293	0.591734	0.551466	0.503895	0.597801	0.647858	0.691314	0.679761	0.667221	0.451901	0.62443	0.700054	0.696493	0.702089	0.550429	0.678598	0.579814	0.639098	0.597665	0.632011	0.54441	0.382336	0.55675	0.524249	0.746091	0.387924	0.590808	0.429768	0.52078	0.369286	0.647464	0.486717	0.465808	0.452999	0.718212	0.52283	0.619952	0.573744	0.455842	0.58864	0.673051	0.483442	0.640494	0.663009	0.331811	0.720342	0.546982	0.615028	0.413323	0.567183	0.607526	0.481116	0.617459	0.580946	0.407813	0.591796	0.51042	0.545688	0.419725	0.686075	0.452238	0.595007	0.514295	0.644734	0.586524	0.551532	0.483696	0.565467	0.493018	0.458112	0.517381	0.516381	0.765387	0.594898	0.484067	0.672715	0.656287	0.61648	0.48987	0.54914	0.585039	0.450521	0.422069	0.553685	0.49964	0.453903	0.49678	0.599677	0.618134	0.664056	0.646739
g636	0.524416	0.365512	0.579362	0.520204	0.67174	0.399346	0.694231	0.407312	0.627894	0.519064	0.602526	0.446189	0.585216	0.414471	0.737007	0.435004	0.693467	0.579287	0.63202	0.613839	0.541079	0.458321	0.53811	0.440667	0.702135	0.324327	0.537718	0.615195	0.539921	0.703948	0.421859	0.424419	0.586017	0.579729	0.624344	0.644515	0.65378	0.603801	0.548461	0.558691	0.56588	0.644637	0.581958	0.457823	0.454749	0.552773	0.570369	0.5732	0.4705	0.523035	0.760407	0.505437	0.445217	0.470449	0.530199	0.50087	0.409179	0.506922	0.529567	0.414654	0.592484	0.595567	0.521193	0.66372	0.597386	0.631429	0.650916	0.437649	0.571516	0.526741	0.519855	0.472645	0.549554	0.429222	0.57844	0.451132	0.42292	0.611392	0.637708	0.585685	0.461771	0.480839	0.480541	0.377559	0.562064	0.593365	0.489635	0.73731	0.541404	0.460391	0.725672	0.630757	0.433794	0.735678	0.626761	0.54199	0.584374	0.491964	0.561466	0.587162
g637	0.58005	0.738119	0.547232	0.578761	0.616403	0.650057	0.494159	0.566268	0.42989	0.571956	0.673174	0.399049	0.605289	0.547137	0.652762	0.49497	0.398887	0.385251	0.689836	0.25607	0.564224	0.653795	0.466833	0.672267	0.480439	0.67772	0.346559	0.461383	0.413189	0.569079	0.724238	0.484258	0.533179	0.693506	0.644539	0.266097	0.455753	0.568027	0.536783	0.583671	0.581758	0.555221	0.60912	0.716515	0.472293	0.573049	0.384899	0.562234	0.548446	0.553301	0.51555	0.512138	0.537093	0.617517	0.310475	0.581499	0.390989	0.488901	0.599078	0.757317	0.592285	0.651942	0.606966	0.57349	0.585431	0.603433	0.346725	0.522356	0.584496	0.402269	0.500522	0.569321	0.771295	0.604694	0.519967	0.502318	0.560323	0.606955	0.759537	0.518899	0.3754	0.497315	0.506776	0.580609	0.632952	0.391213	0.559451	0.49899	0.585393	0.667774	0.6181	0.323033	0.516902	0.63295	0.551767	0.489487	0.619469	0.685494	0.519029	0.685515
g638	0.347595	0.521319	0.596204	0.385289	0.470825	0.569343	0.423355	0.3614	0.632706	0.712736	0.54198	0.401116	0.465308	0.712945	0.586451	0.440446	0.419396	0.604434	0.658311	0.59691	0.543447	0.449252	0.398558	0.509574	0.634485	0.633303	0.686894	0.459828	0.317659	0.405259	0.578489	0.409996	0.443308	0.518979	0.768364	0.547112	0.588909	0.491324	0.673731	0.587301	0.541053	0.696171	0.44419	0.605448	0.468672	0.557609	0.632157	0.507079	0.410263	0.510027	0.40498	0.650426	0.567361	0.59501	0.443915	0.57677	0.516402	0.535492	0.534523	0.497801	0.862936	0.654549	0.497845	0.56612	0.474434	0.645894	0.606362	0.393295	0.513376	0.675374	0.674165	0.543356	0.599023	0.622379	0.463161	0.521838	0.572984	0.820506	0.739735	0.552811	0.521182	0.703855	0.50562	0.644875	0.44979	0.668891	0.650345	0.552146	0.517316	0.63582	0.464988	0.69693	0.604493	0.744732	0.378081	0.392171	0.752794	0.655827	0.337583	0.516183
g639	0.476745	0.46146	0.740211	0.544919	0.506242	0.438894	0.621531	0.604029	0.718557	0.653524	0.733909	0.554393	0.525768	0.506884	0.578121	0.595506	0.637939	0.543338	0.674678	0.694064	0.539163	0.736869	0.58104	0.735309	0.53466	0.497451	0.559155	0.653486	0.455848	0.625626	0.65645	0.574059	0.565257	0.684408	0.695419	0.737895	0.505168	0.567646	0.451372	0.435903	0.465222	0.541059	0.759714	0.486312	0.692578	0.52319	0.558886	0.718099	0.474423	0.322131	0.674465	0.500104	0.523523	0.512596	0.545076	0.723477	0.504812	0.596001	0.629864	0.58033	0.395727	0.68851	0.468676	0.595536	0.513013	0.66477	0.721342	0.53891	0.450899	0.576814	0.458015	0.558263	0.607487	0.405663	0.50933	0.564814	0.349997	0.717925	0.670553	0.553129	0.535728	0.422306	0.601815	0.382825	0.739003	0.604739	0.593609	0.297443	0.540258	0.502351	0.70792	0.544613	0.379439	0.540689	0.596305	0.495215	0.552583	0.353639	0.49947	0.542963
g640	0.585482	0.495624	0.524584	0.588742	0.365507	0.486953	0.475109	0.595662	0.455623	0.533982	0.513846	0.701213	0.525015	0.602059	0.570775	0.692868	0.5936	0.476045	0.578552	0.599049	0.896089	0.558578	0.655282	0.644473	0.566871	0.428428	0.450628	0.582361	0.597018	0.48098	0.585425	0.7513	0.497817	0.430256	0.480264	0.44696	0.50412	0.559538	0.543273	0.445194	0.614791	0.390456	0.658951	0.376107	0.403335	0.546751	0.53678	0.56443	0.578794	0.631924	0.513572	0.460556	0.541669	0.54258	0.56861	0.554402	0.705409	0.499387	0.688431	0.459497	0.565801	0.510297	0.719238	0.505243	0.506031	0.44947	0.590789	0.67817	0.526245	0.431822	0.556792	0.556706	0.613844	0.617367	0.513726	0.55544	0.517795	0.49922	0.601407	0.685486	0.698919	0.443264	0.477771	0.483269	0.439283	0.627345	0.722945	0.553337	0.56268	0.49785	0.482708	0.681544	0.672223	0.332643	0.467322	0.601764	0.551403	0.492153	0.570253	0.355265
g641	0.645634	0.436052	0.63271	0.585458	0.598767	0.726843	0.581704	0.454204	0.419125	0.557779	0.561731	0.613939	0.633688	0.493656	0.603061	0.496135	0.543114	0.599378	0.444182	0.731634	0.680378	0.520313	0.625621	0.413613	0.671292	0.554954	0.718968	0.380979	0.499295	0.583809	0.684235	0.440023	0.58646	0.431184	0.536644	0.68677	0.523227	0.616915	0.796041	0.575684	0.331495	0.701187	0.511039	0.496646	0.476443	0.591205	0.554174	0.473697	0.48206	0.649232	0.430076	0.507268	0.497389	0.544724	0.577172	0.563402	0.393154	0.453991	0.603144	0.60424	0.689458	0.435491	0.646407	0.336053	0.516056	0.45388	0.808167	0.84572	0.586509	0.490906	0.548988	0.65841	0.460709	0.453514	0.461401	0.717083	0.697765	0.725224	0.567376	0.725081	0.744461	0.504574	0.545354	0.732587	0.595089	0.492961	0.506637	0.595186	0.789463	0.617046	0.70303	0.586427	0.486698	0.47259	0.65667	0.653042	0.609375	0.700629	0.609555	0.559299
g642	0.624739	0.617292	0.527899	0.545475	0.445169	0.508242	0.320736	0.566497	0.572119	0.28023	0.590284	0.62004	0.517029	0.662414	0.488241	0.498844	0.510601	0.474963	0.573041	0.521749	0.59763	0.500907	0.532385	0.641211	0.580546	0.380561	0.678883	0.503641	0.448861	0.685206	0.432289	0.409295	0.54448	0.577142	0.438954	0.68155	0.528706	0.515256	0.674593	0.606951	0.499371	0.583006	0.728985	0.481521	0.346868	0.584079	0.605385	0.404825	0.550022	0.524464	0.668471	0.644636	0.803266	0.700693	0.59726	0.431505	0.697337	0.552033	0.674858	0.689272	0.657574	0.362134	0.969954	0.526809	0.625661	0.593565	0.543132	0.306307	0.707074	0.493772	0.502424	0.769378	0.582281	0.510436	0.623917	0.620377	0.540616	0.461585	0.419922	0.511156	0.485207	0.400116	0.650624	0.739601	0.574922	0.517782	0.739516	0.652713	0.759039	0.337288	0.599666	0.454326	0.518029	0.588686	0.464604	0.313399	0.511836	0.53418	0.408778	0.580706
g643	0.589783	0.501302	0.584367	0.638152	0.533218	0.487188	0.478477	0.563071	0.617767	0.567776	0.525118	0.489149	0.621007	0.597563	0.56597	0.327675	0.602251	0.584155	0.608217	0.52434	0.75882	0.5142	0.443214	0.474914	0.520582	0.507895	0.417272	0.654792	0.434188	0.531573	0.567778	0.553932	0.490181	0.610047	0.363714	0.725763	0.504489	0.478996	0.61947	0.611701	0.531485	0.618446	0.572801	0.662546	0.504512	0.59856	0.668099	0.6076	0.520013	0.533853	0.39027	0.714213	0.433149	0.444503	0.608098	0.349747	0.710406	0.622605	0.52839	0.32978	0.680049	0.555287	0.445348	0.44272	0.422988	0.488459	0.355717	0.772269	0.579352	0.529733	0.556149	0.688679	0.715291	0.486254	0.676508	0.520158	0.586875	0.627212	0.562281	0.558278	0.478011	0.604386	0.633572	0.415974	0.491317	0.433532	0.41265	0.688502	0.627058	0.481341	0.457277	0.577293	0.545129	0.552334	0.407464	0.570237	0.49243	0.437052	0.505895	0.714092
