genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g52	0.492732	0.57151	0.384474	0.632259	0.551668	0.569871	0.549844	0.986288	0.561558	0.525123	0.514271	0.590758	0.664418	0.545079	0.601365	0.506037	0.580619	0.363481	0.693492	0.499711	0.387651	0.534423	0.552708	0.486807	0.308195	0.529401	0.454619	0.637827	0.764329	0.380411	0.438064	0.538682	0.608818	0.486648	0.612538	0.620044	0.402464	0.580112	0.347332	0.189868	0.675492	0.346304	0.418374	0.563774	0.535998	0.639817	0.460774	0.573018	0.553423	0.669236	0.42532	0.629208	0.428226	0.518194	0.504358	0.53096	0.315659	0.318933	0.46647	0.41496	0.282136	0.487274	0.386862	0.616893	0.354027	0.415769	0.627275	0.347992	0.554831	0.461423	0.559896	0.530075	0.491302	0.316404	0.647472	0.464409	0.407712	0.36428	0.821749	0.586382	0.788667	0.366456	0.504095	0.434074	0.403229	0.738628	0.614167	0.508535	0.206449	0.302652	0.683263	0.406768	0.628319	0.407231	0.558299	0.64074	0.676148	0.357713	0.601456	0.581021
g53	0.44801	0.554882	0.447298	0.449836	0.554094	0.586046	0.340085	0.489767	0.616788	0.69794	0.407044	0.466246	0.582238	0.380291	0.445506	0.553272	0.477262	0.463064	0.40767	0.296801	0.618134	0.459362	0.49513	0.364581	0.815978	0.353916	0.372124	0.56521	0.381781	0.599276	0.719252	0.331975	0.302208	0.576672	0.414505	0.396775	0.397908	0.590671	0.524238	0.458755	0.449337	0.575035	0.612342	0.459693	0.630641	0.464546	0.60918	0.280399	0.424967	0.845237	0.779397	0.42525	0.389564	0.494393	0.459833	0.515381	0.564143	0.327834	0.324586	0.512923	0.403838	0.197233	0.648757	0.608266	0.734689	0.446959	0.473045	0.605753	0.383177	0.545462	0.530555	0.330432	0.59847	0.716875	0.504849	0.552601	0.684637	0.572523	0.42262	0.497184	0.725152	0.354613	0.581614	0.402106	0.437689	0.375651	0.691314	0.768262	0.481193	0.614448	0.137216	0.60177	0.52685	0.592002	0.279283	0.610144	0.32945	0.496689	0.589733	0.595358
g54	0.40632	0.608773	0.337102	0.470552	0.495806	0.545742	0.35072	0.562619	0.552533	0.741541	0.614033	0.593347	0.392137	0.695943	0.383626	0.403472	0.367673	0.776383	0.764474	0.220532	0.526027	0.500983	0.558426	0.481323	0.447959	0.401174	0.761642	0.287654	0.541616	0.140296	0.538784	0.546027	0.532142	0.598344	0.646383	0.580367	0.502404	0.610931	0.58017	0.437668	0.211349	0.576363	0.610079	0.426495	0.747451	0.763549	0.517293	0.486399	0.596662	0.25453	0.621503	0.483423	0.537838	0.539863	0.494893	0.431564	0.561768	0.559495	0.39491	0.429248	0.494023	0.510155	0.586056	0.509659	0.704303	0.540798	0.547222	0.625537	0.482432	0.363649	0.756672	0.549673	0.416809	0.439553	0.248104	0.749093	0.538082	0.537353	0.380469	0.581178	0.434706	0.435907	0.457662	0.526212	0.588821	0.516325	0.430889	0.664255	0.556468	0.514024	0.362311	0.764321	0.594863	0.574911	0.480659	0.422911	0.539855	0.305494	0.434042	0.59767
g55	0.293153	0.658169	0.428926	0.629082	0.538926	0.657199	0.475867	0.470505	0.498426	0.384365	0.607459	0.418864	0.561211	0.440307	0.823998	0.616823	0.472326	0.592436	0.481831	0.58802	0.427421	0.460395	0.458854	0.507452	0.636726	0.579422	0.396783	0.41129	0.386524	0.43365	0.539205	0.490135	0.4717	0.437125	0.513108	0.617869	0.468854	0.518148	0.635247	0.643172	0.478441	0.423372	0.362457	0.553432	0.532133	0.229637	0.723624	0.511963	0.529159	0.514656	0.477333	0.415376	0.621227	0.423302	0.31613	0.34662	0.258379	0.208272	0.432091	0.653123	0.529593	0.393483	0.677652	0.521159	0.565903	0.45822	0.514378	0.525507	0.485345	0.510503	0.634756	0.658091	0.420542	0.367146	0.499555	0.330201	0.572891	0.549372	0.580337	0.325401	0.470617	0.619573	0.475746	0.538995	0.462806	0.443125	0.273663	0.517289	0.310564	0.596786	0.518628	0.428045	0.209826	0.240011	0.427862	0.637223	0.598544	0.448198	0.593932	0.446091
g56	0.515002	0.439274	0.568409	0.461311	0.451526	0.369552	0.445794	0.744087	0.218113	0.433271	0.622387	0.578564	0.472979	0.572556	0.443907	0.601764	0.611843	0.394012	0.286319	0.44787	0.530387	0.450825	0.376655	0.628036	0.779357	0.491891	0.452946	0.626295	0.288373	0.534716	0.579457	0.650958	0.533987	0.428859	0.479931	0.637332	0.429905	0.356606	0.456843	0.457943	0.455619	0.635128	0.67596	0.552168	0.669566	0.35555	0.35276	0.542916	0.6265	0.388935	0.496293	0.475213	0.467677	0.589635	0.483868	0.465437	0.512352	0.486029	0.584228	0.366597	0.405395	0.499169	0.437862	0.374048	0.762774	0.645583	0.448516	0.834762	0.575371	0.489187	0.664849	0.488706	0.471114	0.615467	0.420698	0.588049	0.602936	0.285881	0.484755	0.601207	0.544044	0.298598	0.501497	0.34831	0.58582	0.637085	0.527172	0.610234	0.530547	0.393047	0.653598	0.60588	0.615492	0.507275	0.558618	0.119031	0.460337	0.723133	0.637033	0.431342
g57	0.627246	0.16637	0.394879	0.4695	0.488696	0.447288	0.565364	0.648908	0.545107	0.485102	0.582693	0.619967	0.447162	0.501432	0.361703	0.604577	0.298096	0.556144	0.546386	0.448929	0.452353	0.561309	0.574093	0.77586	0.51609	0.64372	0.533592	0.554726	0.421893	0.677706	0.693374	0.606475	0.494212	0.4342	0.415542	0.271075	0.351022	0.660712	0.320321	0.618385	0.48556	0.469087	0.42426	0.58733	0.626152	0.707242	0.3795	0.518617	0.601673	0.50458	0.607597	0.321024	0.575027	0.339959	0.534538	0.491659	0.432134	0.728272	0.565226	0.476667	0.620942	0.523205	0.671087	0.519927	0.623859	0.412607	0.629988	0.563234	0.732365	0.556833	0.5679	0.458779	0.604936	0.531483	0.466356	0.71157	0.397368	0.349275	0.679983	0.316637	0.62028	0.532842	0.471569	0.534298	0.561367	0.619426	0.396476	0.442651	0.597753	0.304607	0.391797	0.503027	0.581328	0.456134	0.409496	0.535139	0.530024	0.346321	0.620715	0.548502
g58	0.401226	0.61306	0.51193	0.510209	0.556927	0.556625	0.444484	0.338443	0.502054	0.50128	0.51081	0.460003	0.421405	0.376126	0.513407	0.576803	0.417166	0.435012	0.40259	0.490988	0.274943	0.705924	0.483554	0.296274	0.562823	0.575311	0.757459	0.3307	0.515267	0.66046	0.461023	0.470954	0.363412	0.805528	0.479274	0.383277	0.511369	0.460496	0.412667	0.280237	0.723144	0.382246	0.472966	0.527508	0.364369	0.702756	0.565213	0.627832	0.523779	0.302374	0.374317	0.36228	0.415385	0.65002	0.562139	0.450624	0.457799	0.543944	0.307209	0.414453	0.621775	0.515276	0.583934	0.585556	0.421577	0.821721	0.448427	0.457152	0.25665	0.49315	0.443863	0.585469	0.787482	0.650621	0.593045	0.426205	0.423461	0.558431	0.703176	0.579892	0.459865	0.456487	0.491114	0.544353	0.745941	0.590161	0.41999	0.649998	0.384057	0.491559	0.47365	0.743292	0.363025	0.255781	0.448655	0.707323	0.575952	0.521201	0.575872	0.494641
g59	0.670015	0.412142	0.376196	0.459404	0.632292	0.480593	0.680983	0.593698	0.519923	0.359815	0.564696	0.801158	0.425312	0.521013	0.56541	0.433732	0.417993	0.315982	0.4387	0.648306	0.613902	0.41474	0.558671	0.527807	0.0613601	0.364367	0.333483	0.423087	0.405656	0.301537	0.691339	0.429693	0.583482	0.537048	0.45196	0.462428	0.500118	0.497741	0.743168	0.70256	0.419534	0.647318	0.359647	0.491309	0.575516	0.374941	0.519317	0.545821	0.356481	0.568012	0.461453	0.417078	0.426749	0.581171	0.338343	0.411884	0.516944	0.616071	0.530195	0.468412	0.484833	0.521582	0.629989	0.57721	0.544071	0.461097	0.579342	0.209248	0.513796	0.39999	0.418226	0.515409	0.286976	0.309955	0.668513	0.566305	0.783505	0.519506	0.765579	0.55984	0.263761	0.480538	0.448737	0.269228	0.567905	0.695726	0.498216	0.27971	0.401411	0.42208	0.230392	0.556912	0.691598	0.671701	0.485335	0.431727	0.525262	0.419163	0.456297	0.683626
g60	0.368393	0.45542	0.626639	0.496786	0.484291	0.563537	0.498282	0.771331	0.296169	0.413494	0.498565	0.18963	0.476815	0.249493	0.608218	0.548037	0.480601	0.548041	0.671587	0.619805	0.498324	0.645751	0.517928	0.409217	0.349346	0.569119	0.624805	0.5055	0.457986	0.695017	0.601145	0.463056	0.418369	0.47628	0.529258	0.426362	0.736709	0.419919	0.412656	0.403905	0.6556	0.453159	0.455782	0.411572	0.622896	0.493413	0.596233	0.835073	0.542478	0.397112	0.591982	0.767111	0.509876	0.598752	0.58942	0.422756	0.580332	0.48913	0.682579	0.679234	0.842042	0.490195	0.345509	0.441709	0.461589	0.144153	0.632271	0.488048	0.374115	0.542939	0.656444	0.599591	0.590091	0.525591	0.447288	0.427882	0.440836	0.431751	0.433148	0.735959	0.467405	0.613832	0.738802	0.539754	0.603419	0.659459	0.431073	0.600247	0.629844	0.420833	0.405723	0.651918	0.318229	0.54904	0.299591	0.23706	0.380764	0.555084	0.613201	0.539749
g61	0.414978	0.378591	0.477996	0.391105	0.584067	0.408005	0.550794	0.397259	0.279169	0.491503	0.493662	0.426464	0.447569	0.512308	0.649292	0.579907	0.594646	0.553788	0.470529	0.519718	0.640362	0.499244	0.716731	0.706964	0.638662	0.379735	0.516876	0.602658	0.552333	0.321877	0.52138	0.565816	0.404727	0.653522	0.40587	0.539604	0.509523	0.373591	0.659212	0.608652	0.349169	0.457985	0.383324	0.323974	0.654214	0.356263	0.619406	0.54238	0.539854	0.445199	0.590448	0.572702	0.46922	0.496468	0.405883	0.566651	0.375879	0.542799	0.622997	0.613989	0.814257	0.349915	0.371303	0.433565	0.679971	0.389245	0.727466	0.432159	0.48559	0.479068	0.61117	0.455307	0.541434	0.306721	0.322896	0.295854	0.565131	0.268323	0.781676	0.539122	0.593357	0.470794	0.386634	0.654325	0.629489	0.451914	0.503828	0.335786	0.375006	0.624129	0.528183	0.638545	0.507962	0.513098	0.587268	0.442373	0.402053	0.639503	0.638751	0.571127
g62	0.344726	0.487026	0.5651	0.44477	0.280817	0.619273	0.509259	0.453635	0.358351	0.301624	0.524528	0.571628	0.427	0.463211	0.593336	0.592203	0.398058	0.307012	0.696125	0.50108	0.57811	0.226359	0.314223	0.305943	0.382156	0.565545	0.634437	0.538319	0.416566	0.429538	0.645373	0.71113	0.315475	0.550803	0.563357	0.613668	0.496405	0.373587	0.357903	0.483657	0.445045	0.545605	0.517647	0.632147	0.374845	0.40683	0.293825	0.316654	0.138513	0.460516	0.410903	0.514226	0.683492	0.411338	0.42949	0.239956	0.773432	0.481776	0.888903	0.284643	0.501117	0.362061	0.503011	0.617626	0.497104	0.552272	0.430012	0.504523	0.46227	0.545823	0.511675	0.575549	0.390482	0.721074	0.64785	0.402223	0.614526	0.54214	0.461678	0.575295	0.574325	0.54494	0.652096	0.511293	0.122596	0.325462	0.526296	0.399271	0.412555	0.599689	0.759732	0.494048	0.305874	0.445963	0.488365	0.706479	0.446801	0.635984	0.330187	0.535295
g63	0.701268	0.358198	0.436278	0.608643	0.407431	0.512533	0.320036	0.356056	0.441745	0.53473	0.634469	0.737293	0.433889	0.70959	0.597582	0.450229	0.517156	0.331393	0.417719	0.553501	0.587155	0.53878	0.544437	0.578322	0.434466	0.606408	0.469545	0.269777	0.367238	0.453325	0.906227	0.441007	0.656769	0.776432	0.504802	0.506756	0.442421	0.702306	0.51784	0.383817	0.619053	0.329207	0.578279	0.544909	0.339391	0.502019	0.661831	0.527543	0.27055	0.361345	0.462801	0.438065	0.519779	0.367186	0.580752	0.605967	0.515526	0.584037	0.446636	0.697227	0.412536	0.463268	0.667346	0.618485	0.43975	0.43119	0.547846	0.547989	0.411201	0.501742	0.477565	0.641315	0.358969	0.472825	0.5576	0.697434	0.656938	0.551904	0.510212	0.34389	0.37771	0.483122	0.554085	0.766675	0.693584	0.514044	0.450022	0.561572	0.492927	0.372253	0.520158	0.481579	0.390744	0.266575	0.771972	0.565943	0.67658	0.459745	0.519626	0.655344
g64	0.659023	0.704569	0.428259	0.516405	0.552756	0.580056	0.473401	0.667327	0.480626	0.700581	0.62715	0.518198	0.537006	0.636869	0.534998	0.229934	0.432239	0.493815	0.443597	0.481723	0.405241	0.741961	0.5608	0.635568	0.295677	0.600474	0.585777	0.55235	0.375993	0.125142	0.406337	0.535124	0.365014	0.380903	0.434058	0.462414	0.564366	0.27508	0.752655	0.475094	0.485139	0.234697	0.666757	0.488206	0.548844	0.498229	0.528292	0.567138	0.508592	0.39939	0.395323	0.388704	0.407926	0.425718	0.626892	0.659666	0.254665	0.373461	0.473996	0.436861	0.553753	0.498683	0.619453	0.467029	0.62977	0.557364	0.729194	0.426172	0.458956	0.567798	0.479283	0.430099	0.754358	0.616972	0.552935	0.302575	0.615521	0.476601	0.554717	0.404133	0.41692	0.484449	0.406775	0.341648	0.509954	0.302918	0.563841	0.598929	0.700331	0.474364	0.735108	0.780406	0.597242	0.52196	0.423428	0.500438	0.29814	0.431736	0.649057	0.496661
g65	0.450766	0.260925	0.515512	0.428061	0.521612	0.30524	0.439321	0.286527	0.473537	0.353466	0.553626	0.686915	0.227994	0.525051	0.591851	0.626045	0.331974	0.363912	0.706996	0.605953	0.674783	0.585748	0.643927	0.543252	0.429316	0.612647	0.612983	0.548302	0.286708	0.502153	0.495042	0.493922	0.433628	0.50567	0.410782	0.632348	0.371429	0.601281	0.47889	0.239933	0.465311	0.449869	0.623768	0.381393	0.452436	0.476665	0.450049	0.375703	0.743641	0.552981	0.505664	0.631903	0.500223	0.252226	0.610289	0.472328	0.446377	0.674637	0.542775	0.287682	0.592308	0.472387	0.346906	0.57347	0.655422	0.585728	0.419478	0.428348	0.598236	0.804825	0.71272	0.482784	0.52241	0.355443	0.563618	0.455306	0.522422	0.292287	0.439574	0.678756	0.478341	0.50203	0.55861	0.615011	0.556841	0.408948	0.323934	0.889174	0.704091	0.181797	0.427298	0.664821	0.59457	0.7263	0.423903	0.268038	0.52617	0.528168	0.475139	0.619908
g66	0.403648	0.309023	0.269835	0.488103	0.691442	0.51749	0.403116	0.326406	0.324548	0.388843	0.493534	0.687441	0.343584	0.551713	0.752323	0.546172	0.315039	0.330072	0.544284	0.607714	0.584132	0.356643	0.498699	0.381392	0.528485	0.501833	0.592739	0.669604	0.459039	0.475421	0.581745	0.602898	0.523205	0.54783	0.543129	0.27448	0.534197	0.445524	0.388449	0.506292	0.579089	0.536893	0.621545	0.331763	0.63652	0.764213	0.6213	0.44915	0.660921	0.464972	0.482177	0.248377	0.596803	0.671858	0.324366	0.647731	0.40129	0.439303	0.39409	0.625075	0.458697	0.290038	0.398495	0.626958	0.451248	0.467022	0.541066	0.22763	0.480438	0.485299	0.420387	0.520707	0.48206	0.429435	0.488292	0.758001	0.455757	0.610474	0.622228	0.233027	0.431068	0.533764	0.42178	0.511382	0.536303	0.38139	0.284913	0.360487	0.678017	0.540217	0.368731	0.456927	0.393302	0.59483	0.514286	0.453047	0.571327	0.465847	0.603423	0.432168
g67	0.623595	0.762075	0.439646	0.553512	0.247004	0.311187	0.420444	0.455987	0.421351	0.357113	0.492362	0.474731	0.524984	0.472566	0.561127	0.58991	0.664331	0.325878	0.496198	0.668507	0.689586	0.422116	0.565251	0.46069	0.430911	0.413022	0.464606	0.706023	0.562032	0.395378	0.429705	0.488243	0.427277	0.575091	0.520614	0.44504	0.453732	0.490683	0.452337	0.615717	0.34516	0.416812	0.527729	0.61796	0.82227	0.438125	0.473358	0.544277	0.595008	0.353238	0.68728	0.413078	0.751107	0.528315	0.484859	0.550367	0.346388	0.579018	0.502257	0.759165	0.397459	0.128914	0.621922	0.448896	0.670361	0.704846	0.555865	0.484841	0.331878	0.588934	0.50944	0.455374	0.62081	0.433402	0.655701	0.49054	0.616921	0.627376	0.593129	0.421855	0.588464	0.446212	0.397633	0.428559	0.395433	0.51289	0.659786	0.33887	0.520211	0.489302	0.358263	0.586062	0.45652	0.395884	0.625226	0.407133	0.355292	0.424431	0.403867	0.455132
g68	0.521955	0.444218	0.591828	0.526663	0.380818	0.504524	0.439034	0.427183	0.488307	0.490264	0.369583	0.546901	0.808321	0.604876	0.395843	0.638501	0.488232	0.477507	0.304862	0.486141	0.622133	0.400478	0.567918	0.607446	0.301066	0.622806	0.334458	0.545931	0.661102	0.52796	0.348763	0.418567	0.494216	0.526205	0.794752	0.116845	0.633826	0.586189	0.372342	0.418054	0.682899	0.446057	0.58992	0.728646	0.506104	0.382672	0.57717	0.490849	0.393409	0.624317	0.756061	0.333963	0.486511	0.518752	0.51584	0.514415	0.501772	0.322482	0.481333	0.435391	0.324229	0.421261	0.343603	0.408433	0.552803	0.4605	0.622767	0.507272	0.686476	0.419493	0.648997	0.318003	0.635132	0.523676	0.491907	0.45492	0.440087	0.292991	0.33906	0.261924	0.33624	0.537724	0.634347	0.466502	0.378629	0.383992	0.324046	0.464786	0.613512	0.590008	0.521552	0.471325	0.46967	0.288122	0.38419	0.334584	0.589894	0.361054	0.397791	0.476397
g69	0.481482	0.473693	0.599798	0.395717	0.422903	0.405115	0.461226	0.653495	0.531883	0.510935	0.692517	0.564083	0.368518	0.489226	0.34098	0.467112	0.596327	0.538309	0.73205	0.670444	0.651055	0.681133	0.488658	0.344835	0.343897	0.66703	0.517252	0.369198	0.417235	0.139474	0.72776	0.462057	0.570463	0.52231	0.654213	0.302979	0.503652	0.406957	0.186267	0.361205	0.292394	0.650477	0.543784	0.494248	0.392233	0.762589	0.517965	0.51971	0.765017	0.543747	0.5237	0.586258	0.529021	0.717516	0.524279	0.369113	0.379994	0.700042	0.411075	0.563062	0.48022	0.244799	0.41563	0.404305	0.280049	0.426746	0.572788	0.580605	0.639471	0.425783	0.598396	0.524304	0.441886	0.5534	0.784905	0.442263	0.53042	0.681068	0.483992	0.495044	0.53826	0.369251	0.635327	0.356977	0.449793	0.594846	0.543293	0.471753	0.357262	0.292338	0.657941	0.432198	0.455654	0.665704	0.288448	0.622561	0.615572	0.66263	0.514215	0.377839
g70	0.559382	0.499637	0.554787	0.553837	0.69871	0.518101	0.421511	0.387745	0.43517	0.753907	0.742923	0.529177	0.746974	0.591986	0.427577	0.384718	0.707555	0.644285	0.649652	0.32993	0.229501	0.546216	0.404466	0.400974	0.474225	0.613114	0.551553	0.659301	0.197221	0.348353	0.784613	0.514262	0.550824	0.572735	0.60678	0.420501	0.778836	0.574579	0.485803	0.512036	0.787493	0.614485	0.61923	0.530548	0.581992	0.458384	0.46286	0.553603	0.583832	0.523829	0.539461	0.347691	0.553429	0.542552	0.305819	0.575246	0.559515	0.503716	0.544366	0.379066	0.43494	0.621274	0.700305	0.323952	0.457765	0.542313	0.577358	0.687964	0.501845	0.631026	0.457217	0.477502	0.53867	0.695604	0.644366	0.398252	0.419461	0.354033	0.924299	0.472327	0.716798	0.523684	0.453296	0.530402	0.56828	0.439993	0.603702	0.335985	0.396447	0.533604	0.620694	0.64543	0.431498	0.658245	0.631816	0.418236	0.498112	0.542181	0.430125	0.783567
g71	0.435571	0.437288	0.640648	0.555174	0.254495	0.803242	0.624872	0.241007	0.626053	0.692063	0.408568	0.396155	0.35322	0.840415	0.379047	0.371325	0.401885	0.291357	0.493642	0.57139	0.763545	0.521879	0.602354	0.368274	0.42057	0.52109	0.377118	0.38181	0.386618	0.537893	0.496512	0.599446	0.646227	0.552773	0.572869	0.438132	0.444687	0.561672	0.648463	0.53168	0.541592	0.43471	0.361488	0.481904	0.420572	0.714261	0.187744	0.505917	0.389614	0.523213	0.74741	0.659952	0.402947	0.389577	0.606765	0.330622	0.493686	0.596512	0.596901	0.387891	0.569491	0.451532	0.416956	0.269755	0.365513	0.585388	0.578926	0.701396	0.464071	0.527737	0.518599	0.49187	0.388014	0.65	0.426428	0.579096	0.341457	0.550724	0.552825	0.732813	0.699925	0.544689	0.362648	0.437274	0.407049	0.380893	0.66679	0.548263	0.597471	0.47037	0.330779	0.43947	0.379632	0.214868	0.584789	0.682973	0.52337	0.846574	0.528455	0.462969
g72	0.451346	0.612067	0.344811	0.484272	0.803054	0.319833	0.436074	0.462822	0.456748	0.660652	0.319249	0.407909	0.358428	0.440475	0.435273	0.332386	0.49416	0.469726	0.399264	0.495895	0.639397	0.657272	0.554862	0.534676	0.419631	0.501859	0.400297	0.582992	0.526758	0.555255	0.642328	0.322017	0.312856	0.503136	0.745191	0.653249	0.200655	0.536537	0.430312	0.577735	0.609351	0.462079	0.429669	0.393644	0.489141	0.834973	0.407978	0.666893	0.510479	0.421157	0.518578	0.106381	0.489784	0.649742	0.343573	0.433969	0.46162	0.352998	0.412774	0.676606	0.572454	0.612178	0.620236	0.353506	0.307575	0.411198	0.533982	0.4945	0.314005	0.626287	0.344766	0.720613	0.680533	0.264218	0.458443	0.473355	0.422586	0.452108	0.484065	0.475406	0.384045	0.438208	0.622797	0.578415	0.357487	0.569387	0.59	0.71548	0.487902	0.491752	0.452864	0.576301	0.43991	0.601695	0.673444	0.480137	0.570171	0.381344	0.727024	0.402236
g73	0.452703	0.74044	0.348458	0.609348	0.754475	0.42163	0.527677	0.370522	0.540597	0.60184	0.619277	0.547675	0.623327	0.257193	0.516104	0.34041	0.638374	0.455894	0.62675	0.44259	0.517195	0.659394	0.369714	0.61044	0.632981	0.478538	0.394875	0.602126	0.460486	0.450904	0.592594	0.551534	0.138996	0.702018	0.463451	0.255564	0.451654	0.57344	0.902834	0.479084	0.376082	0.552978	0.722227	0.527822	0.634831	0.609192	0.578081	0.595286	0.522771	0.574518	0.641415	0.530988	0.49062	0.728482	0.4516	0.276174	0.601293	0.50482	0.537741	0.491313	0.47679	0.423752	0.395329	0.480633	0.504505	0.798925	0.414604	0.535172	0.397431	0.301421	0.241735	0.524981	0.605818	0.780747	0.44732	0.629327	0.576748	0.602727	0.507699	0.491728	0.429173	0.548069	0.54412	0.616634	0.480249	0.409811	0.424007	0.474211	0.331532	0.481703	0.28726	0.513475	0.522294	0.521305	0.501726	0.631416	0.417201	0.609682	0.642427	0.653168
g74	0.599032	0.378579	0.497569	0.301059	0.499146	0.638074	0.507796	0.721764	0.239733	0.717412	0.338398	0.503226	0.255444	0.518886	0.551339	0.418839	0.641481	0.709594	0.646664	0.54902	0.544942	0.536948	0.608241	0.625505	0.467129	0.757167	0.451014	0.73343	0.330364	0.628345	0.35757	0.216076	0.58766	0.434228	0.531928	0.422271	0.559041	0.75485	0.388612	0.686644	0.399914	0.609514	0.355299	0.443383	0.306929	0.481236	0.636409	0.489112	0.554542	0.357847	0.417942	0.290876	0.611128	0.632776	0.251954	0.209094	0.456284	0.312629	0.507621	0.407625	0.425543	0.324702	0.537369	0.563784	0.489366	0.503987	0.512824	0.49869	0.419114	0.64653	0.606316	0.450502	0.651891	0.850604	0.535475	0.484017	0.593663	0.735616	0.43491	0.425598	0.45971	0.487951	0.403756	0.386855	0.512476	0.436379	0.504736	0.51614	0.60617	0.573195	0.397459	0.825543	0.320076	0.258747	0.507669	0.392174	0.336379	0.582079	0.493565	0.519554
g75	0.42372	0.582439	0.58952	0.564979	0.454262	0.489701	0.176336	0.50926	0.653467	0.562231	0.681264	0.434923	0.356148	0.308137	0.577275	0.639296	0.346189	0.317912	0.579318	0.49081	0.572647	0.661119	0.630659	0.552212	0.648455	0.586658	0.404381	0.511831	0.489038	0.369499	0.540439	0.56997	0.827034	0.608228	0.19595	0.484882	0.557508	0.402854	0.524842	0.641499	0.498945	0.505465	0.405425	0.483474	0.652426	0.456531	0.596289	0.47749	0.698213	0.505137	0.469979	0.555598	0.661823	0.69141	0.678648	0.443817	0.539198	0.584061	0.39964	0.336724	0.826228	0.615098	0.285722	0.553603	0.479745	0.710923	0.49746	0.341903	0.520942	0.517706	0.537544	0.651379	0.550952	0.617302	0.48439	0.462539	0.420787	0.524477	0.679142	0.449913	0.377587	0.277001	0.518772	0.54933	0.412641	0.579797	0.686686	0.742348	0.668471	0.686971	0.563924	0.632177	0.484677	0.382028	0.399494	0.318144	0.59688	0.558701	0.437728	0.430128
g76	0.432831	0.47309	0.554116	0.306037	0.486424	0.294326	0.321255	0.563577	0.604659	0.582427	0.461136	0.320612	0.519641	0.59306	0.344396	0.396688	0.529232	0.462467	0.363756	0.503432	0.699871	0.502101	0.544967	0.345657	0.595349	0.730356	0.43361	0.390513	0.614608	0.511431	0.348749	0.38139	0.554318	0.424912	0.492448	0.348885	0.196608	0.459134	0.340309	0.471495	0.545195	0.584891	0.597883	0.35173	0.534531	0.453754	0.441077	0.539411	0.535743	0.825612	0.536258	0.543828	0.56527	0.611551	0.495761	0.471263	0.489482	0.464585	0.34908	0.307425	0.48141	0.614272	0.665977	0.355827	0.509441	0.606255	0.532021	0.542211	0.479181	0.532085	0.430074	0.406443	0.470104	0.817714	0.590379	0.421409	0.542287	0.508821	0.448423	0.522551	0.412573	0.392823	0.61187	0.730401	0.529869	0.367801	0.599837	0.549288	0.487176	0.556613	0.553887	0.513457	0.560114	0.636835	0.293588	0.432855	0.470685	0.460055	0.408729	0.652656
g77	0.444954	0.521345	0.514551	0.67728	0.399879	0.650581	0.387239	0.22727	0.494231	0.416659	0.454498	0.319407	0.566649	0.327335	0.548725	0.687728	0.327564	0.460714	0.533681	0.524355	0.653853	0.455643	0.363272	0.602481	0.52656	0.709729	0.473017	0.46369	0.792139	0.392818	0.618897	0.661054	0.511945	0.342522	0.456744	0.487897	0.389115	0.487501	0.341773	0.347764	0.904231	0.516435	0.430436	0.204093	0.593254	0.627232	0.702137	0.446039	0.426773	0.453791	0.585784	0.469684	0.364258	0.494533	0.461087	0.724674	0.458769	0.638139	0.591178	0.517533	0.652295	0.653635	0.643391	0.319599	0.449563	0.712056	0.524167	0.507722	0.497172	0.425395	0.384202	0.576427	0.355824	0.43501	0.453623	0.579492	0.278122	0.428634	0.489095	0.231429	0.358518	0.339979	0.339503	0.561227	0.517905	0.509465	0.271807	0.213711	0.320763	0.67698	0.583179	0.480769	0.473264	0.522521	0.453514	0.702076	0.552316	0.590188	0.527869	0.571522
g78	0.557538	0.533893	0.635681	0.458414	0.444819	0.453418	0.628727	0.458056	0.738289	0.361783	0.391023	0.611553	0.554241	0.531012	0.520107	0.43934	0.610475	0.414245	0.626834	0.492747	0.539848	0.413643	0.267315	0.513003	0.476204	0.386695	0.584439	0.428187	0.449546	0.454839	0.586121	0.330809	0.368512	0.587734	0.435845	0.32953	0.519403	0.517298	0.455569	0.757682	0.523232	0.539092	0.88135	0.508909	0.552821	0.407502	0.454273	0.388885	0.630159	0.294767	0.606643	0.614222	0.671733	0.529282	0.724313	0.667035	0.346588	0.763437	0.447628	0.423755	0.573699	0.308108	0.351581	0.634691	0.343234	0.502228	0.349879	0.745798	0.398748	0.597105	0.644965	0.53915	0.75943	0.531567	0.496207	0.47103	0.51826	0.700223	0.563051	0.612802	0.457054	0.602816	0.465786	0.594149	0.537569	0.836082	0.535837	0.397971	0.415855	0.476542	0.34961	0.502059	0.593296	0.502831	0.454128	0.561642	0.338825	0.763817	0.486749	0.395359
