genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g162	0.395334	0.406907	0.404822	0.684685	0.286566	0.440614	0.4257	0.417681	0.470053	0.337015	0.43217	0.353772	0.457616	0.415026	0.512382	0.619466	0.396316	0.305857	0.684623	0.259299	0.353796	0.583799	0.446142	0.476954	0.527682	0.443353	0.487187	0.554726	0.443878	0.479399	0.414786	0.408539	0.498926	0.543444	0.396274	0.31135	0.4714	0.577613	0.536006	0.570982	0.454716	0.526221	0.55747	0.54205	0.490327	0.512303	0.107299	0.582284	0.391831	0.409806	0.485633	0.336029	0.449276	0.534756	0.70437	0.474009	0.392573	0.363666	0.396104	0.616711	0.413914	0.50389	0.578703	0.525829	0.677081	0.550563	0.313148	0.442146	0.412274	0.228319	0.546625	0.651533	0.510518	0.365081	0.456323	0.400805	0.439981	0.422808	0.658024	0.63538	0.477911	0.327362	0.356314	0.341331	0.310717	0.479527	0.439379	0.316393	0.321753	0.473211	0.445796	0.421931	0.322473	0.49692	0.551619	0.346969	0.511835	0.645596	0.371578	0.346352	0.662138	0.381624	0.519107	0.396244	0.432779	0.316671	0.578426	0.841121	0.582849	0.576058	0.558231	0.338095	0.185097	0.65923	0.545296	0.375845	0.383262	0.469298	0.476276	0.566901	0.466442	0.328234	0.425444	0.479297	0.634946	0.349305	0.508184	0.597166	0.482426	0.242624	0.639661	0.500633	0.527724	0.519424	0.558408	0.391069	0.215052	0.58512	0.481809	0.550151	0.375227	0.602594	0.391072	0.548473	0.33567	0.519985	0.374763	0.714856	0.639163	0.589672
g163	0.477502	0.436778	0.489468	0.306486	0.352774	0.487868	0.680663	0.423752	0.486504	0.37286	0.667222	0.323218	0.449644	0.335459	0.477221	0.67588	0.400118	0.687752	0.341351	0.64163	0.670411	0.559852	0.659455	0.570467	0.40329	0.172794	0.33451	0.403488	0.536709	0.540206	0.586118	0.322474	0.642017	0.48771	0.469524	0.456041	0.375433	0.526629	0.222201	0.420233	0.601403	0.533491	0.741442	0.469016	0.297257	0.32662	0.43942	0.420617	0.515872	0.412323	0.355847	0.51372	0.561437	0.472932	0.495766	0.348013	0.389748	0.622844	0.722064	0.306628	0.532202	0.446607	0.376353	0.374044	0.483285	0.305822	0.394326	0.523751	0.533092	0.662187	0.288557	0.667613	0.370824	0.631927	0.40422	0.533549	0.430538	0.361525	0.574192	0.475164	0.667677	0.29302	0.446891	0.246626	0.431037	0.409283	0.588899	0.540014	0.379411	0.469452	0.523714	0.530099	0.397672	0.454264	0.437123	0.379005	0.423135	0.534701	0.459059	0.484117	0.588928	0.546142	0.379933	0.21657	0.489121	0.446024	0.322396	0.421396	0.383609	0.51417	0.622802	0.424748	0.493616	0.286869	0.538151	0.211209	0.340879	0.58066	0.570775	0.660994	0.415687	0.519225	0.503447	0.337464	0.603615	0.427293	0.469994	0.613682	0.326548	0.506935	0.467543	0.498254	0.635871	0.600173	0.583154	0.589632	0.473921	0.426006	0.607385	0.403804	0.574232	0.519547	0.522981	0.827821	0.490099	0.51865	0.777532	0.548644	0.328665	0.609712
g164	0.467231	0.391022	0.436724	0.40607	0.283342	0.325378	0.732713	0.212713	0.352809	0.524048	0.415747	0.286143	0.529797	0.362522	0.448523	0.512722	0.562135	0.34267	0.557332	0.515604	0.751714	0.565658	0.465431	0.685765	0.511875	0.565893	0.272226	0.4647	0.487262	0.573924	0.551906	0.422198	0.643066	0.382458	0.426854	0.495932	0.330557	0.448328	0.463895	0.302285	0.245994	0.558894	0.568681	0.531429	0.483732	0.454433	0.541474	0.426267	0.509255	0.438825	0.207244	0.360905	0.164403	0.313663	0.572209	0.485466	0.499074	0.714397	0.595728	0.559471	0.474668	0.335043	0.551519	0.372454	0.385893	0.536018	0.275849	0.46262	0.46657	0.335613	0.581888	0.618374	0.483995	0.518581	0.180481	0.683356	0.427644	0.595258	0.60724	0.45168	0.440487	0.428245	0.358104	0.542983	0.638421	0.506842	0.436348	0.489848	0.479591	0.2912	0.490996	0.449459	0.554868	0.49781	0.509119	0.422162	0.41475	0.556949	0.351882	0.275933	0.461337	0.480065	0.546719	0.473235	0.551132	0.545188	0.410717	0.612534	0.484186	0.588353	0.496709	0.751214	0.745056	0.634406	0.379087	0.394225	0.400357	0.409956	0.480074	0.339974	0.43643	0.46371	0.412754	0.398583	0.37257	0.472252	0.506342	0.551165	0.362743	0.274792	0.463274	0.467667	0.530535	0.567695	0.468989	0.531706	0.580429	0.533804	0.511926	0.411044	0.379649	0.320279	0.614136	0.54342	0.606425	0.503406	0.44671	0.580582	0.40676	0.554112
g165	0.656279	0.621775	0.48595	0.234921	0.4771	0.776176	0.425235	0.513612	0.42814	0.550992	0.54662	0.386231	0.384303	0.504908	0.361868	0.683894	0.563868	0.315706	0.249233	0.412673	0.318958	0.600426	0.383033	0.413664	0.544758	0.507049	0.62082	0.659491	0.506008	0.672578	0.601684	0.217864	0.444846	0.261733	0.412999	0.386596	0.491623	0.474581	0.538698	0.392515	0.601336	0.326875	0.467671	0.672338	0.374694	0.408447	0.36048	0.316188	0.529342	0.392364	0.544028	0.512874	0.466343	0.540716	0.513866	0.186579	0.432771	0.431487	0.424387	0.379933	0.551477	0.438746	0.579061	0.706926	0.414079	0.478522	0.467046	0.716932	0.374251	0.501038	0.475336	0.385697	0.535396	0.320741	0.540321	0.365745	0.337015	0.414163	0.569043	0.782148	0.380493	0.573243	0.261654	0.484914	0.26733	0.252201	0.632656	0.460301	0.505861	0.437292	0.305863	0.566207	0.49555	0.368937	0.485252	0.383591	0.460907	0.733203	0.259161	0.468551	0.596332	0.369079	0.425488	0.730684	0.619736	0.469121	0.50419	0.546359	0.477754	0.533294	0.386424	0.297188	0.637215	0.624827	0.492351	0.286586	0.318275	0.409437	0.438803	0.316439	0.482415	0.434039	0.293572	0.162169	0.451496	0.531935	0.508757	0.329891	0.318217	0.486529	0.335319	0.441465	0.514041	0.34017	0.529495	0.591588	0.471779	0.555049	0.528118	0.848031	0.242673	0.314012	0.386519	0.674764	0.268012	0.48214	0.442974	0.554487	0.531656	0.428844
g166	0.325938	0.444204	0.457411	0.667747	0.471247	0.770956	0.511106	0.603324	0.384068	0.356073	0.464655	0.643728	0.660827	0.422511	0.441393	0.452682	0.713142	0.461508	0.444487	0.558564	0.313093	0.586986	0.644164	0.321625	0.473305	0.439129	0.500795	0.666576	0.382674	0.186162	0.456226	0.442738	0.594467	0.387493	0.506781	0.593188	0.541702	0.413034	0.527944	0.675503	0.640954	0.29988	0.401062	0.430441	0.295334	0.500304	0.463046	0.283384	0.366486	0.594276	0.593106	0.589177	0.540307	0.461893	0.372257	0.372222	0.518398	0.428619	0.42833	0.37693	0.471368	0.408288	0.197366	0.469186	0.364256	0.671461	0.427267	0.457145	0.533968	0.417604	0.558082	0.524317	0.310503	0.539782	0.516283	0.429487	0.236148	0.450923	0.459364	0.432567	0.177113	0.363745	0.264588	0.669101	0.616965	0.638269	0.548116	0.32589	0.461991	0.586087	0.605874	0.504513	0.639052	0.544129	0.411639	0.383902	0.563024	0.396805	0.649617	0.521394	0.472302	0.367079	0.555713	0.49957	0.432722	0.50661	0.410049	0.441135	0.583229	0.345343	0.416597	0.47712	0.455457	0.60102	0.638337	0.443851	0.403108	0.535456	0.417738	0.313116	0.472546	0.340556	0.555609	0.556861	0.599152	0.649952	0.313047	0.566065	0.442629	0.522414	0.372848	0.521679	0.523555	0.528831	0.542728	0.481876	0.254547	0.63064	0.426876	0.542548	0.521175	0.443142	0.232154	0.308276	0.365728	0.420723	0.341958	0.390355	0.434456	0.464149
g167	0.605762	0.5522	0.406856	0.345015	0.484468	0.352383	0.745377	0.613306	0.414256	0.632541	0.426587	0.644672	0.562772	0.462947	0.518238	0.310834	0.300326	0.463674	0.278597	0.686042	0.407556	0.529697	0.642737	0.370679	0.480388	0.542838	0.515812	0.555331	0.37886	0.372665	0.489559	0.319014	0.377567	0.448034	0.527521	0.276606	0.468108	0.346467	0.531271	0.359902	0.336502	0.680286	0.19264	0.507196	0.554641	0.577711	0.740915	0.514162	0.576005	0.43672	0.602562	0.407472	0.454582	0.437055	0.585814	0.495104	0.5764	0.367676	0.577956	0.515801	0.420682	0.344201	0.529359	0.548039	0.569952	0.589687	0.387333	0.540938	0.312179	0.507776	0.378025	0.643814	0.556449	0.616975	0.476136	0.372964	0.600196	0.428696	0.449058	0.626495	0.434396	0.430131	0.339589	0.402908	0.512146	0.463723	0.35196	0.330853	0.428254	0.518148	0.386389	0.506424	0.359078	0.297027	0.750558	0.515538	0.375818	0.502583	0.339954	0.393306	0.657025	0.442039	0.285083	0.329431	0.3586	0.337004	0.429013	0.547168	0.326433	0.398931	0.421792	0.545286	0.527653	0.538598	0.264762	0.364725	0.406384	0.257331	0.408061	0.561939	0.569779	0.507482	0.538381	0.320422	0.624009	0.622797	0.414023	0.39025	0.597898	0.615544	0.4355	0.656795	0.382328	0.455653	0.458335	0.546979	0.437013	0.47871	0.534942	0.590822	0.55219	0.382003	0.575549	0.511807	0.622559	0.463616	0.476797	0.352584	0.654747	0.51472
g168	0.364245	0.569998	0.24179	0.36088	0.465389	0.440084	0.536765	0.713164	0.489163	0.341031	0.527248	0.359242	0.420268	0.519068	0.461063	0.497492	0.479075	0.408836	0.506045	0.567031	0.469613	0.534704	0.566844	0.446963	0.528413	0.344662	0.434629	0.493453	0.578738	0.258248	0.526016	0.512829	0.477271	0.494819	0.542407	0.572415	0.336041	0.567284	0.655951	0.651677	0.32253	0.39391	0.49174	0.402399	0.430779	0.463217	0.457692	0.495065	0.686447	0.447498	0.459234	0.508178	0.48313	0.700347	0.557913	0.522969	0.376427	0.289558	0.39425	0.457838	0.477062	0.485659	0.5349	0.429193	0.418105	0.361483	0.562856	0.605183	0.623123	0.50569	0.573117	0.506607	0.365333	0.345337	0.404916	0.539765	0.470971	0.417331	0.447065	0.319276	0.482617	0.689019	0.46671	0.334603	0.715641	0.552985	0.463714	0.425701	0.445189	0.494863	0.449165	0.525672	0.550619	0.599272	0.636753	0.465915	0.417514	0.461367	0.440506	0.695999	0.249783	0.498892	0.458502	0.651526	0.511377	0.392117	0.427432	0.222309	0.633761	0.584445	0.592051	0.392483	0.585917	0.469286	0.564059	0.267671	0.537548	0.432177	0.613142	0.469674	0.411579	0.371919	0.449688	0.616713	0.431936	0.711777	0.343198	0.406107	0.539828	0.366282	0.443273	0.516879	0.404269	0.457918	0.484429	0.495568	0.565075	0.444026	0.570411	0.383527	0.496788	0.399864	0.641546	0.413404	0.382595	0.493668	0.576872	0.547009	0.33262	0.546241
g169	0.484677	0.633578	0.453678	0.742544	0.239847	0.419231	0.460204	0.635682	0.577809	0.205518	0.464725	0.522575	0.466753	0.334077	0.345222	0.457698	0.534352	0.5404	0.496969	0.395675	0.483955	0.523992	0.153255	0.529526	0.456111	0.433061	0.470737	0.435682	0.235439	0.632252	0.517385	0.768565	0.330965	0.666187	0.43763	0.623823	0.45801	0.471539	0.479165	0.511677	0.356829	0.480503	0.466926	0.3714	0.42289	0.615592	0.401645	0.53455	0.523098	0.708359	0.568965	0.363356	0.349091	0.668216	0.447966	0.484063	0.483652	0.512009	0.566958	0.418301	0.413619	0.36294	0.509158	0.50201	0.356943	0.407872	0.466795	0.390797	0.425722	0.371585	0.352853	0.49981	0.764344	0.419997	0.487625	0.541667	0.647982	0.543193	0.461081	0.42677	0.71319	0.469296	0.368987	0.626092	0.493657	0.499759	0.640259	0.53504	0.462096	0.436779	0.522123	0.336988	0.32564	0.476775	0.542553	0.362811	0.556775	0.434435	0.345067	0.132446	0.418023	0.458103	0.505356	0.417796	0.450833	0.490409	0.49172	0.514856	0.411446	0.328303	0.582914	0.484137	0.52243	0.389485	0.352511	0.315195	0.461258	0.516565	0.364501	0.416057	0.423376	0.403374	0.665887	0.515032	0.264021	0.600246	0.544229	0.706285	0.452036	0.526192	0.331478	0.483523	0.453873	0.520825	0.292317	0.62869	0.350918	0.374274	0.364177	0.34428	0.644993	0.418247	0.635643	0.537593	0.343335	0.420104	0.537441	0.660475	0.303333	0.431107
g170	0.379473	0.389163	0.535585	0.613191	0.608482	0.363936	0.301135	0.383763	0.658406	0.508572	0.70664	0.413868	0.770683	0.504812	0.465484	0.598797	0.71775	0.428274	0.637574	0.475461	0.414946	0.381549	0.438156	0.445495	0.584924	0.468124	0.670319	0.562786	0.342643	0.31628	0.351013	0.379164	0.551901	0.339476	0.47739	0.589917	0.487854	0.510044	0.60192	0.357578	0.48442	0.151603	0.262409	0.357182	0.445456	0.519346	0.421363	0.359345	0.421668	0.553739	0.394404	0.578707	0.350414	0.412693	0.576406	0.441636	0.438721	0.487568	0.52666	0.449415	0.625655	0.44435	0.378537	0.371746	0.542645	0.489433	0.428504	0.214421	0.406574	0.59562	0.392214	0.476565	0.576038	0.612491	0.342232	0.555338	0.372582	0.398141	0.458273	0.487766	0.271177	0.401239	0.393747	0.313454	0.546527	0.753706	0.525263	0.429396	0.459663	0.58292	0.468537	0.548108	0.5472	0.504662	0.735543	0.401331	0.354145	0.380868	0.604083	0.611174	0.660098	0.381252	0.31199	0.462533	0.448307	0.474848	0.653111	0.413241	0.383581	0.627726	0.357206	0.588364	0.609396	0.608338	0.496085	0.574861	0.438655	0.340718	0.264862	0.679286	0.674427	0.455087	0.456479	0.55045	0.492823	0.458477	0.398074	0.370271	0.306443	0.426845	0.421098	0.523267	0.401448	0.223082	0.418936	0.489041	0.423598	0.360156	0.360902	0.423031	0.491374	0.497094	0.490162	0.691335	0.464274	0.124533	0.27864	0.275885	0.461184	0.400261
g171	0.515971	0.468812	0.401731	0.27668	0.27874	0.639318	0.321773	0.510775	0.366063	0.471036	0.360225	0.517198	0.478214	0.626231	0.528282	0.421761	0.58892	0.696794	0.584337	0.662027	0.383697	0.419156	0.615835	0.445749	0.685279	0.278148	0.311287	0.467169	0.452763	0.420391	0.487558	0.659042	0.485107	0.61079	0.605657	0.364039	0.532194	0.31643	0.300847	0.636608	0.528956	0.464902	0.601077	0.402924	0.582324	0.430679	0.523156	0.433659	0.307402	0.50367	0.599466	0.444207	0.550726	0.610489	0.361071	0.594177	0.501394	0.363534	0.331947	0.611214	0.456258	0.38156	0.374586	0.244708	0.395328	0.402883	0.351178	0.637839	0.53637	0.431842	0.172606	0.452661	0.479751	0.709424	0.679609	0.608769	0.28309	0.519006	0.412273	0.396387	0.448524	0.702678	0.420708	0.528821	0.360105	0.281565	0.435908	0.467973	0.438976	0.464722	0.361721	0.645524	0.519565	0.806041	0.527789	0.379156	0.513351	0.397765	0.456335	0.582704	0.406576	0.545999	0.383508	0.457054	0.519077	0.238194	0.27372	0.701361	0.396907	0.341455	0.345142	0.563897	0.603365	0.347423	0.573868	0.561543	0.467904	0.464589	0.621574	0.614196	0.563895	0.407251	0.523383	0.537408	0.478239	0.329038	0.518092	0.466313	0.477049	0.437832	0.294878	0.50111	0.255891	0.213142	0.522547	0.348822	0.42773	0.411852	0.410153	0.320273	0.41064	0.2252	0.347366	0.448289	0.311375	0.414886	0.538267	0.453121	0.440978	0.361764
g172	0.604122	0.45643	0.409805	0.44554	0.432338	0.506839	0.306621	0.395113	0.525615	0.339817	0.525005	0.614513	0.601703	0.548495	0.505569	0.685633	0.559866	0.521325	0.317388	0.303668	0.51378	0.629196	0.510487	0.452348	0.431979	0.260919	0.163321	0.492	0.459706	0.567437	0.403132	0.595197	0.440522	0.2733	0.606743	0.62761	0.710068	0.704807	0.456964	0.567764	0.461268	0.472972	0.297819	0.448205	0.537684	0.445457	0.525211	0.412491	0.34969	0.599647	0.474623	0.497593	0.357137	0.540988	0.703607	0.576025	0.444269	0.371033	0.417735	0.377424	0.538143	0.355351	0.390482	0.164111	0.300726	0.685351	0.395938	0.345725	0.404553	0.449931	0.38306	0.43995	0.407109	0.480034	0.501563	0.616163	0.288913	0.493521	0.564691	0.482502	0.732526	0.338353	0.565627	0.598505	0.374395	0.467828	0.474747	0.596016	0.350543	0.246958	0.342602	0.60576	0.343162	0.525672	0.478321	0.653168	0.219204	0.595181	0.43225	0.598352	0.276474	0.606977	0.143694	0.38282	0.449123	0.657725	0.447045	0.438487	0.476402	0.475935	0.427265	0.438064	0.378801	0.220384	0.508581	0.388226	0.401611	0.600809	0.757524	0.468217	0.520175	0.558914	0.400846	0.286959	0.323775	0.406385	0.368366	0.210941	0.276909	0.438299	0.416454	0.298307	0.594704	0.352765	0.531267	0.440171	0.339367	0.366039	0.467023	0.326176	0.382686	0.377573	0.442896	0.721568	0.454761	0.468747	0.65594	0.683114	0.520682	0.419472
g173	0.396864	0.378146	0.614842	0.554243	0.224398	0.598716	0.646731	0.351851	0.430665	0.354652	0.421662	0.4954	0.406796	0.434502	0.604159	0.415177	0.563217	0.438174	0.481401	0.347606	0.572391	0.390123	0.266765	0.589269	0.420344	0.556495	0.422266	0.505986	0.419742	0.634341	0.36363	0.427331	0.295572	0.429449	0.484092	0.467835	0.307497	0.474839	0.221204	0.306985	0.60491	0.395139	0.280951	0.591242	0.552064	0.40851	0.445888	0.712053	0.376024	0.35396	0.65555	0.4579	0.495795	0.324757	0.623318	0.57042	0.515444	0.507801	0.379888	0.663425	0.405697	0.618426	0.506686	0.218011	0.544834	0.6388	0.494806	0.549583	0.49437	0.554264	0.707871	0.576301	0.332903	0.471196	0.647818	0.504148	0.453185	0.372061	0.336866	0.46409	0.405008	0.656697	0.238258	0.317036	0.428172	0.453146	0.404144	0.555563	0.59147	0.671315	0.437329	0.503231	0.468282	0.351915	0.48524	0.305909	0.391362	0.524244	0.438156	0.497348	0.50212	0.307265	0.52531	0.32224	0.518988	0.699956	0.595577	0.221123	0.658238	0.490503	0.572359	0.376084	0.289829	0.513913	0.482562	0.339053	0.516956	0.429648	0.549248	0.434266	0.365882	0.373396	0.357898	0.52339	0.444454	0.403073	0.627291	0.460652	0.691279	0.364345	0.404151	0.423376	0.637447	0.397998	0.469357	0.362551	0.422935	0.488216	0.509264	0.387729	0.456887	0.404988	0.435361	0.343777	0.625285	0.449503	0.542879	0.416737	0.446432	0.471107
g174	0.429967	0.536678	0.458729	0.526093	0.526078	0.384899	0.584801	0.262165	0.387572	0.685055	0.584173	0.463844	0.423457	0.628695	0.344897	0.552073	0.334092	0.384276	0.504949	0.573272	0.328032	0.328785	0.468014	0.512332	0.631517	0.218087	0.464606	0.320258	0.39026	0.643382	0.453006	0.338658	0.338262	0.38625	0.461773	0.240174	0.479215	0.273197	0.549326	0.709784	0.364734	0.331624	0.291786	0.366015	0.694042	0.363239	0.533664	0.325617	0.543339	0.401	0.236152	0.503276	0.52558	0.371603	0.274684	0.416443	0.601006	0.423005	0.407415	0.636375	0.802924	0.508844	0.556028	0.425756	0.468233	0.49862	0.532885	0.543429	0.426624	0.504243	0.456226	0.304964	0.560023	0.517956	0.637316	0.422394	0.454072	0.601946	0.386939	0.312936	0.674694	0.288983	0.494679	0.27696	0.360175	0.484349	0.257481	0.404456	0.667696	0.443975	0.487793	0.500959	0.378538	0.479856	0.556594	0.586505	0.401788	0.377501	0.338291	0.35785	0.455122	0.325733	0.384862	0.566446	0.435963	0.389342	0.23966	0.472585	0.53633	0.607602	0.4823	0.568171	0.407536	0.528623	0.287659	0.397714	0.528993	0.357177	0.585003	0.413999	0.566536	0.248277	0.533146	0.487737	0.533461	0.574569	0.607273	0.580708	0.552847	0.277138	0.576613	0.562204	0.486085	0.575723	0.307396	0.429812	0.464075	0.535031	0.78062	0.312912	0.249948	0.62374	0.515271	0.496739	0.425953	0.423371	0.400021	0.484801	0.444276	0.599466
g175	0.407437	0.420803	0.339982	0.380533	0.559803	0.307327	0.46588	0.482193	0.663192	0.581387	0.336211	0.468211	0.463171	0.326255	0.735348	0.309307	0.586822	0.546778	0.433634	0.411533	0.447706	0.416239	0.45866	0.370968	0.663449	0.340791	0.499984	0.491835	0.625412	0.556328	0.319481	0.582912	0.578436	0.309888	0.551914	0.476414	0.430143	0.467806	0.271141	0.555925	0.355005	0.424174	0.347488	0.499251	0.532062	0.649189	0.388824	0.353464	0.447149	0.430332	0.483646	0.498035	0.365706	0.773523	0.555095	0.486623	0.40378	0.413083	0.383261	0.334484	0.503665	0.466875	0.357811	0.32738	0.424865	0.450042	0.378345	0.647883	0.461061	0.460306	0.562775	0.519533	0.248529	0.3077	0.362359	0.382954	0.435892	0.232811	0.526071	0.45864	0.578508	0.443202	0.48768	0.505419	0.304045	0.433241	0.39137	0.354367	0.524356	0.800179	0.584617	0.462772	0.42665	0.412939	0.470701	0.579608	0.254967	0.45866	0.352452	0.410561	0.437892	0.555219	0.373628	0.239788	0.519149	0.688271	0.410135	0.493336	0.752242	0.459418	0.536155	0.542461	0.469855	0.6035	0.422941	0.489903	0.470134	0.509303	0.550351	0.578451	0.267175	0.338138	0.639998	0.570458	0.418136	0.506449	0.286073	0.577093	0.33469	0.391061	0.506814	0.515717	0.557052	0.653785	0.428312	0.480364	0.690014	0.481275	0.53381	0.414502	0.598685	0.413384	0.586899	0.368348	0.700032	0.574608	0.387614	0.329903	0.323255	0.400357
g176	0.325573	0.46693	0.644897	0.51948	0.294835	0.466162	0.331705	0.539314	0.506441	0.41697	0.439182	0.423408	0.316978	0.268213	0.376692	0.397824	0.232265	0.316463	0.48288	0.487178	0.303009	0.459756	0.546983	0.532765	0.287515	0.350997	0.552184	0.549549	0.363565	0.44032	0.443189	0.581349	0.724175	0.217563	0.59835	0.869793	0.433272	0.422666	0.517279	0.423887	0.18815	0.369045	0.286469	0.336465	0.284387	0.3973	0.380512	0.462228	0.535917	0.574316	0.528841	0.506465	0.345901	0.60369	0.433402	0.442458	0.504219	0.563276	0.474295	0.365131	0.421429	0.547908	0.420885	0.329052	0.432575	0.600883	0.456239	0.372078	0.508296	0.581221	0.345808	0.509174	0.417472	0.640423	0.327589	0.403698	0.406354	0.526987	0.489683	0.447879	0.541436	0.657497	0.370938	0.237825	0.483448	0.369069	0.562189	0.338913	0.460432	0.619378	0.515831	0.385636	0.633956	0.549588	0.631396	0.567094	0.716755	0.553933	0.420289	0.511104	0.279455	0.463377	0.558139	0.618369	0.387737	0.479122	0.497646	0.624989	0.427552	0.54838	0.523238	0.411204	0.671103	0.475867	0.455572	0.440384	0.799025	0.249971	0.674931	0.553052	0.411213	0.564703	0.453022	0.374885	0.47029	0.314154	0.534567	0.305204	0.487308	0.444147	0.441176	0.241015	0.581106	0.356052	0.407171	0.510186	0.450349	0.328912	0.527497	0.360726	0.466356	0.646474	0.420056	0.372146	0.456902	0.517828	0.479365	0.381147	0.492763	0.587305
g177	0.393521	0.518875	0.486045	0.231668	0.486081	0.387293	0.324951	0.42738	0.56382	0.425762	0.444488	0.557473	0.416301	0.258109	0.37966	0.424637	0.265942	0.364332	0.301192	0.428328	0.434932	0.500288	0.520493	0.483361	0.548323	0.294952	0.321877	0.283293	0.50425	0.545585	0.51914	0.546449	0.283394	0.461003	0.21824	0.450272	0.400532	0.795171	0.50776	0.320875	0.572425	0.525383	0.568814	0.474493	0.45023	0.431755	0.670463	0.611899	0.437797	0.341262	0.513397	0.569459	0.578316	0.279865	0.646983	0.404822	0.414823	0.335682	0.467789	0.513759	0.322688	0.643976	0.564019	0.385856	0.511614	0.424378	0.576214	0.762794	0.447568	0.704266	0.349695	0.530889	0.428511	0.516444	0.441315	0.493566	0.49304	0.451803	0.367255	0.407372	0.454378	0.407978	0.436419	0.377861	0.385174	0.492122	0.427099	0.588267	0.562796	0.540014	0.530353	0.557633	0.367925	0.320016	0.344906	0.399122	0.348603	0.434417	0.414018	0.679874	0.212543	0.473814	0.618271	0.493613	0.356944	0.346753	0.383937	0.559818	0.295846	0.647694	0.557287	0.532236	0.373722	0.341506	0.396847	0.305097	0.631607	0.323873	0.560723	0.660153	0.570368	0.510317	0.41891	0.455193	0.493706	0.337011	0.315812	0.612107	0.52633	0.447981	0.376945	0.548797	0.49177	0.508652	0.419639	0.746013	0.567039	0.326093	0.399601	0.391838	0.48438	0.364559	0.454119	0.411451	0.473994	0.256479	0.587647	0.47004	0.618782	0.481286
g178	0.367621	0.446545	0.612834	0.466706	0.454339	0.516015	0.617957	0.532717	0.53062	0.589281	0.473774	0.557694	0.351222	0.395621	0.589809	0.425481	0.314481	0.626545	0.364605	0.520855	0.49361	0.453519	0.400186	0.51363	0.522179	0.487931	0.346908	0.380951	0.517293	0.557926	0.60196	0.522405	0.455644	0.23384	0.528274	0.473058	0.527287	0.450025	0.734057	0.497775	0.490771	0.434418	0.346913	0.358622	0.379868	0.556972	0.371371	0.355936	0.432891	0.519552	0.443275	0.349668	0.28269	0.682874	0.43953	0.219869	0.425558	0.47295	0.298485	0.521408	0.450066	0.400887	0.422858	0.477567	0.306646	0.452473	0.385754	0.490726	0.339764	0.430978	0.491504	0.465315	0.408972	0.357993	0.368481	0.537662	0.506027	0.241969	0.476056	0.486403	0.356928	0.57153	0.65645	0.538766	0.223111	0.418213	0.307523	0.506039	0.192369	0.403209	0.650235	0.433933	0.491159	0.256164	0.355474	0.62759	0.401587	0.466207	0.457042	0.485188	0.355961	0.549841	0.476812	0.523087	0.450068	0.467693	0.504719	0.485867	0.563394	0.336077	0.432887	0.376345	0.343954	0.323504	0.484699	0.481279	0.342469	0.320799	0.354388	0.519893	0.418917	0.383897	0.473432	0.279643	0.394415	0.531271	0.326845	0.632906	0.374412	0.409702	0.501264	0.466928	0.448682	0.554152	0.292999	0.282985	0.66054	0.381857	0.506759	0.336695	0.545198	0.600516	0.577766	0.519421	0.480998	0.469857	0.557405	0.464945	0.429249	0.325944
