genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g154	0.619083	0.534044	0.527247	0.445389	0.215103	0.491145	0.325318	0.502981	0.495355	0.513685	0.361681	0.418951	0.435335	0.513688	0.356341	0.452388	0.712917	0.463177	0.589681	0.477694	0.633822	0.571933	0.592752	0.562101	0.376113	0.651819	0.54322	0.661043	0.595863	0.614089	0.617555	0.459163	0.419328	0.544929	0.643617	0.446575	0.548258	0.537473	0.552827	0.571947	0.39038	0.735359	0.526001	0.371281	0.585896	0.710182	0.681601	0.603801	0.422522	0.526123	0.535957	0.477926	0.314716	0.323678	0.453124	0.558955	0.637101	0.379186	0.47553	0.628086	0.596053	0.458351	0.588104	0.709744	0.572593	0.532273	0.393129	0.512047	0.241511	0.398027	0.523444	0.586503	0.448408	0.652997	0.575553	0.691071	0.518635	0.427229	0.470441	0.467956	0.588952	0.448941	0.464836	0.382501	0.44835	0.452602	0.557756	0.426511	0.468539	0.212428	0.491188	0.421525	0.569609	0.601909	0.367815	0.561225	0.577257	0.451719	0.539775	0.50589	0.470043	0.496744	0.544932	0.481	0.496582	0.434172	0.565199	0.420503	0.574526	0.595344	0.592455	0.308951	0.407484	0.665143	0.482404	0.439608	0.351085	0.56824	0.628211	0.328811	0.36466	0.494723	0.731876	0.586778	0.393461	0.585779	0.541888	0.552975	0.528198	0.536723	0.467495	0.594221	0.598766	0.600939	0.548207	0.524246	0.817386	0.403627	0.521981	0.478701	0.477322	0.384908	0.423061	0.538656	0.635065	0.413191	0.454245	0.731499	0.576415	0.373513
g155	0.380147	0.578026	0.508919	0.340579	0.701894	0.537769	0.641146	0.626043	0.667004	0.546607	0.410091	0.302576	0.754938	0.371556	0.550576	0.48229	0.317042	0.527274	0.392998	0.486924	0.401609	0.491456	0.283621	0.349511	0.363606	0.594105	0.627263	0.437203	0.250406	0.483496	0.346567	0.55544	0.376639	0.639945	0.497825	0.294587	0.695123	0.249577	0.363075	0.506514	0.519363	0.494023	0.54973	0.628709	0.57172	0.569517	0.336795	0.562311	0.697645	0.701285	0.448203	0.621916	0.657075	0.511297	0.601624	0.635693	0.458152	0.185487	0.53231	0.490506	0.527678	0.554602	0.603415	0.344456	0.534592	0.586539	0.371104	0.599949	0.483503	0.648671	0.220325	0.539786	0.36086	0.319802	0.509264	0.598593	0.38474	0.627491	0.40578	0.536279	0.511796	0.56945	0.644676	0.53001	0.385045	0.363524	0.505404	0.556236	0.449993	0.480701	0.492534	0.420674	0.553624	0.604835	0.437955	0.375051	0.509827	0.382075	0.628519	0.462955	0.491833	0.21827	0.459666	0.377072	0.232395	0.592944	0.597514	0.508908	0.520638	0.57144	0.416116	0.62493	0.780012	0.653146	0.389363	0.247796	0.473941	0.50013	0.27247	0.522549	0.532016	0.639802	0.428981	0.435744	0.580081	0.529067	0.436346	0.478353	0.637238	0.539612	0.533808	0.442418	0.636071	0.250875	0.550712	0.607246	0.314702	0.433019	0.486	0.579249	0.597986	0.37011	0.564996	0.597678	0.629114	0.518362	0.430933	0.258105	0.436317	0.38053
g156	0.309499	0.580491	0.529374	0.661247	0.660896	0.491849	0.515333	0.623785	0.665775	0.526696	0.287575	0.347861	0.77927	0.451147	0.411579	0.211618	0.300884	0.703922	0.466309	0.397231	0.672981	0.498787	0.472438	0.334421	0.428337	0.527346	0.491671	0.609189	0.426526	0.697688	0.394666	0.328537	0.626733	0.299384	0.301261	0.753428	0.484496	0.641268	0.511	0.361303	0.67827	0.294039	0.556552	0.338033	0.482255	0.561724	0.306919	0.729803	0.499803	0.354717	0.335755	0.370472	0.569917	0.253983	0.572022	0.530444	0.671178	0.461917	0.352325	0.443761	0.478728	0.403817	0.485898	0.472955	0.504536	0.567224	0.421282	0.373121	0.430499	0.525384	0.444838	0.504734	0.524199	0.203869	0.387474	0.341166	0.521654	0.363747	0.531495	0.339127	0.53178	0.453567	0.442209	0.767511	0.480894	0.509484	0.506581	0.413528	0.789488	0.425018	0.6467	0.589597	0.353505	0.366807	0.525529	0.425513	0.352387	0.596669	0.466281	0.366038	0.496313	0.4728	0.503668	0.510388	0.581451	0.438319	0.442845	0.624763	0.456005	0.496516	0.24373	0.557151	0.308716	0.397597	0.564411	0.300319	0.627749	0.514909	0.48008	0.489015	0.490879	0.349931	0.420078	0.751309	0.560897	0.49016	0.579451	0.427595	0.496224	0.513749	0.356076	0.467173	0.693743	0.395167	0.517284	0.45143	0.436442	0.495795	0.451601	0.615847	0.456075	0.254368	0.45939	0.55236	0.630783	0.471298	0.53898	0.697155	0.397988	0.651709
g157	0.463047	0.623669	0.792534	0.487011	0.337852	0.670815	0.558395	0.274207	0.534371	0.614018	0.517824	0.536527	0.60935	0.570942	0.439191	0.53111	0.541811	0.511182	0.5684	0.433357	0.618731	0.722943	0.428347	0.387714	0.394949	0.22422	0.633982	0.445293	0.371351	0.613866	0.40878	0.223867	0.605189	0.381825	0.497166	0.352256	0.647172	0.411171	0.447665	0.529366	0.399469	0.534568	0.617172	0.66679	0.444067	0.664911	0.423718	0.672834	0.354486	0.320547	0.399363	0.331599	0.696778	0.452133	0.680428	0.489737	0.540124	0.604844	0.613658	0.564062	0.374079	0.35658	0.632819	0.4893	0.475181	0.572369	0.499028	0.469016	0.385228	0.45154	0.423405	0.460745	0.564465	0.681642	0.56522	0.326656	0.680211	0.661421	0.622302	0.440627	0.822626	0.797349	0.617867	0.565183	0.266621	0.662253	0.44298	0.33211	0.621807	0.473924	0.460634	0.362772	0.545949	0.667481	0.686608	0.455691	0.374152	0.417244	0.578503	0.557718	0.424565	0.545721	0.332586	0.557063	0.570576	0.757897	0.434997	0.445173	0.716828	0.393908	0.335798	0.454722	0.410202	0.472949	0.453644	0.471272	0.415373	0.534437	0.523232	0.535276	0.323755	0.38245	0.466505	0.514902	0.564745	0.457464	0.499724	0.38783	0.564958	0.479261	0.448683	0.407092	0.585109	0.28899	0.628478	0.459428	0.498462	0.274234	0.250594	0.467766	0.771651	0.34396	0.532601	0.220866	0.480712	0.706899	0.398508	0.466238	0.771711	0.504506
g158	0.463805	0.680178	0.460144	0.556945	0.740521	0.449766	0.57458	0.563336	0.629882	0.372766	0.769369	0.525621	0.354912	0.505188	0.476725	0.509294	0.712649	0.504552	0.541524	0.50057	0.597639	0.525975	0.64287	0.419877	0.547637	0.390767	0.711454	0.379885	0.423257	0.310814	0.530142	0.298143	0.670252	0.200911	0.406164	0.510139	0.377901	0.598078	0.33047	0.376853	0.463803	0.577629	0.587209	0.459461	0.349085	0.561696	0.319112	0.53882	0.668184	0.405075	0.452811	0.510475	0.372157	0.619525	0.479432	0.497886	0.681971	0.357771	0.559365	0.517159	0.679115	0.282398	0.475832	0.37022	0.59751	0.498493	0.636668	0.559291	0.7375	0.268671	0.377772	0.467935	0.542298	0.897781	0.652042	0.642556	0.483678	0.57894	0.815536	0.455932	0.377611	0.425724	0.485313	0.503251	0.465659	0.424543	0.569642	0.459692	0.45335	0.588564	0.547113	0.442701	0.344028	0.700446	0.661664	0.423813	0.354291	0.348215	0.582313	0.700354	0.428523	0.429674	0.526225	0.581821	0.458795	0.311277	0.423825	0.66751	0.621458	0.527829	0.588508	0.439629	0.378528	0.62521	0.525056	0.595321	0.558451	0.347522	0.512931	0.406374	0.408361	0.655577	0.354718	0.560802	0.52648	0.374169	0.444791	0.330489	0.519404	0.541259	0.572968	0.569806	0.54647	0.337562	0.535672	0.686839	0.488434	0.785171	0.309202	0.388603	0.66778	0.526463	0.565503	0.505567	0.166807	0.470898	0.379698	0.617707	0.492007	0.786281
g159	0.445531	0.542648	0.434081	0.668137	0.439786	0.707481	0.419222	0.447874	0.399646	0.578326	0.674368	0.414952	0.501409	0.523253	0.322816	0.409699	0.595339	0.525949	0.394513	0.714976	0.477921	0.505776	0.575708	0.502818	0.549283	0.461013	0.489351	0.381335	0.454937	0.690395	0.563881	0.886594	0.397521	0.525658	0.604067	0.597154	0.556632	0.515879	0.557638	0.285861	0.257053	0.691044	0.412296	0.41988	0.32995	0.361971	0.391917	0.354352	0.414772	0.437469	0.526776	0.465047	0.464846	0.664857	0.642162	0.485366	0.65775	0.663075	0.577316	0.605439	0.478445	0.482061	0.419535	0.55358	0.599444	0.615999	0.48465	0.417231	0.509772	0.280283	0.441891	0.5923	0.368069	0.56117	0.64809	0.58038	0.480424	0.571548	0.510818	0.626775	0.400546	0.435801	0.526617	0.329134	0.416075	0.507014	0.548973	0.510834	0.293897	0.402251	0.491641	0.669702	0.515157	0.400367	0.412721	0.582275	0.547136	0.415155	0.335038	0.482015	0.410812	0.509054	0.570507	0.574597	0.623613	0.553132	0.430752	0.639522	0.542853	0.707435	0.452684	0.334078	0.482662	0.55728	0.589497	0.435617	0.365367	0.557853	0.568051	0.488517	0.362415	0.548759	0.295248	0.460304	0.693682	0.400605	0.403182	0.566169	0.708074	0.459186	0.606912	0.511686	0.602384	0.512425	0.517008	0.459193	0.450741	0.647532	0.657792	0.445955	0.563585	0.468024	0.456895	0.364268	0.431826	0.385011	0.630047	0.664455	0.432642	0.502294
g160	0.648629	0.483842	0.532058	0.446446	0.546398	0.577537	0.427743	0.414072	0.483711	0.265836	0.734299	0.215586	0.287734	0.348273	0.341706	0.349316	0.521819	0.384142	0.54382	0.367472	0.615662	0.469649	0.579575	0.489129	0.605781	0.312212	0.472074	0.663711	0.485547	0.359795	0.505004	0.530687	0.516621	0.547028	0.472286	0.340841	0.295566	0.561221	0.489004	0.392908	0.474926	0.520321	0.421965	0.387391	0.43446	0.572388	0.476981	0.446687	0.550315	0.713156	0.628724	0.433489	0.337632	0.536624	0.297415	0.465846	0.511788	0.525295	0.59613	0.467032	0.496852	0.689111	0.452667	0.533396	0.272048	0.360348	0.464794	0.411198	0.602511	0.631415	0.476788	0.463384	0.478713	0.542056	0.625939	0.363755	0.597767	0.483654	0.522991	0.413982	0.42486	0.320408	0.382777	0.41909	0.389661	0.39467	0.606543	0.492163	0.537585	0.32279	0.56707	0.661879	0.470758	0.46431	0.661913	0.55964	0.816229	0.582824	0.287288	0.32584	0.586794	0.501288	0.467854	0.417036	0.451562	0.393859	0.616945	0.567763	0.640263	0.351502	0.31613	0.332884	0.610036	0.330444	0.645161	0.574331	0.50366	0.476591	0.465686	0.522133	0.507805	0.719442	0.544626	0.704372	0.733944	0.50823	0.363155	0.617592	0.407083	0.365312	0.826735	0.686107	0.285647	0.391193	0.424893	0.496573	0.643303	0.483304	0.705364	0.342274	0.436531	0.588055	0.383523	0.299625	0.448552	0.595715	0.588373	0.404421	0.570742	0.379754
g161	0.602626	0.395293	0.493449	0.682505	0.404377	0.507834	0.402486	0.505081	0.57476	0.535802	0.551504	0.409308	0.788017	0.434667	0.596706	0.51253	0.471555	0.487569	0.228483	0.582072	0.549075	0.646532	0.306325	0.448558	0.280807	0.443241	0.451623	0.475395	0.555007	0.455681	0.376997	0.334886	0.522598	0.661827	0.658283	0.507157	0.579779	0.33429	0.51808	0.416205	0.313794	0.501369	0.308207	0.29099	0.624604	0.447246	0.466019	0.564433	0.288677	0.62706	0.494114	0.333151	0.564504	0.453762	0.631712	0.541452	0.515385	0.455767	0.514085	0.49885	0.535839	0.398666	0.349864	0.58176	0.552579	0.494522	0.185587	0.51275	0.423289	0.434081	0.641578	0.491512	0.624792	0.372054	0.461996	0.660434	0.671758	0.670224	0.499193	0.581234	0.528263	0.320668	0.313227	0.609874	0.296834	0.554305	0.596525	0.686111	0.76107	0.543543	0.681552	0.489159	0.598566	0.271236	0.466991	0.518103	0.535038	0.340119	0.505606	0.547378	0.323369	0.518629	0.645513	0.636408	0.514844	0.389388	0.392798	0.527265	0.668671	0.363249	0.521841	0.393201	0.429879	0.511221	0.530169	0.740773	0.468637	0.514869	0.610584	0.502345	0.30612	0.237484	0.772852	0.218002	0.534026	0.585741	0.494325	0.418204	0.565736	0.407022	0.496849	0.462803	0.591101	0.490726	0.495846	0.535675	0.543282	0.658057	0.508246	0.445785	0.380371	0.495349	0.640645	0.687822	0.718769	0.464039	0.769339	0.440138	0.318775	0.67884
g162	0.552322	0.543633	0.586365	0.310609	0.510784	0.534157	0.418444	0.59955	0.448982	0.341787	0.424303	0.411612	0.540482	0.554519	0.606265	0.686402	0.535786	0.57031	0.304947	0.47306	0.482819	0.737774	0.415052	0.489866	0.588342	0.49844	0.624549	0.323639	0.721239	0.60502	0.5006	0.82622	0.431841	0.534484	0.534198	0.376545	0.580226	0.443314	0.546826	0.593056	0.630788	0.512458	0.389867	0.293016	0.58262	0.743741	0.403547	0.560354	0.671578	0.399062	0.471296	0.474562	0.395954	0.596404	0.525447	0.535762	0.538677	0.539685	0.339584	0.752618	0.420437	0.479083	0.294774	0.710238	0.404038	0.524036	0.500831	0.353613	0.641461	0.790587	0.535676	0.547324	0.470488	0.572888	0.399153	0.436267	0.508974	0.371145	0.554413	0.444912	0.510326	0.504423	0.422906	0.562339	0.631056	0.538023	0.482457	0.371111	0.440472	0.539595	0.45391	0.274312	0.491833	0.607875	0.502069	0.510537	0.599238	0.432297	0.502845	0.521034	0.491662	0.446832	0.304507	0.568923	0.281259	0.587009	0.419248	0.499803	0.628319	0.517285	0.586755	0.376222	0.450851	0.445893	0.562416	0.443324	0.288457	0.567026	0.589874	0.524469	0.412233	0.617414	0.407056	0.398257	0.313598	0.581814	0.591711	0.655935	0.322441	0.514505	0.551083	0.619659	0.542289	0.561341	0.512162	0.525218	0.453807	0.350649	0.467722	0.667982	0.336661	0.54686	0.574578	0.473938	0.503082	0.388624	0.234233	0.437425	0.39572	0.681135
g163	0.447916	0.583052	0.388645	0.512447	0.558153	0.473544	0.700582	0.536909	0.544186	0.29429	0.472055	0.481941	0.502801	0.354679	0.626191	0.516093	0.59892	0.2389	0.567062	0.6351	0.294809	0.778019	0.514036	0.684385	0.769717	0.619906	0.61649	0.621816	0.46361	0.428529	0.614247	0.625706	0.554565	0.407947	0.36112	0.444829	0.658487	0.48431	0.62785	0.222033	0.633294	0.499406	0.531419	0.397632	0.484345	0.545801	0.544435	0.47209	0.555882	0.596785	0.392684	0.487782	0.336783	0.414337	0.440497	0.666525	0.320576	0.355514	0.15696	0.580921	0.532402	0.535105	0.233095	0.521724	0.267588	0.729762	0.264222	0.443206	0.505211	0.489788	0.650547	0.619331	0.318672	0.76718	0.411353	0.505058	0.359768	0.519129	0.669175	0.614367	0.76849	0.461905	0.424992	0.690581	0.517859	0.506391	0.58344	0.645477	0.566223	0.487198	0.622185	0.494915	0.291323	0.599555	0.563632	0.518174	0.571437	0.310252	0.544955	0.572841	0.284952	0.521146	0.628317	0.702995	0.405512	0.434878	0.578686	0.613351	0.345642	0.563376	0.41451	0.4426	0.518335	0.421253	0.68112	0.626365	0.439726	0.308051	0.606808	0.31636	0.493932	0.702303	0.641851	0.471016	0.327847	0.360872	0.486299	0.429921	0.452055	0.354747	0.520296	0.414824	0.525566	0.353645	0.632842	0.528579	0.615821	0.515569	0.514417	0.390741	0.656733	0.381121	0.554833	0.62262	0.568491	0.722701	0.458146	0.448904	0.483978	0.557118
g164	0.479819	0.625061	0.26538	0.450848	0.437668	0.487839	0.641027	0.47056	0.561953	0.412937	0.546459	0.490031	0.473653	0.389557	0.459058	0.654942	0.610154	0.561206	0.51878	0.51681	0.408865	0.61239	0.497781	0.51888	0.502063	0.530803	0.546614	0.526204	0.422515	0.312834	0.511957	0.543405	0.573889	0.607115	0.567181	0.671213	0.546134	0.686939	0.544751	0.30419	0.284611	0.642528	0.315835	0.471088	0.609126	0.533454	0.644585	0.540672	0.575946	0.330422	0.540382	0.438905	0.549908	0.371331	0.324917	0.212044	0.538261	0.468633	0.342958	0.645403	0.300861	0.434301	0.56327	0.50152	0.440837	0.62019	0.532177	0.505712	0.496914	0.466198	0.725999	0.366667	0.399534	0.470832	0.429767	0.536321	0.48946	0.512623	0.732385	0.365116	0.478483	0.531542	0.397101	0.421063	0.836754	0.432003	0.422472	0.514096	0.544375	0.375307	0.46729	0.379635	0.577059	0.687906	0.620085	0.695363	0.290077	0.538635	0.516545	0.487366	0.593154	0.48957	0.357409	0.784687	0.252126	0.343068	0.604389	0.553272	0.557253	0.605635	0.626037	0.34111	0.465797	0.441469	0.519855	0.627864	0.824036	0.568763	0.526719	0.301004	0.465727	0.515946	0.395514	0.377483	0.531744	0.601899	0.501401	0.357369	0.443718	0.649178	0.343145	0.439562	0.389393	0.520863	0.361358	0.486581	0.473646	0.724369	0.656371	0.656887	0.489798	0.582908	0.361978	0.628882	0.718171	0.64581	0.481883	0.475773	0.297435	0.312687
g165	0.604217	0.637536	0.323916	0.59544	0.350579	0.477739	0.333969	0.494948	0.35787	0.690494	0.354735	0.345243	0.598047	0.485408	0.717376	0.599661	0.724924	0.359052	0.586861	0.694219	0.420029	0.244046	0.438349	0.765819	0.464207	0.322485	0.449345	0.795333	0.771129	0.369822	0.553857	0.477185	0.525999	0.51978	0.485263	0.636627	0.513698	0.471117	0.628087	0.520348	0.482256	0.222622	0.474487	0.34433	0.377073	0.623468	0.190643	0.470471	0.594831	0.380139	0.402955	0.512309	0.427529	0.497721	0.344831	0.905662	0.42048	0.470757	0.352369	0.541415	0.807096	0.433565	0.543946	0.769898	0.510611	0.56044	0.563434	0.480504	0.731552	0.417609	0.429008	0.392267	0.657164	0.615904	0.529519	0.690298	0.609119	0.557181	0.61911	0.604643	0.577994	0.668475	0.464703	0.658334	0.393701	0.520064	0.388599	0.36219	0.164923	0.558856	0.474296	0.286727	0.49242	0.434698	0.469683	0.441126	0.313784	0.525992	0.639257	0.695135	0.539555	0.428967	0.415038	0.442515	0.479349	0.486712	0.565211	0.516591	0.666693	0.55772	0.610666	0.503725	0.816159	0.496131	0.460375	0.401022	0.3069	0.505175	0.557148	0.504766	0.528466	0.616058	0.655894	0.439576	0.354289	0.625432	0.541795	0.567049	0.50445	0.421855	0.45653	0.462253	0.428871	0.456269	0.603792	0.668138	0.416642	0.472094	0.498887	0.478871	0.541094	0.314832	0.519073	0.613686	0.601798	0.506513	0.571994	0.279356	0.374627	0.535921
g166	0.411223	0.536441	0.420121	0.484056	0.558879	0.41529	0.354481	0.345949	0.631035	0.440629	0.653965	0.56962	0.338518	0.31236	0.547679	0.495284	0.398595	0.849056	0.884319	0.606802	0.321983	0.265694	0.541003	0.387043	0.553387	0.291092	0.638173	0.461251	0.510527	0.421898	0.113283	0.48404	0.481552	0.473703	0.317132	0.41804	0.607829	0.376416	0.657391	0.585323	0.493979	0.566553	0.611583	0.69855	0.460302	0.424271	0.514084	0.499579	0.48624	0.303594	0.333021	0.67777	0.500901	0.624977	0.510683	0.647974	0.39311	0.46831	0.543144	0.54314	0.596314	0.36422	0.706641	0.586509	0.663787	0.540885	0.530059	0.379961	0.628456	0.533775	0.450668	0.762573	0.71269	0.493177	0.549278	0.496101	0.656619	0.553467	0.795447	0.595181	0.309776	0.608061	0.526432	0.435931	0.475847	0.498292	0.401082	0.522171	0.428398	0.445929	0.45254	0.551474	0.863459	0.686552	0.30292	0.373854	0.302023	0.527328	0.482574	0.616007	0.391058	0.496745	0.688334	0.428009	0.398325	0.699424	0.506154	0.517755	0.551544	0.532561	0.484162	0.192886	0.613279	0.554972	0.571751	0.39608	0.56096	0.618212	0.607431	0.400998	0.602945	0.544235	0.41583	0.599227	0.48375	0.458482	0.496205	0.527324	0.353762	0.494441	0.274452	0.653729	0.709529	0.500317	0.632599	0.571196	0.480414	0.350932	0.666122	0.579632	0.771853	0.652699	0.513164	0.568679	0.430593	0.556138	0.59943	0.653661	0.68609	0.559642
g167	0.562711	0.398399	0.43827	0.622606	0.522744	0.499763	0.387884	0.423443	0.61804	0.591884	0.75258	0.537088	0.530853	0.684158	0.293215	0.603589	0.584456	0.56766	0.570916	0.487687	0.558914	0.394113	0.700301	0.447217	0.256693	0.519952	0.463911	0.489064	0.529628	0.42602	0.53509	0.450628	0.616009	0.300679	0.434531	0.473816	0.66443	0.830862	0.431648	0.551744	0.355761	0.402499	0.607475	0.477191	0.47746	0.67435	0.451284	0.502363	0.291549	0.304563	0.390769	0.477651	0.42569	0.495152	0.540207	0.505204	0.747388	0.474753	0.60275	0.540956	0.630625	0.639216	0.380746	0.385064	0.248588	0.43521	0.557747	0.346575	0.4807	0.657352	0.558895	0.605	0.500179	0.603552	0.718088	0.550731	0.5741	0.597137	0.455484	0.659061	0.563159	0.470373	0.330728	0.423197	0.604155	0.455382	0.717634	0.433707	0.58243	0.636287	0.534993	0.303506	0.0996087	0.516197	0.421508	0.334091	0.344444	0.767275	0.39095	0.663478	0.355543	0.508994	0.493088	0.710135	0.549817	0.166905	0.303853	0.448334	0.641751	0.384033	0.638625	0.638821	0.510135	0.347997	0.389401	0.406385	0.358965	0.480619	0.209515	0.417603	0.449321	0.600497	0.506883	0.383376	0.507433	0.425079	0.530976	0.472022	0.450645	0.602619	0.504019	0.416507	0.230051	0.694815	0.221371	0.53177	0.565673	0.63814	0.761276	0.149525	0.704635	0.583976	0.421849	0.434591	0.287844	0.711911	0.613429	0.488108	0.386722	0.539717
g168	0.691638	0.390274	0.642921	0.52721	0.505529	0.560757	0.336773	0.558813	0.79758	0.393371	0.434921	0.521621	0.554597	0.378929	0.536312	0.519277	0.494293	0.544904	0.528974	0.553625	0.450302	0.709815	0.532963	0.545942	0.483946	0.533994	0.57773	0.475297	0.546977	0.394138	0.62645	0.651542	0.479976	0.696335	0.490902	0.628234	0.519655	0.708302	0.656626	0.558307	0.482598	0.349939	0.380054	0.584886	0.416381	0.586333	0.598934	0.741373	0.498854	0.271871	0.517069	0.365461	0.505648	0.326524	0.540564	0.373948	0.447416	0.481204	0.606651	0.577232	0.544448	0.570892	0.42101	0.487554	0.511691	0.543447	0.56206	0.394727	0.60228	0.600067	0.323087	0.555749	0.474803	0.534214	0.550716	0.510463	0.523147	0.542241	0.729451	0.377445	0.59515	0.630473	0.285386	0.6305	0.395708	0.704588	0.386243	0.383565	0.412194	0.455597	0.460459	0.413965	0.54741	0.719683	0.376332	0.686588	0.396566	0.687974	0.414617	0.396479	0.186624	0.378576	0.675545	0.399519	0.329174	0.572274	0.388961	0.566199	0.420281	0.551204	0.442105	0.370424	0.435761	0.25995	0.41644	0.357772	0.694727	0.56835	0.491968	0.500575	0.358898	0.609761	0.624331	0.548939	0.667751	0.521493	0.506416	0.440768	0.43561	0.515131	0.525967	0.671773	0.551023	0.276443	0.647988	0.679003	0.463447	0.735776	0.462608	0.571423	0.619791	0.599552	0.591766	0.423884	0.344935	0.454161	0.457127	0.358071	0.563015	0.438148
g169	0.57534	0.451774	0.546505	0.442879	0.489148	0.424982	0.509845	0.476441	0.542097	0.666517	0.477803	0.465531	0.581246	0.622652	0.505677	0.284251	0.505118	0.610805	0.571206	0.454388	0.586692	0.621947	0.438105	0.443517	0.519173	0.414998	0.412579	0.425378	0.481682	0.358033	0.661299	0.449419	0.587241	0.603107	0.739218	0.525733	0.393108	0.452734	0.427946	0.392721	0.394205	0.485189	0.653983	0.367556	0.596498	0.73369	0.479064	0.638976	0.712412	0.471156	0.332617	0.49822	0.469208	0.475165	0.410574	0.512021	0.624253	0.339021	0.654985	0.543174	0.507358	0.478258	0.36191	0.507627	0.218937	0.617827	0.563485	0.416374	0.575785	0.383274	0.57	0.425816	0.504491	0.327748	0.515972	0.624682	0.742645	0.377339	0.665496	0.632652	0.349352	0.552723	0.587527	0.541788	0.518903	0.462059	0.282473	0.538385	0.492173	0.51741	0.603439	0.728745	0.46187	0.627119	0.652427	0.597045	0.62795	0.271604	0.498332	0.451156	0.438255	0.5557	0.4819	0.592839	0.347393	0.455505	0.482856	0.472377	0.355471	0.350352	0.558093	0.666525	0.512332	0.453531	0.486528	0.670895	0.668549	0.572216	0.280378	0.266799	0.546162	0.365739	0.325302	0.360759	0.355802	0.248026	0.668361	0.629855	0.553057	0.366058	0.579945	0.418033	0.549509	0.489247	0.718966	0.441449	0.59965	0.476477	0.679499	0.474613	0.387553	0.562874	0.583754	0.489012	0.709711	0.495626	0.50163	0.618555	0.458607	0.638424
g170	0.432018	0.650061	0.419796	0.435174	0.526331	0.309578	0.314573	0.448239	0.635545	0.481587	0.474283	0.466108	0.377622	0.370309	0.432403	0.600035	0.637012	0.621937	0.390683	0.408429	0.554729	0.545134	0.713839	0.486951	0.383195	0.596011	0.344114	0.484829	0.437981	0.653327	0.651968	0.449317	0.356708	0.613339	0.618547	0.45024	0.622319	0.333883	0.297916	0.822359	0.582403	0.628727	0.526851	0.714061	0.480471	0.652238	0.456245	0.25865	0.64381	0.389487	0.614609	0.566308	0.418191	0.602009	0.379862	0.48833	0.535939	0.525704	0.462555	0.430379	0.395836	0.233106	0.463725	0.515223	0.603462	0.250745	0.497095	0.466918	0.395253	0.274921	0.514516	0.544308	0.463259	0.401026	0.572995	0.357769	0.491533	0.268386	0.592194	0.440989	0.434743	0.574712	0.44595	0.66541	0.734655	0.577929	0.763144	0.518716	0.377502	0.689914	0.401603	0.533992	0.491014	0.692172	0.318013	0.458278	0.60269	0.479275	0.481194	0.341539	0.503844	0.549068	0.681694	0.373102	0.409351	0.586783	0.633828	0.599345	0.196662	0.519686	0.702069	0.576208	0.621497	0.404638	0.421138	0.603971	0.49718	0.551478	0.609699	0.214103	0.476126	0.515865	0.389078	0.524554	0.563208	0.728225	0.714327	0.5699	0.395068	0.502509	0.48409	0.318245	0.432064	0.638782	0.583679	0.619964	0.572629	0.488267	0.306293	0.485483	0.616915	0.187639	0.376658	0.36897	0.702295	0.651467	0.541488	0.547913	0.622467	0.482177
