genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g52	0.676705	0.470731	0.52783	0.688863	0.492543	0.446844	0.337231	0.456697	0.512178	0.460557	0.428423	0.558104	0.508417	0.324068	0.418464	0.225474	0.247134	0.400896	0.600782	0.423025	0.643219	0.696409	0.436173	0.552674	0.545481	0.462566	0.348955	0.371629	0.349623	0.568219	0.490014	0.255762	0.453319	0.157999	0.445788	0.49696	0.284118	0.402907	0.529018	0.386311	0.492379	0.468931	0.363959	0.812353	0.45098	0.567413	0.47549	0.311651	0.316921	0.246686	0.489525	0.221064	0.59312	0.565226	0.257861	0.800547	0.363546	0.295974	0.57987	0.421728	0.360035	0.41462	0.740923	0.544115	0.474691	0.326551	0.53358	0.498319	0.424157	0.652505	0.207213	0.691535	0.533589	0.281969	0.37085	0.480217	0.171032	0.21279	0.503092	0.270155	0.399526	0.450223	0.355706	0.197029	0.750103	0.532016	0.573225	0.703966	0.511838	0.606638	0.404021	0.612726	0.43967	0.479369	0.444174	0.429091	0.30503	0.333658	0.346657	0.378133
g53	0.764773	0.413339	0.110213	0.309878	0.60896	0.580831	0.32341	0.441232	0.443768	0.494413	0.498092	0.731429	0.311683	0.645104	0.412033	0.329307	0.381241	0.555744	0.562305	0.459414	0.595258	0.403251	0.400167	0.406558	0.264511	0.107753	0.424473	0.48043	0.593666	0.513053	0.376283	0.260094	0.485144	0.426384	0.151599	0.372061	0.28255	0.531573	0.341024	0.316959	0.497094	0.5479	0.409553	0.356605	0.260419	0.36447	0.536392	0.333059	0.18224	0.530655	0.302551	0.466888	0.419463	0.580278	0.519177	0.453311	0.240228	0.438044	0.228373	0.49292	0.448534	0.459845	0.143234	0.38753	0.348848	0.422649	0.592339	0.633535	0.537766	0.220279	0.477832	0.304863	0.567321	0.292225	0.477169	0.59678	0.229795	0.439682	0.327808	0.37981	0.457539	0.256154	0.427993	0.350199	0.606255	0.619254	0.37652	0.198452	0.317002	0.338436	0.65856	0.449565	0.579141	0.565283	0.549319	0.512869	0.494614	0.420997	0.239173	0.428183
g54	0.274511	0.358015	0.540261	0.451849	0.217953	0.229887	0.419878	0.47739	0.493425	0.324899	0.529553	0.508278	0.371864	0.4468	0.589901	0.39999	0.239556	0.582794	0.379686	0.686408	0.443625	0.44602	0.360555	0.409335	0.106723	0.624387	0.489795	0.360883	0.401648	0.746303	0.456372	0.733287	0.156007	0.126818	0.448304	0.612694	0.492833	0.370911	0.574974	0.333306	0.438784	0.29429	0.489613	0.42851	0.59214	0.537594	0.420417	0.300534	0.538084	0.442073	0.542217	0.435116	0.478447	0.61161	0.298309	0.282213	0.417023	0.523694	0.429431	0.640674	0.429669	0.462614	0.403233	0.522726	0.475768	0.286994	0.518851	0.729516	0.45049	0.384574	0.539841	0.437635	0.499769	0.356902	0.428407	0.384743	0.309963	0.421969	0.590781	0.392575	0.329412	0.405829	0.473827	0.540191	0.559717	0.373815	0.551497	0.429188	0.367956	0.582528	0.449621	0.345735	0.237921	0.511806	0.485983	0.59474	0.45776	0.422368	0.192097	0.36288
g55	0.471284	0.603845	0.467905	0.484444	0.289439	0.258633	0.362597	0.551331	0.439114	0.613123	0.416865	0.377262	0.394925	0.379059	0.457348	0.331068	0.417139	0.41214	0.390859	0.342196	0.456348	0.391657	0.380639	0.487594	0.327822	0.590854	0.431293	0.523306	0.674521	0.320013	0.33876	0.291906	0.480328	0.589962	0.556269	0.633616	0.373971	0.171299	0.370713	0.477359	0.433856	0.404198	0.501556	0.520462	0.320364	0.496783	0.196362	0.421375	0.442557	0.375587	0.591995	0.387093	0.463668	0.69924	0.586731	0.344372	0.398653	0.294443	0.452329	0.624335	0.406008	0.397476	0.416183	0.514638	0.356218	0.573177	0.631064	0.516124	0.413445	0.474895	0.290762	0.46788	0.277495	0.45905	0.240582	0.37402	0.285008	0.143481	0.586114	0.541447	0.568574	0.443507	0.497173	0.531851	0.462748	0.692882	0.23743	0.386123	0.558152	0.517239	0.441945	0.419404	0.382141	0.426029	0.171193	0.518557	0.240997	0.374378	0.388421	0.502863
g56	0.356906	0.462909	0.490032	0.452098	0.465925	0.368194	0.559648	0.328163	0.306196	0.552039	0.48637	0.572144	0.335452	0.64448	0.366402	0.447033	0.496336	0.389663	0.420922	0.514904	0.491737	0.321933	0.379034	0.348722	0.444665	0.37789	0.585435	0.453116	0.312816	0.441522	0.375806	0.285611	0.293359	0.753597	0.354343	0.380957	0.546624	0.431413	0.576355	0.36154	0.385833	0.519002	0.34786	0.381938	0.417333	0.474867	0.125944	0.51416	0.399097	0.270263	0.460741	0.310792	0.648424	0.555883	0.494684	0.384098	0.62742	0.39238	0.481868	0.269873	0.380374	0.562058	0.509345	0.372675	0.433621	0.71082	0.477979	0.358469	0.609435	0.292396	0.348171	0.313769	0.316063	0.573175	0.307617	0.412995	0.453378	0.20993	0.375406	0.367443	0.408963	0.48398	0.508505	0.363549	0.219715	0.306339	0.33341	0.371166	0.445519	0.371912	0.640487	0.584437	0.646726	0.378573	0.36028	0.425712	0.316739	0.543164	0.285559	0.546697
g57	0.194258	0.46492	0.645687	0.318675	0.561111	0.517926	0.27839	0.193959	0.529506	0.34969	0.348934	0.52716	0.226895	0.520151	0.689133	0.432339	0.231917	0.524159	0.506038	0.153132	0.294303	0.580017	0.253621	0.355375	0.577155	0.6721	0.145656	0.298915	0.548583	0.362359	0.596493	0.62022	0.421224	0.502598	0.411514	0.423856	0.442885	0.505351	0.264973	0.154868	0.447067	0.661741	0.307373	0.408535	0.421308	0.496714	0.554933	0.544069	0.327015	0.567366	0.454945	0.334798	0.456027	0.347331	0.391661	0.595268	0.293567	0.256065	0.603866	0.77043	0.435341	0.362131	0.65945	0.456348	0.629888	0.428308	0.480296	0.448237	0.356465	0.588804	0.504	0.256821	0.752337	0.425924	0.407538	0.372779	0.425354	0.492259	0.415477	0.530255	0.314207	0.409589	0.437321	0.679723	0.426786	0.630196	0.444699	0.460241	0.527897	0.498626	0.496094	0.508878	0.68796	0.326416	0.378799	0.554939	0.45633	0.363483	0.52816	0.357407
g58	0.201904	0.499887	0.456567	0.462329	0.400462	0.534863	0.374768	0.491353	0.649967	0.412448	0.339501	0.498355	0.439785	0.377841	0.369455	0.429828	0.643652	0.447141	0.175998	0.402687	0.41017	0.0499981	0.583419	0.524497	0.199231	0.527016	0.436993	0.416002	0.245779	0.535295	0.557141	0.0859312	0.265222	0.389565	0.58638	0.603248	0.358543	0.348252	0.366723	0.320846	0.475559	0.470312	0.402455	0.58039	0.396981	0.419919	0.445716	0.556593	0.196322	0.397577	0.432528	0.565968	0.543756	0.425946	0.407628	0.456957	0.423099	0.596432	0.256394	0.302862	0.249868	0.291752	0.318064	0.159172	0.313593	0.36005	0.423207	0.364336	0.259693	0.436077	0.424207	0.278157	0.27582	0.560318	0.471899	0.136271	0.325474	0.379835	0.251753	0.439985	0.704493	0.494523	0.370843	0.527153	0.509341	0.315599	0.581074	0.261285	0.525281	0.394792	0.501787	0.291618	0.272053	0.414779	0.196784	0.360737	0.365386	0.632954	0.559311	0.526087
g59	0.293096	0.49097	0.667153	0.486822	0.399585	0.560474	0.498892	0.524529	0.286631	0.333988	0.620382	0.38878	0.448657	0.479086	0.431083	0.27521	0.386057	0.537009	0.467369	0.13	0.33122	0.406973	0.314668	0.313797	0.461062	0.454436	0.430379	0.409973	0.374357	0.470413	0.539303	0.491376	0.698242	0.649785	0.44903	0.47312	0.337453	0.502034	0.373773	0.42356	0.410533	0.440056	0.561063	0.449148	0.544269	0.503308	0.536257	0.376701	0.499453	0.345223	0.239315	0.464458	0.515021	0.480072	0.317709	0.332059	0.551855	0.698676	0.698266	0.401121	0.391532	0.578193	0.599363	0.43006	0.213479	0.228607	0.335216	0.526516	0.730969	0.490698	0.470511	0.348195	0.381675	0.45678	0.465558	0.472874	0.499645	0.363008	0.334395	0.477723	0.343543	0.269974	0.563527	0.395881	0.537743	0.354558	0.507748	0.533	0.611587	0.457243	0.429332	0.316887	0.48996	0.642414	0.343054	0.334717	0.503063	0.564238	0.478657	0.459893
g60	0.363023	0.679068	0.274074	0.344751	0.403482	0.606392	0.184559	0.497732	0.327437	0.58471	0.412015	0.626191	0.441282	0.138744	0.450322	0.571108	0.435104	0.521357	0.25455	0.535954	0.260072	0.598152	0.500098	0.30922	0.407472	0.58558	0.528985	0.396212	0.50791	0.269778	0.241931	0.605878	0.520073	0.441498	0.321801	0.504459	0.403232	0.477497	0.458479	0.347486	0.392922	0.512964	0.404179	0.399522	0.422447	0.446338	0.195632	0.482852	0.39685	0.543887	0.273131	0.359363	0.532609	0.443886	0.478209	0.568447	0.558571	0.348102	0.524712	0.512942	0.421507	0.431189	0.729178	0.476364	0.439767	0.392551	0.305787	0.480118	0.501722	0.0196539	0.451698	0.392673	0.433104	0.505194	0.643908	0.416666	0.698024	0.213873	0.468231	0.375906	0.490323	0.644565	0.564704	0.490257	0.562728	0.419241	0.413959	0.358342	0.272348	0.348928	0.536772	0.652191	0.233987	0.451179	0.403037	0.630274	0.382878	0.200546	0.667022	0.441025
g61	0.167133	0.73852	0.655229	0.52902	0.772619	0.565794	0.523055	0.508422	0.404953	0.416522	0.514522	0.392876	0.444688	0.430212	0.609977	0.604684	0.571948	0.47896	0.359025	0.357972	0.439604	0.497648	0.531937	0.328458	0.408685	0.309198	0.498614	0.387915	0.574823	0.637736	0.343551	0.260337	0.453647	0.291353	0.489213	0.651896	0.267643	0.442235	0.612556	0.351729	0.379938	0.508308	0.493398	0.251236	0.442984	0.318019	0.383565	0.388411	0.294553	0.467527	0.464047	0.388272	0.383666	0.300165	0.624667	0.387241	0.237779	0.422237	0.373734	0.650202	0.457356	0.331099	0.408064	0.642691	0.517717	0.393224	0.449364	0.566646	0.369531	0.383673	0.459436	0.78151	0.546861	0.407382	0.296885	0.466237	0.569374	0.536023	0.471852	0.599485	0.669833	0.293547	0.624731	0.461148	0.226294	0.466024	0.34882	0.351932	0.329916	0.361394	0.703501	0.601796	0.341584	0.674991	0.238836	0.411836	0.530859	0.268193	0.396055	0.429071
g62	0.460909	0.372517	0.528709	0.313151	0.506319	0.323979	0.483999	0.468795	0.303025	0.43905	0.377753	0.393454	0.704139	0.285957	0.280577	0.523392	0.296306	0.472446	0.325092	0.49827	0.377728	0.624817	0.393841	0.483531	0.444396	0.329316	0.365005	0.328985	0.637909	0.54534	0.451898	0.398573	0.475525	0.283317	0.66349	0.366249	0.545536	0.598809	0.719711	0.522317	0.506799	0.334699	0.196524	0.270407	0.785307	0.357762	0.394701	0.267486	0.446745	0.313965	0.333798	0.440662	0.205583	0.476149	0.322665	0.226168	0.503791	0.588025	0.507788	0.563636	0.311253	0.514321	0.827159	0.50286	0.563906	0.476758	0.349313	0.497148	0.549237	0.494934	0.369041	0.416958	0.59315	0.510552	0.149336	0.410399	0.505758	0.332296	0.545146	0.349821	0.557412	0.403949	0.438123	0.441128	0.482319	0.493646	0.564933	0.352249	0.334081	0.409463	0.522724	0.205145	0.350855	0.61272	0.424113	0.237182	0.149843	0.459236	0.312652	0.279082
g63	0.266212	0.435347	0.456903	0.360437	0.577158	0.354682	0.476099	0.502831	0.618691	0.501266	0.508655	0.286069	0.53761	0.48431	0.372058	0.550426	0.535058	0.442067	0.377724	0.338492	0.483386	0.389244	0.416511	0.578417	0.404487	0.30304	0.228451	0.49166	0.250358	0.530328	0.433667	0.458287	0.229785	0.341231	0.640556	0.583377	0.285175	0.39173	0.699541	0.541518	0.44048	0.26506	0.372061	0.363831	0.451291	0.439917	0.326684	0.533874	0.458928	0.584049	0.309164	0.16434	0.359431	0.234255	0.559594	0.486859	0.27299	0.43848	0.348187	0.645624	0.34461	0.452372	0.597156	0.576808	0.305992	0.548649	0.442364	0.316458	0.294926	0.473958	0.496837	0.505283	0.588682	0.679913	0.428213	0.558105	0.709902	0.524524	0.454545	0.41329	0.590239	0.365825	0.381809	0.391625	0.558599	0.688855	0.454284	0.444681	0.340897	0.416901	0.598005	0.619116	0.495924	0.492849	0.677407	0.498892	0.635865	0.478681	0.289176	0.591837
g64	0.403035	0.376575	0.409312	0.299908	0.529959	0.620288	0.49086	0.548432	0.535425	0.46659	0.480896	0.448433	0.524681	0.501016	0.495376	0.548323	0.640295	0.167775	0.468969	0.480381	0.48143	0.340616	0.298986	0.43776	0.468492	0.525276	0.507924	0.541673	0.366118	0.423012	0.376069	0.521573	0.470331	0.485729	0.362216	0.425882	0.379955	0.402997	0.430195	0.389729	0.347376	0.468666	0.520534	0.456804	0.340787	0.619577	0.395453	0.49882	0.477009	0.434465	0.396848	0.617894	0.375515	0.311468	0.361844	0.416542	0.313837	0.483239	0.460185	0.40769	0.477361	0.353295	0.509461	0.375474	0.534063	0.341301	0.275769	0.386155	0.198434	0.399477	0.415595	0.514514	0.625501	0.371925	0.546066	0.407746	0.505432	0.61911	0.514403	0.35954	0.573741	0.299605	0.46444	0.403581	0.230873	0.389374	0.358396	0.361028	0.555291	0.466875	0.320719	0.481711	0.435595	0.522438	0.656031	0.546051	0.523329	0.724022	0.444593	0.317952
g65	0.546668	0.385968	0.319631	0.344792	0.473141	0.567522	0.325598	0.778768	0.630251	0.472406	0.431296	0.621935	0.47356	0.593526	0.716689	0.147151	0.563772	0.286661	0.477492	0.253591	0.374308	0.4393	0.329378	0.556182	0.568632	0.301865	0.355912	0.438014	0.362815	0.436347	0.357293	0.244975	0.473082	0.382092	0.476735	0.60738	0.248674	0.425987	0.638097	0.443667	0.386153	0.531866	0.279983	0.442349	0.433873	0.287451	0.627855	0.53447	0.230979	0.696694	0.468233	0.397247	0.467415	0.510802	0.395866	0.617045	0.252246	0.61944	0.274824	0.410055	0.46636	0.438202	0.509331	0.311896	0.474393	0.370295	0.540143	0.624941	0.36029	0.423659	0.354682	0.488833	0.469034	0.162702	0.324192	0.467923	0.605031	0.252499	0.0722162	0.396213	0.271508	0.453089	0.518074	0.519936	0.618223	0.319434	0.695096	0.393408	0.675113	0.241791	0.408988	0.446027	0.609206	0.571934	0.437862	0.580642	0.444643	0.327497	0.481136	0.653907
g66	0.385981	0.271623	0.501289	0.363474	0.591279	0.301072	0.652413	0.395242	0.335325	0.586259	0.579905	0.33789	0.447412	0.382616	0.308545	0.515299	0.310053	0.480343	0.416417	0.542874	0.50345	0.218057	0.423439	0.594627	0.270657	0.618448	0.402022	0.473211	0.503566	0.506631	0.526114	0.485434	0.375793	0.385198	0.342163	0.438777	0.312696	0.2621	0.310237	0.617567	0.468559	0.478241	0.525503	0.389519	0.410154	0.365158	0.588378	0.603893	0.51456	0.312983	0.315587	0.684914	0.573526	0.447359	0.418954	0.102104	0.297504	0.234379	0.5312	0.37433	0.450556	0.474508	0.575987	0.506832	0.55241	0.288261	0.509907	0.51658	0.422672	0.467819	0.488402	0.423182	0.432447	0.440588	0.391951	0.494449	0.523865	0.387499	0.44339	0.343293	0.613531	0.601475	0.438573	0.334853	0.373467	0.544935	0.504585	0.48461	0.431193	0.597826	0.389967	0.307499	0.524271	0.65851	0.53252	0.509632	0.473916	0.587902	0.273889	0.441008
g67	0.639063	0.377867	0.513828	0.530372	0.13555	0.489727	0.339565	0.500199	0.537305	0.430209	0.364647	0.437792	0.32832	0.503473	0.434155	0.44645	0.548261	0.503774	0.469149	0.601768	0.293462	0.284828	0.591981	0.441847	0.4209	0.590652	0.462308	0.620327	0.584664	0.364497	0.379891	0.355164	0.37993	0.407276	0.533111	0.585105	0.489406	0.500424	0.520975	0.640927	0.419722	0.574921	0.376213	0.531578	0.268133	0.556679	0.351052	0.475961	0.240695	0.391864	0.452571	0.539379	0.097204	0.342998	0.349582	0.407892	0.496038	0.488291	0.367263	0.4976	0.504135	0.384123	0.207012	0.283787	0.368704	0.330422	0.50572	0.318579	0.401162	0.488703	0.571686	0.208682	0.56607	0.57067	0.506045	0.274937	0.63872	0.526087	0.270694	0.598285	0.427558	0.44404	0.503609	0.339232	0.333805	0.576298	0.326689	0.597118	0.366505	0.628534	0.448532	0.35865	0.598789	0.28345	0.537793	0.329957	0.604036	0.493519	0.491364	0.351289
g68	0.409251	0.427492	0.350914	0.587669	0.463834	0.298702	0.528682	0.526022	0.358917	0.479306	0.505937	0.585166	0.38948	0.654057	0.388167	0.384107	0.400588	0.589101	0.514651	0.564654	0.447581	0.515173	0.431902	0.591355	0.445736	0.407445	0.220379	0.470232	0.43588	0.541741	0.441584	0.567601	0.610557	0.472215	0.378049	0.441094	0.406991	0.583323	0.480969	0.524979	0.347684	0.525538	0.661607	0.371536	0.58804	0.412894	0.540996	0.551497	0.317161	0.517851	0.182936	0.44242	0.0820618	0.328942	0.503139	0.48505	0.406791	0.426547	0.513913	0.64635	0.333044	0.47265	0.595675	0.493253	0.483898	0.465277	0.499828	0.588896	0.530643	0.359758	0.473871	0.454609	0.184645	0.378365	0.584053	0.555232	0.376149	0.502484	0.570197	0.418406	0.320744	0.313116	0.446514	0.540582	0.353103	0.37928	0.702872	0.388981	0.22678	0.693637	0.51406	0.362608	0.494178	0.336425	0.656073	0.430457	0.57662	0.623358	0.57295	0.358724
g69	0.367574	0.638901	0.452244	0.398255	0.570546	0.305302	0.492276	0.438554	0.500183	0.335943	0.521105	0.282598	0.401591	0.44398	0.493696	0.414175	0.316092	0.706896	0.42536	0.464941	0.592087	0.583968	0.331256	0.527808	0.470667	0.450222	0.471645	0.592236	0.350038	0.416757	0.495762	0.345611	0.245225	0.703494	0.457981	0.333701	1.0	0.317757	0.460016	0.419016	0.595275	0.347843	0.141468	0.338832	0.443595	0.216769	0.568298	0.252632	0.491347	0.529822	0.426183	0.346843	0.323212	0.402202	0.410594	0.327192	0.312948	0.383028	0.13945	0.499651	0.486466	0.636841	0.398872	0.463966	0.327385	0.462146	0.136869	0.622215	0.196172	0.748993	0.214224	0.599353	0.709483	0.583613	0.618815	0.550078	0.447618	0.397572	0.386502	0.367194	0.609227	0.498601	0.582915	0.305821	0.310808	0.493321	0.232258	0.334333	0.624137	0.404875	0.43878	0.450009	0.431307	0.479702	0.272938	0.460498	0.220597	0.412307	0.476399	0.391322
g70	0.560706	0.18967	0.564652	0.18714	0.551264	0.410106	0.289923	0.624043	0.514038	0.539414	0.341853	0.353707	0.718409	0.390143	0.52424	0.410103	0.335363	0.55074	0.558097	0.490772	0.391919	0.397705	0.462465	0.668596	0.432211	0.402291	0.432476	0.304971	0.666124	0.555756	0.407979	0.588787	0.320867	0.641124	0.573157	0.494113	0.653501	0.578693	0.254714	0.67033	0.478983	0.538238	0.353672	0.344673	0.285514	0.375159	0.430066	0.48943	0.464912	0.483532	0.392126	0.556371	0.428789	0.343741	0.398049	0.443036	0.478765	0.334931	0.489902	0.408312	0.209398	0.466624	0.548484	0.48131	0.511839	0.218287	0.576208	0.546647	0.459297	0.528601	0.423062	0.567566	0.544216	0.450803	0.47565	0.530474	0.42813	0.454335	0.547684	0.180718	0.354624	0.425389	0.176305	0.374149	0.476878	0.505388	0.366702	0.272718	0.685706	0.439996	0.41067	0.469514	0.386362	0.522304	0.474368	0.286654	0.389045	0.457902	0.325603	0.263195
g71	0.495389	0.684485	0.574398	0.405182	0.383773	0.49324	0.503498	0.435028	0.442281	0.368576	0.319555	0.567572	0.398731	0.567455	0.300369	0.544882	0.38555	0.541959	0.376132	0.583877	0.637398	0.572601	0.269006	0.417471	0.383267	0.319557	0.469178	0.55621	0.179579	0.419069	0.326529	0.327079	0.545993	0.430342	0.399011	0.517244	0.583913	0.312186	0.270309	0.390993	0.467087	0.666196	0.478382	0.555967	0.416886	0.359039	0.406196	0.654222	0.53814	0.40195	0.408032	0.434338	0.514836	0.453878	0.378468	0.491953	0.505231	0.440382	0.349176	0.703198	0.452081	0.513428	0.448195	0.602695	0.32223	0.38933	0.502772	0.51686	0.31354	0.517384	0.470985	0.170101	0.120784	0.371612	0.451816	0.43037	0.328285	0.334565	0.302921	0.583063	0.494677	0.59857	0.389049	0.628945	0.54902	0.444975	0.557846	0.468524	0.20266	0.427701	0.501746	0.376259	0.399488	0.534886	0.492176	0.242971	0.410963	0.193282	0.655209	0.420738
g72	0.628001	0.597742	0.371626	0.453799	0.327751	0.374905	0.416766	0.46027	0.530368	0.362721	0.559661	0.285258	0.35152	0.29534	0.451668	0.308075	0.300663	0.503195	0.706866	0.518205	0.545306	0.356956	0.609028	0.25345	0.542164	0.314849	0.0743398	0.399089	0.686624	0.69676	0.288652	0.359553	0.35056	0.351829	0.542847	0.659291	0.483165	0.481986	0.43485	0.366643	0.468203	0.473743	0.478431	0.419757	0.499212	0.655916	0.462126	0.535608	0.57107	0.614962	0.344523	0.465138	0.652951	0.609482	0.51884	0.508028	0.730462	0.483309	0.300098	0.407052	0.522949	0.657513	0.445583	0.496147	0.420161	0.404398	0.249493	0.526046	0.306596	0.378019	0.365237	0.655474	0.514508	0.437843	0.285288	0.155757	0.521834	0.513553	0.185668	0.427986	0.472995	0.417918	0.603399	0.466815	0.371378	0.355322	0.56556	0.549646	0.506173	0.533272	0.626863	0.395203	0.368115	0.4192	0.619282	0.428602	0.426862	0.363663	0.471746	0.481362
g73	0.317657	0.488142	0.571805	0.38996	0.420623	0.501306	0.35862	0.468553	0.499998	0.295711	0.523949	0.385743	0.32137	0.392799	0.389086	0.449352	0.301406	0.50832	0.315743	0.335518	0.175285	0.346595	0.483297	0.542852	0.315463	0.577796	0.600709	0.255278	0.409505	0.654054	0.42435	0.399801	0.504261	0.472295	0.496555	0.378003	0.640277	0.349998	0.359163	0.482253	0.32103	0.488145	0.490876	0.586754	0.407453	0.483604	0.432656	0.470996	0.624859	0.372366	0.569235	0.36918	0.555023	0.392474	0.598636	0.580418	0.201246	0.537883	0.384712	0.42378	0.373013	0.409212	0.536206	0.212041	0.425172	0.42747	0.310349	0.386563	0.583542	0.219188	0.493851	0.463835	0.558945	0.462225	0.523275	0.428893	0.821966	0.350273	0.497817	0.456121	0.298317	0.175872	0.511997	0.296101	0.494896	0.531823	0.659309	0.463547	0.468198	0.592919	0.373286	0.525577	0.771027	0.424292	0.467757	0.551332	0.645307	0.596623	0.402252	0.283223
g74	0.364138	0.470864	0.268612	0.572139	0.445977	0.364868	0.4013	0.471519	0.500445	0.439127	0.424585	0.371179	0.301429	0.176514	0.344154	0.402145	0.429091	0.507725	0.509392	0.420778	0.417531	0.656847	0.531159	0.343184	0.353509	0.637712	0.48911	0.602295	0.518534	0.508369	0.385974	0.549954	0.4566	0.806545	0.485056	0.526043	0.432415	0.524838	0.472713	0.34864	0.410846	0.657653	0.566375	0.195656	0.383478	0.562292	0.374033	0.354091	0.392149	0.479843	0.429746	0.378827	0.567031	0.553742	0.652767	0.311014	0.285297	0.448712	0.421647	0.308604	0.641562	0.354826	0.465307	0.407254	0.263805	0.393539	0.5973	0.475265	0.628512	0.387544	0.256415	0.363819	0.396211	0.480206	0.42461	0.503458	0.471851	0.416859	0.363612	0.529156	0.497662	0.587429	0.412993	0.462819	0.406328	0.405759	0.493039	0.839685	0.387785	0.394497	0.30857	0.498742	0.431156	0.406813	0.431758	0.323388	0.642974	0.521145	0.520703	0.60726
g75	0.385897	0.317963	0.275037	0.444933	0.52981	0.30246	0.441549	0.234493	0.465507	0.632974	0.407789	0.290044	0.28732	0.565903	0.290175	0.467767	0.49183	0.574037	0.41127	0.549515	0.484519	0.618437	0.451849	0.585174	0.549803	0.519171	0.384714	0.588126	0.480313	0.531968	0.416775	0.435311	0.510868	0.447692	0.398552	0.231953	0.464142	0.310883	0.2516	0.423258	0.246836	0.287493	0.413114	0.360269	0.522084	0.440432	0.464687	0.475273	0.362518	0.385713	0.517655	0.347963	0.389893	0.503373	0.583343	0.51516	0.357641	0.423943	0.493764	0.520003	0.678154	0.433697	0.3625	0.389155	0.24969	0.363838	0.571201	0.50716	0.305105	0.606244	0.250668	0.351724	0.6753	0.402366	0.491313	0.431478	0.564473	0.356216	0.599222	0.446293	0.417335	0.339634	0.484471	0.47034	0.474653	0.471957	0.422511	0.615317	0.442441	0.745603	0.543829	0.565892	0.49023	0.593698	0.255379	0.391731	0.408356	0.452236	0.723774	0.467899
g76	0.479418	0.724983	0.497828	0.498493	0.371003	0.672344	0.364475	0.453364	0.530513	0.549692	0.273356	0.482525	0.627537	0.419385	0.301214	0.284957	0.577304	0.405161	0.388967	0.452248	0.604229	0.542668	0.487433	0.495887	0.317136	0.710902	0.492727	0.491862	0.399154	0.30925	0.425649	0.695678	0.420675	0.442329	0.30204	0.568939	0.282367	0.48539	0.356493	0.447583	0.59334	0.411891	0.516887	0.550847	0.323269	0.358462	0.330698	0.654792	0.613464	0.644025	0.348893	0.509757	0.501763	0.362942	0.67829	0.407364	0.365621	0.572261	0.574808	0.661278	0.421202	0.562238	0.460959	0.416325	0.449928	0.515811	0.483468	0.381846	0.04631	0.299402	0.30229	0.38254	0.375674	0.325054	0.291213	0.624398	0.472659	0.469761	0.572466	0.483382	0.459594	0.375669	0.292873	0.483406	0.389777	0.375931	0.494531	0.627877	0.510189	0.347047	0.379834	0.441875	0.541293	0.428341	0.402288	0.443826	0.363824	0.473218	0.554785	0.447973
g77	0.274509	0.411043	0.570975	0.386708	0.449672	0.449449	0.617274	0.383247	0.639594	0.24627	0.574708	0.327449	0.392288	0.703151	0.451417	0.301933	0.200486	0.442329	0.568568	0.539335	0.457166	0.468439	0.591474	0.260773	0.472826	0.581454	0.399516	0.471891	0.604208	0.356538	0.399397	0.646321	0.461269	0.506261	0.391339	0.498932	0.569876	0.532209	0.479216	0.419804	0.350307	0.577292	0.594823	0.279989	0.616062	0.441275	0.492431	0.545772	0.50449	0.55039	0.581882	0.41282	0.339453	0.52555	0.610288	0.389692	0.438285	0.3279	0.324507	0.457537	0.675495	0.552722	0.429145	0.569206	0.448277	0.321408	0.426602	0.465292	0.278638	0.482121	0.559359	0.336937	0.274222	0.371534	0.296066	0.528555	0.56041	0.288246	0.279822	0.604074	0.390465	0.586604	0.401427	0.2926	0.578725	0.536024	0.562828	0.559132	0.616834	0.585692	0.61602	0.609842	0.436131	0.74123	0.51824	0.312751	0.409679	0.520969	0.373815	0.289065
g78	0.0784027	0.35892	0.546137	0.531271	0.520041	0.576563	0.19792	0.393426	0.22711	0.576728	0.338831	0.540779	0.437876	0.837578	0.326983	0.51912	0.598585	0.447901	0.41904	0.443119	0.509187	0.812462	0.417206	0.347849	0.585581	0.28024	0.323638	0.541032	0.447365	0.296987	0.549949	0.499232	0.350358	0.574269	0.228956	0.591925	0.410103	0.372497	0.249204	0.459154	0.372747	0.515045	0.301875	0.454611	0.438066	0.469138	0.347235	0.283338	0.401005	0.207359	0.526206	0.387509	0.461154	0.392388	0.45675	0.458569	0.566199	0.433197	0.539027	0.633327	0.217364	0.313396	0.406806	0.492102	0.487282	0.430353	0.350999	0.553842	0.489875	0.408129	0.311389	0.374992	0.479652	0.431433	0.710857	0.368442	0.564401	0.350366	0.335485	0.416468	0.38318	0.578537	0.514807	0.482986	0.505766	0.467115	0.67646	0.322999	0.438537	0.39922	0.372957	0.22876	0.468268	0.567083	0.194778	0.327519	0.411057	0.487988	0.436529	0.539837
