genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g52	0.49073	0.254493	0.48611	0.599668	0.590221	0.361532	0.513379	0.656888	0.487346	0.481748	0.604263	0.333626	0.283413	0.265274	0.405095	0.507008	0.543502	0.546971	0.433112	0.208036	0.647699	0.466108	0.605707	0.754648	0.446547	0.376721	0.690931	0.372031	0.413431	0.538252	0.57789	0.465529	0.427758	0.622543	0.545702	0.614917	0.48838	0.371639	0.50197	0.48557	0.532054	0.461346	0.644152	0.613254	0.506037	0.652734	0.607451	0.414401	0.60729	0.708617	0.415401	0.437131	0.65746	0.478507	0.34923	0.552025	0.468942	0.535979	0.601159	0.486676	0.220093	0.40925	0.401233	0.419359	0.337796	0.281459	0.414722	0.26527	0.537671	0.656313	0.441311	0.410819	0.777182	0.315939	0.502159	0.476249	0.360784	0.631943	0.407148	0.516942	0.564268	0.449424	0.633287	0.583357	0.411912	0.549651	0.427322	0.282113	0.51846	0.66929	0.508828	0.462601	0.584437	0.422093	0.515262	0.526046	0.491537	0.637652	0.186178	0.33588
g53	0.414065	0.362624	0.341879	0.574865	0.503247	0.632145	0.573606	0.502607	0.599057	0.535264	0.607121	0.450298	0.452947	0.5123	0.46497	0.618079	0.451064	0.793877	0.469575	0.699386	0.411187	0.419927	0.643908	0.63574	0.394768	0.527879	0.392137	0.423287	0.466929	0.415182	0.365279	0.394223	0.548717	0.540715	0.699242	0.446501	0.6772	0.562379	0.537253	0.472573	0.420874	0.402666	0.582417	0.519438	0.627117	0.579786	0.721993	0.453338	0.448808	0.608836	0.668933	0.633326	0.477958	0.485329	0.494474	0.527164	0.608614	0.59418	0.503035	0.506909	0.44915	0.582309	0.50938	0.293659	0.310988	0.533724	0.237345	0.596198	0.472505	0.684253	0.530764	0.600807	0.518747	0.512977	0.218954	0.513571	0.491957	0.426341	0.532309	0.545536	0.670918	0.413204	0.429186	0.381157	0.569157	0.619045	0.552855	0.58902	0.615523	0.62447	0.42837	0.396599	0.573425	0.463542	0.643455	0.465681	0.518802	0.531461	0.502809	0.382352
g54	0.476084	0.530975	0.398474	0.455316	0.561914	0.719783	0.452754	0.328113	0.272709	0.535233	0.65912	0.630791	0.523404	0.421529	0.569106	0.145521	0.575107	0.531361	0.485706	0.401428	0.611829	0.487541	0.526034	0.299158	0.505598	0.406914	0.349414	0.740466	0.412049	0.371293	0.408556	0.460056	0.504449	0.499116	0.660359	0.318855	0.370513	0.759078	0.315923	0.452957	0.720426	0.494557	0.29367	0.553909	0.368756	0.50881	0.543507	0.427975	0.496461	0.697223	0.346797	0.326744	0.430598	0.61041	0.504112	0.399781	0.605664	0.422103	0.482722	0.69344	0.483332	0.5081	0.48079	0.627023	0.521855	0.431538	0.35087	0.511586	0.457152	0.330136	0.317062	0.638059	0.773375	0.521751	0.488221	0.483604	0.235598	0.643202	0.546505	0.509953	0.575218	0.351919	0.606413	0.312097	0.260802	0.53001	0.524444	0.503866	0.541429	0.635217	0.424498	0.445136	0.505466	0.485107	0.204941	0.315228	0.581262	0.253161	0.568737	0.500435
g55	0.734443	0.223817	0.593488	0.370762	0.608733	0.492067	0.674601	0.525903	0.528028	0.454917	0.669193	0.266593	0.639075	0.324802	0.577796	0.549655	0.551702	0.496203	0.378773	0.320641	0.652229	0.650694	0.485587	0.401094	0.587998	0.875554	0.395403	0.419853	0.67125	0.421391	0.529549	0.46526	0.224986	0.363118	0.519162	0.416143	0.417578	0.449336	0.438081	0.416643	0.230775	0.554125	0.510916	0.576345	0.339415	0.379127	0.498319	0.678056	0.476353	0.573798	0.378763	0.607043	0.497079	0.473216	0.438411	0.548619	0.453217	0.315614	0.639982	0.380536	0.381733	0.626628	0.589695	0.232023	0.599469	0.872341	0.237257	0.482282	0.659919	0.390171	0.340442	0.383465	0.734239	0.456857	0.412267	0.585137	0.533279	0.397357	0.572038	0.638147	0.498762	0.417033	0.434471	0.275121	0.811452	0.610626	0.461832	0.318739	0.585386	0.502527	0.418209	0.444871	0.42657	0.70521	0.29268	0.300796	0.515136	0.587188	0.294384	0.532543
g56	0.607325	0.4644	0.434876	0.5121	0.554347	0.260506	0.457162	0.509112	0.44122	0.497415	0.488317	0.36593	0.44011	0.35595	0.416552	0.432153	0.238401	0.563757	0.677814	0.435045	0.701796	0.65122	0.503007	0.552488	0.643061	0.289255	0.590002	0.764704	0.493083	0.50577	0.519848	0.389655	0.470846	0.483102	0.688582	0.47091	0.660349	0.3951	0.212036	0.411997	0.483	0.382921	0.390416	0.405372	0.535605	0.31751	0.476968	0.718593	0.465396	0.208136	0.476198	0.45507	0.548632	0.539463	0.590168	0.511226	0.314199	0.821253	0.313137	0.775769	0.496552	0.669109	0.501893	0.557097	0.476072	0.514481	0.52171	0.633698	0.460883	0.527288	0.477733	0.579254	0.533381	0.597382	0.423319	0.52775	0.688698	0.552872	0.497887	0.621398	0.372849	0.491613	0.516557	0.625337	0.750642	0.564181	0.433936	0.285518	0.64435	0.510088	0.363377	0.301195	0.446111	0.453083	0.481086	0.510371	0.380933	0.601567	0.403421	0.366357
g57	0.416849	0.513017	0.645446	0.612165	0.706345	0.671224	0.56782	0.429504	0.453611	0.46283	0.590187	0.612151	0.631174	0.515653	0.479093	0.550983	0.474467	0.630239	0.507219	0.329771	0.278708	0.304107	0.525672	0.446733	0.345145	0.486849	0.417744	0.517798	0.424846	0.571791	0.562627	0.414031	0.337799	0.318075	0.35354	0.314991	0.482927	0.643698	0.494276	0.328417	0.71022	0.405034	0.71503	0.101511	0.380037	0.568338	0.558477	0.660616	0.57994	0.684828	0.601329	0.57682	0.444743	0.396482	0.290225	0.549713	0.432205	0.466748	0.325362	0.536692	0.625649	0.33157	0.541357	0.717234	0.322416	0.536663	0.510987	0.444851	0.57277	0.487952	0.402675	0.562442	0.66576	0.43963	0.419187	0.561468	0.575359	0.54534	0.203432	0.347965	0.437164	0.654106	0.438165	0.349759	0.554218	0.472582	0.509701	0.672163	0.630352	0.710575	0.666937	0.572105	0.70008	0.378548	0.333561	0.51777	0.676936	0.542994	0.579587	0.557352
g58	0.545542	0.64679	0.584919	0.565457	0.375995	0.602046	0.352251	0.475818	0.533029	0.443619	0.581135	0.531825	0.58023	0.533373	0.67105	0.556044	0.403158	0.669637	0.517632	0.573136	0.182078	0.395774	0.570373	0.630037	0.515788	0.560182	0.586541	0.718358	0.488673	0.47505	0.469552	0.573355	0.490063	0.486534	0.420567	0.417071	0.447292	0.32458	0.488691	0.48194	0.513349	0.471996	0.663705	0.711614	0.546172	0.517066	0.63447	0.630876	0.355841	0.460886	0.680129	0.647845	0.409907	0.403446	0.432763	0.559356	0.476735	0.774396	0.511159	0.463476	0.717074	0.299308	0.495551	0.139484	0.254293	0.421651	0.686112	0.590666	0.594506	0.328045	0.477575	0.749958	0.286115	0.317498	0.553362	0.464931	0.253742	0.555146	0.308602	0.41576	0.322421	0.31494	0.568115	0.438083	0.51745	0.361508	0.416154	0.265282	0.570674	0.40756	0.532516	0.367809	0.5027	0.49143	0.322095	0.436247	0.553124	0.435714	0.258828	0.720215
g59	0.474811	0.755539	0.788418	0.585161	0.480394	0.580597	0.714239	0.323275	0.546993	0.593808	0.298473	0.579863	0.575566	0.569962	0.60168	0.513513	0.346542	0.260389	0.407484	0.488637	0.436881	0.293969	0.543005	0.548149	0.748259	0.50925	0.398174	0.599785	0.359328	0.559965	0.334392	0.538557	0.564335	0.460772	0.402434	0.565309	0.539775	0.706067	0.482423	0.263904	0.411885	0.531379	0.464278	0.16093	0.55259	0.4817	0.407622	0.547777	0.374199	0.582175	0.423252	0.666151	0.315187	0.440099	0.451367	0.538607	0.480231	0.549973	0.420522	0.58128	0.500502	0.452067	0.63522	0.594527	0.468554	0.295856	0.424428	0.823893	0.629428	0.577222	0.708619	0.460335	0.620047	0.362267	0.524347	0.535536	0.662466	0.586545	0.372031	0.523872	0.34768	0.616791	0.40847	0.435801	0.42613	0.438838	0.54217	0.673542	0.365322	0.609392	0.458465	0.157063	0.57674	0.624575	0.449426	0.569324	0.421699	0.648301	0.554969	0.242591
g60	0.452603	0.605276	0.42756	0.472936	0.559222	0.567789	0.458187	0.576543	0.584096	0.346311	0.467349	0.369558	0.493212	0.533473	0.193243	0.429846	0.669725	0.604622	0.492851	0.647656	0.420213	0.258271	0.390966	0.640268	0.596153	0.556933	0.40044	0.425764	0.530311	0.722577	0.538999	0.496486	0.585976	0.458413	0.702495	0.454141	0.285372	0.554535	0.304411	0.509709	0.681656	0.582542	0.617485	0.638233	0.435925	0.592392	0.721063	0.350289	0.448774	0.432542	0.466246	0.41238	0.493617	0.47097	0.416485	0.459404	0.377286	0.402767	0.703698	0.504414	0.45789	0.751393	0.361398	0.41741	0.56859	0.565889	0.657066	0.395222	0.432572	0.391494	0.676591	0.352128	0.50259	0.136938	0.568208	0.483306	0.695624	0.409973	0.677306	0.334107	0.353349	0.455531	0.586488	0.622121	0.445654	0.395104	0.580117	0.438465	0.236162	0.591313	0.494553	0.577425	0.397244	0.517569	0.22506	0.238609	0.296752	0.65626	0.288488	0.241156
g61	0.420457	0.601456	0.204848	0.359989	0.395476	0.441053	0.489895	0.594898	0.524019	0.599799	0.638948	0.272154	0.50427	0.431031	0.683524	0.433135	0.589257	0.797281	0.476418	0.510555	0.436731	0.454889	0.430529	0.351577	0.552925	0.620388	0.448604	0.386019	0.288388	0.568287	0.313901	0.329512	0.417565	0.169206	0.579147	0.626552	0.324318	0.627329	0.549945	0.510972	0.603826	0.571818	0.544131	0.32321	0.421729	0.563872	0.433051	0.50779	0.494887	0.328258	0.480651	0.48443	0.571921	0.600008	0.647968	0.593821	0.436298	0.499772	0.472309	0.462233	0.629486	0.331679	0.537596	0.47159	0.650024	0.378782	0.224871	0.626867	0.547776	0.430954	0.49505	0.554585	0.503183	0.441643	0.47477	0.625235	0.418633	0.728302	0.469716	0.481803	0.485606	0.352903	0.473237	0.471924	0.661407	0.826495	0.206821	0.288709	0.393432	0.378853	0.378288	0.525986	0.401682	0.552664	0.424727	0.642213	0.552896	0.319337	0.511277	0.427246
g62	0.496351	0.522329	0.461322	0.430977	0.39323	0.354302	0.489243	0.366719	0.466873	0.716642	0.62467	0.659332	0.562797	0.515614	0.388702	0.390186	0.428065	0.547312	0.624701	0.436292	0.504068	0.415325	0.637151	0.694067	0.567697	0.390957	0.477414	0.657285	0.554008	0.608772	0.272294	0.381676	0.567683	0.508474	0.651311	0.394401	0.230753	0.567412	0.61636	0.711109	0.449732	0.467482	0.624532	0.595642	0.516564	0.594786	0.38391	0.784633	0.450012	0.513844	0.5033	0.375158	0.313883	0.637313	0.312309	0.314371	0.614185	0.471776	0.545284	0.513423	0.437407	0.426767	0.543371	0.335234	0.742647	0.523097	0.74107	0.455014	0.36962	0.441031	0.262793	0.461162	0.521929	0.63999	0.629655	0.358796	0.587135	0.590466	0.698266	0.474278	0.485265	0.435174	0.458827	0.666554	0.31938	0.549237	0.513479	0.646983	0.653536	0.560407	0.462896	0.559659	0.412744	0.469053	0.320619	0.584661	0.440368	0.232531	0.59981	0.52269
g63	0.497066	0.654868	0.39708	0.459705	0.434378	0.548261	0.601636	0.364559	0.434134	0.435574	0.461413	0.507281	0.517632	0.866274	0.435499	0.614116	0.568988	0.407498	0.431162	0.0274977	0.53303	0.527994	0.535492	0.664502	0.265272	0.605291	0.545995	0.514093	0.653955	0.264309	0.280192	0.259212	0.40328	0.772995	0.440601	0.45572	0.445953	0.565259	0.725623	0.425155	0.378458	0.603237	0.38029	0.34112	0.525768	0.424823	0.406399	0.60268	0.641086	0.703023	0.534146	0.689466	0.291591	0.646269	0.582083	0.702698	0.569489	0.389118	0.617567	0.535266	0.470617	0.645538	0.439734	0.969481	0.591859	0.531227	0.501188	0.413491	0.581273	0.299981	0.478311	0.44054	0.42914	0.459081	0.58013	0.456415	0.517026	0.383726	0.700439	0.511488	0.568877	0.549157	0.558607	0.435633	0.350806	0.409575	0.506286	0.548408	0.418595	0.583294	0.365318	0.4449	0.67977	0.484759	0.721573	0.620092	0.579764	0.431773	0.353413	0.473924
g64	0.353783	0.538669	0.438311	0.377217	0.387646	0.504301	0.626273	0.749718	0.555414	0.5149	0.380239	0.497329	0.58364	0.474792	0.563061	0.306514	0.282335	0.515856	0.473541	0.724845	0.306261	0.568276	0.560195	0.409312	0.538897	0.396121	0.558119	0.561653	0.472454	0.467811	0.685295	0.65124	0.3981	0.424498	0.616247	0.532416	0.498351	0.546855	0.468546	0.624481	0.445866	0.707576	0.229711	0.431126	0.64385	0.534249	0.629506	0.574582	0.599748	0.35242	0.449163	0.74893	0.432699	0.602487	0.163922	0.33969	0.327228	0.575498	0.479254	0.658086	0.506952	0.342113	0.622139	0.65359	0.552908	0.408848	0.283139	0.433071	0.505237	0.390571	0.449748	0.500459	0.474672	0.432592	0.627122	0.468075	0.539539	0.737022	0.548364	0.273265	0.390126	0.606187	0.537825	0.615962	0.535316	0.701061	0.557016	0.585259	0.456871	0.401496	0.401701	0.354787	0.682245	0.438133	0.389328	0.769203	0.513669	0.647634	0.746833	0.640006
g65	0.53384	0.383507	0.609866	0.445619	0.643859	0.582838	0.495569	0.559744	0.503246	0.566502	0.584105	0.495767	0.451569	0.515164	0.332163	0.405933	0.457467	0.521841	0.75028	0.509877	0.231783	0.669004	0.452056	0.477822	0.560315	0.550692	0.396759	0.63817	0.445598	0.729248	0.748333	0.514023	0.53994	0.712404	0.797299	0.589031	0.603376	0.478408	0.443364	0.545048	0.312718	0.465422	0.570657	0.452713	0.338101	0.630977	0.716416	0.768151	0.530942	0.525467	0.333192	0.363967	0.515721	0.384705	0.791856	0.274839	0.535219	0.418049	0.383661	0.440125	0.444049	0.391063	0.491769	0.638319	0.592544	0.51034	0.730795	0.363477	0.671276	0.513016	0.468356	0.598788	0.480626	0.50757	0.634993	0.621555	0.471853	0.479462	0.566764	0.422925	0.502273	0.453989	0.576494	0.747642	0.450945	0.560614	0.714274	0.593054	0.465636	0.549451	0.327619	0.540479	0.526672	0.631628	0.524303	0.417146	0.406673	0.261382	0.558242	0.491759
g66	0.40704	0.371387	0.363242	0.547014	0.666715	0.359508	0.5896	0.368031	0.469888	0.925458	0.647315	0.449499	0.573673	0.632765	0.442823	0.377619	0.674377	0.549345	0.497525	0.575206	0.465072	0.533939	0.451048	0.458717	0.341947	0.619663	0.665549	0.684491	0.582615	0.674565	0.668444	0.52415	0.609057	0.671044	0.32264	0.238473	0.505605	0.493992	0.552657	0.42663	0.455249	0.398793	0.650757	0.31416	0.473607	0.603765	0.432311	0.458255	0.319967	0.62937	0.335687	0.306931	0.349672	0.62603	0.40171	0.2858	0.50298	0.541309	0.591543	0.483008	0.700952	0.562944	0.247083	0.422554	0.405785	0.411723	0.492252	0.438264	0.350076	0.735748	0.450236	0.593302	0.352643	0.560253	0.452503	0.524755	0.7453	0.589313	0.555587	0.603808	0.35568	0.612238	0.271958	0.40773	0.351084	0.434667	0.382146	0.383887	0.340667	0.329939	0.47317	0.437602	0.387558	0.460715	0.46325	0.587008	0.429013	0.271724	0.618559	0.501778
g67	0.54799	0.388808	0.541503	0.171422	0.338662	0.331698	0.480355	0.419239	0.480232	0.526938	0.530642	0.362524	0.388669	0.390195	0.531985	0.544402	0.432715	0.440225	0.485677	0.484071	0.751464	0.36933	0.384751	0.333766	0.666309	0.651832	0.272862	0.542277	0.60641	0.59118	0.594001	0.575591	0.441585	0.667687	0.667317	0.243507	0.453989	0.678541	0.480605	0.409096	0.501846	0.297643	0.58853	0.468274	0.458218	0.503888	0.248043	0.58487	0.485387	0.408513	0.591582	0.785075	0.617641	0.563248	0.743116	0.232637	0.574995	0.780766	0.484854	0.747573	0.524659	0.418454	0.693705	0.422401	0.645542	0.503976	0.231377	0.779673	0.417573	0.394267	0.487708	0.513662	0.509027	0.306946	0.610858	0.555309	0.527269	0.559741	0.332366	0.620488	0.546237	0.596306	0.467676	0.26389	0.399484	0.311303	0.356084	0.650369	0.34239	0.581918	0.455041	0.644125	0.562395	0.38552	0.396447	0.678657	0.53719	0.427936	0.527116	0.580515
g68	0.493567	0.857431	0.610749	0.459297	0.637477	0.508602	0.447355	0.493183	0.666919	0.565311	0.534915	0.286412	0.264638	0.29194	0.184085	0.440751	0.610932	0.310265	0.41355	0.421463	0.45939	0.578578	0.545274	0.419954	0.53492	0.486229	0.497031	0.429952	0.534622	0.434574	0.406974	0.334366	0.218723	0.870456	0.50032	0.45456	0.56222	0.455015	0.387214	0.604716	0.579729	0.446237	0.431228	0.408263	0.409302	0.536048	0.613663	0.446621	0.511081	0.370529	0.474804	0.437844	0.596196	0.318426	0.620417	0.329501	0.525903	0.533842	0.451884	0.545252	0.283144	0.470241	0.532236	0.3522	0.370372	0.443933	0.695771	0.477696	0.45192	0.467063	0.344371	0.439967	0.722378	0.605901	0.62192	0.427395	0.592739	0.517586	0.323813	0.415718	0.393673	0.504148	0.339733	0.527954	0.477171	0.486634	0.720212	0.643822	0.429515	0.599831	0.545008	0.460011	0.455205	0.613879	0.411722	0.604535	0.489414	0.798993	0.381997	0.527766
g69	0.428851	0.565575	0.574399	0.614217	0.587588	0.405755	0.364553	0.608789	0.607843	0.800249	0.54916	0.497325	0.484835	0.420346	0.541046	0.541037	0.513421	0.276222	0.484638	0.587949	0.243335	0.583555	0.482801	0.329049	0.610919	0.473116	0.412051	0.679523	0.39901	0.56163	0.50389	0.320732	0.452672	0.532324	0.504348	0.390458	0.400569	0.403431	0.101038	0.670035	0.471144	0.672003	0.29473	0.432503	0.700328	0.551038	0.433047	0.578587	0.447228	0.553796	0.474529	0.525392	0.425445	0.358704	0.337523	0.509719	0.462768	0.448963	0.423227	0.83163	0.379028	0.521686	0.623524	0.4884	0.397269	0.669698	0.779275	0.436223	0.610751	0.775206	0.48963	0.579149	0.399854	0.60027	0.468952	0.530349	0.47283	0.568515	0.648528	0.357903	0.751526	0.51365	0.523339	0.558429	0.55428	0.513017	0.508234	0.519243	0.417425	0.508333	0.53343	0.429383	0.485588	0.376202	0.494545	0.359095	0.521404	0.299557	0.31875	0.31142
g70	0.442725	0.388388	0.376802	0.326033	0.368851	0.309037	0.602176	0.592724	0.477114	0.537883	0.461242	0.444447	0.515195	0.643596	0.746213	0.394994	0.577859	0.379462	0.487038	0.475856	0.622468	0.65949	0.527217	0.390916	0.32558	0.530578	0.641589	0.577869	0.544776	0.458184	0.363118	0.724823	0.678542	0.432783	0.518348	0.503523	0.530034	0.387503	0.454458	0.289652	0.554274	0.612954	0.576027	0.336418	0.483874	0.495413	0.503281	0.438411	0.375058	0.560234	0.445628	0.582898	0.58576	0.442139	0.46988	0.532689	0.47552	0.571655	0.529507	0.851841	0.600589	0.694263	0.61229	0.368353	0.574737	0.684357	0.223181	0.491619	0.440965	0.715464	0.385688	0.453632	0.224538	0.411607	0.439282	0.474934	0.517217	0.684695	0.511949	0.824613	0.222541	0.701868	0.510101	0.455447	0.351436	0.417546	0.536917	0.605526	0.350483	0.57916	0.562192	0.693226	0.686368	0.497441	0.551838	0.417225	0.514232	0.608385	0.367924	0.740539
g71	0.530554	0.580966	0.551258	0.609884	0.482749	0.460607	0.6207	0.326071	0.727433	0.641771	0.488148	0.345604	0.463996	0.275625	0.336821	0.468046	0.362891	0.285977	0.457332	0.509133	0.475376	0.394163	0.38146	0.594369	0.438229	0.270716	0.225795	0.742383	0.473088	0.644613	0.427985	0.284786	0.400686	0.414343	0.249522	0.607382	0.336911	0.545589	0.449612	0.73107	0.443507	0.317812	0.526072	0.590046	0.517129	0.509591	0.563502	0.629014	0.496861	0.51004	0.47493	0.568036	0.576984	0.644233	0.36919	0.498127	0.544495	0.585319	0.320929	0.502135	0.731255	0.387111	0.697838	0.316557	0.396379	0.616357	0.569531	0.341142	0.451703	0.475925	0.498742	0.650321	0.384213	0.529291	0.505286	0.680981	0.528286	0.476647	0.813052	0.56958	0.650383	0.263218	0.753841	0.509867	0.450296	0.289149	0.438855	0.467093	0.540906	0.479504	0.532067	0.562292	0.550383	0.54482	0.466543	0.516399	0.604284	0.338347	0.441497	0.676112
g72	0.420819	0.473798	0.314419	0.437489	0.426275	0.620019	0.716143	0.512228	0.400097	0.454764	0.499874	0.548705	0.584305	0.440837	0.616501	0.407	0.642843	0.367909	0.6314	0.497236	0.525163	0.436874	0.581998	0.685088	0.456665	0.368632	0.428233	0.391361	0.596775	0.605971	0.411973	0.341401	0.49573	0.587041	0.389028	0.300706	0.306616	0.424255	0.288827	0.581612	0.383267	0.426335	0.487977	0.636984	0.388283	0.517184	0.489222	0.475634	0.344339	0.564468	0.340727	0.391164	0.451896	0.439643	0.597511	0.512012	0.573633	0.557681	0.387484	0.530245	0.469699	0.405869	0.554776	0.456746	0.667474	0.49582	0.514502	0.383374	0.479738	0.373839	0.65531	0.430601	0.596592	0.410614	0.559762	0.533081	0.500329	0.524161	0.594313	0.623969	0.615509	0.439844	0.304108	0.406462	0.477802	0.607372	0.649379	0.401239	0.508177	0.590619	0.572604	0.4921	0.571404	0.722237	0.738879	0.569211	0.444605	0.500303	0.527833	0.777396
g73	0.440418	0.366838	0.565421	0.62161	0.435857	0.820799	0.488639	0.611777	0.511966	0.429643	0.561993	0.777007	0.539479	0.525362	0.306867	0.505305	0.358517	0.51313	0.605068	0.277626	0.574385	0.660649	0.399743	0.586864	0.561106	0.69502	0.542566	0.358826	0.360518	0.494911	0.523564	0.811949	0.705364	0.599101	0.477308	0.566914	0.357146	0.406061	0.611688	0.472469	0.42362	0.582017	0.317868	0.369476	0.622867	0.461149	0.361213	0.513629	0.53574	0.455866	0.46701	0.562719	0.484421	0.572415	0.392854	0.495028	0.586241	0.498269	0.6781	0.656342	0.468095	0.569813	0.39704	0.583759	0.596343	0.380035	0.487775	0.542676	0.578772	0.698627	0.61183	0.37919	0.557033	0.511824	0.50007	0.239064	0.207299	0.52489	0.475009	0.572779	0.636698	0.468126	0.485137	0.54219	0.654546	0.507763	0.573075	0.559747	0.35386	0.600707	0.575069	0.519017	0.510381	0.41063	0.284899	0.430764	0.517387	0.520207	0.484841	0.623875
g74	0.672118	0.355533	0.686608	0.35073	0.720939	0.616311	0.404207	0.378739	0.487336	0.639817	0.383935	0.452801	0.423073	0.697415	0.634873	0.638563	0.601697	0.562901	0.309336	0.508884	0.552557	0.562608	0.756757	0.284429	0.629868	0.523745	0.38972	0.250097	0.694792	0.373578	0.616339	0.605514	0.611232	0.472762	0.338774	0.589024	0.514974	0.270901	0.351977	0.487356	0.497343	0.388344	0.499436	0.210597	0.40126	0.532569	0.512774	0.589341	0.442857	0.715502	0.553507	0.618383	0.413768	0.584542	0.374439	0.581129	0.558945	0.550745	0.57644	0.339853	0.442486	0.540941	0.721426	0.419668	0.558975	0.434119	0.706419	0.450949	0.373038	0.399644	0.542255	0.814765	0.386059	0.580983	0.500138	0.519688	0.497708	0.449916	0.571924	0.607881	0.384559	0.496504	0.324774	0.555743	0.410167	0.583223	0.253286	0.611938	0.222063	0.886589	0.420908	0.665067	0.353437	0.315752	0.651478	0.661327	0.341531	0.456374	0.281182	0.166152
g75	0.595817	0.534906	0.459704	0.30678	0.0926794	0.619751	0.264791	0.601704	0.500272	0.416703	0.770837	0.332602	0.454324	0.501997	0.567574	0.393231	0.408888	0.518356	0.513055	0.552315	0.443085	0.667898	0.515697	0.288929	0.719082	0.29587	0.288917	0.489817	0.386224	0.407244	0.698091	0.501782	0.478287	0.448756	0.394922	0.346155	0.300954	0.565368	0.542473	0.5797	0.553542	0.708732	0.549704	0.444918	0.525125	0.535847	0.603964	0.655016	0.51764	0.744312	0.67029	0.29419	0.491107	0.475179	0.437901	0.390398	0.557367	0.822949	0.538526	0.279445	0.328292	0.534121	0.535207	0.485232	0.530041	0.374514	0.47396	0.496365	0.433197	0.404458	0.408326	0.496551	0.637501	0.348914	0.289254	0.633522	0.590307	0.34525	0.485701	0.552379	0.520249	0.642148	0.737715	0.674769	0.404243	0.513334	0.572095	0.494943	0.400573	0.493939	0.596031	0.537517	0.563893	0.544626	0.594359	0.619924	0.352237	0.407682	0.539973	0.131896
g76	0.33466	0.400237	0.67574	0.445019	0.542893	0.309015	0.614441	0.440918	0.495901	0.371856	0.472166	0.464896	0.383832	0.701298	0.524455	0.440582	0.269343	0.572979	0.469923	0.642239	0.583365	0.606263	0.525735	0.620928	0.768793	0.672468	0.714363	0.342059	0.389343	0.639503	0.487972	0.31763	0.928615	0.663501	0.535892	0.458947	0.514452	0.455511	0.649713	0.317601	0.599632	0.595029	0.581545	0.447008	0.391964	0.475922	0.570036	0.454138	0.469451	0.346861	0.262738	0.518627	0.359271	0.407788	0.563371	0.476808	0.469239	0.63789	0.32114	0.470735	0.522076	0.459471	0.511324	0.471906	0.386937	0.580531	0.535757	0.730734	0.43976	0.452064	0.506806	0.599279	0.443534	0.565811	0.690661	0.399732	0.525179	0.589009	0.615912	0.222809	0.396465	0.713682	0.411218	0.467632	0.404698	0.802213	0.39153	0.413306	0.286192	0.427382	0.479852	0.779542	0.682173	0.423979	0.207659	0.259189	0.652277	0.698684	0.701545	0.470129
g77	0.476463	0.478896	0.717901	0.492728	0.592151	0.361834	0.627402	0.474888	0.433091	0.300917	0.468961	0.397067	0.611414	0.617527	0.557321	0.518964	0.67379	0.53837	0.523271	0.439792	0.565834	0.720047	0.528355	0.360373	0.489819	0.473693	0.882133	0.422967	0.417169	0.433393	0.245479	0.516836	0.512708	0.533139	0.575965	0.298916	0.544274	0.488455	0.589456	0.576423	0.265726	0.609346	0.47367	0.272797	0.541933	0.594899	0.429888	0.281853	0.450052	0.587504	0.399073	0.508398	0.400531	0.714914	0.558481	0.324223	0.420601	0.428924	0.647439	0.435518	0.337498	0.548221	0.398265	0.582515	0.535894	0.624314	0.426434	0.56138	0.340059	0.47896	0.511752	0.529597	0.56051	0.422109	0.727721	0.463547	0.456171	0.492715	0.701518	0.472466	0.584433	0.526942	0.660051	0.478986	0.352782	0.528684	0.649113	0.488884	0.613737	0.548558	0.44932	0.564004	0.405131	0.527123	0.527246	0.295241	0.590627	0.777863	0.6216	0.464143
g78	0.764674	0.480608	0.473346	0.50915	0.671241	0.572828	0.614587	0.448293	0.636827	0.639029	0.490301	0.45335	0.556304	0.53828	0.202339	0.53609	0.442565	0.403585	0.510376	0.502493	0.435397	0.636794	0.62942	0.330573	0.283787	0.677956	0.564478	0.556677	0.585519	0.432784	0.629748	0.521533	0.147854	0.370175	0.609953	0.507219	0.400877	0.520986	0.458571	0.464205	0.382256	0.555729	0.591665	0.609126	0.743415	0.521328	0.473466	0.686844	0.599607	0.316402	0.479049	0.219045	0.480674	0.647369	0.324913	0.280262	0.618829	0.407055	0.536497	0.307942	0.563366	0.609444	0.418008	0.624363	0.522671	0.483516	0.367568	0.495552	0.57283	0.491352	0.504698	0.61998	0.396054	0.508503	0.673887	0.388088	0.49017	0.416743	0.486744	0.5015	0.474754	0.508823	0.594795	0.344883	0.561264	0.518615	0.486531	0.507637	0.574747	0.400379	0.494608	0.452636	0.502543	0.690395	0.462767	0.506903	0.421016	0.431116	0.675755	0.382952
