genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g52	0.392834	0.615065	0.743771	0.639456	0.284368	0.629537	0.576162	0.578838	0.570858	0.477076	0.594703	0.801063	0.654418	0.556746	0.697315	0.46264	0.524241	0.78321	0.542925	0.418313	0.492769	0.836302	0.495627	0.634744	0.871807	0.500259	0.411624	0.203949	0.705347	0.581977	0.459233	0.408408	0.459596	0.466026	0.774352	0.204453	0.631194	0.579971	0.474548	0.440932	0.604639	0.272293	0.451604	0.813933	0.666442	0.524208	0.317484	0.487717	0.500606	0.625304	0.565489	0.234686	0.378164	0.589937	0.7254	0.472354	0.516698	0.452358	0.668058	0.330897	0.412352	0.553877	0.421827	0.543373	0.646689	0.393292	0.654295	0.524197	0.820894	0.592353	0.806729	0.537228	0.550025	0.598541	0.53105	0.342289	0.279848	0.718638	0.609255	0.531594	0.346732	0.455106	0.574761	0.740021	0.555235	0.266349	0.761977	0.473818	0.458985	0.438245	0.497134	0.413344	0.638286	0.482602	0.357571	0.624923	0.384714	0.607976	0.634519	0.254987
g53	0.507757	0.450929	0.602991	0.392026	0.458092	0.439943	0.666031	0.61346	0.602221	0.750209	0.44377	0.631282	0.379584	0.677823	0.572532	0.500003	0.621748	0.60438	0.305976	0.444835	0.667654	0.595825	0.5548	0.564214	0.452805	0.421359	0.405876	0.503702	0.423413	0.446517	0.441876	0.507256	0.663917	0.47425	0.207121	0.523896	0.154103	0.340687	0.489443	0.402078	0.640345	0.538355	0.721039	0.713299	0.614404	0.361606	0.516383	0.468576	0.431615	0.530896	0.668567	0.430227	0.520248	0.464079	0.536517	0.268412	0.544081	0.485521	0.561504	0.649947	0.427255	0.443584	0.364815	0.484834	0.648036	0.590816	0.387717	0.396034	0.607117	0.415421	0.674814	0.558418	0.527105	0.394546	0.536791	0.241557	0.762032	0.368687	0.377543	0.621873	0.611845	0.427313	0.625302	0.600068	0.679035	0.619543	0.518273	0.809847	0.508958	0.672542	0.698153	0.595604	0.64747	0.628667	0.696895	0.587941	0.649357	0.603456	0.598775	0.638743
g54	0.953403	0.574178	0.719908	0.476612	0.58832	0.409579	0.654523	0.581272	0.61767	0.413477	0.448041	0.601723	0.487485	0.360738	0.722616	0.655655	0.534561	0.539188	0.5029	0.681541	0.568606	0.746004	0.431795	0.414058	0.340755	0.340025	0.665106	0.438257	0.664438	0.790545	0.682076	0.64456	0.478428	0.473135	0.564076	0.692498	0.455996	0.395849	0.612603	0.546253	0.416433	0.513382	0.444678	0.352553	0.571043	0.64154	0.67198	0.73384	0.391762	0.572178	0.547649	0.435843	0.485173	0.489554	0.733391	0.571763	0.436112	0.366527	0.38671	0.793778	0.692095	0.698861	0.548386	0.530463	0.487297	0.57787	0.558748	0.559117	0.520738	0.630086	0.322753	0.292849	0.636744	0.589519	0.507523	0.7471	0.685748	0.513923	0.65466	0.460599	0.538703	0.50165	0.708466	0.496687	0.46936	0.630461	0.433737	0.681429	0.445484	0.426991	0.311221	0.753512	0.659666	0.656998	0.541902	0.536743	0.490542	0.382598	0.589128	0.506858
g55	0.564433	0.566132	0.535856	0.450449	0.534328	0.527693	0.538817	0.635755	0.508742	0.633791	0.296357	0.543763	0.481554	0.479615	0.570297	0.568229	0.674019	0.561442	0.546256	0.560674	0.625499	0.49556	0.464886	0.460012	0.62816	0.507698	0.441157	0.340882	0.541045	0.344473	0.705583	0.534374	0.617024	0.253264	0.643572	0.655106	0.411787	0.633481	0.500085	0.572208	0.757802	0.226099	0.414581	0.366938	0.523205	0.52387	0.507423	0.453663	0.644622	0.594998	0.485605	0.467525	0.593191	0.564343	0.712702	0.490123	0.557293	0.733659	0.496948	0.523933	0.848036	0.79158	0.424059	0.614563	0.586052	0.469621	0.630594	0.460102	0.567485	0.831573	0.566034	0.874918	0.436238	0.534365	0.545382	0.552471	0.613162	0.255688	0.460246	0.614014	0.426057	0.452509	0.514765	0.433612	0.684128	0.698819	0.431311	0.530325	0.382189	0.403252	0.317865	0.564032	0.52006	0.44485	0.47346	0.545424	0.478431	0.469554	0.575405	0.320802
g56	0.368714	0.470615	0.770791	0.395914	0.273878	0.686517	0.566941	0.70396	0.580143	0.556172	0.407366	0.516015	0.647109	0.347132	0.26036	0.485482	0.663036	0.588848	0.489214	0.586363	0.426901	0.550295	0.464285	0.452675	0.597087	0.346385	0.431156	0.498439	0.501309	0.472218	0.532319	0.478052	0.639474	0.287501	0.58014	0.588631	0.731416	0.549064	0.659078	0.69194	0.429046	0.509791	0.499345	0.475107	0.56746	0.28035	0.453614	0.50639	0.455027	0.255303	0.615475	0.57629	0.306007	0.593847	0.575149	0.476987	0.534894	0.670588	0.475287	0.482414	0.563742	0.295014	0.637082	0.14908	0.661777	0.606203	0.48526	0.491374	0.639744	0.611293	0.497416	0.662534	0.563027	0.531615	0.532848	0.726929	0.367356	0.389475	0.208963	0.396706	0.622404	0.519931	0.393328	0.670578	0.636765	0.5584	0.304259	0.61272	0.569655	0.307867	0.52174	0.568029	0.411252	0.260991	0.586026	0.582944	0.782255	0.777599	0.652578	0.629314
g57	0.492229	0.78871	0.375026	0.525401	0.58086	0.221174	0.37629	0.443716	0.528748	0.5962	0.459239	0.626476	0.473783	0.668491	0.642372	0.567808	0.584256	0.247644	0.673703	0.449486	0.468098	0.719401	0.371638	0.749711	0.448208	0.173952	0.383676	0.364741	0.529657	0.645192	0.69165	0.550025	0.427622	0.787453	0.47681	0.439515	0.54419	0.63292	0.675532	0.844371	0.444626	0.530658	0.461933	0.518804	0.694431	0.512826	0.594926	0.674354	0.735949	0.307221	0.397183	0.42262	0.753908	0.549717	0.555416	0.499795	0.66983	0.698563	0.752594	0.419969	0.814063	0.590483	0.530335	0.646673	0.562699	0.391417	0.591593	0.82773	0.519766	0.416164	0.637963	0.710537	0.301275	0.491252	0.476916	0.415404	0.595096	0.347492	0.756267	0.613388	0.692564	0.656067	0.46861	0.644382	0.390718	0.457242	0.522437	0.667981	0.338293	0.567108	0.336362	0.589938	0.329008	0.547095	0.629593	0.590779	0.702116	0.491542	0.692053	0.614623
g58	0.40558	0.489198	0.510659	0.599643	0.414374	0.422343	0.532265	0.504679	0.821693	0.609274	0.453746	0.487005	0.459222	0.528962	0.625146	0.573935	0.613031	0.306574	0.703144	0.401607	0.325659	0.680761	0.454732	0.538587	0.449305	0.490718	0.48401	0.572265	0.51939	0.459569	0.380429	0.442436	0.372396	0.485892	0.493522	0.224938	0.353726	0.667404	0.44022	0.390059	0.640451	0.67236	0.283958	0.714961	0.571601	0.438889	0.386177	0.555305	0.390455	0.707734	0.429045	0.309946	0.389495	0.576484	0.701859	0.547677	0.708747	0.348894	0.657017	0.620067	0.451579	0.302737	0.670123	0.668993	0.468163	0.62954	0.698675	0.575823	0.44635	0.356687	0.468101	0.591673	0.509549	0.476253	0.558524	0.66657	0.572303	0.517054	0.461021	0.64248	0.576773	0.480737	0.748796	0.634295	0.662822	0.785736	0.531706	0.509848	0.517517	0.471269	0.61106	0.529549	0.382139	0.336091	0.597913	0.52167	0.639705	0.611454	0.70873	0.646162
g59	0.719171	0.387116	0.567391	0.529063	0.565295	0.520438	0.293211	0.431488	0.40021	0.616745	0.497305	0.588274	0.54301	0.589876	0.766294	0.560951	0.398434	0.804046	0.37122	0.825805	0.577078	0.557515	0.53626	0.568131	0.438664	0.321511	0.558643	0.543075	0.44615	0.606523	0.697145	0.547242	0.735834	0.693593	0.379863	0.462572	0.338618	0.551823	0.56965	0.401203	0.476663	0.301972	0.725161	0.810923	0.583484	0.519022	0.386956	0.538896	0.400668	0.725436	0.463719	0.66139	0.620021	0.555813	0.193028	0.470864	0.578775	0.574813	0.515111	0.694763	0.219657	0.493429	0.618747	0.463649	0.427598	0.599154	0.600127	0.577472	0.58019	0.399462	0.547304	0.271776	0.667296	0.490345	0.662922	0.399289	0.512089	0.452602	0.455619	0.76478	0.730063	0.690495	0.596154	0.592554	0.574283	0.546604	0.701919	0.548443	0.407656	0.383489	0.705378	0.597591	0.628706	0.536132	0.636577	0.509754	0.44662	0.767376	0.647298	0.289702
g60	0.805548	0.748586	0.664558	0.511265	0.502596	0.602967	0.400267	0.706949	0.742999	0.446092	0.482783	0.583472	0.261245	0.509568	0.445225	0.642743	0.42524	0.655584	0.415553	0.740807	0.426387	0.67592	0.515796	0.746176	0.574756	0.495286	0.673205	0.602655	0.624185	0.387547	0.627146	0.52778	0.332875	0.572187	0.305522	0.472492	0.775078	0.591111	0.671156	0.390963	0.59939	0.782957	0.482602	0.312918	0.678241	0.627837	0.68577	0.861431	0.419378	0.531254	0.615078	0.513768	0.518152	0.328763	0.544341	0.729959	0.648419	0.439795	0.316659	0.569654	0.499454	0.435748	0.609714	0.549955	0.544809	0.487559	0.388219	0.597469	0.304445	0.605072	0.2576	0.512188	0.52619	0.471981	0.364706	0.545605	0.570881	0.439491	0.567902	0.373455	0.526575	0.373139	0.623596	0.54383	0.371853	0.438104	0.480113	0.602221	0.326305	0.347841	0.276167	0.676322	0.568784	0.551585	0.633613	0.417898	0.382947	0.651156	0.618086	0.586598
g61	0.541337	0.442832	0.309012	0.423533	0.419885	0.334093	0.40937	0.585257	0.467561	0.580034	0.427423	0.632373	0.544903	0.693121	0.399495	0.357805	0.183019	0.438623	0.521517	0.511658	0.438941	0.6301	0.43169	0.509312	0.394486	0.509727	0.641429	0.550167	0.60642	0.4028	0.549206	0.395138	0.533967	0.766863	0.381666	0.568557	0.268613	0.691733	0.528646	0.442684	0.399838	0.749119	0.576576	0.696636	0.590779	0.490428	0.486594	0.556025	0.301855	0.592555	0.683383	0.582729	0.502358	0.507776	0.560729	0.474349	0.676928	0.299109	0.35369	0.715683	0.515427	0.537965	0.260383	0.191905	0.635567	0.534903	0.400137	0.464703	0.629846	0.680578	0.735703	0.779293	0.468519	0.245126	0.24789	0.599593	0.217149	0.373066	0.667292	0.389395	0.526683	0.650806	0.715617	0.521946	0.507488	0.675888	0.527077	0.60644	0.838607	0.41888	0.504484	0.489709	0.665653	0.544755	0.635514	0.51852	0.387623	0.385547	0.676848	0.63448
g62	0.635388	0.635065	0.432466	0.529341	0.537615	0.422364	0.268424	0.576462	0.454645	0.558145	0.436808	0.660995	0.555302	0.376079	0.729464	0.417509	0.507057	0.295804	0.725594	0.649979	0.491451	0.523687	0.356715	0.491984	0.551465	0.57818	0.619817	0.401435	0.241789	0.543725	0.653789	0.456668	0.345543	0.555386	0.666372	0.60061	0.683944	0.485972	0.26061	0.363686	0.497942	0.654477	0.515964	0.615967	0.37655	0.338359	0.652866	0.387961	0.491782	0.53218	0.413581	0.434779	0.464483	0.631594	0.656646	0.361879	0.692825	0.252431	0.532301	0.45791	0.349098	0.62052	0.343962	0.475917	0.565092	0.387212	0.640199	0.374666	0.691031	0.516841	0.345026	0.63961	0.485483	0.303133	0.548753	0.799502	0.597593	0.355635	0.518467	0.600311	0.58041	0.61244	0.53535	0.336333	0.768909	0.460581	0.500003	0.562494	0.373638	0.515297	0.552968	0.416892	0.697171	0.476371	0.613756	0.165881	0.501838	0.392893	0.755943	0.630692
g63	0.543806	0.778467	0.393858	0.399733	0.53447	0.60033	0.338239	0.398495	0.329232	0.687111	0.525254	0.286042	0.494246	0.596983	0.610564	0.627772	0.581281	0.508963	0.485288	0.488727	0.467225	0.517404	0.325285	0.574515	0.396006	0.380276	0.465164	0.66795	0.56012	0.41868	0.49703	0.577672	0.569821	0.396327	0.532264	0.737217	0.430921	0.602934	0.373712	0.397275	0.599937	0.486372	0.530131	0.324498	0.568635	0.385811	0.463095	0.717901	0.50166	0.426179	0.606977	0.801042	0.625999	0.643874	0.23242	0.422469	0.349266	0.721242	0.500001	0.348269	0.628329	0.510368	0.817155	0.575172	0.53837	0.655223	0.40983	0.396864	0.408948	0.386469	0.695411	0.542392	0.498377	0.590397	0.43946	0.862411	0.340764	0.406374	0.463925	0.595641	0.662056	0.492415	0.331876	0.754222	0.557156	0.601777	0.512001	0.417562	0.460936	0.584064	0.536331	0.495317	0.635425	0.453699	0.721456	0.691495	0.436814	0.349268	0.525493	0.453374
g64	0.810352	0.422326	0.255305	0.427918	0.531065	0.365076	0.621969	0.717572	0.330199	0.631411	0.702897	0.354474	0.376962	0.514789	0.437152	0.445011	0.334639	0.497497	0.534771	0.700805	0.31408	0.42241	0.383923	0.641591	0.528467	0.577073	0.502532	0.75321	0.480935	0.547639	0.472893	0.501187	0.480724	0.376362	0.781059	0.472991	0.328405	0.494468	0.488459	0.41914	0.304516	0.330364	0.725435	0.653041	0.477461	0.36992	0.544888	0.413451	0.635469	0.380481	0.450486	0.311731	0.288011	0.690181	0.429226	0.564205	0.709369	0.535038	0.478625	0.547438	0.5507	0.411715	0.454259	0.553958	0.355783	0.606032	0.436528	0.390025	0.463041	0.51132	0.543941	0.475236	0.497897	0.469302	0.357184	0.609669	0.408979	0.491267	0.633651	0.534695	0.328119	0.599781	0.440229	0.546637	0.390523	0.681212	0.614989	0.47166	0.592019	0.547589	0.587977	0.360527	0.480044	0.446408	0.570246	0.499095	0.266101	0.780862	0.487825	0.691612
g65	0.849529	0.551857	0.261591	0.419691	0.574415	0.304233	0.359335	0.808982	0.547623	0.374798	0.468403	0.377346	0.3792	0.503662	0.391723	0.814357	0.557489	0.594526	0.472007	0.148226	0.556037	0.189955	0.790401	0.448204	0.78464	0.549015	0.496413	0.625035	0.543429	0.605694	0.47047	0.643094	0.67877	0.568645	0.637147	0.613734	0.502101	0.351247	0.0580099	0.545416	0.793787	0.723155	0.759644	0.600201	0.406048	0.478458	0.484908	0.648729	0.340968	0.460454	0.811591	0.479766	0.418859	0.454462	0.561337	0.587437	0.86985	0.537803	0.590632	0.41866	0.585797	0.459691	0.199184	0.382564	0.351276	0.559333	0.529672	0.403682	0.676567	0.398081	0.384938	0.54233	0.617477	0.493717	0.562672	0.661241	0.480685	0.520224	0.572183	0.507936	0.464053	0.482993	0.734802	0.497653	0.379625	0.683611	0.438196	0.506086	0.584728	0.258334	0.523239	0.513678	0.584926	0.736032	0.34576	0.463644	0.467005	0.617168	0.436345	0.44749
g66	0.552397	0.612821	0.544708	0.571723	0.406076	0.389855	0.534433	0.471401	0.67727	0.703583	0.559857	0.470352	0.498584	0.588691	0.516727	0.690641	0.620177	0.549352	0.591859	0.676628	0.530765	0.635139	0.457021	0.372881	0.57729	0.41841	0.453266	0.710596	0.327784	0.200113	0.46105	0.400911	0.198794	0.538869	0.456771	0.4841	0.703892	0.651228	0.579722	0.533674	0.440719	0.398217	0.593037	0.452547	0.576695	0.653126	0.425688	0.497304	0.36455	0.6777	0.456456	0.556428	0.588043	0.425342	0.601095	0.639654	0.56478	0.444352	0.557834	0.38742	0.530959	0.602451	0.665256	0.385525	0.441854	0.450713	0.596429	0.370061	0.516166	0.525141	0.564377	0.582184	0.309807	0.650411	0.582856	0.540838	0.622087	0.31374	0.666896	0.594174	0.645432	0.413069	0.838767	0.570395	0.361746	0.52483	0.397696	0.517436	0.580238	0.395477	0.510898	0.728442	0.268147	0.482532	0.566636	0.604228	0.63481	0.333514	0.5699	0.474015
g67	0.459477	0.22383	0.575779	0.613429	0.332586	0.508102	0.556372	0.5355	0.83449	0.532627	0.416868	0.327607	0.802954	0.631758	0.468726	0.500781	0.542789	0.385511	0.40307	0.579126	0.717325	0.521413	0.504197	0.161059	0.517705	0.319058	0.379845	0.6042	0.605212	0.625689	0.331334	0.55843	0.382342	0.63885	0.403495	0.401681	0.425209	0.66911	0.618588	0.684078	0.441202	0.375977	0.643385	0.750769	0.578021	0.359689	0.350153	0.313772	0.305922	0.398527	0.477164	0.718659	0.614418	0.805994	0.488868	0.385591	0.70492	0.444897	0.558856	0.409677	0.468691	0.563635	0.482776	0.625211	0.522424	0.573274	0.536958	0.381517	0.651699	0.522419	0.592901	0.46917	0.439122	0.630363	0.606668	0.494064	0.833158	0.308572	0.349552	0.502987	0.491705	0.658947	0.771069	0.406224	0.545446	0.432801	0.56315	0.567121	0.606163	0.461371	0.490152	0.376251	0.395439	0.447871	0.466084	0.491052	0.117457	0.481503	0.558236	0.610984
g68	0.526499	0.432992	0.69112	0.334496	0.580056	0.629186	0.415485	0.478355	0.495063	0.499538	0.437001	0.515636	0.54191	0.570475	0.67152	0.561944	0.497341	0.847277	0.326266	0.695299	0.370973	0.401066	0.674142	0.702434	0.608136	0.57072	0.656332	0.661169	0.539243	0.61864	0.575377	0.517638	0.678046	0.584318	0.568956	0.549005	0.394233	0.427213	0.498952	0.558075	0.474712	0.52836	0.602073	0.245822	0.411365	0.65207	0.43856	0.301092	0.466446	0.447087	0.41226	0.688051	0.512373	0.204841	0.301754	0.472178	0.496623	0.663652	0.558642	0.60563	0.331702	0.546116	0.638254	0.691723	0.61706	0.412516	0.347747	0.690034	0.535788	0.292326	0.629324	0.581264	0.320492	0.465723	0.537598	0.403366	0.708339	0.252484	0.41486	0.323056	0.568954	0.424486	0.578559	0.703185	0.567159	0.447654	0.532737	0.779058	0.713452	0.654643	0.691471	0.432267	0.498717	0.364045	0.533013	0.219164	0.43897	0.550254	0.423318	0.68503
g69	0.626612	0.324429	0.307175	0.578887	0.535119	0.411408	0.639094	0.674237	0.605051	0.620286	0.54218	0.307696	0.441949	0.611464	0.747069	0.337678	0.443161	0.468482	0.502431	0.534983	0.269918	0.399388	0.51009	0.481985	0.404666	0.660831	0.603153	0.347706	0.437827	0.716668	0.393638	0.436357	0.436764	0.685885	0.6199	0.397007	0.497382	0.461422	0.618623	0.527792	0.47419	0.611379	0.386025	0.536859	0.728104	0.493661	0.344121	0.364651	0.415759	0.429974	0.530411	0.839483	0.59594	0.508145	0.702684	0.580814	0.399866	0.624729	0.577047	0.629572	0.690223	0.486426	0.441185	0.685406	0.52871	0.459798	0.572411	0.471122	0.512787	0.610696	0.501789	0.630398	0.384816	0.347571	0.574496	0.660466	0.493651	0.630993	0.378428	0.470185	0.609754	0.508879	0.540465	0.44105	0.463527	0.429003	0.575511	0.494532	0.355606	0.418808	0.36389	0.505158	0.66863	0.568963	0.603896	0.421499	0.473651	0.574969	0.666428	0.546768
g70	0.469492	0.511844	0.525918	0.526666	0.583061	0.429693	0.654728	0.373431	0.240283	0.602265	0.344721	0.566251	0.56275	0.628649	0.662376	0.683075	0.506359	0.724293	0.563725	0.334644	0.478192	0.752706	0.631005	0.382614	0.747023	0.614113	0.498306	0.599158	0.466649	0.674899	0.461956	0.39602	0.488863	0.605535	0.446489	0.543907	0.663901	0.464302	0.519058	0.405844	0.601064	0.415718	0.304797	0.422558	0.416543	0.479334	0.626272	0.575825	0.536632	0.381258	0.409428	0.458512	0.330429	0.61823	0.650931	0.714332	0.616958	0.823886	0.643089	0.782929	0.374041	0.440381	0.391743	0.482175	0.555148	0.118909	0.375674	0.591554	0.382464	0.338101	0.532175	0.748404	0.448709	0.465875	0.550313	0.687412	0.806195	0.698871	0.39069	0.116433	0.553175	0.452926	0.561548	0.684268	0.709094	0.612282	0.471922	0.503222	0.539539	0.652743	0.346494	0.600534	0.597884	0.449633	0.562676	0.517987	0.470537	0.290362	0.611458	0.456544
g71	0.219596	0.607086	0.501872	0.789771	0.56261	0.232598	0.485884	0.34992	0.511749	0.672078	0.435545	0.431846	0.392051	0.609152	0.683291	0.626267	0.610126	0.412263	0.58277	0.463293	0.660799	0.495014	0.445891	0.412609	0.493702	0.529511	0.407445	0.728905	0.628455	0.765417	0.469268	0.446359	0.432206	0.335846	0.242749	0.397469	0.570755	0.416952	0.547395	0.667709	0.38082	0.456751	0.661156	0.39119	0.621244	0.415382	0.579736	0.535625	0.595663	0.644553	0.657287	0.543998	0.570526	0.475135	0.488236	0.620496	0.650896	0.401927	0.891851	0.791348	0.515063	0.614531	0.500744	0.538481	0.329718	0.649357	0.686784	0.659001	0.394629	0.681242	0.179931	0.313148	0.525966	0.368649	0.448829	0.705431	0.688646	0.598639	0.461997	0.479218	0.426142	0.521003	0.608451	0.491582	0.606592	0.264623	0.330004	0.493246	0.313347	0.646099	0.589635	0.455639	0.339408	0.611179	0.391047	0.311074	0.504836	0.454203	0.473002	0.557049
g72	0.671838	0.684748	0.509062	0.582158	0.784512	0.423818	0.479881	0.506803	0.702434	0.258815	0.381603	0.413394	0.52293	0.623585	0.737945	0.398366	0.376975	0.410841	0.321813	0.469523	0.508366	0.388578	0.659646	0.402459	0.604833	0.604403	0.476822	0.523407	0.715364	0.527844	0.390981	0.641145	0.559436	0.345989	0.507057	0.392964	0.223255	0.458135	0.636986	0.594659	0.571511	0.463577	0.48001	0.490571	0.614048	0.420582	0.456376	0.571964	0.416378	0.524325	0.38893	1.0	0.50912	0.479547	0.243468	0.420859	0.502268	0.433517	0.562665	0.396505	0.670689	0.694438	0.243964	0.282641	0.670721	0.414294	0.382322	0.303445	0.552104	0.464164	0.789765	0.27269	0.505305	0.630957	0.395855	0.544748	0.383047	0.565887	0.522776	0.61249	0.560126	0.520753	0.556304	0.789145	0.444764	0.322028	0.48431	0.533358	0.469628	0.473626	0.583435	0.421602	0.582302	0.525173	0.413618	0.628555	0.556295	0.449705	0.224685	0.697078
g73	0.558983	0.581717	0.602668	0.555427	0.536714	0.653192	0.449209	0.799141	0.360674	0.577982	0.479955	0.553561	0.787269	0.436993	0.374789	0.371594	0.566783	0.619059	0.593347	0.54599	0.395542	0.690576	0.572453	0.453141	0.546754	0.51433	0.518368	0.491332	0.478602	0.44323	0.604616	0.335517	0.742071	0.619043	0.491648	0.409575	0.671107	0.310681	0.542336	0.563126	0.796047	0.508693	0.35465	0.329247	0.649254	0.495074	0.694146	0.505896	0.711443	0.650742	0.491601	0.598093	0.763786	0.452523	0.572127	0.562054	0.448754	0.6061	0.307645	0.52304	0.605758	0.661581	0.518295	0.682068	0.72144	0.844466	0.44468	0.442221	0.447729	0.643467	0.413223	0.642009	0.643718	0.869005	0.692412	0.420464	0.759994	0.701877	0.423454	0.538788	0.672008	0.641843	0.674844	0.538915	0.46247	0.659118	0.627154	0.458509	0.339952	0.414918	0.493348	0.76238	0.627447	0.645599	0.643871	0.520026	0.455612	0.764643	0.446832	0.728888
g74	0.429838	0.612979	0.344291	0.62131	0.481275	0.431372	0.413552	0.544601	0.74753	0.533402	0.491722	0.760645	0.274955	0.639013	0.392073	0.487308	0.528029	0.440438	0.536834	0.586774	0.610171	0.405149	0.412567	0.800004	0.579837	0.556554	0.703976	0.402623	0.505667	0.497989	0.592324	0.443446	0.54814	0.700927	0.346279	0.448159	0.523988	0.344475	0.534707	0.495253	0.445373	0.416327	0.512845	0.447862	0.503987	0.644087	0.361411	0.611166	0.519047	0.468443	0.487392	0.4468	0.492538	0.882953	0.654438	0.594248	0.400621	0.434342	0.499585	0.609154	0.627445	0.453444	0.654687	0.51649	0.508076	0.652839	0.444753	0.479658	0.625163	0.469307	0.590222	0.543222	0.638838	0.467383	0.488497	0.520436	0.438262	0.82618	0.856199	0.505255	0.600943	0.636971	0.501366	0.489272	0.570855	0.466027	0.35408	0.592688	0.382996	0.565968	0.490478	0.573444	0.48589	0.77908	0.59933	0.484599	0.467751	0.691568	0.559217	0.545482
g75	0.491658	0.449254	0.744863	0.534331	0.424213	0.63438	0.523575	0.358931	0.471578	0.660248	0.804426	0.295367	0.612554	0.516282	0.561779	0.484811	0.650283	0.687153	0.692173	0.569094	0.617881	0.364757	0.274885	0.416267	0.604915	0.429602	0.474189	0.446545	0.44373	0.638436	0.536878	0.412724	0.478009	0.589742	0.527476	0.368204	0.367365	0.575142	0.692161	0.35224	0.56775	0.361208	0.476504	0.465417	0.427674	0.27076	0.532718	0.534822	0.649196	0.342731	0.711723	0.450986	0.429968	0.660097	0.581229	0.61875	0.409435	0.624973	0.414702	0.508479	0.549238	0.451746	0.511085	0.482887	0.450358	0.630367	0.508905	0.445434	0.453318	0.645107	0.530936	0.656612	0.298124	0.613876	0.537369	0.716356	0.45299	0.671307	0.636989	0.539093	0.527211	0.671172	0.61298	0.324865	0.617666	0.398827	0.647408	0.374444	0.408757	0.763824	0.526626	0.494744	0.524044	0.431152	0.431181	0.394307	0.584355	0.451082	0.433425	0.439169
g76	0.708361	0.431204	0.665206	0.481089	0.510563	0.348936	0.659734	0.539467	0.44264	0.540529	0.608908	0.555316	0.581643	0.494917	0.268644	0.391611	0.490424	0.57976	0.494406	0.520325	0.414848	0.342777	0.364542	0.708091	0.56339	0.511383	0.786756	0.745186	0.554164	0.672105	0.581498	0.743818	0.547464	0.535265	0.642265	0.483517	0.31459	0.783283	0.500644	0.219546	0.576803	0.201929	0.492744	0.406483	0.373003	0.49315	0.581973	0.681553	0.495471	0.68127	0.507483	0.301579	0.789933	0.492028	0.726916	0.615745	0.578734	0.345884	0.727591	0.63448	0.657274	0.632866	0.557035	0.639058	0.725052	0.36395	0.431772	0.636492	0.753823	0.539075	0.519282	0.718521	0.494367	0.288932	0.721039	0.291511	0.498983	0.28464	0.779295	0.476559	0.280218	0.533463	0.290611	0.272314	0.786014	0.44436	0.493988	0.593593	0.664742	0.314434	0.563123	0.78033	0.506762	0.386517	0.591851	0.544743	0.44404	0.439357	0.508131	0.770771
g77	0.525943	0.449824	0.511695	0.645142	0.298971	0.550859	0.288104	0.45177	0.710499	0.712873	0.726108	0.331898	0.522735	0.627619	0.455466	0.671076	0.476469	0.492876	0.346268	0.53979	0.412305	0.376241	0.375561	0.533211	0.534628	0.440645	0.56343	0.528128	0.657287	0.481317	0.231888	0.565101	0.512517	0.470563	0.641448	0.541351	0.419709	0.342365	0.783961	0.353769	0.496102	0.463778	0.431353	0.358066	0.270848	0.622122	0.613407	0.398089	0.654594	0.471194	0.498442	0.602885	0.704711	0.477505	0.52439	0.614311	0.62577	0.481	0.72285	0.455266	0.438553	0.46343	0.481876	0.677367	0.453838	0.608642	0.405838	0.500689	0.445003	0.595788	0.754486	0.26127	0.414474	0.439293	0.50092	0.402779	0.321991	0.328349	0.576556	0.681784	0.454114	0.63755	0.264093	0.474083	0.544894	0.201625	0.457802	0.362834	0.696091	0.695192	0.487415	0.655687	0.68262	0.469327	0.472309	0.416858	0.594475	0.469566	0.815886	0.413016
g78	0.773353	0.636647	0.388095	0.353247	0.613293	0.5739	0.401716	0.339096	0.439853	0.508196	0.674881	0.375687	0.645575	0.525724	0.269373	0.56811	0.657586	0.387371	0.518209	0.261975	0.598811	0.578101	0.258173	0.257855	0.496868	0.510986	0.714529	0.466991	0.43379	0.752764	0.690815	0.490609	0.507985	0.586629	0.722723	0.655529	0.261704	0.865457	0.480085	0.631039	0.518853	0.556309	0.648079	0.297738	0.565952	0.418404	0.515167	0.503661	0.644295	0.487257	0.519671	0.534633	0.552733	0.491101	0.717806	0.427167	0.430443	0.493079	0.621698	0.493097	0.479959	0.65891	0.429036	0.523635	0.630367	0.409268	0.517484	0.525573	0.528067	0.431887	0.550679	0.483622	0.343604	0.541449	0.700438	0.584836	0.513755	0.343355	0.379787	0.469287	0.481164	0.588554	0.650222	0.310173	0.623459	0.413787	0.466807	0.621306	0.517445	0.568929	0.726653	0.307773	0.505767	0.344165	0.816649	0.618907	0.398079	0.578799	0.630309	0.484041
