genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g149	0.283996	0.632811	0.569315	0.523996	0.529838	0.710354	0.728611	0.455645	0.640265	0.468768	0.579567	0.401378	0.487837	0.222269	0.459325	0.586178	0.626486	0.574391	0.467486	0.542099	0.426154	0.298288	0.283202	0.574002	0.41341	0.391067	0.386745	0.594135	0.6249	0.580723	0.416173	0.382971	0.294206	0.679984	0.603188	0.501119	0.365129	0.498784	0.604197	0.585964	0.656762	0.481622	0.325597	0.554191	0.361351	0.539486	0.772564	0.643371	0.452896	0.567944	0.626811	0.517984	0.672697	0.521673	0.505602	0.641467	0.45273	0.419415	0.66931	0.37384	0.466036	0.575033	0.483997	0.38669	0.695698	0.691214	0.588064	0.495313	0.447239	0.275987	0.593936	0.682263	0.745181	0.588859	0.433333	0.52781	0.47217	0.466792	0.517023	0.531695	0.445725	0.632788	0.548205	0.508287	0.396521	0.52066	0.597209	0.609121	0.629378	0.603597	0.593326	0.492035	0.428541	0.594304	0.508712	0.549208	0.488768	0.41339	0.519895	0.608662	0.493788	0.437472	0.53368	0.655775	0.568672	0.356627	0.390343	0.732535	0.510728	0.285904	0.569476	0.536716	0.561666	0.607999	0.626082	0.758055	0.334487	0.482743	0.446806	0.458093	0.486629	0.522894	0.383916	0.563074	0.648722	0.362068	0.463093	0.37134	0.222722	0.432166	0.55666	0.571871	0.553726	0.515015	0.753512	0.663779	0.332606	0.535467	0.474416	0.251741	0.472503	0.575016	0.330803	0.572416	0.505452	0.306789	0.683177	0.577913	0.486122	0.253199
g150	0.567529	0.466404	0.45337	0.551372	0.418744	0.492308	0.40186	0.538614	0.540753	0.553097	0.703448	0.339547	0.55895	0.677184	0.420571	0.514027	0.422654	0.440079	0.263571	0.552386	0.572582	0.787492	0.546492	0.491276	0.519965	0.377374	0.704756	0.44965	0.585738	0.554438	0.470118	0.548973	0.663309	0.494449	0.544196	0.664253	0.317649	0.321747	0.503303	0.499963	0.587796	0.303899	0.566246	0.348291	0.41841	0.659305	0.668511	0.570994	0.43734	0.522574	0.484057	0.503669	0.624809	0.437044	0.690061	0.465871	0.49905	0.636526	0.436444	0.358411	0.673096	0.492905	0.427418	0.606048	0.544215	0.485365	0.409821	0.554568	0.222465	0.582919	0.464073	0.61872	0.410766	0.66801	0.572723	0.667616	0.427758	0.523151	0.632959	0.770273	0.353665	0.497334	0.588206	0.520544	0.361956	0.456284	0.22591	0.601999	0.648005	0.436455	0.593792	0.711294	0.65472	0.621444	0.605823	0.685706	0.461046	0.635796	0.460256	0.462784	0.571745	0.514872	0.380742	0.799067	0.595531	0.572811	0.512902	0.660927	0.537496	0.406377	0.49554	0.548031	0.565132	0.513573	0.67049	0.349025	0.59946	0.54268	0.377559	0.677577	0.556496	0.441498	0.585538	0.407302	0.460158	0.786334	0.562373	0.467802	0.570299	0.570821	0.503293	0.492736	0.531368	0.369171	0.364327	0.631192	0.483073	0.504112	0.448	0.438926	0.521245	0.527259	0.397148	0.390665	0.546383	0.582336	0.45136	0.492147	0.672524	0.470065
g151	0.226527	0.486355	0.418799	0.61518	0.368383	0.601568	0.616673	0.566455	0.701237	0.303332	0.614804	0.455457	0.620882	0.574627	0.532748	0.632694	0.411532	0.494841	0.589845	0.487396	0.54438	0.389719	0.73918	0.440474	0.418336	0.459259	0.421296	0.440872	0.417988	0.585662	0.612893	0.492209	0.449841	0.287945	0.41787	0.4474	0.5556	0.474817	0.409264	0.470541	0.419482	0.459847	0.55812	0.227888	0.600449	0.483487	0.426943	0.537894	0.268067	0.316396	0.439526	0.495867	0.419369	0.673921	0.545573	0.555917	0.425781	0.581035	0.646044	0.275308	0.330544	0.541902	0.573658	0.583275	0.443765	0.492544	0.491294	0.513785	0.372027	0.698412	0.307466	0.468473	0.483065	0.383297	0.507706	0.418869	0.712779	0.555974	0.388174	0.419227	0.46567	0.580411	0.317358	0.545482	0.527856	0.740954	0.416207	0.393595	0.668346	0.563728	0.725848	0.434527	0.490785	0.493524	0.424529	0.541455	0.638156	0.495992	0.442932	0.523384	0.476402	0.448759	0.265387	0.452486	0.689105	0.257666	0.445431	0.532402	0.486966	0.681788	0.539487	0.606022	0.432215	0.273859	0.465926	0.505214	0.582458	0.457536	0.64553	0.50287	0.549563	0.600896	0.52115	0.474405	0.394311	0.515913	0.791173	0.604094	0.357197	0.556377	0.693117	0.655587	0.414155	0.401593	0.318373	0.545496	0.552366	0.486358	0.379693	0.158603	0.54061	0.52979	0.44611	0.586758	0.569469	0.607049	0.450949	0.43908	0.444908	0.476874
g152	0.61094	0.674202	0.399384	0.453813	0.654187	0.520423	0.420702	0.497393	0.745889	0.440237	0.504662	0.460166	0.4592	0.674812	0.532447	0.368458	0.700782	0.323387	0.502672	0.452538	0.396424	0.750358	0.388143	0.606556	0.462581	0.743873	0.246748	0.537976	0.526669	0.52282	0.355844	0.533647	0.585475	0.555025	0.431083	0.706345	0.460621	0.699276	0.507248	0.506548	0.571545	0.502912	0.763726	0.623739	0.606753	0.475318	0.352661	0.643273	0.539009	0.661995	0.508489	0.436873	0.595366	0.382435	0.294865	0.403501	0.715105	0.408777	0.613058	0.468391	0.363229	0.4262	0.427746	0.41132	0.64527	0.525156	0.566438	0.604914	0.517511	0.259251	0.362304	0.566628	0.47261	0.392979	0.363994	0.62306	0.430723	0.399812	0.380467	0.535808	0.463397	0.6159	0.524397	0.330137	0.579178	0.82405	0.488327	0.466973	0.627531	0.524031	0.224138	0.726093	0.594646	0.654029	0.36527	0.427572	0.405869	0.257363	0.41086	0.632511	0.48004	0.698008	0.420594	0.755444	0.376983	0.444524	0.500466	0.584968	0.560861	0.632682	0.34801	0.868765	0.579103	0.543534	0.602175	0.493435	0.801946	0.624902	0.349038	0.58962	0.562249	0.913413	0.379785	0.350551	0.497972	0.389371	0.631801	0.624731	0.551362	0.609969	0.498589	0.719985	0.440722	0.528154	0.356517	0.52732	0.445599	0.600752	0.503732	0.521556	0.583242	0.545479	0.622259	0.60259	0.464594	0.598999	0.519464	0.506751	0.263115	0.431532
g153	0.506339	0.587316	0.650263	0.683538	0.664763	0.618071	0.571459	0.501502	0.478137	0.55613	0.578253	0.598378	0.472082	0.474578	0.361085	0.423647	0.577908	0.764225	0.360166	0.534665	0.519621	0.559385	0.420719	0.337107	0.486509	0.67306	0.523941	0.603937	0.621077	0.423301	0.444111	0.5357	0.432999	0.499488	0.540152	0.581077	0.659875	0.625922	0.513574	0.458967	0.497693	0.629227	0.654959	0.42688	0.343446	0.53065	0.466313	0.36467	0.528601	0.528961	0.485872	0.48824	0.349667	0.225736	0.542104	0.49516	0.369839	0.495033	0.474322	0.742171	0.582285	0.458979	0.403964	0.480339	0.477763	0.490242	0.560769	0.432138	0.22636	0.509172	0.644272	0.60314	0.376353	0.501548	0.636423	0.65591	0.394955	0.498324	0.471734	0.797708	0.453494	0.576962	0.645139	0.470067	0.566061	0.598561	0.432385	0.298208	0.441328	0.57832	0.585181	0.353159	0.363424	0.638352	0.309006	0.552215	0.593708	0.281743	0.375814	0.336262	0.654151	0.61718	0.64923	0.480549	0.415929	0.432736	0.35384	0.510011	0.523283	0.641882	0.565458	0.593637	0.387474	0.466687	0.36063	0.486296	0.342091	0.372094	0.480868	0.551751	0.399576	0.289698	0.539216	0.4603	0.526856	0.503758	0.29233	0.343465	0.413039	0.53022	0.671317	0.476334	0.433466	0.468015	0.377838	0.706503	0.399608	0.467011	0.742875	0.375178	0.470492	0.29613	0.459671	0.316058	0.361179	0.574778	0.490278	0.306786	0.551813	0.707953
g154	0.645924	0.620834	0.540731	0.239493	0.353011	0.667294	0.646187	0.582282	0.610145	0.574561	0.692141	0.579113	0.526565	0.58832	0.268446	0.335862	0.514199	0.30827	0.662698	0.47256	0.42736	0.224243	0.645832	0.510016	0.517036	0.560419	0.741483	0.440263	0.46609	0.436772	0.574068	0.48979	0.514726	0.457866	0.439891	0.499105	0.70039	0.61154	0.248402	0.305734	0.242606	0.482838	0.723698	0.698626	0.420776	0.684814	0.616301	0.584647	0.634242	0.33604	0.444567	0.418217	0.551024	0.554632	0.732672	0.500694	0.744709	0.598789	0.725544	0.29398	0.538397	0.533835	0.686483	0.369166	0.436564	0.679781	0.514256	0.286476	0.49385	0.477184	0.513608	0.631776	0.472361	0.601082	0.495552	0.549778	0.456793	0.622347	0.429889	0.689254	0.446354	0.369619	0.5838	0.660895	0.364167	0.479222	0.496359	0.29124	0.604015	0.386475	0.518772	0.659821	0.525454	0.445762	0.614854	0.390305	0.500379	0.577046	0.724092	0.631129	0.412334	0.687479	0.60636	0.529547	0.487102	0.547853	0.443567	0.485087	0.581174	0.521665	0.45601	0.488438	0.638751	0.526706	0.466608	0.381394	0.520604	0.485389	0.526751	0.469166	0.359755	0.476373	0.451337	0.56903	0.710346	0.562253	0.794491	0.283321	0.44393	0.450641	0.399889	0.35285	0.440994	0.63905	0.413849	0.515837	0.525982	0.558778	0.482388	0.517861	0.481508	0.700943	0.483233	0.418075	0.647042	0.594168	0.437841	0.549491	0.421108	0.532493
g155	0.49681	0.632075	0.334358	0.560448	0.394021	0.442113	0.659283	0.229834	0.533842	0.347569	0.547635	0.604896	0.54235	0.356555	0.478081	0.515856	0.526599	0.316005	0.635039	0.34178	0.495976	0.606495	0.572756	0.35292	0.576988	0.601436	0.563345	0.336012	0.451829	0.450754	0.515777	0.47806	0.419279	0.483093	0.494367	0.419155	0.341345	0.530018	0.559782	0.730961	0.553311	0.338959	0.48672	0.310674	0.3788	0.695661	0.618811	0.532464	0.639188	0.556845	0.541058	0.538442	0.636923	0.785505	0.584546	0.615218	0.417047	0.42468	0.416595	0.682988	0.639769	0.496286	0.690507	0.484612	0.469629	0.469937	0.679357	0.628461	0.464472	0.781828	0.693824	0.457918	0.40218	0.482723	0.638968	0.600599	0.377255	0.69343	0.460317	0.611719	0.482938	0.379553	0.484003	0.470206	0.639443	0.616759	0.546415	0.608679	0.464329	0.515359	0.723355	0.665602	0.417886	0.344393	0.706989	0.486625	0.593611	0.497166	0.347248	0.472875	0.521487	0.60032	0.589512	0.353667	0.474711	0.470957	0.618108	0.461705	0.745939	0.500063	0.577165	0.659179	0.445268	0.541792	0.550732	0.432662	0.491394	0.673434	0.618463	0.446277	0.341594	0.487004	0.484749	0.446889	0.447871	0.517151	0.53488	0.585707	0.327328	0.486876	0.387109	0.608621	0.558617	0.512852	0.319265	0.51836	0.636758	0.739011	0.550495	0.519394	0.371116	0.282812	0.611711	0.542693	0.328377	0.393729	0.532331	0.47431	0.612044	0.440602
g156	0.440792	0.517667	0.271109	0.512487	0.609502	0.443163	0.450844	0.472043	0.491654	0.456153	0.635867	0.48667	0.536446	0.752125	0.375181	0.456219	0.481174	0.536312	0.397507	0.700389	0.402444	0.406462	0.352696	0.690217	0.326893	0.516066	0.432818	0.429519	0.451084	0.561906	0.513358	0.368496	0.568117	0.69752	0.492399	0.35221	0.603071	0.427819	0.48545	0.693048	0.61151	0.63317	0.602944	0.587062	0.361081	0.315901	0.502639	0.435289	0.539459	0.601088	0.534844	0.557187	0.648415	0.46665	0.229024	0.567666	0.377028	0.608054	0.49034	0.563163	0.374815	0.701666	0.515076	0.499877	0.248496	0.41711	0.398984	0.487024	0.338262	0.548244	0.498989	0.447921	0.520386	0.530132	0.600365	0.449829	0.530568	0.475276	0.591137	0.561767	0.729242	0.58263	0.563969	0.542209	0.342977	0.503025	0.391464	0.756441	0.412082	0.499043	0.458604	0.618608	0.694468	0.362755	0.647687	0.516196	0.692873	0.658505	0.380689	0.653228	0.44597	0.664894	0.508821	0.585814	0.436697	0.475763	0.452401	0.527768	0.621733	0.531981	0.518826	0.561231	0.510364	0.522991	0.599485	0.41327	0.525447	0.607189	0.456343	0.610447	0.559001	0.699468	0.575913	0.516847	0.377124	0.544619	0.541185	0.66675	0.52779	0.566981	0.57275	0.393418	0.58677	0.466497	0.563524	0.582059	0.495122	0.583244	0.641794	0.67058	0.646823	0.471322	0.456116	0.579291	0.318788	0.61114	0.623791	0.529314	0.365135	0.581666
g157	0.41642	0.451826	0.432257	0.63199	0.556553	0.365158	0.468262	0.562771	0.414476	0.440231	0.3943	0.63207	0.563262	0.533875	0.43185	0.735294	0.341212	0.750676	0.473478	0.641354	0.357114	0.725129	0.412479	0.59616	0.557578	0.624042	0.450654	0.548577	0.349383	0.556449	0.395599	0.467893	0.398431	0.407254	0.537948	0.416377	0.566152	0.426674	0.580175	0.604466	0.555087	0.504186	0.561257	0.483045	0.379913	0.585913	0.49719	0.488728	0.584864	0.397993	0.755635	0.532081	0.480139	0.599832	0.566197	0.724971	0.557413	0.487274	0.496674	0.340259	0.668602	0.382726	0.521975	0.504366	0.441187	0.761058	0.463723	0.66255	0.637198	0.505238	0.589682	0.372492	0.30716	0.608849	0.336728	0.435276	0.559677	0.454048	0.571443	0.526666	0.465925	0.502463	0.218029	0.595281	0.508705	0.489626	0.402902	0.476546	0.566203	0.515232	0.405626	0.569076	0.396466	0.389319	0.494413	0.557193	0.529231	0.666762	0.548986	0.573009	0.76719	0.720027	0.614938	0.359346	0.705103	0.456123	0.589711	0.265859	0.541484	0.542531	0.602895	0.489308	0.540286	0.429446	0.494395	0.440725	0.457351	0.58047	0.342358	0.656666	0.605658	0.574069	0.578521	0.538465	0.44041	0.684046	0.549664	0.567227	0.478214	0.614943	0.703908	0.419149	0.474824	0.445258	0.49807	0.578704	0.505627	0.44661	0.560154	0.410706	0.519327	0.653853	0.636491	0.438878	0.56242	0.509405	0.422546	0.441416	0.553162	0.493548
g158	0.710302	0.292268	0.438212	0.522242	0.563182	0.324684	0.456655	0.493506	0.489821	0.571522	0.537582	0.527685	0.714638	0.489502	0.434489	0.575169	0.452895	0.455118	0.538704	0.554445	0.503182	0.587466	0.426303	0.496671	0.452462	0.575733	0.79768	0.719883	0.403226	0.478997	0.663396	0.415933	0.0567082	0.468307	0.368485	0.581842	0.573174	0.736542	0.58036	0.569012	0.377042	0.592016	0.469785	0.501102	0.552029	0.577646	0.413292	0.477594	0.428092	0.572035	0.599249	0.496548	0.420135	0.446768	0.647494	0.766274	0.546739	0.592434	0.671545	0.438718	0.361327	0.428588	0.65912	0.527948	0.374922	0.555201	0.518528	0.425904	0.248892	0.51	0.474098	0.492965	0.605732	0.472917	0.489525	0.474609	0.578033	0.525089	0.35283	0.563075	0.510217	0.290158	0.571741	0.445837	0.478156	0.39516	0.424833	0.61705	0.410739	0.491284	0.506027	0.412751	0.640978	0.491329	0.421128	0.752	0.651592	0.589385	0.602635	0.510932	0.521666	0.28567	0.55531	0.866112	0.54625	0.43505	0.364247	0.471679	0.574102	0.386017	0.563955	0.578938	0.676013	0.406425	0.382914	0.388684	0.554424	0.443194	0.583409	0.448304	0.487438	0.454909	0.567104	0.494401	0.547018	0.79133	0.589972	0.316381	0.644362	0.336881	0.479466	0.550405	0.530929	0.578827	0.345891	0.729971	0.632489	0.547474	0.405719	0.639837	0.580172	0.568695	0.565427	0.484481	0.59215	0.579285	0.644424	0.469295	0.698792	0.416962
g159	0.540297	0.463526	0.558736	0.46444	0.761389	0.484295	0.306285	0.325023	0.58972	0.39086	0.391333	0.71835	0.576073	0.508011	0.413005	0.530295	0.527258	0.606151	0.453445	0.522315	0.331676	0.380208	0.588218	0.512606	0.500523	0.575702	0.544154	0.417856	0.566506	0.736232	0.689359	0.543735	0.561875	0.578852	0.659363	0.361837	0.527906	0.253395	0.335575	0.5034	0.458872	0.387791	0.508159	0.671652	0.359	0.356956	0.600506	0.481577	0.329676	0.328645	0.442472	0.481141	0.50974	0.358307	0.434967	0.376063	0.358109	0.629701	0.50479	0.424123	0.215695	0.492858	0.519421	0.436194	0.498811	0.405612	0.404737	0.548789	0.286504	0.345956	0.467955	0.680758	0.476761	0.604991	0.484614	0.577579	0.61792	0.519195	0.258947	0.557892	0.6007	0.481877	0.480138	0.454538	0.598067	0.468866	0.55639	0.467182	0.523112	0.425671	0.612754	0.475631	0.509791	0.651704	0.567324	0.51538	0.581614	0.443946	0.524193	0.24266	0.52423	0.570066	0.395551	0.365137	0.551597	0.578378	0.536909	0.543194	0.455632	0.52521	0.486398	0.715988	0.480603	0.407161	0.647953	0.509835	0.410785	0.413786	0.587992	0.482957	0.461968	0.424749	0.597789	0.458667	0.454865	0.418645	0.623571	0.402947	0.379235	0.426333	0.523015	0.305337	0.487319	0.531774	0.565533	0.665421	0.586624	0.433665	0.561263	0.608943	0.594357	0.629467	0.630563	0.268011	0.360149	0.628109	0.344785	0.481723	0.186021	0.544391
g160	0.566342	0.552091	0.561887	0.608182	0.432079	0.682462	0.319314	0.448084	0.622217	0.62755	0.53619	0.626706	0.459691	0.6451	0.554254	0.357086	0.779244	0.545578	0.523687	0.385406	0.573684	0.806826	0.566002	0.733937	0.419469	0.516102	0.379807	0.405052	0.373066	0.367056	0.540772	0.50493	0.522418	0.358986	0.568129	0.505199	0.674655	0.426648	0.468038	0.591385	0.581432	0.569537	0.573116	0.484052	0.489793	0.440222	0.661964	0.538282	0.610797	0.362904	0.505645	0.588056	0.534171	0.419386	0.578231	0.52565	0.507345	0.53019	0.451329	0.66685	0.718381	0.6493	0.509403	0.655786	0.558838	0.554824	0.612343	0.510694	0.514266	0.528275	0.345443	0.524573	0.359824	0.66985	0.55428	0.652289	0.736861	0.450215	0.493947	0.490789	0.287725	0.447065	0.520717	0.53558	0.435871	0.365244	0.515468	0.533615	0.434941	0.606735	0.45969	0.636439	0.503046	0.612044	0.330221	0.281964	0.471281	0.323582	0.357004	0.554831	0.566337	0.453959	0.550878	0.53015	0.618767	0.60685	0.6797	0.57715	0.726893	0.668375	0.625138	0.526738	0.427851	0.703378	0.470271	0.605922	0.479035	0.63007	0.541666	0.501804	0.503589	0.662181	0.50208	0.458965	0.423574	0.421238	0.457929	0.503018	0.742184	0.325646	0.642518	0.630172	0.670801	0.670428	0.723952	0.330093	0.840734	0.610583	0.37515	0.497293	0.511367	0.406114	0.389586	0.52439	0.386165	0.351828	0.425649	0.727145	0.453286	0.455321
g161	0.35353	0.46641	0.58232	0.592125	0.624335	0.422282	0.575474	0.555682	0.433621	0.55681	0.622454	0.535587	0.411427	0.416684	0.631381	0.325874	0.515972	0.447108	0.382017	0.670707	0.498412	0.626379	0.430826	0.496538	0.61891	0.563796	0.466661	0.464334	0.460414	0.261519	0.49446	0.336815	0.487844	0.531866	0.314126	0.44167	0.506909	0.555418	0.633557	0.393994	0.660978	0.667096	0.535167	0.314336	0.627737	0.553226	0.585302	0.613328	0.391335	0.536773	0.520241	0.462533	0.572714	0.555123	0.559471	0.50864	0.707644	0.516615	0.673505	0.462851	1.0	0.339831	0.421345	0.429941	0.546352	0.545733	0.399096	0.54796	0.404184	0.626405	0.665739	0.670902	0.392774	0.447159	0.58741	0.595257	0.500135	0.454887	0.378291	0.403294	0.541062	0.521145	0.485831	0.593311	0.412245	0.654321	0.706009	0.428592	0.465398	0.413251	0.429616	0.659905	0.525328	0.397729	0.484586	0.572404	0.48931	0.639699	0.537129	0.414107	0.57604	0.594911	0.584073	0.47303	0.477183	0.433463	0.42992	0.523912	0.579435	0.566118	0.597765	0.572658	0.639296	0.40541	0.543678	0.679838	0.522428	0.529469	0.451613	0.558323	0.389281	0.572459	0.563117	0.693942	0.521413	0.358324	0.317005	0.349284	0.658404	0.681275	0.592318	0.580199	0.556481	0.263359	0.50925	0.44626	0.701046	0.595983	0.480463	0.710705	0.606352	0.764171	0.340262	0.382492	0.278883	0.790426	0.301011	0.799344	0.556593	0.59523
g162	0.462139	0.493344	0.7472	0.339429	0.628128	0.55263	0.511313	0.832135	0.588543	0.460674	0.638159	0.320906	0.575837	0.274405	0.342687	0.529723	0.476285	0.491734	0.374793	0.582538	0.53692	0.668492	0.420649	0.521332	0.619476	0.455871	0.486895	0.420347	0.469697	0.438226	0.534779	0.598236	0.539543	0.641015	0.437884	0.484571	0.572594	0.730603	0.669358	0.534846	0.615353	0.202888	0.239151	0.423864	0.666195	0.412988	0.586622	0.636979	0.356966	0.42348	0.516136	0.483976	0.434411	0.637086	0.435535	0.558787	0.642486	0.553193	0.425282	0.348345	0.520401	0.45013	0.656089	0.603102	0.399528	0.564896	0.593603	0.541787	0.539311	0.422345	0.562306	0.611622	0.356515	0.596298	0.508585	0.442869	0.509844	0.448632	0.515162	0.646522	0.658791	0.372691	0.399572	0.529521	0.512791	0.59945	0.46151	0.447387	0.417419	0.526598	0.428954	0.749236	0.574913	0.302382	0.671727	0.478416	0.484325	0.647843	0.457798	0.316759	0.447315	0.667348	0.409812	0.39873	0.673663	0.466169	0.521164	0.613575	0.292336	0.633193	0.486276	0.498658	0.50441	0.569215	0.498934	0.569552	0.479667	0.582782	0.54962	0.402197	0.586401	0.596042	0.413124	0.388129	0.563027	0.457591	0.656479	0.852215	0.621074	0.479058	0.673456	0.306656	0.465435	0.579183	0.468713	0.28279	0.637507	0.519682	0.439213	0.318368	0.457733	0.585176	0.424094	0.658107	0.451613	0.568881	0.555349	0.385233	0.526031	0.436872
g163	0.528478	0.652004	0.548447	0.725577	0.426022	0.300365	0.689721	0.471171	0.366687	0.547962	0.735504	0.319794	0.509149	0.519603	0.585292	0.416239	0.778114	0.444551	0.409082	0.578927	0.481878	0.766804	0.581405	0.492468	0.468779	0.50705	0.473443	0.4162	0.632218	0.516584	0.612817	0.463586	0.416616	0.758323	0.57878	0.402894	0.541644	0.493603	0.536041	0.29827	0.524141	0.571524	0.398485	0.520441	0.333141	0.573879	0.537023	0.539593	0.542765	0.446942	0.670667	0.580458	0.433275	0.494105	0.441776	0.508043	0.531903	0.750399	0.646205	0.505199	0.329795	0.57394	0.615586	0.336194	0.486286	0.578599	0.519205	0.460664	0.605006	0.48573	0.388429	0.470454	0.599564	0.457521	0.406361	0.432784	0.452014	0.735198	0.394568	0.611197	0.583039	0.601531	0.515005	0.522621	0.3564	0.662209	0.414918	0.402477	0.485895	0.402183	0.366841	0.461737	0.485908	0.402776	0.581932	0.523469	0.694447	0.352866	0.437929	0.455394	0.550858	0.414145	0.549341	0.49492	0.436292	0.685812	0.573265	0.454766	0.543162	0.874653	0.538223	0.529453	0.532721	0.561068	0.578245	0.566877	0.388746	0.597533	0.556015	0.427052	0.67915	0.519223	0.543258	0.339068	0.543759	0.23243	0.502913	0.289209	0.580969	0.550042	0.570708	0.46379	0.510233	0.631609	0.640917	0.566726	0.462834	0.430643	0.317893	0.508169	0.40987	0.567221	0.507951	0.709246	0.531075	0.496736	0.3652	0.539293	0.745529	0.438244
g164	0.449892	0.594459	0.640319	0.750255	0.373296	0.54918	0.664235	0.426648	0.639318	0.489111	0.571046	0.493904	0.53824	0.56832	0.536519	0.448059	0.681726	0.63079	0.759196	0.3722	0.510628	0.580079	0.499529	0.545987	0.510603	0.627491	0.516366	0.397825	0.521867	0.493462	0.60629	0.365108	0.55123	0.710643	0.567425	0.331406	0.297672	0.72621	0.462423	0.398565	0.606432	0.509238	0.532486	0.328741	0.438419	0.713967	0.49718	0.626214	0.491506	0.356549	0.557606	0.427593	0.549222	0.606771	0.487775	0.477637	0.810759	0.271651	0.607801	0.359856	0.455059	0.29813	0.405838	0.414826	0.458313	0.408653	0.564775	0.504775	0.73442	0.620115	0.412701	0.442792	0.503077	0.566626	0.471032	0.446767	0.443974	0.363324	0.665361	0.368231	0.375204	0.428669	0.495198	0.374755	0.329893	0.523769	0.380779	0.42002	0.38597	0.453773	0.574239	0.408721	0.596102	0.597017	0.573276	0.532269	0.397118	0.43255	0.576648	0.58811	0.450393	0.56399	0.458433	0.768816	0.41477	0.689648	0.524746	0.514844	0.532586	0.507537	0.473499	0.656187	0.460136	0.654492	0.477701	0.491791	0.436115	0.437795	0.295635	0.53758	0.635315	0.499856	0.279785	0.511513	0.488803	0.679629	0.595855	0.42903	0.682326	0.483783	0.401164	0.406616	0.373452	0.434376	0.540551	0.675489	0.410416	0.584074	0.699643	0.507709	0.540169	0.480493	0.510724	0.430404	0.58845	0.472677	0.356456	0.510115	0.489534	0.423822
g165	0.510069	0.423949	0.274793	0.725699	0.482509	0.520836	0.500602	0.591412	0.260552	0.610793	0.454883	0.515726	0.623721	0.523696	0.525114	0.532878	0.426287	0.716817	0.483204	0.367421	0.502766	0.60834	0.349966	0.577113	0.69412	0.590909	0.424149	0.533604	0.322181	0.497857	0.569736	0.573111	0.490465	0.644056	0.484777	0.526857	0.445081	0.369661	0.58504	0.368317	0.45932	0.524513	0.442257	0.27283	0.564698	0.531355	0.595452	0.655105	0.472269	0.567911	0.47525	0.50781	0.593923	0.558094	0.676324	0.43287	0.513013	0.536713	0.602304	0.50041	0.492508	0.667399	0.556655	0.609102	0.585689	0.5253	0.530417	0.523488	0.386944	0.437907	0.549364	0.66927	0.51693	0.490632	0.413454	0.298744	0.702771	0.502914	0.526123	0.511572	0.637386	0.436244	0.549411	0.565647	0.618959	0.674921	0.475646	0.617977	0.245802	0.558811	0.649913	0.683018	0.301362	0.574035	0.263411	0.77843	0.54423	0.595119	0.464459	0.618568	0.506607	0.599608	0.577444	0.465016	0.498151	0.590649	0.480175	0.512593	0.369642	0.533858	0.598957	0.54635	0.583323	0.355929	0.570448	0.563937	0.55543	0.142308	0.409503	0.493779	0.612126	0.486133	0.441866	0.568274	0.581697	0.492227	0.602798	0.565329	0.361116	0.401779	0.616911	0.613782	0.406951	0.410531	0.486491	0.348586	0.624891	0.727977	0.482149	0.337478	0.771492	0.61061	0.444516	0.496384	0.509974	0.686974	0.712703	0.504711	0.624262	0.522408
