genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g52	0.655689	0.417194	0.750346	0.419276	0.594916	0.336241	0.444749	0.46742	0.391465	0.460939	0.465504	0.49169	0.250408	0.549073	0.651318	0.506382	0.497067	0.742724	0.356305	0.576075	0.761058	0.401408	0.516292	0.332791	0.665775	0.705785	0.252883	0.469544	0.3514	0.471264	0.704619	0.443391	0.507385	0.0653229	0.485205	0.291938	0.548708	0.622579	0.364318	0.442839	0.580163	0.280829	0.265899	0.481581	0.572055	0.487732	0.685011	0.667068	0.567134	0.64746	0.375409	0.234052	0.396454	0.610435	0.39228	0.42015	0.568625	0.543315	0.460192	0.712823	0.496335	0.480588	0.4394	0.291699	0.270541	0.240185	0.580574	0.414424	0.477	0.562127	0.415267	0.667656	0.692458	0.428736	0.580193	0.357296	0.397935	0.778096	0.624683	0.463506	0.34453	0.392387	0.154778	0.480233	0.326283	0.606584	0.532603	0.730599	0.459756	0.420874	0.550913	0.408346	0.387198	0.471717	0.365387	0.511245	0.386873	0.52537	0.406226	0.239347
g53	0.362541	0.529855	0.587431	0.346355	0.317754	0.572417	0.59556	0.587019	0.553391	0.666552	0.467287	0.371938	0.506429	0.720851	0.341025	0.471487	0.387772	0.424988	0.304755	0.654927	0.513664	0.609667	0.306478	0.628337	0.620425	0.365009	0.51339	0.35526	0.284305	0.580092	0.346992	0.404462	0.38199	0.650325	0.781344	0.400724	0.598759	0.462765	0.481957	0.365472	0.683331	0.458563	0.387127	0.336002	0.290694	0.389386	0.511799	0.322389	0.206905	0.508915	0.338916	0.578586	0.592593	0.510465	0.373985	0.434218	0.553584	0.229054	0.463339	0.571562	0.443148	0.737824	0.745466	0.255557	0.484698	0.619634	0.638763	0.429375	0.270509	0.412608	0.427568	0.406467	0.573463	0.292563	0.476293	0.262812	0.367478	0.550135	0.489062	0.372749	0.450038	0.440612	0.59567	0.373693	0.488596	0.38442	0.696109	0.259278	0.240212	0.432856	0.340227	0.437225	0.439393	0.487137	0.473937	0.339701	0.337195	0.36574	0.289194	0.452683
g54	0.594315	0.563865	0.298721	0.517369	0.555886	0.503081	0.522251	0.493757	0.39284	0.400867	0.679005	0.324525	0.293414	0.453516	0.552725	0.492859	0.319022	0.412998	0.234394	0.362959	0.419372	0.243083	0.377923	0.624414	0.532464	0.46941	0.488696	0.453059	0.467577	0.492745	0.269623	0.497448	0.346353	0.736854	0.640286	0.616879	0.409823	0.484811	0.405419	0.543902	0.56145	0.385858	0.428554	0.477469	0.530583	0.423413	0.195006	0.361257	0.621362	0.344069	0.559004	0.551246	0.384446	0.618594	0.395756	0.675048	0.524335	0.445221	0.384178	0.474014	0.535737	0.280721	0.482986	0.626811	0.762975	0.356008	0.486339	0.63464	0.342836	0.471288	0.532029	0.36733	0.282112	0.540159	0.638119	0.30919	0.491709	0.520526	0.618129	0.380726	0.395577	0.517054	0.66355	0.545431	0.465612	0.438285	0.50271	0.440065	0.331877	0.496622	0.455278	0.512418	0.685329	0.442924	0.464939	0.492187	0.54219	0.32661	0.541984	0.254649
g55	0.447135	0.382928	0.145973	0.535877	0.410083	0.477532	0.513145	0.406518	0.755361	0.41583	0.314806	0.549618	0.469465	0.467335	0.614525	0.522782	0.46783	0.484589	0.461393	0.291229	0.495916	0.284089	0.343758	0.623607	0.579635	0.344202	0.555168	0.525277	0.487405	0.658124	0.449351	0.594064	0.472752	0.501729	0.453572	0.590052	0.73116	0.243559	0.518546	0.335276	0.346595	0.482019	0.607836	0.457096	0.642345	0.284918	0.50672	0.427189	0.664782	0.491142	0.506416	0.520696	0.55304	0.54175	0.57025	0.497737	0.296049	0.455791	0.519124	0.530875	0.537694	0.668074	0.422127	0.42336	0.526896	0.240049	0.509352	0.560614	0.365124	0.367483	0.750678	0.730588	0.410092	0.519057	0.4355	0.296281	0.731938	0.562448	0.781945	0.401327	0.822883	0.438944	0.21074	0.441379	0.343649	0.415155	0.434034	0.393985	0.636399	0.61405	0.433715	0.247552	0.729923	0.283263	0.557864	0.514119	0.184101	0.337103	0.465314	0.491103
g56	0.400463	0.479694	0.22254	0.634793	0.402492	0.568065	0.495521	0.145897	0.282018	0.603206	0.397581	0.420174	0.347917	0.50712	0.295467	0.608529	0.640382	0.653212	0.874875	0.235433	0.320863	0.449431	0.289777	0.394277	0.623971	0.758755	0.613329	0.299594	0.403845	0.5425	0.548803	0.379508	0.333974	0.450542	0.172829	0.179068	0.416081	0.344418	0.474332	0.689381	0.595849	0.50212	0.600394	0.515933	0.59959	0.801292	0.534857	0.515773	0.516746	0.373666	0.524245	0.440342	0.461775	0.423382	0.412071	0.427957	0.471383	0.280129	0.724533	0.502477	0.398209	0.502174	0.272257	0.607838	0.420626	0.599187	0.359675	0.492933	0.335137	0.489544	0.638944	0.399745	0.414833	0.57332	0.310502	0.577147	0.525755	0.575338	0.669893	0.545486	0.44938	0.472807	0.641561	0.520754	0.476839	0.250215	0.369432	0.381457	0.509647	0.659983	0.393483	0.540359	0.668835	0.286005	0.608698	0.741769	0.743045	0.651478	0.420274	0.564686
g57	0.356662	0.585641	0.31774	0.346482	0.670464	0.50405	0.423263	0.515043	0.45825	0.205375	0.427432	0.40388	0.586109	0.249846	0.418054	0.203119	0.495017	0.462717	0.558615	0.341363	0.36016	0.73851	0.497684	0.513082	0.603006	0.433835	0.425668	0.16166	0.380615	0.544999	0.319522	0.492366	0.652152	0.695007	0.294179	0.414324	0.343381	0.554765	0.4702	0.516244	0.237989	0.490216	0.43366	0.519546	0.457442	0.441666	0.495953	0.491633	0.684115	0.615259	0.41584	0.251203	0.318476	0.466488	0.645675	0.583308	0.572714	0.308563	0.522125	0.463409	0.613067	0.377534	0.253641	0.659613	0.637594	0.509898	0.344553	0.178717	0.49506	0.404396	0.297158	0.474595	0.559196	0.481473	0.676441	0.515453	0.18159	0.47019	0.356487	0.427117	0.477891	0.503558	0.441293	0.489815	0.497795	0.515769	0.535003	0.61623	0.621573	0.401231	0.548217	0.674589	0.502898	0.541637	0.399298	0.614269	0.801117	0.491527	0.687056	0.636955
g58	0.451052	0.493352	0.508307	0.584528	0.436176	0.500118	0.440509	0.348978	0.523951	0.370539	0.61847	0.588974	0.535138	0.6383	0.526798	0.579285	0.341057	0.553722	0.372602	0.363805	0.464971	0.388263	0.175174	0.397054	0.288833	0.399935	0.516779	0.511307	0.402407	0.677219	0.471429	0.638129	0.544744	0.352546	0.770652	0.459967	0.589748	0.565652	0.613612	0.612266	0.428513	0.534398	0.643902	0.368452	0.557513	0.458351	0.368958	0.495207	0.227776	0.404204	0.50697	0.446196	0.55789	0.488095	0.463795	0.460763	0.533333	0.463179	0.449723	0.488044	0.357109	0.67831	0.374999	0.394204	0.614925	0.589086	0.678121	0.501535	0.760346	0.47783	0.302621	0.352092	0.35908	0.457929	0.345603	0.338315	0.351001	0.484065	0.494378	0.495672	0.595618	0.521097	0.368468	0.324618	0.401883	0.72877	0.637232	0.47105	0.171803	0.523893	0.396711	0.361381	0.505909	0.450091	0.603541	0.562054	0.473697	0.622756	0.387022	0.431287
g59	0.601447	0.55719	0.565	0.335962	0.367398	0.569143	0.516518	0.577263	0.488116	0.354953	0.429559	0.6051	0.571185	0.567763	0.48101	0.45978	0.443795	0.431663	0.607426	0.448667	0.65734	0.328857	0.522898	0.489435	0.477308	0.55258	0.431354	0.392635	0.584705	0.413949	0.441384	0.485766	0.370249	0.509059	0.281314	0.575562	0.589338	0.460604	0.496414	0.411059	0.469297	0.328852	0.472804	0.486609	0.495024	0.537595	0.301152	0.540225	0.41335	0.395727	0.471874	0.398194	0.318766	0.520069	0.385556	0.460418	0.814041	0.588433	0.437855	0.444479	0.684067	0.407879	0.292993	0.66296	0.486994	0.527901	0.420001	0.517352	0.433635	0.457537	0.239252	0.57519	0.287595	0.440268	0.548994	0.621265	0.680324	0.599611	0.607984	0.629521	0.454053	0.503394	0.60112	0.521009	0.439986	0.394795	0.489808	0.386187	0.376456	0.512398	0.242737	0.565593	0.693128	0.748866	0.374484	0.259928	0.283761	0.713422	0.613418	0.789325
g60	0.320794	0.239438	0.410361	0.563733	0.45294	0.344724	0.443895	0.351288	0.554773	0.45467	0.709091	0.499001	0.454737	0.320554	0.33808	0.402855	0.582733	0.340234	0.254051	0.444473	0.558162	0.492044	0.789797	0.698184	0.228206	0.503981	0.58829	0.59177	0.42947	0.683469	0.409329	0.680056	0.661975	0.655414	0.402812	0.33367	0.46558	0.526732	0.28934	0.498539	0.100097	0.542874	0.49286	0.404288	0.333187	0.340143	0.59578	0.339966	0.693234	0.441605	0.622509	0.384693	0.561793	0.423832	0.68776	0.333051	0.361841	0.434149	0.526342	0.494505	0.742302	0.474322	0.286268	0.591608	0.325305	0.513084	0.536542	0.445154	0.569584	0.356709	0.317802	0.20752	0.603596	0.472676	0.836828	0.226145	0.471069	0.418505	0.461889	0.664347	0.553746	0.550342	0.577147	0.382097	0.49155	0.216426	0.226111	0.438736	0.57191	0.402387	0.572941	0.262185	0.379978	0.737719	0.378995	0.559165	0.322266	0.488358	0.50896	0.28152
g61	0.536219	0.736511	0.532379	0.644715	0.4276	0.435605	0.43664	0.42937	0.32986	0.432102	0.409837	0.670387	0.585846	0.311938	0.489824	0.392482	0.672114	0.584792	0.337565	0.315688	0.22182	0.496279	0.371417	0.35809	0.76743	0.674893	0.388192	0.31035	0.538732	0.727216	0.57611	0.550999	0.366613	0.591816	0.463582	0.459879	0.706664	0.442066	0.438684	0.284232	0.370327	0.48209	0.425408	0.396708	0.623917	0.633713	0.434972	0.546027	0.762376	0.547087	0.590271	0.577605	0.360981	0.534115	0.332747	0.586479	0.29796	0.821686	0.575211	0.463738	0.34828	0.480227	0.628987	0.447579	0.363961	0.643807	0.46018	0.465352	0.473205	0.472936	0.760947	0.603643	0.540318	0.332121	0.525975	0.444897	0.818726	0.542605	0.537048	0.670387	0.624059	0.492286	0.312741	0.598992	0.1869	0.417354	0.652825	0.721785	0.346176	0.444076	0.567334	0.387516	0.456822	0.675193	0.350568	0.414561	0.476446	0.453008	0.170146	0.164381
g62	0.479541	0.625374	0.599317	0.387429	0.424188	0.580333	0.454704	0.530256	0.476099	0.561419	0.397554	0.644552	0.424058	0.546152	0.681203	0.446936	0.402092	0.421349	0.320366	0.431394	0.389235	0.600089	0.493563	0.754897	0.631489	0.511285	0.562876	0.455363	0.55431	0.489813	0.464079	0.694644	0.702473	0.513239	0.0346792	0.519138	0.571787	0.456604	0.485774	0.667825	0.602699	0.489304	0.263833	0.801493	0.601203	0.418466	0.410039	0.542403	0.509336	0.464325	0.665199	0.509157	0.648337	0.633251	0.577044	0.243489	0.366045	0.349149	0.615237	0.529248	0.451172	0.601758	0.422156	0.524158	0.589145	0.633612	0.357723	0.320942	0.411587	0.303989	0.353176	0.460378	0.346362	0.359519	0.413807	0.517392	0.494194	0.607953	0.352975	0.474973	0.347274	0.393161	0.650661	0.428759	0.448146	0.551766	0.538352	0.478914	0.402312	0.520289	0.414947	0.399742	0.432739	0.74764	0.360728	0.716993	0.373701	0.36136	0.42482	0.698558
g63	0.527582	0.500782	0.508868	0.440541	0.312968	0.458926	0.537619	0.400988	0.575882	0.540558	0.270857	0.29897	0.539836	0.55116	0.669708	0.478836	0.557221	0.410732	0.44116	0.706108	0.507439	0.542795	0.645763	0.670199	0.856116	0.419634	0.659563	0.29684	0.373411	0.643356	0.62066	0.2733	0.495281	0.588562	0.328097	0.378743	0.397547	0.477041	0.464974	0.585937	0.591654	0.448476	0.475772	0.474978	0.464496	0.485341	0.425441	0.373257	0.504437	0.488979	0.709403	0.402609	0.573379	0.371947	0.830961	0.379804	0.472419	0.531463	0.549214	0.623677	0.448607	0.678899	0.568693	0.714865	0.201562	0.679448	0.647928	0.320733	0.671179	0.482456	0.552019	0.375852	0.684635	0.500161	0.341696	0.245336	0.404375	0.438957	0.432397	0.544375	0.391084	0.822675	0.607679	0.616122	0.347795	0.719695	0.324178	0.360337	0.496698	0.756258	0.487205	0.587594	0.275555	0.267325	0.445946	0.463143	0.328952	0.394639	0.564361	0.399778
g64	0.529863	0.614949	0.359128	0.199809	0.257537	0.437635	0.461665	0.625547	0.517875	0.630274	0.403361	0.548824	0.517843	0.390353	0.510596	0.380771	0.478762	0.48416	0.587602	0.347877	0.678783	0.518633	0.474651	0.416927	0.582873	0.582517	0.640588	0.651198	0.312651	0.0212777	0.298475	0.300086	0.247329	0.362524	0.520599	0.465516	0.401588	0.628898	0.554187	0.483736	0.639897	0.560134	0.461695	0.666229	0.342763	0.28706	0.530984	0.489535	0.27539	0.495479	0.501332	0.415041	0.63317	0.608354	0.517521	0.495484	0.489374	0.406615	0.515439	0.608529	0.387948	0.495575	0.457773	0.392082	0.430066	0.563928	0.505484	0.543416	0.43401	0.494939	0.480849	0.525755	0.442946	0.541456	0.406311	0.564394	0.332071	0.67731	0.553623	0.27681	0.386835	0.643801	0.424302	0.34688	0.537087	0.364802	0.476087	0.629128	0.531198	0.48211	0.458177	0.322717	0.574709	0.605916	0.244704	0.293071	0.715901	0.374191	0.34492	0.542775
g65	0.610603	0.491831	0.648694	0.456506	0.318492	0.453337	0.59579	0.532414	0.334752	0.28505	0.576108	0.624498	0.463673	0.597548	0.566182	0.569359	0.664684	0.623362	0.395836	0.467119	0.256998	0.640451	0.640319	0.450587	0.461165	0.583846	0.608428	0.502796	0.556499	0.62495	0.432513	0.534687	0.406366	0.718983	0.548123	0.31797	0.43777	0.529805	0.601148	0.485593	0.592974	0.579655	0.432248	0.364575	0.452784	0.392425	0.624458	0.583174	0.591533	0.568076	0.572758	0.356632	0.479249	0.623092	0.629109	0.164994	0.570875	0.492211	0.398814	0.372503	0.585266	0.474269	0.478829	0.632355	0.424512	0.465667	0.544711	0.482403	0.482319	0.588938	0.411453	0.53834	0.52759	0.583102	0.533245	0.291589	0.736977	0.635368	0.625928	0.317318	0.479062	0.374756	0.628473	0.360464	0.584674	0.347029	0.372211	0.487615	0.380684	0.702567	0.430745	0.375569	0.646371	0.694557	0.597739	0.284697	0.212151	0.661034	0.295474	0.316504
g66	0.592799	0.597046	0.365817	0.586944	0.463418	0.307524	0.419914	0.600348	0.500555	0.573946	0.517109	0.498546	0.532133	0.711325	0.401347	0.45851	0.339254	0.463148	0.564917	0.34765	0.413516	0.462149	0.557331	0.595179	0.304374	0.469965	0.70698	0.415126	0.57372	0.445453	0.465501	0.440704	0.294223	0.501499	0.407153	0.481691	0.457683	0.383142	0.503323	0.350172	0.551959	0.527339	0.511922	0.47843	0.605758	0.459006	0.358034	0.389145	0.481182	0.506862	0.397147	0.529053	0.535073	0.385654	0.40817	0.617609	0.568134	0.349757	0.360666	0.667591	0.612268	0.63214	0.715974	0.252002	0.55525	0.64836	0.580987	0.499749	0.539284	0.716917	0.62914	0.521669	0.509695	0.497212	0.533123	0.325955	0.577193	0.393842	0.556515	0.413113	0.612127	0.54655	0.221139	0.63546	0.448609	0.494013	0.466013	0.313094	0.510526	0.535141	0.582716	0.411172	0.521622	0.568608	0.560131	0.516134	0.249811	0.494943	0.483103	0.526345
g67	0.67156	0.475368	0.47754	0.570389	0.351166	0.430297	0.456197	0.528349	0.612577	0.563332	0.674072	0.425693	0.678158	0.516412	0.372716	0.386985	0.454603	0.389221	0.509192	0.613643	0.627703	0.468137	0.655639	0.474204	0.459633	0.534594	0.668308	0.364852	0.784512	0.587964	0.639265	0.471477	0.251206	0.438248	0.73275	0.393453	0.482527	0.432038	0.765895	0.577994	0.481995	0.452662	0.350078	0.692664	0.43825	0.447032	0.541363	0.454173	0.372646	0.500721	0.294901	0.606586	0.434557	0.508073	0.58535	0.611254	0.305809	0.404437	0.137613	0.360232	0.479074	0.640494	0.661527	0.417622	0.389676	0.574172	0.471908	0.357358	0.409774	0.374497	0.495578	0.538893	0.468166	0.504975	0.46446	0.416301	0.356963	0.478854	0.502384	0.309792	0.500902	0.573461	0.620676	0.287955	0.414061	0.579086	0.617157	0.174613	0.39609	0.581792	0.516406	0.573563	0.848265	0.469119	0.562488	0.453461	0.511196	0.799793	0.52512	0.479319
g68	0.372748	0.415288	0.474678	0.636152	0.571967	0.45755	0.287155	0.738998	0.525641	0.48675	0.528699	0.567991	0.425109	0.586368	0.421702	0.419886	0.42134	0.417808	0.50887	0.180098	0.60116	0.482977	0.405615	0.672924	0.471012	0.672506	0.732205	0.812339	0.582591	0.479033	0.383094	0.553319	0.415284	0.711923	0.627016	0.372299	0.479243	0.71747	0.284408	0.635179	0.319094	0.573376	0.40106	0.500782	0.422178	0.385584	0.516623	0.501345	0.33276	0.393497	0.304599	0.275732	0.603651	0.67904	0.401831	0.471594	0.297806	0.594124	0.394011	0.682448	0.620804	0.467132	0.409454	0.586896	0.501223	0.631411	0.296146	0.517271	0.525006	0.526019	0.460526	0.712007	0.461781	0.424874	0.71249	0.320015	0.537632	0.4712	0.379767	0.507229	0.40076	0.340229	0.488037	0.327773	0.412669	0.551912	0.523889	0.259327	0.546202	0.625222	0.631937	0.50815	0.782528	0.499965	0.558587	0.479654	0.529174	0.398813	0.57404	0.318723
g69	0.63675	0.417722	0.335882	0.374276	0.409483	0.425566	0.165148	0.563548	0.285166	0.558602	0.2895	0.467838	0.474719	0.538557	0.486643	0.460831	0.522531	0.568346	0.834599	0.701795	0.5637	0.587427	0.482595	0.456952	0.369705	0.382873	0.656583	0.473276	0.652412	0.456939	0.693943	0.557027	0.543876	0.639045	0.324839	0.477616	0.348384	0.498203	0.516952	0.366181	0.219794	0.41397	0.185734	0.4177	0.538821	0.505481	0.602323	0.456113	0.462325	0.382517	0.545953	0.391325	0.625671	0.547913	0.441228	0.373581	0.705732	0.58499	0.523864	0.584062	0.486404	0.723244	0.413438	0.51366	0.478052	0.34814	0.561157	0.319547	0.477855	0.442288	0.500632	0.675344	0.661557	0.462285	0.496555	0.543006	0.483115	0.58234	0.406394	0.305276	0.482958	0.623041	0.356756	0.528446	0.56989	0.360364	0.732151	0.544743	0.428515	0.356269	0.601388	0.31185	0.435351	0.679759	0.547268	0.314547	0.526425	0.346797	0.535662	0.419778
g70	0.521175	0.579542	0.763303	0.454322	0.403048	0.398313	0.584143	0.647551	0.378869	0.449586	0.459201	0.536095	0.551211	0.401085	0.660917	0.449346	0.360837	0.583227	0.443406	0.592952	0.584886	0.476805	0.475336	0.32737	0.497316	0.523331	0.54355	0.645004	0.44771	0.406725	0.445988	0.4831	0.456428	0.663221	0.487714	0.399565	0.550441	0.356563	0.459907	0.48616	0.467685	0.489768	0.540396	0.17661	0.686282	0.495284	0.667429	0.501917	0.400008	0.638142	0.351688	0.76349	0.402674	0.425403	0.687028	0.516008	0.331921	0.54033	0.631302	0.571557	0.472681	0.37719	0.388149	0.419374	0.60964	0.463446	0.616134	0.685472	0.676903	0.523252	0.629955	0.531568	0.359058	0.289569	0.415321	0.555013	0.564088	0.446058	0.506603	0.389812	0.270083	0.580662	0.287053	0.527267	0.453154	0.782297	0.543483	0.453204	0.671744	0.387943	0.601332	0.566922	0.616693	0.48717	0.449793	0.314811	0.620132	0.420842	0.419752	0.437625
g71	0.511704	0.481653	0.438076	0.466868	0.514996	0.598483	0.525063	0.57757	0.4791	0.539614	0.539563	0.405107	0.59564	0.446559	0.430918	0.390418	0.336106	0.512186	0.309143	0.637541	0.460612	0.526073	0.461082	0.581478	0.51173	0.592607	0.358921	0.49136	0.459776	0.390838	0.381773	0.347711	0.454555	0.639736	0.622148	0.420067	0.474592	0.64516	0.539221	0.561358	0.399829	0.543779	0.340017	0.424877	0.595288	0.513498	0.465426	0.684524	0.184108	0.59089	0.567453	0.599851	0.64988	0.470414	0.441387	0.399415	0.227596	0.503455	0.382465	0.412787	0.400459	0.334108	0.563949	0.615819	0.30247	0.604353	0.56963	0.358388	0.525974	0.475795	0.321434	0.612364	0.467763	0.468788	0.4715	0.564577	0.450245	0.391143	0.528189	0.318852	0.310689	0.384945	0.253239	0.460947	0.453791	0.759425	0.450363	0.435244	0.374752	0.573219	0.39369	0.292746	0.322347	0.318026	0.499082	0.373056	0.47684	0.399389	0.646318	0.591732
g72	0.640216	0.23811	0.170821	0.325345	0.402841	0.341787	0.314536	0.599394	0.266675	0.656455	0.540642	0.62574	0.400161	0.463959	0.568075	0.750426	0.480129	0.835669	0.580233	0.451399	0.462556	0.487	0.518621	0.414675	0.362451	0.683656	0.565659	0.322162	0.261616	0.54191	0.580875	0.192097	0.563281	0.513923	0.708984	0.334031	0.354111	0.725253	0.377169	0.485706	0.399758	0.366804	0.540471	0.604486	0.621887	0.661054	0.673801	0.454665	0.517493	0.560222	0.423685	0.540446	0.579719	0.362989	0.717099	0.493214	0.378007	0.215298	0.534479	0.350748	0.552802	0.446427	0.5219	0.435629	0.651836	0.417452	0.586559	0.440862	0.383022	0.356826	0.489187	0.565823	0.474206	0.739709	0.261977	0.342692	0.661552	0.636528	0.484443	0.643612	0.522979	0.303224	0.493287	0.535837	0.500331	0.365151	0.48051	0.350998	0.612119	0.543001	0.591063	0.54399	0.340259	0.267657	0.623837	0.468141	0.129792	0.409964	0.464381	0.379987
g73	0.397488	0.488089	0.604105	0.537619	0.492947	0.249178	0.767582	0.527292	0.380434	0.599245	0.617528	0.660643	0.521669	0.657638	0.626724	0.665723	0.302407	0.775883	0.387659	0.478109	0.806597	0.494463	0.833176	0.569229	0.352086	0.548408	0.243978	0.331521	0.591776	0.225274	0.512818	0.493591	0.528748	0.531235	0.525944	0.438588	0.36451	0.513829	0.401731	0.41231	0.437505	0.412386	0.881375	0.438874	0.479341	0.580179	0.63697	0.429568	0.40655	0.524679	0.470732	0.39527	0.586782	0.44801	0.445294	0.431831	0.463565	0.486409	0.645584	0.47173	0.539306	0.512206	0.512433	0.476174	0.387898	0.422059	0.288095	0.396459	0.635424	0.466348	0.34027	0.597472	0.43544	0.527841	0.569956	0.348491	0.515108	0.378452	0.33748	0.325676	0.431434	0.207935	0.732763	0.386164	0.66173	0.507877	0.430076	0.339532	0.231928	0.465415	0.436268	0.5058	0.456674	0.549395	0.482328	0.368913	0.551	0.685255	0.627595	0.356153
g74	0.512702	0.34406	0.455409	0.360657	0.53829	0.475455	0.453202	0.513649	0.483496	0.63718	0.274104	0.522793	0.490128	0.669875	0.331122	0.633967	0.591815	0.440956	0.458229	0.376851	0.373478	0.353777	0.367317	0.601546	0.468865	0.671037	0.657036	0.21451	0.409442	0.570433	0.329626	0.0293056	0.541558	0.417259	0.301525	0.544635	0.531645	0.491759	0.487717	0.583753	0.404707	0.417224	0.468659	0.641465	0.421408	0.359012	0.453496	0.690761	0.71271	0.510989	0.477666	0.371471	0.438937	0.54437	0.624204	0.400471	0.660885	0.621741	0.393282	0.460384	0.432821	0.432865	0.67469	0.360266	0.737527	0.399435	0.461556	0.575024	0.692464	0.608962	0.468295	0.383533	0.684354	0.504806	0.557142	0.363419	0.232058	0.55964	0.612438	0.45626	0.602035	0.547738	0.232881	0.564286	0.576857	0.402228	0.481056	0.634433	0.361463	0.593031	0.535488	0.778023	0.541035	0.660673	0.445132	0.707113	0.635686	0.419806	0.383139	0.750756
g75	0.363553	0.555569	0.534342	0.315678	0.331105	0.39867	0.678312	0.574259	0.481265	0.547549	0.466136	0.336357	0.508126	0.557286	0.742339	0.811367	0.352014	0.280547	0.318152	0.71827	0.462257	0.305626	0.747316	0.624008	0.663056	0.55876	0.793023	0.637801	0.492723	0.638997	0.400455	0.459411	0.60614	0.442268	0.797683	0.659336	0.523692	0.441409	0.342422	0.586418	0.294459	0.393155	0.331548	0.507949	0.610458	0.657069	0.734701	0.250047	0.696383	0.393105	0.498837	0.481611	0.542774	0.588855	0.347814	0.388191	0.425843	0.50765	0.496021	0.513003	0.310573	0.428496	0.43762	0.435833	0.522895	0.642087	0.424493	0.47543	0.51358	0.376598	0.321846	0.541823	0.36879	0.403375	0.624889	0.617556	0.395658	0.582508	0.41755	0.351923	0.466238	0.616416	0.451148	0.330477	0.166304	0.246545	0.459455	0.339153	0.407049	0.362097	0.476849	0.494607	0.392142	0.388564	0.573775	0.459703	0.467889	0.571347	0.405572	0.438419
g76	0.452196	0.61696	0.516367	0.362488	0.410674	0.591015	0.387859	0.34675	0.530268	0.681205	0.454332	0.637317	0.671665	0.430731	0.386182	0.479808	0.531518	0.342283	0.561254	0.490187	0.532893	0.556921	0.489443	0.630599	0.512999	0.508686	0.468996	0.666003	0.561683	0.473415	0.44797	0.547391	0.509215	0.615563	0.381031	0.536408	0.464662	0.744032	0.464336	0.462125	0.394939	0.63499	0.519635	0.546248	0.755536	0.485572	0.284533	0.664286	0.323395	0.452423	0.235916	0.328888	0.445982	0.422786	0.277551	0.458925	0.20242	0.524225	0.802291	0.302767	0.530281	0.472255	0.603188	0.475902	0.290453	0.530861	0.748404	0.424092	0.207089	0.391375	0.582135	0.516133	0.383619	0.41153	0.546013	0.235955	0.585487	0.236791	0.51009	0.34902	0.834862	0.546524	0.366104	0.339964	0.40872	0.371253	0.569992	0.829704	0.351175	0.402535	0.348268	0.734425	0.376676	0.615679	0.35985	0.695172	0.352058	0.641693	0.807195	0.635235
g77	0.575597	0.429796	0.504842	0.596305	0.544761	0.446166	0.560603	0.524862	0.202984	0.542746	0.462904	0.357007	0.381812	0.354947	0.553514	0.502644	0.536991	0.687943	0.504112	0.461302	0.641122	0.613486	0.626098	0.688018	0.478671	0.504297	0.326944	0.538103	0.24459	0.408827	0.587739	0.322467	0.576722	0.369368	0.457067	0.193247	0.666387	0.472853	0.472935	0.3757	0.477817	0.354123	0.549905	0.44149	0.533518	0.576933	0.506498	0.468605	0.622889	0.717521	0.298179	0.545714	0.513187	0.716751	0.526128	0.536335	0.344262	0.497615	0.559147	0.497837	0.377545	0.490215	0.606322	0.624204	0.331926	0.539337	0.533208	0.569839	0.670255	0.50164	0.527346	0.432451	0.490531	0.661025	0.465752	0.488622	0.460972	0.444559	0.578045	0.404543	0.499707	0.587908	0.438635	0.595366	0.355908	0.522871	0.416348	0.288711	0.582476	0.570205	0.624079	0.743912	0.464246	0.559418	0.465145	0.307534	0.483667	0.387354	0.363538	0.527757
g78	0.504628	0.648281	0.65253	0.35717	0.479566	0.619219	0.538197	0.403586	0.239469	0.441419	0.331477	0.558504	0.373194	0.718861	0.529055	0.355939	0.297675	0.349196	0.448021	0.273424	0.65298	0.534595	0.424779	0.470467	0.359112	0.396031	0.315211	0.600466	0.323256	0.547184	0.572882	0.366805	0.962975	0.584952	0.517009	0.702161	0.276626	0.338277	0.20368	0.508425	0.109293	0.484669	0.319278	0.357128	0.446444	0.402524	0.552632	0.587086	0.40389	0.475131	0.278977	0.360085	0.338194	0.498469	0.432346	0.523238	0.8519	0.522813	0.435133	0.572663	0.312168	0.547066	0.38189	0.382343	0.460126	0.389911	0.371592	0.825053	0.545847	0.56487	0.307006	0.203077	0.300873	0.589695	0.237395	0.346309	0.533998	0.546321	0.56044	0.663609	0.429428	0.41522	0.18277	0.591261	0.628685	0.421565	0.527957	0.591755	0.557862	0.517173	0.691625	0.451992	0.487223	0.629965	0.496308	0.455444	0.396312	0.477495	0.463294	0.569157
