genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g150	0.367878	0.628723	0.557029	0.195089	0.325825	0.591722	0.575606	0.620021	0.403854	0.427596	0.390386	0.186831	0.567193	0.237365	0.388111	0.316309	0.619429	0.392611	0.512273	0.564543	0.515251	0.46303	0.279215	0.540289	0.545221	0.535254	0.349155	0.383691	0.486804	0.512357	0.610663	0.150847	0.50751	0.563132	0.740074	0.552022	0.504512	0.429974	0.524979	0.581102	0.57368	0.518713	0.490054	0.392577	0.527419	0.619944	0.545074	0.398351	0.416061	0.537645	0.460176	0.344849	0.602314	0.676203	0.479163	0.289399	0.412557	0.609981	0.228466	0.637703	0.603421	0.422399	0.544587	0.400753	0.426706	0.410419	0.324057	0.36181	0.423718	0.302297	0.441885	0.446496	0.35406	0.451616	0.400776	0.387263	0.765654	0.474686	0.643753	0.531558	0.403816	0.409713	0.522504	0.483212	0.488305	0.419207	0.441727	0.293191	0.559321	0.472435	0.41081	0.378667	0.622599	0.476043	0.518637	0.548566	0.416089	0.385769	0.610414	0.401295	0.433131	0.69917	0.547499	0.534495	0.290922	0.56387	0.331737	0.385066	0.461172	0.741846	0.534497	0.404464	0.45106	0.496136	0.374962	0.592576	0.463333	0.597608	0.504069	0.274262	0.234828	0.498883	0.169974	0.240911	0.355117	0.390496	0.378801	0.354604	0.47524	0.578214	0.60072	0.744547	0.311155	0.554071	0.377719	0.362039	0.30442	0.62827	0.435677	0.51688	0.403821	0.349103	0.319582	0.458444	0.477381	0.409501	0.452957	0.522469	0.607189	0.559327
g151	0.419597	0.518673	0.436459	0.341609	0.513732	0.67251	0.739586	0.419016	0.373607	0.453878	0.466188	0.606402	0.681497	0.78016	0.45544	0.501855	0.492389	0.589752	0.340244	0.376545	0.403373	0.410743	0.579433	0.380645	0.646548	0.522543	0.578753	0.540693	0.390733	0.588492	0.559782	0.242611	0.73585	0.593884	0.373723	0.435752	0.455975	0.528113	0.531858	0.534671	0.492358	0.555105	0.362266	0.576279	0.693523	0.76945	0.829817	0.735639	0.604168	0.668597	0.381663	0.479514	0.566589	0.557619	0.419579	0.464482	0.387837	0.408479	0.7401	0.488716	0.399742	0.401826	0.309861	0.438486	0.582682	0.392453	0.281589	0.520617	0.52729	0.390764	0.743709	0.618894	0.635671	0.339851	0.43082	0.298613	0.528553	0.53778	0.515725	0.262172	0.617071	0.470995	0.887725	0.375077	0.71712	0.333342	0.447453	0.437943	0.515662	0.528861	0.468153	0.48941	0.612741	0.678491	0.584996	0.436556	0.565525	0.126497	0.430312	0.659609	0.532426	0.68718	0.373495	0.495259	0.586724	0.533222	0.570872	0.584313	0.656258	0.359973	0.542393	0.489915	0.399925	0.546693	0.595704	0.550796	0.469671	0.589286	0.549491	0.416613	0.493481	0.425747	0.497052	0.541675	0.479673	0.318303	0.361482	0.57313	0.632333	0.339146	0.411405	0.384409	0.238841	0.527819	0.42548	0.449026	0.394239	0.659483	0.299022	0.491166	0.423899	0.326892	0.418715	0.521857	0.322618	0.523286	0.493951	0.425974	0.414604	0.35488
g152	0.316244	0.625386	0.465517	0.56262	0.33091	0.303041	0.458241	0.594934	0.477046	0.526508	0.68267	0.369838	0.662293	0.328158	0.664581	0.469946	0.418584	0.733459	0.280169	0.560578	0.519742	0.548975	0.442985	0.654564	0.377031	0.593268	0.337037	0.49192	0.351423	0.174264	0.501229	0.422861	0.395255	0.521241	0.616017	0.661198	0.643967	0.560814	0.476098	0.495065	0.446135	0.394314	0.493155	0.649164	0.529797	0.326524	0.418954	0.418503	0.597623	0.371907	0.437762	0.431027	0.528995	0.588113	0.603399	0.524768	0.369364	0.372857	0.328261	0.330616	0.32583	0.5354	0.49387	0.550961	0.554434	0.574525	0.598224	0.658684	0.718215	0.207324	0.607625	0.646526	0.479142	0.540791	0.636782	0.596775	0.497645	0.395274	0.45089	0.51202	0.199046	0.501297	0.548866	0.805417	0.311107	0.581924	0.496235	0.434357	0.422281	0.462958	0.493306	0.382438	0.439146	0.429736	0.498877	0.512921	0.55819	0.553326	0.463791	0.506453	0.543728	0.207326	0.485314	0.418429	0.397542	0.507069	0.414669	0.564357	0.507926	0.45329	0.486867	0.331344	0.63349	0.353242	0.69776	0.531738	0.490829	0.139937	0.490932	0.479011	0.619659	0.258838	0.433168	0.704289	0.45508	0.477983	0.372957	0.233642	0.467938	0.398432	0.42532	0.47783	0.53777	0.462234	0.522358	0.532748	0.488723	0.305335	0.3517	0.373869	0.457663	0.275337	0.455122	0.424035	0.648852	0.504384	0.396598	0.360235	0.507807	0.318807
g153	0.439562	0.528603	0.56207	0.568431	0.364567	0.388341	0.315747	0.6424	0.681141	0.337319	0.275136	0.528359	0.405212	0.350116	0.417002	0.347548	0.601358	0.462066	0.382469	0.339842	0.485621	0.406629	0.570178	0.600218	0.724765	0.467114	0.456077	0.423014	0.437707	0.413513	0.620844	0.435413	0.484187	0.415676	0.500729	0.475912	0.284225	0.407359	0.284992	0.417983	0.553223	0.502782	0.752009	0.526841	0.386329	0.539349	0.688072	0.607205	0.427527	0.364497	0.368176	0.336731	0.580783	0.470141	0.501736	0.509387	0.475606	0.382682	0.553693	0.348616	0.463346	0.547161	0.570205	0.536061	0.380347	0.499038	0.563864	0.477746	0.381697	0.615449	0.491964	0.385372	0.446363	0.716836	0.322494	0.576914	0.379713	0.530125	0.656055	0.496708	0.455255	0.512127	0.258233	0.495639	0.415624	0.336215	0.15071	0.600242	0.44896	0.456038	0.433566	0.531649	0.496406	0.252262	0.519914	0.694527	0.403554	0.509244	0.265749	0.481472	0.497122	0.599312	0.528708	0.542729	0.378858	0.243381	0.376257	0.413121	0.37176	0.53536	0.41772	0.335222	0.571755	0.362013	0.795268	0.672248	0.404488	0.428693	0.42145	0.501309	0.388869	0.561454	0.610427	0.552443	0.627563	0.609797	0.325297	0.249902	0.405122	0.586524	0.558721	0.27268	0.569248	0.457892	0.740345	0.381846	0.407592	0.50093	0.3681	0.518827	0.409391	0.378697	0.614066	0.258163	0.45054	0.496275	0.235911	0.437083	0.429194	0.592313
g154	0.476698	0.412664	0.653548	0.524265	0.409074	0.585044	0.5264	0.525739	0.683435	0.377346	0.454942	0.279782	0.694341	0.319824	0.592473	0.671892	0.268737	0.45472	0.328959	0.40619	0.388763	0.556786	0.707773	0.411179	0.610138	0.534453	0.608597	0.323965	0.470795	0.53733	0.543685	0.610163	0.638379	0.568643	0.76293	0.551651	0.353066	0.52801	0.393502	0.275481	0.61266	0.286075	0.413641	0.597104	0.359064	0.541912	0.376157	0.622129	0.287319	0.409143	0.471029	0.248981	0.258737	0.611883	0.457073	0.526096	0.586064	0.566056	0.540801	0.54284	0.449176	0.71894	0.421355	0.283223	0.667033	0.449979	0.313971	0.363127	0.337685	0.376053	0.448373	0.471183	0.519639	0.539043	0.742991	0.455917	0.564027	0.505499	0.309618	0.530974	0.548649	0.500819	0.359142	0.665186	0.444391	0.442415	0.495353	0.554648	0.58729	0.428255	0.603844	0.607896	0.328952	0.631322	0.724056	0.622094	0.576685	0.38183	0.512958	0.375414	0.356244	0.793754	0.507327	0.495804	1.0	0.40497	0.492662	0.600459	0.583866	0.488463	0.261007	0.632085	0.546372	0.651603	0.539438	0.658805	0.21571	0.528122	0.506457	0.663018	0.376612	0.605754	0.402193	0.771121	0.560724	0.47349	0.56307	0.624095	0.527243	0.47597	0.5951	0.264998	0.402933	0.439995	0.514108	0.427829	0.59213	0.461042	0.42679	0.460374	0.521748	0.444427	0.409627	0.562548	0.488865	0.362853	0.31031	0.513394	0.464316	0.426114
g155	0.510042	0.52141	0.459706	0.436524	0.555086	0.269746	0.568374	0.416396	0.386163	0.423128	0.569126	0.392509	0.389171	0.333684	0.486032	0.462257	0.583869	0.434079	0.115815	0.221007	0.469458	0.583638	0.347522	0.559529	0.261112	0.560842	0.37178	0.453903	0.429117	0.216119	0.431471	0.643176	0.519078	0.490672	0.512258	0.524786	0.562627	0.313796	0.321516	0.43721	0.367904	0.377895	0.474641	0.564269	0.465484	0.543541	0.568444	0.439562	0.684623	0.338128	0.388549	0.445816	0.363684	0.4433	0.142369	0.724155	0.307238	0.481384	0.758885	0.444837	0.373936	0.370745	0.559757	0.244574	0.46145	0.527437	0.48088	0.454055	0.439206	0.351641	0.580311	0.611632	0.301413	0.52208	0.377125	0.791771	0.295009	0.334454	0.680735	0.391676	0.353166	0.401111	0.532439	0.333433	0.277775	0.431199	0.494878	0.340638	0.38517	0.0941439	0.545551	0.358093	0.333842	0.460544	0.491374	0.394039	0.598166	0.391207	0.41526	0.277289	0.485764	0.482809	0.489883	0.194571	0.479297	0.442572	0.654932	0.719529	0.592072	0.43237	0.567207	0.359316	0.466858	0.691117	0.543886	0.463827	0.512651	0.477891	0.53465	0.413143	0.541905	0.505888	0.479221	0.598821	0.417226	0.497083	0.28879	0.536836	0.663474	0.55575	0.548385	0.589876	0.553918	0.574859	0.371268	0.57857	0.387624	0.514084	0.288226	0.407521	0.521252	0.468782	0.374199	0.42731	0.485065	0.470944	0.558224	0.446524	0.592934	0.381659
g156	0.482533	0.470479	0.293932	0.409652	0.699321	0.494998	0.543258	0.508596	0.570311	0.463506	0.635065	0.403914	0.689576	0.31483	0.462245	0.501331	0.348216	0.468875	0.634783	0.520688	0.678257	0.670816	0.307992	0.47053	0.242238	0.324871	0.406903	0.320966	0.758875	0.476373	0.621795	0.463818	0.446535	0.368619	0.444366	0.55629	0.537967	0.626867	0.527837	0.521699	0.386098	0.511835	0.53401	0.489296	0.505043	0.374326	0.585667	0.321404	0.734137	0.63354	0.321786	0.50016	0.646227	0.417024	0.227732	0.590364	0.400629	0.508011	0.525553	0.231049	0.343271	0.442155	0.261392	0.370313	0.525808	0.452072	0.571944	0.187476	0.220078	0.270122	0.679976	0.450389	0.481372	0.554163	0.476213	0.386846	0.49112	0.715515	0.485001	0.556573	0.546801	0.162213	0.341681	0.762567	0.353087	0.362988	0.603044	0.387354	0.743335	0.598827	0.28224	0.582474	0.443114	0.363609	0.558381	0.434099	0.527314	0.512557	0.388956	0.239187	0.439314	0.226358	0.291616	0.709039	0.532264	0.355739	0.480495	0.569045	0.381959	0.67616	0.592517	0.55452	0.418284	0.494889	0.161984	0.480405	0.486996	0.387396	0.362419	0.586927	0.337028	0.490032	0.399521	0.677191	0.507544	0.439569	0.350678	0.484803	0.586748	0.571325	0.438738	0.423138	0.382959	0.290772	0.305813	0.521047	0.371652	0.61611	0.630958	0.389644	0.228293	0.442686	0.372364	0.54274	0.45931	0.319609	0.527852	0.39158	0.618015	0.416678
g157	0.498475	0.604909	0.592413	0.337784	0.618711	0.496169	0.20936	0.610402	0.490712	0.344419	0.397109	0.624835	0.52747	0.402431	0.483029	0.60919	0.833887	0.651369	0.577678	0.326563	0.38837	0.404865	0.270029	0.372277	0.344601	0.587447	0.326173	0.636128	0.318883	0.487282	0.521907	0.29479	0.411549	0.512741	0.502287	0.591607	0.516871	0.344204	0.374295	0.491743	0.339044	0.455526	0.37002	0.493362	0.582433	0.675159	0.447889	0.681265	0.62739	0.274953	0.256521	0.611481	0.647998	0.660862	0.345478	0.482553	0.450515	0.475678	0.601584	0.597161	0.696042	0.398531	0.447465	0.584729	0.634671	0.373518	0.436484	0.434867	0.469037	0.767431	0.606204	0.560671	0.404922	0.367247	0.609664	0.433576	0.418089	0.669953	0.475467	0.538059	0.284806	0.153635	0.612524	0.201471	0.379353	0.649832	0.489736	0.626326	0.58	0.405778	0.251439	0.313497	0.635644	0.553562	0.340117	0.664577	0.601469	0.62403	0.523215	0.628318	0.452497	0.387564	0.441035	0.434384	0.536095	0.452819	0.544684	0.336867	0.639227	0.469515	0.462928	0.50113	0.673442	0.495182	0.515225	0.452541	0.33952	0.438398	0.3488	0.374302	0.457511	0.20393	0.477705	0.546548	0.688929	0.477928	0.474012	0.468587	0.42207	0.393386	0.254718	0.476553	0.578686	0.334726	0.533606	0.621668	0.641085	0.343173	0.217941	0.580713	0.391593	0.582824	0.573085	0.627195	0.493602	0.660727	0.482238	0.345684	0.502513	0.698883
g158	0.511848	0.651797	0.549802	0.741395	0.380394	0.243748	0.398679	0.295936	0.452173	0.551711	0.718456	0.37834	0.424572	0.329478	0.416472	0.580623	0.571944	0.285171	0.265224	0.578034	0.393748	0.620016	0.599363	0.527484	0.594049	0.411125	0.416322	0.637263	0.578141	0.769361	0.48245	0.364722	0.589792	0.49035	0.473368	0.404812	0.35893	0.305709	0.737592	0.622753	0.472921	0.397913	0.620898	0.543512	0.467847	0.388131	0.457774	0.48996	0.484854	0.546866	0.482771	0.436268	0.585469	0.716048	0.465446	0.763472	0.3634	0.414324	0.434455	0.414176	0.503941	0.300858	0.338823	0.437925	0.46839	0.550844	0.499976	0.298997	0.6669	0.536039	0.445248	0.601972	0.593036	0.698867	0.419838	0.421466	0.587434	0.478446	0.4661	0.38056	0.354136	0.609045	0.55918	0.522806	0.35635	0.453639	0.470999	0.637966	0.490787	0.48061	0.517247	0.687948	0.610639	0.334346	0.438589	0.516261	0.812446	0.577494	0.364391	0.443961	0.710785	0.582226	0.215192	0.416151	0.552437	0.578375	0.421165	0.346011	0.467945	0.765809	0.378676	0.647857	0.530823	0.467699	0.484464	0.512383	0.517271	0.353928	0.522641	0.697164	0.495623	0.497277	0.340653	0.472289	0.586336	0.413401	0.417867	0.354687	0.534517	0.339624	0.418778	0.389858	0.59541	0.411845	0.329001	0.603686	0.63735	0.658506	0.599806	0.477553	0.526518	0.42262	0.541402	0.444461	0.526277	0.575486	0.190162	0.508883	0.301367	0.645442
g159	0.606101	0.499971	0.517741	0.675901	0.322742	0.637759	0.492256	0.54011	0.771671	0.362727	0.451105	0.39881	0.432224	0.342799	0.412526	0.373868	0.433971	0.430841	0.702111	0.401656	0.32752	0.441597	0.571729	0.57175	0.494463	0.493297	0.712454	0.471119	0.566832	0.458084	0.395598	0.553885	0.408318	0.367264	0.542126	0.471788	0.294875	0.580907	0.364253	0.394059	0.601388	0.343067	0.609656	0.598462	0.281342	0.470266	0.458962	0.526748	0.393846	0.122216	0.355182	0.516609	0.615941	0.554292	0.409779	0.666086	0.500321	0.257163	0.347478	0.380648	0.524642	0.447886	0.477084	0.408501	0.672244	0.384235	0.573411	0.459837	0.794334	0.541966	0.354505	0.612758	0.454311	0.467725	0.579599	0.576635	0.606162	0.407649	0.809021	0.556703	0.429672	0.584926	0.456382	0.519579	0.653672	0.293045	0.497408	0.610853	0.370604	0.448378	0.503025	0.424723	0.692457	0.451001	0.498539	0.777187	0.323181	0.622977	0.51074	0.64489	0.415656	0.500509	0.515233	0.347124	0.441668	0.564899	0.752064	0.618297	0.406601	0.277814	0.701109	0.732713	0.536746	0.503486	0.511822	0.418439	0.735899	0.532474	0.432825	0.586676	0.28835	0.55592	0.733966	0.583008	0.524777	0.46615	0.456341	0.514095	0.632052	0.345327	0.362683	0.29834	0.458215	0.577802	0.554533	0.297125	0.201238	0.542066	0.542278	0.431595	0.442399	0.467652	0.344372	0.514959	0.608456	0.624039	0.48814	0.366498	0.487496	0.20997
g160	0.284151	0.417277	0.4457	0.563476	0.557964	0.435591	0.583871	0.627888	0.633298	0.595994	0.602153	0.620077	0.348674	0.342198	0.692756	0.743957	0.431357	0.444105	0.608283	0.275767	0.439587	0.791193	0.653688	0.652496	0.369791	0.34955	0.323969	0.525977	0.611919	0.633083	0.455664	0.423123	0.431885	0.586075	0.207269	0.27913	0.36178	0.434039	0.403457	0.360493	0.334073	0.577071	0.652737	0.388917	0.543699	0.654014	0.593308	0.580232	0.49264	0.597777	0.404337	0.36901	0.679351	0.686941	0.605366	0.422456	0.397484	0.540316	0.585993	0.515501	0.457375	0.691842	0.552017	0.185328	0.544756	0.324451	0.217577	0.493929	0.289648	0.501971	0.279856	0.325468	0.256746	0.29376	0.33532	0.470776	0.621882	0.689765	0.613699	0.722642	0.493327	0.534594	0.416484	0.338169	0.412475	0.382879	0.470386	0.552441	0.430565	0.658693	0.475935	0.483274	0.447477	0.606752	0.497021	0.438355	0.38129	0.463478	0.293671	0.260549	0.236715	0.560004	0.718267	0.5615	0.508548	0.491509	0.261692	0.342553	0.337078	0.336342	0.493086	0.421046	0.504398	0.452082	0.54337	0.276994	0.355945	0.270043	0.286054	0.455236	0.533581	0.575901	0.543774	0.376175	0.499658	0.529714	0.559684	0.236118	0.38362	0.73919	0.591654	0.288718	0.513716	0.354743	0.487223	0.603296	0.355129	0.41698	0.422399	0.42063	0.590498	0.527899	0.478846	0.647084	0.371305	0.48677	0.617952	0.630735	0.405204	0.466589
g161	0.546868	0.630348	0.28985	0.450243	0.389316	0.380191	0.540332	0.45302	0.441189	0.491045	0.66513	0.658051	0.43125	0.25839	0.434218	0.567666	0.422002	0.402419	0.272764	0.453178	0.479269	0.349501	0.531857	0.584359	0.523023	0.477258	0.447245	0.591517	0.372766	0.798254	0.393045	0.416973	0.575815	0.3787	0.427348	0.556928	0.618014	0.575762	0.550603	0.681216	0.702337	0.430783	0.304095	0.62106	0.458814	0.671389	0.245066	0.225021	0.51823	0.556206	0.393317	0.563315	0.667613	0.269017	0.567491	0.4896	0.383575	0.563529	0.235441	0.345179	0.518324	0.448715	0.546178	0.547473	0.632561	0.491203	0.63808	0.544178	0.409607	0.517046	0.435474	0.315839	0.4564	0.51551	0.487868	0.568816	0.570338	0.523511	0.535277	0.301877	0.534518	0.608967	0.51643	0.321684	0.413011	0.618076	0.540813	0.335636	0.534152	0.518464	0.254821	0.489417	0.385597	0.503766	0.393367	0.61454	0.490824	0.280886	0.515363	0.412134	0.514844	0.364314	0.63527	0.548446	0.306122	0.494843	0.578202	0.542625	0.264759	0.453751	0.533425	0.516705	0.414763	0.28669	0.538081	0.323766	0.576597	0.64714	0.325246	0.64135	0.664292	0.585091	0.392269	0.520637	0.424491	0.38746	0.476522	0.45448	0.602067	0.449743	0.418087	0.538129	0.834709	0.56854	0.516214	0.520539	0.399155	0.403041	0.562729	0.49495	0.499206	0.360684	0.451998	0.41116	0.429063	0.632458	0.40648	0.249489	0.317265	0.70586
g162	0.431615	0.385745	0.534835	0.567721	0.653159	0.350678	0.615531	0.639406	0.402829	0.48917	0.592348	0.379273	0.287897	0.713655	0.419373	0.429177	0.38531	0.661569	0.76833	0.551066	0.44487	0.34767	0.528067	0.478268	0.618191	0.499105	0.56023	0.345473	0.404661	0.655321	0.625515	0.675495	0.620535	0.456078	0.540799	0.477929	0.443219	0.555659	0.657978	0.321169	0.445453	0.41211	0.39064	0.244867	0.558577	0.520864	0.738018	0.66271	0.35453	0.487856	0.427351	0.49899	0.529872	0.699228	0.539914	0.393822	0.338793	0.55179	0.485348	0.260019	0.438354	0.394444	0.46351	0.563534	0.477823	0.507084	0.304739	0.562541	0.474135	0.433595	0.477971	0.642854	0.186233	0.50003	0.617734	0.524213	0.540074	0.428018	0.536252	0.587014	0.306649	0.62591	0.691352	0.242125	0.554991	0.289428	0.384244	0.230694	0.401382	0.42986	0.373585	0.334214	0.436049	0.453768	0.472702	0.386146	0.486241	0.313961	0.353288	0.398733	0.544211	0.384008	0.513474	0.281151	0.615973	0.456003	0.48694	0.483715	0.453631	0.416403	0.361895	0.774777	0.608471	0.35063	0.640861	0.393901	0.609217	0.351964	0.344917	0.384751	0.498628	0.416557	0.468203	0.483468	0.430263	0.645111	0.382577	0.329972	0.52683	0.343915	0.776791	0.47425	0.358825	0.442712	0.339283	0.668039	0.570323	0.383785	0.503582	0.489141	0.376486	0.427915	0.485284	0.175113	0.446098	0.552191	0.356221	0.402142	0.710125	0.452494
g163	0.41276	0.601757	0.352869	0.237669	0.481795	0.507664	0.448258	0.632043	0.373572	0.821736	0.607168	0.544046	0.465653	0.465047	0.533225	0.548305	0.334719	0.532696	0.665603	0.458278	0.581406	0.509848	0.713618	0.536853	0.483377	0.45967	0.277132	0.403761	0.471002	0.331404	0.481482	0.471351	0.471708	0.627621	0.544839	0.580493	0.297529	0.633113	0.526366	0.501161	0.601462	0.790905	0.567642	0.651531	0.619523	0.460531	0.366736	0.434277	0.406682	0.684997	0.660888	0.56519	0.278894	0.471119	0.217912	0.635585	0.405784	0.586991	0.391491	0.253229	0.504642	0.489397	0.487409	0.410018	0.409105	0.525642	0.4186	0.536408	0.350038	0.377413	0.218936	0.401421	0.711371	0.186329	0.50095	0.336455	0.551207	0.532707	0.543216	0.484637	0.495033	0.574404	0.468996	0.506811	0.443419	0.595341	0.421097	0.710796	0.405558	0.494404	0.709899	0.582695	0.556838	0.502838	0.563593	0.461428	0.578681	0.292314	0.349141	0.528122	0.633666	0.482108	0.493432	0.63041	0.549419	0.488323	0.473517	0.502046	0.44904	0.358331	0.529322	0.606526	0.441153	0.444513	0.301675	0.657265	0.287512	0.459975	0.34316	0.391461	0.639704	0.361151	0.658502	0.484977	0.454707	0.280776	0.53145	0.541168	0.572259	0.556372	0.497938	0.722161	0.395162	0.394107	0.662898	0.474584	0.533602	0.588819	0.411479	0.704222	0.463664	0.521148	0.615594	0.562818	0.519987	0.316559	0.329282	0.332098	0.591275	0.576934
g164	0.595404	0.697052	0.576367	0.501091	0.563827	0.318672	0.617128	0.498083	0.5645	0.602937	0.223775	0.697068	0.215773	0.463622	0.34766	0.591592	0.504088	0.342905	0.424935	0.560727	0.733804	0.370576	0.536387	0.535148	0.598089	0.50165	0.527252	0.63888	0.385692	0.640006	0.470643	0.542354	0.352476	0.462396	0.671203	0.509481	0.536547	0.634723	0.442989	0.664375	0.519298	0.353414	0.717426	0.665983	0.280946	0.485263	0.68351	0.657489	0.411757	0.427324	0.416007	0.473897	0.516725	0.564681	0.455448	0.505689	0.499085	0.460187	0.449535	0.495662	0.401357	0.33567	0.345839	0.405706	0.515462	0.513144	0.419155	0.45304	0.354612	0.502491	0.551376	0.325825	0.657912	0.344884	0.590705	0.594788	0.46158	0.584503	0.465024	0.417235	0.20316	0.30724	0.581221	0.647654	0.431987	0.538063	0.547167	0.332408	0.313903	0.394705	0.565123	0.455701	0.627663	0.394993	0.485167	0.461444	0.446865	0.535483	0.33138	0.353294	0.470197	0.456249	0.395657	0.618026	0.321373	0.433493	0.451296	0.475287	0.47868	0.518388	0.546294	0.402236	0.609444	0.368831	0.425168	0.654727	0.315601	0.387503	0.489038	0.47622	0.740641	0.353185	0.421558	0.600408	0.476895	0.315668	0.326794	0.489089	0.594015	0.403548	0.580928	0.505761	0.629728	0.402656	0.310513	0.896364	0.496523	0.582426	0.530896	0.487012	0.372589	0.631467	0.345379	0.332126	0.597001	0.607861	0.502502	0.421913	0.463147	0.48731
g165	0.305847	0.357885	0.189763	0.457744	0.613308	0.202632	0.463746	0.365747	0.575879	0.282311	0.404934	0.555543	0.742239	0.52825	0.531651	0.407176	0.351289	0.463729	0.689875	0.424076	0.639593	0.399143	0.476585	0.356094	0.275624	0.569239	0.536587	0.383822	0.612669	0.554057	0.350696	0.48335	0.548198	0.45152	0.264226	0.532413	0.445569	0.271413	0.196225	0.511149	0.256636	0.534681	0.557688	0.370342	0.333505	0.498815	0.435651	0.573586	0.553407	0.218102	0.44271	0.510136	0.369281	0.663177	0.589015	0.562846	0.676362	0.417543	0.443656	0.52989	0.188951	0.388736	0.354213	0.452557	0.289552	0.566002	0.254682	0.781735	0.56602	0.616535	0.47284	0.214177	0.677696	0.545663	0.583734	0.452844	0.370559	0.477154	0.51224	0.395017	0.184133	0.496579	0.532585	0.354768	0.607002	0.629364	0.491518	0.271837	0.504212	0.472909	0.487986	0.300436	0.433469	0.614948	0.28209	0.469975	0.309425	0.474095	0.561161	0.59806	0.468224	0.445556	0.663466	0.614355	0.48171	0.629546	0.342362	0.430501	0.279473	0.436892	0.526918	0.434687	0.5539	0.652076	0.658351	0.451923	0.350546	0.197832	0.424284	0.391851	0.377498	0.682434	0.503097	0.511076	0.308258	0.568632	0.469506	0.570577	0.515382	0.387492	0.423124	0.582975	0.750842	0.501425	0.507667	0.499438	0.616485	0.358481	0.607091	0.416952	0.490052	0.499026	0.345885	0.39803	0.48521	0.343989	0.505348	0.398465	0.397904	0.459817
g166	0.489688	0.393229	0.609937	0.587635	0.333258	0.448829	0.395083	0.686665	0.466885	0.410927	0.557724	0.412808	0.464856	0.678194	0.425346	0.625188	0.460858	0.477119	0.330783	0.600542	0.489469	0.373189	0.206625	0.64969	0.382948	0.448312	0.773506	0.618638	0.439256	0.44826	0.405119	0.323938	0.484742	0.570346	0.514905	0.659072	0.68061	0.487024	0.71259	0.398948	0.439282	0.48598	0.402177	0.489709	0.459356	0.418641	0.396407	0.539295	0.269034	0.383975	0.219882	0.34566	0.554198	0.554916	0.424674	0.665177	0.547935	0.529239	0.463488	0.523861	0.570454	0.415848	0.614347	0.389538	0.596741	0.696999	0.443009	0.746756	0.52034	0.56678	0.449031	0.388679	0.465001	0.352828	0.529481	0.432615	0.517705	0.64295	0.451043	0.675483	0.327357	0.612333	0.462386	0.640682	0.379647	0.484662	0.435241	0.558776	0.44615	0.54572	0.5234	0.476731	0.41431	0.43159	0.420815	0.150425	0.436138	0.487843	0.476669	0.627686	0.454646	0.504441	0.528199	0.461982	0.374206	0.253143	0.472962	0.504683	0.546983	0.450454	0.334755	0.545702	0.367878	0.445141	0.447418	0.526339	0.448098	0.793068	0.381853	0.501747	0.354383	0.103448	0.372654	0.404887	0.588502	0.402485	0.252142	0.355407	0.274695	0.511357	0.676801	0.408337	0.500416	0.517873	0.645687	0.551938	0.540548	0.563374	0.592394	0.529938	0.548979	0.784106	0.416254	0.427566	0.328613	0.522418	0.552454	0.419587	0.497039	0.347972
