genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g52	0.654882	0.402943	0.494457	0.364683	0.630401	0.349619	0.336368	0.568537	0.535826	0.682426	0.335038	0.657732	0.422143	0.587142	0.60147	0.576221	0.5387	0.365025	0.699246	0.371541	0.571334	0.448712	0.443527	0.326215	0.300711	0.472692	0.425843	0.950699	0.71724	0.565516	0.60489	0.22627	0.500391	0.779423	0.32551	0.387172	0.482259	0.520394	0.517757	0.486136	0.760218	0.438072	0.353227	0.411332	0.321972	0.520244	0.444534	0.415345	0.358831	0.527943	0.572808	0.728389	0.550069	0.424038	0.693451	0.51966	0.784241	0.505081	0.958207	0.715367	0.593887	0.532544	0.598835	0.410242	0.223929	0.618165	0.388039	0.703134	0.323235	0.610378	0.453203	0.562367	0.739091	0.344012	0.443081	0.572128	0.422309	0.50357	0.529961	0.518605	0.664741	0.377697	0.189641	0.29995	0.364715	0.310887	0.565956	0.326207	0.347012	0.478829	0.541289	0.370879	0.42075	0.59318	0.761812	0.563149	0.455335	0.438264	0.336073	0.570048
g53	0.383068	0.386378	0.332735	0.441058	0.334374	0.599532	0.718057	0.439878	0.582183	0.567399	0.646353	0.476876	0.523374	0.386718	0.454111	0.673083	0.635731	0.690799	0.541377	0.688211	0.515565	0.257119	0.292363	0.483355	0.382659	0.553164	0.583224	0.520308	0.656793	0.482187	0.291845	0.563928	0.412764	0.355092	0.527235	0.554397	0.507881	0.458096	0.39485	0.560542	0.36553	0.382183	0.479456	0.404581	0.580815	0.473311	0.519806	0.661843	0.715032	0.340761	0.364775	0.733836	0.474799	0.171982	0.46826	0.599337	0.491748	0.409063	0.720283	0.468681	0.547791	0.66662	0.404248	0.555983	0.80021	0.824782	0.492008	0.420566	0.67827	0.338273	0.692152	0.446624	0.418944	0.376666	0.513264	0.626065	0.380311	0.607707	0.512841	0.361631	0.65144	0.452221	0.683635	0.482464	0.660414	0.559896	0.735919	0.665767	0.345566	0.635106	0.70213	0.525722	0.477977	0.310015	0.457393	0.72008	0.598247	0.635895	0.232449	0.58683
g54	0.398287	0.448253	0.452614	0.554428	0.393582	0.514896	0.622443	0.356364	0.508692	0.597918	0.395292	0.606987	0.63544	0.740778	0.484405	0.820206	0.722627	0.444967	0.599893	0.347216	0.632939	0.444881	0.408865	0.706055	0.518387	0.502454	0.446404	0.209435	0.565652	0.781777	0.813131	0.4988	0.375474	0.573972	0.690084	0.494796	0.443772	0.562532	0.479892	0.281939	0.0876782	0.192284	0.762055	0.599874	0.289611	0.573669	0.494813	0.569557	0.542195	0.642119	0.614378	0.180543	0.397332	0.276648	0.732132	0.722404	0.680604	0.67471	0.467748	0.323251	0.509003	0.399397	0.400598	0.309625	0.697875	0.364126	0.59501	0.490405	0.698326	0.390344	0.343342	0.496779	0.532168	0.274258	0.560028	0.43971	0.536932	0.762806	0.352897	0.478417	0.555445	0.737733	0.58818	0.198433	0.530273	0.364133	0.594874	0.481651	0.425386	0.673606	0.413995	0.746938	0.671668	0.514479	0.625354	0.420616	0.359998	0.549801	0.239757	0.310641
g55	0.811641	0.41716	0.369033	0.480786	0.587383	0.465547	0.354414	0.61967	0.424454	0.539278	0.558419	0.430562	0.527403	0.568833	0.612596	0.475096	0.496946	0.475382	0.446368	0.747927	0.571276	0.700447	0.396543	0.497753	0.513203	0.507229	0.439258	0.393173	0.611947	0.547478	0.327868	0.430041	0.360431	0.389569	0.439049	0.730986	0.476359	0.227135	0.453118	0.440389	0.619535	0.489804	0.455782	0.490312	0.567777	0.696314	0.439957	0.604498	0.469143	0.681745	0.633234	0.405359	0.38995	0.702033	0.462355	0.484264	0.474193	0.561655	0.458356	0.598052	0.477883	0.349758	0.45746	0.511574	0.486273	0.707456	0.573158	0.480851	0.580531	0.289844	0.571295	0.403949	0.237985	0.416279	0.305806	0.480923	0.396038	0.567333	0.596716	0.370779	0.550847	0.449116	0.434232	0.524939	0.709191	0.443024	0.460041	0.215236	0.502759	0.70801	0.436893	0.380834	0.666559	0.397862	0.612775	0.437548	0.469919	0.647094	0.400842	0.399757
g56	0.467359	0.526972	0.619325	0.373132	0.591891	0.366916	0.47355	0.804631	0.429615	0.65003	0.675881	0.517006	0.495857	0.752393	0.438688	0.500288	0.480368	0.460031	0.381374	0.460098	0.187346	0.379222	0.669326	0.592752	0.473799	0.570653	0.440783	0.480309	0.547039	0.694188	0.192867	0.505792	0.550158	0.526085	0.436256	0.500158	0.421134	0.738132	0.790813	0.495966	0.275353	0.289657	0.564436	0.363188	0.274431	0.807663	0.655292	0.710324	0.518791	0.629532	0.791045	0.751206	0.500862	0.5813	0.608698	0.703517	0.696122	0.613583	0.656784	0.669555	0.52815	0.363667	0.501783	0.427777	0.677684	0.457802	0.526968	0.462868	0.63279	0.326045	0.587358	0.602855	0.585986	0.146095	0.586856	0.469682	0.850364	0.327753	0.356123	0.249823	0.666089	0.52912	0.623892	0.517762	0.579383	0.630922	0.221157	0.392824	0.538196	0.330075	0.392136	0.742553	0.567653	0.548963	0.629329	0.457173	0.675899	0.416245	0.605075	0.542215
g57	0.261958	0.405964	0.555999	0.262585	0.444231	0.541289	0.556456	0.51016	0.528734	0.680147	0.589334	0.665552	0.456057	0.244805	0.629063	0.615175	0.587164	0.703974	0.765959	0.784705	0.494534	0.613843	0.461452	0.498451	0.463157	0.594555	0.382702	0.690636	0.511254	0.750112	0.564523	0.622216	0.461092	0.513017	0.345519	0.713599	0.664594	0.637145	0.50848	0.670735	0.365889	0.627612	0.73171	0.63886	0.494622	0.552432	0.348784	0.442673	0.38062	0.449966	0.699779	0.734925	0.748485	0.780669	0.631936	0.555492	0.308281	0.610043	0.562368	0.443591	0.354799	0.364434	0.474223	0.312557	0.501602	0.52011	0.336623	0.649553	0.545727	0.266624	0.507778	0.354612	0.43493	1.0	0.455115	0.514993	0.415642	0.670742	0.313989	0.318072	0.507951	0.281147	0.423165	0.382217	0.336301	0.610215	0.609463	0.382843	0.302807	0.588034	0.435252	0.455744	0.551323	0.170931	0.765174	0.471723	0.726494	0.474785	0.486111	0.460459
g58	0.519914	0.475992	0.619167	0.252753	0.530637	0.446179	0.504124	0.494652	0.322494	0.482082	0.753956	0.439929	0.532024	0.569372	0.44882	0.275219	0.736879	0.702806	0.619421	0.619459	0.502224	0.323604	0.493239	0.626868	0.474008	0.645653	0.476627	0.62483	0.36306	0.336272	0.698674	0.480739	0.505008	0.80689	0.491658	0.418003	0.589843	0.511795	0.545841	0.261119	0.441592	0.702763	0.635006	0.65571	0.422836	0.616688	0.33475	0.397243	0.526806	0.51937	0.394115	0.621971	0.67386	0.241152	0.72627	0.278138	0.738814	0.446155	0.589105	0.649088	0.373895	0.606823	0.577989	0.311981	0.599653	0.298309	0.651317	0.289081	0.620417	0.507578	0.456484	0.679773	0.412843	0.633947	0.449935	0.823711	0.50406	0.647728	0.0743015	0.839557	0.677586	0.603278	0.638212	0.838517	0.53674	0.477775	0.541852	0.745893	0.565545	0.348404	0.880916	0.498617	0.250621	0.472534	0.598677	0.52657	0.415661	0.585168	0.504426	0.522608
g59	0.381252	0.417417	0.479459	0.553062	0.528573	0.448259	0.415929	0.333351	0.360364	0.689262	0.312613	0.634655	0.454341	0.520948	0.443861	0.463765	0.608114	0.434064	0.442168	0.474326	0.491874	0.479379	0.28526	0.516506	0.489112	0.380151	0.4405	0.293764	0.568175	0.487514	0.457076	0.50067	0.70642	0.719504	0.539371	0.454434	0.420436	0.613631	0.522572	0.518745	0.483348	0.39374	0.568358	0.349967	0.473401	0.679556	0.554795	0.677937	0.705902	0.425407	0.39428	0.448698	0.652736	0.356824	0.191303	0.212348	0.602883	0.625576	0.329108	0.314481	0.137795	0.564457	0.369365	0.460948	0.764218	0.436736	0.44453	0.358948	0.516804	0.528932	0.822763	0.497075	0.411399	0.499112	0.491693	0.661683	0.492334	0.938182	0.517653	0.465826	0.452624	0.227319	0.685314	0.602221	0.528249	0.341836	0.559186	0.477595	0.608081	0.37481	0.410581	0.778292	0.552782	0.505237	0.574161	0.668984	0.459602	0.284707	0.388724	0.538898
g60	0.36634	0.566138	0.521934	0.550823	0.396969	0.591223	0.304717	0.572147	0.760152	0.222991	0.359029	0.448767	0.308953	0.350303	0.841198	0.348519	0.372228	0.536434	0.37871	0.418325	0.455287	0.445742	0.493708	0.591946	0.292075	0.530001	0.347434	0.675722	0.386748	0.357999	0.211634	0.58438	0.502626	0.549918	0.512388	0.571326	0.625719	0.650057	0.237872	0.392972	0.638445	0.344187	0.636432	0.489695	0.365132	0.500868	0.575958	0.474495	0.379391	0.698895	0.734078	0.361051	0.4265	0.563816	0.734659	0.587691	0.435538	0.717552	0.408586	0.420152	0.457458	0.675279	0.473002	0.44391	0.282993	0.338595	0.655238	0.492046	0.32887	0.85973	0.648043	0.800869	0.539924	0.527184	0.512206	0.635984	0.544668	0.518381	0.473025	0.333695	0.55799	0.62584	0.668486	0.280726	0.549174	0.773202	0.395354	0.437636	0.832594	0.397914	0.609502	0.344533	0.292611	0.449127	0.475219	0.621686	0.388406	0.802447	0.515223	0.586069
g61	0.517495	0.55083	0.41299	0.564614	0.518067	0.400168	0.338027	0.652559	0.66283	0.352657	0.534009	0.555839	0.557042	0.490094	0.544639	0.522391	0.64576	0.555782	0.52374	0.740477	0.456258	0.502097	0.562818	0.765829	0.387155	0.579361	0.609933	0.699649	0.56268	0.867557	0.557137	0.437115	0.766238	0.402687	0.412046	0.520378	0.486512	0.615982	0.607629	0.532306	0.414039	0.324607	0.300519	0.341202	0.487564	0.426601	0.389718	0.740625	0.343339	0.442043	0.501827	0.407094	0.412734	0.451986	0.443057	0.730981	0.5183	0.603546	0.246979	0.277901	0.541469	0.629502	0.460434	0.310993	0.436882	0.559695	0.724319	0.576961	0.654835	0.537975	0.439558	0.578613	0.194718	0.587769	0.658552	0.749651	0.548381	0.490008	0.652935	0.476403	0.516403	0.701627	0.477208	0.654955	0.323041	0.445664	0.664807	0.426146	0.547025	0.166372	0.471939	0.541575	0.351563	0.373493	0.384497	0.466483	0.49619	0.470241	0.580427	0.662674
g62	0.352715	0.280964	0.373852	0.666277	0.358448	0.537819	0.438079	0.500189	0.589107	0.34769	0.442753	0.566942	0.504738	0.293747	0.43064	0.563509	0.409784	0.644293	0.502213	0.568014	0.426242	0.544864	0.49961	0.468141	0.255719	0.44216	0.56866	0.523754	0.493199	0.473384	0.398205	0.276358	0.455866	0.408013	0.289941	0.421613	0.572642	0.529661	0.450097	0.501064	0.625165	0.381839	0.732068	0.532391	0.505398	0.358374	0.477471	0.190936	0.354523	0.667942	0.566463	0.406344	0.34687	0.698636	0.616581	0.547928	0.379186	0.464836	0.445245	0.429974	0.283852	0.47705	0.337541	0.586018	0.570364	0.439239	0.610965	0.401587	0.453766	0.463637	0.626056	0.575106	0.404983	0.468414	0.277841	0.4294	0.474813	0.585317	0.645471	0.542042	0.363407	0.407732	0.729499	0.58836	0.574892	0.699213	0.620677	0.578076	0.639138	0.32091	0.451959	0.460002	0.530223	0.515234	0.536486	0.438926	0.56069	0.398388	0.392812	0.778006
g63	0.610001	0.4287	0.20212	0.703065	0.355814	0.780599	0.662929	0.256595	0.704324	0.465519	0.45548	0.583289	0.400436	0.524097	0.504909	0.338661	0.36646	0.562216	0.253731	0.540739	0.625197	0.524992	0.778855	0.274261	0.564481	0.478405	0.599346	0.654491	0.408913	0.427954	0.352448	0.386891	0.572963	0.56388	0.409069	0.51267	0.331816	0.394157	0.283071	0.478204	0.481884	0.325128	0.839801	0.70821	0.64448	0.673884	0.563044	0.661828	0.412207	0.299617	0.591047	0.346063	0.527741	0.302447	0.604982	0.559757	0.350566	0.816014	0.371293	0.37921	0.437877	0.583459	0.478568	0.489061	0.246414	0.632791	0.26817	0.507051	0.513553	0.528045	0.634947	0.74794	0.517034	0.656816	0.53921	0.726837	0.456027	0.33788	0.45079	0.670644	0.448415	0.451127	0.353037	0.649953	0.455564	0.269976	0.466711	0.434987	0.762021	0.611326	0.0912211	0.579762	0.487391	0.576946	0.586698	0.549816	0.738189	0.579832	0.592797	0.443089
g64	0.485977	0.794906	0.500524	0.358508	0.491988	0.572779	0.588071	0.588513	0.342101	0.35247	0.437062	0.468722	0.418324	0.41835	0.503839	0.491651	0.280719	0.181742	0.685466	0.745588	0.551905	0.526442	0.462048	0.362982	0.475564	0.477165	0.51198	0.568538	0.612926	0.398296	0.57632	0.521455	0.320815	0.611162	0.672122	0.424053	0.496897	0.537758	0.516369	0.332991	0.299803	0.540396	0.692764	0.588186	0.30911	0.48844	0.534089	0.632375	0.469248	0.47533	0.459965	0.359069	0.356585	0.557074	0.581609	0.441086	0.803257	0.645636	0.604033	0.392786	0.446162	0.548845	0.5548	0.455668	0.446225	0.542749	0.384579	0.467076	0.382617	0.580026	0.428027	0.567849	0.5079	0.599279	0.528807	0.335744	0.719151	0.376277	0.616434	0.57075	0.495444	0.421256	0.463387	0.634729	0.573896	0.428126	0.492312	0.620825	0.376836	0.314784	0.338831	0.979024	0.626456	0.37414	0.824605	0.434148	0.769472	0.384172	0.559317	0.455224
g65	0.46438	0.556932	0.569439	0.350852	0.399071	0.419101	0.458814	0.255444	0.622307	0.588446	0.645491	0.472726	0.612712	0.485462	0.572826	0.790018	0.520831	0.745324	0.441621	0.471813	0.494375	0.362845	0.555972	0.678664	0.527236	0.386239	0.595589	0.675279	0.480248	0.696229	0.486117	0.331091	0.635771	0.708463	0.384405	0.600646	0.437984	0.553165	0.664769	0.351987	0.604953	0.46614	0.470484	0.418978	0.460444	0.472316	0.745397	0.354824	0.43856	0.511423	0.545581	0.597988	0.44965	0.479239	0.386092	0.484751	0.558454	0.505328	0.592148	0.445355	0.514733	0.453464	0.367275	0.559581	0.491246	0.544481	0.448095	0.732701	0.366429	0.574007	0.771253	0.351851	0.283449	0.357341	0.231573	0.644189	0.297809	0.541706	0.604931	0.664053	0.523562	0.708458	0.118777	0.398011	0.611267	0.385784	0.43848	0.421327	0.512841	0.664448	0.528385	0.721834	0.387145	0.717159	0.357068	0.354851	0.537621	0.604247	0.426761	0.473283
g66	0.750185	0.438423	0.478147	0.69032	0.561894	0.423945	0.216294	0.554414	0.59306	0.751498	0.28441	0.450412	0.477428	0.626803	0.487472	0.374928	0.489655	0.755514	0.586362	0.72472	0.386439	0.444565	0.678007	0.673597	0.723579	0.483087	0.638029	0.472601	0.511854	0.5092	0.626803	0.526558	0.509685	0.561295	0.607964	0.185007	0.504768	0.57662	0.862208	0.504895	0.576221	0.217278	0.49298	0.554701	0.444063	0.550101	0.32737	0.428481	0.294367	0.214628	0.486419	0.540148	0.437961	0.600275	0.412243	0.446064	0.595333	0.442637	0.230134	0.552508	0.681107	0.510137	0.557412	0.593644	0.510322	0.356765	0.708409	0.514506	0.458224	0.658324	0.359507	0.466254	0.390047	0.453391	0.523046	0.580327	0.794939	0.561208	0.395672	0.315284	0.466332	0.542973	0.678628	0.490479	0.586168	0.440566	0.601838	0.451247	0.425119	0.479643	0.375727	0.713142	0.284174	0.62198	0.520148	0.660999	0.531876	0.289357	0.469784	0.523533
g67	0.667878	0.511363	0.390264	0.587818	0.549658	0.46711	0.570039	0.5061	0.678266	0.673336	0.27428	0.278215	0.548649	0.493425	0.502341	0.540538	0.441545	0.276205	0.758418	0.476319	0.659949	0.490645	0.641972	0.0865762	0.670186	0.686045	0.497802	0.559166	0.296302	0.716539	0.526519	0.662905	0.600138	0.429254	0.531343	0.541525	0.777757	0.445582	0.44172	0.336793	0.478213	0.247791	0.571784	0.471518	0.338274	0.563629	0.637361	0.393694	0.46882	0.62068	0.586656	0.576349	0.721278	0.50495	0.51748	0.40259	0.494689	0.616946	0.679489	0.614956	0.49504	0.66321	0.62694	0.540263	0.584953	0.685992	0.462196	0.726113	0.45542	0.592119	0.33185	0.579743	0.212571	0.562767	0.556911	0.512555	0.501722	0.361053	0.473945	0.447769	0.459997	0.567417	0.55401	0.665309	0.575936	0.634373	0.623278	0.603824	0.443345	0.423525	0.688592	0.521499	0.515663	0.563785	0.547342	0.543661	0.483197	0.510235	0.523779	0.570153
g68	0.432972	0.584976	0.137174	0.736715	0.489963	0.774763	0.308317	0.45239	0.318354	0.579966	0.374011	0.243436	0.491476	0.665471	0.518077	0.609033	0.25832	0.421336	0.598055	0.490811	0.415831	0.447975	0.319313	0.248877	0.566844	0.504278	0.330075	0.515217	0.54159	0.5961	0.358189	0.386477	0.435757	0.459114	0.626612	0.507961	0.668008	0.614163	0.71434	0.509199	0.449195	0.371538	0.54655	0.495848	0.44803	0.410154	0.443038	0.424965	0.40404	0.575013	0.687528	0.336879	0.547802	0.54576	0.519009	0.548389	0.41755	0.353991	0.447244	0.374536	0.588357	0.457794	0.654141	0.306803	0.438776	0.462879	0.228212	0.587285	0.408021	0.340755	0.266103	0.584592	0.749672	0.654963	0.531248	0.29566	0.595294	0.481695	0.267709	0.23458	0.425527	0.686412	0.507545	0.526168	0.446625	0.620653	0.525424	0.280708	0.346263	0.417787	0.310886	0.33535	0.226569	0.606671	0.55984	0.609639	0.545535	0.465126	0.550638	0.539584
g69	0.56892	0.583538	0.431231	0.298907	0.706668	0.248	0.312867	0.484263	0.453838	0.363384	0.626353	0.389798	0.388965	0.343628	0.281011	0.533991	0.76087	0.490241	0.683946	0.927087	0.493168	0.423904	0.460793	0.691619	0.656855	0.330299	0.361752	0.512374	0.307494	0.5416	0.310276	0.732722	0.539178	0.61539	0.515853	0.477766	0.281514	0.536466	0.627623	0.637019	0.595698	0.468389	0.377069	0.41628	0.596246	0.33149	0.709155	0.744051	0.678145	0.477395	0.704279	0.515612	0.596059	0.610867	0.560724	0.605344	0.408601	0.537691	0.605123	0.762581	0.641116	0.55198	0.372782	0.70781	0.362721	0.303858	0.565409	0.625481	0.302921	0.556161	0.604126	0.371739	0.575177	0.473512	0.339679	0.628217	0.438132	0.391166	0.429406	0.629475	0.473613	0.544964	0.315758	0.651291	0.616415	0.561135	0.860095	0.36905	0.328932	0.623013	0.242663	0.314329	0.574777	0.813153	0.345333	0.319694	0.359069	0.478555	0.618247	0.411997
g70	0.214666	0.416345	0.386127	0.239825	0.281117	0.372299	0.548135	0.599842	0.396259	0.35667	0.588582	0.633511	0.39954	0.490125	0.537718	0.632033	0.368511	0.494851	0.503544	0.546571	0.534117	0.136891	0.380929	0.511672	0.579243	0.366871	0.67789	0.272246	0.127154	0.478652	0.484474	0.595988	0.37249	0.504105	0.693622	0.467822	0.599232	0.421055	0.318266	0.4205	0.562806	0.41018	0.70356	0.372762	0.561708	0.534269	0.611873	0.545191	0.479906	0.62579	0.383263	0.467549	0.457636	0.611437	0.411643	0.546747	0.431627	0.761568	0.468364	0.800324	0.453203	0.472453	0.428147	0.481065	0.405711	0.64771	0.362783	0.519227	0.625522	0.392951	0.433342	0.450491	0.616818	0.489609	0.628782	0.509559	0.62922	0.683166	0.575952	0.567993	0.555494	0.278112	0.47024	0.428054	0.674979	0.677416	0.406134	0.602677	0.425074	0.600672	0.711565	0.559591	0.590378	0.545486	0.469554	0.285228	0.488142	0.612824	0.518886	0.58594
g71	0.431025	0.767228	0.48769	0.576962	0.359667	0.638814	0.729089	0.513195	0.250214	0.508131	0.489185	0.570308	0.749366	0.695024	0.476185	0.228714	0.865042	0.594778	0.439492	0.61002	0.706793	0.624958	0.482175	0.486972	0.678041	0.395226	0.502146	0.567697	0.587138	0.487898	0.532449	0.549067	0.294954	0.384869	0.536941	0.662844	0.326044	0.392026	0.386342	0.330842	0.603132	0.619232	0.434231	0.759834	0.613799	0.280509	0.678791	0.457988	0.297568	0.508599	0.525524	0.732993	0.502774	0.53415	0.463183	0.46877	0.416166	0.39821	0.632684	0.405932	0.548639	0.449394	0.422675	0.559886	0.533956	0.251985	0.418217	0.7877	0.562962	0.350702	0.536587	0.455749	0.707987	0.414503	0.567317	0.602747	0.337751	0.518304	0.488319	0.535877	0.447516	0.559327	0.395309	0.652991	0.257382	0.420823	0.505036	0.562977	0.594323	0.388	0.436926	0.864301	0.58118	0.452954	0.66051	0.411156	0.803062	0.706624	0.727441	0.303166
g72	0.373586	0.320903	0.530472	0.507241	0.510462	0.276719	0.389711	0.623685	0.476327	0.551649	0.682459	0.520701	0.403172	0.545925	0.622142	0.82441	0.391268	0.358994	0.534246	0.67112	0.564711	0.368483	0.401455	0.427464	0.498927	0.527461	0.378527	0.396923	0.707597	0.536766	0.717333	0.435717	0.554572	0.594479	0.686635	0.429802	0.422058	0.367491	0.478969	0.54173	0.356397	0.444332	0.436134	0.592396	0.515949	0.530213	0.476807	0.351997	0.606799	0.42162	0.71741	0.456682	0.394385	0.521776	0.519117	0.501551	0.69983	0.507162	0.567857	0.304965	0.592285	0.380685	0.698548	0.264906	0.504368	0.790691	0.516459	0.709181	0.649834	0.704476	0.503574	0.518496	0.392299	0.441087	0.509448	0.695184	0.569887	0.616797	0.65993	0.46935	0.0984847	0.472069	0.35244	0.44618	0.808474	0.502017	0.848631	0.4693	0.504153	0.846619	0.729024	0.336671	0.462002	0.488291	0.469188	0.611037	0.522878	0.56371	0.490479	0.742194
g73	0.477288	0.643808	0.485534	0.4695	0.379984	0.595609	0.47874	0.255072	0.363666	0.586053	0.526635	0.507184	0.239088	0.463587	0.736292	0.675102	0.467764	0.593882	0.293982	0.628776	0.537163	0.636911	0.595144	0.600509	0.700655	0.41889	0.678435	0.314554	0.471332	0.61345	0.448538	0.555354	0.77779	0.620553	0.268401	0.32941	0.595374	0.705996	0.380731	0.536184	0.510401	0.596653	0.601715	0.436475	0.539956	0.770752	0.65858	0.486091	0.444385	0.797145	0.679112	0.528126	0.673899	0.562392	0.570433	0.440982	0.37083	0.630257	0.61958	0.552462	0.491855	0.611756	0.729509	0.581	0.426725	0.308236	0.275088	0.394807	0.713087	0.460822	0.455856	0.547573	0.67729	0.602521	0.265763	0.561923	0.721987	0.533615	0.713681	0.604658	0.524006	0.501875	0.576835	0.578418	0.7855	0.277749	0.378224	0.612094	0.529173	0.44987	0.45932	0.303199	0.817511	0.411834	0.465895	0.63656	0.353167	0.380306	0.217243	0.728444
g74	0.392016	0.577228	0.331595	0.415724	0.387573	0.60644	0.258896	0.302305	0.759319	0.432043	0.397962	0.605975	0.6509	0.542617	0.639015	0.564251	0.498106	0.46496	0.538244	0.701925	0.484609	0.719154	0.448266	0.241382	0.547566	0.502566	0.625078	0.428608	0.516183	0.3198	0.515135	0.615191	0.488874	0.513825	0.504721	0.527858	0.302335	0.490811	0.308142	0.505666	0.581354	0.384662	0.357126	0.61793	0.639598	0.598235	0.325579	0.0926522	0.146414	0.191813	0.627672	0.35046	0.477903	0.471526	0.527533	0.34565	0.498224	0.422194	0.610496	0.479408	0.512947	0.50817	0.308297	0.344427	0.272122	0.537489	0.600766	0.566796	0.278674	0.114209	0.548602	0.523987	0.523257	0.401288	0.804433	0.539293	0.598978	0.538163	0.321754	0.588013	0.389045	0.360733	0.523498	0.220132	0.571967	0.628024	0.313128	0.524981	0.448956	0.546267	0.399839	0.603719	0.591661	0.43393	0.459632	0.511776	0.440179	0.67244	0.45192	0.260575
g75	0.685811	0.442364	0.839636	0.5044	0.729665	0.311217	0.433704	0.475879	0.385429	0.513736	0.611122	0.358257	0.533118	0.43619	0.414447	0.63515	0.361013	0.440314	0.606255	0.207244	0.558233	0.573334	0.673597	0.362365	0.599727	0.315575	0.223002	0.716675	0.577159	0.527314	0.551691	0.579061	0.538192	0.661559	0.25357	0.18872	0.374125	0.451468	0.561837	0.578157	0.351286	0.366527	0.628851	0.499467	0.606355	0.384578	0.610151	0.266166	0.401361	0.806728	0.289482	0.503641	0.717494	0.555495	0.232478	0.434255	0.385882	0.306256	0.367594	0.546663	0.289932	0.423502	0.282894	0.353314	0.545418	0.59677	0.323605	0.459713	0.491583	0.518557	0.540805	0.497762	0.255187	0.48624	0.591461	0.340344	0.459785	0.353971	0.560765	0.486327	0.382102	0.495529	0.672451	0.427547	0.450858	0.442367	0.566754	0.550927	0.573441	0.515425	0.82772	0.521988	0.289136	0.453441	0.788587	0.415973	0.323776	0.715568	0.763076	0.521987
g76	0.706396	0.472577	0.577972	0.731919	0.652497	0.777415	0.566308	0.352428	0.284413	0.291446	0.670875	0.525678	0.435354	0.383135	0.618585	0.361083	0.56728	0.707121	0.702565	0.567477	0.633243	0.619877	0.28649	0.462941	0.342285	0.602914	0.451587	0.219331	0.731352	0.482744	0.544711	0.357704	0.354483	0.541709	0.66027	0.42408	0.726835	0.457778	0.519876	0.609755	0.495172	0.453487	0.482008	0.549639	0.666014	0.657265	0.462909	0.790623	0.497466	0.638978	0.562895	0.528909	0.437104	0.400651	0.436893	0.399382	0.493983	0.514488	0.583089	0.546093	0.613666	0.665655	0.647158	0.503317	0.641604	0.514584	0.469653	0.532565	0.566293	0.463398	0.763774	0.419443	0.383141	0.435068	0.500618	0.726827	0.527337	0.361489	0.686168	0.495493	0.416477	0.67217	0.491144	0.33768	0.497873	0.491842	0.533578	0.551749	0.343327	0.490861	0.175733	0.476178	0.554581	0.706787	0.461492	0.47365	0.526567	0.498158	0.608879	0.417716
g77	0.613418	0.44404	0.374896	0.483499	0.357088	0.465669	0.113572	0.442427	0.262547	0.231822	0.476919	0.714073	0.591534	0.577127	0.486693	0.646326	0.61625	0.405887	0.650423	0.539544	0.387872	0.651706	0.485876	0.53448	0.401663	0.520896	0.741993	0.589562	0.678225	0.222894	0.605545	0.463713	0.393196	0.448611	0.369917	0.704674	0.393614	0.519946	0.461038	0.496054	0.287385	0.497451	0.574675	0.329637	0.592817	0.415823	0.55018	0.662101	0.391041	0.487925	0.414544	0.483119	0.621818	0.473897	0.416677	0.449449	0.375984	0.367899	0.646602	0.565375	0.402137	0.585507	0.183835	0.513522	0.598831	0.693478	0.358007	0.345749	0.424985	0.616376	0.468767	0.810372	0.549111	0.327348	0.564643	0.610585	0.776726	0.423161	0.572074	0.462382	0.584688	0.603126	0.476655	0.629331	0.317264	0.715664	0.59369	0.760849	0.461312	0.440088	0.304308	0.357171	0.49304	0.736296	0.623289	0.436608	0.38682	0.499842	0.599227	0.366468
g78	0.633175	0.439277	0.481223	0.608264	0.546112	0.49544	0.308143	0.749037	0.698701	0.527422	0.538664	0.589233	0.330381	0.534407	0.3015	0.430319	0.411917	0.52294	0.721421	0.705492	0.446687	0.67199	0.45434	0.573954	0.526106	0.686719	0.405474	0.424428	0.394049	0.512016	0.60778	0.404946	0.332861	0.598206	0.422923	0.375438	0.413374	0.616421	0.339951	0.644492	0.314749	0.750894	0.574445	0.449262	0.562506	0.695081	0.401699	0.529355	0.670465	0.503374	0.608296	0.69399	0.695829	0.584309	0.420154	0.830688	0.530278	0.606345	0.577628	0.516927	0.464764	0.381233	0.667721	0.628013	0.451439	0.588192	0.430303	0.465814	0.366795	0.462921	0.742178	0.43635	0.620528	0.398333	0.596529	0.564927	0.405103	0.529338	0.452733	0.525697	0.280662	0.656764	0.657755	0.507239	0.54433	0.612885	0.538735	0.421604	0.182806	0.552173	0.48404	0.243701	0.752735	0.49739	0.621073	0.475387	0.300966	0.239416	0.709622	0.467818
