genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g52	0.326484	0.223247	0.473387	0.503457	0.497131	0.488327	0.315694	0.311126	0.612745	0.288998	0.505517	0.520602	0.494187	0.538198	0.599034	0.283509	0.239164	0.479623	0.414134	0.572815	0.682691	0.393741	0.63733	0.598737	0.33737	0.487353	0.10389	0.602484	0.454866	0.503401	0.344813	0.471482	0.307643	0.479031	0.650992	0.420337	0.445292	0.397295	0.493953	0.573871	0.22778	0.555162	0.481058	0.534586	0.489729	0.6762	0.505295	0.651988	0.410804	0.462613	0.502063	0.684588	0.676531	0.245538	0.425766	0.420161	0.638259	0.484097	0.446935	0.461429	0.727794	0.410911	0.187241	0.43452	0.514014	0.452336	0.478472	0.624671	0.318545	0.440353	0.304398	0.513059	0.580121	0.319553	0.609228	0.604121	0.672232	0.669591	0.304842	0.677142	0.426982	0.648446	0.523637	0.384367	0.529901	0.286652	0.606515	0.5198	0.638711	0.345726	0.317574	0.352888	0.507183	0.578853	0.710594	0.492169	0.423248	0.4609	0.406193	0.605609
g53	0.435642	0.568648	0.603445	0.439343	0.388114	0.387752	0.533018	0.452169	0.473774	0.487142	0.662726	0.70416	0.245717	0.382159	0.51632	0.261991	0.42971	0.561194	0.649274	0.493797	0.708979	0.534698	0.575267	0.441237	0.654371	0.257884	0.417232	0.380301	0.431108	0.460349	0.67115	0.583612	0.446786	0.634568	0.738635	0.592838	0.43236	0.513899	0.502958	0.411518	0.31184	0.455626	0.430891	0.310996	0.668496	0.271316	0.422994	0.414815	0.403776	0.536099	0.308411	0.367988	0.561582	0.373576	0.285675	0.398783	0.4094	0.648739	0.195834	0.462787	0.427309	0.761572	0.453406	0.427877	0.506743	0.455125	0.325553	0.730855	0.527573	0.354549	0.586069	0.334224	0.431204	0.536285	0.120677	0.439327	0.465318	0.264624	0.435111	0.694381	0.507517	0.415311	0.5603	0.559609	0.800316	0.625852	0.746578	0.573247	0.644322	0.435354	0.434952	0.511496	0.545666	0.519718	0.490952	0.613024	0.640621	0.397267	0.600891	0.571965
g54	0.574129	0.564876	0.49014	0.532829	0.425222	0.483616	0.263338	0.648896	0.668119	0.559249	0.861435	0.603797	0.606431	0.44814	0.742099	0.670444	0.250234	0.695225	0.480325	0.666438	0.36599	0.370863	0.447656	0.512847	0.471152	0.739638	0.588734	0.446708	0.409403	0.545949	0.725627	0.70288	0.555903	0.776721	0.574079	0.475863	0.605303	0.442683	0.261386	0.612255	0.398953	0.533754	0.437456	0.592197	0.409547	0.60561	0.569273	0.328518	0.435269	0.541195	0.486317	0.51441	0.675111	0.61322	0.440229	0.567363	0.420776	0.523725	0.635578	0.551645	0.576672	0.277557	0.526163	0.447755	0.210641	0.219587	0.519243	0.606522	0.39954	0.467341	0.378723	0.45435	0.616452	0.554488	0.481738	0.376086	0.710512	0.474958	0.504511	0.574134	0.397804	0.407885	0.459896	0.591746	0.400619	0.557989	0.557911	0.480275	0.55876	0.508757	0.338368	0.539997	0.544615	0.581263	0.663217	0.632128	0.459333	0.502916	0.44532	0.410722
g55	0.430468	0.608537	0.621512	0.460177	0.43091	0.568422	0.506266	0.390743	0.460526	0.537136	0.605727	0.425712	0.419671	0.596233	0.348476	0.410363	0.480556	0.484081	0.350164	0.440073	0.690068	0.444371	0.284071	0.749386	0.419535	0.540002	0.397118	0.653215	0.458528	0.611144	0.479579	0.673073	0.345859	0.394881	0.322401	0.219274	0.258838	0.476	0.80075	0.417541	0.446603	0.408714	0.241188	0.712588	0.669009	0.544697	0.264474	0.444749	0.400875	0.630071	0.634422	0.319777	0.693154	0.484402	0.789531	0.463201	0.626123	0.330167	0.388775	0.421788	0.52644	0.478768	0.697256	0.530363	0.541238	0.301372	0.733359	0.457885	0.552665	0.636056	0.691945	0.617246	0.631083	0.466572	0.444383	0.367768	0.629432	0.522611	0.565057	0.366495	0.508325	0.384702	0.529049	0.238873	0.635067	0.555601	0.507198	0.523964	0.588622	0.767356	0.670367	0.341506	0.493666	0.625567	0.450853	0.567697	0.421455	0.371864	0.483203	0.356811
g56	0.606768	0.494662	0.508997	0.416165	0.384212	0.370688	0.617973	0.322839	0.170168	0.346962	0.782082	0.552421	0.7148	0.571672	0.590786	0.468155	0.69764	0.509199	0.66603	0.742275	0.48475	0.553003	0.513572	0.640624	0.628625	0.217595	0.791899	0.584348	0.418494	0.455859	0.262229	0.725822	0.499315	0.40528	0.406227	0.414289	0.391853	0.486593	0.545929	0.585718	0.703841	0.465862	0.404678	0.710419	0.500963	0.595275	0.245028	0.483785	0.585609	0.325578	0.566005	0.539528	0.748904	0.506045	0.435201	0.842387	0.591931	0.586099	0.752038	0.595775	0.665575	0.674058	0.659152	0.311954	0.659428	0.439846	0.507935	0.377991	0.487607	0.60198	0.383455	0.400441	0.0464752	0.584185	0.57811	0.399685	0.545911	0.557006	0.582451	0.682261	0.73367	0.361053	0.383178	0.490958	0.388931	0.59218	0.566575	0.615132	0.575308	0.692671	0.445352	0.416602	0.603732	0.662514	0.556069	0.357005	0.645273	0.463261	0.413859	0.351133
g57	0.605524	0.585537	0.516846	0.364317	0.297343	0.387301	0.587964	0.659032	0.556205	0.474738	0.782587	0.636557	0.513917	0.59325	0.675437	0.505747	0.453182	0.788431	0.515257	0.335502	0.282125	0.453416	0.439008	0.132165	0.195634	0.466212	0.49066	0.42051	0.569997	0.591139	0.473701	0.627134	0.647626	0.739415	0.182463	0.409687	0.292983	0.611957	0.38116	0.601334	0.547735	0.402554	0.383185	0.46453	0.459363	0.302097	0.352057	0.2724	0.499961	0.457957	0.421508	0.199643	0.719166	0.447735	0.440809	0.503499	0.642399	0.330875	0.446964	0.814268	0.314359	0.632311	0.464047	0.829749	0.359112	0.580874	0.513248	0.862576	0.351837	0.538694	0.531314	0.525207	0.473389	0.421103	0.697442	0.411368	0.515385	0.595403	0.312816	0.559836	0.430094	0.379743	0.635215	0.396934	0.463605	0.291251	0.283877	0.489184	0.465085	0.711974	0.657958	0.415737	0.510945	0.435228	0.447717	0.181376	0.658136	0.559722	0.563308	0.441822
g58	0.473172	0.479354	0.64989	0.516154	0.705867	0.554583	0.534906	0.422583	0.462287	0.367515	0.43088	0.691068	0.594565	0.637887	0.351424	0.273284	0.484058	0.627513	0.513912	0.467969	0.606458	0.404493	0.327216	0.56524	0.550626	0.493056	0.636628	0.539862	0.620052	0.459647	0.439731	0.53833	0.399534	0.50112	0.522531	0.528958	0.620091	0.602702	0.33532	0.44722	0.477664	0.455032	0.461535	0.583778	0.666185	0.6705	0.623002	0.379533	0.445157	0.61069	0.502089	0.630007	0.459933	0.266171	0.444278	0.411158	0.621592	0.563928	0.559304	0.473395	0.565985	0.702263	0.182292	0.532081	0.575368	0.394809	0.579774	0.643808	0.317222	0.27335	0.650952	0.377954	0.229791	0.28614	0.437837	0.284282	0.507327	0.567934	0.386547	0.671766	0.529976	0.37944	0.47367	0.753004	0.535698	0.967649	0.208541	0.552571	0.504037	0.342873	0.290861	0.641949	0.449895	0.608907	0.18824	0.644713	0.530076	0.611762	0.536865	0.406298
g59	0.502041	0.341587	0.477492	0.605488	0.3374	0.554091	0.466585	0.445746	0.663762	0.519123	0.551623	0.324177	0.356658	0.545142	0.618739	0.607236	0.387262	0.461396	0.57114	0.389522	0.496789	0.384593	0.230533	0.41479	0.617788	0.636296	0.527283	0.479736	0.5788	0.471143	0.277232	0.308129	0.538842	0.403862	0.454671	0.686919	0.691757	0.625621	0.651677	0.522575	0.49551	0.808394	0.485264	0.579502	0.638513	0.540101	0.422886	0.44797	0.389523	0.572462	0.720048	0.531141	0.353165	0.440703	0.377515	0.560626	0.408666	0.592104	0.51309	0.517056	0.575426	0.448974	0.391609	0.402477	0.554195	0.530573	0.540339	0.527902	0.517617	0.53715	0.600438	0.393741	0.42786	0.588915	0.58343	0.499303	0.628386	0.461361	0.478997	0.489658	0.219105	0.715807	0.348494	0.538353	0.447553	0.766788	0.54427	0.776224	0.512973	0.264987	0.76106	0.531882	0.280517	0.211241	0.612585	0.503346	0.609147	0.666961	0.606661	0.643973
g60	0.585798	0.5423	0.602775	0.628811	0.416254	0.566099	0.394308	0.499462	0.423029	0.493344	0.53589	0.601201	0.390937	0.72281	0.453038	0.340554	0.580212	0.534203	0.576272	0.414456	0.497837	0.498531	0.418228	0.825439	0.537135	0.575895	0.701282	0.470297	0.7801	0.612925	0.668741	0.722978	0.735806	0.713054	0.317482	0.434315	0.656684	0.352591	0.414736	0.499493	0.876386	0.716006	0.587332	0.423574	0.506828	0.353606	0.223132	0.587974	0.455595	0.608581	0.509699	0.520814	0.400197	0.431156	0.522316	0.569265	0.504424	0.680131	0.62558	0.616322	0.537449	0.628904	0.735895	0.562568	0.872215	0.422403	0.548396	0.591107	0.611717	0.418271	0.675137	0.571242	0.228928	0.505013	0.58214	0.518609	0.525827	0.387743	0.685358	0.582505	0.482184	0.656886	0.534486	0.344775	0.424658	0.605919	0.339762	0.389643	0.440267	0.503645	0.605565	0.654979	0.6252	0.58732	0.509067	0.721605	0.50202	0.431327	0.338789	0.605672
g61	0.785534	0.545099	0.260822	0.64623	0.517253	0.509411	0.362435	0.47566	0.38922	0.528059	0.416196	0.373554	0.760191	0.888614	0.450335	0.652924	0.438652	0.387674	0.340346	0.342475	0.462638	0.663903	0.65156	0.442919	0.637191	0.333282	0.617513	0.653438	0.297914	0.272746	0.652083	0.340938	0.254711	0.785654	0.39762	0.24552	0.632252	0.664043	0.474229	0.314828	0.509497	0.444035	0.613826	0.646033	0.405994	0.507629	0.466414	0.448141	0.54315	0.605882	0.487924	0.564373	0.50846	0.549246	0.646528	0.490232	0.243014	0.622099	0.688581	0.489731	0.535017	0.477673	0.668183	0.485652	0.503541	0.568029	0.436501	0.478273	0.484622	0.561767	0.637385	0.541696	0.6278	0.247819	0.538388	0.647552	0.580202	0.46125	0.617722	0.384025	0.38482	0.621717	0.557355	0.518809	0.375182	0.460389	0.419096	0.538706	0.710258	0.475678	0.522995	0.435129	0.579779	0.721968	0.415288	0.464816	0.332832	0.480306	0.748093	0.662581
g62	0.581729	0.614461	0.272002	0.504277	0.582109	0.672781	0.462381	0.429092	0.398556	0.757083	0.617596	0.259047	0.690681	0.590996	0.26371	0.529079	0.479868	0.236887	0.66278	0.361545	0.29825	0.426658	0.573655	0.600581	0.327161	0.478312	0.408655	0.483313	0.443858	0.541116	0.312042	0.850592	0.742274	0.421778	0.325353	0.372655	0.459858	0.678	0.750108	0.441968	0.582792	0.439433	0.679923	0.569632	0.372844	0.246485	0.452734	0.550038	0.714538	0.309135	0.468669	0.622185	0.453911	0.336477	0.517768	0.715763	0.425973	0.648977	0.577303	0.480301	0.3228	0.713873	0.258533	0.503107	0.534977	0.320887	0.479021	0.351516	0.287513	0.426302	0.325307	0.673679	0.251576	0.610279	0.47896	0.671991	0.427571	0.394177	0.571434	0.664339	0.404536	0.451577	0.254443	0.550366	0.53695	0.70697	0.506597	0.524397	0.42964	0.866806	0.700537	0.265575	0.405739	0.702107	0.489862	0.598415	0.301818	0.49767	0.598403	0.546558
g63	0.516286	0.340445	0.633417	0.219539	0.412458	0.488931	0.584967	0.391166	0.267149	0.476163	0.469874	0.337495	0.479177	0.736903	0.501421	0.306871	0.384389	0.551291	0.455067	0.40594	0.335957	0.452853	0.357782	0.385445	0.382234	0.411318	0.722188	0.476156	0.797329	0.266929	0.442334	0.367912	0.420816	0.482689	0.604046	0.714498	0.516382	0.772855	0.480978	0.550577	0.735025	0.835097	0.376307	0.722316	0.49821	0.621846	0.665795	0.383069	0.644078	0.636082	0.568982	0.493625	0.311632	0.626869	0.423597	0.417892	0.0751834	0.720538	0.769215	0.447329	0.570095	0.443794	0.527164	0.362426	0.427076	0.448853	0.603036	0.612635	0.573034	0.383162	0.369795	0.706808	0.441105	0.250195	0.75485	0.633792	0.476018	0.417197	0.501049	0.470106	0.369846	0.358833	0.531065	0.51962	0.572567	0.722534	0.70176	0.528869	0.330887	0.48622	0.252021	0.621829	0.371202	0.265001	0.602479	0.47318	0.446537	0.391555	0.243938	0.543615
g64	0.582882	0.404733	0.768298	0.380876	0.806519	0.727217	0.679143	0.747188	0.519593	0.792572	0.573979	0.629584	0.64713	0.467921	0.670926	0.527575	0.559691	0.320292	0.48525	0.270598	0.456311	0.31149	0.50166	0.355345	0.67033	0.446476	0.65953	0.68577	0.741772	0.46883	0.311602	0.468034	0.656883	0.499716	0.452867	0.363514	0.566785	0.649914	0.519245	0.690639	0.403862	0.374738	0.828754	0.357998	0.752016	0.378528	0.498397	0.293892	0.377416	0.552633	0.717454	0.656044	0.411238	0.438855	0.539602	0.432993	0.534757	0.58264	0.674077	0.489262	0.318977	0.553676	0.448402	0.521315	0.703546	0.623234	0.392944	0.302857	0.582272	0.492154	0.179084	0.602868	0.43173	0.504511	0.474225	0.514547	0.56377	0.509982	0.412226	0.504836	0.503309	0.711061	0.510999	0.448251	0.410808	0.402345	0.409926	0.499323	0.20231	0.448855	0.38566	0.415064	0.397893	0.40162	0.457279	0.474293	0.444345	0.57944	0.471873	0.501231
g65	0.51721	0.683047	0.658306	0.669041	0.551947	0.559076	0.447806	0.552213	0.620946	0.782728	0.585127	0.567371	0.440915	0.482652	0.26592	0.576301	0.453706	0.759263	0.364344	0.55781	0.352404	0.460143	0.747454	0.544054	0.651988	0.426071	0.426999	0.828971	0.359413	0.39986	0.368572	0.536354	0.567683	0.413807	0.579189	0.811803	0.529425	0.524314	0.480454	0.506756	0.239739	0.332373	0.719547	0.571634	0.471985	0.52176	0.394185	0.724912	0.477159	0.528255	0.291192	0.371962	0.273095	0.673414	0.529686	0.246871	0.287181	0.584199	0.468808	0.500505	0.703367	0.62071	0.574721	0.526792	0.470523	0.560549	0.415085	0.48102	0.605159	0.773497	0.573676	0.594465	0.694663	0.545034	0.763254	0.56115	0.715114	0.611083	0.376351	0.4437	0.418863	0.427179	0.348685	0.298305	0.341322	0.683032	0.34489	0.544937	0.568619	0.475066	0.442348	0.379596	0.621427	0.735056	0.858424	0.609243	0.52556	0.584706	0.62098	0.473686
g66	0.513653	0.359689	0.644183	0.484048	0.474474	0.604243	0.488238	0.321111	0.429676	0.495828	0.345937	0.543284	0.370452	0.754459	0.394554	0.696589	0.483194	0.750577	0.391144	0.428093	0.406873	0.64458	0.762509	0.619022	0.585235	0.633323	0.480805	0.365957	0.579643	0.778386	0.571932	0.407823	0.655755	0.317031	0.608615	0.477413	0.512901	0.641784	0.251638	0.501498	0.617457	0.689634	0.706812	0.708199	0.348166	0.310772	0.577015	0.617988	0.749265	0.427691	0.624587	0.573308	0.519933	0.510197	0.12775	0.45208	0.263592	0.510789	0.600366	0.461794	0.570987	0.32471	0.568091	0.587013	0.385296	0.206318	0.688681	0.301707	0.516998	0.52462	0.452682	0.425062	0.502938	0.422991	0.541702	0.596664	0.309333	0.663582	0.541748	0.238965	0.31744	0.780978	0.478722	0.476028	0.483054	0.294554	0.591685	0.672095	0.465187	0.767682	0.471809	0.707373	0.599697	0.638812	0.521292	0.603176	0.715885	0.346093	0.674406	0.537399
g67	0.753506	0.613753	0.594309	0.454389	0.351038	0.50633	0.394198	0.512923	0.458547	0.421336	0.500472	0.409916	0.56205	0.824815	0.46745	0.415202	0.492819	0.333563	0.601934	0.698372	0.547808	0.547086	0.559805	0.307229	0.45044	0.468391	0.427037	0.313049	0.471261	0.433596	0.644717	0.388546	0.644043	0.299422	0.565756	0.603571	0.53545	0.365178	0.353322	0.336984	0.565651	0.358	0.654449	0.540378	0.574419	0.564956	0.665794	0.278493	0.591246	0.420062	0.576557	0.405869	0.346082	0.412159	0.452838	0.793436	0.513254	0.461788	0.573258	0.526375	0.50055	0.242195	0.63042	0.674005	0.415228	0.42711	0.450386	0.604034	0.476943	0.297391	0.308102	0.554271	0.770899	0.481826	0.377579	0.536471	0.444653	0.592135	0.697543	0.529678	0.332679	0.63937	0.572533	0.514373	0.706177	0.577196	0.418311	0.407988	0.565348	0.705867	0.802067	0.309486	0.490984	0.580504	0.682676	0.523909	0.380581	0.659149	0.452403	0.249754
g68	0.472286	0.523965	0.498517	0.382596	0.24697	0.342186	0.356533	0.16722	0.460062	0.52623	0.536749	0.289743	0.38891	0.582587	0.738038	0.322375	0.512037	0.459291	0.856538	0.474397	0.245914	0.578518	0.788951	0.651235	0.342414	0.701191	0.488445	0.471204	0.429269	0.412785	0.541376	0.291809	0.539202	0.463793	0.32233	0.382799	0.233493	0.760674	0.280179	0.478388	0.179602	0.51389	0.30022	0.36675	0.678224	0.69263	0.550374	0.498836	0.702986	0.509481	0.580324	0.238218	0.47584	0.364517	0.538641	0.428994	0.319783	0.566102	0.423606	0.414673	0.430492	0.389401	0.428044	0.705415	0.426936	0.541498	0.619791	0.575662	0.29868	0.439187	0.509024	0.695442	0.813518	0.436469	0.486661	0.583496	0.55956	0.561069	0.39662	0.655765	0.620468	0.313926	0.585788	0.550094	0.626989	0.528306	0.654073	0.372086	0.545545	0.517833	0.234838	0.577356	0.47358	0.454786	0.585204	0.766398	0.562345	0.47167	0.462372	0.343521
g69	0.180136	0.551881	0.505071	0.424418	0.301031	0.396128	0.501959	0.330935	0.607166	0.791155	0.435587	0.418909	0.763007	0.304903	0.657718	0.50419	0.676104	0.454472	0.68847	0.581348	0.601275	0.104571	0.514812	0.469281	0.552513	0.446099	0.588121	0.500417	0.756521	0.516195	0.433781	0.493539	0.613645	0.638067	0.636865	0.38962	0.393801	0.723575	0.321301	0.487305	0.54763	0.447842	0.397563	0.524397	0.180501	0.608382	0.616561	0.542569	0.613701	0.670834	0.5346	0.494832	0.551844	0.74923	0.488277	0.4787	0.540296	0.52205	0.659007	0.53513	0.732222	0.645597	0.585898	0.36585	0.330741	0.616332	0.455273	0.528452	0.717064	0.395251	0.522648	0.686097	0.420884	0.433584	0.562866	0.586946	0.455074	0.653469	0.339434	0.554276	0.737046	0.591303	0.633812	0.55511	0.564599	0.470946	0.164217	0.294929	0.597069	0.617189	0.692496	0.332545	0.547641	0.63798	0.568645	0.202836	0.557557	0.546807	0.493275	0.442761
g70	0.595944	0.424853	0.464193	0.352902	0.63937	0.544724	0.378836	0.923578	0.567451	0.506161	0.318743	0.549303	0.408266	0.336317	0.50339	0.586787	0.831446	0.584383	0.470023	0.414446	0.532791	0.778773	0.586409	0.523148	0.443326	0.47618	0.550122	0.373417	0.250627	0.382808	0.477684	0.419167	0.510899	0.335668	0.373424	0.559533	0.461521	0.447645	0.267601	0.487207	0.569165	0.397173	0.704855	0.485018	0.341009	0.53622	0.214798	0.65646	0.579829	0.419326	0.4069	0.421456	0.497102	0.488207	0.47026	0.566065	0.774223	0.521729	0.533649	0.608123	0.587333	0.49702	0.576073	0.291349	0.708677	0.716756	0.634558	0.58739	0.23747	0.526514	0.668787	0.511973	0.739946	0.222825	0.260289	0.554249	0.33637	0.398814	0.623094	0.393271	0.610084	0.246307	0.777415	0.287968	0.257245	0.648315	0.572646	0.611923	0.669638	0.300191	0.617257	0.53581	0.779941	0.644106	0.5939	0.568661	0.306665	0.546495	0.439471	0.518438
g71	0.603953	0.527453	0.509401	0.501572	0.571164	0.662221	0.736018	0.510788	0.71217	0.541984	0.540749	0.45301	0.557467	0.524747	0.502241	0.542647	0.486878	0.476779	0.516708	0.378531	0.416744	0.662525	0.632455	0.750898	0.524999	0.414458	0.50614	0.533282	0.469989	0.599431	0.401057	0.572393	0.641715	0.47449	0.548647	0.619345	0.491449	0.639746	0.500705	0.435181	0.654445	0.740952	0.582952	0.314031	0.599136	0.453806	0.530484	0.369118	0.501649	0.17077	0.562352	0.448101	0.494374	0.522241	0.53661	0.509983	0.407538	0.459488	0.486035	0.597863	0.532868	0.555903	0.467465	0.439777	0.467053	0.346603	0.49302	0.416608	0.60603	0.721172	0.336526	0.518043	0.623381	0.477635	0.274016	0.69815	0.613141	0.127894	0.395578	0.684236	0.475802	0.48647	0.640587	0.289441	0.414078	0.703145	0.733921	0.333479	0.485668	0.574119	0.502715	0.385826	0.576766	0.661195	0.369264	0.409315	0.675409	0.394972	0.585689	0.254009
g72	0.254788	0.784467	0.474156	0.58074	0.396865	0.388967	0.349743	0.66018	0.452631	0.522654	0.760975	0.199694	0.480946	0.622119	0.185565	0.42995	0.381328	0.548907	0.530345	0.574789	0.398606	0.647516	0.354371	0.353856	0.309216	0.533844	0.700273	0.580134	0.254927	0.519063	0.375674	0.462485	0.23649	0.528636	0.515063	0.441757	0.442009	0.55207	0.57764	0.464315	0.528157	0.614779	0.540318	0.401338	0.65942	0.596855	0.42995	0.64425	0.698931	0.891907	0.344556	0.535518	0.505238	0.698873	0.416436	0.699808	0.819996	0.355191	0.552788	0.590999	0.473057	0.586527	0.542591	0.321257	0.183117	0.559819	0.441921	0.709039	0.7363	0.459101	0.520072	0.695894	0.622023	0.354468	0.506769	0.494903	0.339395	0.488362	0.761889	0.687388	0.563992	0.583238	0.403133	0.579112	0.518836	0.459393	0.622465	0.436585	0.577515	0.477668	0.306925	0.471624	0.722687	0.483656	0.679225	0.380497	0.425063	0.433938	0.750956	0.368123
g73	0.533037	0.614066	0.524976	0.343007	0.520598	0.451661	0.535282	0.422691	0.517558	0.552431	0.589366	0.538792	0.536356	0.429641	0.547579	0.467727	0.483415	0.614646	0.348589	0.653494	0.50396	0.339425	0.639864	0.3153	0.524486	0.327635	0.484521	0.463468	0.627385	0.632167	0.466981	0.324581	0.615931	0.723039	0.479775	0.691863	0.104968	0.567493	0.319594	0.364769	0.689224	0.658041	0.593684	0.596566	0.510052	0.473236	0.615126	0.769908	0.460663	0.572739	0.517929	0.599189	0.51526	0.235906	0.351976	0.566148	0.607408	0.477338	0.396057	0.48766	0.555758	0.448805	0.45808	0.733981	0.408332	0.413205	0.6142	0.59648	0.783857	0.752802	0.465435	0.442549	0.709181	0.448185	0.63294	0.40232	0.553331	0.427511	0.405049	0.550018	0.465262	0.521368	0.732078	0.374954	0.255234	0.32325	0.439859	0.482321	0.576253	0.429982	0.650529	0.475221	0.431395	0.536397	0.247965	0.309634	0.251097	0.585611	0.570978	0.551341
g74	0.401494	0.299507	0.395692	0.585936	0.469008	0.370835	0.350156	0.550752	0.511297	0.655015	0.534356	0.515142	0.514792	0.57548	0.622041	0.536988	0.304728	0.463005	0.658655	0.769618	0.360828	0.444511	0.305868	0.429552	0.568349	0.53365	0.590434	0.411497	0.631041	0.389015	0.61713	0.606911	0.628519	0.314989	0.185281	0.493079	0.558994	0.791859	0.399451	0.443205	0.428925	0.581066	0.471357	0.467544	0.608541	0.387045	0.464901	0.732589	0.449532	0.515297	0.601781	0.495042	0.499313	0.430117	0.581483	0.591493	0.595927	0.744603	0.675304	0.170431	0.526776	0.535942	0.573031	0.458409	0.656249	0.33333	0.603126	0.685087	0.531787	0.636819	0.420121	0.364089	0.340909	0.341805	0.49032	0.59033	0.516587	0.523547	0.533243	0.196197	0.314744	0.626834	0.565146	0.366676	0.504573	0.430224	0.485232	0.539214	0.725187	0.532836	0.675428	0.437555	0.527687	0.807889	0.372204	0.478268	0.697545	0.522218	0.279213	0.378782
g75	0.283267	0.434445	0.517863	0.359195	0.582921	0.598261	0.656732	0.206841	0.504138	0.652771	0.293471	0.632566	0.400168	0.614045	0.366632	0.508262	0.53064	0.410249	0.597857	0.476478	0.432138	0.557146	0.697846	0.514103	0.400583	0.8004	0.500491	0.80021	0.281659	0.688021	0.416688	0.56174	0.58076	0.515143	0.38696	0.576337	0.417935	0.472669	0.232608	0.268373	0.764595	0.727703	0.539237	0.577847	0.63583	0.308806	0.484026	0.407988	0.756033	0.386791	0.257037	0.574411	0.34661	0.165827	0.543533	0.75209	0.61058	0.530743	0.381051	0.643476	0.4782	0.386294	0.545049	0.340417	0.559669	0.787176	0.377864	0.382033	0.521374	0.598574	0.369685	0.562443	0.237625	0.708547	0.455545	0.440783	0.649772	0.79817	0.683562	0.427676	0.396083	0.514884	0.530536	0.551848	0.75529	0.557207	0.261674	0.58294	0.413711	0.632882	0.443132	0.357549	0.501694	0.708627	0.447249	0.34338	0.257328	0.59756	0.428205	0.502927
g76	0.296238	0.51178	0.452241	0.644585	0.727968	0.560269	0.607641	0.541348	0.461541	0.583	0.513148	0.477515	0.444368	0.517601	0.57291	0.641185	0.434345	0.648608	0.414825	0.436182	0.509928	0.587101	0.947923	0.790167	0.436585	0.470528	0.335441	0.511548	0.562775	0.353901	0.478085	0.446355	0.541753	0.717871	0.599091	0.769432	0.566946	0.352647	0.473746	0.698831	0.656676	0.548592	0.760179	0.483131	0.422982	0.509965	0.51438	0.659808	0.578903	0.517947	0.465353	0.308564	0.509835	0.466313	0.584491	0.398035	0.37507	0.617059	0.57028	0.291319	0.54897	0.349211	0.436567	0.752891	0.541682	0.378589	0.686725	0.550405	0.612668	0.595536	0.648405	0.443285	0.559002	0.491461	0.317066	0.669468	0.593496	0.673259	0.35202	0.369933	0.423796	0.558882	0.524139	0.563607	0.550914	0.271878	0.650258	0.468684	0.562733	0.481586	0.288856	0.460936	0.579435	0.603826	0.576648	0.440781	0.520542	0.47504	0.370275	0.643033
g77	0.335989	0.587463	0.473464	0.598078	0.565357	0.325022	0.507383	0.542069	0.570296	0.507844	0.795388	0.540205	0.235914	0.511406	0.715476	0.645308	0.418552	0.520191	0.495155	0.569863	0.582211	0.456913	0.656311	0.501007	0.449956	0.691296	0.578305	0.45475	0.40367	0.705661	0.254177	0.634919	0.440841	0.420319	0.564542	0.524379	0.556877	0.529559	0.541999	0.567667	0.347245	0.607585	0.298153	0.514673	0.706514	0.550842	0.317881	0.492575	0.53222	0.529524	0.568693	0.547058	0.359625	0.373664	0.529389	0.515661	0.538131	0.520936	0.507863	0.48317	0.431496	0.668339	0.62559	0.447389	0.611536	0.651037	0.315505	0.371424	0.26196	0.695879	0.293886	0.558436	0.455365	0.23803	0.556774	0.461398	0.645798	0.619595	0.483837	0.498402	0.456116	0.552721	0.660657	0.778268	0.255605	0.30697	0.330845	0.370699	0.639989	0.470553	0.604546	0.51002	0.719171	0.562613	0.40942	0.624046	0.862147	0.500281	0.471221	0.501854
g78	0.512782	0.421031	0.407136	0.596079	0.478231	0.582354	0.341733	0.396564	0.598642	0.34134	0.296291	0.635566	0.5877	0.341565	0.779764	0.433218	0.584788	0.495593	0.369075	0.5463	0.592216	0.469831	0.352973	0.442789	0.67807	0.339289	0.547056	0.554835	0.545962	0.288475	0.604008	0.60626	0.581613	0.630642	0.499457	0.583481	0.480204	0.49652	0.509529	0.568505	0.428587	0.420035	0.457813	0.494217	0.617853	0.435946	0.748063	0.332301	0.474298	0.612569	0.430732	0.521887	0.539442	0.465212	0.412626	0.349608	0.529953	0.63638	0.441979	0.546903	0.59838	0.59467	0.633763	0.441159	0.505334	0.421585	0.40777	0.617932	0.423492	0.472225	0.471793	0.326116	0.381835	0.304573	0.578368	0.587688	0.316966	0.685762	0.445512	0.522584	0.320381	0.513357	0.427977	0.318269	0.748472	0.687584	0.619572	0.445492	0.663405	0.534622	0.670796	0.538701	0.701757	0.496433	0.385772	0.386697	0.371571	0.59935	0.918555	0.437829
