genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g150	0.49783	0.672611	0.57984	0.487621	0.507718	0.361905	0.361446	0.516921	0.394099	0.477324	0.538153	0.299303	0.18606	0.470113	0.630099	0.51338	0.606113	0.278684	0.482498	0.368552	0.764089	0.612747	0.346974	0.495512	0.401071	0.780261	0.159438	0.388714	0.409785	0.474608	0.544044	0.481419	0.370252	0.692452	0.508988	0.626701	0.57411	0.431508	0.531332	0.638038	0.540551	0.421658	0.468314	0.539262	0.458118	0.600765	0.515531	0.624015	0.536911	0.522392	0.502027	0.487684	0.626681	0.67901	0.447257	0.545538	0.440647	0.540796	0.298404	0.567236	0.423058	0.596112	0.311574	0.635441	0.528985	0.590914	0.730067	0.283022	0.586206	0.595658	0.573882	0.631172	0.395648	0.526976	0.519737	0.793493	0.543699	0.559074	0.659669	0.574883	0.56868	0.386343	0.288753	0.448013	0.678924	0.481962	0.531774	0.463035	0.397234	0.3741	0.747956	0.5261	0.573704	0.759056	0.460412	0.522236	0.532392	0.373817	0.391099	0.349916	0.297308	0.646648	0.461745	0.702267	0.661677	0.390334	0.556611	0.424725	0.591202	0.540522	0.642837	0.56366	0.656293	0.599143	0.686969	0.331939	0.465334	0.314487	0.512952	0.396181	0.631669	0.445165	0.637168	0.444676	0.555664	0.616742	0.703926	0.32649	0.381093	0.478458	0.551608	0.540173	0.261748	0.357145	0.524309	0.264655	0.554418	0.539658	0.51433	0.267286	0.560148	0.275629	0.630789	0.626872	0.394156	0.482028	0.549275	0.443679	0.42957	0.530581
g151	0.602413	0.577674	0.592877	0.641553	0.320138	0.581536	0.503192	0.475313	0.563844	0.370285	0.39504	0.394585	0.516031	0.624388	0.553905	0.484485	0.238718	0.273008	0.376903	0.407796	0.587954	0.526005	0.749434	0.551997	0.558679	0.318888	0.507476	0.660089	0.41031	0.380869	0.594443	0.268711	0.62957	0.585182	0.663307	0.575789	0.263495	0.398523	0.599744	0.181945	0.38745	0.262814	0.196989	0.346356	0.494857	0.414815	0.358828	0.45979	0.428471	0.567894	0.613273	0.477067	0.214064	0.42152	0.485993	0.539044	0.689226	0.481693	0.578328	0.554595	0.479477	0.401459	0.708922	0.652929	0.519198	0.53497	0.2367	0.563603	0.489352	0.471267	0.48817	0.352148	0.594526	0.609064	0.42294	0.500767	0.241571	0.398537	0.468712	0.594237	0.460074	0.413617	0.334287	0.396419	0.588364	0.439883	0.503978	0.69358	0.387373	0.50769	0.352994	0.608363	0.564327	0.612536	0.302847	0.487001	0.366309	0.505573	0.318777	0.667583	0.514756	0.534997	0.435526	0.346881	0.599955	0.712566	0.305822	0.372457	0.636555	0.529517	0.527608	0.376125	0.702114	0.479155	0.424524	0.578711	0.669041	0.58594	0.436698	0.640583	0.306115	0.594483	0.659424	0.362629	0.59316	0.360788	0.599837	0.451157	0.677238	0.578714	0.490389	0.707415	0.829839	0.36704	0.550225	0.381299	0.318793	0.399646	0.469696	0.416493	0.375105	0.543286	0.548111	0.350634	0.526381	0.542205	0.538905	0.361717	0.508282	0.554241
g152	0.422614	0.452287	0.443828	0.395313	0.671499	0.55637	0.338711	0.55667	0.221751	0.382854	0.299562	0.488869	0.49713	0.548761	0.402287	0.437062	0.794833	0.42374	0.472659	0.567726	0.393527	0.484177	0.515372	0.386851	0.507902	0.718189	0.586794	0.717237	0.47048	0.521493	0.488746	0.624443	0.449381	0.528549	0.515569	0.549082	0.419737	0.639917	0.566462	0.407531	0.681507	0.322179	0.384023	0.492387	0.636765	0.456409	0.706986	0.552386	0.627467	0.55764	0.617557	0.451886	0.427932	0.478912	0.517192	0.342351	0.388998	0.588816	0.637873	0.419588	0.449137	0.468309	0.229165	0.350029	0.363668	0.416399	0.549787	0.283967	0.399073	0.25362	0.240956	0.417785	0.419432	0.550188	0.502548	0.397627	0.687345	0.629663	0.420768	0.606623	0.451342	0.519697	0.591725	0.605549	0.443993	0.234275	0.432985	0.741309	0.250028	0.408099	0.496977	0.367384	0.554154	0.616082	0.518261	0.592441	0.439807	0.535152	0.446164	0.667121	0.459417	0.424977	0.5368	0.535182	0.651749	0.461714	0.649918	0.434783	0.617584	0.507249	0.571057	0.399702	0.400274	0.317343	0.502685	0.575465	0.643955	0.289714	0.475586	0.605825	0.582889	0.434907	0.451068	0.399265	0.581918	0.772858	0.366465	0.547404	0.573905	0.561815	0.702257	0.551622	0.632464	0.307341	0.407908	0.60399	0.527787	0.457553	0.570063	0.511994	0.5232	0.551358	0.466983	0.536355	0.275614	0.655367	0.50963	0.374676	0.409686	0.483844
g153	0.405788	0.64123	0.421218	0.620406	0.638735	0.318266	0.415065	0.693552	0.397958	0.500346	0.386687	0.414593	0.34516	0.690951	0.705255	0.522574	0.508757	0.394061	0.607408	0.51656	0.45597	0.319681	0.377765	0.419329	0.371868	0.461827	0.581621	0.482449	0.651938	0.609761	0.522577	0.589682	0.378306	0.296352	0.64958	0.502523	0.6738	0.593179	0.44623	0.382795	0.309709	0.448603	0.518811	0.683514	0.614325	0.452526	0.459821	0.544157	0.355426	0.285731	0.401329	0.383585	0.378222	0.635902	0.496712	0.409506	0.314827	0.649483	0.272405	0.445345	0.564045	0.287511	0.427986	0.694111	0.425327	0.589322	0.450752	0.491052	0.415238	0.576778	0.55017	0.488884	0.504086	0.55882	0.584212	0.479291	0.652101	0.622393	0.507006	0.368065	0.505008	0.560402	0.340885	0.438243	0.793095	0.544564	0.317616	0.51415	0.750903	0.559344	0.689241	0.411836	0.491522	0.546548	0.533963	0.50438	0.254528	0.398999	0.266765	0.461724	0.671687	0.439981	0.529439	0.348556	0.404917	0.602805	0.432928	0.369346	0.500203	0.487384	0.569562	0.451693	0.550261	0.290792	0.578098	0.455133	0.561607	0.444171	0.436653	0.304561	0.516834	0.262787	0.658901	0.384164	0.510941	0.260484	0.346963	0.326033	0.558268	0.37033	0.589121	0.49828	0.37879	0.58775	0.564444	0.316828	0.360862	0.380497	0.446225	0.677471	0.173697	0.412805	0.498193	0.504034	0.423252	0.439507	0.550311	0.422258	0.406894	0.379743
g154	0.527554	0.661931	0.561619	0.610794	0.420987	0.439393	0.58986	0.579113	0.527579	0.568403	0.440843	0.59397	0.638709	0.35054	0.314438	0.544437	0.745734	0.502794	0.509045	0.151247	0.433915	0.520747	0.421703	0.417582	0.554271	0.426204	0.319489	0.381961	0.560584	0.410531	0.343517	0.411704	0.474876	0.693077	0.474319	0.628274	0.51127	0.4593	0.481929	0.497075	0.357114	0.378325	0.439741	0.546265	0.357039	0.447866	0.574158	0.283935	0.483713	0.533339	0.426956	0.530397	0.606834	0.497516	0.596877	0.555879	0.677177	0.626965	0.703815	0.570747	0.476457	0.733581	0.387736	0.322713	0.413433	0.426275	0.314159	0.667629	0.40385	0.725751	0.445817	0.416298	0.195225	0.623622	0.438025	0.45071	0.490107	0.444248	0.319375	0.577148	0.580971	0.398015	0.497737	0.311869	0.262633	0.508439	0.415881	0.335624	0.427712	0.452783	0.516403	0.623439	0.455941	0.259941	0.407501	0.290271	0.413345	0.404899	0.323151	0.584242	0.497237	0.458746	0.292338	0.365264	0.469482	0.364603	0.382871	0.230786	0.431658	0.407999	0.600543	0.319618	0.424389	0.369157	0.331674	0.511539	0.557508	0.541267	0.51438	0.283675	0.642736	0.293496	0.464338	0.200292	0.58849	0.294723	0.420025	0.486106	0.502335	0.461009	0.448938	0.442074	0.531664	0.576485	0.809146	0.552825	0.709232	0.62006	0.608603	0.433099	0.442721	0.455631	0.279929	0.513433	0.478977	0.28511	0.38527	0.643238	0.512299	0.594339
g155	0.357702	0.470237	0.199724	0.338304	0.276636	0.489295	0.76335	0.477132	0.648902	0.486514	0.568833	0.402951	0.413878	0.685151	0.407458	0.548532	0.526863	0.482257	0.513388	0.335987	0.340802	0.575748	0.419888	0.575429	0.647161	0.498504	0.229508	0.344857	0.465637	0.49126	0.57899	0.584694	0.528751	0.236858	0.450098	0.581353	0.456931	0.425648	0.533612	0.636749	0.438885	0.477095	0.598557	0.537838	0.419818	0.584207	0.471685	0.46288	0.367873	0.59955	0.502655	0.427913	0.651397	0.444529	0.394593	0.603141	0.579501	0.731217	0.573844	0.612335	0.337836	0.437883	0.49291	0.538131	0.683054	0.43017	0.552183	0.501128	0.637731	0.73771	0.401583	0.524943	0.440769	0.53708	0.727148	0.511028	0.431843	0.575874	0.316362	0.480456	0.700946	0.347261	0.272127	0.29784	0.475298	0.573302	0.54665	0.580838	0.399413	0.612279	0.388295	0.659681	0.611939	0.602649	0.44847	0.335367	0.506875	0.58547	0.444394	0.589144	0.696089	0.583128	0.56725	0.334234	0.48334	0.444898	0.431251	0.465306	0.558032	0.612747	0.387771	0.543592	0.355519	0.562938	0.543637	0.673154	0.385574	0.484875	0.449628	0.549892	0.631019	0.554708	0.641842	0.416163	0.39627	0.322996	0.548664	0.444591	0.419657	0.60925	0.354209	0.304141	0.482028	0.405008	0.510689	0.520429	0.34025	0.487502	0.442632	0.57069	0.433833	0.660713	0.303565	0.584242	0.451745	0.428316	0.648275	0.466192	0.537019	0.482119
g156	0.518019	0.313885	0.678105	0.540233	0.542798	0.585531	0.486855	0.486519	0.588201	0.233196	0.360823	0.545936	0.232082	0.454881	0.29878	0.335407	0.453561	0.467736	0.427109	0.586127	0.51013	0.405924	0.387164	0.42887	0.321854	0.252888	0.410755	0.74796	0.393859	0.608577	0.349215	0.536637	0.24977	0.668506	0.452544	0.559442	0.418731	0.399273	0.728535	0.406365	0.548729	0.292141	0.516843	0.621723	0.579805	0.604366	0.566855	0.375622	0.449366	0.335367	0.293439	0.656218	0.458152	0.43944	0.338102	0.844328	0.560311	0.612314	0.662435	0.476398	0.328698	0.332382	0.633155	0.437745	0.330576	0.392528	0.790712	0.483993	0.564664	0.554418	0.390223	0.381072	0.549014	0.570964	0.743601	0.471771	0.314236	0.520695	0.44607	0.520598	0.304286	0.490418	0.27473	0.593934	0.284204	0.439916	0.389746	0.261902	0.474558	0.642473	0.338193	0.732113	0.478384	0.538983	0.409678	0.538056	0.398382	0.493017	0.247578	0.433244	0.542854	0.183804	0.556888	0.458699	0.585079	0.673292	0.522503	0.411559	0.436224	0.359802	0.661117	0.31998	0.375928	0.382963	0.239628	0.529968	0.086287	0.51185	0.262584	0.377119	0.455753	0.415108	0.694757	0.263257	0.488645	0.407749	0.33803	0.338655	0.625574	0.274884	0.508596	0.651327	0.320932	0.380641	0.471852	0.662793	0.464977	0.370113	0.452126	0.497129	0.668812	0.452937	0.435504	0.333554	0.403363	0.450607	0.513285	0.332339	0.44746	0.641801
g157	0.395882	0.42036	0.715647	0.425403	0.605006	0.647989	0.671037	0.391496	0.49599	0.721744	0.686375	0.432487	0.483681	0.500019	0.455824	0.543888	0.544742	0.317678	0.427236	0.511486	0.493023	0.266683	0.566999	0.599161	0.432047	0.513561	0.550547	0.288723	0.41985	0.373522	0.685146	0.385606	0.526718	0.378826	0.283406	0.219037	0.265945	0.293427	0.548866	0.597186	0.580169	0.425407	0.750999	0.645118	0.265832	0.395329	0.426785	0.629349	0.568311	0.231377	0.390951	0.500599	0.106941	0.523244	0.507845	0.400816	0.687558	0.434814	0.511675	0.892932	0.305117	0.301137	0.516966	0.473961	0.496521	0.591876	0.505076	0.597288	0.540129	0.346811	0.377063	0.456884	0.414469	0.566638	0.569616	0.729637	0.391471	0.5967	0.325438	0.257648	0.570934	0.454456	0.524075	0.47463	0.597204	0.806874	0.496102	0.497926	0.682698	0.330951	0.740324	0.371646	0.369595	0.485038	0.38525	0.576773	0.529704	0.400127	0.45685	0.308247	0.324036	0.616259	0.234188	0.594438	0.479556	0.53151	0.580468	0.627836	0.511883	0.389728	0.665193	0.613908	0.640196	0.340996	0.531174	0.417512	0.599786	0.593996	0.307401	0.469737	0.509708	0.545443	0.328276	0.419592	0.567241	0.30795	0.376893	0.450027	0.466801	0.52836	0.363465	0.796917	0.574175	0.592277	0.62263	0.413954	0.318841	0.648404	0.462514	0.60794	0.749805	0.597174	0.413541	0.477954	0.498454	0.838006	0.605437	0.412574	0.522101	0.557193
g158	0.237958	0.563002	0.5085	0.619204	0.233092	0.375574	0.472355	0.405259	0.477859	0.568527	0.279825	0.404244	0.458142	0.618881	0.555883	0.611862	0.275586	0.56839	0.423881	0.231556	0.586629	0.559822	0.574367	0.357397	0.615446	0.470654	0.495678	0.402832	0.65633	0.558297	0.728887	0.636075	0.345048	0.857187	0.50497	0.181356	0.476308	0.73016	0.593579	0.376811	0.555388	0.361302	0.709843	0.515329	0.446263	0.359482	0.706137	0.511996	0.393142	0.368224	0.458939	0.50899	0.579118	0.761032	0.32688	0.382888	0.543627	0.521453	0.406268	0.399686	0.535952	0.115597	0.616896	0.64365	0.633499	0.513301	0.344545	0.584945	0.22459	0.57396	0.635268	0.393887	0.283305	0.441425	0.390727	0.695357	0.555821	0.534841	0.299473	0.578769	0.480982	0.624366	0.611133	0.451409	0.253458	0.667624	0.671521	0.589128	0.338177	0.524906	0.567656	0.573657	0.773217	0.456854	0.575572	0.464086	0.144087	0.464246	0.546954	0.523356	0.393394	0.394195	0.598775	0.466935	0.695635	0.525515	0.42809	0.421934	0.46415	0.723906	0.486559	0.477887	0.318664	0.420096	0.404404	0.582069	0.392157	0.421222	0.67623	0.297399	0.723048	0.49722	0.449395	0.379281	0.598285	0.565997	0.286615	0.494187	0.556112	0.297412	0.419877	0.580803	0.559871	0.538774	0.637663	0.505419	0.379857	0.350319	0.338784	0.426111	0.498738	0.321341	0.376309	0.420552	0.543922	0.419563	0.564174	0.693796	0.606506	0.312788
g159	0.324594	0.453514	0.442418	0.362722	0.549909	0.546447	0.335759	0.156839	0.283864	0.266133	0.289089	0.380766	0.392939	0.523563	0.457877	0.61345	0.606778	0.525013	0.418538	0.681354	0.317427	0.695688	0.37353	0.474264	0.63064	0.528106	0.569558	0.355824	0.465718	0.446436	0.349877	0.488615	0.624827	0.412033	0.391622	0.446963	0.335097	0.676601	0.510926	0.618769	0.281358	0.476368	0.444841	0.350751	0.507752	0.600377	0.379574	0.607523	0.401743	0.471107	0.673355	0.348568	0.70991	0.616041	0.210036	0.457388	0.506856	0.631298	0.421032	0.41328	0.585672	0.421464	0.389996	0.556747	0.596513	0.551485	0.540005	0.104104	0.458256	0.489513	0.442634	0.39154	0.37968	0.346987	0.60188	0.36522	0.682991	0.646143	0.674954	0.69161	0.394366	0.527268	0.265414	0.391069	0.977308	0.45569	0.402189	0.465573	0.526972	0.52213	0.642496	0.359787	0.761285	0.418625	0.658306	0.500208	0.631485	0.414967	0.553237	0.462349	0.637854	0.426587	0.585575	0.532113	0.727953	0.443167	0.583656	0.643977	0.507201	0.391656	0.813916	0.566696	0.448278	0.509208	0.510707	0.396058	0.580387	0.463529	0.425986	0.370548	0.282416	0.531698	0.710831	0.483738	0.575881	0.484824	0.326547	0.552407	0.585396	0.587899	0.505153	0.583894	0.505965	0.603036	0.503205	0.580356	0.570608	0.581889	0.370197	0.432925	0.641044	0.524045	0.320935	0.170667	0.69106	0.259799	0.290085	0.618827	0.446081	0.627212
g160	0.155821	0.625121	0.378241	0.414083	0.639766	0.705591	0.579135	0.692408	0.496437	0.593425	0.550041	0.39293	0.708707	0.520549	0.416454	0.492408	0.530167	0.710977	0.750317	0.462967	0.45324	0.540115	0.380075	0.557128	0.233983	0.421024	0.390914	0.337565	0.460621	0.483883	0.384506	0.404564	0.37104	0.426557	0.541452	0.340977	0.469068	0.529774	0.418605	0.328843	0.604018	0.431792	0.32653	0.519032	0.491889	0.548501	0.348432	0.252781	0.388197	0.469347	0.319006	0.379838	0.400815	0.531312	0.701415	0.466534	0.468621	0.269379	0.574268	0.392518	0.467708	0.438505	0.40026	0.498645	0.31464	0.29725	0.286221	0.483681	0.40646	0.646126	0.620357	0.654083	0.77788	0.468996	0.737927	0.491049	0.457655	0.423744	0.316929	0.646833	0.435551	0.359753	0.529007	0.598102	0.205845	0.445711	0.414604	0.45155	0.414895	0.314163	0.508325	0.424328	0.523285	0.704266	0.388321	0.456626	0.582951	0.557321	0.504247	0.44673	0.335043	0.535001	0.387306	0.591184	0.355717	0.570301	0.588163	0.305415	0.448665	0.533045	0.564553	0.650722	0.596105	0.439999	0.352675	0.55299	0.538858	0.530877	0.376603	0.66879	0.334671	0.480055	0.443509	0.44613	0.405946	0.45943	0.342073	0.553685	0.431476	0.302094	0.423074	0.539301	0.568155	0.444825	0.426915	0.666054	0.413438	0.562071	0.393333	0.259553	0.591496	0.530818	0.3334	0.364229	0.414405	0.395955	0.853182	0.699086	0.408092	0.342823
g161	0.489841	0.613143	0.436397	0.421047	0.501791	0.56205	0.460818	0.420147	0.35065	0.663987	0.610307	0.408886	0.315242	0.708078	0.305899	0.602801	0.406638	0.629504	0.359576	0.466041	0.570356	0.478531	0.728635	0.493571	0.574098	0.594245	0.343479	0.360166	0.773051	0.362371	0.417966	0.744072	0.370715	0.532655	0.376371	0.390506	0.392285	0.432686	0.440701	0.32079	0.506719	0.513466	0.441803	0.368104	0.432688	0.390282	0.644404	0.445946	0.436174	0.601948	0.454762	0.34888	0.682736	0.588062	0.540288	0.451442	0.72392	0.649724	0.285532	0.459597	0.628349	0.314287	0.493908	0.496762	0.575719	0.349735	0.490165	0.530103	0.557434	0.531997	0.492874	0.471107	0.502664	0.438901	0.53801	0.518866	0.529217	0.382369	0.387149	0.412985	0.564886	0.377726	0.418465	0.274235	0.528695	0.606677	0.55435	0.544135	0.300524	0.405913	0.617244	0.565313	0.633228	0.526884	0.544664	0.6028	0.512739	0.42564	0.435933	0.452308	0.672722	0.289185	0.403508	0.648437	0.546375	0.51192	0.490813	0.551973	0.357913	0.33934	0.416854	0.469432	0.249016	0.391574	0.608253	0.557099	0.681176	0.329124	0.591468	0.670176	0.747196	0.48711	0.680062	0.483982	0.361033	0.516847	0.379365	0.453976	0.494545	0.57752	0.377113	0.570094	0.64773	0.482917	0.411747	0.405987	0.175014	0.38031	0.646878	0.395265	0.413493	0.578298	0.354493	0.596368	0.470113	0.510347	0.47532	0.235297	0.447762	0.551636
g162	0.446192	0.704588	0.498976	0.577047	0.435988	0.744352	0.325605	0.644637	0.515501	0.55794	0.63748	0.312616	0.573671	0.493142	0.405123	0.351834	0.482551	0.491758	0.460029	0.343571	0.476764	0.61474	0.551853	0.649021	0.434261	0.535098	0.401837	0.645649	0.677016	0.431114	0.364132	0.408721	0.484942	0.544324	0.33902	0.409431	0.507374	0.474984	0.50872	0.531815	0.589909	0.515429	0.435319	0.535372	0.478925	0.56947	0.579195	0.461144	0.440387	0.424554	0.381306	0.45769	0.616357	0.555915	0.744312	0.723385	0.571896	0.384703	0.363816	0.526161	0.411186	0.524321	0.600866	0.567812	0.634701	0.567301	0.755372	0.400075	0.532728	0.430341	0.301124	0.649291	0.306055	0.300321	0.512294	0.554962	0.367812	0.442949	0.528773	0.488471	0.590943	0.431215	0.530745	0.429136	0.523144	0.391371	0.54617	0.552086	0.438951	0.348683	0.597769	0.540105	0.589421	0.507332	0.582253	0.63463	0.589824	0.493399	0.587	0.488979	0.568011	0.333409	0.617022	0.535617	0.44602	0.297185	0.46446	0.593332	0.405086	0.366756	0.700578	0.608123	0.674954	0.458856	0.516302	0.557656	0.576725	0.384306	0.550279	0.398972	0.374338	0.456076	0.621104	0.522713	0.730778	0.453533	0.520842	0.387749	0.6438	0.323023	0.635331	0.504693	0.613814	0.581625	0.460906	0.306162	0.41006	0.581712	0.554046	0.478053	0.228003	0.498574	0.46226	0.463203	0.62294	0.671622	0.404594	0.42833	0.444063	0.477408
g163	0.484822	0.423178	0.564008	0.344065	0.56877	0.489066	0.490746	0.510408	0.507164	0.670667	0.517449	0.515645	0.515231	0.39805	0.47668	0.466691	0.628865	0.260209	0.462826	0.422039	0.438539	0.484974	0.625426	0.354086	0.545633	0.383261	0.368333	0.597109	0.674091	0.438227	0.443167	0.635996	0.351496	0.518958	0.604528	0.485364	0.606632	0.280166	0.325286	0.538206	0.414173	0.424311	0.437865	0.439779	0.279797	0.575403	0.599797	0.616919	0.602483	0.559644	0.571753	0.317816	0.585643	0.355884	0.252167	0.409813	0.477292	0.371696	0.614001	0.244988	0.627754	0.419159	0.459579	0.404956	0.416863	0.475352	0.751403	0.581128	0.436461	0.610726	0.300156	0.509719	0.522599	0.513046	0.362666	0.486816	0.646914	0.468132	0.295114	0.415072	0.562811	0.216631	0.425388	0.55472	0.620677	0.514236	0.261499	0.519766	0.242505	0.327475	0.539339	0.407093	0.378941	0.487083	0.430442	0.55364	0.727496	0.621914	0.420049	0.486838	0.184845	0.370895	0.606784	0.615614	0.353277	0.563716	0.729428	0.500928	0.583078	0.483476	0.369319	0.310522	0.452602	0.236328	0.457541	0.477947	0.396061	0.452301	0.543723	0.439471	0.73418	0.741173	0.378215	0.478566	0.417338	0.665899	0.582337	0.496212	0.279334	0.274048	0.587403	0.680062	0.512088	0.511375	0.552799	0.237791	0.499774	0.43088	0.642772	0.659989	0.310315	0.463065	0.55506	0.116271	0.693591	0.455915	0.459712	0.497046	0.556689	0.470576
g164	0.426177	0.496679	0.270676	0.596031	0.616002	0.494661	0.410394	0.705687	0.572189	0.417399	0.430112	0.553141	0.447939	0.678596	0.539111	0.544895	0.310834	0.665428	0.690884	0.611506	0.572391	0.275979	0.252795	0.733018	0.584118	0.604908	0.535943	0.579578	0.467547	0.3121	0.363782	0.412983	0.472039	0.565197	0.474187	0.664807	0.597105	0.403265	0.599553	0.354596	0.641668	0.604119	0.41252	0.418127	0.636756	0.730587	0.551208	0.393172	0.611213	0.540095	0.396303	0.696177	0.450435	0.307189	0.800323	0.480694	0.520134	0.368813	0.804554	0.426717	0.460059	0.341118	0.718568	0.403936	0.509224	0.329703	0.743356	0.73274	0.542659	0.369891	0.334833	0.385556	0.776054	0.450595	0.314564	0.508292	0.365891	0.677611	0.557504	0.598866	0.314209	0.395952	0.276899	0.607866	0.597176	0.374547	0.457642	0.466183	0.741556	0.540924	0.440446	0.352655	0.359149	0.283497	0.551028	0.356158	0.386117	0.528521	0.580667	0.872992	0.442987	0.52311	0.519712	0.329852	0.644673	0.501331	0.543981	0.41438	0.528519	0.70508	0.372237	0.522225	0.597232	0.571126	0.452158	0.640529	0.437809	0.434182	0.685299	0.329956	0.461666	0.443025	0.432285	0.631836	0.569472	0.511048	0.575201	0.416953	0.620417	0.461845	0.396984	0.580882	0.537694	0.585488	0.49956	0.603475	0.455039	0.54364	0.559609	0.538395	0.547836	0.59397	0.40484	0.704252	0.490124	0.610179	0.253279	0.409238	0.558477	0.610267
g165	0.61014	0.481089	0.362255	0.442367	0.435913	0.526768	0.664299	0.353473	0.618916	0.718261	0.548212	0.498989	0.407517	0.300768	0.351517	0.409092	0.547399	0.282874	0.586879	0.633251	0.730528	0.411814	0.55222	0.782205	0.613245	0.524344	0.405886	0.509602	0.698097	0.47925	0.567892	0.609143	0.727992	0.66932	0.381176	0.220128	0.346212	0.295155	0.394661	0.525525	0.501878	0.503764	0.494604	0.295356	0.515452	0.480327	0.480457	0.63439	0.503826	0.439125	0.462183	0.622403	0.586114	0.476188	0.254816	0.440268	0.412855	0.41491	0.554257	0.361995	0.475005	0.516741	0.414241	0.447928	0.517762	0.407542	0.447875	0.65861	0.630213	0.597843	0.532012	0.447157	0.484073	0.454429	0.447517	0.332184	0.410384	0.498394	0.589109	0.514707	0.263507	0.268325	0.402131	0.359402	0.341995	0.502859	0.672518	0.460499	0.494718	0.521535	0.511953	0.663828	0.426528	0.741944	0.609597	0.31564	0.391172	0.559931	0.696966	0.489644	0.576156	0.132987	0.400727	0.274183	0.410502	0.36377	0.518811	0.504643	0.397883	0.351318	0.518026	0.482747	0.449445	0.524097	0.459371	0.486771	0.435302	0.645801	0.231966	0.479266	0.597246	0.55404	0.374886	0.527236	0.21661	0.405852	0.567513	0.516869	0.659133	0.218659	0.575753	0.435767	0.454081	0.70541	0.439906	0.439363	0.471028	0.603997	0.7779	0.453908	0.485558	0.514791	0.586016	0.345182	0.46655	0.708557	0.373552	0.384838	0.512889	0.339929
g166	0.505049	0.415511	0.599048	0.629325	0.578971	0.57968	0.426054	0.575338	0.519912	0.233101	0.572114	0.432768	0.590294	0.701853	0.404804	0.329107	0.629463	0.384094	0.536124	0.490532	0.457199	0.346757	0.248546	0.371242	0.354827	0.236275	0.620775	0.434568	0.537442	0.544018	0.442361	0.641488	0.569638	0.462366	0.472053	0.361406	0.477691	0.644215	0.651146	0.674913	0.576415	0.475326	0.482595	0.561134	0.523597	0.577111	0.408727	0.480439	0.618746	0.179934	0.411462	0.676825	0.364665	0.479807	0.482472	0.596509	0.427321	0.225892	0.312555	0.569856	0.543493	0.453767	0.374504	0.603265	0.406854	0.603674	0.423379	0.31437	0.679418	0.518004	0.618694	0.287456	0.214288	0.357758	0.359153	0.198637	0.308683	0.555492	0.570819	0.234904	0.370115	0.421632	0.556913	0.549007	0.531132	0.519026	0.434037	0.660003	0.481566	0.428205	0.571135	0.547146	0.410312	0.459342	0.487178	0.54468	0.729726	0.270528	0.482209	0.40955	0.485618	0.448455	0.619165	0.488776	0.337133	0.741778	0.36554	0.520669	0.595181	0.366806	0.413466	0.469644	0.559243	0.639826	0.48543	0.443041	0.387824	0.595963	0.382862	0.593454	0.452276	0.35244	0.708549	0.655705	0.78927	0.594498	0.583531	0.384893	0.422715	0.288495	0.508807	0.572665	0.51215	0.214466	0.552863	0.286197	0.684237	0.695289	0.412476	0.576073	0.5285	0.428722	0.498501	0.708511	0.577616	0.563505	0.709701	0.472019	0.361329	0.496998
