genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g150	0.592431	0.67008	0.79262	0.659591	0.513111	0.731503	0.319576	0.382024	0.342719	0.367597	0.606399	0.647998	0.490576	0.563188	0.533705	0.210084	0.288173	0.412378	0.285912	0.611775	0.518646	0.683619	0.493499	0.450351	0.512279	0.518301	0.331686	0.499268	0.529517	0.36284	0.237475	0.508064	0.419722	0.269559	0.701716	0.747607	0.736527	0.695237	0.512049	0.709561	0.70455	0.436292	0.809236	0.385598	0.448911	0.325169	0.41	0.618671	0.510446	0.468115	0.37449	0.532392	0.358281	0.772886	0.504372	0.480161	0.377391	0.366532	0.436649	0.558995	0.584255	0.543171	0.570851	0.323797	0.687735	0.537635	0.400665	0.522322	0.519548	0.391981	0.629555	0.431867	0.392607	0.531496	0.429373	0.606908	0.562979	0.473642	0.49696	0.382907	0.525746	0.287861	0.585242	0.518527	0.456178	0.605105	0.381955	0.429301	0.576126	0.500037	0.606154	0.499907	0.443627	0.409876	0.444494	0.476649	0.691418	0.631089	0.343638	0.561881	0.477997	0.646657	0.580777	0.380167	0.432056	0.612689	0.300022	0.874416	0.47777	0.141042	0.52987	0.502889	0.557442	0.541634	0.365754	0.602188	0.490759	0.513591	0.467362	0.517278	0.60499	0.596209	0.575374	0.350842	0.34892	0.704695	0.326989	0.611865	0.536234	0.786845	0.499192	0.664203	0.594297	0.364958	0.62563	0.445948	0.316531	0.517956	0.486738	0.566927	0.605557	0.437396	0.403181	0.493052	0.57268	0.577723	0.616626	0.581036	0.613257	0.505203
g151	0.765511	0.411324	0.401947	0.55503	0.484606	0.440886	0.58304	0.254181	0.645013	0.42995	0.553494	0.529216	0.524508	0.607261	0.497619	0.456752	0.558318	0.3296	0.432347	0.549515	0.401501	0.416649	0.499871	0.614063	0.538532	0.387257	0.388162	0.467721	0.350695	0.457149	0.632985	0.429565	0.635495	0.589291	0.561622	0.483873	0.687049	0.564639	0.379435	0.511034	0.447775	0.51042	0.627374	0.438891	0.462513	0.60028	0.277561	0.396521	0.569571	0.200443	0.391503	0.661033	0.598993	0.440299	0.777173	0.62673	0.347925	0.402046	0.516957	0.488874	0.499957	0.600742	0.343755	0.616927	0.365923	0.805975	0.393808	0.434453	0.393663	0.899325	0.667708	0.656861	0.42405	0.275799	0.421523	0.459735	0.453456	0.427059	0.544937	0.580715	0.414259	0.589225	0.553466	0.527619	0.318812	0.496333	0.661717	0.487622	0.42887	0.361753	0.597777	0.63561	0.429694	0.521591	0.459223	0.535564	0.492092	0.54092	0.20159	0.497638	0.494547	0.295457	0.614591	0.503213	0.477567	0.336574	0.724997	0.448843	0.447051	0.576292	0.456385	0.464718	0.498046	0.496155	0.734059	0.446789	0.524923	0.427467	0.418858	0.552127	0.638945	0.447745	0.606367	0.490456	0.482905	0.659723	0.537009	0.546598	0.453629	0.467759	0.514153	0.534389	0.546224	0.546797	0.609715	0.438576	0.402375	0.364567	0.533365	0.483777	0.37563	0.60659	0.259098	0.324058	0.405614	0.470606	0.48686	0.465621	0.384341	0.502011
g152	0.668146	0.368091	0.559302	0.588797	0.566848	0.489672	0.310346	0.405412	0.683891	0.653981	0.351536	0.506336	0.544742	0.276292	0.399572	0.421499	0.5298	0.487158	0.355867	0.436921	0.668197	0.445872	0.555862	0.452297	0.462647	0.430973	0.53171	0.532335	0.460831	0.254596	0.451044	0.365618	0.58315	0.42593	0.694953	0.496288	0.558489	0.656051	0.369973	0.762756	0.746621	0.3441	0.348664	0.425686	0.613349	0.537067	0.625404	0.611658	0.300096	0.669734	0.502761	0.444721	0.601431	0.555171	0.358938	0.519621	0.873944	0.458311	0.347888	0.467482	0.546963	0.648009	0.406664	0.320858	0.487546	0.481649	0.442347	0.313705	0.288798	0.480189	0.276638	0.64577	0.53718	0.577138	0.668542	0.577458	0.485313	0.400344	0.523403	0.619158	0.303996	0.389901	0.48948	0.255152	0.126529	0.668879	0.47115	0.413755	0.557801	0.424345	0.314926	0.306166	0.688119	0.584263	0.658295	0.505083	0.44321	0.575711	0.409247	0.355473	0.443509	0.443687	0.437433	0.411132	0.451741	0.410375	0.430871	0.52783	0.415238	0.302197	0.524515	0.752662	0.723335	0.512953	0.378473	0.379805	0.505745	0.697862	0.330789	0.557916	0.500836	0.261405	0.374352	0.545563	0.618734	0.416296	0.197896	0.596348	0.225335	0.453938	0.659059	0.535005	0.38989	0.255633	0.438347	0.422593	0.618009	0.477242	0.494663	0.667175	0.499847	0.636639	0.45703	0.35991	0.567081	0.475686	0.634887	0.568716	0.532991	0.483988
g153	0.66952	0.32863	0.404059	0.616323	0.639474	0.709978	0.663483	0.555836	0.525604	0.45978	0.502002	0.499524	0.507274	0.396671	0.480884	0.473885	0.537935	0.450317	0.52721	0.542715	0.699443	0.639093	0.565231	0.574843	0.459712	0.537452	0.736297	0.65204	0.614105	0.487441	0.616038	0.263478	0.471732	0.419484	0.299971	0.613909	0.369788	0.279959	0.458665	0.516355	0.662949	0.476716	0.326434	0.62358	0.397196	0.38351	0.567104	0.316563	0.49178	0.500486	0.632519	0.580193	0.657096	0.376703	0.499383	0.386519	0.531623	0.373338	0.5453	0.795186	0.446226	0.509923	0.484435	0.710264	0.604948	0.454564	0.643171	0.577511	0.601777	0.385659	0.398057	0.624393	0.575518	0.547155	0.487266	0.613836	0.565461	0.471183	0.523611	0.368693	0.232405	0.381621	0.407369	0.555666	0.662345	0.57328	0.682641	0.472563	0.391026	0.625621	0.663742	0.569045	0.503434	0.566807	0.273656	0.376797	0.795521	0.693644	0.453402	0.438239	0.540783	0.361742	0.667414	0.478926	0.449762	0.547908	0.561466	0.51052	0.334373	0.493231	0.297695	0.470063	0.436512	0.279689	0.499755	0.738811	0.375062	0.647706	0.561742	0.606594	0.721395	0.939849	0.403105	0.646715	0.460507	0.609925	0.288371	0.722058	0.529036	0.457031	0.412946	0.578863	0.461873	0.597064	0.555355	0.289022	0.716716	0.576767	0.44426	0.308131	0.628764	0.659956	0.461542	0.534998	0.413172	0.579607	0.478064	0.72125	0.662758	0.350805
g154	0.502897	0.536567	0.597196	0.471589	0.571331	0.341536	0.363476	0.228772	0.489545	0.458923	0.405094	0.27548	0.375756	0.548277	0.431398	0.39216	0.456371	0.44877	0.292946	0.518193	0.631336	0.440451	0.7257	0.535787	0.436687	0.366358	0.37766	0.639878	0.591078	0.571307	0.427342	0.454289	0.656599	0.484336	0.546255	0.593587	0.579066	0.554951	0.468507	0.542824	0.52526	0.525003	0.423571	0.344306	0.472003	0.595575	0.350415	0.399492	0.636981	0.434266	0.638244	0.748922	0.51596	0.38101	0.242869	0.63683	0.580749	0.445772	0.649677	0.507335	0.51725	0.263536	0.464669	0.786794	0.460204	0.384419	0.34818	0.465144	0.59724	0.433834	0.464895	0.442832	0.593868	0.43344	0.438624	0.446193	0.666489	0.412432	0.787454	0.517472	0.554127	0.320101	0.430967	0.4794	0.442902	0.857723	0.657031	0.440251	0.437363	0.623153	0.559277	0.629557	0.557445	0.682717	0.40951	0.524177	0.588418	0.560919	0.621241	0.666034	0.74047	0.621963	0.381434	0.379355	0.622717	0.440854	0.40904	0.492408	0.625904	0.546086	0.621417	0.338743	0.519954	0.361069	0.48575	0.475204	0.355372	0.507146	0.407845	0.562227	0.534625	0.428027	0.676379	0.326124	0.41439	0.473075	0.621157	0.728277	0.823503	0.723219	0.634717	0.570037	0.276005	0.563664	0.936843	0.663615	0.533563	0.375888	0.628444	0.481173	0.536644	0.419061	0.548554	0.478038	0.486267	0.481382	0.317442	0.398418	0.595461	0.65442
g155	0.488589	0.394851	0.461015	0.310455	0.438252	0.473826	0.654233	0.317839	0.418588	0.66376	0.626878	0.533902	0.429361	0.537096	0.534299	0.174959	0.641012	0.460991	0.524465	0.443198	0.376121	0.334633	0.798048	0.57068	0.440006	0.537312	0.621935	0.561225	0.523795	0.379982	0.340883	0.560947	0.715494	0.812846	0.486511	0.551864	0.382174	0.366676	0.306496	0.560125	0.0944408	0.648107	0.458017	0.562578	0.629988	0.461132	0.480974	0.569802	0.347858	0.362666	0.382721	0.425309	0.58181	0.456306	0.406954	0.413753	0.530104	0.633425	0.778134	0.160496	0.432038	0.342987	0.556275	0.63808	0.402916	0.172276	0.555793	0.358347	0.60816	0.562833	0.414135	0.562487	0.677193	0.548873	0.622811	0.471466	0.597487	0.639095	0.502285	0.516731	0.569371	0.628903	0.477446	0.66387	0.465518	0.541908	0.405923	0.436216	0.362541	0.424614	0.837647	0.577478	0.295932	0.505702	0.662205	0.826718	0.463556	0.59945	0.845629	0.223274	0.394627	0.548867	0.387634	0.487228	0.506465	0.279382	0.546675	0.42554	0.640463	0.494221	0.570515	0.282967	0.340989	0.474409	0.408898	0.727717	0.614572	0.542786	0.44848	0.574193	0.451022	0.228989	0.614078	0.154808	0.301875	0.554555	0.407113	0.514779	0.517338	0.457742	0.775806	0.395456	0.652324	0.528868	0.408297	0.364985	0.231608	0.522221	0.384965	0.446734	0.421189	0.447798	0.5289	0.588327	0.420894	0.525683	0.427542	0.48554	0.225675	0.603882
g156	0.521674	0.526946	0.580827	0.552772	0.43098	0.33373	0.422759	0.458022	0.498728	0.690339	0.43397	0.299675	0.574561	0.340537	0.429305	0.563866	0.348112	0.56965	0.616004	0.554055	0.581235	0.350462	0.473206	0.692951	0.647356	0.677726	0.645307	0.478251	0.425842	0.571792	0.592069	0.592896	0.436729	0.725449	0.219455	0.587484	0.322892	0.692338	0.313119	0.497127	0.367136	0.634062	0.383879	0.578151	0.388791	0.421732	0.707692	0.565667	0.583337	0.628808	0.718299	0.765476	0.453794	0.636038	0.486344	0.39672	0.483839	0.485634	0.734432	0.753332	0.71872	0.373459	0.442722	0.564326	0.406398	0.473674	0.45305	0.440392	0.756189	0.61963	0.610272	0.426039	0.552078	0.385576	0.587015	0.45333	0.476218	0.721542	0.708626	0.207169	0.638332	0.556595	0.325909	0.625422	0.716899	0.485098	0.576111	0.6296	0.476799	0.507089	0.36434	0.320082	0.674359	0.522743	0.55471	0.578611	0.759205	0.304684	0.533246	0.800016	0.465129	0.462836	0.536268	0.702273	0.535619	0.54229	0.669985	0.585191	0.51211	0.620569	0.336363	0.474071	0.364249	0.579497	0.272954	0.513486	0.570917	0.714623	0.537647	0.376036	0.576799	0.521421	0.357469	0.728434	0.531133	0.456982	0.545769	0.482588	0.755006	0.547263	0.36505	0.363316	0.492138	0.682131	0.524595	0.340975	0.584855	0.502097	0.657568	0.180762	0.498767	0.394055	0.581024	0.445407	0.465127	0.68193	0.480516	0.440727	0.381799	0.795924
g157	0.681621	0.581718	0.674356	0.644291	0.493441	0.699224	0.45559	0.251199	0.460124	0.265255	0.557229	0.430043	0.5457	0.54201	0.76939	0.439092	0.434287	0.456143	0.652264	0.59349	0.649288	0.685435	0.460037	0.426527	0.503969	0.550851	0.687968	0.509481	0.746443	0.503253	0.582935	0.431331	0.678507	0.586475	0.280778	0.610815	0.473296	0.344346	0.436829	0.583954	0.506667	0.815898	0.473557	0.621598	0.389026	0.585426	0.419822	0.33347	0.551066	0.368218	0.389195	0.514912	0.5345	0.452926	0.796648	0.390013	0.505818	0.407418	0.467721	0.583157	0.569653	0.359512	0.274864	0.454072	0.334583	0.551903	0.265167	0.555754	0.435702	0.489224	0.650576	0.720606	0.535742	0.598972	0.53516	0.746579	0.412494	0.561065	0.771698	0.630571	0.465875	0.540061	0.507694	0.436871	0.433119	0.455928	0.446069	0.537856	0.592763	0.226126	0.46854	0.728643	0.183972	0.634483	0.441484	0.743542	0.606315	0.372687	0.671428	0.347075	0.518607	0.430515	0.578856	0.560704	0.192923	0.49714	0.242346	0.594216	0.643686	0.722228	0.521	0.301742	0.5196	0.44485	0.943386	0.410442	0.384439	0.457125	0.450972	0.598311	0.424312	0.491358	0.452328	0.300462	0.771927	0.408482	0.495081	0.303189	0.446255	0.557105	0.567082	0.445647	0.67788	0.419649	0.541074	0.492962	0.456206	0.487458	0.747696	0.513203	0.650965	0.50183	0.522693	0.451847	0.518321	0.580474	0.521009	0.51673	0.586432	0.615136
g158	0.484131	0.395404	0.574648	0.736531	0.5889	0.397301	0.617086	0.506585	0.482494	0.499849	0.699965	0.565019	0.609505	0.619222	0.446666	0.456975	0.395816	0.458447	0.350007	0.423893	0.896001	0.452634	0.563209	0.45073	0.64372	0.442944	0.34333	0.397403	0.585359	0.250701	0.600604	0.471155	0.454779	0.483481	0.594793	0.388194	0.493874	0.452975	0.31136	0.459866	0.531067	0.437662	0.562614	0.6036	0.31049	0.423517	0.616978	0.467966	0.348508	0.563674	0.730496	0.35872	0.488482	0.82082	0.450143	0.390822	0.446333	0.437935	0.503757	0.306936	0.64901	0.557937	0.311464	0.428176	0.455467	0.693887	0.495533	0.468703	0.649697	0.287643	0.649505	0.669038	0.383038	0.0909434	0.322075	0.540412	0.548093	0.232906	0.30885	0.660517	0.772362	0.563641	0.549469	0.623498	0.324824	0.465135	0.634818	0.915435	0.556101	0.30672	0.614868	0.502903	0.238766	0.512833	0.497922	0.672267	0.629407	0.742004	0.243612	0.659628	0.718115	0.561691	0.449036	0.526906	0.446267	0.48652	0.445085	0.421562	0.340104	0.531353	0.331512	0.555277	0.578619	0.630511	0.4036	0.393595	0.433979	0.415859	0.603677	0.444655	0.58808	0.560969	0.528849	0.602603	0.450521	0.440088	0.541449	0.673062	0.860432	0.317782	0.386467	0.244049	0.732684	0.366716	0.434678	0.361167	0.356572	0.624254	0.717428	0.396104	0.451306	0.692306	0.702561	0.414168	0.506946	0.467589	0.548764	0.586335	0.419497	0.204817
g159	0.253486	0.489863	0.622605	0.465089	0.51505	0.531126	0.567957	0.641432	0.372637	0.563354	0.35094	0.403835	0.501659	0.467199	0.239623	0.480863	0.339526	0.778634	0.521073	0.570659	0.619987	0.714604	0.602036	0.562001	0.447133	0.327258	0.637555	0.408788	0.702067	0.662687	0.555962	0.154985	0.326528	0.693006	0.44876	0.680732	0.399253	0.680499	0.332753	0.426892	0.463127	0.566567	0.663354	0.733563	0.541375	0.503062	0.662127	0.587193	0.43532	0.400887	0.423814	0.391687	0.632584	0.572737	0.595064	0.716008	0.387212	0.525752	0.714468	0.599456	0.451405	0.383604	0.518514	0.504954	0.501957	0.496538	0.380116	0.50804	0.509181	0.592418	0.554374	0.499214	0.678518	0.59365	0.472571	0.225123	0.517074	0.483351	0.421047	0.677711	0.670782	0.484185	0.612027	0.461571	0.625	0.611833	0.410058	0.657357	0.511879	0.325679	0.4719	0.565565	0.504647	0.366623	0.33673	0.682767	0.660227	0.52089	0.54641	0.583069	0.365228	0.32146	0.398098	0.353338	0.310281	0.707763	0.508555	0.579762	0.607789	0.349585	0.41251	0.33218	0.293672	0.502112	0.484061	0.455431	0.270235	0.431636	0.500281	0.539973	0.487624	0.381433	0.42977	0.602941	0.629381	0.50654	0.435151	0.552709	0.292609	0.552492	0.457747	0.548835	0.763327	0.440605	0.431521	0.497472	0.284103	0.537516	0.563511	0.31842	0.215028	0.786544	0.601598	0.627845	0.520817	0.647486	0.860761	0.398324	0.343994	0.565681
g160	0.489258	0.432696	0.678238	0.472893	0.740518	0.775478	0.641548	0.630317	0.628864	0.656758	0.6738	0.213448	0.521708	0.614073	0.582951	0.455353	0.361815	0.579669	0.552944	0.604811	0.627211	0.358253	0.652688	0.411674	0.401634	0.317604	0.645041	0.456671	0.48286	0.332973	0.597272	0.398789	0.329092	0.436118	0.300744	0.456741	0.312343	0.376236	0.689045	0.456639	0.193307	0.6808	0.60001	0.536552	0.449073	0.207965	0.604457	0.533414	0.612073	0.68738	0.490476	0.628981	0.394642	0.496421	0.602888	0.546552	0.57095	0.48546	0.544076	0.454873	0.468521	0.516872	0.57046	0.646567	0.573918	0.481336	0.746017	0.615068	0.666663	0.503381	0.700736	0.710793	0.301302	0.710558	0.454433	0.604703	0.568554	0.544776	0.410244	0.390661	0.48962	0.203445	0.592772	0.30233	0.572601	0.477888	0.517151	0.478607	0.183874	0.278604	0.696832	0.565025	0.536105	0.44884	0.455463	0.534244	0.639874	0.705698	0.332084	0.558597	0.662195	0.49794	0.561401	0.622431	0.635194	0.669382	0.440278	0.302927	0.448707	0.233922	0.701092	0.612138	0.386285	0.311638	0.351426	0.490661	0.511512	0.809638	0.548715	0.589927	0.447991	0.319869	0.687214	0.599135	0.614726	0.401569	0.447504	0.419451	0.373365	0.560701	0.308066	0.49719	0.308361	0.273508	0.236196	0.469333	0.761363	0.541046	0.607278	0.595463	0.248182	0.421742	0.355029	0.269218	0.575901	0.416294	0.455362	0.469258	0.671742	0.602362
g161	0.501334	0.412471	0.577521	0.448368	0.317341	0.806376	0.257924	0.394374	0.713652	0.256942	0.256812	0.376918	0.630852	0.494353	0.701999	0.675255	0.760352	0.491604	0.516324	0.689229	0.381006	0.634694	0.487057	0.59357	0.522299	0.650966	0.53902	0.513923	0.396892	0.582458	0.52273	0.533744	0.692434	0.459863	0.366467	0.393117	0.465774	0.435045	0.534007	0.534161	0.662427	0.473825	0.61464	0.567531	0.711099	0.50058	0.623833	0.557783	0.587537	0.621994	0.434814	0.312963	0.493138	0.588038	0.625227	0.445271	0.464439	0.588418	0.425621	0.426138	0.484774	0.22472	0.463649	0.553289	0.644603	0.532245	0.390616	0.62061	0.598087	0.339623	0.671462	0.56292	0.477853	0.522302	0.612836	0.663965	0.549923	0.378956	0.604907	0.456282	0.595239	0.483631	0.228229	0.419505	0.609859	0.666927	0.531457	0.550377	0.491455	0.554828	0.597603	0.517737	0.4697	0.319476	0.569657	0.572747	0.189818	0.521683	0.574307	0.751362	0.479763	0.581739	0.418347	0.553345	0.59143	0.674143	0.603462	0.455696	0.693246	0.598274	0.478152	0.605846	0.572399	0.301265	0.221856	0.526487	0.29244	0.245944	0.36723	0.477669	0.613751	0.466688	0.504039	0.538654	0.701262	0.265194	0.426846	0.470805	0.663071	0.55389	0.409865	0.613207	0.411869	0.757344	0.171799	0.510399	0.737096	0.485973	0.397297	0.516309	0.767913	0.478066	0.665635	0.493277	0.704704	0.263852	0.433534	0.808826	0.434256	0.765466
g162	0.626972	0.733523	0.671338	0.314532	0.568783	0.32939	0.658983	0.505784	0.392418	0.482441	0.521141	0.571008	0.54255	0.363833	0.429565	0.595828	0.640783	0.428032	0.457256	0.595008	0.479465	0.666106	0.624827	0.486892	0.51494	0.371577	0.478808	0.588121	0.338471	0.547423	0.348998	0.626317	0.423493	0.2461	0.657078	0.669469	0.329089	0.406766	0.605752	0.587303	0.642628	0.434962	0.245784	0.33342	0.440541	0.649392	0.613473	0.41463	0.633707	0.8219	0.316804	0.390109	0.606171	0.224358	0.738407	0.593637	0.7475	0.57818	0.647902	0.54721	0.418709	0.470883	0.52929	0.444781	0.548703	0.480523	0.527482	0.577441	0.580252	0.609647	0.566814	0.616917	0.390618	0.56622	0.471992	0.637092	0.624714	0.4371	0.583392	0.390602	0.435254	0.445498	0.330012	0.65447	0.661261	0.222732	0.504748	0.810755	0.478864	0.575151	0.604201	0.487226	0.620529	0.559861	0.519961	0.38555	0.532841	0.355283	0.466405	0.412037	0.603574	0.800916	0.490499	0.553152	0.527676	0.640425	0.328405	0.529798	0.713588	0.447513	0.737205	0.417031	0.627966	0.512677	0.355648	0.68052	0.452747	0.598535	0.528916	0.41282	0.548074	0.668378	0.667692	0.559488	0.315675	0.637179	0.341397	0.49126	0.622948	0.411866	0.414028	0.440149	0.60834	0.240978	0.356875	0.738063	0.522881	0.527703	0.349957	0.383496	0.463503	0.695772	0.52236	0.380826	0.530891	0.281299	0.532094	0.313823	0.218459	0.387322
g163	0.250712	0.303908	0.456182	0.443797	0.541004	0.541229	0.407019	0.34095	0.587166	0.495692	0.504294	0.513097	0.575435	0.329793	0.536457	0.365388	0.739266	0.505629	0.256343	0.358746	0.267817	0.487524	0.303087	0.552292	0.573662	0.333447	0.474433	0.646423	0.66048	0.339283	0.540025	0.552458	0.644732	0.482824	0.396656	0.456362	0.557649	0.585006	0.333961	0.420678	0.123913	0.719793	0.740226	0.518641	0.398473	0.495472	0.533424	0.38937	0.699114	0.587496	0.641128	0.673529	0.747941	0.505081	0.641015	0.384237	0.467024	0.465278	0.65763	0.464099	0.485901	0.467149	0.509727	0.450622	0.662409	0.412897	0.491782	0.38736	0.601666	0.397405	0.465526	0.491833	0.255929	0.533973	0.561828	0.422525	0.640516	0.310987	0.474883	0.603163	0.51723	0.457556	0.562442	0.588454	0.581801	0.582847	0.539656	0.582644	0.548147	0.320171	0.305798	0.296567	0.458886	0.658319	0.448378	0.420756	0.694171	0.502093	0.566392	0.727775	0.455648	0.292794	0.594311	0.662761	0.497618	0.587444	0.515163	0.542204	0.315446	0.453499	0.475924	0.590772	0.479459	0.480048	0.321389	0.398584	0.696985	0.619536	0.556626	0.569798	0.641982	0.689245	0.256009	0.296748	0.407945	0.404751	0.569316	0.386736	0.596284	0.611742	0.443646	0.505202	0.431827	0.576655	0.465981	0.295017	0.418989	0.618831	0.566183	0.279575	0.397327	0.566379	0.41037	0.535551	0.615284	0.562095	0.191455	0.469146	0.519558	0.537926
g164	0.385622	0.747158	0.684539	0.482534	0.581254	0.481416	0.453819	0.376761	0.504617	0.569478	0.507393	0.620725	0.411569	0.474372	0.57611	0.510342	0.46565	0.571801	0.401564	0.67492	0.506388	0.667991	0.463263	0.493738	0.36269	0.429111	0.374012	0.653833	0.456322	0.246319	0.317873	0.404892	0.413996	0.310704	0.641246	0.652146	0.66186	0.528923	0.250235	0.666269	0.274662	0.449585	0.418475	0.343166	0.439856	0.66323	0.351721	0.676978	0.537192	0.519634	0.612886	0.447134	0.554019	0.55032	0.589969	0.374595	0.363113	0.760561	0.318363	0.567571	0.645973	0.470746	0.641545	0.56815	0.513983	0.504769	0.392301	0.708987	0.609555	0.437154	0.301762	0.64152	0.363386	0.348859	0.378501	0.425481	0.60551	0.342987	0.365194	0.74106	0.620266	0.181238	0.580573	0.504037	0.396147	0.391674	0.277938	0.332682	0.576669	0.432178	0.664931	0.535567	0.263483	0.692114	0.374043	0.376368	0.364186	0.451277	0.650174	0.523606	0.54015	0.422909	0.266111	0.558231	0.445668	0.536413	0.381987	0.58316	0.525349	0.384448	0.414174	0.669579	0.350755	0.536748	0.414442	0.531132	0.661701	0.454352	0.517111	0.507316	0.353971	0.8086	0.436236	0.495659	0.551276	0.177164	0.473987	0.637823	0.683536	0.287582	0.491768	0.397347	0.628922	0.590778	0.361285	0.60582	0.596547	0.72529	0.615096	0.485514	0.433593	0.686297	0.652128	0.562104	0.353272	0.632067	0.314235	0.326143	0.446701	0.536752
g165	0.512521	0.56917	0.492931	0.492133	0.399653	0.483719	0.574303	0.564575	0.436278	0.52357	0.520817	0.446072	0.35673	0.301439	0.904983	0.568358	0.272449	0.434239	0.545922	0.508743	0.56099	0.530247	0.374104	0.407215	0.50711	0.67506	0.554011	0.592218	0.632317	0.45303	0.45065	0.567562	0.715746	0.526887	0.343225	0.48231	0.59496	0.412223	0.4205	0.484549	0.589477	0.516223	0.535836	0.382178	0.714237	0.626918	0.430258	0.534052	0.566468	0.435667	0.642169	0.477227	0.503288	0.357414	0.574649	0.300894	0.454829	0.52135	0.391872	0.518089	0.339613	0.73785	0.386794	0.582916	0.55535	0.639227	0.439181	0.35676	0.715356	0.559839	0.518737	0.430707	0.422273	0.507275	0.285685	0.593004	0.468566	0.351371	0.455687	0.337205	0.573692	0.345014	0.392338	0.441339	0.488447	0.447339	0.369319	0.67294	0.355487	0.499354	0.498726	0.472626	0.691113	0.464873	0.232321	0.328167	0.437043	0.449643	0.500819	0.577228	0.139157	0.41481	0.597623	0.469401	0.664294	0.549575	0.567483	0.384469	0.551387	0.535745	0.726306	0.461407	0.415085	0.471695	0.465932	0.375376	0.610469	0.447023	0.426982	0.47365	0.340008	0.279223	0.535271	0.658109	0.130075	0.644023	0.425401	0.528785	0.589997	0.46069	0.701274	0.762994	0.39225	0.55235	0.442016	0.437379	0.394074	0.466124	0.469243	0.293735	0.413197	0.541258	0.669329	0.426646	0.476038	0.440538	0.53666	0.461185	0.666251	0.424483
g166	0.4187	0.64296	0.504359	0.490331	0.23289	0.73607	0.464117	0.767327	0.54285	0.56956	0.622225	0.595388	0.621729	0.43049	0.22245	0.46768	0.529487	0.61717	0.706633	0.551861	0.488922	0.670901	0.299343	0.640031	0.551783	0.6614	0.439626	0.408032	0.319665	0.40259	0.564281	0.410232	0.661381	0.610485	0.331282	0.487476	0.256292	0.468901	0.38328	0.519223	0.463706	0.570563	0.568092	0.661356	0.277593	0.685893	0.590154	0.453307	0.563307	0.517445	0.345634	0.677276	0.40142	0.639633	0.485844	0.413859	0.683392	0.464247	0.506007	0.593316	0.49448	0.587468	0.681876	0.448036	0.413704	0.306544	0.36775	0.614828	0.54659	0.713072	0.690494	0.601966	0.436809	0.441447	0.748106	0.422073	0.620862	0.371652	0.331886	0.431886	0.555691	0.426899	0.554586	0.573732	0.571794	0.442457	0.438727	0.484676	0.610126	0.705503	0.486965	0.362667	0.579393	0.62639	0.351806	0.608281	0.368643	0.573698	0.517606	0.66069	0.353634	0.622402	0.406085	0.472598	0.529797	0.263212	0.468935	0.500284	0.585784	0.270372	0.505547	0.52436	0.299565	0.409779	0.598706	0.533947	0.456071	0.584129	0.310686	0.539747	0.47941	0.554359	0.463346	0.818714	0.50358	0.751136	0.505667	0.646765	0.503071	0.491731	0.638759	0.658255	0.542102	0.329647	0.419844	0.444448	0.602564	0.261461	0.547429	0.540908	0.585814	0.539016	0.295563	0.359287	0.404289	0.642037	0.440784	0.656028	0.626511	0.551619
