genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g52	0.461758	0.7749	0.674058	0.473138	0.639225	0.529856	0.565021	0.604257	0.649583	0.576596	0.62953	0.328527	0.649681	0.606214	0.61199	0.454521	0.620891	0.728651	0.774611	0.493974	0.560331	0.350962	0.199122	0.2932	0.335644	0.577854	0.464549	0.490124	0.73913	0.442985	0.398382	0.640948	0.500489	0.440102	0.625084	0.764957	0.305313	0.654614	0.603704	0.747029	0.497687	0.499274	0.414212	0.67813	0.523065	0.563923	0.448842	0.495817	0.309743	0.459347	0.492493	0.671819	0.453616	0.657145	0.352571	0.652426	0.677114	0.636879	0.502696	0.364245	0.492565	0.539037	0.400862	0.622962	0.473271	0.502882	0.591663	0.425892	0.563552	0.539963	0.608512	0.395135	0.471869	0.50096	0.497699	0.45954	0.708451	0.752789	0.434168	0.372491	0.667049	0.476518	0.295737	0.417026	0.447606	0.339365	0.655333	0.506609	0.639736	0.807754	0.617426	0.65598	0.649733	0.595989	0.450776	0.401971	0.25973	0.574823	0.616989	0.549919
g53	0.58217	0.717068	0.53666	0.504761	0.544306	0.459039	0.571902	0.502548	0.514714	0.746044	0.518668	0.595204	0.279778	0.37855	0.49334	0.565815	0.465862	0.549213	0.465844	0.533858	0.508807	0.540399	0.406469	0.542635	0.700097	0.744658	0.353534	0.514187	0.719522	0.558894	0.49161	0.54385	0.726342	0.439411	0.655124	0.547251	0.406633	0.4767	0.510507	0.366218	0.677395	0.642642	0.579726	0.578756	0.617791	0.605137	0.56274	0.60219	0.762456	0.531395	0.581792	0.676351	0.663162	0.586591	0.438542	0.414837	0.565088	0.449426	0.588776	0.518573	0.592303	0.683001	0.406285	0.498112	0.583342	0.644365	0.530545	0.564516	0.616853	0.414182	0.663258	0.36374	0.44746	0.626596	0.484103	0.62553	0.418347	0.572979	0.708972	0.521527	0.578198	0.489781	0.54247	0.227914	0.589623	0.399695	0.44553	0.714087	0.547569	0.374948	0.574688	0.543944	0.398015	0.574032	0.63986	0.443379	0.489852	0.650733	0.522295	0.525567
g54	0.440258	0.595347	0.333445	0.373032	0.652182	0.434314	0.638754	0.550625	0.767135	0.665306	0.584937	0.415642	0.634832	0.486496	0.621917	0.219537	0.31902	0.448868	0.406364	0.551226	0.579233	0.727891	0.474267	0.407588	0.624983	0.527989	0.734744	0.631176	0.47932	0.561733	0.525247	0.418807	0.442804	0.637187	0.547141	0.658587	0.580191	0.582184	0.308349	0.654363	0.392094	0.255601	0.415035	0.397801	0.586316	0.581137	0.610856	0.467029	0.590059	0.53436	0.446531	0.460015	0.478695	0.504923	0.297718	0.516899	0.606919	0.516266	0.532331	0.418292	0.272513	0.634069	0.364278	0.549009	0.382761	0.590906	0.559896	0.527479	0.457509	0.439958	0.445889	0.483155	0.47102	0.507919	0.539007	0.482865	0.558974	0.483884	0.489031	0.505924	0.391213	0.578485	0.430849	0.791777	0.457046	0.666276	0.665297	0.466899	0.298888	0.377563	0.44149	0.470421	0.545563	0.353928	0.754423	0.613002	0.593343	0.394262	0.565299	0.489829
g55	0.388215	0.341225	0.603005	0.502832	0.45204	0.406025	0.568624	0.463566	0.320281	0.59008	0.44942	0.513841	0.383625	0.394765	0.426605	0.449914	0.671248	0.468371	0.813051	0.507863	0.437895	0.482683	0.640615	0.374068	0.725426	0.479411	0.504871	0.385524	0.549307	0.4793	0.58945	0.565206	0.615996	0.711332	0.454835	0.464248	0.453747	0.643075	0.72567	0.552355	0.301918	0.255894	0.506839	0.718378	0.403065	0.472846	0.570618	0.764548	0.429892	0.620359	0.710586	0.558842	0.551305	0.665265	0.524056	0.592246	0.643837	0.38738	0.631298	0.550331	0.476365	0.542221	0.464977	0.489045	0.539599	0.478904	0.381982	0.598223	0.616309	0.536612	0.491506	0.401657	0.400282	0.528499	0.414516	0.606274	0.408372	0.57253	0.580768	0.610203	0.346028	0.481317	0.513139	0.681572	0.331561	0.418148	0.655965	0.775279	0.435558	0.769658	0.450836	0.46105	0.548403	0.370489	0.47472	0.562603	0.5651	0.71266	0.537631	0.42147
g56	0.794867	0.555778	0.532919	0.349076	0.365068	0.506749	0.472375	0.542497	0.667534	0.695406	0.70799	0.612922	0.59692	0.505403	0.553187	0.44852	0.306438	0.616578	0.649906	0.47621	0.413087	0.62527	0.536411	0.527023	0.525791	0.429914	0.410323	0.44977	0.374037	0.668568	0.465177	0.565829	0.607242	0.703175	0.750992	0.573101	0.494125	0.34927	0.673282	0.623448	0.409125	0.507852	0.606323	0.462238	0.624709	0.511313	0.678827	0.701479	0.53745	0.441259	0.74849	0.546445	0.425368	0.411174	0.504731	0.443242	0.661061	0.471342	0.54205	0.472625	0.687883	0.574459	0.389231	0.526092	0.538924	0.538872	0.584127	0.598036	0.556749	0.505578	0.64565	0.556727	0.367681	0.497169	0.572146	0.491041	0.664043	0.494935	0.615876	0.527947	0.383987	0.4439	0.549577	0.691285	0.437614	0.53487	0.390988	0.546851	0.691432	0.469577	0.768251	0.586631	0.450715	0.420217	0.556193	0.546821	0.412122	0.502912	0.537714	0.462436
g57	0.564777	0.343465	0.552808	0.589799	0.550292	0.615641	0.470811	0.686886	0.40848	0.391672	0.454103	0.373157	0.321487	0.632802	0.58898	0.578499	0.593508	0.57005	0.685262	0.364977	0.377835	0.557813	0.597325	0.48829	0.485728	0.424962	0.337791	0.456311	0.530427	0.650761	0.596443	0.648452	0.499637	0.350154	0.431763	0.375233	0.56797	0.501735	0.41077	0.656663	0.492478	0.515072	0.657053	0.596728	0.602693	0.478943	0.470233	0.506388	0.393163	0.533948	0.602236	0.496437	0.512817	0.489031	0.318167	0.450526	0.537652	0.356099	0.553348	0.460609	0.681124	0.34926	0.649958	0.587093	0.615717	0.287902	0.557761	0.77612	0.437223	0.522901	0.354923	0.570659	0.410899	0.515662	0.779615	0.238933	0.703531	0.647514	0.476559	0.570998	0.608214	0.783077	0.441545	0.486094	0.37422	0.536133	0.761178	0.6824	0.515322	0.642752	0.476908	0.461149	0.445852	0.669113	0.523466	0.57297	0.577824	0.537933	0.679575	0.605868
g58	0.454108	0.48405	0.547456	0.402979	0.41923	0.46591	0.629125	0.350637	0.556438	0.565672	0.593885	0.569237	0.627314	0.445173	0.444919	0.37767	0.468732	0.577504	0.599238	0.710692	0.654937	0.552611	0.350909	0.509116	0.269832	0.651537	0.449832	0.577509	0.499998	0.444853	0.596087	0.869784	0.498272	0.497462	0.651514	0.497481	0.578353	0.425651	0.500596	0.359185	0.593785	0.388979	0.676301	0.46584	0.464079	0.38558	0.678472	0.547383	0.630457	0.514138	0.303439	0.735057	0.502465	0.488875	0.697024	0.705652	0.338748	0.660755	0.687489	0.547875	0.483993	0.466513	0.493761	0.693628	0.406929	0.680871	0.563469	0.410526	0.58268	0.446059	0.402286	0.530002	0.342774	0.325284	0.332307	0.519335	0.521274	0.531563	0.472092	0.46989	0.582693	0.528034	0.559596	0.421698	0.592923	0.598403	0.479524	0.483333	0.467081	0.441279	0.541532	0.620591	0.542086	0.574311	0.871721	0.578073	0.424025	0.661794	0.507743	0.495437
g59	0.749939	0.5439	0.646149	0.331367	0.582706	0.465639	0.718324	0.422148	0.643368	0.489396	0.451647	0.606072	0.670218	0.585324	0.500241	0.545329	0.482708	0.696183	0.352276	0.65401	0.676608	0.406248	0.486898	0.477178	0.700132	0.595298	0.519673	0.508914	0.543528	0.565456	0.376972	0.445564	0.22417	0.394728	0.510304	0.521177	0.280291	0.494445	0.550086	0.603973	0.282151	0.598085	0.439568	0.494456	0.423333	0.473721	0.389541	0.679448	0.586873	0.576449	0.378112	0.674304	0.317791	0.396857	0.48486	0.735902	0.568213	0.345697	0.538996	0.294892	0.515123	0.522452	0.596398	0.533617	0.568874	0.646008	0.45765	0.462363	0.730465	0.578327	0.630203	0.42316	0.560415	0.44894	0.625352	0.539672	0.5676	0.79213	0.477513	0.582503	0.394082	0.486811	0.612068	0.624119	0.554936	0.593162	0.40914	0.520066	0.527024	0.601955	0.615269	0.321012	0.375908	0.446456	0.551775	0.48638	0.453664	0.670353	0.431964	0.272762
g60	0.522212	0.283136	0.363618	0.715321	0.396098	0.387789	0.765125	0.794556	0.525411	0.41405	0.472761	0.526388	0.388526	0.648172	0.64119	0.464478	0.462229	0.59627	0.526164	0.693971	0.49232	0.404931	0.700243	0.647179	0.432181	0.594141	0.431491	0.522542	0.340114	0.483551	0.692395	0.663149	0.591152	0.454471	0.579856	0.358856	0.514997	0.518443	0.571813	0.342873	0.569518	0.757681	0.674813	0.600774	0.44216	0.560677	0.633972	0.691335	0.609061	0.592229	0.509102	0.601881	0.673723	0.623989	0.58785	0.336211	0.546374	0.433674	0.613929	0.587575	0.536117	0.585041	0.771097	0.595029	0.775133	0.44349	0.619098	0.632345	0.601473	0.462854	0.843775	0.408138	0.827573	0.356482	0.474803	0.38682	0.591283	0.640919	0.693468	0.558524	0.662138	0.457063	0.662165	0.550412	0.580411	0.531343	0.586485	0.454831	0.425011	0.391512	0.492563	0.475894	0.511695	0.48107	0.680777	0.444066	0.441406	0.518826	0.333639	0.50275
g61	0.556695	0.554273	0.652639	0.517454	0.578307	0.434858	0.493904	0.535418	0.375029	0.651711	0.626783	0.575286	0.450301	0.466455	0.598514	0.638057	0.532386	0.429117	0.539294	0.436801	0.444435	0.616137	0.449415	0.635199	0.638964	0.307513	0.471412	0.514626	0.437429	0.532462	0.417666	0.485673	0.421314	0.296285	0.52131	0.376003	0.718796	0.359109	0.330185	0.617874	0.565272	0.64748	0.495929	0.397891	0.559481	0.594177	0.604193	0.538682	0.512449	0.718958	0.527658	0.303778	0.517257	0.52309	0.456226	0.605637	0.554373	0.475875	0.632795	0.564895	0.528301	0.546977	0.578102	0.350788	0.660326	0.54715	0.188882	0.663517	0.59886	0.63851	0.435822	0.516206	0.784977	0.541578	0.516672	0.525323	0.615943	0.404338	0.535032	0.583947	0.99784	0.34979	0.729039	0.643779	0.348335	0.331675	0.769751	0.508196	0.648268	0.460931	0.487442	0.554629	0.509072	0.473238	0.386758	0.601404	0.523282	0.348287	0.606213	0.49326
g62	0.611672	0.546291	0.558497	0.613243	0.481615	0.672968	0.449194	0.388917	0.453342	0.438334	0.421731	0.389733	0.657297	0.524806	0.410549	0.348055	0.678562	0.455521	0.763417	0.55148	0.546641	0.427814	0.561886	0.598413	0.714151	0.616703	0.574492	0.519779	0.372688	0.499787	0.357791	0.430591	0.509801	0.390745	0.522964	0.487861	0.527734	0.452104	0.346474	0.476477	0.341011	0.335313	0.409137	0.611222	0.630856	0.486165	0.409499	0.412665	0.518228	0.454788	0.573601	0.462463	0.678897	0.50868	0.416042	0.502819	0.500308	0.570775	0.51111	0.410159	0.528285	0.463019	0.480592	0.318593	0.538416	0.589619	0.466042	0.510944	0.588144	0.655871	0.477549	0.647307	0.362731	0.470087	0.457149	0.578392	0.596952	0.739676	0.398712	0.400224	0.585661	0.533342	0.437834	0.813453	0.451581	0.602536	0.458837	0.434048	0.41977	0.591442	0.690903	0.516862	0.555927	0.547354	0.708882	0.455704	0.390903	0.527765	0.603411	0.443063
g63	0.43119	0.362498	0.597284	0.488164	0.574684	0.607786	0.511605	0.49701	0.669627	0.449749	0.57167	0.475844	0.739967	0.458467	0.578351	0.524777	0.721548	0.524102	0.308109	0.493223	0.578425	0.568961	0.634438	0.41934	0.577367	0.513121	0.621849	0.485087	0.376933	0.344125	0.317598	0.427088	0.604259	0.274481	0.453213	0.533869	0.479401	0.443281	0.339317	0.561749	0.606022	0.544939	0.572865	0.618464	0.5608	0.394617	0.610101	0.544496	0.569877	0.536832	0.398809	0.501466	0.464501	0.194826	0.59952	0.520522	0.579221	0.440115	0.248476	0.618997	0.356803	0.45573	0.527423	0.503969	0.684871	0.564484	0.66932	0.672662	0.467426	0.491156	0.365016	0.356653	0.402608	0.534967	0.498532	0.387631	0.558815	0.527206	0.429899	0.516027	0.562019	0.52973	0.369389	0.427733	0.399603	0.319117	0.372191	0.327522	0.491961	0.406135	0.45323	0.384839	0.529268	0.433544	0.579629	0.71541	0.470856	0.610093	0.521534	0.508342
g64	0.538517	0.546394	0.455139	0.540334	0.480424	0.503368	0.667133	0.641688	0.502336	0.640329	0.761066	0.601582	0.711093	0.432471	0.423687	0.59922	0.512066	0.500021	0.496202	0.455368	0.625805	0.615093	0.797168	0.453946	0.616514	0.466199	0.374851	0.385083	0.512581	0.371185	0.683599	0.786022	0.435451	0.560901	0.461176	0.369021	0.512599	0.578754	0.500025	0.453283	0.509205	0.52839	0.746248	0.428279	0.529385	0.316658	0.387886	0.45618	0.329238	0.507012	0.520447	0.601637	0.592328	0.375689	0.608933	0.606923	0.272785	0.307822	0.494349	0.470367	0.444036	0.713139	0.529825	0.432579	0.603547	0.48574	0.387045	0.417951	0.667371	0.452116	0.604662	0.576331	0.438835	0.595067	0.46748	0.61291	0.458062	0.565753	0.569614	0.661485	0.423688	0.510604	0.740182	0.617283	0.682662	0.441843	0.450752	0.202267	0.451231	0.63706	0.668608	0.559347	0.474711	0.505882	0.579153	0.705328	0.466753	0.606322	0.591179	0.397878
g65	0.421187	0.350522	0.584465	0.473605	0.763944	0.576052	0.538449	0.577998	0.511352	0.634793	0.351278	0.422094	0.463807	0.587918	0.567241	0.447742	0.482968	0.459786	0.360383	0.486211	0.514817	0.317875	0.443322	0.41217	0.474348	0.506257	0.434523	0.513463	0.462983	0.494885	0.751781	0.444492	0.885174	0.526253	0.6497	0.734032	0.50434	0.630735	0.437777	0.462594	0.474697	0.578659	0.483794	0.381967	0.449216	0.587687	0.553723	0.561147	0.332647	0.529229	0.570544	0.333095	0.704794	0.79956	0.566796	0.338531	0.486083	0.319539	0.547268	0.409166	0.54384	0.371115	0.496818	0.383982	0.382356	0.494543	0.538152	0.397696	0.399151	0.420929	0.613349	0.572269	0.391294	0.561389	0.36337	0.586066	0.650926	0.381512	0.464093	0.589391	0.627376	0.385536	0.461866	0.471788	0.44626	0.722035	0.392791	0.64588	0.730987	0.529045	0.429693	0.689631	0.422707	0.528663	0.674109	0.585323	0.409776	0.446267	0.337112	0.536253
g66	0.631717	0.503185	0.528321	0.427852	0.482595	0.474706	0.394758	0.320729	0.531629	0.424021	0.614351	0.467836	0.681106	0.555209	0.584882	0.489822	0.21811	0.45721	0.547869	0.681678	0.450163	0.564238	0.421857	0.408779	0.518751	0.618247	0.489383	0.565245	0.460922	0.558901	0.575277	0.644864	0.570365	0.51145	0.664839	0.673719	0.52745	0.588335	0.48371	0.594491	0.562719	0.801598	0.365752	0.544838	0.509487	0.63229	0.474359	0.509607	0.36167	0.622074	0.443387	0.786206	0.575035	0.315301	0.487714	0.630353	0.373643	0.75157	0.473153	0.464605	0.549221	0.451339	0.35207	0.596164	0.560907	0.525859	0.49477	0.495392	0.528977	0.544344	0.358717	0.714171	0.601446	0.60063	0.614309	0.922959	0.452173	0.632254	0.683939	0.345134	0.596166	0.452869	0.583755	0.3776	0.580275	0.522689	0.439981	0.386954	0.522828	0.572386	0.414832	0.70359	0.501388	0.523732	0.456422	0.635716	0.543445	0.632123	0.45843	0.683451
g67	0.411259	0.620607	0.590912	0.460933	0.573906	0.596921	0.464154	0.550681	0.564061	0.491123	0.497249	0.593601	0.69454	0.678797	0.484019	0.767141	0.524163	0.446325	0.621604	0.623311	0.631646	0.482761	0.644308	0.492413	0.333181	0.599568	0.280426	0.422911	0.623633	0.569507	0.469477	0.492251	0.439899	0.479183	0.430423	0.589667	0.387991	0.456046	0.707334	0.610132	0.64411	0.47689	0.429976	0.341243	0.541095	0.21084	0.707268	0.636751	0.556678	0.334405	0.559811	0.284216	0.527839	0.484348	0.39657	0.688567	0.761552	0.594456	0.33364	0.603026	0.614335	0.35412	0.585111	0.491806	0.482426	0.360082	0.462005	0.226485	0.329982	0.326082	0.625883	0.53165	0.419913	0.558222	0.530535	0.56398	0.658962	0.569279	0.34926	0.468326	0.481817	0.444312	0.642441	0.475046	0.312172	0.427205	0.397339	0.481587	0.271485	0.495091	0.576148	0.611778	0.334315	0.434778	0.487419	0.716514	0.491919	0.565421	0.668926	0.533354
g68	0.384622	0.532376	0.585161	0.635202	0.699222	0.520199	0.572838	0.658456	0.536603	0.513069	0.403336	0.355406	0.33788	0.504023	0.342613	0.56419	0.694844	0.359088	0.764661	0.667414	0.437651	0.421567	0.43478	0.547947	0.528674	0.626771	0.651238	0.642609	0.606126	0.466153	0.575483	0.50126	0.725655	0.532963	0.432755	0.507745	0.477539	0.477109	0.61185	0.71395	0.400854	0.518227	0.384598	0.444493	0.387593	0.585216	0.611504	0.585996	0.53866	0.617759	0.4555	0.414765	0.57152	0.574106	0.424018	0.449511	0.312693	0.623119	0.687468	0.49697	0.520058	0.597085	0.543789	0.552385	0.469885	0.530879	0.585583	0.723402	0.515956	0.447839	0.591986	0.353105	0.652817	0.632104	0.56816	0.584373	0.486066	0.356166	0.391704	0.44798	0.600699	0.381028	0.54833	0.438044	0.444619	0.512453	0.402234	0.393564	0.579973	0.556238	0.720904	0.271561	0.349146	0.542925	0.420574	0.372932	0.549122	0.499151	0.511485	0.461177
g69	0.444547	0.563168	0.499977	0.419667	0.576487	0.428492	0.437331	0.708547	0.829152	0.748904	0.39806	0.473204	0.574802	0.269563	0.513636	0.66367	0.389835	0.613883	0.589436	0.586475	0.648626	0.625646	0.673459	0.622973	0.554432	0.498551	0.434025	0.605128	0.554942	0.482001	0.46034	0.459826	0.435612	0.761371	0.538656	0.480789	0.538745	0.546915	0.447531	0.462167	0.443384	0.605307	0.299904	0.30371	0.646097	0.331021	0.475992	0.647276	0.642271	0.608943	0.471512	0.301948	0.302194	0.48274	0.468502	0.694635	0.55165	0.475885	0.466225	0.461881	0.467958	0.522191	0.482227	0.481237	0.570138	0.464528	0.646719	0.312231	0.430908	0.667878	0.348821	0.629344	0.400151	0.524353	0.489061	0.441531	0.541637	0.513465	0.650399	0.561342	0.539635	0.473561	0.57007	0.281069	0.69173	0.600359	0.59305	0.66544	0.558587	0.51405	0.583318	0.589848	0.656683	0.736528	0.434647	0.495998	0.459384	0.393888	0.568687	0.543203
g70	0.52986	0.519835	0.524894	0.42573	0.501588	0.3729	0.558044	0.614222	0.341762	0.546454	0.470674	0.454032	0.528516	0.405599	0.31513	0.605996	0.465168	0.49207	0.543534	0.260837	0.605701	0.455678	0.517394	0.570228	0.528719	0.609933	0.44528	0.403239	0.430928	0.671534	0.50731	0.556298	0.624029	0.454375	0.583272	0.49309	0.54457	0.664667	0.473547	0.465803	0.672749	0.484694	0.292853	0.683073	0.551592	0.410347	0.53762	0.596286	0.376625	0.571694	0.528861	0.467146	0.395898	0.516589	0.529837	0.632855	0.726503	0.697945	0.448635	0.53099	0.492177	0.488529	0.581636	0.478909	0.538895	0.369491	0.390125	0.698256	0.413142	0.454643	0.609784	0.453789	0.37024	0.24404	0.666457	0.411777	0.492911	0.266521	0.528656	0.566122	0.62407	0.510151	0.574236	0.637693	0.520348	0.521299	0.228677	0.521682	0.555602	0.638588	0.520331	0.58494	0.593704	0.271071	0.657636	0.506352	0.50162	0.672469	0.400423	0.66199
g71	0.414029	0.641309	0.444029	0.544765	0.506768	0.483782	0.396494	0.722275	0.557266	0.499481	0.618583	0.63073	0.433247	0.589163	0.419764	0.409353	0.312155	0.518277	0.670092	0.59425	0.403014	0.640608	0.507052	0.447728	0.585782	0.742739	0.691418	0.381138	0.527816	0.517346	0.451393	0.470709	0.730145	0.578373	0.381365	0.833156	0.479103	0.718739	0.551188	0.549756	0.555271	0.323087	0.626722	0.6334	0.779348	0.435336	0.60644	0.491762	0.966318	0.40351	0.653007	0.667843	0.708045	0.6873	0.711479	0.520939	0.479048	0.523634	0.557734	0.49801	0.610503	0.652092	0.684301	0.532791	0.450053	0.52718	0.665362	0.501328	0.418106	0.603315	0.605446	0.544949	0.536627	0.418198	0.420543	0.687991	0.481966	0.570381	0.474769	0.636439	0.470987	0.523812	0.734454	0.496027	0.342957	0.442425	0.45827	0.551303	0.624598	0.503722	0.615267	0.569814	0.335885	0.632574	0.620064	0.410414	0.396792	0.396222	0.716857	0.743657
g72	0.68989	0.372145	0.590463	0.512926	0.432607	0.585863	0.436613	0.449773	0.583104	0.508881	0.381982	0.477092	0.646378	0.579107	0.490821	0.769249	0.657875	0.361104	0.515018	0.504771	0.552404	0.521763	0.636612	0.291697	0.550528	0.486181	0.578646	0.748942	0.669652	0.486046	0.406804	0.539558	0.585032	0.411148	0.702426	0.360539	0.500584	0.494973	0.533921	0.588957	0.542512	0.578687	0.559778	0.417933	0.604768	0.408004	0.542337	0.395401	0.404705	0.361449	0.591549	0.400555	0.520527	0.454573	0.646275	0.508531	0.613218	0.76737	0.494356	0.509446	0.593288	0.447035	0.436494	0.366976	0.561042	0.612997	0.707616	0.451277	0.750929	0.689957	0.484816	0.455097	0.701539	0.648853	0.694374	0.703054	0.599454	0.450231	0.595226	0.53761	0.345392	0.536322	0.507564	0.373816	0.711425	0.531794	0.424924	0.573222	0.594515	0.528793	0.429191	0.443868	0.380976	0.46796	0.657842	0.463339	0.482159	0.574872	0.362381	0.651698
g73	0.300969	0.49938	0.591698	0.44742	0.516992	0.617357	0.490366	0.527901	0.572331	0.606786	0.587596	0.478475	0.493665	0.502372	0.431279	0.37907	0.56989	0.606311	0.468779	0.441685	0.51477	0.244575	0.635759	0.535752	0.676306	0.450133	0.510059	0.2828	0.610448	0.626403	0.491999	0.346778	0.630861	0.481897	0.58279	0.753757	0.643967	0.381645	0.609538	0.672703	0.54209	0.50933	0.390021	0.68183	0.399285	0.541501	0.514461	0.529758	0.622889	0.596227	0.651318	0.375421	0.663817	0.575218	0.673473	0.682566	0.726324	0.518135	0.460707	0.51464	0.697287	0.571507	0.545441	0.498505	0.483868	0.43564	0.633087	0.448231	0.598624	0.474817	0.546667	0.612717	0.530572	0.497846	0.461077	0.393717	0.400083	0.768078	0.482177	0.408928	0.481273	0.615912	0.276252	0.447206	0.382277	0.678616	0.605543	0.6341	0.459357	0.570226	0.735688	0.534813	0.612352	0.601274	0.682256	0.38191	0.334665	0.545897	0.487945	0.456504
g74	0.567004	0.571968	0.573521	0.511369	0.463241	0.672983	0.65247	0.377847	0.617661	0.577805	0.514813	0.657911	0.672563	0.467606	0.416964	0.382395	0.612353	0.525795	0.589187	0.398715	0.558185	0.540049	0.546888	0.518819	0.522424	0.501713	0.5503	0.637441	0.418426	0.69211	0.441695	0.544928	0.516742	0.45219	0.47044	0.425668	0.394061	0.555137	0.639432	0.510952	0.535686	0.574003	0.477529	0.594784	0.494149	0.583565	0.442718	0.377083	0.408016	0.337972	0.542845	0.559179	0.441542	0.62766	0.593283	0.595512	0.461578	0.64879	0.538942	0.461942	0.409258	0.522208	0.346412	0.678719	0.577536	0.509537	0.787593	0.685846	0.621113	0.601116	0.639432	0.381846	0.648938	0.426715	0.285731	0.534532	0.537376	0.63862	0.477162	0.667513	0.811387	0.551377	0.484375	0.253139	0.454619	0.673685	0.434574	0.500039	0.729542	0.559233	0.755067	0.499833	0.351901	0.541548	0.658248	0.472907	0.48368	0.624731	0.530667	0.55238
g75	0.528379	0.473628	0.455606	0.348858	0.553561	0.617101	0.487808	0.649735	0.551229	0.404866	0.659192	0.556177	0.365639	0.616073	0.542801	0.313164	0.444807	0.509121	0.552627	0.545507	0.437496	0.541059	0.680596	0.571805	0.363642	0.568909	0.401277	0.308091	0.513709	0.622195	0.428174	0.433736	0.431502	0.455512	0.570851	0.565389	0.411139	0.537724	0.786263	0.450619	0.381837	0.484809	0.5521	0.615163	0.484464	0.744439	0.3742	0.69576	0.560793	0.41813	0.390652	0.61922	0.792157	0.493982	0.667395	0.480041	0.711724	0.415392	0.516281	0.449079	0.423835	0.460133	0.493523	0.534467	0.601935	0.491508	0.609301	0.691428	0.449233	0.552309	0.432154	0.72645	0.349731	0.45505	0.481192	0.49091	0.546152	0.342032	0.637447	0.562518	0.620851	0.401348	0.336678	0.49189	0.427342	0.5373	0.476085	0.548488	0.609744	0.537526	0.171802	0.442117	0.549994	0.523054	0.532251	0.694556	0.536296	0.447073	0.343863	0.499859
g76	0.580411	0.46615	0.501906	0.437805	0.526927	0.449354	0.660624	0.506791	0.493361	0.506844	0.565384	0.532488	0.628605	0.451205	0.415098	0.322017	0.513739	0.523547	0.450065	0.751147	0.530337	0.510687	0.471499	0.708392	0.53558	0.414949	0.362927	0.715098	0.450508	0.5119	0.375123	0.649203	0.768425	0.191092	0.585141	0.544778	0.582675	0.298134	0.817146	0.523878	0.606196	0.590701	0.5485	0.50282	0.649576	0.42027	0.581382	0.67157	0.448353	0.500883	0.367815	0.511775	0.566625	0.524376	0.604376	0.496416	0.273384	0.36251	0.500455	0.458511	0.420953	0.564917	0.299693	0.478324	0.477171	0.642668	0.409266	0.54787	0.641631	0.686349	0.419736	0.40094	0.557695	0.573508	0.40118	0.753808	0.55355	0.644254	0.678395	0.656756	0.364013	0.660344	0.366631	0.60353	0.631709	0.54234	0.404018	0.527393	0.53981	0.506008	0.403679	0.567113	0.652253	0.303167	0.734653	0.512912	0.5765	0.587963	0.509983	0.634651
g77	0.666044	0.521203	0.623839	0.582779	0.446896	0.48932	0.636178	0.723891	0.531214	0.448436	0.52927	0.378882	0.573449	0.561148	0.709288	0.491275	0.432744	0.739381	0.582304	0.530426	0.54503	0.666339	0.508195	0.604812	0.609906	0.700494	0.534192	0.288982	0.405138	0.527523	0.4213	0.51043	0.508609	0.467476	0.492693	0.650769	0.694846	0.534688	0.604496	0.402948	0.586621	0.560932	0.615305	0.559556	0.514536	0.552584	0.566228	0.614842	0.254744	0.380924	0.775445	0.576376	0.850304	0.664077	0.628972	0.468098	0.698227	0.509113	0.53203	0.515678	0.612129	0.454155	0.395874	0.48981	0.617407	0.658063	0.724419	0.629723	0.765101	0.492907	0.579719	0.322365	0.451918	0.425627	0.396826	0.728617	0.424714	0.65846	0.636232	0.595963	0.509986	0.455105	0.536191	0.55065	0.579713	0.562122	0.437772	0.56462	0.588471	0.586185	0.529181	0.540234	0.342034	0.64955	0.612191	0.406172	0.38359	0.583554	0.447735	0.583097
g78	0.528732	0.464487	0.390219	0.530265	0.615347	0.515309	0.484658	0.657878	0.569397	0.414703	0.683618	0.341392	0.443711	0.460611	0.545979	0.276276	0.621562	0.385122	0.543402	0.401893	0.799588	0.575438	0.657875	0.717632	0.514026	0.487065	0.412925	0.447756	0.462189	0.440517	0.401799	0.457488	0.642496	0.32902	0.49259	0.365974	0.490074	0.584588	0.303441	0.635076	0.549213	0.520744	0.512528	0.714731	0.401773	0.509256	0.685972	0.5215	0.606097	0.535086	0.37164	0.523681	0.516325	0.481083	0.610837	0.726702	0.464974	0.422472	0.527481	0.475039	0.409698	0.589866	0.518359	0.460298	0.264542	0.490702	0.62731	0.562045	0.482144	0.634815	0.396796	0.570519	0.626507	0.455638	0.475853	0.401463	0.607879	0.512649	0.632663	0.327641	0.646032	0.677409	0.398786	0.525726	0.597052	0.501619	0.371048	0.598391	0.333946	0.45143	0.253829	0.457986	0.535132	0.587578	0.631322	0.484273	0.448677	0.54267	0.320968	0.560709
