genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g146	0.51542	0.38041	0.260778	0.759929	0.430387	0.496759	0.595602	0.234386	0.491476	0.534161	0.550924	0.422766	0.392544	0.655833	0.539851	0.494765	0.533962	0.380327	0.567065	0.501604	0.390029	0.481991	0.196286	0.45891	0.407069	0.298101	0.62524	0.620407	0.662623	0.515668	0.317422	0.508437	0.361273	0.493985	0.581904	0.390327	0.526592	0.513141	0.682153	0.513041	0.616798	0.471996	0.266243	0.622079	0.49525	0.564619	0.560499	0.536718	0.538237	0.431198	0.671652	0.435108	0.508178	0.623451	0.711064	0.431542	0.544073	0.529486	0.383165	0.449088	0.568594	0.494847	0.722068	0.354475	0.417345	0.574091	0.660096	0.633635	0.561745	0.504105	0.404957	0.368405	0.446202	0.467701	0.395634	0.478182	0.458218	0.736698	0.484001	0.410827	0.29097	0.510832	0.216768	0.515814	0.419407	0.555983	0.303039	0.32001	0.566656	0.352493	0.521404	0.499442	0.447998	0.479651	0.369484	0.697224	0.701479	0.415058	0.582673	0.521045	0.431883	0.593526	0.561688	0.415801	0.550581	0.434605	0.504147	0.5054	0.437634	0.599004	0.442831	0.359717	0.665284	0.562196	0.541028	0.364391	0.613797	0.660821	0.643071	0.527086	0.368137	0.340741	0.479622	0.598232	0.412611	0.625896	0.347889	0.599048	0.349103	0.492922	0.524462	0.466567	0.634189	0.392138	0.631868	0.363641	0.448721	0.61378	0.523204	0.623355	0.544717	0.468178	0.560926	0.281766	0.454753	0.475989	0.466017	0.385141	0.34515	0.502863
g147	0.561285	0.462408	0.37673	0.633431	0.557902	0.518194	0.520317	0.464441	0.631634	0.368942	0.551808	0.555376	0.480872	0.420862	0.725528	0.516034	0.510998	0.506786	0.451033	0.462858	0.530859	0.592681	0.524223	0.402644	0.597898	0.337627	0.568991	0.330669	0.462351	0.47048	0.372239	0.53997	0.452032	0.55053	0.506851	0.618023	0.529779	0.324167	0.627637	0.447449	0.568705	0.408174	0.394299	0.513771	0.418946	0.505387	0.659619	0.354716	0.697393	0.591621	0.56378	0.468692	0.658363	0.494163	0.530478	0.530992	0.31543	0.530669	0.467319	0.487771	0.433246	0.517802	0.504526	0.731895	0.51736	0.480644	0.497327	0.59221	0.475052	0.49993	0.688736	0.449779	0.575626	0.729902	0.519139	0.59187	0.302058	0.533194	0.528967	0.654935	0.51308	0.492179	0.379379	0.623568	0.261654	0.498635	0.597593	0.421085	0.836966	0.628484	0.662746	0.299536	0.510339	0.622433	0.367392	0.398542	0.23238	0.456131	0.582915	0.438876	0.361831	0.596877	0.431757	0.60766	0.461428	0.4381	0.538614	0.478371	0.335089	0.270294	0.62679	0.502306	0.498553	0.532859	0.497724	0.357691	0.544244	0.432565	0.363299	0.505853	0.631697	0.855322	0.677199	0.527612	0.374506	0.544948	0.625323	0.405686	0.583672	0.234751	0.634341	0.46379	0.670749	0.853515	0.399819	0.447583	0.408597	0.541711	0.437522	0.4762	0.391448	0.447304	0.27662	0.394457	0.449581	0.437496	0.61335	0.540395	0.316965	0.560706
g148	0.433966	0.705214	0.37373	0.500272	0.668021	0.255976	0.299015	0.558328	0.462408	0.450634	0.414224	0.652273	0.524056	0.384634	0.436594	0.448785	0.471359	0.415642	0.578044	0.472357	0.434056	0.489628	0.452314	0.382875	0.448796	0.319232	0.475615	0.548878	0.566876	0.413287	0.635201	0.502123	0.44871	0.592751	0.313041	0.488426	0.383475	0.494438	0.444093	0.619625	0.516644	0.401164	0.496742	0.583636	0.426353	0.670488	0.506453	0.566041	0.480188	0.457635	0.447532	0.5018	0.292949	0.450554	0.422151	0.47939	0.455833	0.297404	0.601396	0.399944	0.680072	0.662352	0.539235	0.458339	0.571303	0.571975	0.525596	0.596343	0.557298	0.580972	0.538888	0.571719	0.671214	0.330789	0.439875	0.196977	0.548491	0.659428	0.494522	0.587305	0.585676	0.453003	0.599748	0.510207	0.475401	0.331983	0.695511	0.583748	0.482921	0.582196	0.605984	0.49174	0.50802	0.572133	0.363474	0.436048	0.399339	0.475374	0.520997	0.371925	0.452606	0.450594	0.68899	0.716404	0.399834	0.402857	0.49863	0.581886	0.37985	0.535256	0.409373	0.49645	0.464528	0.481375	0.303247	0.468208	0.435387	0.447726	0.452438	0.309833	0.421857	0.311447	0.548975	0.740196	0.68036	0.493223	0.316219	0.322446	0.544566	0.476161	0.0989118	0.490809	0.352458	0.617136	0.455247	0.456659	0.45279	0.522641	0.39395	0.353977	0.236453	0.478878	0.520289	0.397711	0.49474	0.574072	0.487931	0.533539	0.45112	0.390441
g149	0.468365	0.400726	0.3091	0.595343	0.738945	0.334901	0.667064	0.500839	0.455936	0.579114	0.679197	0.490331	0.449171	0.443911	0.695401	0.586444	0.458119	0.451264	0.38005	0.44557	0.336199	0.570412	0.365304	0.383328	0.561004	0.556868	0.692915	0.413485	0.397646	0.513996	0.432911	0.653569	0.600091	0.618063	0.73181	0.478776	0.59317	0.533787	0.10444	0.297953	0.452914	0.524093	0.742151	0.571292	0.546645	0.433939	0.353542	0.533455	0.581942	0.307256	0.463877	0.706662	0.528373	0.399153	0.581331	0.455227	0.567178	0.560647	0.696461	0.428837	0.586257	0.640335	0.453827	0.744364	0.540539	0.464369	0.345482	0.5456	0.577564	0.730348	0.463257	0.574333	0.430104	0.755558	0.340518	0.358952	0.575251	0.639432	0.587474	0.40945	0.506461	0.543108	0.467904	0.512336	0.677334	0.388539	0.430904	0.445586	0.458575	0.468176	0.603075	0.480389	0.586234	0.505456	0.41609	0.551334	0.5171	0.365215	0.830959	0.383155	0.472237	0.494669	0.365424	0.526399	0.537098	0.725772	0.664927	0.735086	0.315371	0.489729	0.40841	0.280421	0.488912	0.470325	0.339122	0.644548	0.587916	0.322193	0.603863	0.466313	0.479153	0.659136	0.648492	0.482882	0.484488	0.503018	0.436382	0.450776	0.535913	0.621894	0.454275	0.580614	0.308981	0.635468	0.539103	0.453151	0.723228	0.516088	0.349299	0.500064	0.294914	0.533448	0.590128	0.508491	0.562762	0.597535	0.565511	0.518935	0.520182	0.305915
g150	0.43654	0.600038	0.49895	0.37212	0.364098	0.47036	0.470388	0.58441	0.685429	0.678586	0.37608	0.581603	0.468406	0.438658	0.522401	0.637446	0.501007	0.429246	0.352588	0.469457	0.648867	0.43186	0.601172	0.394256	0.421169	0.614789	0.515584	0.356419	0.580257	0.558475	0.515015	0.460793	0.605773	0.580709	0.32545	0.54491	0.667966	0.514264	0.617007	0.550605	0.565458	0.53734	0.615455	0.695212	0.571525	0.700809	0.448222	0.525526	0.511449	0.543421	0.566058	0.419384	0.336835	0.577693	0.511515	0.458947	0.726487	0.561875	0.620103	0.391303	0.572417	0.670461	0.607935	0.380619	0.459673	0.566075	0.725055	0.669659	0.748739	0.370052	0.545113	0.658148	0.488481	0.56381	0.334386	0.408233	0.578999	0.359486	0.472902	0.508305	0.315496	0.695053	0.400061	0.574371	0.602586	0.596425	0.600307	0.526625	0.433525	0.402713	0.533182	0.191846	0.551884	0.380074	0.420536	0.377174	0.532567	0.451787	0.303937	0.567987	0.380119	0.546644	0.328827	0.422218	0.418487	0.55651	0.558843	0.432707	0.639705	0.434961	0.223356	0.611802	0.437098	0.363793	0.440187	0.604849	0.481956	0.58109	0.517647	0.570695	0.568813	0.501438	0.453459	0.561041	0.614017	0.619938	0.598312	0.285395	0.43102	0.577075	0.325717	0.581216	0.41794	0.454693	0.634101	0.415975	0.522534	0.533627	0.449471	0.473496	0.37572	0.556945	0.588027	0.544485	0.653758	0.363591	0.480972	0.441499	0.35476	0.367979
g151	0.463432	0.364124	0.631483	0.48483	0.44106	0.568409	0.531979	0.418265	0.616501	0.838685	0.517635	0.404069	0.595355	0.505198	0.587483	0.343908	0.476187	0.524656	0.585876	0.515304	0.665163	0.599037	0.542593	0.466329	0.606259	0.41746	0.453888	0.609558	0.35241	0.296312	0.829804	0.627943	0.478305	0.464738	0.498008	0.41438	0.509156	0.514097	0.273879	0.455382	0.388375	0.24148	0.56353	0.531075	0.778309	0.55175	0.574914	0.700974	0.236168	0.470497	0.509636	0.508586	0.564293	0.563284	0.52491	0.752311	0.405505	0.516084	0.652687	0.629909	0.281898	0.493386	0.563903	0.306105	0.573244	0.260789	0.601034	0.66976	0.354491	0.511323	0.44285	0.393734	0.411925	0.491215	0.630349	0.456496	0.406342	0.642721	0.56123	0.48513	0.607937	0.445296	0.584266	0.564285	0.336585	0.383204	0.367975	0.620582	0.421839	0.427785	0.468323	0.481914	0.399962	0.513958	0.3615	0.537225	0.486287	0.36169	0.674106	0.727676	0.600615	0.625988	0.676173	0.633469	0.390423	0.4298	0.558056	0.337667	0.377858	0.398999	0.358988	0.476153	0.42878	0.565257	0.435198	0.635634	0.516737	0.621722	0.555444	0.295102	0.732462	0.408952	0.344646	0.51085	0.55404	0.468363	0.463177	0.543272	0.623258	0.431484	0.493211	0.638218	0.457658	0.671267	0.537119	0.462721	0.615821	0.468437	0.412586	0.252415	0.450411	0.594499	0.341205	0.47434	0.363618	0.438852	0.372303	0.507026	0.375273	0.471956
g152	0.390606	0.437087	0.375329	0.616285	0.860861	0.582272	0.50776	0.526423	0.535407	0.647546	0.446256	0.505716	0.473544	0.350968	0.456113	0.558343	0.52299	0.475726	0.37827	0.48679	0.584142	0.488543	0.378919	0.50755	0.475687	0.461207	0.369046	0.567546	0.501274	0.403642	0.549969	0.626208	0.454945	0.52084	0.519998	0.616927	0.591365	0.576926	0.440596	0.555117	0.631448	0.422245	0.398456	0.463613	0.415143	0.420977	0.783048	0.622702	0.470502	0.474454	0.405691	0.387319	0.422903	0.584612	0.420299	0.677398	0.681098	0.564453	0.378594	0.447517	0.569017	0.486873	0.495618	0.491184	0.543217	0.485424	0.372597	0.48434	0.651782	0.580558	0.526897	0.529871	0.603287	0.462644	0.384594	0.467858	0.269554	0.540753	0.490322	0.555427	0.595249	0.433318	0.258278	0.573924	0.566937	0.335405	0.576923	0.525173	0.595305	0.465944	0.562928	0.425712	0.360718	0.527206	0.527591	0.409371	0.644149	0.532513	0.502768	0.594578	0.318705	0.432383	0.529105	0.594093	0.418649	0.657006	0.473092	0.534237	0.583236	0.556524	0.528944	0.443799	0.503879	0.580652	0.311284	0.521821	0.63084	0.488662	0.410353	0.793495	0.572512	0.598446	0.530343	0.497688	0.428224	0.452041	0.308716	0.361387	0.599093	0.587452	0.478804	0.706167	0.495377	0.644479	0.469388	0.668697	0.551872	0.556738	0.442609	0.316545	0.676389	0.731317	0.558448	0.493272	0.612528	0.532288	0.48775	0.698806	0.752408	0.357578
g153	0.571765	0.691249	0.462384	0.346943	0.586487	0.669969	0.6926	0.460852	0.776064	0.422864	0.524446	0.465806	0.674561	0.401283	0.499742	0.665183	0.517634	0.22683	0.445223	0.525945	0.560815	0.345831	0.403822	0.679407	0.45349	0.275454	0.581098	0.529554	0.456961	0.487289	0.449858	0.34751	0.533138	0.309496	0.28516	0.293032	0.423153	0.636052	0.6593	0.465786	0.448038	0.636058	0.600607	0.564551	0.675756	0.614333	0.541957	0.555385	0.203233	0.573064	0.500861	0.584815	0.380162	0.627551	0.44858	0.347827	0.410967	0.812746	0.496934	0.559054	0.295134	0.668575	0.433822	0.371514	0.529238	0.377327	0.67795	0.428763	0.437318	0.385265	0.420241	0.301008	0.52766	0.456411	0.590177	0.480651	0.529197	0.429372	0.612655	0.551089	0.376259	0.590193	0.394366	0.567376	0.674898	0.330575	0.338798	0.750833	0.304675	0.363217	0.602816	0.514654	0.454317	0.532645	0.697111	0.492103	0.539978	0.383824	0.39494	0.276855	0.556985	0.51609	0.568625	0.466465	0.307627	0.529405	0.434252	0.581728	0.235267	0.553907	0.563128	0.49308	0.464604	0.693377	0.478895	0.337956	0.543573	0.514828	0.548346	0.281237	0.400217	0.366062	0.71013	0.371638	0.573	0.594664	0.365665	0.582028	0.368433	0.544879	0.568507	0.708931	0.770628	0.504679	0.392521	0.569037	0.397408	0.610918	0.370923	0.452156	0.444756	0.47648	0.330796	0.382337	0.452849	0.706951	0.410611	0.431786	0.662998	0.416857
g154	0.43242	0.549732	0.692269	0.405613	0.486488	0.490148	0.422817	0.447464	0.617852	0.348298	0.618463	0.636039	0.421327	0.521622	0.488682	0.394551	0.525169	0.500171	0.426308	0.50321	0.66295	0.47354	0.601735	0.459395	0.749851	0.455586	0.370873	0.600852	0.694757	0.506038	0.372332	0.428377	0.367073	0.510439	0.662988	0.51533	0.415529	0.479755	0.424604	0.413236	0.368696	0.618167	0.666486	0.618477	0.366082	0.400558	0.448823	0.670964	0.238948	0.428015	0.32346	0.480693	0.50019	0.613745	0.661986	0.444634	0.414209	0.496223	0.544146	0.535693	0.349243	0.49297	0.529512	0.617608	0.486582	0.586689	0.476288	0.621271	0.4736	0.52277	0.614129	0.383175	0.463807	0.480316	0.538542	0.490087	0.392241	0.494151	0.737657	0.611586	0.31312	0.584978	0.494646	0.609798	0.466332	0.373876	0.614335	0.544775	0.67905	0.606426	0.40824	0.541593	0.51688	0.50455	0.489918	0.198152	0.527916	0.462492	0.469821	0.254471	0.377933	0.665022	0.397693	0.470261	0.558966	0.587324	0.45986	0.688897	0.633512	0.597438	0.393014	0.640048	0.446149	0.432856	0.292004	0.529784	0.744955	0.364433	0.391199	0.521808	0.392641	0.548962	0.612673	0.524782	0.365762	0.496094	0.559713	0.284902	0.598753	0.458192	0.544564	0.607265	0.394151	0.305742	0.63316	0.412516	0.438225	0.578042	0.558915	0.341973	0.565162	0.359805	0.590355	0.612809	0.573868	0.624781	0.479311	0.376491	0.61449	0.446647
g155	0.424054	0.446897	0.529416	0.41181	0.558416	0.674146	0.468806	0.46576	0.39119	0.540228	0.584086	0.520528	0.352028	0.48554	0.50356	0.477367	0.513444	0.422219	0.346566	0.526669	0.52827	0.371999	0.288938	0.306653	0.575407	0.488338	0.522563	0.584192	0.487849	0.482176	0.446001	0.213631	0.494996	0.578416	0.663837	0.432987	0.380038	0.185816	0.601432	0.555736	0.502603	0.617726	0.45582	0.670994	0.341809	0.49488	0.668381	0.377757	0.301507	0.663286	0.450214	0.594035	0.572419	0.437411	0.486557	0.516651	0.42316	0.433351	0.432689	0.469859	0.545682	0.419713	0.481437	0.496533	0.538616	0.403434	0.534599	0.668993	0.479461	0.582763	0.442766	0.630554	0.379497	0.585677	0.428046	0.507935	0.440084	0.405248	0.761075	0.566552	0.488564	0.588518	0.465949	0.619608	0.395337	0.452368	0.58667	0.446844	0.61652	0.443635	0.408432	0.511105	0.70164	0.502749	0.523271	0.553181	0.429303	0.627612	0.579607	0.327437	0.478308	0.43412	0.580625	0.755235	0.41449	0.283401	0.563893	0.184006	0.56072	0.721885	0.547806	0.450202	0.323801	0.404403	0.466989	0.441173	0.662562	0.655459	0.276719	0.437377	0.616079	0.241784	0.486173	0.44268	0.615646	0.44707	0.552294	0.521286	0.388034	0.51862	0.682186	0.453687	0.537745	0.548251	0.653449	0.558614	0.604817	0.44391	0.485261	0.62353	0.46956	0.449771	0.592981	0.649981	0.378942	0.408912	0.358038	0.632003	0.559184	0.637622
g156	0.355149	0.664082	0.681181	0.482208	0.487337	0.426025	0.601609	0.521544	0.624856	0.465914	0.475543	0.451277	0.555873	0.501572	0.644906	0.458406	0.582651	0.425473	0.258705	0.657502	0.586494	0.598441	0.59429	0.69627	0.613099	0.370773	0.29918	0.543004	0.416677	0.422512	0.601128	0.489308	0.388813	0.518815	0.390571	0.72308	0.528634	0.539978	0.400657	0.489616	0.39534	0.656309	0.585916	0.389181	0.445064	0.542776	0.612369	0.549937	0.503591	0.492177	0.550727	0.458703	0.661234	0.590645	0.428939	0.559351	0.44575	0.338646	0.452061	0.541769	0.562089	0.31969	0.516434	0.445359	0.624234	0.667395	0.599032	0.486607	0.482777	0.550464	0.625737	0.392338	0.6129	0.328602	0.706318	0.585107	0.36448	0.584603	0.403752	0.699616	0.384292	0.406427	0.753611	0.376983	0.547492	0.32165	0.514254	0.462743	0.359229	0.439398	0.416662	0.414962	0.544376	0.245218	0.478148	0.494988	0.329346	0.307703	0.505113	0.358015	0.332823	0.508185	0.55082	0.579904	0.570146	0.591422	0.42275	0.678611	0.466892	0.564668	0.593604	0.528237	0.647987	0.527909	0.412381	0.563909	0.242421	0.549444	0.66065	0.455934	0.593103	0.378631	0.557584	0.337078	0.589095	0.502181	0.419731	0.391772	0.491297	0.593641	0.468936	0.37673	0.796208	0.482542	0.23484	0.558093	0.589024	0.302445	0.527014	0.709599	0.402332	0.685168	0.485437	0.642936	0.414639	0.75797	0.575478	0.323	0.580098	0.442075
g157	0.543109	0.506924	0.299717	0.535672	0.570205	0.441698	0.699627	0.325149	0.731393	0.784457	0.377916	0.37529	0.799131	0.573545	0.543995	0.437483	0.298819	0.618345	0.421104	0.494612	0.565228	0.533787	0.360289	0.592326	0.508239	0.603346	0.595452	0.37511	0.475243	0.495982	0.315378	0.624952	0.391108	0.35461	0.417536	0.596431	0.42826	0.569712	0.519133	0.302021	0.689505	0.561759	0.520386	0.584519	0.609994	0.467076	0.745257	0.36657	0.546893	0.432466	0.343734	0.644633	0.517926	0.462821	0.690311	0.397435	0.522729	0.488982	0.592763	0.458204	0.363339	0.542083	0.569192	0.316852	0.459705	0.515697	0.381821	0.493009	0.507102	0.369914	0.659414	0.407673	0.601291	0.332818	0.474307	0.500867	0.540826	0.779909	0.494483	0.566269	0.499861	0.613386	0.608754	0.491665	0.505111	0.581776	0.465668	0.428713	0.575014	0.415925	0.327469	0.572511	0.448735	0.397493	0.38201	0.436188	0.604799	0.490308	0.311487	0.671594	0.510638	0.584905	0.459721	0.507688	0.367872	0.630228	0.420874	0.559135	0.359058	0.453003	0.62123	0.435478	0.555649	0.465891	0.598932	0.612064	0.73816	0.543158	0.61761	0.884389	0.643114	0.450492	0.546948	0.617066	0.486577	0.416679	0.50337	0.529019	0.479833	0.385079	0.492395	0.416989	0.539032	0.606681	0.585085	0.353942	0.420551	0.377601	0.602088	0.599763	0.702422	0.44017	0.587761	0.611164	0.520742	0.443231	0.576298	0.496995	0.317621	0.659762
g158	0.546996	0.586629	0.345673	0.534702	0.617963	0.42414	0.316442	0.485298	0.5643	0.257283	0.476654	0.444241	0.522733	0.540428	0.256316	0.600414	0.489128	0.453698	0.464565	0.562047	0.402034	0.470006	0.528987	0.640661	0.275324	0.330754	0.53271	0.555577	0.616952	0.579076	0.537771	0.405683	0.509689	0.508334	0.158501	0.543142	0.428973	0.692891	0.43676	0.502156	0.580895	0.313768	0.32317	0.44211	0.589152	0.520809	0.273292	0.451124	0.586278	0.713117	0.265537	0.520476	0.497012	0.455547	0.591878	0.630438	0.400862	0.43195	0.416394	0.482511	0.559381	0.715527	0.461781	0.63804	0.66622	0.605409	0.542382	0.279802	0.625024	0.664927	0.470278	0.72762	0.663675	0.444164	0.374133	0.346533	0.415768	0.536652	0.734243	0.394296	0.564041	0.580274	0.511192	0.601236	0.589635	0.549865	0.425766	0.436851	0.599168	0.466568	0.26678	0.611723	0.603746	0.444587	0.380995	0.267553	0.428123	0.422363	0.327077	0.48815	0.562129	0.595331	0.360428	0.506515	0.656804	0.566529	0.533404	0.654799	0.401766	0.70808	0.592026	0.708522	0.389777	0.489026	0.629937	0.468021	0.322234	0.529923	0.401006	0.740071	0.525885	0.46984	0.582701	0.500397	0.520383	0.682855	0.575163	0.426152	0.333192	0.353211	0.44072	0.637891	0.605509	0.292497	0.88758	0.558172	0.375043	0.697283	0.298672	0.58043	0.448909	0.442542	0.447932	0.633499	0.489913	0.382223	0.544342	0.492504	0.49528	0.576262
g159	0.51242	0.553607	0.324516	0.626539	0.564951	0.595329	0.443215	0.521253	0.587342	0.608411	0.357384	0.445266	0.494859	0.637185	0.594235	0.574076	0.491707	0.578071	0.537872	0.490763	0.517251	0.268467	0.497852	0.365169	0.583243	0.574378	0.496207	0.331123	0.502592	0.505753	0.383506	0.585378	0.481505	0.383312	0.441653	0.699567	0.717821	0.556692	0.624809	0.541243	0.425239	0.455729	0.705982	0.541486	0.696975	0.50539	0.56872	0.515789	0.394706	0.381484	0.466858	0.4465	0.52219	0.480881	0.698883	0.354454	0.522782	0.329714	0.488112	0.546178	0.561286	0.53903	0.515876	0.562617	0.512072	0.469804	0.461781	0.561404	0.479625	0.613413	0.690349	0.502565	0.522908	0.434657	0.452819	0.41379	0.442212	0.525905	0.620699	0.571518	0.562583	0.452466	0.543701	0.300189	0.342501	0.509723	0.489216	0.451618	0.523126	0.473579	0.349525	0.517296	0.562949	0.468329	0.702968	0.308129	0.479815	0.569333	0.598043	0.488337	0.453144	0.475415	0.6522	0.545586	0.467494	0.524663	0.528494	0.50901	0.650434	0.723981	0.466773	0.617172	0.509307	0.389606	0.481606	0.658985	0.462344	0.659069	0.419171	0.702345	0.317055	0.568	0.42218	0.454548	0.500468	0.648821	0.654023	0.561631	0.455066	0.312966	0.399977	0.659993	0.670486	0.406464	0.585041	0.350196	0.329558	0.733559	0.645183	0.497684	0.551402	0.374094	0.442502	0.664147	0.442577	0.561028	0.302754	0.297695	0.564363	0.513679
g160	0.674285	0.6609	0.614839	0.511285	0.473125	0.563536	0.374249	0.698117	0.691434	0.411152	0.566338	0.364377	0.608934	0.508708	0.605359	0.791695	0.421367	0.64115	0.57653	0.498072	0.459708	0.519103	0.547317	0.447332	0.566912	0.485667	0.579177	0.432883	0.44837	0.464189	0.329123	0.44291	0.16343	0.384298	0.446276	0.431391	0.309308	0.410758	0.38411	0.445484	0.620314	0.656273	0.590267	0.308744	0.481021	0.511057	0.278601	0.306891	0.559479	0.450952	0.546525	0.356054	0.437446	0.597071	0.669364	0.747729	0.402652	0.481547	0.540718	0.644226	0.474378	0.371888	0.654811	0.469124	0.44746	0.623334	0.611737	0.734099	0.551827	0.481354	0.657473	0.481435	0.322983	0.537127	0.423759	0.4049	0.722805	0.46018	0.543993	0.505656	0.326087	0.522664	0.77303	0.560874	0.501433	0.547212	0.443396	0.536876	0.396129	0.649541	0.352021	0.405893	0.540837	0.608128	0.359139	0.531189	0.564757	0.291127	0.513938	0.66208	0.654169	0.479836	0.522806	0.426678	0.414787	0.303653	0.482249	0.545905	0.573873	0.523557	0.525603	0.4888	0.437898	0.602378	0.577013	0.379835	0.429475	0.373757	0.515146	0.653829	0.67821	0.518489	0.292576	0.241674	0.518442	0.423191	0.598276	0.595083	0.598544	0.537471	0.457519	0.316628	0.352237	0.473248	0.560511	0.389861	0.465457	0.538214	0.407634	0.666134	0.416868	0.511613	0.334732	0.405003	0.354058	0.446334	0.464031	0.367501	0.450738	0.472637
g161	0.388209	0.601637	0.441491	0.24966	0.671928	0.672274	0.305479	0.390676	0.342609	0.60223	0.252185	0.349338	0.538456	0.792054	0.49955	0.248568	0.568055	0.337071	0.428799	0.556523	0.428103	0.321582	0.365023	0.359419	0.654988	0.510383	0.41018	0.738292	0.400177	0.503283	0.414394	0.491969	0.547501	0.499125	0.531463	0.45733	0.623042	0.543013	0.5574	0.41549	0.745398	0.5595	0.611917	0.273929	0.707642	0.428865	0.632899	0.496678	0.555593	0.521499	0.653529	0.485177	0.426177	0.630046	0.438092	0.657368	0.600025	0.470212	0.533561	0.549084	0.496486	0.510464	0.452116	0.390434	0.402048	0.368905	0.550399	0.623081	0.566794	0.387905	0.33289	0.406657	0.495503	0.59021	0.610248	0.344656	0.515244	0.705708	0.407258	0.473565	0.527262	0.496313	0.606895	0.468642	0.495784	0.554821	0.564932	0.390311	0.610194	0.547528	0.249021	0.489841	0.545239	0.514683	0.549857	0.451328	0.449947	0.509336	0.456648	0.320329	0.434716	0.3598	0.536688	0.442339	0.578947	0.520434	0.417069	0.459499	0.536273	0.343844	0.490193	0.441663	0.309766	0.549877	0.506089	0.408702	0.65102	0.39413	0.403358	0.561955	0.527806	0.379505	0.554303	0.566434	0.642505	0.387826	0.619346	0.405322	0.626651	0.48264	0.632019	0.378382	0.351957	0.519165	0.666649	0.681473	0.469182	0.373501	0.612053	0.67357	0.288797	0.558781	0.574164	0.581689	0.572933	0.604512	0.612074	0.446979	0.314333	0.40803
g162	0.489643	0.537864	0.585841	0.319455	0.475562	0.345898	0.465626	0.470653	0.666237	0.660218	0.483574	0.524027	0.370529	0.575606	0.602507	0.431388	0.531462	0.669651	0.430026	0.42713	0.538749	0.389973	0.592833	0.272449	0.610637	0.450767	0.424697	0.670947	0.393865	0.618066	0.714787	0.686178	0.653296	0.344111	0.397223	0.449062	0.390018	0.519622	0.307816	0.475645	0.625503	0.446389	0.542838	0.193093	0.468645	0.264316	0.449036	0.48905	0.449036	0.471583	0.378519	0.679977	0.493925	0.43039	0.487703	0.588785	0.338104	0.540699	0.49549	0.615611	0.336182	0.312695	0.343181	0.279498	0.579421	0.587581	0.482953	0.390477	0.59863	0.359537	0.549901	0.343066	0.338379	0.41384	0.642074	0.574923	0.533171	0.64725	0.344791	0.660169	0.520576	0.25963	0.32722	0.395787	0.495148	0.422178	0.447377	0.578398	0.574453	0.455229	0.570001	0.549723	0.253091	0.671685	0.485499	0.791149	0.434489	0.503556	0.665703	0.461368	0.535668	0.622355	0.614313	0.421964	0.237604	0.545617	0.875472	0.413754	0.70504	0.474457	0.59582	0.481886	0.490316	0.510851	0.47468	0.527436	0.428973	0.436389	0.501973	0.633274	0.406113	0.678703	0.464108	0.547835	0.456046	0.522342	0.448336	0.712359	0.611229	0.665295	0.634932	0.482632	0.353703	0.680947	0.685414	0.379201	0.437724	0.651943	0.483667	0.567186	0.482118	0.532005	0.547809	0.653078	0.482308	0.62072	0.580218	0.490924	0.441577	0.699219
