genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g52	0.492862	0.546865	0.583397	0.68315	0.707066	0.307544	0.615408	0.556967	0.518853	0.56639	0.502439	0.679805	0.67052	0.618464	0.394365	0.570165	0.422528	0.696101	0.579108	0.437609	0.417583	0.711891	0.724563	0.253541	0.453487	0.461088	0.608467	0.651681	0.709606	0.471737	0.352154	0.472211	0.51691	0.325286	0.368494	0.402155	0.543545	0.497122	0.547561	0.659801	0.509541	0.582489	0.457394	0.570639	0.558992	0.598967	0.579123	0.360246	0.369489	0.539037	0.515131	0.533785	0.406272	0.509778	0.542613	0.441662	0.635773	0.694244	0.433408	0.430366	0.289683	0.429171	0.353388	0.516048	0.417776	0.582142	0.509103	0.538829	0.607151	0.573453	0.383995	0.520716	0.493232	0.402094	0.494871	0.57838	0.472717	0.656489	0.743775	0.624728	0.514245	0.669765	0.674293	0.493107	0.547594	0.564149	0.50936	0.490539	0.717669	0.458073	0.377366	0.405607	0.635154	0.65362	0.712252	0.503916	0.803787	0.369701	0.29148	0.544439
g53	0.699474	0.545983	0.483367	0.653463	0.43742	0.368133	0.500754	0.47534	0.474682	0.632979	0.434077	0.564243	0.433744	0.440281	0.51429	0.603723	0.600696	0.632901	0.507224	0.308618	0.559818	0.656992	0.453911	0.426506	0.42641	0.458801	0.1765	0.498983	0.635687	0.807219	0.589778	0.459466	0.521709	0.436316	0.549331	0.451231	0.689382	0.571985	0.514021	0.74307	0.389636	0.486046	0.61853	0.551839	0.396981	0.646111	0.700168	0.397383	0.453397	0.686919	0.625455	0.465336	0.535783	0.564365	0.764349	0.61574	0.75669	0.430923	0.503257	0.682788	0.776366	0.59919	0.61083	0.557249	0.717928	0.65564	0.647548	0.506337	0.4744	0.440515	0.595375	0.495019	0.238591	0.773279	0.55626	0.538442	0.530286	0.660422	0.459194	0.552097	0.434293	0.664894	0.341974	0.519057	0.882557	0.476345	0.5658	0.683097	0.403304	0.400489	0.342406	0.380232	0.384665	0.673818	0.612798	0.469818	0.771748	0.450563	0.593697	0.648694
g54	0.564875	0.376958	0.417726	0.506004	0.512131	0.362686	0.417555	0.445424	0.556826	0.679336	0.300982	0.461331	0.647513	0.476107	0.285189	0.59702	0.766611	0.5855	0.370181	0.519781	0.50669	0.520246	0.627186	0.432584	0.738496	0.60915	0.713523	0.711167	0.566623	0.492883	0.67673	0.352679	0.480996	0.583932	0.264633	0.243165	0.328028	0.60667	0.491937	0.457644	0.537037	0.555875	0.637042	0.559402	0.576585	0.431737	0.563522	0.386554	0.377819	0.504314	0.526065	0.665552	0.679366	0.637022	0.514724	0.687867	0.544526	0.674707	0.529713	0.674295	0.523773	0.369775	0.541056	0.570206	0.61267	0.466479	0.487564	0.593434	0.257703	0.547157	0.487669	0.618787	0.629302	0.460097	0.68288	0.247999	0.815206	0.63067	0.405685	0.572308	0.527989	0.794864	0.726185	0.579798	0.580475	0.639915	0.612592	0.67749	0.547296	0.753544	0.362437	0.656956	0.553204	0.484307	0.468261	0.366458	0.438739	0.539223	0.415616	0.39639
g55	0.499923	0.667111	0.624577	0.486685	0.408151	0.602255	0.679586	0.3476	0.547857	0.636811	0.653946	0.617832	0.66516	0.255066	0.468455	0.642857	0.653803	0.562816	0.286773	0.775697	0.542759	0.423464	0.415546	0.468786	0.543479	0.582346	0.355757	0.492022	0.548336	0.435998	0.616206	0.379421	0.605295	0.340942	0.278458	0.43809	0.460035	0.439684	0.665043	0.716321	0.752337	0.604124	0.690995	0.545603	0.792836	0.431488	0.346705	0.764509	0.693674	0.3366	0.552784	0.507406	0.396064	0.328476	0.466147	0.587488	0.31764	0.538582	0.482256	0.426769	0.470478	0.589333	0.436085	0.39258	0.407828	0.582913	0.548357	0.622832	0.615946	0.4083	0.393117	0.816666	0.623684	0.546299	0.442696	0.195572	0.735676	0.544446	0.461089	0.426304	0.490803	0.666843	0.476548	0.256276	0.342171	0.463703	0.600239	0.413435	0.811066	0.576901	0.448048	0.413209	0.489576	0.412682	0.546707	0.480259	0.377447	0.41202	0.786148	0.376896
g56	0.465148	0.24994	0.642729	0.59188	0.525893	0.418355	0.719471	0.432185	0.341801	0.71047	0.424293	0.560848	0.362988	0.618623	0.579618	0.449194	0.530635	0.641779	0.666641	0.486672	0.576986	0.603846	0.530529	0.569535	0.431737	0.564341	0.673459	0.604469	0.516498	0.430625	0.390472	0.593848	0.593234	0.469504	0.0137599	0.454236	0.310549	0.563268	0.64129	0.644226	0.39806	0.635488	0.43397	0.503822	0.676658	0.516933	0.256967	0.596146	0.560117	0.493566	0.538284	0.474124	0.312518	0.652593	0.322334	0.733848	0.476047	0.624837	0.447369	0.508494	0.612107	0.656241	0.420899	0.730141	0.681537	0.547536	0.612556	0.605636	0.314061	0.701999	0.672921	0.241948	0.397098	0.584714	0.619428	0.429586	0.565954	0.707349	0.463529	0.657874	0.447155	0.693428	0.213978	0.360671	0.73774	0.628553	0.476241	0.615381	0.461439	0.604273	0.221612	0.677644	0.546126	0.600597	0.533699	0.588363	0.537087	0.6307	0.660091	0.367047
g57	0.347419	0.63116	0.528063	0.475112	0.315364	0.667342	0.541597	0.332321	0.737636	0.51262	0.339598	0.696656	0.71657	0.572247	0.650194	0.544101	0.635202	0.404784	0.541576	0.533151	0.480888	0.595418	0.555219	0.556373	0.449322	0.411578	0.331237	0.45294	0.509019	0.24746	0.661874	0.743761	0.394464	0.729308	0.602934	0.424488	0.676777	0.537044	0.536825	0.420442	0.432308	0.391861	0.436579	0.640238	0.429339	0.454892	0.691521	0.565331	0.585528	0.547251	0.566104	0.559698	0.475466	0.619735	0.580311	0.69224	0.668967	0.426734	0.610799	0.431296	0.573035	0.480211	0.695151	0.627679	0.525975	0.434587	0.356465	0.703498	0.499264	0.513324	0.465476	0.58673	0.676441	0.425312	0.59422	0.527023	0.393274	0.457122	0.467443	0.490298	0.599566	0.553089	0.550448	0.625346	0.593161	0.595241	0.15963	0.351569	0.71371	0.753259	0.448078	0.558383	0.663053	0.487578	0.357811	0.495414	0.623368	0.633492	0.670623	0.385412
g58	0.389291	0.543325	0.427138	0.498207	0.536475	0.508435	0.374961	0.410946	0.201175	0.487157	0.721121	0.601903	0.338574	0.70384	0.664698	0.407858	0.715185	0.292398	0.680979	0.588259	0.367195	0.643264	0.607639	0.467984	0.433547	0.548889	0.591811	0.446354	0.608814	0.787325	0.619577	0.493338	0.445943	0.363182	0.432754	0.382734	0.512167	0.5309	0.433367	0.472178	0.663879	0.455175	0.542483	0.425394	0.47469	0.587551	0.565771	0.597778	0.378443	0.604787	0.347099	0.65693	0.837171	0.724567	0.677739	0.590743	0.589057	0.562495	0.460288	0.615583	0.523604	0.720644	0.537103	0.529028	0.358016	0.648059	0.60852	0.577892	0.496562	0.482486	0.430698	0.282248	0.670406	0.56456	0.633057	0.486769	0.543139	0.627654	0.422763	0.433499	0.538746	0.543912	0.459001	0.767569	0.549933	0.776944	0.515796	0.476519	0.592222	0.771055	0.639144	0.279036	0.660055	0.548724	0.623199	0.388406	0.597132	0.434049	0.603803	0.590499
g59	0.514851	0.681929	0.614102	0.462498	0.285241	0.450381	0.503162	0.533894	0.509126	0.43031	0.467747	0.716131	0.563584	0.459058	0.687977	0.749532	0.521061	0.573225	0.579007	0.66182	0.59622	0.485919	0.231408	0.634726	0.639594	0.629462	0.585855	0.580425	0.756459	0.551602	0.485833	0.484776	0.557027	0.418218	0.446327	0.345068	0.564556	0.491754	0.40919	0.701549	0.38467	0.500997	0.637599	0.285318	0.426334	0.631014	0.579148	0.542302	0.379447	0.517712	0.667639	0.553733	0.455007	0.515167	0.516453	0.517338	0.593845	0.323919	0.71634	0.483679	0.719702	0.457996	0.534095	0.421109	0.37391	0.302558	0.631096	0.560889	0.346862	0.646838	0.522844	0.261549	0.531195	0.638905	0.399826	0.514453	0.554792	0.652226	0.442868	0.27649	0.720195	0.466034	0.68566	0.534912	0.68253	0.630764	0.573434	0.356474	0.349579	0.388459	0.497562	0.301364	0.546628	0.589729	0.673466	0.546465	0.605795	0.561257	0.269231	0.486752
g60	0.493241	0.788277	0.425616	0.538029	0.763027	0.61684	0.412072	0.775909	0.457439	0.485249	0.350789	0.724051	0.556462	0.477518	0.743796	0.55954	0.363235	0.513122	0.69338	0.662647	0.631066	0.644457	0.530522	0.548228	0.566024	0.490977	0.605169	0.540418	0.337435	0.391049	0.412084	0.597093	0.470052	0.457056	0.683209	0.553038	0.552106	0.861629	0.675859	0.416391	0.579024	0.648354	0.602564	0.421624	0.592796	0.54768	0.50995	0.46766	0.738046	0.534322	0.642184	0.395455	0.477462	0.291911	0.333667	0.540008	0.590796	0.62271	0.471138	0.622845	0.425568	0.588099	0.57316	0.554314	0.695155	0.50651	0.157969	0.612107	0.579607	0.487106	0.600634	0.622007	0.603413	0.600656	0.686082	0.495837	0.541602	0.720456	0.80301	0.425357	0.568117	0.380797	0.644949	0.257987	0.641968	0.688454	0.362242	0.550108	0.405497	0.482032	0.323009	0.599586	0.552959	0.478984	0.419398	0.669011	0.628272	0.443973	0.462989	0.503269
g61	0.524039	0.672761	0.522451	0.842362	0.522235	0.362304	0.467511	0.580479	0.776145	0.528835	0.638003	0.373356	0.541388	0.358628	0.401505	0.396804	0.386606	0.639606	0.464908	0.73279	0.389704	0.334666	0.464002	0.588376	0.369061	0.530569	0.539887	0.332562	0.485043	0.59618	0.446145	0.468835	0.682277	0.771825	0.533625	0.529506	0.612058	0.49197	0.426503	0.646933	0.505132	0.553074	0.516635	0.552118	0.594284	0.496603	0.333227	0.668275	0.380708	0.460124	0.510991	0.603337	0.347658	0.605449	0.274246	0.531216	0.731375	0.47019	0.319854	0.585785	0.594523	0.403988	0.565371	0.700324	0.867972	0.390505	0.58989	0.459924	0.462158	0.394054	0.535469	0.531757	0.491094	0.528632	0.594428	0.635478	0.551005	0.409626	0.431889	0.428699	0.643468	0.561686	0.504194	0.442388	0.778188	0.531775	0.468743	0.438649	0.245581	0.500026	0.795978	0.627535	0.71223	0.543942	0.317114	0.565213	0.654181	0.411639	0.48853	0.804557
g62	0.71076	0.561463	0.403573	0.538498	0.4571	0.683131	0.475457	0.734647	0.644348	0.455335	0.711728	0.301573	0.714583	0.70133	0.465007	0.46238	0.51378	0.53103	0.423333	0.603689	0.469241	0.520005	0.380802	0.556283	0.630051	0.304168	0.640003	0.156277	0.428118	0.505716	0.565273	0.647781	0.540353	0.454062	0.360168	0.625135	0.689714	0.49311	0.622953	0.497614	0.304912	0.713509	0.387639	0.452983	0.522124	0.518321	0.354965	0.659921	0.32188	0.464878	0.454791	0.615806	0.800093	0.491056	0.331106	0.763009	0.761314	0.550132	0.479923	0.592115	0.374968	0.701802	0.569245	0.36146	0.639307	0.434331	0.522791	0.474894	0.30706	0.67192	0.41213	0.485068	0.748554	0.480586	0.60559	0.527825	0.489144	0.675831	0.642736	0.543423	0.159261	0.492313	0.588368	0.455259	0.534672	0.300081	0.553899	0.454849	0.41132	0.265846	0.571064	0.525842	0.309782	0.516227	0.266198	0.616621	0.508247	0.656708	0.329659	0.381377
g63	0.488361	0.656108	0.546502	0.387182	0.291852	0.665127	0.844306	0.469019	0.520338	0.655116	0.614457	0.363946	0.496558	0.522685	0.701752	0.602905	0.434054	0.402341	0.60895	0.531113	0.373403	0.542267	0.456068	0.470981	0.373287	0.538442	0.452582	0.54591	0.570857	0.575716	0.379143	0.566559	0.572567	0.657189	0.552571	0.660266	0.168377	0.627729	0.563481	0.449605	0.531875	0.635818	0.468122	0.328942	0.525041	0.848838	0.264565	0.359434	0.440452	0.53832	0.654386	0.392559	0.396219	0.61141	0.374366	0.5109	0.282997	0.492801	0.611355	0.376094	0.537254	0.393332	0.606445	0.54128	0.583008	0.439851	0.479355	0.534227	0.621748	0.568251	0.463648	0.509725	0.542259	0.610304	0.441865	0.379642	0.582393	0.376104	0.654147	0.493364	0.519741	0.449528	0.583524	0.576434	0.665519	0.759618	0.561181	0.400443	0.60146	0.5285	0.502405	0.415667	0.535884	0.721637	0.352624	0.451768	0.438773	0.431036	0.374604	0.543659
g64	0.456939	0.680475	0.589831	0.484357	0.470375	0.640565	0.469642	0.262311	0.672501	0.52041	0.602588	0.581308	0.506808	0.425825	0.597047	0.355212	0.480148	0.393879	0.701765	0.496771	0.638945	0.596949	0.214926	0.582801	0.414293	0.639248	0.517503	0.524324	0.472599	0.738387	0.446293	0.329512	0.472554	0.424905	0.699596	0.562603	0.619468	0.597588	0.747135	0.562376	0.677535	0.501861	0.526241	0.512371	0.626013	0.612336	0.57071	0.424902	0.37525	0.503368	0.203392	0.520653	0.684358	0.646388	0.529389	0.593979	0.431646	0.507388	0.38865	0.701743	0.588874	0.374668	0.58848	0.51687	0.463764	0.432	0.638838	0.720505	0.557889	0.462128	0.612009	0.548877	0.397812	0.397118	0.465704	0.321537	0.666537	0.50728	0.590746	0.364884	0.438566	0.557942	0.643847	0.521078	0.503474	0.513505	0.656383	0.725649	0.536318	0.625314	0.459165	0.692698	0.59881	0.458749	0.598402	0.502071	0.539463	0.494521	0.580851	0.447264
g65	0.502302	0.506355	0.624787	0.750075	0.434204	0.490461	0.438704	0.575642	0.562232	0.65577	0.605924	0.542604	0.571839	0.536048	0.33394	0.519439	0.435335	0.25513	0.428899	0.602508	0.644398	0.382993	0.429617	0.63991	0.481729	0.262561	0.670483	0.481085	0.433093	0.542032	0.407654	0.553986	0.58427	0.60769	0.643644	0.587144	0.672475	0.546238	0.669329	0.610476	0.460642	0.637755	0.521411	0.288769	0.31204	0.488481	0.559825	0.590755	0.425591	0.50091	0.609408	0.748261	0.623801	0.494264	0.541721	0.726525	0.268384	0.424907	0.616926	0.379156	0.459428	0.477586	0.54646	0.622897	0.609857	0.594828	0.517798	0.47734	0.564983	0.354737	0.717675	0.631244	0.397882	0.460325	0.652367	0.218416	0.479334	0.721232	0.730839	0.434695	0.456897	0.48126	0.775105	0.348377	0.474953	0.417284	0.468282	0.237475	0.373827	0.551002	0.455353	0.464015	0.476966	0.421832	0.576193	0.264537	0.389575	0.330558	0.59868	0.538601
g66	0.443078	0.450949	0.445078	0.576863	0.553393	0.467802	0.491321	0.524704	0.568604	0.532611	0.72819	0.569467	0.484104	0.451949	0.416774	0.520325	0.595735	0.707293	0.606476	0.696379	0.57993	0.816918	0.474327	0.663912	0.325068	0.465832	0.616082	0.577024	0.753374	0.424607	0.549219	0.443694	0.448278	0.737619	0.284308	0.499127	0.350546	0.301459	0.561605	0.655704	0.487975	0.536543	0.498313	0.346744	0.55274	0.546399	0.630517	0.54109	0.656859	0.488462	0.51605	0.468825	0.38447	0.7268	0.437541	0.300133	0.504403	0.295808	0.566576	0.641056	0.377395	0.658092	0.603969	0.43624	0.641329	0.424793	0.411077	0.363254	0.762628	0.474971	0.680786	0.5865	0.585796	0.555474	0.697848	0.342939	0.557162	0.524802	0.371863	0.74794	0.667085	0.212989	0.55906	0.496117	0.589369	0.445952	0.774551	0.559379	0.205351	0.614585	0.572015	0.591776	0.373942	0.551162	0.632975	0.460425	0.682556	0.558225	0.593908	0.411794
g67	0.448393	0.669036	0.486654	0.484494	0.548227	0.679599	0.505566	0.636489	0.466531	0.22961	0.488546	0.486183	0.225784	0.567905	0.5088	0.624425	0.460505	0.434136	0.569436	0.394561	0.611983	0.606935	0.363976	0.487882	0.407558	0.294397	0.334099	0.333853	0.5644	0.49811	0.753582	0.521595	0.429689	0.468469	0.507268	0.402925	0.391867	0.822945	0.405624	0.737004	0.472454	0.46196	0.35103	0.564033	0.289769	0.473312	0.783766	0.424643	0.57807	0.380343	0.324517	0.677283	0.640445	0.62535	0.727707	0.686321	0.446557	0.555218	0.464383	0.397542	0.557363	0.562563	0.615145	0.635372	0.593357	0.734906	0.66964	0.671958	0.678845	0.260446	0.405126	0.395994	0.538813	0.39472	0.43647	0.418131	0.536995	0.332253	0.538432	0.475765	0.390698	0.575973	0.494895	0.579737	0.531093	0.550581	0.455795	0.382913	0.513238	0.731391	0.773158	0.844216	0.547533	0.387933	0.744748	0.176201	0.805333	0.611719	0.498058	0.555783
g68	0.574462	0.359354	0.531127	0.270326	0.394193	0.592968	0.464527	0.61046	0.431667	0.547315	0.330318	0.589573	0.577699	0.640984	0.541674	0.35809	0.437498	0.378139	0.492133	0.541427	0.355367	0.601778	0.398278	0.55053	0.576265	0.568427	0.257385	0.782775	0.412148	0.508418	0.640403	0.374594	0.495988	0.630652	0.38735	0.596622	0.292957	0.279134	0.46755	0.563585	0.490425	0.680428	0.336027	0.528921	0.469459	0.713808	0.829455	0.443399	0.55257	0.537228	0.53	0.364033	0.627885	0.710194	0.39302	0.494506	0.515919	0.520484	0.45217	0.55017	0.503021	0.603493	0.611394	0.497027	0.555329	0.831811	0.609304	0.555403	0.409343	0.6724	0.579589	0.571542	0.642633	0.721785	0.569553	0.489664	0.309877	0.355436	0.318113	0.609583	0.700822	0.534588	0.675263	0.708662	0.409877	0.571093	0.458134	0.397567	0.491496	0.480879	0.612547	0.466893	0.71249	0.725594	0.509824	0.557717	0.530076	0.464723	0.400761	0.636095
g69	0.531139	0.595083	0.362537	0.541466	0.557842	0.417004	0.600748	0.762686	0.61345	0.564015	0.338134	0.350458	0.492917	0.645194	0.596609	0.550718	0.487939	0.625203	0.36549	0.56571	0.517867	0.591679	0.587075	0.208188	0.389128	0.417832	0.741556	0.715177	0.482394	0.530925	0.506504	0.53	0.454386	0.609773	0.58692	0.362891	0.508261	0.488548	0.61386	0.659974	0.353506	0.350512	0.718319	0.296339	0.554341	0.407086	0.612033	0.495051	0.561082	0.773121	0.557285	0.427005	0.550523	0.48651	0.661459	0.538699	0.444929	0.249536	0.631901	0.565768	0.334427	0.769004	0.387699	0.730836	0.589087	0.695441	0.448599	0.799846	0.622918	0.635801	0.347552	0.519024	0.274553	0.43566	0.549344	0.548575	0.647105	0.300258	0.552043	0.679688	0.430792	0.572253	0.564267	0.606916	0.581031	0.69146	0.42046	0.566191	0.560381	0.387104	0.64439	0.321169	0.4665	0.401268	0.554453	0.521136	0.535779	0.547655	0.406923	0.560131
g70	0.518844	0.500196	0.566314	0.537879	0.671075	0.684022	0.525082	0.462418	0.664309	0.413731	0.413114	0.454037	0.453389	0.380754	0.770386	0.6188	0.336491	0.544052	0.325365	0.362515	0.521962	0.479456	0.683183	0.314928	0.523503	0.540389	0.478711	0.601523	0.696383	0.720696	0.646805	0.191225	0.69827	0.605346	0.522505	0.508508	0.597921	0.553407	0.786282	0.425451	0.500779	0.408497	0.433007	0.572034	0.625153	0.318412	0.404228	0.491628	0.632052	0.628351	0.372754	0.691057	0.28087	0.480022	0.200874	0.668087	0.701246	0.615172	0.74749	0.543274	0.32576	0.761508	0.427776	0.671791	0.425555	0.465693	0.77857	0.383983	0.732369	0.763701	0.573234	0.449446	0.573925	0.605313	0.642024	0.361558	0.611614	0.566797	0.66392	0.462578	0.797903	0.597051	0.579578	0.49829	0.750872	0.635047	0.460223	0.565023	0.36014	0.549744	0.397447	0.441371	0.523	0.486949	0.424297	0.579725	0.321251	0.692367	0.541716	0.382111
g71	0.534003	0.534914	0.68573	0.402289	0.725019	0.261213	0.853668	0.686658	0.570275	0.509428	0.435105	0.666927	0.575713	0.688553	0.473046	0.469188	0.503483	0.441276	0.560091	0.53914	0.38268	0.442465	0.840761	0.516202	0.411508	0.564002	0.601344	0.552354	0.632804	0.470609	0.303692	0.636378	0.473018	0.503699	0.598109	0.451899	0.501374	0.608889	0.654714	0.298347	0.1286	0.423136	0.589965	0.554144	0.655069	0.695594	0.409304	0.442506	0.376222	0.367293	0.451483	0.550945	0.708414	0.476337	0.408304	0.578137	0.673543	0.361373	0.6654	0.4659	0.493786	0.324996	0.517953	0.572995	0.596293	0.417156	0.407661	0.573715	0.72729	0.487476	0.423131	0.446328	0.640163	0.459044	0.171518	0.446456	0.526508	0.443628	0.461721	0.587355	0.529599	0.498209	0.376205	0.515365	0.70021	0.538344	0.809377	0.588338	0.696583	0.580127	0.71141	0.420354	0.550659	0.4612	0.426542	0.52131	0.580632	0.549384	0.778391	0.612007
g72	0.257105	0.566138	0.470064	0.505331	0.577676	0.540845	0.742464	0.379846	0.631127	0.805502	0.470979	0.666236	0.611976	0.564398	0.417875	0.410917	0.654234	0.538469	0.597379	0.712944	0.515425	0.67929	0.402878	0.705042	0.434179	0.662809	0.580143	0.297547	0.808693	0.456318	0.566162	0.719755	0.461442	0.433949	0.411361	0.449195	0.437842	0.465765	0.574411	0.677793	0.384922	0.504519	0.72697	0.541298	0.626969	0.478408	0.473714	0.624416	0.684145	0.356649	0.457715	0.860571	0.530384	0.576232	0.620831	0.441909	0.66199	0.745094	0.372117	0.308604	0.578276	0.358393	0.422246	0.584682	0.472259	0.554009	0.594298	0.745675	0.627367	0.558337	0.649717	0.675182	0.741389	0.469987	0.541483	0.54807	0.703115	0.565122	0.58942	0.447195	0.676111	0.658124	0.417761	0.443614	0.561141	0.416688	0.360273	0.521563	0.507681	0.73574	0.698459	0.640248	0.650442	0.474648	0.637256	0.61074	0.461681	0.310153	0.681771	0.44526
g73	0.245213	0.505137	0.485178	0.713014	0.673576	0.50059	0.446132	0.44941	0.769609	0.628173	0.40207	0.552369	0.440365	0.600365	0.429704	0.293906	0.587777	0.486155	0.49642	0.454917	0.401685	0.50303	0.646617	0.547736	0.494623	0.602492	0.306989	0.540742	0.400535	0.581448	0.667567	0.711582	0.362004	0.635533	0.527881	0.425689	0.713446	0.632566	0.500595	0.307447	0.490816	0.557547	0.349875	0.631827	0.642335	0.527025	0.46843	0.586317	0.449572	0.470247	0.525503	0.442633	0.491561	0.859239	0.598968	0.740775	0.401403	0.733015	0.551242	0.488584	0.475345	0.625632	0.419961	0.514549	0.633633	0.396291	0.840398	0.492974	0.45786	0.537406	0.670192	0.520945	0.658887	0.593875	0.707984	0.486093	0.642201	0.534998	0.475981	0.499084	0.768713	0.504972	0.571408	0.591474	0.773198	0.527697	0.477029	0.447805	0.540402	0.53998	0.308647	0.497691	0.766557	0.5237	0.789004	0.635351	0.785432	0.598463	0.554816	0.407897
g74	0.431468	0.52253	0.645933	0.595787	0.479546	0.510415	0.702603	0.340038	0.34519	0.58377	0.418166	0.537493	0.586664	0.419295	0.296887	0.44817	0.221906	0.42103	0.784525	0.604857	0.510055	0.579638	0.635338	0.38127	0.637908	0.423648	0.538914	0.386274	0.540269	0.531743	0.770202	0.62273	0.753751	0.716695	0.406821	0.393439	0.622659	0.615905	0.669313	0.52017	0.518079	0.545516	0.489169	0.58634	0.460375	0.380768	0.382835	0.466041	0.260824	0.623162	0.634762	0.600338	0.423987	0.51236	0.279742	0.463943	0.28846	0.541567	0.452927	0.721825	0.377667	0.669281	0.272436	0.607467	0.433776	0.404042	0.39411	0.463758	0.609616	0.535087	0.465997	0.503345	0.381597	0.239349	0.369994	0.762265	0.6065	0.354919	0.420454	0.624465	0.670969	0.63933	0.633557	0.550733	0.554776	0.513025	0.260495	0.633968	0.59444	0.506866	0.425408	0.450484	0.559576	0.504284	0.420615	0.471594	0.444399	0.608523	0.700326	0.527074
g75	0.542785	0.497237	0.41989	0.423994	0.657422	0.345172	0.720015	0.463395	0.418258	0.530319	0.596467	0.513167	0.446497	0.537373	0.328063	0.717346	0.565488	0.564976	0.409687	0.507683	0.389021	0.571434	0.539767	0.564197	0.510049	0.5021	0.560915	0.501079	0.552699	0.292867	0.449049	0.327741	0.413598	0.651815	0.402731	0.708545	0.672998	0.381593	0.483875	0.402279	0.630404	0.48115	0.670125	0.699962	0.576609	0.392362	0.482724	0.473806	0.431491	0.521832	0.422785	0.519276	0.663017	0.566685	0.402453	0.577592	0.42961	0.53112	0.464695	0.39899	0.611453	0.494369	0.509841	0.245636	0.545255	0.583884	0.704317	0.482008	0.359128	0.504025	0.577422	0.361333	0.629565	0.561576	0.276048	0.663841	0.664687	0.452974	0.342591	0.635519	0.533776	0.700456	0.475397	0.713589	0.654537	0.539731	0.536087	0.543421	0.676972	0.502785	0.488623	0.546502	0.603007	0.509206	0.50069	0.600089	0.700121	0.641615	0.604101	0.676846
g76	0.52592	0.432101	0.482863	0.762963	0.321406	0.474657	0.543214	0.650725	0.415457	0.66161	0.533243	0.423538	0.544689	0.495642	0.675885	0.54318	0.526301	0.464902	0.842085	0.451701	0.569638	0.660406	0.599146	0.410604	0.50771	0.646968	0.448168	0.619346	0.548792	0.623553	0.407718	0.516609	0.597259	0.650713	0.585366	0.686128	0.527411	0.48014	0.562481	0.636506	0.605172	0.324238	0.516125	0.521924	0.547555	0.635098	0.479271	0.532075	0.46606	0.659842	0.686827	0.495794	0.61064	0.50193	0.493747	0.513541	0.470061	0.394024	0.525968	0.450135	0.60549	0.332273	0.579	0.511685	0.513394	0.473055	0.460833	0.605208	0.485344	0.61932	0.501314	0.550429	0.580402	0.465153	0.443782	0.294566	0.605188	0.543958	0.615428	0.652411	0.576214	0.678241	0.801481	0.349331	0.530538	0.597888	0.394268	0.514039	0.602727	0.473602	0.651987	0.537991	0.378774	0.422638	0.534718	0.458409	0.477849	0.564763	0.319072	0.509914
g77	0.385737	0.574254	0.78984	0.769732	0.714877	0.497019	0.543225	0.430395	0.359973	0.468828	0.492078	0.451992	0.516708	0.56361	0.779216	0.633741	0.557804	0.692488	0.573391	0.457021	0.506898	0.395835	0.486241	0.438713	0.38478	0.623183	0.573809	0.337543	0.630508	0.486782	0.487623	0.601389	0.34374	0.486962	0.414901	0.65999	0.53663	0.48748	0.463963	0.637086	0.5616	0.248697	0.304867	0.564616	0.572665	0.465612	0.379647	0.457622	0.505092	0.441254	0.575328	0.563342	0.261225	0.261828	0.29792	0.509557	0.318873	0.678811	0.350951	0.569768	0.608176	0.684634	0.463972	0.563198	0.480553	0.657052	0.666765	0.676958	0.45308	0.278886	0.461199	0.548902	0.594356	0.507042	0.644162	0.595021	0.335818	0.583348	0.771963	0.691443	0.619548	0.613832	0.338978	0.471226	0.598635	0.741791	0.537908	0.473875	0.745076	0.500489	0.479399	0.606648	0.745833	0.553314	0.315456	0.657836	0.364227	0.420405	0.483749	0.476268
g78	0.283668	0.671588	0.399876	0.606085	0.45991	0.438441	0.27073	0.522665	0.563633	0.573507	0.71826	0.661993	0.520168	0.530485	0.437945	0.603353	0.637131	0.639961	0.605595	0.583653	0.765958	0.447055	0.6169	0.343637	0.423671	0.6128	0.633339	0.362792	0.539946	0.46162	0.69459	0.563996	0.587455	0.6672	0.74412	0.591839	0.345048	0.380684	0.431123	0.592797	0.588843	0.533489	0.799506	0.46192	0.520486	0.337954	0.501711	0.771176	0.607194	0.271186	0.558311	0.612662	0.660486	0.456165	0.313962	0.648888	0.393893	0.567512	0.628299	0.580825	0.42392	0.367102	0.507359	0.60771	0.479289	0.461083	0.522352	0.374323	0.691009	0.487376	0.443769	0.647889	0.512341	0.527825	0.334648	0.606233	0.660827	0.519199	0.807569	0.578242	0.675449	0.544815	0.758897	0.695356	0.619203	0.485533	0.442122	0.401764	0.493998	0.509573	0.314575	0.612413	0.548537	0.468683	0.388308	0.51679	0.460324	0.557626	0.568981	0.521798
