genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g160	0.545166	0.489209	0.317084	0.594081	0.460514	0.418787	0.437412	0.550999	0.591146	0.681937	0.56909	0.584464	0.632445	0.541031	0.285246	0.262322	0.334228	0.446777	0.580882	0.335726	0.652216	0.43087	0.475231	0.538358	0.290611	0.565853	0.374541	0.271383	0.374808	0.517202	0.174792	0.75965	0.530762	0.395427	0.51792	0.471517	0.388266	0.34257	0.577323	0.460183	0.614553	0.233152	0.408925	0.520452	0.555016	0.467842	0.396125	0.520316	0.40928	0.27182	0.508946	0.711083	0.664799	0.604858	0.537686	0.418058	0.538528	0.47204	0.48486	0.493333	0.385623	0.495043	0.58239	0.491547	0.579757	0.29661	0.227744	0.367628	0.488942	0.349628	0.595569	0.614602	0.516033	0.531972	0.501652	0.427356	0.262204	0.534861	0.591727	0.691368	0.232249	0.47992	0.674425	0.456992	0.495643	0.436181	0.332619	0.439566	0.419937	0.491882	0.360341	0.582899	0.603399	0.114266	0.355621	0.366664	0.306727	0.325953	0.437315	0.386283	0.392475	0.538013	0.517303	0.548578	0.385716	0.482887	0.400418	0.470006	0.426581	0.64664	0.522683	0.446734	0.522416	0.415228	0.42784	0.544376	0.36294	0.567798	0.309661	0.487072	0.394254	0.126969	0.587374	0.648997	0.374679	0.358969	0.517746	0.615347	0.543747	0.284238	0.264584	0.58352	0.439032	0.41192	0.422903	0.451356	0.591067	0.627034	0.548394	0.401089	0.119188	0.286971	0.681725	0.425053	0.273401	0.609744	0.720672	0.38387	0.594532	0.594308
g161	0.329362	0.441727	0.475776	0.320531	0.336969	0.56233	0.263405	0.579303	0.285066	0.587021	0.487157	0.318203	0.513355	0.494781	0.417754	0.452971	0.361899	0.535091	0.444116	0.679178	0.598452	0.435239	0.495712	0.615581	0.359548	0.464092	0.219842	0.618399	0.461534	0.481299	0.327839	0.564964	0.496728	0.356858	0.410255	0.313653	0.460399	0.384368	0.599186	0.342345	0.361385	0.275853	0.554283	0.552507	0.432412	0.57534	0.433775	0.546726	0.511765	0.424965	0.631437	0.615296	0.494562	0.665833	0.312679	0.56249	0.536193	0.491636	0.566672	0.577289	0.431756	0.495044	0.464535	0.431976	0.448734	0.653747	0.309005	0.490816	0.37936	0.493588	0.200269	0.463446	0.426882	0.522793	0.598627	0.636424	0.49046	0.359493	0.472737	0.488739	0.320953	0.432466	0.45289	0.296695	0.486675	0.447524	0.399637	0.605221	0.572561	0.228591	0.483444	0.492528	0.642495	0.674724	0.288764	0.494298	0.301668	0.158563	0.293121	0.341221	0.411937	0.618175	0.661674	0.451256	0.283138	0.392251	0.475699	0.590036	0.374381	0.410003	0.424757	0.498406	0.370019	0.512069	0.441046	0.275059	0.337867	0.495372	0.424196	0.395031	0.243941	0.248855	0.268558	0.33163	0.53017	0.618424	0.550541	0.450073	0.643596	0.738118	0.270059	0.394831	0.446959	0.725849	0.525356	0.486309	0.592452	0.296059	0.346532	0.458948	0.489552	0.462079	0.340745	0.595301	0.479942	0.276079	0.356118	0.67077	0.528316	0.402794
g162	0.366637	0.416642	0.285986	0.399207	0.440546	0.433641	0.399109	0.331557	0.563601	0.419013	0.457146	0.731409	0.283075	0.364839	0.342582	0.513326	0.553698	0.394316	0.540903	0.389207	0.38688	0.388605	0.40677	0.408758	0.406187	0.453526	0.421431	0.549796	0.550454	0.528956	0.616065	0.572854	0.395779	0.73958	0.463644	0.341	0.360766	0.262289	0.496632	0.571732	0.450026	0.379911	0.321225	0.457979	0.433503	0.568255	0.330343	0.560898	0.603886	0.329551	0.519364	0.543894	0.439577	0.500527	0.47217	0.533717	0.368905	0.436777	0.462216	0.468987	0.582951	0.481293	0.495523	0.419736	0.61472	0.38783	0.377215	0.592998	0.641277	0.331703	0.547461	0.553552	0.40991	0.723799	0.327627	0.40307	0.32743	0.465835	0.352931	0.520219	0.393	0.49689	0.518992	0.439688	0.543164	0.35948	0.681437	0.330209	0.591801	0.386948	0.512154	0.795861	0.512338	0.704227	0.332024	0.638858	0.504273	0.507125	0.436826	0.643716	0.304997	0.667119	0.22844	0.577733	0.382864	0.329105	0.489063	0.562464	0.528734	0.49526	0.590566	0.488705	0.572113	0.252758	0.408898	0.653792	0.334968	0.674136	0.49349	0.386895	0.425294	0.51962	0.307502	0.750685	0.531204	0.379575	0.140199	0.327997	0.403567	0.496049	0.195301	0.54172	0.585138	0.379367	0.28467	0.453661	0.667374	0.520133	0.510524	0.314681	0.437482	0.335506	0.349395	0.344859	0.53296	0.383547	0.325946	0.503499	0.427834	0.304
g163	0.341352	0.207599	0.612297	0.619998	0.614982	0.547711	0.440493	0.609122	0.419536	0.381256	0.527272	0.355378	0.514206	0.437589	0.471234	0.499	0.502505	0.449214	0.362723	0.635611	0.541503	0.380428	0.288808	0.223229	0.331577	0.533422	0.34798	0.506233	0.487072	0.56341	0.44553	0.367732	0.211704	0.538667	0.496153	0.672871	0.48097	0.50361	0.532242	0.292447	0.484489	0.39284	0.453996	0.549372	0.499321	0.500959	0.450757	0.565705	0.229365	0.401707	0.319726	0.668323	0.404472	0.58358	0.39001	0.370962	0.608373	0.425677	0.404035	0.65595	0.543525	0.509862	0.455817	0.249282	0.408126	0.34245	0.564084	0.454388	0.542035	0.495275	0.281605	0.411792	0.72329	0.33846	0.375394	0.552997	0.34425	0.414002	0.375027	0.499755	0.507017	0.549744	0.422798	0.343634	0.381338	0.314307	0.472527	0.267343	0.535019	0.528667	0.45609	0.584638	0.414107	0.731435	0.507602	0.260665	0.376687	0.628088	0.446679	0.281779	0.587229	0.521065	0.697545	0.547088	0.461598	0.364828	0.429144	0.345321	0.519807	0.435547	0.160257	0.461139	0.651544	0.271997	0.562356	0.4223	0.46907	0.552904	0.449442	0.538638	0.644063	0.695343	0.524943	0.631975	0.43458	0.304709	0.0957195	0.383563	0.529348	0.258895	0.423845	0.602147	0.730111	0.641044	0.391309	0.668549	0.328039	0.532461	0.383602	0.518118	0.504734	0.334507	0.24058	0.581925	0.600137	0.540227	0.654881	0.305717	0.29859	0.524166
g164	0.46336	0.525088	0.374326	0.477258	0.361405	0.375594	0.600082	0.538195	0.534963	0.305625	0.424635	0.43038	0.612287	0.284242	0.31379	0.485282	0.266725	0.550127	0.543491	0.449799	0.514893	0.477558	0.583252	0.574496	0.532504	0.414857	0.48383	0.652183	0.341578	0.305599	0.670135	0.49539	0.296961	0.52874	0.40524	0.754313	0.500202	0.470025	0.313718	0.21768	0.569428	0.560628	0.400892	0.459236	0.205514	0.332347	0.597848	0.533846	0.366753	0.396571	0.590643	0.415605	0.380536	0.524747	0.536832	0.483249	0.443535	0.338736	0.280787	0.458598	0.567395	0.348147	0.564987	0.598481	0.304512	0.314483	0.35414	0.373808	0.266322	0.241894	0.398605	0.562825	0.384744	0.67335	0.276236	0.345296	0.483273	0.405546	0.374939	0.230075	0.508109	0.417797	0.565599	0.515721	0.675362	0.316817	0.341902	0.540552	0.569573	0.462612	0.453135	0.306278	0.49968	0.574111	0.196855	0.385746	0.38739	0.438524	0.486739	0.37893	0.42191	0.698799	0.324865	0.506809	0.633849	0.312879	0.728819	0.688075	0.625582	0.502038	0.596261	0.428147	0.33201	0.39632	0.291082	0.405357	0.349765	0.524022	0.375458	0.456886	0.548839	0.452729	0.479984	0.770217	0.521535	0.500744	0.306869	0.430969	0.46506	0.497237	0.607778	0.322775	0.327204	0.404641	0.420142	0.345637	0.492038	0.510237	0.535223	0.55037	0.411176	0.182037	0.294051	0.540247	0.338269	0.514382	0.278808	0.252526	0.579037	0.40487
g165	0.181828	0.449721	0.600797	0.296577	0.407505	0.463471	0.393289	0.550087	0.32448	0.383654	0.475993	0.611643	0.503862	0.347278	0.175993	0.439709	0.587333	0.319049	0.415105	0.27822	0.664216	0.363551	0.551532	0.346391	0.69176	0.581229	0.453732	0.283984	0.287896	0.628701	0.641156	0.435625	0.113434	0.64188	0.748961	0.490576	0.561513	0.329452	0.485642	0.239235	0.499494	0.457153	0.520035	0.36545	0.547588	0.594763	0.574769	0.479133	0.283644	0.440402	0.427118	0.600977	0.462418	0.475473	0.698862	0.3469	0.645765	0.481598	0.568977	0.410549	0.325224	0.403921	0.385378	0.420274	0.195289	0.409268	0.542573	0.554751	0.283111	0.740208	0.511221	0.536641	0.41685	0.420054	0.434549	0.678581	0.29119	0.566378	0.515227	0.376048	0.376974	0.255582	0.535562	0.645799	0.332749	0.345885	0.450145	0.389311	0.436407	0.548331	0.389081	0.52269	0.443656	0.40204	0.384781	0.238473	0.362709	0.342288	0.733587	0.349677	0.334856	0.351095	0.487631	0.421404	0.502164	0.624725	0.602483	0.368896	0.561697	0.556981	0.638284	0.400273	0.674292	0.561397	0.55184	0.540127	0.482657	0.200663	0.454018	0.459911	0.546974	0.483064	0.34157	0.33664	0.359402	0.399328	0.546067	0.610925	0.361064	0.346452	0.463087	0.607755	0.448151	0.43543	0.719449	0.588459	0.307825	0.602435	0.239357	0.508142	0.534431	0.533078	0.113626	0.60049	0.463568	0.450991	0.523067	0.520429	0.492571	0.365033
g166	0.13299	0.248741	0.415717	0.34601	0.529003	0.46701	0.411694	0.758408	0.445187	0.657403	0.290282	0.592368	0.67535	0.524358	0.629584	0.541111	0.387613	0.521971	0.386786	0.509006	0.182961	0.542346	0.327016	0.546132	0.774705	0.492018	0.398701	0.61648	0.514912	0.583396	0.668793	0.318368	0.269501	0.376958	0.598253	0.463794	0.513176	0.516933	0.405489	0.393045	0.645509	0.706239	0.305805	0.720374	0.407406	0.569268	0.454751	0.51624	0.476068	0.514713	0.331196	0.266001	0.598816	0.301887	0.543641	0.422177	0.558616	0.372689	0.259788	0.483767	0.43436	0.349911	0.457466	0.613741	0.398974	0.462525	0.511003	0.355363	0.521829	0.366362	0.436931	0.40519	0.443353	0.418393	0.730581	0.486823	0.412729	0.372808	0.43245	0.487282	0.588907	0.496545	0.431689	0.630414	0.47744	0.543228	0.70325	0.365262	0.411041	0.423763	0.24757	0.279651	0.433856	0.459697	0.355584	0.529759	0.371178	0.513098	0.326146	0.60537	0.443635	0.491923	0.487202	0.218153	0.635467	0.468016	0.384505	0.335442	0.501119	0.5803	0.441702	0.398004	0.451563	0.428706	0.329096	0.539257	0.48248	0.604746	0.316571	0.293371	0.363636	0.545353	0.368967	0.691662	0.456235	0.354186	0.333035	0.251377	0.485248	0.510114	0.587132	0.6668	0.644312	0.296259	0.285132	0.604836	0.315641	0.550272	0.503833	0.514244	0.344626	0.281485	0.398309	0.626723	0.380444	0.45506	0.270538	0.440708	0.228081	0.636484
g167	0.322371	0.53946	0.597258	0.426277	0.381236	0.521044	0.477525	0.352539	0.441124	0.481855	0.616981	0.377132	0.283058	0.480192	0.340935	0.569689	0.370308	0.438761	0.414409	0.611844	0.39874	0.434179	0.66985	0.489171	0.280109	0.397608	0.757908	0.247836	0.284012	0.627339	0.482719	0.467052	0.422176	0.407364	0.469667	0.460456	0.402634	0.322714	0.433658	0.397672	0.413519	0.434239	0.303976	0.369263	0.593748	0.632322	0.394698	0.521797	0.567377	0.566111	0.390406	0.424981	0.611929	0.599392	0.307738	0.324727	0.516692	0.552918	0.323079	0.411107	0.582649	0.52831	0.693675	0.47682	0.32321	0.62787	0.651937	0.451523	0.393874	0.463388	0.464007	0.413494	0.340694	0.416858	0.432135	0.505154	0.463523	0.37197	0.461935	0.179753	0.454003	0.591908	0.678337	0.302155	0.497417	0.471471	0.300706	0.499103	0.364794	0.445089	0.528487	0.547118	0.47874	0.540329	0.304379	0.46135	0.521288	0.469261	0.401874	0.490766	0.505261	0.61355	0.286107	0.367501	0.547054	0.466008	0.314331	0.58341	0.659501	0.557442	0.707996	0.511045	0.340637	0.1388	0.450613	0.563273	0.441186	0.303742	0.620055	0.559478	0.453365	0.503449	0.438941	0.473525	0.433885	0.572478	0.398497	0.582584	0.642724	0.369045	0.573259	0.355173	0.445298	0.516029	0.52355	0.484633	0.463422	0.349562	0.2423	0.468414	0.725052	0.590782	0.577025	0.34215	0.171708	0.577309	0.219558	0.455915	0.290979	0.08866
g168	0.494219	0.589208	0.492951	0.512311	0.199846	0.483967	0.535164	0.399546	0.494024	0.650219	0.422952	0.364597	0.452553	0.327908	0.516724	0.333234	0.404436	0.482492	0.317672	0.323039	0.419393	0.560183	0.469296	0.282335	0.33144	0.460878	0.470616	0.395898	0.204736	0.29601	0.523083	0.427141	0.264046	0.63078	0.41304	0.51732	0.630184	0.465529	0.478833	0.480534	0.482238	0.496541	0.379321	0.540556	0.699054	0.544414	0.362592	0.345802	0.32656	0.381798	0.66335	0.570121	0.320604	0.444933	0.502958	0.484829	0.385804	0.445911	0.373907	0.468532	0.347262	0.533111	0.53443	0.441457	0.477594	0.577381	0.578317	0.629554	0.709993	0.589642	0.318045	0.322797	0.3191	0.613222	0.432776	0.30797	0.325148	0.574033	0.693223	0.432489	0.359204	0.434852	0.552646	0.590266	0.61002	0.368261	0.674342	0.493951	0.400245	0.467619	0.712102	0.309675	0.394199	0.230542	0.583763	0.584733	0.438663	0.591532	0.337637	0.590416	0.681814	0.323497	0.66872	0.562529	0.520239	0.301423	0.687745	0.414741	0.589073	0.556483	0.33421	0.392962	0.315807	0.215066	0.38302	0.326523	0.473776	0.565024	0.563036	0.595157	0.428106	0.48562	0.396489	0.56991	0.36996	0.411969	0.547439	0.397555	0.217169	0.537984	0.678438	0.273752	0.724433	0.452567	0.496258	0.493428	0.401083	0.506153	0.645913	0.334423	0.544625	0.461572	0.591673	0.431182	0.323617	0.439455	0.516606	0.49696	0.542748	0.347787
g169	0.427227	0.471119	0.358783	0.34842	0.527133	0.422473	0.413949	0.258345	0.715678	0.70655	0.507961	0.470456	0.502794	0.522766	0.532775	0.430128	0.371606	0.598812	0.223532	0.430792	0.550631	0.589274	0.573761	0.404633	0.495611	0.287271	0.596826	0.239786	0.417975	0.31119	0.545826	0.491762	0.374686	0.2592	0.605125	0.571095	0.495503	0.530652	0.204707	0.314303	0.364467	0.55712	0.46968	0.480352	0.462099	0.530255	0.524586	0.415365	0.412397	0.267698	0.41836	0.470437	0.247616	0.570452	0.581638	0.698145	0.481022	0.441973	0.370235	0.616146	0.360998	0.530154	0.411251	0.530669	0.562009	0.501512	0.327361	0.445958	0.418621	0.440758	0.45933	0.678965	0.639297	0.62214	0.449713	0.298348	0.499025	0.546215	0.497453	0.425739	0.468356	0.173995	0.430774	0.42722	0.620668	0.541313	0.308033	0.380995	0.453072	0.60028	0.475472	0.636196	0.60022	0.593123	0.403437	0.523014	0.463489	0.354023	0.622676	0.3973	0.407861	0.341069	0.571582	0.408179	0.549594	0.473763	0.529511	0.490934	0.558097	0.530394	0.593895	0.493281	0.719643	0.550556	0.208811	0.728817	0.443118	0.595129	0.315347	0.581622	0.711521	0.560773	0.511156	0.238652	0.43975	0.53068	0.431655	0.465208	0.437991	0.624134	0.323958	0.395082	0.571136	0.706144	0.276743	0.658572	0.560017	0.405918	0.320188	0.634827	0.436703	0.56907	0.273606	0.349467	0.440299	0.558307	0.590118	0.280242	0.20314	0.538649
g170	0.342101	0.419182	0.607	0.21809	0.422368	0.599214	0.145543	0.30928	0.289637	0.407575	0.462708	0.252263	0.501235	0.571923	0.305474	0.553846	0.571893	0.715051	0.63744	0.445983	0.111032	0.389579	0.478903	0.674214	0.563487	0.520287	0.399855	0.57831	0.484474	0.470908	0.348308	0.63524	0.448498	0.47733	0.491586	0.432019	0.589083	0.385067	0.663672	0.544959	0.370737	0.469607	0.261199	0.428996	0.485724	0.475186	0.249838	0.294294	0.443366	0.511513	0.235383	0.611205	0.716735	0.448746	0.573196	0.573193	0.537199	0.551434	0.680871	0.427184	0.462216	0.387662	0.318692	0.434484	0.511073	0.348295	0.411755	0.493184	0.370805	0.523156	0.343113	0.496041	0.512385	0.340101	0.56386	0.472757	0.434961	0.452	0.456613	0.429241	0.463983	0.560986	0.744171	0.422486	0.614567	0.425721	0.391647	0.595782	0.351611	0.413129	0.359377	0.42734	0.354742	0.614434	0.208962	0.350563	0.61533	0.302597	0.320961	0.488055	0.494601	0.477438	0.310612	0.533306	0.41453	0.45506	0.257706	0.505777	0.529586	0.328531	0.6423	0.499161	0.387446	0.594307	0.482956	0.647216	0.431717	0.494539	0.424217	0.376149	0.619015	0.401495	0.609111	0.705136	0.457733	0.309804	0.553564	0.417132	0.527093	0.179918	0.434257	0.306969	0.347957	0.395768	0.29837	0.246447	0.314798	0.604078	0.235377	0.611333	0.3578	0.47882	0.430937	0.529014	0.454111	0.549055	0.453978	0.621303	0.513358	0.481846
g171	0.333318	0.517222	0.586442	0.40394	0.463679	0.166893	0.632011	0.396772	0.482989	0.492568	0.56569	0.573798	0.397062	0.278165	0.343378	0.467132	0.31907	0.49739	0.4722	0.426777	0.486296	0.550914	0.437063	0.191377	0.561699	0.590704	0.542867	0.419353	0.348654	0.198112	0.502234	0.530971	0.664173	0.551722	0.527374	0.540564	0.48605	0.580762	0.533129	0.34019	0.352439	0.154338	0.640857	0.3588	0.549213	0.560502	0.524326	0.563329	0.375557	0.255238	0.334205	0.389442	0.480555	0.369421	0.639246	0.409261	0.579371	0.352057	0.460745	0.633201	0.406063	0.570255	0.495071	0.352338	0.750197	0.498713	0.55027	0.709214	0.439023	0.510665	0.475325	0.554483	0.52686	0.322349	0.384648	0.511921	0.426296	0.595328	0.344317	0.539567	0.299336	0.421817	0.605017	0.490643	0.261906	0.593377	0.464817	0.471976	0.67676	0.330292	0.469873	0.460274	0.392864	0.478498	0.558201	0.536904	0.54385	0.548764	0.427021	0.457379	0.405429	0.468811	0.571177	0.352752	0.415526	0.554384	0.575995	0.390531	0.621639	0.444031	0.48951	0.305893	0.387141	0.410206	0.414677	0.354796	0.713421	0.576164	0.39418	0.436753	0.533741	0.476186	0.612641	0.546797	0.205434	0.43109	0.549074	0.392602	0.48372	0.305505	0.473646	0.517434	0.334803	0.301517	0.564996	0.308912	0.554216	0.481128	0.475781	0.549853	0.39419	0.258062	0.433418	0.281443	0.490951	0.428558	0.463332	0.302609	0.427011	0.362407
g172	0.308435	0.556417	0.708519	0.470832	0.394502	0.302927	0.520215	0.430421	0.562553	0.371117	0.407959	0.247837	0.41387	0.350125	0.442748	0.429144	0.585163	0.502207	0.114069	0.444192	0.530118	0.402325	0.323235	0.304569	0.263324	0.494261	0.51141	0.40462	0.575346	0.333779	0.456466	0.516317	0.401854	0.612229	0.713631	0.513819	0.740024	0.516651	0.445388	0.48966	0.510772	0.494925	0.232151	0.509047	0.357583	0.564089	0.328591	0.468686	0.286038	0.287232	0.507201	0.387575	0.453221	0.36406	0.547622	0.512833	0.45116	0.688565	0.690518	0.487985	0.451255	0.570508	0.598857	0.414189	0.64001	0.453711	0.619709	0.403226	0.323324	0.375301	0.640629	0.46494	0.541819	0.415457	0.601855	0.378405	0.649794	0.495416	0.449388	0.486725	0.340184	0.438218	0.598302	0.532386	0.247865	0.198725	0.29337	0.412889	0.554852	0.31727	0.454563	0.313085	0.454568	0.0971567	0.367746	0.599585	0.296859	0.32889	0.408237	0.384669	0.21537	0.453881	0.392162	0.6554	0.434639	0.577068	0.559096	0.477949	0.231357	0.339244	0.365591	0.565055	0.56339	0.588508	0.732322	0.403363	0.315691	0.383132	0.343726	0.309126	0.311455	0.4059	0.558684	0.665291	0.33898	0.48341	0.642732	0.400836	0.582773	0.281668	0.533668	0.461186	0.431861	0.468658	0.40315	0.619726	0.467393	0.295289	0.586612	0.532092	0.444218	0.370242	0.227357	0.593411	0.501426	0.225212	0.402666	0.565656	0.454991	0.511794
g173	0.300926	0.349104	0.555478	0.564748	0.452043	0.435881	0.322199	0.464082	0.415379	0.510876	0.350953	0.460428	0.437982	0.479524	0.447748	0.510636	0.443382	0.465605	0.556432	0.470102	0.281321	0.558253	0.474304	0.455962	0.391814	0.373704	0.56565	0.451888	0.494179	0.346783	0.473487	0.15183	0.772805	0.394573	0.714329	0.394868	0.594729	0.336405	0.405166	0.202035	0.504261	0.470101	0.416561	0.380936	0.363535	0.343409	0.333515	0.310673	0.569472	0.391646	0.599787	0.645374	0.370595	0.435015	0.489534	0.367261	0.421226	0.32634	0.493659	0.555521	0.508008	0.455772	0.439537	0.408416	0.602614	0.492209	0.300795	0.444891	0.180128	0.458887	0.414872	0.554158	0.372011	0.114208	0.496988	0.375104	0.342866	0.338466	0.570681	0.423256	0.289644	0.511663	0.809477	0.49912	0.349455	0.558511	0.50022	0.415365	0.166491	0.457882	0.640192	0.356453	0.598042	0.507716	0.56674	0.535013	0.32848	0.48285	0.317488	0.608106	0.281991	0.434136	0.425995	0.52046	0.424304	0.423027	0.584182	0.463504	0.561385	0.562117	0.495768	0.503765	0.34574	0.465316	0.202121	0.289141	0.459816	0.31169	0.550177	0.377543	0.515943	0.383973	0.439135	0.585164	0.531021	0.450374	0.589851	0.604834	0.510104	0.505686	0.492885	0.424945	0.336238	0.339068	0.377862	0.551567	0.531024	0.614201	0.406299	0.553221	0.168545	0.221596	0.191439	0.642161	0.467113	0.313826	0.454026	0.341785	0.285856	0.481957
g174	0.487219	0.270587	0.349471	0.50543	0.531853	0.415087	0.651429	0.749507	0.336821	0.480735	0.426323	0.269744	0.607751	0.5574	0.433578	0.313509	0.519856	0.283999	0.485725	0.59236	0.423651	0.369279	0.484897	0.392601	0.670926	0.335528	0.379222	0.423546	0.505923	0.325195	0.410469	0.425904	0.39645	0.645802	0.437614	0.513659	0.614474	0.558241	0.375924	0.270499	0.390943	0.466172	0.311034	0.488353	0.61655	0.405349	0.389131	0.485711	0.535972	0.360084	0.357437	0.510511	0.299488	0.337035	0.591324	0.487536	0.460355	0.492227	0.344916	0.370321	0.248906	0.609484	0.351299	0.375192	0.25824	0.487104	0.572455	0.301494	0.344562	0.175952	0.44058	0.611691	0.462744	0.392806	0.340957	0.640082	0.334448	0.513822	0.480594	0.473656	0.474994	0.524366	0.495549	0.533876	0.660887	0.314517	0.399922	0.171999	0.379515	0.578217	0.489583	0.288232	0.537595	0.255284	0.339963	0.357599	0.469898	0.475341	0.42944	0.374148	0.578832	0.506395	0.544574	0.486882	0.558956	0.342332	0.531208	0.402348	0.422511	0.446171	0.264078	0.282029	0.378907	0.695972	0.309219	0.356856	0.35826	0.619781	0.276443	0.471417	0.459361	0.548606	0.352287	0.39175	0.457638	0.422673	0.586094	0.267541	0.358086	0.558142	0.460949	0.414614	0.483755	0.475694	0.408304	0.293881	0.223322	0.448616	0.37864	0.321586	0.389538	0.357827	0.111886	0.407122	0.449104	0.714227	0.580019	0.411093	0.341647	0.448104
g175	0.407927	0.397642	0.517104	0.589571	0.57878	0.406795	0.606173	0.592355	0.443212	0.482779	0.514551	0.579566	0.460833	0.474921	0.430858	0.603087	0.306174	0.450805	0.465935	0.35394	0.476056	0.496631	0.28591	0.367227	0.502786	0.42327	0.368387	0.611814	0.267586	0.42695	0.606868	0.404925	0.39675	0.520126	0.54655	0.356044	0.467078	0.314292	0.468404	0.715418	0.366077	0.438109	0.515101	0.526586	0.477307	0.408317	0.584014	0.149357	0.556128	0.304634	0.702834	0.295392	0.393652	0.389411	0.478353	0.439836	0.446371	0.774868	0.416908	0.541833	0.476202	0.357903	0.526537	0.697181	0.352434	0.516272	0.613132	0.451078	0.319665	0.379152	0.728881	0.481166	0.388017	0.361042	0.227401	0.33123	0.435865	0.517871	0.67764	0.238281	0.153398	0.458497	0.507197	0.509781	0.267695	0.43681	0.642096	0.275354	0.678516	0.573251	0.557792	0.555301	0.525554	0.461108	0.450303	0.707652	0.286707	0.464484	0.554778	0.106162	0.546011	0.415025	0.583309	0.357	0.376589	0.438167	0.606189	0.472629	0.413747	0.636399	0.303281	0.285808	0.4358	0.515182	0.683434	0.48909	0.441673	0.4311	0.462796	0.348595	0.266351	0.547485	0.258485	0.556608	0.215981	0.567023	0.568541	0.474198	0.298689	0.570446	0.664311	0.425802	0.56249	0.339845	0.104245	0.421294	0.285262	0.522766	0.552252	0.163564	0.358477	0.448825	0.526798	0.489347	0.35204	0.453852	0.660138	0.480339	0.389517	0.308843
g176	0.572124	0.39873	0.349338	0.297387	0.495517	0.34553	0.429972	0.56478	0.68616	0.622711	0.544617	0.106274	0.460516	0.340413	0.407436	0.491451	0.445172	0.473955	0.41868	0.454261	0.620475	0.274546	0.496338	0.460718	0.393009	0.279499	0.535924	0.50047	0.457265	0.51148	0.473464	0.358221	0.4369	0.45693	0.3006	0.583405	0.543464	0.395652	0.436923	0.505705	0.590989	0.334164	0.571768	0.580786	0.412567	0.690557	0.489068	0.468978	0.523979	0.216895	0.568616	0.390035	0.540472	0.467708	0.46008	0.620406	0.704818	0.457883	0.582101	0.447172	0.45469	0.266725	0.232679	0.731222	0.317017	0.619223	0.438161	0.311616	0.594576	0.62481	0.357571	0.547296	0.525385	0.584567	0.492053	0.645323	0.594719	0.413253	0.366139	0.597183	0.545278	0.585198	0.621728	0.32662	0.61705	0.230087	0.317158	0.355505	0.51114	0.526139	0.430711	0.530605	0.40794	0.519017	0.567644	0.474047	0.515233	0.310416	0.482859	0.86547	0.405461	0.424004	0.202101	0.214485	0.423158	0.498259	0.535969	0.580511	0.45367	0.507146	0.57229	0.568231	0.673487	0.230921	0.464316	0.261417	0.162057	0.400843	0.499187	0.395239	0.663932	0.532671	0.298301	0.461733	0.63826	0.428948	0.363295	0.544012	0.6304	0.405966	0.396292	0.31167	0.165459	0.560412	0.497468	0.627818	0.497681	0.631989	0.490695	0.571912	0.568738	0.522846	0.353341	0.445725	0.491574	0.606403	0.390439	0.677643	0.438551	0.462398
