-0.13810825	0.41198003	-0.20550334	-0.6982891	0.66107285	0.65788984	0.8238288	-0.4781254	-1.1612401	0.5992343	0.8194802	0.43022734	-1.0280554	1.6678566	0.34509918	-0.38500875	0.29538465	-0.31936526	0.24039148	-0.21382089	-1.2161388	-0.7597727	0.94211406	-1.1260103	-1.2033592	-2.513913	-0.3032073	-0.17029023	0.45738214	-0.24776997	-0.73213226	-2.0276759	0.6621333	-2.1163507	1.0897942	-0.46270505	0.5527764	0.4234256	-0.46467173	-0.35967427	-0.46627945	0.53766227	0.5005445	0.10685665	-0.553514	-0.42363912	1.5338048	-1.0182881	0.22307804	0.5578292	1.7790562	-0.9831652	-2.5904012	0.8941219	0.32299536	-0.32026663	-0.6479064	-0.8453292	0.16178302	0.25822875	1.3937457	0.4663949	0.13231409	0.90075773	-0.18673138	1.4565178	-0.95272696	-1.8158793	-1.2192214	0.21639085	0.8567768	1.8751413	-1.112582	-1.3099	0.7210217	-0.49385178	-2.314516	-0.17340928	-0.3996465	-2.1882875	0.71315616	0.84987205	-0.9513603	1.3349574	1.4740046	-0.8593388	0.14605562	0.07945303	-0.23143382	-0.43108758	0.07292203	-1.4082648	0.729869	1.826331	0.06331649	1.2934338	0.53111047	-0.10187871	0.09105547	-0.8991106	0.39298406	-1.3177868	-0.8377139	-0.8480474	1.7945571	-0.09866139	0.59148455	1.3223697	0.8873077	-1.3583007	0.48035216	-0.8698347	-0.9147332	-0.4858652	0.73239434	0.8704548	-2.6320693	-0.013067092	-0.23630953	-0.9677577	0.391561	0.86655337	-0.52935874	0.11666954	-0.82945424	1.8608183	-0.088678956	-0.6759606	0.24290651	-0.7565523	-1.6819755	0.17755648	0.85343707	-0.67545617	0.95139056	-0.092756614	-0.40185362	-1.781603	1.1209388	0.7310781	0.007565965	-1.1447501	1.953472	-1.122927	0.7458314	0.79754716	0.5803046	1.6185912	-0.29897398	-0.35311866
1.8126327	-1.4940997	1.7073035	-0.123627566	0.12436621	-0.3081456	-0.15168999	-0.6371436	0.6568764	-1.1607708	0.023920786	2.8044386	-0.05087649	0.0049775094	0.031782605	-0.29899448	-0.24098195	0.29905903	-0.22833903	0.7664366	0.10213823	-1.5625557	-0.7830224	-2.0375206	0.08379812	1.5067235	0.59089714	0.015989738	-1.6682999	-0.46126524	-0.57411104	-0.6308586	0.7075795	0.633447	-0.07897016	1.7957995	-0.69872683	0.26369447	0.08994449	0.6402086	-0.49391145	2.217171	-1.2650043	-1.3233501	0.7612871	1.8038394	-0.9656813	0.9193982	0.31562144	-1.2956661	-0.60504884	0.10967651	0.83224255	0.78655463	1.5642788	-0.10351589	-0.0067105223	-0.5529438	-1.6839479	-1.9836633	0.29550594	1.8542197	1.3527985	-0.11929642	-0.6307249	-0.43836835	-0.6866033	1.5750571	-0.35978958	1.1669155	0.35882422	0.033362273	1.5957992	-0.6320977	0.69384015	-1.6448321	0.4195609	0.014736234	-1.2702297	-1.5481917	1.2624066	1.69283	-0.8286798	1.3874105	-1.0227604	0.34070766	-0.34189606	0.88119584	-0.9050758	0.5770403	0.5841769	-0.22934568	-2.1393228	0.77351606	-0.17214888	-0.690911	1.012324	-1.3737259	-0.5189629	-0.47103047	0.53772575	1.1066675	-0.1330916	-0.043428812	-2.6754436	-1.0131041	0.85932696	-0.39603359	0.14671168	0.13357386	-1.0065303	-0.45000988	0.30010048	-0.5464157	1.1135794	0.13377085	-0.48163605	0.12786458	-1.0305735	-0.6665589	0.09795636	1.5034398	0.34782425	0.4300923	0.6893056	0.43979368	0.79551274	-0.92331284	-0.8928426	-1.3814828	-0.8314096	-0.28558812	-0.4633501	-1.6432315	-2.2217677	-3.706007	0.11587067	-0.70701104	-1.0277864	0.95470905	-1.2455738	1.1462294	-0.8383558	-0.6246024	1.2027849	0.867369	-0.030477626	0.1895406	0.34231842	1.3156226
0.8505438	-0.3975588	1.475102	1.1317827	-0.07686023	0.046760447	0.78603446	0.9724483	-0.88096297	0.3697097	-1.6521261	0.6954965	-0.76904666	-1.3910027	-0.4356426	-0.709236	-1.1557909	0.3529623	-0.14467482	0.26848993	0.19379936	1.6729451	-0.09748593	-1.3445538	1.4589473	0.7504247	0.28573242	-2.5993013	-0.051390402	0.3663011	-0.13095763	1.2178898	1.5766388	-0.5944499	0.66407853	1.4227064	-0.12654534	-1.218676	1.0300984	-0.2659053	-2.2981875	0.32402974	1.4456761	1.8807617	-0.3053884	2.0733807	0.8257904	-0.5538089	1.2926853	0.1407073	0.87638783	-0.9000778	-1.1044325	-1.1443881	-0.89536446	0.7325473	-0.51817757	0.36574882	-0.04143261	0.19558205	-0.20523584	-1.1172663	0.11123903	-0.4080986	-0.5314268	-2.592525	-0.14041726	0.13387622	-1.244371	0.3167363	0.025278198	-0.22260468	0.62078166	-0.06118289	0.1583309	0.5770401	-0.32363492	0.58115166	-0.5918491	-0.16187799	-1.3877606	0.13473926	0.053822596	-0.6523007	0.518782	3.1696966	1.2459697	-0.75600904	1.9229956	1.2061172	0.65313715	-0.20741129	-1.0039605	0.9188339	0.6067889	-0.5784403	0.16966842	1.87654	1.4091318	0.6796393	1.2936927	-0.18290018	-0.0070237475	-0.8830967	-0.30983666	-1.6055465	0.8906982	-0.30909708	1.1967716	-0.53239137	-0.6740037	-2.9907916	0.29623625	-0.14150082	-1.1651696	-0.4016	-1.154626	1.3124303	-1.6879318	0.5677448	0.2815499	-0.35050794	-0.19046713	-0.8332411	0.6064356	-0.5785114	-0.2677388	-0.386124	-1.0912501	-2.0500293	0.674367	-0.23036867	-0.011317689	-0.022230444	1.5089786	-0.54922014	1.5738081	-0.024111152	-1.2160816	-0.581058	1.3009745	0.8364338	-0.34833607	0.04983195	-0.100117825	-0.6939786	0.2599946	0.66495484	0.55795604	-0.41302222
-0.35711205	0.79473305	-1.006395	0.7191715	-0.09573486	1.1521208	-0.22582532	1.6371808	-0.9000087	1.5031468	-2.1845074	-1.355019	-1.1159666	0.56467915	2.198058	0.48195657	0.026168259	-0.084297135	0.792033	0.004469214	-0.25662968	-0.80204606	0.45009488	-0.09747698	0.44042283	-2.361906	0.70630646	-0.48549116	0.3652014	0.07446765	-0.15720102	-0.3234374	-0.26516333	1.7607198	-0.47590956	0.63075095	0.022155825	0.32234597	0.8946483	-2.168978	-0.3846341	-0.016333519	-0.3197275	-0.14782472	0.45107687	0.9823455	1.1331466	0.56416005	-1.4354603	1.1509606	0.07825707	1.5323819	0.7952418	0.60754585	0.5025641	0.04956738	-1.1718798	0.42844576	-0.41334873	0.91121876	0.529685	0.88513476	-0.36982897	0.8200545	0.9528642	-0.4519216	-2.0318532	0.65014124	-0.81207347	-0.45170522	0.50203747	0.6748513	-1.1503668	1.3347589	0.6884162	1.4694057	2.025724	0.16483243	-1.880933	-0.03986911	0.2914689	0.09448959	1.7823732	-0.8514139	1.7965683	0.7827175	-0.7191854	0.3393619	-0.08320308	0.15747537	1.7102362	0.7756542	-0.16856381	-1.416344	-0.055990793	-1.7469319	1.8021094	-0.37060234	-1.0066539	1.4977101	-1.2283052	-1.7327131	-0.5757316	0.5773817	-0.1734955	-0.61731774	0.64261156	1.4331334	2.109446	0.5925651	-1.8711374	-0.2816123	-0.3075369	-0.028243799	-0.97652674	-1.5583217	-0.32789895	0.1296449	-0.37738255	0.66880625	0.59770554	0.72558236	1.4845057	1.5965534	-0.81014556	-0.29958147	0.29545537	0.85892254	-0.1368186	-0.03236538	1.0286222	0.43585008	0.092789054	-2.0726123	-0.20550126	0.03063192	-0.39523497	-0.81103384	0.13842158	-0.67514366	0.202553	0.8910876	0.80704725	1.1360602	-0.10074035	0.7383966	-1.4421002	1.2532114	-0.7186564	-0.43805206
-2.05505	-2.1990168	1.1172085	0.35275975	-0.9478442	-1.4607772	-1.7423495	-2.4849195	-0.06534097	0.19903445	1.8099518	1.2674466	-1.1194834	0.6870674	-0.17338495	0.20830257	-0.07886071	0.22640976	-0.37471658	-0.68367374	-1.0148134	-0.27806598	0.6336467	0.83325726	0.55341876	-1.2583066	0.74743587	1.1862812	2.1941981	0.41749495	0.5781256	2.040867	-1.2024665	1.3254999	1.2081245	1.3518544	-0.403049	-0.38829833	-1.3679727	1.8889704	-0.16446464	0.56740123	-0.6066361	2.3812408	-1.0158101	0.6749829	-1.1648009	-1.7973051	2.4444995	0.125829	0.92586136	-0.0319964	1.5283408	1.024669	0.20936117	-0.36708233	0.6426409	0.38740572	0.19182678	0.13724703	-0.7685217	0.29619488	0.6846864	1.4149765	1.9416428	1.1018604	-0.16796727	0.58922184	-0.52540517	-1.2494146	0.3638368	-0.73486596	-0.56349754	0.89045537	1.6431513	1.5071775	-0.79186237	0.8178576	-1.9078311	-0.20676172	0.0164815	-0.33108148	0.9830947	-0.63194233	0.8728908	-0.08614153	0.27149943	0.091655575	0.40864426	-1.3498155	0.5019849	0.05840423	0.60967594	-1.1661464	2.0424693	0.32110953	0.9800928	1.2959801	1.2896118	-0.20968968	-0.67015916	0.13215706	-1.284428	-0.15739271	2.0986443	0.03903134	-0.3015939	-0.50940245	0.99582547	0.97881633	-1.7421417	-2.390682	0.69416755	1.1676714	0.38249928	0.6128395	-2.1155982	0.7188883	1.3251994	-0.009038604	-0.90256816	-0.0032274432	0.56833094	0.049277727	0.018196644	-0.31128842	0.93645215	0.07777771	-0.7851272	-0.7637823	0.565542	-2.2555494	-0.44910923	2.0222795	1.9074421	1.3792855	0.40721014	-1.1876701	-0.54713476	-0.99000895	0.8054202	-1.3797998	0.44710404	0.6511643	2.2630002	0.83368653	-2.1132796	-1.5724143	1.0434431	-1.0601606
-0.5255656	-0.9014327	-0.13551174	0.4410294	-0.68499726	0.42203897	0.70816445	-0.12535658	-0.96791565	0.17200093	0.31886405	-0.6956173	-1.5323368	1.3088268	-0.20281132	0.034517504	-0.1263057	-1.2182288	0.9463551	0.5846684	1.5845108	-0.34121424	0.734305	-0.5448781	-1.0118406	0.5041452	1.6868142	0.044946887	0.5300144	0.57952595	-1.3718034	1.2761236	-0.7084738	0.23536304	1.7167494	0.08534745	0.03054792	1.7711824	0.95423406	0.6178287	-0.042728562	-1.0362471	-1.5679243	-1.0282792	2.864635	-0.88974595	1.9716967	0.17846209	0.33776477	-1.2136974	-0.476289	-1.8370857	0.48534566	1.4750203	0.6864324	-2.6449451	0.82261	0.16198991	1.3622364	-0.52926683	-0.89187723	0.08706442	1.5712711	1.4591063	-2.1840005	1.1997836	1.2675004	1.2566111	0.70503664	-0.21743374	1.0793734	-2.038644	1.1970574	0.7787378	0.10136019	-1.2761286	0.34779978	-0.5027209	-0.38696012	-0.90062594	-1.11323	1.0347251	-0.33361915	0.23996972	0.8611839	0.43516406	-0.08625105	-0.26336637	0.18692808	-1.5957863	-0.12141323	-0.40169814	-0.5148323	-1.2452414	-0.201272	2.475548	-1.8828348	-0.13230065	-2.1980062	-0.5467098	-0.6279896	0.41764256	-0.61065936	-0.54835474	1.6172489	1.5656471	1.1775051	-0.42553198	-0.25160423	2.057696	1.2144634	1.8661838	-2.0449698	0.83792615	0.11569031	-0.17766838	0.8565411	-0.095824696	1.3343122	-0.0048145424	-0.09021396	-0.3442396	2.138795	0.616531	-1.3965604	-0.74774325	2.038282	-0.6822989	-2.0676787	-0.8163975	0.24615392	0.58137065	0.83489734	0.57074463	1.0616314	-1.2288815	0.71369195	0.34953922	0.75189745	-0.56443477	-1.9442322	-0.35834342	2.6000652	0.08133308	1.6902273	-0.5726524	0.9636452	-0.5247314	-0.28891394	1.303854
0.88346153	2.4076262	0.43215892	-0.4033829	-1.3621426	0.052350227	-0.4483924	1.2474928	1.2083262	-1.2546903	-0.4047463	1.4216088	-1.0377527	0.47622874	0.6909413	1.6279136	0.7070089	1.6400455	-0.7710845	0.6281225	-0.47640556	-1.4040631	-0.06075596	0.20071566	0.9697646	0.05810282	0.71925336	-0.44143736	-2.470332	-0.43119472	0.61283606	-2.280091	-0.3371711	-1.6164246	-0.24981846	-1.4590646	-1.226637	-0.78602576	-1.1514817	-1.1796257	-0.23584476	0.11722464	0.2294953	1.6144423	-0.1808428	0.68845457	0.077600725	1.2975388	-0.44673362	1.1051004	1.8511649	0.4514173	-0.20986003	0.5378714	0.75598186	0.68539715	-1.1916695	0.61594343	-0.21316805	0.038075306	1.1947964	-0.95565426	0.3167905	0.9536423	-1.3359395	0.5420223	-0.6902554	0.33699697	0.19525632	0.20418812	0.73177236	0.7218735	0.37444717	0.07319761	1.6025006	-0.3758091	1.2878864	-0.2707427	0.7208096	-1.2844135	-0.24412721	1.9888518	-0.5489035	-0.29751706	-1.2290795	-1.8233485	-0.16228372	0.1833054	0.54495627	0.6086564	0.25840813	0.79497206	0.10497985	-1.5607247	0.2017161	0.5632016	-1.1543372	-1.1843969	0.20223123	0.04892188	0.22334856	-0.5658659	-1.5771282	2.589303	0.99135077	-0.4482556	0.5940018	-1.1458701	-0.8240848	2.4002168	0.63873905	1.3203859	-0.24142294	-1.3557429	-1.423102	1.1008381	1.6200471	0.1632505	0.7589661	-2.1360633	-0.33093455	0.10036008	-0.37698597	-1.197515	-1.2390264	1.0139662	1.1289523	0.6600989	2.3375583	-0.13525829	0.9048945	-0.89363676	-0.22170179	1.0135612	-1.7017947	2.086749	0.5933749	1.3257066	0.1618866	0.649669	0.6054663	-0.8825171	1.2806518	2.0482914	-0.4102374	0.48295838	-0.61148	-0.70944625	1.415218	0.46218404
0.34608874	0.8928994	-0.9810432	1.0757285	0.5661357	-0.32404602	0.13351461	-0.74597514	0.21991085	0.9846654	-0.26309586	-0.3089124	0.3583444	0.98554784	-0.72347	-0.10696355	0.4208623	-0.5373728	0.4284356	1.2932317	-1.091728	0.36803043	-1.1157624	-0.5466805	-1.0867319	-0.29630977	-0.42396054	-1.0686761	-0.061106816	-0.67162853	-0.5150645	-0.55009943	-1.7364472	1.3472809	0.75152636	1.3785648	0.5263228	0.93190426	-2.07714	0.43029666	0.42947936	1.2615982	0.17735048	-0.9630149	-1.9730693	-3.1581018	1.5353152	0.60847026	-0.1781567	-0.31928676	0.50793666	-0.03668057	-1.6440084	1.7568634	-0.6895619	-0.28219873	1.4353008	-0.99377424	0.42033422	1.4706458	-1.7873218	1.0423945	0.58281875	-0.13080494	-0.4082667	0.89583683	0.8919599	0.49557266	0.28585482	-0.21510723	0.23373899	2.2516913	-1.2032278	-1.758455	0.09143483	0.10156972	-0.36072373	0.20284852	1.1144332	0.7974023	-0.5245951	0.045515493	0.13865477	0.52358896	1.7720386	1.5757242	0.068480305	0.91891104	-1.1171261	-0.38567647	-1.2470734	-1.0752472	0.14073437	0.00041038072	-0.49752232	-1.1149694	-0.84887874	-0.85676706	0.28619662	1.5389173	0.29981127	1.0532717	-0.18827713	-0.477671	-1.3719771	-0.30152556	-0.100408845	-0.15178287	-0.9829489	0.24394149	-0.15962191	0.27808687	-0.71209645	0.7077387	-0.47469354	0.39669305	-0.6669913	0.30296093	0.1376379	-0.9238989	-0.16384253	-0.6047719	-0.23081835	-0.30661812	1.6504316	-0.2755344	0.5493349	-0.0016576446	1.4020615	-1.1234047	-1.0200357	-0.969759	0.10916448	1.4099298	-0.13044621	-0.46479955	-0.99279964	-0.42884558	0.21645708	-0.79564947	0.30237988	1.3856244	2.0487087	0.19212759	0.21450983	-0.16704515	-0.086898245	-0.0816185	-0.4769488	1.89903
-1.2483118	-0.9647206	0.7862694	1.3719686	-0.31894132	0.54286516	0.20434988	0.10427799	-0.7846012	1.9054369	0.1034609	-0.0860295	-1.1700474	1.6487198	-0.6036383	-0.6532567	1.6735905	0.92617047	-0.9610664	-0.6992589	-0.74495596	1.0645032	1.8363485	-0.72256243	-0.7274734	-0.20790935	-0.33185232	0.50874794	-0.90828425	-1.5120167	-0.3967357	-0.08351123	-0.2607185	1.831113	-0.26778653	1.676949	1.7269193	0.44550446	1.0439017	-0.4547308	1.1118764	-0.78536433	-0.066240884	-1.1598136	-0.37901235	-0.36380637	1.3436053	0.839832	-0.56528485	0.9305443	1.1811725	-0.7447181	0.5340432	-1.2223959	0.9991012	0.932725	-0.44908708	0.23185644	1.7375624	-1.4907202	0.16537805	-1.5978593	1.0409328	-0.19848625	-1.4844655	0.6725115	-0.30603567	1.1030054	-0.85737157	0.8808549	1.8833138	-0.0560544	0.93159306	1.2169439	0.3255991	-0.36265942	-0.49556422	-0.4343112	-1.6300524	-1.4569327	1.0845517	-0.792699	-0.7672881	-0.3143597	2.7967453	-0.14508058	0.41633242	-0.7755684	0.6127743	-2.104822	0.21262681	-2.28919	-1.5966405	0.6635932	-0.8150611	-0.0280245	0.12924194	2.3678422	0.8491837	0.12211321	-1.1899663	-0.09970349	-0.27307457	1.2564089	-0.19078875	-1.6237453	0.29706377	-1.7835907	1.7419611	2.1492786	-1.8537545	1.2115562	-1.3563442	-0.1519082	-0.64119303	-1.2792591	-0.6212403	0.19320849	-0.4151701	-0.675444	0.7699861	-0.21272382	0.36713797	-0.6028846	-0.8988138	-0.8041101	0.91686416	-0.1333045	1.4111017	0.5004165	0.52402127	0.4430452	-1.2946253	0.21077764	-0.28120276	-1.2500585	0.37550366	-0.66478115	2.3231077	0.79509914	-0.017745377	0.79479	0.4652262	-0.53112227	-0.39477164	0.9388586	-1.5900575	0.5626672	-1.0829097	-0.0016316761
-0.21785305	1.3926913	0.3125249	0.6895544	-0.7807153	1.1390928	0.67519486	-1.490842	0.6771432	-0.76532525	1.4267051	-1.3882918	1.8203965	1.6411152	-0.50728625	-0.9398042	-0.40311286	2.263247	0.8811174	-0.86759126	-0.48518112	0.6119819	-2.9921541	-0.4549801	-0.09384265	0.831682	0.33681613	0.78079253	-0.0059397905	-0.2843	2.457461	2.3629327	-0.8952055	-0.9149968	0.837658	0.18958901	-1.7552664	1.6761153	0.88430834	-0.10365618	0.69141346	1.4171441	-0.5827975	-1.808342	-0.54238874	1.5802583	1.0824254	-0.6189016	0.6916815	0.8523907	1.3506191	0.9510815	-0.4663723	-1.4399542	0.8127963	-0.7755823	-0.9506788	0.9282885	-0.15462346	1.7626433	0.6494438	-1.3219731	-1.1125631	0.5525372	0.5957485	-0.49939898	-0.7579951	2.333712	0.9946227	-1.7432448	-0.11105806	1.5062715	0.12670764	0.51433426	-0.08594166	-0.29942745	1.0299159	-0.5506171	-0.16629627	-2.727572	-0.74748796	0.25744554	-0.06286432	1.6145053	-0.41151553	1.543874	-1.3118008	0.98450726	0.33464733	0.6737745	-1.0476384	0.8181149	1.0631902	-0.9155126	-0.60919845	1.4626814	0.1986672	-0.50192434	-0.48284593	-0.39773878	-2.0631933	-0.43207195	-0.56647635	-1.0155575	0.7248054	-0.5692352	-1.2531134	0.4015088	0.34048325	0.9300912	0.69117254	0.6656322	1.0529507	0.59619945	-0.4347091	-0.39650983	0.9380454	-0.38776618	-0.9394236	-0.27358788	-0.31292388	1.5332354	0.8007085	-0.4960096	-0.022071669	0.62496066	-0.062453043	2.597334	-0.54317313	0.44921723	1.1653191	0.35089037	0.55298233	0.7478273	-0.114839815	-1.4963006	0.1826844	0.37359196	0.11938867	0.08465493	-1.0590965	-1.674472	-0.27822345	0.19499223	-0.43471316	-1.1918628	1.5344893	-1.5174922	-1.6151922	-0.046460036
0.8884334	0.2405208	-0.8428437	-1.7773293	2.1744542	0.2375275	0.23210342	1.8351257	1.0336112	2.0620134	-1.3328468	0.32875776	2.5533717	-1.3746822	-0.522261	-1.3263211	-0.8695944	-0.51706797	-1.3213857	0.11064496	0.615618	-1.2267911	-1.0362393	1.2742501	0.5751099	-0.39971408	1.5391661	-1.6818275	0.6798429	2.4742513	0.24075425	0.84172463	0.28458935	0.9024021	-0.75267696	1.1313678	0.619166	-1.9611864	-2.3948543	0.5596784	0.42636636	-0.70086104	0.29842305	0.24030088	-0.46132267	-0.65503746	-0.041391738	-0.8698258	-0.6910069	2.2691	-0.20082709	0.80209357	-1.0538052	0.7456204	-0.82651675	0.87472034	-0.38609746	-0.12763621	0.32724068	-1.1544995	-0.77554876	-0.26564276	-0.35728183	-0.54550904	0.819593	0.028684279	-0.15054476	0.4180959	0.44865814	-0.014586923	1.4345199	-1.9772958	1.3285542	-0.7731111	-0.95644516	-0.6415276	0.80582035	-0.09868189	0.20159978	-0.12012327	-0.37541988	-0.47296554	0.6943282	0.05355331	0.026266517	0.028080653	0.058049887	0.16221887	-0.47854477	-0.0692307	-1.0050389	-0.6226524	-0.12913837	-0.6299938	-1.1969677	2.5643125	-0.52419984	-0.10357129	0.3178907	-0.58437353	-0.506257	-0.93940043	0.8751671	-0.90210956	-0.33218983	-0.5868379	-1.2315252	-0.6277123	-2.0810869	-0.71454716	0.66848874	0.8021564	0.046166595	-1.1887667	0.94149655	0.24897602	0.38278535	-0.2200486	0.893007	-1.2923363	0.4180215	-2.3194988	0.69165605	-0.9460946	-0.6684096	-0.851444	1.5204192	-0.074795045	0.39433682	-0.2640584	-0.16133344	0.42114756	0.40216705	0.5539993	-0.7467784	-1.3731618	-0.6581536	0.86776423	-0.29436877	-0.032348413	-0.17911744	1.9915715	-0.66924	1.2871615	0.1181809	-1.7460123	-0.11666681	-0.52397203	-0.34375668	0.6116961
-0.577568	-2.829271	-0.54069763	-1.4555577	-0.45610872	0.14291489	0.14643312	-0.45627028	-1.7534971	-0.40130424	0.30854487	-1.12392	-0.4326513	0.22866717	-0.4584009	-1.6653676	-0.1112778	0.30379033	-0.5167271	0.1999854	-0.76545787	-0.22232604	1.9538339	-0.47606236	1.3252351	0.5124851	-0.96294934	1.6520784	0.24013832	-0.675675	-0.52868295	1.0000391	0.665167	-0.21576029	1.8135093	-1.1984341	1.2299296	-0.3020806	-0.41037583	-0.86966324	-0.99109495	-0.6842829	0.2748311	0.4379183	-1.0515115	-1.7206005	-1.2617204	-0.30978706	0.7972435	-1.1578104	-0.95291215	0.0672105	-1.2805365	-0.1890873	0.8861117	1.4022591	0.040199716	-0.25365227	-0.10356066	-0.8455723	1.6589277	0.5770302	-1.1674728	-0.24675402	0.9564437	0.95483714	-0.13107271	-0.25981122	3.1716251	0.534199	0.3020261	0.44911838	-1.6548685	-0.8167375	-0.2277173	-1.6355455	0.51638055	-0.7378193	0.83322006	1.6016245	0.17026488	0.21122873	0.43306896	-1.0792334	2.125151	-0.009902941	0.67568314	-1.1601727	-2.6143923	-1.0350509	1.0572516	-2.1473176	0.15242612	-0.8785075	-0.7233567	-0.39703682	-0.6036179	0.53444463	0.40957102	-0.075720325	-0.6328583	-1.536626	1.2356602	-1.2385238	-0.75954676	0.6258293	1.1121367	-0.24797112	-0.7935416	-0.119238205	0.045915887	0.5814633	-1.8050269	0.6956292	0.4705162	0.52778345	-0.54573137	-1.6404176	0.37723342	-0.5206106	0.47682643	0.24909768	-0.40712285	-1.0688729	-0.060221445	0.6696646	-0.12916477	-1.2161733	-0.68765426	0.67742485	-0.6205447	-0.93638444	-0.30501246	0.60314685	0.7073837	-0.033791617	-0.95644677	0.81689304	0.31601194	-1.7980319	-0.52413	0.24168442	0.3557879	-1.1138544	-1.4700317	-0.34549573	2.8874705	-0.7588184	-0.12765437	0.32597566
-1.5138413	-0.35007778	0.4831127	0.17006221	1.2343259	2.4272382	-0.29093054	1.2854962	-0.6912347	-1.2765383	-0.690672	-0.47277936	0.28449923	-0.16691497	-0.17206722	-1.2203166	0.4847127	0.23191161	1.7720243	-0.5265413	0.03614245	-1.504773	-1.7010906	1.4650935	-0.24468021	1.0863117	-1.340884	-0.33582538	-1.2855601	0.6475056	0.7792983	-0.11105209	1.7632873	-0.09541497	-0.1371862	1.03332	0.8657508	0.5466464	0.013222482	0.9477195	-0.5390348	0.6851872	0.9522072	0.021430295	1.497399	-0.1571739	-0.339877	0.52684134	-0.43587705	-0.84463537	0.7214989	0.22877873	1.133713	1.4499034	1.8163772	0.30071238	0.34795472	0.37499058	-0.54921955	-0.069702424	-0.35728508	-1.7614073	-0.068665825	-0.25794595	2.1311016	0.34129575	-1.1294684	-1.5148716	0.22045168	-0.28316367	0.4593357	-1.4495432	0.34557128	-0.3415935	-0.269781	-1.1032281	0.7010236	2.1016889	1.387783	0.1729531	0.9293244	-0.35326785	0.5068347	-0.1757982	0.9338301	0.6177106	-1.06999	-0.71200204	0.67142224	-0.6204681	1.2420297	0.15366322	0.9833859	0.21436253	-0.17653316	-0.24227276	-0.7079377	0.54470277	-1.3305459	1.500388	-1.0768372	-0.16062944	-0.20653774	1.2081085	0.19452736	0.5299157	1.1350987	-1.3158839	0.31107	0.8475773	-1.3814074	-0.22247015	0.60640264	0.7625361	0.38748708	-2.0271	0.57325304	0.06611322	-1.0637436	1.1058049	0.10920981	-0.20559342	1.2305291	1.6704575	0.10286004	-0.2384103	0.29690382	-1.3892477	0.54721266	0.7541634	-1.6806669	-0.2973611	1.3581187	0.874186	0.33341837	-0.3296067	-0.024124753	1.0635905	0.4015057	-0.7056923	0.018192498	1.4694887	-0.84152585	0.2339471	-0.62057495	-0.71352136	0.15831864	-0.64179677	0.60313666	0.33836538
1.145332	0.121464565	-0.09102372	0.15334183	0.3088196	-0.48743007	-1.6366543	-1.4280756	0.79369706	-0.5035709	0.6225614	-0.45316714	-0.12282165	0.81513625	-0.11079124	2.2915807	0.3262401	0.48904002	0.81367373	-0.9065409	-1.1381071	-0.3304999	-1.6134301	-2.4316425	-0.384198	0.6414905	-0.5239931	1.1836877	-0.25429404	-0.6452904	-0.26833755	0.5585003	-0.9398547	0.87526286	0.823679	0.056655973	-1.3196142	0.76969916	1.5430222	0.086377956	-0.9917004	0.24603082	-0.5624574	-0.12186379	-3.0111325	1.1890174	-0.7602892	0.40847468	1.2136755	1.6522253	0.107989356	0.9406559	-0.33781973	0.27403128	1.7519543	-0.8018731	-1.36943	-0.37501192	0.08141581	0.93261266	-0.16492966	-0.020547906	0.5994806	-0.7423776	-0.027347438	-0.7563074	1.8870337	0.7851412	-0.77254283	0.1753026	-1.0913109	0.30987215	-0.35452855	0.2328821	1.270712	0.2255053	-0.8309922	-0.82655865	-2.1549966	-0.5564307	0.9843139	-0.5263474	-0.4034921	0.28064412	-0.7895563	0.117014915	0.45228738	-1.0889786	-0.5267534	-0.14098638	0.9659453	-0.64188844	-0.35493928	0.62738514	2.4600155	0.50520337	-1.5502664	1.0676924	-0.1268026	-0.14942889	0.9565043	-0.6236153	0.07443932	0.20810735	0.30895418	-0.2262467	0.0036676025	-1.5589442	-0.23017697	-1.0959567	0.63908994	0.7811946	1.5089281	0.2671705	-0.032194123	-0.87200695	0.461852	-1.4363253	0.70555496	-0.46226925	0.62805754	-1.0702113	0.8181417	-0.6147405	-0.09483802	1.7032285	1.2326015	0.9043239	-1.091828	0.80178195	0.18883662	-1.4323218	-1.2589471	1.6332872	-0.040119883	1.2994627	0.3393754	0.19775565	1.0570459	-1.1921494	2.152034	-2.978181	1.3051004	-1.1535518	-0.14770012	-0.055986956	-0.2560321	-1.0667819	-0.037557695	0.600297
