2.161340951919555664e+00	-1.051938533782958984e+00	2.723795175552368164e+00	-9.726292490959167480e-01	1.260869622230529785e+00	-1.401964724063873291e-01	2.769575268030166626e-02	9.166747927665710449e-01	3.613494634628295898e-01	-4.007283151149749756e-01	5.368838310241699219e-01	-3.635379076004028320e-01	4.332015216350555420e-01	2.282318592071533203e+00	8.650361001491546631e-02	-1.950543045997619629e+00	9.873355031013488770e-01	1.397041201591491699e+00	-2.415064334869384766e+00	-1.907697170972824097e-01	-1.397496938705444336e+00	1.142110824584960938e-01	-5.237347483634948730e-01	1.365151047706604004e+00	-1.223378062248229980e+00	-1.463391542434692383e+00	-8.502265810966491699e-01	1.865503191947937012e-01	6.400939822196960449e-01	4.750012457370758057e-01	4.870567023754119873e-01	-7.653974890708923340e-01	-1.376903414726257324e+00	-2.710261642932891846e-01	-1.831173300743103027e+00	-1.495163917541503906e+00	8.388551473617553711e-01	9.697091579437255859e-01	2.462838441133499146e-01	2.555863142013549805e+00	5.419149398803710938e-01	1.186540603637695312e+00	2.214327573776245117e+00	5.161322951316833496e-01	-4.893955588340759277e-01	6.086006164550781250e-01	5.276374816894531250e-01	-1.081499457359313965e+00	-8.923436403274536133e-01	-8.918400406837463379e-01	-1.110026717185974121e+00	1.699300557374954224e-01	2.057322740554809570e+00	8.824608922004699707e-01	-6.876087784767150879e-01	-2.455839812755584717e-01	-2.376037836074829102e-01	4.163345992565155029e-01	5.136306285858154297e-01	7.190307974815368652e-02	-7.384451031684875488e-01	6.120044589042663574e-01	-1.246112883090972900e-01	1.832916259765625000e+00	1.630220174789428711e+00	9.929273724555969238e-01	-2.421608716249465942e-01	6.563825011253356934e-01	-1.073352217674255371e+00	-1.792097210884094238e+00	-1.227499842643737793e+00	1.175149798393249512e+00	-1.038313135504722595e-01	-9.271132946014404297e-01	1.779228806495666504e+00	-1.081760406494140625e+00	-1.910504996776580811e-01	-3.468078076839447021e-01	5.918631553649902344e-01	-1.184579133987426758e+00	4.843309521675109863e-01	1.711671948432922363e+00	8.081570863723754883e-01	1.906651258468627930e+00	-9.938789606094360352e-01	-3.769469559192657471e-01	-1.093059301376342773e+00	8.834000825881958008e-01	-1.437174230813980103e-01	1.619025766849517822e-01	1.542289137840270996e+00	1.600832104682922363e+00	-1.505096554756164551e-01	-1.152622699737548828e+00	1.815606594085693359e+00	1.981508255004882812e+00	-1.485902220010757446e-01	-8.767724037170410156e-01	1.610923767089843750e+00	-4.906985163688659668e-01
1.852781772613525391e+00	2.667692899703979492e-01	-4.573305547237396240e-01	-9.383306503295898438e-01	1.496809244155883789e+00	3.639861047267913818e-01	-8.389471769332885742e-01	-8.096972107887268066e-02	-4.890731573104858398e-01	-9.852021932601928711e-01	-2.265327215194702148e+00	8.609085679054260254e-01	-1.411704301834106445e+00	2.911561727523803711e-01	1.286289691925048828e-01	1.182003617286682129e+00	-1.286922216415405273e+00	-2.767723500728607178e-01	-9.269574284553527832e-01	1.289434909820556641e+00	-4.442481398582458496e-01	-3.426233232021331787e-01	1.166427850723266602e+00	1.000040993094444275e-01	1.089193463325500488e+00	-2.205930471420288086e+00	-1.973509490489959717e-01	-9.335862994194030762e-01	-5.566897392272949219e-01	6.590311527252197266e-01	-6.898035407066345215e-01	3.391828536987304688e-01	3.694665729999542236e-01	-2.514680862426757812e+00	1.960852742195129395e-01	-1.282631754875183105e+00	-6.077053770422935486e-02	6.537967175245285034e-02	2.156993150711059570e-01	1.920284181833267212e-01	-1.783317089080810547e+00	6.863003373146057129e-01	-8.620589971542358398e-01	-1.244530200958251953e+00	5.318749547004699707e-01	-1.137777090072631836e+00	5.770822763442993164e-01	4.997797906398773193e-01	-1.163349628448486328e+00	-8.983048796653747559e-01	4.508053362369537354e-01	-3.464715778827667236e-01	-9.791778922080993652e-01	-2.938189208507537842e-01	3.978295624256134033e-01	-4.793086051940917969e-01	1.644305467605590820e+00	-3.480673134326934814e-01	-1.292151808738708496e+00	-8.460065722465515137e-01	1.270074129104614258e+00	-8.524118661880493164e-01	-2.139607220888137817e-01	-3.471585512161254883e-01	-8.767267316579818726e-02	8.156206011772155762e-01	-5.145425796508789062e-01	-6.217118501663208008e-01	7.570669651031494141e-01	-1.508501321077346802e-01	1.537368297576904297e-01	2.620612859725952148e+00	1.758866071701049805e+00	-2.058406829833984375e+00	2.711712360382080078e+00	-8.938365429639816284e-02	6.758597493171691895e-01	1.230259776115417480e+00	3.645333647727966309e-01	-1.912242770195007324e-01	3.171009778976440430e+00	-5.052906274795532227e-01	2.236521244049072266e-01	8.441290259361267090e-01	1.030567884445190430e+00	7.971138954162597656e-01	1.231594324111938477e+00	-4.720868170261383057e-01	3.942742571234703064e-02	4.212965965270996094e-01	1.151275992393493652e+00	3.473590612411499023e-01	5.666671395301818848e-01	4.432770311832427979e-01	-2.593899145722389221e-02	9.644317626953125000e-01	-1.152054034173488617e-02	7.690948247909545898e-02	-3.879341483116149902e-01	-4.805577918887138367e-02
-5.056334733963012695e-01	-9.632068872451782227e-01	3.047830343246459961e+00	3.293537616729736328e+00	1.676528751850128174e-01	3.207075595855712891e-01	-8.675210475921630859e-01	-1.435294389724731445e+00	6.284909248352050781e-01	-5.177263617515563965e-01	3.432325720787048340e-01	-2.065173864364624023e+00	-8.301182389259338379e-01	4.895314872264862061e-01	-2.376654297113418579e-01	-8.772069811820983887e-01	1.799140870571136475e-01	-2.605880498886108398e-01	1.050224676728248596e-01	-5.223727822303771973e-01	1.759022325277328491e-01	-2.382423542439937592e-02	8.954785764217376709e-02	5.407387018203735352e-01	1.486023187637329102e+00	-5.112077593803405762e-01	3.856025338172912598e-01	4.152542948722839355e-01	8.311212062835693359e-01	-4.938951134681701660e-02	1.772837787866592407e-01	-1.108098998665809631e-01	7.365679740905761719e-01	2.095351934432983398e+00	-1.234847664833068848e+00	-8.688459992408752441e-01	-1.099342703819274902e+00	9.073419570922851562e-01	-1.056787744164466858e-01	-1.775239109992980957e-01	-3.691086173057556152e-01	-1.248742416501045227e-01	6.919802427291870117e-01	6.159028410911560059e-01	2.839559912681579590e-01	3.337959945201873779e-01	-8.703070282936096191e-01	-7.454217672348022461e-01	-2.624876201152801514e-01	-4.525986909866333008e-01	-4.636346399784088135e-01	1.116975069046020508e+00	-4.175287187099456787e-01	1.866978853940963745e-01	2.629377841949462891e+00	-1.011231303215026855e+00	1.051036119461059570e+00	-1.752142906188964844e-01	6.631412506103515625e-01	2.784005999565124512e-01	-4.607996642589569092e-01	6.486106514930725098e-01	7.431070804595947266e-01	-4.289847016334533691e-01	-8.320546150207519531e-01	-1.513970851898193359e+00	-3.397489711642265320e-02	-1.805483102798461914e+00	8.490742444992065430e-01	-1.667236089706420898e+00	4.053228795528411865e-01	-4.732249975204467773e-01	-5.974820852279663086e-01	5.743589997291564941e-01	1.294565916061401367e+00	-1.924064993858337402e+00	-1.537873148918151855e+00	-1.985620856285095215e+00	-2.967149578034877777e-02	1.383211016654968262e+00	2.409030646085739136e-01	-9.095835089683532715e-01	-4.175641536712646484e-01	-1.871621727943420410e+00	2.027812004089355469e-01	-4.762330055236816406e-01	2.397730946540832520e-01	-1.025489926338195801e+00	8.135097622871398926e-01	-3.901465833187103271e-01	7.464405894279479980e-01	-1.897119522094726562e+00	3.675968348979949951e-01	5.515016913414001465e-01	-1.330494046211242676e+00	-1.551090478897094727e+00	-4.023496210575103760e-01	8.821424841880798340e-01	8.370844125747680664e-01	-9.444035887718200684e-01
7.100809812545776367e-01	-9.051276445388793945e-01	8.554461598396301270e-02	-6.818425655364990234e-01	-2.263478279113769531e+00	-9.101601690053939819e-02	-3.486266136169433594e-01	-4.393887817859649658e-01	2.187752872705459595e-01	-1.444440484046936035e-01	-9.877545833587646484e-01	8.765483498573303223e-01	7.320497035980224609e-01	1.021862477064132690e-01	2.413196563720703125e-01	-3.268920183181762695e-01	5.429966449737548828e-01	-1.265358805656433105e+00	-1.650851070880889893e-01	1.718325316905975342e-01	-8.367916941642761230e-01	-1.053974311798810959e-02	1.236053228378295898e+00	-5.629538297653198242e-01	-6.192378401756286621e-01	5.889607127755880356e-04	-4.070390164852142334e-01	-1.859139651060104370e-01	2.620192766189575195e-01	1.287379026412963867e+00	1.724908471107482910e+00	-1.062211751937866211e+00	1.617636531591415405e-01	3.262989223003387451e-01	3.345571756362915039e-01	-3.418881595134735107e-01	1.661351770162582397e-01	1.525924682617187500e+00	-1.137414455413818359e+00	7.396708130836486816e-01	-1.067904114723205566e+00	-1.025332450866699219e+00	8.919551372528076172e-01	-5.895912647247314453e-01	-1.612336874008178711e+00	1.223171114921569824e+00	-9.032459855079650879e-01	-5.989310741424560547e-01	2.456889599561691284e-01	-1.903752923011779785e+00	-4.199568927288055420e-02	-1.036503672599792480e+00	6.723449826240539551e-01	-7.020286321640014648e-01	3.508956134319305420e-01	-1.630212903022766113e+00	5.167177319526672363e-02	1.074260711669921875e+00	1.053105235099792480e+00	1.291932940483093262e+00	-8.351784944534301758e-01	5.890161991119384766e-01	5.247200131416320801e-01	-6.964684724807739258e-01	-2.426952362060546875e+00	-9.459501504898071289e-02	-1.490943312644958496e+00	-2.783816158771514893e-01	5.289697051048278809e-01	4.578606486320495605e-01	7.553108930587768555e-01	1.664107918739318848e+00	1.072364330291748047e+00	-7.392275333404541016e-01	1.093649864196777344e+00	4.752215147018432617e-01	8.685937523841857910e-01	-1.759026572108268738e-02	8.224458098411560059e-01	6.630800366401672363e-01	-8.117694258689880371e-01	1.744825690984725952e-01	9.427058696746826172e-01	1.049907445907592773e+00	-4.720602631568908691e-01	1.238661170005798340e+00	3.076647818088531494e-01	-1.832161098718643188e-01	4.893529713153839111e-01	-3.030017614364624023e-01	-3.117659986019134521e-01	8.443489670753479004e-01	2.583283782005310059e-01	-3.317095041275024414e-01	9.582009315490722656e-01	-9.493759870529174805e-01	5.301733687520027161e-02	4.884288087487220764e-02	-1.100820153951644897e-01	8.458674550056457520e-01
-2.845026552677154541e-01	4.584302902221679688e-01	5.510461926460266113e-01	5.686065554618835449e-02	-1.607653498649597168e-01	9.221750497817993164e-01	-8.120529055595397949e-01	1.661128401756286621e+00	-1.927470564842224121e-01	8.857529163360595703e-01	5.848222225904464722e-02	2.387747168540954590e-01	-1.556417822837829590e+00	-3.841302692890167236e-01	-6.345136165618896484e-01	7.831757664680480957e-01	-7.794324755668640137e-01	1.181958079338073730e+00	-3.108326792716979980e-01	-8.614438176155090332e-01	-1.373163759708404541e-01	-4.613959491252899170e-01	-7.940833270549774170e-02	-1.037214994430541992e+00	-4.697536304593086243e-02	-1.691163778305053711e+00	-2.014199644327163696e-01	-5.837908387184143066e-01	-7.576194405555725098e-01	8.454309701919555664e-01	6.108244061470031738e-01	-8.911006450653076172e-01	6.548929214477539062e-01	1.187498331069946289e+00	-1.377866625785827637e+00	-3.162422776222229004e-01	1.159155964851379395e+00	-7.679569125175476074e-01	-2.667794227600097656e-01	6.758328527212142944e-02	2.981230914592742920e-01	3.598032295703887939e-01	1.252175308763980865e-02	-5.336779356002807617e-01	-1.423671364784240723e+00	-9.824151396751403809e-01	-1.094248414039611816e+00	-1.275734543800354004e+00	-3.989229202270507812e-01	-5.361114740371704102e-01	-6.837512850761413574e-01	2.255215793848037720e-01	-1.103144168853759766e+00	5.029742717742919922e-01	6.416590213775634766e-01	-1.852813839912414551e+00	1.774181723594665527e-01	1.708349466323852539e+00	-3.973908722400665283e-02	-1.353819251060485840e+00	1.129847168922424316e+00	2.412345707416534424e-01	5.463510751724243164e-02	-7.996233701705932617e-01	1.409204125404357910e+00	2.245233505964279175e-01	-4.656821787357330322e-01	4.711819346994161606e-03	1.256283670663833618e-01	-2.481388092041015625e+00	-7.035598158836364746e-01	-1.081642627716064453e+00	-1.081400632858276367e+00	5.866333246231079102e-01	5.201104283332824707e-01	1.283720135688781738e-01	-1.172632336616516113e+00	-1.531900644302368164e+00	-1.854194700717926025e-02	3.066856265068054199e-01	-1.494425892829895020e+00	1.835063099861145020e+00	-3.803616166114807129e-01	1.326746106147766113e+00	1.034041643142700195e+00	8.046554923057556152e-01	-6.765385866165161133e-01	-1.423797011375427246e+00	-1.847467899322509766e+00	-8.474774956703186035e-01	7.138339281082153320e-01	-1.200121879577636719e+00	1.294385313987731934e+00	7.203176021575927734e-01	1.950765848159790039e+00	9.628402590751647949e-01	-3.825913369655609131e-01	-3.273741900920867920e-01	1.009896993637084961e+00	3.415248170495033264e-02
-5.699356794357299805e-01	1.559821665287017822e-01	-6.870332360267639160e-01	-6.082407236099243164e-01	-2.291847169399261475e-01	-1.978234499692916870e-01	-9.917216300964355469e-01	-5.720659494400024414e-01	-5.302793383598327637e-01	-1.872938275337219238e+00	8.452044725418090820e-01	-7.504102587699890137e-01	4.429641664028167725e-01	4.071753323078155518e-01	-2.060031145811080933e-01	-5.961235240101814270e-02	1.085486531257629395e+00	-1.501568257808685303e-01	-1.044529601931571960e-01	-8.744534254074096680e-01	6.397886276245117188e-01	1.115852594375610352e+00	-9.451738595962524414e-01	-7.413072586059570312e-01	-5.930848792195320129e-02	7.343432307243347168e-02	-1.188831210136413574e+00	-9.056510776281356812e-02	6.170292496681213379e-01	-8.326639533042907715e-01	-8.159815073013305664e-01	1.152763485908508301e+00	-1.750326752662658691e+00	-1.913443766534328461e-02	1.796660304069519043e+00	6.454723328351974487e-02	-8.797490000724792480e-01	-1.342661231756210327e-01	4.749817848205566406e-01	-7.237400114536285400e-02	5.881689190864562988e-01	8.559077978134155273e-01	3.524818420410156250e-01	8.557359874248504639e-02	-3.365588188171386719e-01	-2.957792878150939941e-01	-7.183333635330200195e-01	-2.216709107160568237e-01	9.422901868820190430e-01	-1.185222625732421875e+00	-3.293990492820739746e-01	-1.021191358566284180e+00	2.197030335664749146e-01	-1.574963688850402832e+00	5.378883481025695801e-01	-7.133416533470153809e-01	-3.319427371025085449e-01	-7.621134519577026367e-01	6.580515950918197632e-02	3.870446979999542236e-01	-1.115683242678642273e-01	-1.375187397003173828e+00	-1.277513265609741211e+00	-8.690736889839172363e-01	-1.378408223390579224e-01	1.839132547378540039e+00	1.529612302780151367e+00	1.496575951576232910e+00	-1.134376227855682373e-01	1.265016674995422363e+00	-1.425528079271316528e-01	-1.909050792455673218e-01	7.928625345230102539e-01	-1.051417589187622070e+00	-2.124419450759887695e+00	-1.977267712354660034e-01	2.482172489166259766e+00	7.494291663169860840e-01	8.285045027732849121e-01	-1.308372378349304199e+00	-1.893439412117004395e+00	1.264617294073104858e-01	-1.697316527366638184e+00	1.439319252967834473e+00	-1.495443224906921387e+00	-2.640601694583892822e-01	3.172513470053672791e-02	-9.850800633430480957e-01	2.006068527698516846e-01	9.996093809604644775e-02	-4.514128863811492920e-01	3.339776694774627686e-01	1.783122897148132324e+00	-2.877628207206726074e-01	-1.121983408927917480e+00	2.846257448196411133e+00	-1.879712581634521484e+00	-9.841109514236450195e-01	-7.416785955429077148e-01	-5.764672756195068359e-01
-3.066253364086151123e-01	1.415755510330200195e+00	8.868020176887512207e-01	-3.135342001914978027e-01	-1.194850444793701172e+00	3.477436006069183350e-01	-5.286496281623840332e-01	-3.707202374935150146e-01	-6.935213506221771240e-02	1.081228613853454590e+00	8.849377632141113281e-01	1.204217672348022461e+00	-4.695116877555847168e-01	2.187289893627166748e-01	7.154441475868225098e-01	3.307141959667205811e-01	4.579508900642395020e-01	-9.363066554069519043e-01	4.102365970611572266e-01	-7.458780407905578613e-01	3.844144642353057861e-01	5.908456072211265564e-02	1.797289371490478516e+00	-6.256037354469299316e-01	1.059775471687316895e+00	-4.907142221927642822e-01	-1.676363110542297363e+00	-1.300994515419006348e+00	-3.380652368068695068e-01	-3.019516468048095703e-01	-1.813743948936462402e+00	2.326197922229766846e-01	1.004184126853942871e+00	-2.768890857696533203e-01	6.756615638732910156e-01	-5.168229341506958008e-01	-6.219829320907592773e-01	5.497404932975769043e-01	5.076104030013084412e-02	1.391456007957458496e+00	7.040238380432128906e-01	-7.702565789222717285e-01	-4.327418804168701172e-01	-1.064702272415161133e+00	1.483555734157562256e-01	-2.732427716255187988e-01	-1.872579604387283325e-01	-2.440123796463012695e+00	1.332439303398132324e+00	-2.555487155914306641e-01	-1.374392271041870117e+00	1.982446461915969849e-01	4.006092846393585205e-01	1.341324090957641602e+00	-8.802811503410339355e-01	1.112097024917602539e+00	9.150494933128356934e-01	1.589209079742431641e+00	-5.764755010604858398e-01	-3.424469828605651855e-01	-4.283166825771331787e-01	-1.059849500656127930e+00	-9.666704535484313965e-01	-2.917447090148925781e-01	-7.054730057716369629e-01	1.719768047332763672e-01	-2.347569942474365234e+00	-5.594343543052673340e-01	-1.250271677970886230e+00	-7.804108262062072754e-01	1.303003191947937012e+00	-1.124729990959167480e+00	1.365596175193786621e+00	2.761991977691650391e+00	1.724552392959594727e+00	-8.300158381462097168e-01	-3.475041389465332031e-01	-1.034795165061950684e+00	-1.316571116447448730e+00	1.171369552612304688e+00	1.750011742115020752e-01	-5.116517543792724609e-01	-1.495090126991271973e+00	-2.952480614185333252e-01	8.635457158088684082e-01	3.247124552726745605e-01	6.879643350839614868e-02	6.488024443387985229e-02	7.110618948936462402e-01	-6.967412829399108887e-01	4.604866206645965576e-01	-6.471067667007446289e-01	9.946758151054382324e-01	-1.070969104766845703e+00	9.024488329887390137e-01	-1.151970997452735901e-01	1.353404521942138672e+00	-1.439456582069396973e+00	-9.506246447563171387e-01	2.601447820663452148e+00
-5.169020891189575195e-01	3.975277841091156006e-01	3.169790267944335938e+00	1.020708203315734863e+00	-8.311734199523925781e-01	1.381158977746963501e-01	-9.482381939888000488e-01	-2.590059041976928711e+00	-1.053375124931335449e+00	3.526445850729942322e-02	-4.192919731140136719e-01	-1.966208219528198242e+00	-1.803410887718200684e+00	9.762859940528869629e-01	-8.777274489402770996e-01	1.308015108108520508e+00	7.704284787178039551e-01	-3.859115839004516602e-01	-4.497515261173248291e-01	4.434489905834197998e-01	-4.222890138626098633e-01	-4.632996618747711182e-01	-1.695873498916625977e+00	-2.152241468429565430e+00	-1.235314965248107910e+00	7.431014180183410645e-01	1.177645921707153320e+00	-2.901197969913482666e-01	2.615075409412384033e-01	-5.715892314910888672e-01	-9.617102146148681641e-01	1.245257258415222168e+00	1.604615092277526855e+00	-3.022525906562805176e-01	7.089504003524780273e-01	4.927285909652709961e-01	1.936591625213623047e+00	-1.148506045341491699e+00	4.740408360958099365e-01	2.108284682035446167e-01	1.084087252616882324e+00	4.352507293224334717e-01	3.884367942810058594e-01	1.078280210494995117e+00	-5.588206648826599121e-01	5.613303780555725098e-01	-7.340396046638488770e-01	-9.013375043869018555e-01	9.295727014541625977e-01	-5.574796199798583984e-01	1.860471367835998535e-01	8.644991368055343628e-02	-2.579811811447143555e+00	-8.382483124732971191e-01	2.369798421859741211e+00	-2.913984656333923340e-01	1.291232466697692871e+00	-1.365650653839111328e+00	7.848505377769470215e-01	-3.677166998386383057e-02	-5.027031898498535156e-01	8.528737425804138184e-01	-8.590178489685058594e-01	2.465080171823501587e-01	1.693702101707458496e+00	1.792757511138916016e-01	3.066116273403167725e-01	7.154252380132675171e-02	1.849763989448547363e+00	1.115373134613037109e+00	-6.903240680694580078e-01	8.524858951568603516e-01	-1.370256304740905762e+00	2.868363168090581894e-03	-7.661137580871582031e-01	-1.836848556995391846e-01	1.173056125640869141e+00	8.198788762092590332e-01	6.456395983695983887e-01	9.371326565742492676e-01	-6.647844314575195312e-01	-1.163086891174316406e+00	-3.710614740848541260e-01	8.913847208023071289e-01	-5.548480749130249023e-01	-9.754399061203002930e-01	-1.560371279716491699e+00	1.675274968147277832e-01	4.327008128166198730e-01	-1.735842227935791016e+00	2.894161939620971680e+00	-5.219339132308959961e-01	2.957097291946411133e-01	-6.671164184808731079e-03	-2.828510999679565430e-01	3.880614340305328369e-01	3.017770946025848389e-01	-7.465034723281860352e-03	-5.343726277351379395e-01	-4.916922450065612793e-01
3.421849608421325684e-01	9.153445959091186523e-01	6.276684813201427460e-03	-1.275827050209045410e+00	8.348882794380187988e-01	1.373718261718750000e+00	5.463412404060363770e-01	-8.966470360755920410e-01	1.154697299003601074e+00	-7.889839410781860352e-01	2.142235785722732544e-01	4.867717027664184570e-01	6.698266267776489258e-01	9.425714612007141113e-02	-3.178461074829101562e+00	-1.037021428346633911e-01	-2.107256174087524414e+00	1.165328919887542725e-01	1.945022463798522949e+00	-1.144590258598327637e+00	-7.851065993309020996e-01	7.915292866528034210e-03	-7.302727550268173218e-02	-2.729980647563934326e-01	-1.506947636604309082e+00	5.850024819374084473e-01	-8.261393308639526367e-01	-7.682164907455444336e-01	-1.384218186140060425e-01	1.485076427459716797e+00	5.799361467361450195e-01	-7.673712819814682007e-02	4.133050143718719482e-01	-1.750241518020629883e-01	-1.025923132896423340e+00	-6.310647130012512207e-01	1.042673707008361816e+00	3.784599900245666504e-01	-2.760683596134185791e-01	-2.173159718513488770e-01	2.024595260620117188e+00	-1.615019589662551880e-01	6.288214325904846191e-01	-1.134480237960815430e+00	2.846149682998657227e+00	1.457918435335159302e-01	-6.381682157516479492e-01	2.000105977058410645e-01	4.100814461708068848e-01	-6.745268106460571289e-01	-4.936425387859344482e-01	-1.937733292579650879e+00	8.075351268053054810e-02	3.233094513416290283e-01	-1.343410611152648926e+00	1.572928428649902344e+00	1.960722208023071289e+00	5.576868727803230286e-02	-2.576823472976684570e+00	3.877850249409675598e-02	-2.219569921493530273e+00	1.821237444877624512e+00	5.926614999771118164e-01	-1.399086266756057739e-01	5.872803181409835815e-02	1.066373348236083984e+00	-1.991779208183288574e-01	1.717337965965270996e+00	3.028105199337005615e-01	-1.081963405013084412e-01	7.621625661849975586e-01	-4.611192643642425537e-01	4.043825268745422363e-01	5.122836828231811523e-01	-4.904068708419799805e-01	-1.223661184310913086e+00	2.594880759716033936e-01	1.761135458946228027e+00	-3.939504325389862061e-01	2.936621189117431641e+00	4.253181517124176025e-01	-8.060399442911148071e-02	-1.074787497520446777e+00	-1.628661632537841797e+00	-4.123235344886779785e-01	-3.733490407466888428e-01	-1.679583549499511719e+00	3.752825036644935608e-02	4.979465901851654053e-01	-3.270704150199890137e-01	-7.218967080116271973e-01	8.087926506996154785e-01	-8.505819737911224365e-02	1.222512841224670410e+00	1.033701658248901367e+00	-8.588682413101196289e-01	7.664508223533630371e-01	-3.254301249980926514e-01	1.410298466682434082e+00	-1.482741475105285645e+00
1.052945137023925781e+00	7.274747490882873535e-01	-2.903250455856323242e-01	2.087260484695434570e-01	-1.469719171524047852e+00	8.507942557334899902e-01	-2.248098134994506836e+00	5.613670945167541504e-01	-2.087625026702880859e+00	9.314149618148803711e-01	9.812196493148803711e-01	-1.697007119655609131e-01	-1.561727285385131836e+00	-7.543656975030899048e-02	-8.028371930122375488e-01	-1.019834756851196289e+00	-1.004174828529357910e+00	9.704446792602539062e-01	1.915024280548095703e+00	-1.003747820854187012e+00	-6.784982979297637939e-02	-7.613794207572937012e-01	1.298936367034912109e+00	-1.327393054962158203e-01	1.040379881858825684e+00	-1.242632031440734863e+00	1.961595177650451660e+00	-3.439989387989044189e-01	4.972213208675384521e-01	7.154194116592407227e-01	7.065367698669433594e-01	1.643241167068481445e+00	-1.219234615564346313e-01	3.979608118534088135e-01	-6.818658709526062012e-01	-7.212549448013305664e-01	-1.358427882194519043e+00	1.303203582763671875e+00	-1.292564719915390015e-01	-8.220212161540985107e-02	2.003867387771606445e+00	-1.459760069847106934e-01	-1.340544819831848145e+00	-4.100057780742645264e-01	-3.232330083847045898e-01	1.888335794210433960e-01	1.454346179962158203e+00	-1.305089473724365234e+00	-1.020932078361511230e+00	1.286334991455078125e+00	3.354611396789550781e-01	1.447053551673889160e+00	1.137381911277770996e+00	-3.920835852622985840e-01	-9.970460534095764160e-01	2.551217079162597656e-01	-5.925572514533996582e-01	-1.069409251213073730e+00	6.242262721061706543e-01	-5.156279206275939941e-01	-3.557275235652923584e-01	4.836277961730957031e-01	1.110326528549194336e+00	-1.560722589492797852e-01	2.625682950019836426e-01	-9.342931509017944336e-01	8.699470013380050659e-02	-6.789929270744323730e-01	-5.156685113906860352e-01	7.953066378831863403e-03	1.020387887954711914e+00	8.923624157905578613e-01	1.553898334503173828e+00	5.818341374397277832e-01	-8.196004629135131836e-01	5.094836950302124023e-01	-2.843103185296058655e-02	-4.604513347148895264e-01	9.036870002746582031e-01	6.623522639274597168e-01	5.622489452362060547e-01	-2.427302598953247070e-01	7.256767153739929199e-01	7.190976291894912720e-02	9.627382159233093262e-01	5.798326134681701660e-01	9.445084929466247559e-01	3.249833583831787109e-01	-1.027855515480041504e+00	-2.176404476165771484e+00	1.033925056457519531e+00	-3.608388900756835938e-01	8.899608254432678223e-01	-9.576266407966613770e-01	1.705219894647598267e-01	-1.246219277381896973e-01	8.733304738998413086e-01	7.831199169158935547e-01	-9.196470975875854492e-01	5.794842243194580078e-01
1.089117899537086487e-01	5.692628398537635803e-02	-9.626145958900451660e-01	-3.282382786273956299e-01	2.191044092178344727e+00	7.883726358413696289e-01	-9.787748456001281738e-01	-1.994980573654174805e-01	1.286801695823669434e+00	5.299340486526489258e-01	1.163961738348007202e-01	-1.583654582500457764e-01	5.346277952194213867e-01	1.274086236953735352e+00	1.656178116798400879e+00	5.139238834381103516e-01	-8.503385186195373535e-01	9.278398156166076660e-01	9.385263919830322266e-01	7.227658480405807495e-02	-1.767729759216308594e+00	-1.906090378761291504e+00	1.235095620155334473e+00	-1.020644903182983398e+00	-1.210344672203063965e+00	-1.055472731590270996e+00	1.204145669937133789e+00	6.956864148378372192e-02	1.476950757205486298e-02	8.071736693382263184e-01	1.317227125167846680e+00	2.030507922172546387e-01	5.738547444343566895e-01	2.714078724384307861e-01	1.665188431739807129e+00	-7.664089798927307129e-01	5.202474594116210938e-01	1.367483258247375488e+00	-1.023962140083312988e+00	1.023870706558227539e+00	-2.636831045150756836e+00	6.763787269592285156e-01	-2.328546196222305298e-01	-5.315544605255126953e-01	7.745715975761413574e-01	1.014783263206481934e+00	-8.166425824165344238e-01	-2.384324222803115845e-01	-9.333859682083129883e-01	1.246602535247802734e+00	-1.926579117774963379e+00	-5.689266920089721680e-01	8.447147011756896973e-01	1.666191369295120239e-01	1.345118761062622070e+00	2.435263395309448242e+00	9.472329616546630859e-01	1.909308880567550659e-01	-2.193494796752929688e+00	6.281668543815612793e-01	1.180624485015869141e+00	-1.146623373031616211e+00	6.445955038070678711e-01	-1.533168673515319824e+00	3.464542925357818604e-01	1.104771375656127930e+00	-8.306285142898559570e-01	2.240553855895996094e+00	1.060671329498291016e+00	-1.872761368751525879e+00	6.257390975952148438e-01	-2.189241796731948853e-01	-4.754271805286407471e-01	4.166238307952880859e-01	-8.437451124191284180e-01	1.466316223144531250e+00	4.110436439514160156e-01	-2.077772617340087891e-01	3.094092011451721191e-01	-1.158871769905090332e+00	8.521896600723266602e-01	5.902431607246398926e-01	1.719131469726562500e+00	-1.979975104331970215e+00	1.365524291992187500e+00	-1.105257034301757812e+00	1.027998328208923340e+00	-4.513447582721710205e-01	1.017163038253784180e+00	-3.726575672626495361e-01	1.753474354743957520e+00	-3.341517448425292969e-01	-3.099698424339294434e-01	-4.096336364746093750e-01	8.928363919258117676e-01	5.324040651321411133e-01	-1.434477567672729492e+00	6.224850416183471680e-01	-9.087612479925155640e-02	2.448422670364379883e+00
